task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
nyudepth,single_nyudepth,0.0001,548.542,525.8478,457.8652,0.0057,66.3094,5.4615,22.6942,1776111019958804106
nyudepth,single_nyudepth,2.4067,67.4827,39.5264,28.2183,0.0033,10.3319,5.4941,27.9564,1776111022365424719
nyudepth,single_nyudepth,4.7436,60.2937,39.7475,28.3068,0.0035,10.4631,5.7349,20.5462,1776111024702598145
nyudepth,single_nyudepth,7.1284,60.9252,40.5443,28.0924,0.0042,11.2489,4.5023,20.3809,1776111027086178847
nyudepth,single_nyudepth,7.4058,58.2342,39.1292,28.1951,0.0043,9.943,4.5249,19.105,1776111027363530665
nyudepth,single_nyudepth,7.4922,59.7332,40.6034,28.72,0.0042,10.7415,4.4601,19.1298,1776111027449928332
nyudepth,single_nyudepth,8.9465,60.6971,41.4993,28.7925,0.004,11.5552,4.6287,19.1978,1776111028904407615
nyudepth,single_nyudepth,10.3558,60.003,40.6069,28.7578,0.0041,10.6484,4.7216,19.3962,1776111030313758533
nyudepth,single_nyudepth,13.482,60.9219,41.3532,28.8664,0.0044,11.2764,4.5664,19.5687,1776111033439853784
nyudepth,single_nyudepth,13.5582,61.1641,41.7633,28.7843,0.0043,11.723,4.4756,19.4008,1776111033515922276
nyudepth,single_nyudepth,14.6055,62.1047,43.0846,28.8891,0.0047,12.9684,4.5493,19.0202,1776111034563333969
nyudepth,single_nyudepth,14.6749,60.3733,40.9922,28.7067,0.0041,11.1576,4.5898,19.3811,1776111034632711952
nyudepth,single_nyudepth,15.7655,61.0371,41.7342,28.8178,0.0044,11.7,4.5581,19.3029,1776111035723276240
nyudepth,single_nyudepth,17.4974,60.0286,40.1703,28.7121,0.0043,10.2404,4.6942,19.8583,1776111037455306833
nyudepth,single_nyudepth,17.8829,59.5527,40.6035,28.7618,0.0031,10.706,4.5264,18.9492,1776111037840678223
nyudepth,single_nyudepth,19.1148,61.4707,42.0322,28.817,0.0026,12.0688,4.6432,19.4386,1776111039072720679
nyudepth,single_nyudepth,19.2676,60.4715,41.0378,28.7558,0.0043,11.0778,4.5891,19.4338,1776111039225410149
nyudepth,single_nyudepth,19.3593,60.6651,41.9742,28.7779,0.0047,11.995,3.9043,18.691,1776111039316428619
nyudepth,single_nyudepth,19.6754,59.9411,41.008,28.7466,0.0041,11.0359,4.236,18.933,1776111039632860310
nyudepth,single_nyudepth,20.5763,59.6943,40.8231,28.7254,0.0044,10.8947,4.3302,18.8712,1776111040533923430
nyudepth,single_nyudepth,20.9896,60.9021,41.3706,28.773,0.0044,11.3728,4.8201,19.5315,1776111040947633868
nyudepth,single_nyudepth,22.2378,58.7065,40.0689,28.7075,0.0032,10.1617,4.0121,18.6376,1776111042195107819
nyudepth,single_nyudepth,22.4599,59.3989,41.1356,28.7027,0.0046,11.2274,3.891,18.2633,1776111042417032254
nyudepth,single_nyudepth,24.2993,61.2271,41.5405,28.9501,0.0049,11.3271,4.7474,19.6866,1776111044257264609
nyudepth,single_nyudepth,25.5258,60.586,41.483,28.7726,0.0043,11.488,4.6275,19.103,1776111045483726533
nyudepth,single_nyudepth,26.1812,59.5992,40.5031,28.761,0.0044,10.6374,4.23,19.096,1776111046138695346
nyudepth,single_nyudepth,26.5984,60.6139,40.8043,28.7791,0.0044,10.7857,4.281,19.8096,1776111046555888199
nyudepth,single_nyudepth,27.0515,60.8034,41.5023,28.678,0.0046,10.6471,4.1645,19.3011,1776111047008959184
nyudepth,single_nyudepth,27.1285,61.5163,41.287,29.3502,0.0044,10.7639,4.1499,20.2293,1776111047085938019
nyudepth,single_nyudepth,27.3074,60.5075,40.8297,28.7207,0.0041,10.9095,4.6427,19.6778,1776111047265308055
nyudepth,single_nyudepth,27.9937,60.9152,41.9148,28.7393,0.0046,11.9525,4.2186,19.0004,1776111047951201579
nyudepth,single_nyudepth,28.3822,60.2107,41.1708,28.6974,0.0047,11.337,4.2539,19.0399,1776111048339664019
nyudepth,single_nyudepth,29.6468,60.7386,41.5031,29.6608,0.0033,10.7328,4.5753,19.2355,1776111049604583126
nyudepth,single_nyudepth,30.3553,60.4193,41.0072,28.6939,0.0047,11.1031,4.7019,19.4122,1776111050313282919
nyudepth,single_nyudepth,30.5921,60.858,40.8262,28.7442,0.0043,10.9192,4.6575,20.0318,1776111050550016942
nyudepth,single_nyudepth,31.0536,60.6208,41.4021,28.7004,0.0043,11.4914,4.5834,19.2187,1776111051011388149
nyudepth,single_nyudepth,31.6959,59.8075,40.551,28.7196,0.0042,10.6311,4.5395,19.2566,1776111051653733562
nyudepth,single_nyudepth,32.0392,61.1677,41.966,28.685,0.0044,11.0191,4.5652,19.2017,1776111051997030766
nyudepth,single_nyudepth,32.3608,59.6533,40.301,28.7571,0.0042,10.3599,4.5614,19.3522,1776111052318638508
nyudepth,single_nyudepth,33.2415,59.8028,40.4423,28.7104,0.0043,10.5014,4.4947,19.3605,1776111053199228313
nyudepth,single_nyudepth,33.5367,60.014,40.6897,28.7667,0.0042,10.7104,4.4234,19.3243,1776111053494377845
nyudepth,single_nyudepth,34.8722,58.7363,40.3104,28.6777,0.0043,10.4283,4.0023,18.426,1776111054829432557
nyudepth,single_nyudepth,36.2624,60.1008,41.4912,28.7792,0.0042,11.4836,3.998,18.6096,1776111056219686237
nyudepth,single_nyudepth,37.3478,60.4258,41.2049,28.7615,0.0041,11.2156,4.2789,19.2208,1776111057305316071
nyudepth,single_nyudepth,37.4184,60.1337,41.364,28.7273,0.0043,11.4302,4.2837,18.7697,1776111057375978651
nyudepth,single_nyudepth,38.5538,59.4711,40.595,28.681,0.0046,10.6723,4.0495,18.8761,1776111058511136638
nyudepth,single_nyudepth,39.9078,59.5796,41.0738,28.7716,0.0045,11.0961,4.0951,18.5058,1776111059865137552
nyudepth,single_nyudepth,41.0296,60.097,41.1862,28.7283,0.0045,11.2395,4.1008,18.9108,1776111060986972587
nyudepth,single_nyudepth,41.3091,61.0683,42.1914,28.7313,0.0044,12.2486,4.0991,18.8769,1776111061266488106
nyudepth,single_nyudepth,41.6297,60.3528,41.3546,29.3621,0.0044,10.8541,4.1814,18.9983,1776111061587082834
nyudepth,single_nyudepth,41.7953,59.7999,40.9502,28.694,0.0044,11.0482,4.2124,18.8497,1776111061752753107
nyudepth,single_nyudepth,42.1506,74.5287,54.6024,30.5964,0.0047,22.686,4.9739,19.9263,1776111062108793425
nyudepth,single_nyudepth,42.1707,79.2177,47.3679,36.858,0.0022,9.3917,17.3662,31.8498,1776111062141269093
nyudepth,single_nyudepth,42.3381,62.9976,44.001,32.0426,0.0041,10.4863,4.1428,18.9966,1776111062295529933
nyudepth,single_nyudepth,43.6546,60.4694,41.1897,28.9817,0.0043,10.9646,4.5426,19.2797,1776111063612365091
nyudepth,single_nyudepth,47.6531,60.0054,40.4839,28.8312,0.0042,10.4171,4.6167,19.5215,1776111067610992240
