task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,single_ecgclass,0.0001,351.4862,347.9791,331.305,0.0034,15.7852,2.0144,3.5071,1776364529707405891
ecgclass,single_ecgclass,2.4068,55.6335,52.5064,51.3215,0.0016,0.5481,2.2154,3.1271,1776364532114326979
ecgclass,single_ecgclass,4.7429,55.0354,52.3201,51.1776,0.0015,0.5431,1.7486,2.7153,1776364534449962957
ecgclass,single_ecgclass,7.1285,54.8542,52.1207,51.0282,0.0016,0.5495,1.8067,2.7335,1776364536835564773
ecgclass,single_ecgclass,7.4057,53.9074,51.2463,50.2411,0.0015,0.5248,1.7281,2.6611,1776364537112730998
ecgclass,single_ecgclass,7.4918,52.2344,49.5093,48.4159,0.0017,0.533,1.7838,2.7251,1776364537198908850
ecgclass,single_ecgclass,8.9466,67.8287,65.0643,63.0934,0.0028,1.0361,1.745,2.7643,1776364538653679730
ecgclass,single_ecgclass,10.356,56.4282,53.8657,52.8288,0.0015,0.5435,1.7052,2.5625,1776364540062999250
ecgclass,single_ecgclass,13.4827,91.4705,88.7007,87.0368,0.0022,0.7621,1.6799,2.7698,1776364543189640084
ecgclass,single_ecgclass,13.5585,73.7748,57.5688,56.4588,0.0015,0.5728,15.3642,16.206,1776364543279134698
ecgclass,single_ecgclass,14.6054,58.0239,55.4096,54.2472,0.0015,0.5663,1.7393,2.6143,1776364544312432592
ecgclass,single_ecgclass,14.6756,51.7571,49.2561,48.1422,0.0015,0.5341,1.6029,2.501,1776364544382538545
ecgclass,single_ecgclass,15.7656,54.986,52.4047,51.385,0.0017,0.5434,1.6289,2.5813,1776364545472533593
ecgclass,single_ecgclass,17.4975,55.824,53.203,52.1789,0.0016,0.5618,1.6906,2.6211,1776364547204451038
ecgclass,single_ecgclass,17.8828,57.4889,54.9613,53.9415,0.0016,0.5474,1.6463,2.5276,1776364547589729820
ecgclass,single_ecgclass,19.1156,56.0422,53.4202,52.2939,0.0017,0.5723,1.7354,2.622,1776364548822658532
ecgclass,single_ecgclass,19.268,56.0551,53.5219,52.3375,0.0015,0.5805,1.6556,2.5332,1776364548974909348
ecgclass,single_ecgclass,19.3592,52.2311,49.7415,48.7331,0.0014,0.5222,1.6384,2.4895,1776364549066168019
ecgclass,single_ecgclass,19.6749,80.9011,78.2885,76.6004,0.0027,0.8755,1.6594,2.6127,1776364549381842184
