task,send_time_s,latency_ms,phase
ecgclass,0.0001,233.087,1
ecgclass,0.0892,163.088,1
ecgclass,0.1702,100.814,1
ecgclass,0.2510,38.898,1
ecgclass,0.3023,25.067,1
ecgclass,0.3335,21.950,1
ecgclass,0.3522,21.954,1
ecgclass,0.3855,16.909,1
ecgclass,0.4551,10.470,1
ecgclass,0.5064,9.908,1
ecgclass,0.5116,13.927,1
ecgclass,0.6805,10.591,1
ecgclass,0.7773,10.866,1
ecgclass,0.8052,9.998,1
ecgclass,0.9287,11.023,1
ecgclass,0.9731,10.091,1
ecgclass,0.9925,9.724,1
ecgclass,0.9947,16.823,1
ecgclass,1.0053,24.958,1
ecgclass,1.0597,9.843,1
ecgclass,1.0797,9.916,1
ecgclass,1.3313,11.426,1
ecgclass,1.3337,18.328,1
ecgclass,1.3872,9.955,1
ecgclass,1.4042,9.881,1
ecgclass,1.4412,10.203,1
ecgclass,1.4938,9.790,1
ecgclass,1.5680,10.656,1
ecgclass,1.6103,10.078,1
ecgclass,1.6368,9.849,1
ecgclass,1.6600,11.225,1
ecgclass,1.8115,9.924,1
ecgclass,1.8933,10.194,1
ecgclass,1.9145,9.897,1
ecgclass,1.9188,14.999,1
ecgclass,1.9619,9.676,1
ecgclass,1.9746,15.758,1
ecgclass,1.9820,17.786,1
ecgclass,1.9925,16.663,1
ecgclass,2.0018,16.764,1
ecgclass,2.0197,18.016,1
ecgclass,2.0249,22.289,1
ecgclass,2.0642,9.999,1
ecgclass,2.0953,10.124,1
ecgclass,2.1995,10.873,1
ecgclass,2.2059,13.752,1
ecgclass,2.3505,10.630,1
ecgclass,2.4379,9.791,1
ecgclass,2.4690,18.419,1
ecgclass,2.4779,18.848,1
ecgclass,2.5089,9.890,1
ecgclass,2.5198,9.663,1
ecgclass,2.5464,18.118,1
ecgclass,2.5786,9.912,1
ecgclass,2.6316,10.315,1
ecgclass,2.6440,9.663,1
ecgclass,2.6683,15.805,1
ecgclass,2.6705,22.995,1
ecgclass,2.7086,9.976,1
ecgclass,2.8074,10.027,1
ecgclass,2.8545,10.260,1
ecgclass,2.8718,9.781,1
ecgclass,2.8770,13.901,1
ecgclass,2.9538,10.569,1
ecgclass,2.9804,12.259,1
ecgclass,3.0276,9.891,1
ecgclass,3.0866,10.154,1
ecgclass,3.1554,9.816,1
ecgclass,3.1763,9.922,1
ecgclass,3.2066,9.861,1
ecgclass,3.2149,10.923,1
ecgclass,3.2579,10.216,1
ecgclass,3.2732,9.812,1
ecgclass,3.2890,10.340,1
ecgclass,3.3223,24.133,1
ecgclass,3.3585,10.020,1
ecgclass,3.3696,9.770,1
ecgclass,3.4777,10.200,1
ecgclass,3.4810,16.188,1
ecgclass,3.5076,9.700,1
ecgclass,3.5184,17.854,1
ecgclass,3.6044,10.848,1
ecgclass,3.6148,9.970,1
ecgclass,3.6468,10.014,1
ecgclass,3.6568,18.858,1
ecgclass,3.6610,24.019,1
ecgclass,3.8111,9.796,1
ecgclass,3.9750,10.075,1
ecgclass,3.9882,9.770,1
ecgclass,4.0140,9.980,1
ecgclass,4.0675,9.727,1
ecgclass,4.0876,9.919,1
ecgclass,4.0888,18.040,1
ecgclass,4.1318,9.929,1
ecgclass,4.1638,10.157,1
ecgclass,4.2004,10.021,1
ecgclass,4.2919,10.136,1
ecgclass,4.3081,9.867,1
ecgclass,4.3178,9.776,1
ecgclass,4.3357,9.796,1
ecgclass,4.3389,15.905,1
ecgclass,4.3581,18.130,1
ecgclass,4.3720,22.949,1
ecgclass,4.4090,9.938,1
ecgclass,4.4493,9.857,1
ecgclass,4.4622,9.687,1
ecgclass,4.4664,14.803,1
ecgclass,4.5287,10.364,1
ecgclass,4.5389,18.886,1
ecgclass,4.5441,22.947,1
ecgclass,4.5902,9.873,1
