task,send_time_s,latency_ms,phase
ecgclass,14.2364,14964.583,2
ecgclass,14.2410,15008.756,2
ecgclass,14.3286,15214.612,2
ecgclass,14.3392,15254.203,2
ecgclass,14.3610,15329.808,2
ecgclass,14.4367,15652.206,2
ecgclass,14.4408,15745.321,2
ecgclass,14.4464,15788.076,2
ecgclass,14.4887,15794.233,2
ecgclass,14.5193,15860.845,2
ecgclass,14.5279,15900.628,2
ecgclass,14.5425,15934.642,2
ecgclass,14.5652,15960.720,2
ecgclass,14.6248,15999.321,2
ecgclass,14.6364,16036.324,2
ecgclass,14.6598,16061.349,2
ecgclass,14.6710,16147.351,2
ecgclass,14.6817,16185.195,2
ecgclass,14.7471,16314.398,2
ecgclass,14.7653,16345.476,2
ecgclass,14.8066,16401.083,2
ecgclass,14.8172,16439.247,2
ecgclass,14.8218,16483.132,2
ecgclass,14.8581,16543.804,2
ecgclass,14.9023,16596.510,2
ecgclass,14.9312,16713.999,2
ecgclass,14.9688,16773.536,2
ecgclass,15.0010,16839.000,2
ecgclass,15.0345,16854.238,2
ecgclass,15.1053,16977.786,2
ecgclass,15.1932,17134.003,2
ecgclass,15.2144,17210.244,2
ecgclass,15.2165,17305.310,2
ecgclass,15.2605,17309.902,2
ecgclass,15.2881,17331.658,2
ecgclass,15.3632,17305.159,2
ecgclass,15.3958,17320.939,2
ecgclass,15.4004,17364.895,2
ecgclass,15.4329,17380.932,2
ecgclass,15.4510,17459.978,2
ecgclass,15.4544,17505.066,2
ecgclass,15.4631,17545.095,2
ecgclass,15.5723,17582.387,2
ecgclass,15.5849,17618.333,2
ecgclass,15.5925,17659.451,2
ecgclass,15.6062,17743.504,2
ecgclass,15.6716,17775.681,2
ecgclass,15.7047,17839.623,2
ecgclass,15.7109,17931.618,2
ecgclass,15.7111,17979.867,2
ecgclass,15.7259,18013.658,2
ecgclass,15.7305,18058.838,2
ecgclass,15.7943,18093.422,2
ecgclass,15.7979,18138.593,2
ecgclass,15.8191,18214.570,2
ecgclass,15.8514,18280.349,2
ecgclass,15.9405,18385.928,2
ecgclass,15.9498,18425.214,2
ecgclass,16.0036,18568.669,2
ecgclass,16.0285,18641.709,2
ecgclass,16.0828,18781.896,2
ecgclass,16.0935,18819.938,2
ecgclass,16.1041,18857.957,2
ecgclass,16.1117,18947.498,2
ecgclass,16.1442,19061.468,2
ecgclass,16.1648,19089.535,2
ecgclass,16.1911,19160.436,2
ecgclass,16.2317,19217.125,2
ecgclass,16.2678,19278.074,2
ecgclass,16.3004,19294.847,2
ecgclass,16.3439,19450.561,2
ecgclass,16.3456,19497.534,2
ecgclass,16.3923,19548.149,2
ecgclass,16.4328,19556.137,2
ecgclass,16.4474,19589.923,2
ecgclass,16.4540,19631.838,2
ecgclass,16.4767,19706.878,2
ecgclass,16.5393,19838.440,2
ecgclass,16.5501,19924.784,2
ecgclass,16.5949,20074.862,2
ecgclass,16.6870,20177.763,2
ecgclass,16.6997,20213.495,2
ecgclass,16.8339,20224.767,2
ecgclass,16.8365,20271.846,2
ecgclass,16.8369,20320.045,2
ecgclass,16.8956,20504.299,2
ecgclass,16.9154,20533.028,2
ecgclass,16.9351,20562.042,2
ecgclass,16.9957,20745.442,2
