task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns,phase
ecgclass,fifo,8.9418,4856.3766,50.6294,48.4438,0.0033,1.0887,4804.9383,0.0,4805.7472,1777948355948638070,1
ecgclass,fifo,9.5579,5246.3872,50.5309,48.4599,0.0032,1.0342,5194.9368,0.0,5195.8563,1777948356954765027,1
ecgclass,fifo,9.6353,5219.4517,51.6763,49.5494,0.0033,1.095,5166.9033,0.0,5167.7753,1777948357004111490,1
ecgclass,fifo,9.6801,5327.158,51.5744,49.4693,0.0032,1.0105,5274.6949,0.0,5275.5836,1777948357156632719,1
ecgclass,fifo,9.838,5616.8509,51.1762,48.7394,0.004,1.5705,5564.4,0.0,5565.6747,1777948357604230940,1
ecgclass,fifo,10.2883,6068.0857,51.9371,49.7998,0.0035,1.0975,6015.2717,0.0,6016.1486,1777948358505450687,2
ecgclass,fifo,10.3009,6104.5728,50.3515,48.3419,0.0034,0.9784,6053.3676,0.0,6054.2212,1777948358556142691,2
ecgclass,fifo,10.3406,6215.7848,52.1817,50.0539,0.0032,1.0242,6162.2913,0.0,6163.6031,1777948358704722422,2
ecgclass,fifo,10.3472,6260.2787,52.8175,50.7183,0.0036,1.0049,6206.5532,0.0,6207.4612,1777948358755603073,2
ecgclass,fifo,10.4042,6350.5254,49.9755,48.0174,0.0035,0.9725,6299.6881,0.0,6300.5499,1777948358905772460,2
ecgclass,fifo,10.4434,6410.3734,51.3138,49.3761,0.0035,0.9577,6358.2146,0.0,6359.0596,1777948359003496302,2
ecgclass,fifo,10.4638,6489.9716,50.796,48.8129,0.0034,0.985,6438.3161,0.0,6439.1756,1777948359104015189,2
ecgclass,fifo,10.4764,6576.4067,50.0034,48.0243,0.0034,1.0007,6525.5573,0.0,6526.4033,1777948359203831457,2
ecgclass,fifo,10.4911,6611.8114,51.3444,49.2926,0.0034,1.056,6559.67,0.0,6560.467,1777948359252692261,2
ecgclass,fifo,10.4927,6658.7315,49.6266,47.664,0.0033,0.9678,6608.2182,0.0,6609.1049,1777948359302840057,2
ecgclass,fifo,10.4983,6702.3313,50.3872,48.4133,0.0032,0.9825,6651.1395,0.0,6651.9441,1777948359351358144,2
ecgclass,fifo,10.52,6732.3697,52.7104,50.5474,0.0032,1.1347,6678.777,0.0,6679.6593,1777948359400624104,2
ecgclass,fifo,10.5326,6769.6009,51.2729,49.1171,0.0033,1.0501,6717.4499,0.0,6718.3279,1777948359451921954,2
ecgclass,fifo,10.5718,6828.1512,49.7471,47.7036,0.0031,0.9947,6777.5486,0.0,6778.4041,1777948359551253431,2
ecgclass,fifo,10.5942,6857.281,52.1968,49.6252,0.0044,1.6039,6803.792,0.0,6805.0842,1777948359599864138,2
ecgclass,fifo,10.6018,6901.5415,53.8876,51.7963,0.0033,0.9736,6846.7968,0.0,6847.6539,1777948359650493685,2
ecgclass,fifo,10.6161,6989.882,52.7297,50.5543,0.0032,1.1052,6936.326,0.0,6937.1523,1777948359754264241,2
ecgclass,fifo,10.6361,7020.4065,51.9583,49.8666,0.0034,1.0139,6967.5877,0.0,6968.4482,1777948359805567943,2
ecgclass,fifo,10.6468,7059.5155,50.9426,48.9053,0.0034,1.0375,7007.7145,0.0,7008.5729,1777948359856370174,2
ecgclass,fifo,10.6577,7149.2536,50.842,48.7558,0.0032,1.0159,7097.5721,0.0,7098.4116,1777948359957130971,2
ecgclass,fifo,10.6836,7223.4128,51.0551,49.0148,0.0033,0.9921,7171.4675,0.0,7172.3577,1777948360056962613,2
ecgclass,fifo,10.6944,7261.7106,50.3188,48.2615,0.0032,0.9877,7210.4526,0.0,7211.3919,1777948360106753087,2
ecgclass,fifo,10.7348,7426.3227,51.8675,49.8038,0.0035,1.0143,7373.5976,0.0,7374.4552,1777948360310268856,2
ecgclass,fifo,10.7784,7534.3771,53.6552,51.6279,0.0033,0.9779,7479.7964,0.0,7480.7219,1777948360460040302,2
ecgclass,fifo,10.8121,7798.8901,53.0403,50.4816,0.0031,1.5276,7745.0731,0.0,7745.8498,1777948360759043347,2
ecgclass,fifo,10.8149,7896.8637,51.8272,49.7876,0.0032,1.0005,7844.2135,0.0,7845.0365,1777948360861008699,2
ecgclass,fifo,10.8506,7911.7489,51.816,49.7581,0.0034,0.9793,7859.0791,0.0,7859.9329,1777948360911565550,2
ecgclass,fifo,10.8926,8022.0628,51.739,49.5927,0.0033,1.0883,7969.4614,0.0,7970.3237,1777948361063939363,2
ecgclass,fifo,10.9272,8039.1378,51.2211,49.1984,0.0046,1.0663,7985.1992,0.0,7987.9167,1777948361114304658,2
ecgclass,fifo,10.9363,8080.0107,52.8906,50.2368,0.0035,1.4697,8026.3112,0.0,8027.1201,1777948361164460968,2
ecgclass,fifo,10.9469,8118.6056,51.0147,48.5928,0.0051,1.3876,8066.8068,0.0,8067.5909,1777948361215552412,2
ecgclass,fifo,10.9515,8165.9081,53.1806,50.765,0.0108,1.1102,8111.8426,0.0,8112.7275,1777948361265191249,2
ecgclass,fifo,10.9621,8206.2271,52.4027,50.2754,0.0035,1.064,8152.9486,0.0,8153.8243,1777948361316896298,2
ecgclass,fifo,10.9637,8253.9504,50.5514,48.5333,0.0038,0.976,8202.5359,0.0,8203.399,1777948361368086775,2
ecgclass,fifo,10.9683,8511.3235,50.6629,48.4521,0.0034,1.1241,8247.3602,0.0,8460.6605,1777948361417520725,2
ecgclass,fifo,11.0095,8470.1109,50.8295,48.2513,0.0039,1.2807,8255.3802,0.0,8419.2814,1777948361466776147,2
ecgclass,fifo,11.134,8345.6283,51.5267,49.0184,0.0038,1.1534,8230.3245,0.0,8294.1016,1777948361566230196,2
ecgclass,fifo,11.1522,8370.4617,57.1,54.7506,0.0038,1.0691,8312.511,0.0,8313.3617,1777948361666623239,2
ecgclass,fifo,11.1608,8411.298,50.9412,48.8216,0.0033,1.0558,8359.534,0.0,8360.3569,1777948361722264060,2
ecgclass,fifo,11.1731,8500.5238,52.2897,50.2484,0.0034,0.9885,8447.4247,0.0,8448.2342,1777948361822406154,2
ecgclass,fifo,11.1843,8538.3453,50.3649,48.1005,0.0035,1.1378,8487.205,0.0,8487.9804,1777948361873428182,2
ecgclass,fifo,11.1894,8632.5839,50.8397,48.706,0.0032,1.0419,8580.9863,0.0,8581.7442,1777948361972263338,2
ecgclass,fifo,11.2227,8698.379,50.946,48.8396,0.0037,1.0168,8646.5864,0.0,8647.433,1777948362071206418,2
ecgclass,fifo,11.266,8755.6357,51.5701,49.3893,0.0034,1.1045,8703.2998,0.0,8704.0656,1777948362171133456,2
ecgclass,fifo,11.3129,8758.3261,51.0051,48.4716,0.0034,1.4336,8706.6109,0.0,8707.321,1777948362221431002,2
ecgclass,fifo,11.4781,8839.3474,50.0732,47.991,0.0035,0.9858,8788.3351,0.0,8789.2742,1777948362468343238,2
ecgclass,fifo,11.5442,8822.3543,50.3,48.0907,0.0033,1.1372,8771.2221,0.0,8772.0543,1777948362517286447,2
ecgclass,fifo,11.5962,8819.9348,51.0349,48.9666,0.0036,0.9977,8768.0681,0.0,8768.9,1777948362566150264,2
ecgclass,fifo,11.628,8837.0476,50.0278,48.0007,0.0035,0.9943,8786.1717,0.0,8787.0198,1777948362616045757,2
ecgclass,fifo,11.6476,8866.5166,50.352,48.1841,0.0034,1.0794,8815.4218,0.0,8816.1646,1777948362664922377,2
ecgclass,fifo,11.6478,8915.7343,50.6258,48.5752,0.0035,0.974,8864.2559,0.0,8865.1085,1777948362713900048,2
ecgclass,fifo,11.6785,9033.2179,50.415,48.2116,0.0035,1.1138,8981.7314,0.0,8982.8029,1777948362862073281,2
ecgclass,fifo,11.6981,9068.193,55.9437,52.7912,0.0034,1.2738,9011.2486,0.0,9012.2493,1777948362911208091,2
ecgclass,fifo,11.7459,9267.8022,50.1184,48.129,0.0037,0.9855,9216.8045,0.0,9217.6839,1777948363164582266,2
ecgclass,fifo,11.8083,9501.6806,50.0263,47.7876,0.0037,1.1323,9450.7535,0.0,9451.6543,1777948363460973808,2
ecgclass,fifo,11.8189,9541.5173,51.9794,48.5729,0.0036,2.2941,9488.76,0.0,9489.5379,1777948363509586357,2
ecgclass,fifo,11.8194,9590.4937,51.6243,49.4567,0.0034,1.0688,9537.6644,0.0,9538.8693,1777948363558990972,2
ecgclass,fifo,11.849,9658.3641,49.7014,47.6516,0.0033,1.0385,9607.8298,0.0,9608.6626,1777948363658723627,2
ecgclass,fifo,11.9281,9995.0132,50.9926,48.7242,0.0033,1.081,9943.1622,0.0,9944.0206,1777948364073173356,2
ecgclass,fifo,11.9547,10066.3245,49.8563,47.8713,0.0037,0.9747,10015.5742,0.0,10016.4682,1777948364172127013,2
ecgclass,fifo,12.021,10198.297,51.2652,48.4721,0.0035,1.08,10146.1661,0.0,10147.0318,1777948364369031566,2
ecgclass,fifo,12.0457,10223.5739,51.2934,49.2908,0.0034,0.9786,10171.5128,0.0,10172.2805,1777948364419066039,2
ecgclass,fifo,12.0856,10330.9059,50.2169,48.1568,0.0035,1.0099,10279.8398,0.0,10280.689,1777948364567310673,2
ecgclass,fifo,12.0948,10420.3222,49.8819,47.7804,0.0034,1.0953,10369.5219,0.0,10370.4403,1777948364666219220,2
ecgclass,fifo,12.0989,10518.5821,52.6318,50.5181,0.0041,1.056,10464.649,0.0,10465.9503,1777948364765421091,2
ecgclass,fifo,12.1036,10562.4206,50.2442,48.17,0.0034,1.0599,10511.3318,0.0,10512.1764,1777948364816834765,2
ecgclass,fifo,12.1072,10607.6758,50.1186,48.117,0.0034,0.9776,10556.7496,0.0,10557.5571,1777948364865878114,2
ecgclass,fifo,12.1089,10655.9548,50.9755,48.9597,0.0035,1.0034,10604.1224,0.0,10604.9793,1777948364914876740,2
ecgclass,fifo,12.1619,10703.414,52.0022,49.9106,0.0033,1.0563,10650.5158,0.0,10651.4118,1777948365014330133,2
ecgclass,fifo,12.1765,10738.4129,50.7924,48.8036,0.0034,0.9946,10686.7034,0.0,10687.6204,1777948365065128908,2
ecgclass,fifo,12.1883,10775.337,49.734,47.7621,0.0034,0.9797,10724.6127,0.0,10725.603,1777948365114786885,2
ecgclass,fifo,12.2172,10894.9594,51.1362,49.1371,0.0034,1.0035,10842.9613,0.0,10843.8233,1777948365261994364,2
ecgclass,fifo,12.2238,10937.3016,50.1295,48.1041,0.0036,0.9732,10886.3275,0.0,10887.1722,1777948365311986119,2
ecgclass,fifo,12.2832,10977.0107,50.8486,48.6856,0.0032,1.0316,10925.2963,0.0,10926.1621,1777948365410405134,2
ecgclass,fifo,12.3236,11036.2117,50.92,48.7774,0.0035,1.086,10984.498,0.0,10985.2917,1777948365509968663,2
ecgclass,fifo,12.3339,11124.8124,51.0919,48.9402,0.0035,1.0827,11072.8655,0.0,11073.7204,1777948365608677392,2
ecgclass,fifo,12.3401,11219.2066,50.617,48.4402,0.0034,1.1021,11167.7163,0.0,11168.5895,1777948365709702100,2
ecgclass,fifo,12.3567,11253.4664,52.2667,50.0391,0.0033,1.148,11200.3534,0.0,11201.1996,1777948365758940548,2
ecgclass,fifo,12.3673,11292.0358,50.4715,48.3349,0.0032,1.0883,11240.7286,0.0,11241.5643,1777948365809885593,2
ecgclass,fifo,12.3689,11339.4799,50.4221,48.327,0.0033,1.0166,11288.2068,0.0,11289.0578,1777948365858968030,2
ecgclass,fifo,12.3845,11372.7953,50.2009,48.1462,0.0034,0.9788,11321.7435,0.0,11322.5944,1777948365908107840,2
ecgclass,fifo,12.4552,11597.9762,51.4534,49.3376,0.0037,0.994,11545.6095,0.0,11546.5228,1777948366202684696,2
ecgclass,fifo,12.4863,11619.9074,53.8365,51.8542,0.005,1.0655,11564.7776,0.0,11566.0709,1777948366252995597,2
ecgclass,fifo,12.5835,11915.4906,50.6688,48.4728,0.0034,1.1208,11864.0051,0.0,11864.8218,1777948366649382663,2
ecgclass,fifo,12.6464,11952.0056,51.8175,49.7616,0.0034,0.9773,11899.3561,0.0,11900.1881,1777948366747627970,2
ecgclass,fifo,12.6819,11965.9643,50.733,48.2419,0.0035,1.4071,11914.4075,0.0,11915.2313,1777948366798194464,2
ecgclass,fifo,12.7407,12005.1906,50.3275,48.1324,0.0035,1.0132,11953.9723,0.0,11954.8631,1777948366896544937,2
ecgclass,fifo,12.7619,12033.5872,50.9839,49.012,0.0035,0.9774,11981.7097,0.0,11982.6034,1777948366945494380,2
ecgclass,fifo,12.7955,12051.2774,52.3683,50.3412,0.0036,0.977,11998.0159,0.0,11998.9091,1777948366995360062,2
ecgclass,fifo,12.8073,12089.5131,51.2736,48.9966,0.0036,1.1795,12037.2996,0.0,12038.2394,1777948367046445788,2
ecgclass,fifo,12.8139,12132.6268,50.7368,48.7333,0.0036,0.9714,12080.6308,0.0,12081.89,1777948367096387918,2
ecgclass,fifo,12.8824,12358.7799,50.3539,48.2156,0.0038,1.0944,12307.5547,0.0,12308.426,1777948367391797775,2
ecgclass,fifo,12.886,12403.9526,50.1193,47.7093,0.0034,1.2752,12353.0357,0.0,12353.8333,1777948367440866900,2
ecgclass,fifo,12.8915,12447.2744,50.2795,48.2049,0.0037,0.9995,12396.1461,0.0,12396.995,1777948367489564714,2
ecgclass,fifo,12.9021,12485.7419,50.2295,48.1978,0.0035,1.0448,12434.721,0.0,12435.5124,1777948367538694535,2
ecgclass,fifo,12.9318,12505.3878,50.5074,48.4927,0.0034,0.9992,12454.0884,0.0,12454.8804,1777948367587737628,2
ecgclass,fifo,12.9444,12541.595,49.9107,47.7999,0.0034,1.0658,12490.8299,0.0,12491.6843,1777948367637103041,2
ecgclass,fifo,12.9658,12568.8708,50.0998,47.8598,0.0034,1.1298,12517.9374,0.0,12518.771,1777948367685653106,2
ecgclass,fifo,13.0337,12598.9532,50.5204,48.3832,0.0041,1.0188,12547.5738,0.0,12548.4328,1777948367783176296,2
ecgclass,fifo,13.082,12599.695,50.2074,48.0407,0.0036,1.1133,12548.6877,0.0,12549.4876,1777948367832527800,2
ecgclass,fifo,13.1194,12662.8354,53.263,51.2631,0.0033,0.9729,12608.7065,0.0,12609.5724,1777948367929982622,2
ecgclass,fifo,13.123,12708.4785,50.4962,48.3798,0.0035,1.0528,12657.1233,0.0,12657.9822,1777948367981999454,2
ecgclass,fifo,13.1611,12768.3234,50.4767,48.4054,0.0034,1.0454,12717.001,0.0,12717.8468,1777948368079947422,2
ecgclass,fifo,13.1757,12803.0987,50.5906,48.6066,0.0037,0.9747,12751.6844,0.0,12752.5081,1777948368129230691,2
ecgclass,fifo,13.1783,12850.2114,50.7987,48.5878,0.0035,1.1797,12798.528,0.0,12799.4127,1777948368178701445,2
ecgclass,fifo,13.1917,12936.847,51.8245,49.4955,0.0103,1.113,12884.0461,0.0,12885.0225,1777948368277580836,2
ecgclass,fifo,13.1933,12986.2807,52.5313,50.4122,0.0036,0.9747,12932.842,0.0,12933.7494,1777948368327997314,2
ecgclass,fifo,13.2217,13007.1261,50.6286,48.3511,0.0035,1.1438,12955.6608,0.0,12956.4975,1777948368379278341,2
ecgclass,fifo,13.2519,13027.0281,51.4452,49.1192,0.0035,1.1297,12974.7217,0.0,12975.5829,1777948368428479046,2
ecgclass,fifo,13.2611,13116.0057,49.7461,47.7259,0.004,0.9879,13065.3629,0.0,13066.2596,1777948368528308851,2
ecgclass,fifo,13.2627,13163.4195,49.7197,47.6598,0.0035,1.0167,13112.3641,0.0,13113.6998,1777948368576909675,2
ecgclass,fifo,13.348,13228.3289,51.2606,48.868,0.0033,1.3763,13176.2455,0.0,13177.0683,1777948368726130911,2
ecgclass,fifo,13.3744,13301.4433,50.4346,48.0465,0.0035,1.199,13250.1619,0.0,13251.0088,1777948368826474865,2
ecgclass,fifo,13.4204,13354.9213,50.4239,48.4459,0.0035,0.9854,13303.5877,0.0,13304.4974,1777948368925851342,2
ecgclass,fifo,13.431,13392.7739,49.6085,47.6243,0.0034,0.9696,13342.2842,0.0,13343.1654,1777948368975142522,2
ecgclass,fifo,13.4829,13489.6958,52.1684,50.0457,0.0035,1.0031,13436.6677,0.0,13437.5274,1777948369121474040,2
ecgclass,fifo,13.5346,13635.5867,50.0688,48.0975,0.0036,0.9744,13584.6407,0.0,13585.5179,1777948369321102518,2
ecgclass,fifo,13.5375,13779.5134,50.0529,47.8452,0.0036,1.1177,13728.5924,0.0,13729.4605,1777948369467974871,2
ecgclass,fifo,13.7075,13855.0808,49.9239,47.8836,0.0037,0.9781,13804.215,0.0,13805.1569,1777948369713559623,2
ecgclass,fifo,13.7281,13884.1765,50.9111,48.9011,0.0037,0.999,13832.4206,0.0,13833.2654,1777948369762363106,2
ecgclass,fifo,13.7721,13938.1216,50.0118,47.957,0.0037,0.977,13887.2519,0.0,13888.1098,1777948369861276699,2
ecgclass,fifo,13.7797,13980.1738,50.7897,48.414,0.0036,1.327,13928.5574,0.0,13929.3842,1777948369910168126,2
ecgclass,fifo,13.8105,14000.3657,52.4333,50.2314,0.0035,1.0915,13947.0899,0.0,13947.9324,1777948369959453017,2
ecgclass,fifo,13.8197,14089.3853,50.3422,48.3618,0.0036,0.9688,14038.1703,0.0,14039.043,1777948370059781893,2
ecgclass,fifo,13.8696,14143.923,51.463,49.3668,0.0036,1.0064,14091.619,0.0,14092.4601,1777948370163057981,2
ecgclass,fifo,13.8842,14178.3924,50.4015,48.3193,0.0033,0.9958,14127.1718,0.0,14127.9909,1777948370213234641,2
ecgclass,fifo,13.909,14203.7418,51.2878,49.2727,0.0037,1.0134,14151.6044,0.0,14152.454,1777948370262497964,2
ecgclass,fifo,13.9253,14285.5151,50.2702,48.0954,0.0035,1.1224,14234.3833,0.0,14235.2449,1777948370361527982,2
ecgclass,fifo,13.9489,14311.0511,50.6155,48.5319,0.0035,1.0125,14259.5866,0.0,14260.4356,1777948370410374313,2
ecgclass,fifo,13.9632,14494.113,50.8628,48.79,0.0037,1.0309,14442.441,0.0,14443.2501,1777948370607485792,2
ecgclass,fifo,13.9828,14523.3877,50.0709,48.0013,0.0034,1.0407,14472.5113,0.0,14473.3168,1777948370657175051,2
ecgclass,fifo,13.9833,14573.5197,51.9944,49.7237,0.0034,1.1368,14520.7655,0.0,14521.5253,1777948370705931269,2
ecgclass,fifo,14.0333,14721.1993,49.9169,47.9428,0.0035,0.9808,14670.4438,0.0,14671.2824,1777948370905640791,2
ecgclass,fifo,14.112,14840.8146,50.3361,48.324,0.0034,1.0136,14789.592,0.0,14790.4785,1777948371103451981,2
ecgclass,fifo,14.1297,14972.8737,51.3621,49.3499,0.0035,0.9762,14920.6772,0.0,14921.5115,1777948371252233301,2
ecgclass,fifo,14.2364,14964.5829,50.7992,48.6862,0.0034,0.9805,14912.9622,0.0,14913.7837,1777948371351259426,2
ecgclass,fifo,14.241,15008.7562,50.0101,47.9497,0.0033,0.9801,14957.8879,0.0,14958.746,1777948371400788863,2
ecgclass,fifo,14.3286,15214.6115,49.7715,47.7949,0.0039,0.9782,15163.9783,0.0,15164.84,1777948371694491833,2
ecgclass,fifo,14.3392,15254.2026,51.3767,48.9335,0.0034,1.3585,15202.0319,0.0,15202.8259,1777948371743141628,2
ecgclass,fifo,14.361,15329.8082,49.6159,47.6743,0.0047,1.0372,15279.3345,0.0,15280.1923,1777948371842195177,2
ecgclass,fifo,14.4367,15652.2057,49.7767,47.6839,0.0037,1.0597,15600.7693,0.0,15602.429,1777948372239377408,2
ecgclass,fifo,14.4408,15745.3213,49.906,47.7194,0.0036,1.0573,15694.5713,0.0,15695.4153,1777948372337243049,2
ecgclass,fifo,14.4464,15788.0762,49.7977,47.8207,0.0036,0.9737,15737.4153,0.0,15738.2784,1777948372385724961,2
ecgclass,fifo,14.4887,15794.2331,49.5775,47.5886,0.0036,0.9928,15743.8009,0.0,15744.6556,1777948372434407044,2
ecgclass,fifo,14.5193,15860.8446,49.6566,47.6606,0.0033,1.0037,15810.313,0.0,15811.188,1777948372531461844,2
ecgclass,fifo,14.5279,15900.6281,49.6604,47.5252,0.0036,1.1423,15850.184,0.0,15850.9677,1777948372579973852,2
ecgclass,fifo,14.5425,15934.6418,49.9581,47.7474,0.0034,1.1394,15883.9223,0.0,15884.6838,1777948372628349919,2
ecgclass,fifo,14.5652,15960.7198,50.0539,47.8637,0.0034,1.0623,15909.7981,0.0,15910.6659,1777948372676861133,2
ecgclass,fifo,14.6248,15999.3215,50.8587,48.6508,0.0033,1.1219,15947.557,0.0,15948.4627,1777948372774196245,2
ecgclass,fifo,14.6364,16036.324,49.9625,47.7894,0.0034,1.1487,15985.4887,0.0,15986.3615,1777948372823764879,2
ecgclass,fifo,14.6598,16061.3492,49.7537,47.7177,0.0035,0.9996,16010.7217,0.0,16011.5954,1777948372872425128,2
ecgclass,fifo,14.671,16147.3505,49.7963,47.6327,0.0035,1.1196,16096.6704,0.0,16097.5542,1777948372969597604,2
ecgclass,fifo,14.6817,16185.1952,49.7948,47.7905,0.0035,0.9801,16134.5305,0.0,16135.4004,1777948373018109190,2
ecgclass,fifo,14.7471,16314.3978,49.4739,47.5104,0.0036,0.9738,16264.0557,0.0,16264.9239,1777948373213063584,2
ecgclass,fifo,14.7653,16345.4757,50.4136,48.454,0.0035,0.9744,16294.2181,0.0,16295.0621,1777948373261424924,2
ecgclass,fifo,14.8066,16401.0825,49.6046,47.6584,0.0046,1.0685,16350.6317,0.0,16351.4779,1777948373359132709,2
ecgclass,fifo,14.8172,16439.2471,49.789,47.6418,0.0036,1.0518,16388.5791,0.0,16389.4581,1777948373407681921,2
ecgclass,fifo,14.8218,16483.1319,49.7301,47.7137,0.0035,1.0026,16432.5576,0.0,16433.4018,1777948373456267878,2
ecgclass,fifo,14.8581,16543.8042,49.5553,47.5721,0.0035,0.9876,16493.397,0.0,16494.2489,1777948373553338437,2
ecgclass,fifo,14.9023,16596.5097,49.5322,47.5689,0.0034,0.9686,16546.1397,0.0,16546.9775,1777948373650306946,2
ecgclass,fifo,14.9312,16713.9988,49.6881,47.4483,0.0035,1.0918,16663.4257,0.0,16664.3107,1777948373796504437,2
ecgclass,fifo,14.9688,16773.5357,49.8952,47.801,0.0037,1.044,16722.79,0.0,16723.6405,1777948373893446726,2
ecgclass,fifo,15.001,16838.9995,50.3767,48.1187,0.0034,1.2067,16787.7898,0.0,16788.6228,1777948373990680310,2
ecgclass,fifo,15.0345,16854.2378,50.2064,48.0659,0.0038,1.0701,16803.1795,0.0,16804.0314,1777948374039561617,2
ecgclass,fifo,15.1053,16977.7863,49.7912,47.7998,0.0036,0.9942,16927.0854,0.0,16927.9951,1777948374234284521,2
ecgclass,fifo,15.1932,17134.0034,49.7002,47.6333,0.0034,0.9737,17083.391,0.0,17084.3032,1777948374478484279,2
ecgclass,fifo,15.2144,17210.2437,50.1464,47.9291,0.0036,1.1061,17159.2374,0.0,17160.0973,1777948374575469639,2
ecgclass,fifo,15.2165,17305.3105,49.8476,47.7767,0.0034,1.0426,17254.56,0.0,17255.4629,1777948374672951172,2
ecgclass,fifo,15.2605,17309.9022,49.9832,47.8005,0.0034,1.0879,17259.078,0.0,17259.919,1777948374721490843,2
ecgclass,fifo,15.2881,17331.6576,50.5232,48.5444,0.0037,0.9778,17280.1981,0.0,17281.1344,1777948374770217146,2
ecgclass,fifo,15.3632,17305.1593,49.771,47.661,0.0036,1.0905,17254.5168,0.0,17255.3883,1777948374819619847,2
ecgclass,fifo,15.3958,17320.9393,49.7433,47.6779,0.0036,1.0081,17270.324,0.0,17271.196,1777948374868022590,2
ecgclass,fifo,15.4004,17364.8946,49.7005,47.6592,0.0036,1.025,17314.3122,0.0,17315.1941,1777948374916615611,2
ecgclass,fifo,15.4329,17380.9321,49.601,47.6166,0.0036,0.971,17330.4107,0.0,17331.3311,1777948374965147251,2
ecgclass,fifo,15.451,17459.9781,49.8119,47.8032,0.0035,0.9999,17409.2884,0.0,17410.1662,1777948375062209860,2
ecgclass,fifo,15.4544,17505.0659,49.6883,47.7113,0.0034,0.9792,17454.5887,0.0,17455.3777,1777948375110878818,2
ecgclass,fifo,15.4631,17545.0952,49.7848,47.6997,0.0035,1.0744,17494.4623,0.0,17495.3104,1777948375159447285,2
ecgclass,fifo,15.5723,17582.3874,49.5971,47.5926,0.0036,0.9949,17531.9283,0.0,17532.7903,1777948375306121056,2
ecgclass,fifo,15.5849,17618.3333,49.69,47.72,0.0047,1.0533,17567.7886,0.0,17568.6434,1777948375354575092,2
ecgclass,fifo,15.5925,17659.4512,49.7543,47.5239,0.0036,1.0871,17608.8204,0.0,17609.6969,1777948375403200022,2
ecgclass,fifo,15.6062,17743.5036,50.4159,47.6852,0.0036,1.0824,17692.276,0.0,17693.0877,1777948375500316844,2
ecgclass,fifo,15.6716,17775.681,49.8322,47.6996,0.0035,1.1204,17724.9966,0.0,17725.8488,1777948375598459012,2
ecgclass,fifo,15.7047,17839.6232,49.7739,47.6137,0.0036,1.1369,17788.96,0.0,17789.8493,1777948375695525624,2
ecgclass,fifo,15.7109,17931.6177,49.6038,47.6237,0.0035,0.9786,17881.151,0.0,17882.0139,1777948375793964762,2
ecgclass,fifo,15.7111,17979.8665,49.5007,47.5294,0.0047,1.0924,17929.4724,0.0,17930.3658,1777948375842449576,2
ecgclass,fifo,15.7259,18013.658,49.6158,47.5694,0.0035,0.9729,17963.1417,0.0,17964.0423,1777948375890879807,2
ecgclass,fifo,15.7305,18058.8377,50.9235,48.5465,0.0068,1.1235,18007.0302,0.0,18007.9142,1777948375939379705,2
ecgclass,fifo,15.7943,18093.4217,50.0533,47.7982,0.0036,1.1339,18042.4931,0.0,18043.3684,1777948376038678914,2
ecgclass,fifo,15.7979,18138.5932,50.0498,47.8371,0.0036,1.0897,18087.6305,0.0,18088.5434,1777948376087428366,2
