task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns,phase
ecgclass,fifo,16.1986,58.2745,56.6463,53.8665,0.0033,2.1148,1.0107,0.0,1.6282,1778110312902082034,1
ecgclass,fifo,16.2755,57.7881,56.3072,53.4975,0.0031,2.1509,0.8469,0.0,1.4809,1778110312978817077,1
ecgclass,fifo,16.4633,56.8802,55.3216,52.4803,0.0032,2.1517,0.7758,0.0,1.5587,1778110313166580559,1
ecgclass,fifo,16.5007,75.6285,55.9066,53.1661,0.0031,2.1693,19.186,0.0,19.722,1778110313222346019,1
ecgclass,fifo,16.884,50.0803,48.8015,46.0865,0.0027,2.0695,0.7787,0.0,1.2788,1778110313587199890,1
ecgclass,fifo,17.1435,51.1668,49.8413,47.0152,0.004,2.1969,0.8125,0.0,1.3254,1778110313846815694,1
ecgclass,fifo,17.2089,57.235,55.9069,53.1179,0.003,2.1571,0.7682,0.0,1.3281,1778110313912107734,1
ecgclass,fifo,17.2487,74.0991,56.2682,53.5083,0.0027,2.1793,17.2548,0.0,17.8308,1778110313968408317,1
ecgclass,fifo,17.3541,54.7996,53.3276,52.0973,0.004,0.6255,0.7558,0.0,1.4719,1778110314057334824,1
ecgclass,fifo,17.4158,55.455,54.1489,51.4728,0.0032,2.0708,0.7925,0.0,1.3061,1778110314119017635,1
ecgclass,fifo,17.4303,96.9508,55.5603,52.7129,0.0027,2.1665,40.8142,0.0,41.3905,1778110314173595270,1
ecgclass,fifo,17.5314,56.4299,55.1712,52.3952,0.0027,2.1616,0.7505,0.0,1.2587,1778110314234625941,1
ecgclass,fifo,17.9819,57.3514,55.9119,53.1058,0.0034,2.1578,0.8574,0.0,1.4395,1778110314685251950,1
ecgclass,fifo,18.184,37.0183,35.6735,34.6084,0.0027,0.4695,0.8187,0.0,1.3448,1778110314887270621,1
ecgclass,fifo,18.8,54.8253,53.5776,52.4802,0.0031,0.5196,0.8576,0.0,1.2477,1778110315503352510,1
ecgclass,fifo,19.2091,56.6237,55.3904,53.9359,0.0038,0.6377,0.766,0.0,1.2333,1778110315912303082,1
ecgclass,fifo,19.4327,58.8973,57.4969,54.6956,0.0029,2.1469,0.819,0.0,1.4004,1778110316135978488,1
ecgclass,fifo,19.8025,56.6289,55.3512,52.5775,0.003,2.1023,0.7169,0.0,1.2777,1778110316505695674,1
ecgclass,fifo,19.9484,60.3166,58.9308,56.0222,0.0036,1.7922,0.783,0.0,1.3858,1778110316651679338,1
ecgclass,fifo,20.1619,38.2097,36.8993,34.265,0.003,2.0385,0.802,0.0,1.3104,1778110316865177658,1
ecgclass,fifo,20.2375,46.8349,45.5256,43.862,0.0029,0.6419,0.8187,0.0,1.3093,1778110316940783631,1
ecgclass,fifo,20.2822,49.7451,47.1741,44.4519,0.0038,2.0705,2.0351,0.0,2.571,1778110316986747715,1
ecgclass,fifo,20.7103,59.443,57.9313,55.0966,0.0026,2.1734,0.9179,0.0,1.5117,1778110317413664533,1
ecgclass,fifo,20.7401,77.6834,47.4791,44.7771,0.0032,2.148,29.5675,0.0,30.2043,1778110317472149378,1
ecgclass,fifo,20.7767,97.1138,55.6352,52.8618,0.003,2.1543,40.9369,0.0,41.4787,1778110317520122111,1
ecgclass,fifo,20.8381,85.7489,49.4697,46.7336,0.003,2.173,35.727,0.0,36.2792,1778110317576243209,1
ecgclass,fifo,21.0321,43.5519,42.2028,39.513,0.0028,2.1122,0.771,0.0,1.3491,1778110317735325731,1
ecgclass,fifo,21.1152,43.5388,42.236,41.2154,0.0031,0.4263,0.8099,0.0,1.3028,1778110317818503851,1
ecgclass,fifo,21.2516,41.6701,40.2585,39.2063,0.0023,0.4859,0.8934,0.0,1.4116,1778110317954980862,1
ecgclass,fifo,21.6832,44.4472,43.1977,40.4885,0.003,2.1136,0.7265,0.0,1.2495,1778110318386400192,1
ecgclass,fifo,21.992,50.4766,49.1051,46.3835,0.0031,2.1191,0.8302,0.0,1.3715,1778110318695267745,1
ecgclass,fifo,22.2266,49.3071,47.8932,45.9021,0.0025,1.3785,0.9582,0.0,1.4139,1778110318930027743,1
ecgclass,fifo,22.2599,72.1884,55.6059,52.8604,0.003,2.1272,16.0246,0.0,16.5824,1778110318978346521,1
ecgclass,fifo,22.499,57.4968,56.1822,53.4263,0.0024,2.1391,0.7796,0.0,1.3146,1778110319202216672,1
ecgclass,fifo,22.5892,56.6745,55.4915,52.6655,0.0036,2.2006,0.7184,0.0,1.183,1778110319292368738,1
ecgclass,fifo,22.6135,80.554,47.8426,45.0932,0.0031,2.1612,32.2576,0.0,32.7114,1778110319348226809,1
ecgclass,fifo,22.6934,56.6487,55.3197,52.5962,0.0025,2.1436,0.797,0.0,1.329,1778110319396694179,1
ecgclass,fifo,22.7082,98.4402,55.9613,53.2959,0.0034,2.0979,41.8153,0.0,42.4789,1778110319452474506,1
ecgclass,fifo,22.8915,63.0429,61.6687,58.7769,0.0032,1.7395,0.7894,0.0,1.3742,1778110319594754810,1
ecgclass,fifo,23.0851,61.7061,60.3892,57.2663,0.0034,2.4658,0.8299,0.0,1.3168,1778110319788363030,1
ecgclass,fifo,23.1454,57.7416,55.8271,53.0751,0.0031,2.1836,1.3294,0.0,1.9145,1778110319849216760,1
ecgclass,fifo,23.1529,97.8947,47.0214,44.2959,0.0029,2.156,50.1754,0.0,50.8733,1778110319905553927,1
ecgclass,fifo,23.6987,50.6356,49.3887,48.2525,0.003,0.5049,0.8051,0.0,1.2468,1778110320401921424,1
ecgclass,fifo,23.8619,50.9486,49.5702,46.819,0.0037,2.1458,0.8221,0.0,1.3784,1778110320565227254,1
ecgclass,fifo,24.1588,49.5715,48.2942,46.8257,0.0038,0.7186,0.8786,0.0,1.2773,1778110320862120836,1
ecgclass,fifo,24.2299,49.0921,47.9265,46.7225,0.0029,0.588,0.7429,0.0,1.1656,1778110320933058980,1
ecgclass,fifo,24.5637,48.0194,46.7098,43.9916,0.0029,2.1137,0.8101,0.0,1.3096,1778110321266996756,1
ecgclass,fifo,24.8926,47.0541,45.7007,42.9367,0.0037,2.1588,0.8216,0.0,1.3533,1778110321595893594,1
ecgclass,fifo,24.912,83.5161,55.3856,52.6276,0.0032,2.1752,27.6256,0.0,28.1305,1778110321642087294,1
ecgclass,fifo,25.997,54.9543,53.6234,50.8816,0.0027,2.0633,0.7372,0.0,1.3309,1778110322700240518,1
ecgclass,fifo,26.1333,53.7248,52.4472,50.9378,0.0045,0.7278,0.7854,0.0,1.2775,1778110322836579905,1
ecgclass,fifo,26.4117,55.5494,54.256,51.5083,0.0027,2.0823,0.7899,0.0,1.2934,1778110323114955352,1
ecgclass,fifo,26.4607,52.8302,45.9208,44.6083,0.0039,0.6639,6.4478,0.0,6.9094,1778110323169578938,1
ecgclass,fifo,26.6572,53.6981,52.2734,49.4968,0.0028,2.1613,0.7708,0.0,1.4246,1778110323360419757,1
ecgclass,fifo,26.7141,57.5793,56.1984,53.4603,0.0033,2.1462,0.7763,0.0,1.3808,1778110323417371952,1
ecgclass,fifo,27.0378,56.9892,55.5216,52.711,0.0033,2.1495,0.9069,0.0,1.4676,1778110323741169982,1
ecgclass,fifo,27.1295,58.079,56.8023,54.0778,0.003,2.0527,0.7045,0.0,1.2767,1778110323832653432,1
ecgclass,fifo,27.286,60.7736,59.3753,56.6143,0.0043,2.0553,0.8225,0.0,1.3983,1778110323989247699,1
ecgclass,fifo,27.3914,58.4109,57.0982,54.2919,0.0032,1.6594,0.6967,0.0,1.3127,1778110324094521518,1
ecgclass,fifo,27.5417,57.9226,56.4939,53.7647,0.0032,2.0564,0.8533,0.0,1.4287,1778110324245047774,1
ecgclass,fifo,27.6364,57.9948,56.5656,53.8375,0.0028,2.0324,0.8035,0.0,1.4293,1778110324339667253,1
ecgclass,fifo,27.7586,55.5069,54.017,51.254,0.0033,2.0962,0.8345,0.0,1.49,1778110324461904119,1
ecgclass,fifo,27.7643,101.2819,51.1897,49.7065,0.0042,0.7588,49.5775,0.0,50.0922,1778110324516372225,1
ecgclass,fifo,28.0821,57.6708,56.1655,53.3462,0.0034,2.1353,0.86,0.0,1.5053,1778110324785462402,1
ecgclass,fifo,28.5854,50.3144,48.9149,46.1615,0.0031,2.0922,0.8328,0.0,1.3996,1778110325288673257,1
ecgclass,fifo,28.6999,57.9824,56.4029,53.6459,0.0028,2.1086,0.9608,0.0,1.5795,1778110325403280537,1
ecgclass,fifo,29.3809,57.8187,56.3316,53.5188,0.0032,2.1321,0.8676,0.0,1.4871,1778110326084244865,1
ecgclass,fifo,29.4143,81.0802,56.2043,53.4293,0.0038,2.1489,24.313,0.0,24.8759,1778110326141115144,1
ecgclass,fifo,29.9717,53.009,51.3452,49.926,0.0031,0.7726,0.8674,0.0,1.6638,1778110326675061280,1
ecgclass,fifo,30.045,45.2943,43.7467,41.0206,0.004,2.0516,0.8664,0.0,1.5476,1778110326748330259,1
ecgclass,fifo,30.1782,49.2361,47.8029,45.0862,0.0027,2.0714,0.865,0.0,1.4332,1778110326881546218,1
ecgclass,fifo,30.6658,57.2143,55.6753,52.9291,0.0031,2.0424,0.963,0.0,1.539,1778110327369234250,1
ecgclass,fifo,30.691,81.0645,48.702,47.4439,0.0025,0.687,31.868,0.0,32.3625,1778110327425371694,1
ecgclass,fifo,30.7292,96.3528,52.9503,50.1287,0.0029,2.1435,42.8081,0.0,43.4025,1778110327474460770,1
ecgclass,fifo,30.998,57.0724,55.6942,52.8857,0.0032,2.1385,0.8481,0.0,1.3782,1778110327701354399,1
ecgclass,fifo,31.1951,53.8411,52.4589,49.6019,0.0028,2.1707,0.8223,0.0,1.3822,1778110327898400337,1
ecgclass,fifo,31.2521,57.4651,56.1014,53.4259,0.0031,2.0389,0.7703,0.0,1.3636,1778110327955351118,1
ecgclass,fifo,31.3409,49.0251,47.6477,46.3866,0.0032,0.5986,0.8419,0.0,1.3773,1778110328044202059,1
ecgclass,fifo,31.4912,54.5416,53.0903,50.3706,0.0031,2.0571,0.8423,0.0,1.4513,1778110328194518772,1
ecgclass,fifo,31.8701,41.815,40.3992,37.7199,0.0041,1.9579,0.8845,0.0,1.4158,1778110328573463954,1
ecgclass,fifo,31.942,57.0772,55.6745,52.9132,0.0029,2.1074,0.8216,0.0,1.4026,1778110328645240650,1
ecgclass,fifo,32.0955,53.5312,52.2076,49.3311,0.0032,2.1951,0.7634,0.0,1.3236,1778110328798697650,1
ecgclass,fifo,32.1662,57.2724,55.9151,53.1206,0.0031,2.1275,0.8321,0.0,1.3573,1778110328869474709,1
ecgclass,fifo,32.2269,54.2867,52.8141,51.7075,0.0032,0.5142,0.9117,0.0,1.4726,1778110328930293484,1
ecgclass,fifo,32.6534,57.2762,56.0042,53.2783,0.0027,2.0878,0.7372,0.0,1.272,1778110329356646291,1
ecgclass,fifo,32.7654,57.0149,55.5177,52.7755,0.0036,2.1248,0.9344,0.0,1.4972,1778110329468813000,1
ecgclass,fifo,33.0332,50.9543,49.7273,46.9695,0.0032,2.1307,0.7091,0.0,1.227,1778110329736342523,1
ecgclass,fifo,33.0943,54.1656,52.953,51.7722,0.0026,0.5386,0.7386,0.0,1.2126,1778110329797513959,1
ecgclass,fifo,33.1301,69.2959,50.498,47.7267,0.003,2.1351,18.2843,0.0,18.7979,1778110329850819670,1
ecgclass,fifo,33.3587,49.381,48.111,45.4226,0.0038,2.0548,0.7868,0.0,1.27,1778110330061917585,1
ecgclass,fifo,33.6422,52.2263,50.8982,49.4078,0.0035,0.7863,0.8731,0.0,1.3281,1778110330345487605,1
ecgclass,fifo,33.8331,55.5358,54.3052,53.1996,0.0029,0.4934,0.7739,0.0,1.2306,1778110330536355562,1
ecgclass,fifo,34.0702,48.7752,47.5522,44.7938,0.003,2.137,0.7362,0.0,1.223,1778110330773395736,1
ecgclass,fifo,34.274,58.6853,57.3836,54.6141,0.0029,2.1355,0.747,0.0,1.3017,1778110330977212005,1
ecgclass,fifo,34.4922,57.9283,56.5034,53.7754,0.003,2.0844,0.8886,0.0,1.425,1778110331195562727,1
ecgclass,fifo,34.9439,63.0441,61.7316,58.9032,0.0031,2.1663,0.7579,0.0,1.3125,1778110331647109163,1
ecgclass,fifo,35.5081,61.1207,59.8095,57.0356,0.0035,2.0987,0.7329,0.0,1.3113,1778110332211290200,1
ecgclass,fifo,35.6405,60.7283,59.4636,56.6307,0.0033,2.1441,0.7231,0.0,1.2647,1778110332343711078,1
ecgclass,fifo,35.6581,99.9103,56.2526,53.4882,0.0033,2.0296,43.0698,0.0,43.6576,1778110332403604394,1
ecgclass,fifo,35.9394,62.0394,60.6853,57.8373,0.0032,2.1318,0.7682,0.0,1.3541,1778110332642637790,1
ecgclass,fifo,36.1081,61.7225,60.3635,57.5351,0.0034,2.1375,0.8523,0.0,1.359,1778110332811421267,1
ecgclass,fifo,36.5969,53.4391,52.0928,49.2163,0.0033,2.2034,0.8266,0.0,1.3463,1778110333300146157,1
ecgclass,fifo,36.805,49.7408,48.4424,46.9932,0.0031,0.7189,0.7486,0.0,1.2984,1778110333508249962,1
ecgclass,fifo,36.8334,76.263,54.4398,51.7628,0.0034,2.0433,21.255,0.0,21.8232,1778110333557130727,1
ecgclass,fifo,37.0434,57.934,56.1793,53.3929,0.0039,2.0713,1.0631,0.0,1.7548,1778110333746925166,1
ecgclass,fifo,37.1582,48.2895,46.8894,45.5842,0.003,0.6779,0.8228,0.0,1.4002,1778110333861501493,1
ecgclass,fifo,37.1806,70.6658,44.3792,43.2472,0.0029,0.5095,25.7828,0.0,26.2866,1778110333908893091,1
ecgclass,fifo,37.2356,65.3155,49.0558,46.2557,0.0038,2.1186,15.6338,0.0,16.2597,1778110333953729097,1
ecgclass,fifo,37.9305,51.4436,49.8244,47.002,0.0032,2.154,1.0917,0.0,1.6192,1778110334634044677,1
ecgclass,fifo,38.0119,52.0141,50.3959,47.5359,0.0032,2.1672,0.8771,0.0,1.6182,1778110334715222641,1
ecgclass,fifo,38.0636,56.0832,54.7478,52.0409,0.0033,2.0492,0.7343,0.0,1.3354,1778110334766799370,1
ecgclass,fifo,38.1524,58.8262,57.1488,54.2985,0.0028,2.1819,1.0018,0.0,1.6774,1778110334855868616,1
ecgclass,fifo,38.5656,46.3057,44.8391,42.0602,0.0029,2.0538,0.905,0.0,1.4666,1778110335268987841,1
ecgclass,fifo,38.7826,40.0071,38.2792,35.5374,0.0028,2.0155,0.9658,0.0,1.7279,1778110335486051860,1
ecgclass,fifo,38.8225,46.572,45.4134,44.0709,0.0035,0.7531,0.6518,0.0,1.1586,1778110335525572259,1
ecgclass,fifo,38.8248,96.5531,51.8814,49.1076,0.0024,2.1209,44.1082,0.0,44.6717,1778110335571384823,1
ecgclass,fifo,38.9119,59.3479,49.6227,48.3014,0.0029,0.7059,9.2742,0.0,9.7251,1778110335623664970,1
ecgclass,fifo,38.9425,81.5294,52.2836,49.5863,0.0034,2.0093,28.6641,0.0,29.2457,1778110335673656801,1
ecgclass,fifo,39.356,57.6475,56.1702,53.4374,0.0032,1.6056,0.8554,0.0,1.4772,1778110336059327621,1
ecgclass,fifo,39.3764,93.4346,55.7988,53.0531,0.0025,2.1254,37.0648,0.0,37.6358,1778110336115936654,1
ecgclass,fifo,39.5135,55.8228,54.3054,51.5126,0.0028,2.1324,0.9167,0.0,1.5175,1778110336216904918,1
ecgclass,fifo,39.7176,56.7906,55.3273,52.5201,0.0028,2.1274,0.8135,0.0,1.4633,1778110336420917340,1
ecgclass,fifo,40.2909,62.7832,61.4393,58.5911,0.0034,2.2021,0.8497,0.0,1.344,1778110336994183218,1
ecgclass,fifo,40.3495,54.0977,49.5372,46.7789,0.0029,2.1363,4.0135,0.0,4.5605,1778110337055997796,1
ecgclass,fifo,40.6961,56.1445,54.8984,53.7332,0.0027,0.4573,0.8054,0.0,1.2461,1778110337399385345,1
ecgclass,fifo,40.849,55.0127,53.5788,52.2878,0.0026,0.6714,0.8624,0.0,1.4339,1778110337552371544,1
ecgclass,fifo,41.1948,45.1505,43.8564,41.1792,0.0032,2.0673,0.8128,0.0,1.2941,1778110337898106472,1
ecgclass,fifo,41.2666,44.4927,43.146,40.4157,0.0028,2.1465,0.8335,0.0,1.3467,1778110337969925656,1
ecgclass,fifo,41.3331,42.5291,41.0928,38.4406,0.0033,2.0847,0.7536,0.0,1.4363,1778110338036289033,1
ecgclass,fifo,41.384,48.4581,47.1183,44.4217,0.0026,2.1558,0.7517,0.0,1.3398,1778110338087257688,1
