task,condition,elapsed_sec,latency_ms
ecgclass,no_sharing,1.8072,40.6086
ecgclass,no_sharing,1.8339,41.5125
ecgclass,no_sharing,1.8529,56.1666
ecgclass,no_sharing,1.8556,72.9434
ecgclass,no_sharing,1.8751,73.5164
ecgclass,no_sharing,1.8826,66.3106
ecgclass,no_sharing,1.8847,64.2672
ecgclass,no_sharing,1.8914,57.7359
ecgclass,no_sharing,1.8928,56.4449
ecgclass,no_sharing,1.9082,74.3537
ecgclass,no_sharing,1.9243,58.3026
ecgclass,no_sharing,1.9297,71.7986
ecgclass,no_sharing,1.9297,72.2399
ecgclass,no_sharing,1.976,55.9752
ecgclass,no_sharing,1.9885,59.4702
ecgclass,no_sharing,2.0135,52.3036
ecgclass,no_sharing,2.0202,45.732
ecgclass,no_sharing,2.0475,45.6793
ecgclass,no_sharing,2.0747,41.1153
ecgclass,no_sharing,2.0764,53.9246
ecgclass,no_sharing,2.1675,38.5551
ecgclass,no_sharing,2.1779,45.5716
ecgclass,no_sharing,2.2019,39.2747
ecgclass,no_sharing,2.2055,53.6382
ecgclass,no_sharing,2.2216,37.6236
ecgclass,no_sharing,2.2266,62.9339
ecgclass,no_sharing,2.2535,53.4816
ecgclass,no_sharing,2.2613,64.3811
ecgclass,no_sharing,2.2755,50.2598
ecgclass,no_sharing,2.283,42.8073
ecgclass,no_sharing,2.2957,47.514
ecgclass,no_sharing,2.3035,39.7124
ecgclass,no_sharing,2.3136,46.2549
ecgclass,no_sharing,2.3137,46.5846
ecgclass,no_sharing,2.343,32.6886
ecgclass,no_sharing,2.3825,19.6218
ecgclass,no_sharing,2.3919,25.0838
ecgclass,no_sharing,2.4493,17.9641
ecgclass,no_sharing,2.4523,31.0855
ecgclass,no_sharing,2.4985,33.9253
ecgclass,no_sharing,2.5042,44.0936
ecgclass,no_sharing,2.5159,50.5912
ecgclass,no_sharing,2.5566,25.7039
ecgclass,no_sharing,2.5579,45.6231
ecgclass,no_sharing,2.5617,41.9149
ecgclass,no_sharing,2.5834,37.4317
ecgclass,no_sharing,2.6005,38.0805
ecgclass,no_sharing,2.6047,51.3246
ecgclass,no_sharing,2.6126,43.7131
ecgclass,no_sharing,2.6251,64.8491
ecgclass,no_sharing,2.656,50.0212
ecgclass,no_sharing,2.6627,62.3155
ecgclass,no_sharing,2.6747,50.3504
ecgclass,no_sharing,2.6808,44.219
ecgclass,no_sharing,2.6862,38.8219
ecgclass,no_sharing,2.7222,19.3975
ecgclass,no_sharing,2.7311,28.0261
ecgclass,no_sharing,2.7531,39.7234
ecgclass,no_sharing,2.7581,51.9347
ecgclass,no_sharing,2.7613,68.7728
ecgclass,no_sharing,2.7805,50.0884
ecgclass,no_sharing,2.8047,42.0337
ecgclass,no_sharing,2.8195,43.6683
ecgclass,no_sharing,2.8408,38.692
ecgclass,no_sharing,2.857,41.9686
ecgclass,no_sharing,2.8753,55.7284
ecgclass,no_sharing,2.9136,46.0713
ecgclass,no_sharing,2.9593,27.6079
ecgclass,no_sharing,2.9709,32.8765
ecgclass,no_sharing,2.9723,48.2738
ecgclass,no_sharing,2.996,39.9399
ecgclass,no_sharing,3.0092,57.9166
ecgclass,no_sharing,3.0499,36.1571
ecgclass,no_sharing,3.0671,36.0696
ecgclass,no_sharing,3.0704,48.1181
ecgclass,no_sharing,3.0872,62.4943
ecgclass,no_sharing,3.0976,53.0963
ecgclass,no_sharing,3.0992,51.4829
ecgclass,no_sharing,3.1031,63.9918
ecgclass,no_sharing,3.1615,22.7945
ecgclass,no_sharing,3.1682,32.2192
ecgclass,no_sharing,3.1726,45.1164
ecgclass,no_sharing,3.1799,37.8389
ecgclass,no_sharing,3.2142,36.8528
ecgclass,no_sharing,3.2322,40.7686
ecgclass,no_sharing,3.2356,69.3815
ecgclass,no_sharing,3.2356,69.5012
ecgclass,no_sharing,3.2437,62.5353
ecgclass,no_sharing,3.2453,60.9078
ecgclass,no_sharing,3.2808,45.0175
ecgclass,no_sharing,3.2816,60.4384
ecgclass,no_sharing,3.2934,48.6166
ecgclass,no_sharing,3.3103,47.3621
ecgclass,no_sharing,3.3576,17.5943
ecgclass,no_sharing,3.3632,26.989
ecgclass,no_sharing,3.3923,18.3756
ecgclass,no_sharing,3.4048,21.431
ecgclass,no_sharing,3.4336,31.4713
ecgclass,no_sharing,3.4397,42.5367
ecgclass,no_sharing,3.4451,54.4474
ecgclass,no_sharing,3.4495,50.0643
ecgclass,no_sharing,3.4662,51.1718
ecgclass,no_sharing,3.4777,39.8076
ecgclass,no_sharing,3.4924,41.3444
ecgclass,no_sharing,3.5139,52.6786
ecgclass,no_sharing,3.5327,62.129
ecgclass,no_sharing,3.5503,67.3811
ecgclass,no_sharing,3.5734,70.2319
ecgclass,no_sharing,3.5734,70.2064
ecgclass,no_sharing,3.5994,67.6723
ecgclass,no_sharing,3.6209,65.1176
ecgclass,no_sharing,3.6279,58.1942
ecgclass,no_sharing,3.6315,55.1162
ecgclass,no_sharing,3.6434,58.569
ecgclass,no_sharing,3.6772,41.8499
ecgclass,no_sharing,3.6827,36.5117
ecgclass,no_sharing,3.7072,28.2226
ecgclass,no_sharing,3.7564,33.1481
ecgclass,no_sharing,3.763,43.0577
ecgclass,no_sharing,3.8342,25.6028
ecgclass,no_sharing,3.8356,41.436
ecgclass,no_sharing,3.8358,72.0408
ecgclass,no_sharing,3.8671,72.6957
ecgclass,no_sharing,3.8781,79.4904
ecgclass,no_sharing,3.8884,69.2577
ecgclass,no_sharing,3.9203,53.7918
ecgclass,no_sharing,3.9621,27.7734
ecgclass,no_sharing,3.9761,30.1692
ecgclass,no_sharing,4.0104,19.372
ecgclass,no_sharing,4.0277,19.8474
ecgclass,no_sharing,4.0363,27.1211
ecgclass,no_sharing,4.0402,39.6147
ecgclass,no_sharing,4.0632,36.3307
ecgclass,no_sharing,4.099,16.808
ecgclass,no_sharing,4.1434,35.5659
ecgclass,no_sharing,4.1484,53.6549
ecgclass,no_sharing,4.1658,69.9196
ecgclass,no_sharing,4.1735,62.2301
ecgclass,no_sharing,4.202,50.8678
ecgclass,no_sharing,4.2057,65.4757
ecgclass,no_sharing,4.2067,64.5635
ecgclass,no_sharing,4.2134,57.9166
ecgclass,no_sharing,4.2141,57.2405
ecgclass,no_sharing,4.2221,49.7658
ecgclass,no_sharing,4.23,59.2771
ecgclass,no_sharing,4.2324,57.5247
ecgclass,no_sharing,4.2851,21.3771
ecgclass,no_sharing,4.2891,39.0029
ecgclass,no_sharing,4.3088,49.0654
ecgclass,no_sharing,4.312,65.5234
ecgclass,no_sharing,4.321,56.6411
ecgclass,no_sharing,4.3218,55.948
ecgclass,no_sharing,4.3234,54.3799
ecgclass,no_sharing,4.3237,54.3373
ecgclass,no_sharing,4.3512,57.3776
ecgclass,no_sharing,4.357,80.9515
ecgclass,no_sharing,4.3686,69.6764
ecgclass,no_sharing,4.3834,74.8405
ecgclass,no_sharing,4.3857,72.7291
ecgclass,no_sharing,4.4352,39.8591
ecgclass,no_sharing,4.444,70.2441
ecgclass,no_sharing,4.4456,68.7282
ecgclass,no_sharing,4.4471,67.6539
ecgclass,no_sharing,4.4556,59.2883
ecgclass,no_sharing,4.4569,58.0258
ecgclass,no_sharing,4.4626,78.3777
ecgclass,no_sharing,4.4749,91.7904
ecgclass,no_sharing,4.4757,91.228
ecgclass,no_sharing,4.4824,84.5802
ecgclass,no_sharing,4.5085,58.6586
ecgclass,no_sharing,4.5088,58.6827
ecgclass,no_sharing,4.5253,69.3123
ecgclass,no_sharing,4.5259,68.7766
ecgclass,no_sharing,4.5706,46.2217
ecgclass,no_sharing,4.5747,58.9583
ecgclass,no_sharing,4.5795,54.2576
ecgclass,no_sharing,4.5977,53.4654
ecgclass,no_sharing,4.6349,32.1274
ecgclass,no_sharing,4.6882,24.1044
ecgclass,no_sharing,4.7112,16.8786
ecgclass,no_sharing,4.7406,22.5849
ecgclass,no_sharing,4.7587,20.956
ecgclass,no_sharing,4.7615,34.5287
ecgclass,no_sharing,4.7808,33.6914
ecgclass,no_sharing,4.7837,47.488
ecgclass,no_sharing,4.8002,48.2733
ecgclass,no_sharing,4.8129,36.0756
ecgclass,no_sharing,4.8187,48.8648
ecgclass,no_sharing,4.8309,68.4514
ecgclass,no_sharing,4.846,53.4112
ecgclass,no_sharing,4.8501,66.8755
ecgclass,no_sharing,4.857,60.2407
ecgclass,no_sharing,4.8634,53.7813
ecgclass,no_sharing,4.8652,70.817
ecgclass,no_sharing,4.8707,65.5377
ecgclass,no_sharing,4.8879,48.6231
ecgclass,no_sharing,4.9072,62.7289
ecgclass,no_sharing,4.9167,71.708
ecgclass,no_sharing,4.927,61.6248
ecgclass,no_sharing,4.9332,55.5546
ecgclass,no_sharing,4.9527,54.9986
ecgclass,no_sharing,4.9601,47.6446
ecgclass,no_sharing,4.9762,47.6213
ecgclass,no_sharing,4.9869,53.1683
ecgclass,no_sharing,4.9962,43.9205
ecgclass,no_sharing,5.0442,17.5583
ecgclass,no_sharing,5.0802,24.0037
ecgclass,no_sharing,5.0957,24.78
ecgclass,no_sharing,5.1159,38.6052
ecgclass,no_sharing,5.1188,52.8493
ecgclass,no_sharing,5.1266,62.6531
ecgclass,no_sharing,5.1485,41.4548
ecgclass,no_sharing,5.1651,41.9426
ecgclass,no_sharing,5.1689,38.1637
ecgclass,no_sharing,5.2219,25.9671
ecgclass,no_sharing,5.222,42.176
ecgclass,no_sharing,5.2413,44.7929
ecgclass,no_sharing,5.2413,44.7628
ecgclass,no_sharing,5.2828,18.054
ecgclass,no_sharing,5.2834,50.6928
ecgclass,no_sharing,5.3094,44.7321
ecgclass,no_sharing,5.3124,72.6764
ecgclass,no_sharing,5.3883,18.6775
ecgclass,no_sharing,5.3978,40.3526
ecgclass,no_sharing,5.4175,36.7775
ecgclass,no_sharing,5.4336,36.1078
ecgclass,no_sharing,5.4454,54.6813
ecgclass,no_sharing,5.4687,58.104
ecgclass,no_sharing,5.4819,66.6192
ecgclass,no_sharing,5.5265,52.7847
ecgclass,no_sharing,5.528,78.3367
ecgclass,no_sharing,5.6172,22.0823
ecgclass,no_sharing,5.6319,24.2071
ecgclass,no_sharing,5.6362,46.1063
ecgclass,no_sharing,5.6456,53.3533
ecgclass,no_sharing,5.6662,49.2768
ecgclass,no_sharing,5.6835,48.5461
ecgclass,no_sharing,5.7183,47.0531
ecgclass,no_sharing,5.7557,27.7352
ecgclass,no_sharing,5.7715,27.7076
ecgclass,no_sharing,5.7979,19.6438
ecgclass,no_sharing,5.809,24.3802
ecgclass,no_sharing,5.8105,38.6057
ecgclass,no_sharing,5.8204,47.7989
ecgclass,no_sharing,5.8247,43.673
ecgclass,no_sharing,5.8573,42.5482
ecgclass,no_sharing,5.8616,54.3051
ecgclass,no_sharing,5.8828,67.117
ecgclass,no_sharing,5.9211,44.6556
ecgclass,no_sharing,5.9234,60.3566
ecgclass,no_sharing,5.9393,44.5251
ecgclass,no_sharing,5.9827,25.8255
ecgclass,no_sharing,5.991,32.8646
ecgclass,no_sharing,5.9994,39.8524
ecgclass,no_sharing,6.0106,48.0628
ecgclass,no_sharing,6.0132,45.8257
ecgclass,no_sharing,6.0164,42.654
ecgclass,no_sharing,6.0682,20.4506
ecgclass,no_sharing,6.1093,21.1339
ecgclass,no_sharing,6.1182,27.1461
ecgclass,no_sharing,6.1239,54.2135
ecgclass,no_sharing,6.1464,48.9719
ecgclass,no_sharing,6.2188,32.4285
ecgclass,no_sharing,6.2544,20.0343
ecgclass,no_sharing,6.2625,27.7274
ecgclass,no_sharing,6.2737,33.1569
ecgclass,no_sharing,6.2923,41.5184
ecgclass,no_sharing,6.3041,52.6876
ecgclass,no_sharing,6.3101,63.4973
ecgclass,no_sharing,6.3151,58.6514
ecgclass,no_sharing,6.3334,58.3928
ecgclass,no_sharing,6.3915,17.411
ecgclass,no_sharing,6.3953,31.1387
ecgclass,no_sharing,6.4144,27.6349
ecgclass,no_sharing,6.4582,24.3387
ecgclass,no_sharing,6.4582,40.6928
ecgclass,no_sharing,6.4688,44.8735
ecgclass,no_sharing,6.4908,38.3935
ecgclass,no_sharing,6.5279,17.9381
ecgclass,no_sharing,6.5752,38.8069
ecgclass,no_sharing,6.5805,50.755
ecgclass,no_sharing,6.5822,70.3559
ecgclass,no_sharing,6.5871,65.7589
ecgclass,no_sharing,6.6012,51.6837
ecgclass,no_sharing,6.6056,47.3719
ecgclass,no_sharing,6.6121,41.6956
ecgclass,no_sharing,6.6366,33.5164
ecgclass,no_sharing,6.6367,62.5432
ecgclass,no_sharing,6.6663,48.9211
ecgclass,no_sharing,6.6664,67.5979
ecgclass,no_sharing,6.6827,51.3697
ecgclass,no_sharing,6.6827,51.4748
ecgclass,no_sharing,6.6887,45.799
ecgclass,no_sharing,6.6987,52.469
ecgclass,no_sharing,6.7341,32.2473
ecgclass,no_sharing,6.7378,44.2855
ecgclass,no_sharing,6.8034,28.054
ecgclass,no_sharing,6.8396,26.6623
ecgclass,no_sharing,6.841,40.556
ecgclass,no_sharing,6.841,56.7279
ecgclass,no_sharing,6.8435,54.2812
ecgclass,no_sharing,6.8604,37.3323
ecgclass,no_sharing,6.9627,38.1045
ecgclass,no_sharing,6.9685,52.4571
ecgclass,no_sharing,6.9914,47.0142
ecgclass,no_sharing,6.9928,45.6653
ecgclass,no_sharing,7.0194,36.9961
ecgclass,no_sharing,7.0529,18.7612
ecgclass,no_sharing,7.0893,24.5397
ecgclass,no_sharing,7.1267,19.4263
ecgclass,no_sharing,7.1546,17.7872
ecgclass,no_sharing,7.156,33.9494
ecgclass,no_sharing,7.1709,33.9668
ecgclass,no_sharing,7.1764,45.563
ecgclass,no_sharing,7.1843,37.8106
ecgclass,no_sharing,7.2217,16.1703
ecgclass,no_sharing,7.258,23.4768
ecgclass,no_sharing,7.277,26.706
ecgclass,no_sharing,7.2813,38.8663
ecgclass,no_sharing,7.3008,37.2202
ecgclass,no_sharing,7.3049,48.3408
ecgclass,no_sharing,7.3292,44.1141
ecgclass,no_sharing,7.333,40.38
ecgclass,no_sharing,7.3526,45.3334
ecgclass,no_sharing,7.3602,71.3305
ecgclass,no_sharing,7.3621,69.4811
ecgclass,no_sharing,7.385,63.6868
ecgclass,no_sharing,7.3866,62.0892
ecgclass,no_sharing,7.4583,20.416
ecgclass,no_sharing,7.4687,26.155
ecgclass,no_sharing,7.4746,35.3174
ecgclass,no_sharing,7.4784,48.4731
ecgclass,no_sharing,7.4909,36.5641
ecgclass,no_sharing,7.5133,29.2022
ecgclass,no_sharing,7.5436,29.371
ecgclass,no_sharing,7.5575,35.9814
ecgclass,no_sharing,7.6147,17.4546
ecgclass,no_sharing,7.6401,36.3181
ecgclass,no_sharing,7.6431,49.8369
ecgclass,no_sharing,7.6971,18.2509
ecgclass,no_sharing,7.7035,27.9875
ecgclass,no_sharing,7.761,33.0818
ecgclass,no_sharing,7.7656,57.0059
ecgclass,no_sharing,7.7759,63.0069
ecgclass,no_sharing,7.7932,65.7904
ecgclass,no_sharing,7.7952,63.8573
ecgclass,no_sharing,7.8384,36.8857
ecgclass,no_sharing,7.8463,49.3977
ecgclass,no_sharing,7.8502,45.5396
ecgclass,no_sharing,7.851,44.9684
ecgclass,no_sharing,7.8517,44.471
ecgclass,no_sharing,7.8522,43.9491
ecgclass,no_sharing,7.8587,56.1795
ecgclass,no_sharing,7.865,49.9263
ecgclass,no_sharing,7.8822,48.8515
ecgclass,no_sharing,7.9202,44.1413
ecgclass,no_sharing,7.9393,41.5854
ecgclass,no_sharing,7.9576,40.1642
ecgclass,no_sharing,7.9665,57.9646
ecgclass,no_sharing,7.9829,62.3775
ecgclass,no_sharing,7.9965,67.6544
ecgclass,no_sharing,7.9971,67.1797
ecgclass,no_sharing,8.002,62.3372
ecgclass,no_sharing,8.0066,57.8511
ecgclass,no_sharing,8.0071,57.487
ecgclass,no_sharing,8.0153,84.9447
ecgclass,no_sharing,8.016,84.3451
ecgclass,no_sharing,8.0417,58.7449
ecgclass,no_sharing,8.0668,51.2352
ecgclass,no_sharing,8.0687,67.7171
ecgclass,no_sharing,8.07,66.452
ecgclass,no_sharing,8.1223,38.6424
ecgclass,no_sharing,8.1271,58.6512
ecgclass,no_sharing,8.1397,63.678
ecgclass,no_sharing,8.1488,54.5998
ecgclass,no_sharing,8.1707,47.5481
ecgclass,no_sharing,8.1879,47.8175
ecgclass,no_sharing,8.2259,26.7851
ecgclass,no_sharing,8.2288,44.2321
ecgclass,no_sharing,8.2461,54.6417
ecgclass,no_sharing,8.2533,66.205
ecgclass,no_sharing,8.2652,54.5146
ecgclass,no_sharing,8.3343,36.6442
ecgclass,no_sharing,8.3435,48.0781
ecgclass,no_sharing,8.3638,60.3926
ecgclass,no_sharing,8.3742,69.2153
ecgclass,no_sharing,8.3772,66.2632
ecgclass,no_sharing,8.3772,66.2327
ecgclass,no_sharing,8.4036,58.0275
ecgclass,no_sharing,8.4048,57.0476
ecgclass,no_sharing,8.4087,53.1974
ecgclass,no_sharing,8.4237,60.8475
ecgclass,no_sharing,8.4361,48.5079
ecgclass,no_sharing,8.4405,44.1656
ecgclass,no_sharing,8.4507,67.4968
ecgclass,no_sharing,8.4507,67.5025
ecgclass,no_sharing,8.4878,47.1776
ecgclass,no_sharing,8.5548,17.3707
ecgclass,no_sharing,8.5668,32.3248
ecgclass,no_sharing,8.5735,49.2682
ecgclass,no_sharing,8.6111,28.2805
ecgclass,no_sharing,8.6206,34.7981
ecgclass,no_sharing,8.6365,34.0707
ecgclass,no_sharing,8.6705,18.1611
ecgclass,no_sharing,8.6776,26.8588
ecgclass,no_sharing,8.7098,19.6595
ecgclass,no_sharing,8.7291,16.0556
ecgclass,no_sharing,8.7462,33.9887
ecgclass,no_sharing,8.7757,36.6776
ecgclass,no_sharing,8.7757,53.7579
ecgclass,no_sharing,8.7824,72.2802
ecgclass,no_sharing,8.7856,69.1822
ecgclass,no_sharing,8.7913,63.6787
ecgclass,no_sharing,8.7991,55.8829
ecgclass,no_sharing,8.8024,52.5897
ecgclass,no_sharing,8.8123,69.4454
ecgclass,no_sharing,8.8189,63.0703
ecgclass,no_sharing,8.8279,87.9478
ecgclass,no_sharing,8.8384,77.6148
ecgclass,no_sharing,8.8439,72.1929
ecgclass,no_sharing,8.8599,86.3609
ecgclass,no_sharing,8.8796,66.7276
ecgclass,no_sharing,8.9049,61.8129
ecgclass,no_sharing,8.9095,57.2972
ecgclass,no_sharing,8.9251,59.7777
ecgclass,no_sharing,8.9485,53.257
ecgclass,no_sharing,8.9485,53.3044
ecgclass,no_sharing,8.9582,43.7665
ecgclass,no_sharing,8.9748,46.9425
ecgclass,no_sharing,8.9793,42.5553
ecgclass,no_sharing,9.0101,33.9959
ecgclass,no_sharing,9.0316,28.6283
ecgclass,no_sharing,9.0349,41.326
ecgclass,no_sharing,9.0452,46.8326
ecgclass,no_sharing,9.1022,20.9951
ecgclass,no_sharing,9.114,29.007
ecgclass,no_sharing,9.138,26.4254
ecgclass,no_sharing,9.1784,32.9514
ecgclass,no_sharing,9.1889,42.6104
ecgclass,no_sharing,9.1906,57.7321
ecgclass,no_sharing,9.195,53.4592
ecgclass,no_sharing,9.2059,44.2412
ecgclass,no_sharing,9.2154,49.9761
ecgclass,no_sharing,9.2304,58.6073
ecgclass,no_sharing,9.2513,55.4237
ecgclass,no_sharing,9.2757,46.9549
ecgclass,no_sharing,9.2941,44.3189
ecgclass,no_sharing,9.3415,18.7116
ecgclass,no_sharing,9.4024,33.7176
ecgclass,no_sharing,9.4241,42.5322
ecgclass,no_sharing,9.4565,25.9578
ecgclass,no_sharing,9.4651,33.0267
ecgclass,no_sharing,9.4666,47.5707
ecgclass,no_sharing,9.4815,32.913
ecgclass,no_sharing,9.5246,22.0051
ecgclass,no_sharing,9.5271,36.5646
ecgclass,no_sharing,9.5341,45.2781
ecgclass,no_sharing,9.5508,44.1346
ecgclass,no_sharing,9.5618,63.4909
ecgclass,no_sharing,9.5619,63.7939
ecgclass,no_sharing,9.6309,21.7793
ecgclass,no_sharing,9.6438,25.6641
ecgclass,no_sharing,9.6482,37.72
ecgclass,no_sharing,9.6569,46.2945
ecgclass,no_sharing,9.6569,46.7532
ecgclass,no_sharing,9.6706,58.8093
ecgclass,no_sharing,9.698,53.663
ecgclass,no_sharing,9.7116,56.5097
ecgclass,no_sharing,9.736,64.95
ecgclass,no_sharing,9.7476,53.3836
ecgclass,no_sharing,9.7723,44.5423
ecgclass,no_sharing,9.7837,65.5334
ecgclass,no_sharing,9.8004,64.5654
ecgclass,no_sharing,9.8323,47.3888
ecgclass,no_sharing,9.9055,27.5962
ecgclass,no_sharing,9.9146,35.1648
ecgclass,no_sharing,9.9719,21.2197
ecgclass,no_sharing,9.9745,42.7153
ecgclass,no_sharing,9.9892,60.4048
ecgclass,no_sharing,10.0007,65.6538
ecgclass,no_sharing,10.0159,66.4217
ecgclass,no_sharing,10.0476,34.8771
ecgclass,no_sharing,10.054,58.7261
ecgclass,no_sharing,10.125,22.8517
ecgclass,no_sharing,10.1379,25.9297
ecgclass,no_sharing,10.1624,19.4917
ecgclass,no_sharing,10.177,21.7669
ecgclass,no_sharing,10.1892,25.9273
ecgclass,no_sharing,10.1982,34.2011
ecgclass,no_sharing,10.1985,34.0428
ecgclass,no_sharing,10.2644,34.9891
ecgclass,no_sharing,10.2817,49.953
ecgclass,no_sharing,10.328,19.4016
ecgclass,no_sharing,10.3957,17.6492
ecgclass,no_sharing,10.4211,21.4965
ecgclass,no_sharing,10.4289,44.6434
ecgclass,no_sharing,10.4397,50.9529
ecgclass,no_sharing,10.4418,64.9161
ecgclass,no_sharing,10.481,42.176
ecgclass,no_sharing,10.5006,38.3573
ecgclass,no_sharing,10.5464,20.0393
ecgclass,no_sharing,10.5865,35.4862
ecgclass,no_sharing,10.5872,51.1415
ecgclass,no_sharing,10.6165,38.9361
ecgclass,no_sharing,10.6194,36.3147
ecgclass,no_sharing,10.6201,56.7477
ecgclass,no_sharing,10.6395,56.68
ecgclass,no_sharing,10.6493,47.0507
ecgclass,no_sharing,10.6762,36.1011
ecgclass,no_sharing,10.7304,26.0332
ecgclass,no_sharing,10.74,37.7769
ecgclass,no_sharing,10.7546,39.3515
ecgclass,no_sharing,10.7547,55.8021
ecgclass,no_sharing,10.7589,51.8813
ecgclass,no_sharing,10.7775,50.4229
ecgclass,no_sharing,10.7775,50.6363
ecgclass,no_sharing,10.7951,48.9349
ecgclass,no_sharing,10.8119,55.6531
ecgclass,no_sharing,10.8138,53.8323
ecgclass,no_sharing,10.8562,29.5227
ecgclass,no_sharing,10.881,34.3831
ecgclass,no_sharing,10.9205,22.2852
ecgclass,no_sharing,10.9241,36.8395
