task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
nyudepth,no_sharing,0.0001,389.2231,363.7416,302.4982,0.0049,60.1481,6.7816,25.4815,1776115656253032482
nyudepth,no_sharing,0.4813,70.9939,53.7563,42.5635,0.0039,10.4268,4.6041,17.2376,1776115656732057105
nyudepth,no_sharing,0.9486,82.5324,62.4579,44.344,0.0032,17.1065,5.4615,20.0745,1776115657200229723
nyudepth,no_sharing,1.4263,60.1084,40.7472,27.9619,0.005,11.7465,4.8227,19.3613,1776115657677234816
nyudepth,no_sharing,1.4864,109.1008,90.1444,27.6844,0.0047,61.478,4.59,18.9564,1776115657737138995
nyudepth,no_sharing,1.4985,114.8899,75.3433,51.1957,0.0046,9.3346,22.1808,39.5466,1776115657766851213
nyudepth,no_sharing,1.7898,59.3989,39.9435,27.8415,0.0047,11.1211,4.9245,19.4554,1776115658040867222
nyudepth,no_sharing,2.0716,58.29,39.1708,27.7258,0.0046,10.6577,4.8683,19.1192,1776115658322614876
nyudepth,no_sharing,2.6968,79.4511,60.0811,28.0451,0.0054,30.9349,4.7762,19.37,1776115658947700442
nyudepth,no_sharing,2.7129,78.6493,45.3705,27.5948,0.0027,9.5877,18.5516,33.2788,1776115658977603065
nyudepth,no_sharing,2.9269,120.8324,92.2021,53.6894,0.0049,37.3491,5.2588,28.6303,1776115659178305866
nyudepth,no_sharing,2.9444,112.4978,50.5839,31.7942,0.0027,8.2798,43.179,61.9139,1776115659233713987
nyudepth,no_sharing,3.1535,62.685,40.72,27.7875,0.0051,11.9122,7.1526,21.965,1776115659406787236
nyudepth,no_sharing,3.5001,59.8538,40.2127,28.1167,0.005,10.912,4.8912,19.6411,1776115659751141195
nyudepth,no_sharing,3.5772,60.1571,40.9655,28.1967,0.0047,11.5752,4.6747,19.1915,1776115659828016519
nyudepth,no_sharing,3.8237,73.8785,54.5929,28.3079,0.0047,25.0494,4.4024,19.2856,1776115660074278354
nyudepth,no_sharing,3.8538,124.0213,99.4573,36.1722,0.0046,61.0557,7.479,24.564,1776115660107478499
