task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,no_sharing_tpc,0.0001,41.3897,39.3661,38.4294,0.0014,0.4925,1.2681,0.0,2.0236,1777609524135620607
ecgclass,no_sharing_tpc,0.4822,51.2042,48.8453,47.618,0.0019,0.5649,1.488,0.0,2.3589,1777609524617938713
ecgclass,no_sharing_tpc,0.9501,50.8702,48.5166,47.4181,0.0016,0.5765,1.5347,0.0,2.3536,1777609525085880319
ecgclass,no_sharing_tpc,1.4257,51.9869,48.7277,47.6511,0.0016,0.5683,2.4068,0.0,3.2592,1777609525562305006
ecgclass,no_sharing_tpc,1.4819,46.1779,43.913,42.9115,0.0015,0.5403,1.4133,0.0,2.2648,1777609525617594213
ecgclass,no_sharing_tpc,1.4986,70.8995,40.8983,39.3773,0.0014,1.0134,29.2182,0.0,30.0012,1777609525662039644
ecgclass,no_sharing_tpc,1.79,48.418,46.1143,45.054,0.0014,0.5048,1.4844,0.0,2.3037,1777609525925705018
ecgclass,no_sharing_tpc,2.0718,67.5771,65.2836,63.7229,0.0024,0.8365,1.3669,0.0,2.2935,1777609526207414373
ecgclass,no_sharing_tpc,2.6972,55.1775,52.8889,51.7388,0.0016,0.6163,1.4682,0.0,2.2886,1777609526832905884
ecgclass,no_sharing_tpc,2.7119,85.6054,44.512,43.495,0.0014,0.5045,40.2677,0.0,41.0934,1777609526886359519
ecgclass,no_sharing_tpc,2.9218,83.6508,81.2914,79.4278,0.0027,1.036,1.4439,0.0,2.3595,1777609527057524798
ecgclass,no_sharing_tpc,2.9365,122.1991,52.5549,51.3907,0.0015,0.573,68.7754,0.0,69.6442,1777609527139522197
ecgclass,no_sharing_tpc,3.1531,50.8978,48.5841,47.4192,0.0015,0.5755,1.4856,0.0,2.3138,1777609527288807042
ecgclass,no_sharing_tpc,3.4995,84.2206,81.8296,79.8939,0.003,1.0356,1.4763,0.0,2.3911,1777609527635255309
ecgclass,no_sharing_tpc,3.5772,66.8273,59.4929,58.0427,0.0035,0.7139,6.3164,0.0,7.3344,1777609527717790957
ecgclass,no_sharing_tpc,3.8235,52.5339,49.843,48.4404,0.0015,0.7924,1.6322,0.0,2.6909,1777609527959378256
ecgclass,no_sharing_tpc,3.8541,77.9655,55.3633,45.8116,0.0014,4.5107,21.6687,0.0,22.6022,1777609528010053127
ecgclass,no_sharing_tpc,3.8738,58.3525,55.3633,45.8116,0.0014,4.5107,2.0278,0.0,2.9892,1777609528010053127
ecgclass,no_sharing_tpc,3.9354,61.3422,59.1922,57.7279,0.0022,0.7775,1.2918,0.0,2.15,1777609528070956195
ecgclass,no_sharing_tpc,4.1171,50.8428,48.5416,47.427,0.0015,0.5931,1.4396,0.0,2.3011,1777609528252820041
ecgclass,no_sharing_tpc,4.1983,47.9228,45.6554,44.628,0.0014,0.5504,1.4255,0.0,2.2675,1777609528333948585
ecgclass,no_sharing_tpc,4.4477,51.4104,49.1524,47.9913,0.0015,0.5778,1.3971,0.0,2.258,1777609528583314353
ecgclass,no_sharing_tpc,4.4923,50.0662,42.8029,41.7721,0.0016,0.5141,6.4299,0.0,7.2634,1777609528633010766
ecgclass,no_sharing_tpc,4.86,51.0669,48.7316,47.566,0.0016,0.583,1.4563,0.0,2.3353,1777609528995700361
ecgclass,no_sharing_tpc,5.1055,50.9043,48.6083,47.5025,0.0018,0.566,1.4212,0.0,2.296,1777609529241182242
ecgclass,no_sharing_tpc,5.2368,50.7779,48.4559,47.3456,0.0015,0.538,1.462,0.0,2.3221,1777609529372467922
ecgclass,no_sharing_tpc,5.3198,47.8981,45.5998,44.0537,0.0015,0.5264,1.4532,0.0,2.2983,1777609529455534758
ecgclass,no_sharing_tpc,5.4111,68.9971,66.6982,65.0035,0.0027,0.9469,1.411,0.0,2.2989,1777609529546710321
ecgclass,no_sharing_tpc,5.4257,106.8659,51.6518,50.6279,0.0012,0.2401,54.2152,0.0,55.2141,1777609529614172118
ecgclass,no_sharing_tpc,5.4624,70.2522,51.6518,50.6279,0.0012,0.2401,17.5731,0.0,18.6004,1777609529614172118
ecgclass,no_sharing_tpc,5.5989,47.5316,45.23,44.2554,0.0014,0.5114,1.4098,0.0,2.3016,1777609529734577515
ecgclass,no_sharing_tpc,5.6768,44.6761,42.3906,41.4273,0.0014,0.5175,1.3947,0.0,2.2855,1777609529812385625
ecgclass,no_sharing_tpc,5.9309,71.2881,68.8998,67.2335,0.0026,0.8919,1.4684,0.0,2.3883,1777609530066597882
ecgclass,no_sharing_tpc,6.0715,51.2159,49.0411,47.9355,0.0016,0.5659,1.384,0.0,2.1747,1777609530207133019
ecgclass,no_sharing_tpc,6.1192,47.5519,43.3168,42.3062,0.0014,0.5088,3.4039,0.0,4.2351,1777609530256793038
ecgclass,no_sharing_tpc,6.211,45.6805,43.4527,42.4837,0.0013,0.5246,1.3933,0.0,2.2278,1777609530346656017
ecgclass,no_sharing_tpc,6.3401,50.7386,48.5642,47.5084,0.0017,0.5724,1.3518,0.0,2.1743,1777609530475655485
ecgclass,no_sharing_tpc,6.4081,51.4224,49.2179,48.0259,0.0017,0.6049,1.3638,0.0,2.2045,1777609530543709261
ecgclass,no_sharing_tpc,6.4738,44.4026,42.2945,41.2987,0.0015,0.5243,1.3187,0.0,2.1081,1777609530609374175
ecgclass,no_sharing_tpc,6.6486,50.8466,48.6664,47.5742,0.0016,0.5725,1.3714,0.0,2.1801,1777609530784212967
ecgclass,no_sharing_tpc,6.7077,45.4907,43.3248,42.3405,0.0015,0.5346,1.3227,0.0,2.1659,1777609530843297985
ecgclass,no_sharing_tpc,6.9747,75.6083,73.2374,71.4889,0.0025,0.9356,1.4591,0.0,2.3709,1777609531110404024
ecgclass,no_sharing_tpc,7.2528,50.8907,48.5738,47.4425,0.0017,0.563,1.4589,0.0,2.3168,1777609531388469459
ecgclass,no_sharing_tpc,7.4701,51.311,48.9979,47.9446,0.0017,0.5642,1.4467,0.0,2.3131,1777609531605791507
ecgclass,no_sharing_tpc,7.4847,79.7074,43.0109,41.9941,0.0013,0.5261,35.8846,0.0,36.6965,1777609531655364664
ecgclass,no_sharing_tpc,7.7114,50.714,48.4813,47.4126,0.0017,0.5797,1.3645,0.0,2.2327,1777609531846977698
ecgclass,no_sharing_tpc,7.9826,50.9255,48.627,47.4474,0.0017,0.5681,1.4493,0.0,2.2985,1777609532118255967
ecgclass,no_sharing_tpc,8.2069,50.6849,48.3312,46.7685,0.0014,0.5367,1.4887,0.0,2.3537,1777609532342658760
ecgclass,no_sharing_tpc,8.2619,43.3257,41.1037,40.2123,0.0013,0.4841,1.404,0.0,2.2219,1777609532397555968
ecgclass,no_sharing_tpc,8.3265,40.271,38.1384,37.2682,0.0014,0.4668,1.3249,0.0,2.1327,1777609532462102577
ecgclass,no_sharing_tpc,8.3592,42.7725,34.6619,33.8266,0.0011,0.4311,7.3535,0.0,8.1106,1777609532500740104
ecgclass,no_sharing_tpc,8.4302,52.0191,49.9388,48.741,0.0018,0.6585,1.2374,0.0,2.0803,1777609532565686805
ecgclass,no_sharing_tpc,8.4348,101.7013,53.5597,52.3747,0.0017,0.3108,47.1864,0.0,48.1416,1777609532616220428
ecgclass,no_sharing_tpc,8.4684,68.1207,53.5597,52.3747,0.0017,0.3108,13.5779,0.0,14.561,1777609532616220428
ecgclass,no_sharing_tpc,8.731,57.9703,55.6862,54.441,0.0019,0.6615,1.4017,0.0,2.2841,1777609532866619370
ecgclass,no_sharing_tpc,9.531,50.7762,48.4114,47.3562,0.0016,0.5595,1.4544,0.0,2.3649,1777609533666685490
