task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
nyudepth,no_sharing_tpc,0.0001,549.7215,522.6779,457.7141,0.005,63.736,7.0984,27.0436,1776370539196348522
nyudepth,no_sharing_tpc,0.482,179.5158,106.1834,103.5462,0.0039,2.0382,56.8686,73.3325,1776370539727982103
nyudepth,no_sharing_tpc,0.9484,147.4006,130.1555,128.8714,0.0028,0.6382,7.3037,17.2451,1776370540144858603
nyudepth,no_sharing_tpc,1.4254,81.4025,62.974,61.7657,0.0027,0.628,4.1716,18.4286,1776370540618689301
nyudepth,no_sharing_tpc,1.4822,138.2992,105.3838,102.8151,0.0033,2.0758,15.9464,32.9154,1776370540687240758
nyudepth,no_sharing_tpc,1.5067,197.051,80.639,78.9429,0.0041,0.9573,102.5393,116.4121,1776370540798373676
nyudepth,no_sharing_tpc,1.79,81.6803,62.8625,61.7811,0.0024,0.5861,4.9033,18.8178,1776370540984049157
nyudepth,no_sharing_tpc,2.0721,80.7631,62.8769,61.625,0.0022,0.5745,4.0352,17.8862,1776370541265235160
nyudepth,no_sharing_tpc,2.6962,82.098,63.0971,61.843,0.0028,0.6301,4.6115,19.0009,1776370541889872766
nyudepth,no_sharing_tpc,2.712,157.8426,84.6547,82.113,0.0024,2.0848,57.5218,73.1879,1776370541958588399
nyudepth,no_sharing_tpc,2.923,151.3696,130.8539,128.2823,0.0024,2.1309,3.7766,20.5157,1776370542115852645
nyudepth,no_sharing_tpc,2.9356,269.0403,127.1613,124.6323,0.0034,2.0364,127.4786,141.879,1776370542252191909
nyudepth,no_sharing_tpc,3.1538,181.6323,125.6937,123.1586,0.0027,2.0986,41.8413,55.9385,1776370542384727216
nyudepth,no_sharing_tpc,3.4992,81.3105,62.6586,61.6908,0.0023,0.5038,4.436,18.6519,1776370542692790125
nyudepth,no_sharing_tpc,3.5806,80.6324,62.2664,61.5057,0.0015,0.4295,3.6144,18.3661,1776370542773303029
nyudepth,no_sharing_tpc,3.8235,82.2475,62.8069,61.6495,0.003,0.6254,4.1006,19.4406,1776370543016758413
nyudepth,no_sharing_tpc,3.8544,346.8783,283.197,199.7738,0.0076,41.389,43.5913,63.6813,1776370543087123977
nyudepth,no_sharing_tpc,3.8731,337.6653,283.197,199.7738,0.0076,41.389,24.955,54.4683,1776370543087123977
nyudepth,no_sharing_tpc,3.9358,391.2795,109.7028,108.7889,0.0022,0.2541,261.9481,281.5767,1776370543386835078
nyudepth,no_sharing_tpc,4.1156,221.0433,109.7028,108.7889,0.0022,0.2541,82.1393,111.3406,1776370543386835078
nyudepth,no_sharing_tpc,4.2015,197.5813,62.5997,61.6283,0.0017,0.4285,121.1197,134.9816,1776370543511742735
nyudepth,no_sharing_tpc,4.4483,143.8015,123.3696,120.7976,0.0027,2.1205,6.0792,20.4319,1776370543643451357
nyudepth,no_sharing_tpc,4.5031,171.7072,77.8411,76.9304,0.0022,0.5012,80.1389,93.866,1776370543772308577
nyudepth,no_sharing_tpc,4.8601,145.4456,123.9177,121.3422,0.0031,2.0469,4.8211,21.5278,1776370544054053395
nyudepth,no_sharing_tpc,5.1052,132.3373,114.9504,112.3284,0.0033,1.9811,3.2911,17.3869,1776370544297598146
nyudepth,no_sharing_tpc,5.2376,78.7289,62.5459,61.5756,0.0023,0.5359,6.6257,16.183,1776370544433294300
nyudepth,no_sharing_tpc,5.3205,107.0447,86.9403,84.3957,0.0021,2.1477,3.1862,20.1044,1776370544512785321
nyudepth,no_sharing_tpc,5.4111,149.3382,126.3877,123.8506,0.0031,2.0475,6.1572,22.9505,1776370544606365430
nyudepth,no_sharing_tpc,5.4276,358.1545,219.7693,217.1508,0.0038,1.0025,121.8078,138.3853,1776370544738474655
nyudepth,no_sharing_tpc,5.4618,332.3298,219.7693,217.1508,0.0038,1.0025,87.5909,112.5605,1776370544738474655
nyudepth,no_sharing_tpc,5.5996,402.7164,206.1873,205.0136,0.0031,0.3396,180.2392,196.5291,1776370544968989450
nyudepth,no_sharing_tpc,5.6767,334.8439,206.1873,205.0136,0.0031,0.3396,103.2088,128.6566,1776370544968989450
nyudepth,no_sharing_tpc,5.9294,144.4674,62.5969,61.6174,0.002,0.5673,67.1442,81.8704,1776370545185645867
nyudepth,no_sharing_tpc,6.0739,116.3766,96.1388,93.5708,0.0031,2.0742,3.643,20.2379,1776370545266635453
nyudepth,no_sharing_tpc,6.1191,166.5497,89.3843,88.2847,0.0029,0.6234,60.1375,77.1654,1776370545368349104
nyudepth,no_sharing_tpc,6.2115,142.6125,62.4928,61.5377,0.0019,0.55,62.5095,80.1196,1776370545463084474
nyudepth,no_sharing_tpc,6.3399,113.4186,89.2679,86.7022,0.0034,1.6512,5.2562,24.1507,1776370545534241574
nyudepth,no_sharing_tpc,6.4081,176.3511,127.5093,124.9676,0.0028,2.1027,31.841,48.8418,1776370545629051188
nyudepth,no_sharing_tpc,6.4725,244.5784,127.5686,124.9626,0.0033,2.053,100.4431,117.0098,1776370545762097332
nyudepth,no_sharing_tpc,6.6488,194.7875,121.0251,118.4807,0.0038,2.0488,57.1167,73.7624,1776370545895066256
nyudepth,no_sharing_tpc,6.7171,269.4404,132.6848,130.0286,0.0063,2.0717,115.4449,136.7556,1776370546021700998
nyudepth,no_sharing_tpc,6.987,164.1948,132.5969,129.9129,0.0036,2.106,16.9051,31.5979,1776370546193053858
nyudepth,no_sharing_tpc,7.2529,131.5424,109.9841,107.3115,0.0036,2.1039,3.7818,21.5584,1776370546445838770
nyudepth,no_sharing_tpc,7.4693,83.7407,62.8102,61.6865,0.0026,0.6214,4.0939,20.9306,1776370546662541362
nyudepth,no_sharing_tpc,7.4853,133.7843,62.5056,61.5233,0.0022,0.5628,56.9906,71.2787,1776370546731373079
nyudepth,no_sharing_tpc,7.7113,147.2459,126.7615,124.1156,0.0046,1.9594,6.4614,20.4843,1776370546906904322
nyudepth,no_sharing_tpc,7.9819,97.9652,77.6684,76.4717,0.0026,0.6098,5.7662,20.2968,1776370547176809315
nyudepth,no_sharing_tpc,8.2059,84.2094,63.7011,61.9762,0.0041,0.9388,3.5601,20.5084,1776370547398521214
nyudepth,no_sharing_tpc,8.2626,93.3416,62.8953,61.7555,0.0028,0.632,16.2137,30.4463,1776370547467907757
nyudepth,no_sharing_tpc,8.3273,155.9262,116.8786,114.3044,0.0045,1.9681,19.7878,39.0476,1776370547536169388
nyudepth,no_sharing_tpc,8.3601,438.0352,312.0243,301.4794,0.0033,3.3373,111.6996,126.0109,1776370547660892373
nyudepth,no_sharing_tpc,8.4316,377.429,312.0243,301.4794,0.0033,3.3373,40.2331,65.4047,1776370547660892373
nyudepth,no_sharing_tpc,8.4359,381.4769,312.0243,301.4794,0.0033,3.3373,35.8629,69.4526,1776370547660892373
nyudepth,no_sharing_tpc,8.4683,458.7045,109.8568,108.7667,0.0024,0.3084,332.8955,348.8476,1776370547990294246
nyudepth,no_sharing_tpc,8.7315,203.964,109.8568,108.7667,0.0024,0.3084,69.6764,94.1072,1776370547990294246
nyudepth,no_sharing_tpc,9.5305,81.5988,63.4956,62.3334,0.0027,0.6208,4.1161,18.1031,1776370548723740768
nyudepth,no_sharing_tpc,9.6431,123.2827,100.5581,98.6416,0.0051,1.0874,5.9285,22.7246,1776370548838184841
nyudepth,no_sharing_tpc,9.7001,184.5863,112.5648,109.927,0.0034,2.0344,55.3565,72.0215,1776370548944565594
nyudepth,no_sharing_tpc,9.7796,230.9148,120.025,118.869,0.0034,0.3336,94.2974,110.8899,1776370549063017713
nyudepth,no_sharing_tpc,9.8515,167.6886,120.025,118.869,0.0034,0.3336,22.361,47.6636,1776370549063017713
nyudepth,no_sharing_tpc,9.8847,237.421,100.8683,98.302,0.0036,2.0521,119.6389,136.5527,1776370549193458137
nyudepth,no_sharing_tpc,10.0944,115.4304,84.7823,83.7425,0.0025,0.5931,16.3887,30.6481,1776370549299848014
nyudepth,no_sharing_tpc,10.3692,81.0835,62.9659,61.8,0.0027,0.6361,4.1721,18.1176,1776370549562442219
nyudepth,no_sharing_tpc,10.6715,124.0306,105.7338,103.0581,0.0039,2.01,4.1633,18.2968,1776370549864822101
nyudepth,no_sharing_tpc,11.7333,80.7312,62.8541,61.7906,0.0021,0.5349,3.9024,17.877,1776370550926312621
nyudepth,no_sharing_tpc,12.1554,80.8299,62.8918,61.81,0.0026,0.5388,4.0584,17.9381,1776370551348589383
nyudepth,no_sharing_tpc,12.4832,134.3613,116.8704,114.292,0.0024,2.1276,3.4716,17.4909,1776370551675734614
nyudepth,no_sharing_tpc,12.6925,80.6315,62.643,61.6076,0.0023,0.555,3.8311,17.9885,1776370551885474816
nyudepth,no_sharing_tpc,12.8104,82.484,62.5028,61.6087,0.0023,0.4953,3.2661,19.9812,1776370552002747493
nyudepth,no_sharing_tpc,12.819,143.1775,62.2881,61.5076,0.0019,0.4505,62.691,80.8894,1776370552070787659
nyudepth,no_sharing_tpc,13.0104,88.6827,70.9255,68.3856,0.0023,2.1563,3.9058,17.7572,1776370552203444395
nyudepth,no_sharing_tpc,13.1363,148.5147,123.6581,121.0895,0.0032,2.0788,3.4585,24.8566,1776370552328880435
