task,condition,elapsed_sec,latency_ms
ecgclass,sharing,2.5837,69.3014
ecgclass,sharing,2.6005,52.6354
ecgclass,sharing,2.605,48.0742
ecgclass,sharing,2.6126,63.7312
ecgclass,sharing,2.6251,51.2393
ecgclass,sharing,2.6563,66.6485
ecgclass,sharing,2.6628,60.1478
ecgclass,sharing,2.6751,72.1974
ecgclass,sharing,2.6815,65.8526
ecgclass,sharing,2.686,61.3639
ecgclass,sharing,2.7218,47.9906
ecgclass,sharing,2.7311,59.6375
ecgclass,sharing,2.7532,58.8579
ecgclass,sharing,2.7588,53.1962
ecgclass,sharing,2.7615,50.5567
ecgclass,sharing,2.7806,53.0345
ecgclass,sharing,2.8049,47.8053
ecgclass,sharing,2.8199,52.614
ecgclass,sharing,2.8398,53.6048
ecgclass,sharing,2.8569,55.562
ecgclass,sharing,2.8747,58.0335
ecgclass,sharing,2.9121,61.2831
ecgclass,sharing,2.9596,55.4285
ecgclass,sharing,2.9704,44.6589
ecgclass,sharing,2.972,43.2105
ecgclass,sharing,2.9953,38.99
ecgclass,sharing,3.0095,47.0784
ecgclass,sharing,3.05,52.4712
ecgclass,sharing,3.0678,56.3288
ecgclass,sharing,3.0702,54.2147
ecgclass,sharing,3.0885,57.4183
ecgclass,sharing,3.0972,49.2945
ecgclass,sharing,3.0987,47.7843
ecgclass,sharing,3.1038,63.7519
ecgclass,sharing,3.1617,44.4205
ecgclass,sharing,3.1687,61.739
ecgclass,sharing,3.1724,58.1489
ecgclass,sharing,3.1799,50.6659
ecgclass,sharing,3.2141,62.7303
ecgclass,sharing,3.2327,68.8796
ecgclass,sharing,3.2362,65.5158
ecgclass,sharing,3.2362,65.511
ecgclass,sharing,3.2435,82.6118
ecgclass,sharing,3.2454,80.8864
ecgclass,sharing,3.28,66.5686
ecgclass,sharing,3.2816,64.9841
ecgclass,sharing,3.2932,53.3755
ecgclass,sharing,3.31,57.044
ecgclass,sharing,3.3578,28.2772
ecgclass,sharing,3.3635,41.7733
ecgclass,sharing,3.3923,55.2087
ecgclass,sharing,3.4048,63.3454
ecgclass,sharing,3.4332,59.757
ecgclass,sharing,3.4399,53.0784
ecgclass,sharing,3.4455,47.7011
ecgclass,sharing,3.4496,63.972
ecgclass,sharing,3.4672,70.524
ecgclass,sharing,3.478,59.8025
ecgclass,sharing,3.4923,65.3579
ecgclass,sharing,3.5129,67.6999
ecgclass,sharing,3.5329,47.7557
ecgclass,sharing,3.55,48.8651
ecgclass,sharing,3.5731,47.1601
ecgclass,sharing,3.5736,46.6928
ecgclass,sharing,3.5987,64.0454
ecgclass,sharing,3.6202,65.933
ecgclass,sharing,3.6278,58.5351
ecgclass,sharing,3.6318,54.5161
ecgclass,sharing,3.6442,65.2413
ecgclass,sharing,3.6779,50.5316
ecgclass,sharing,3.6834,45.2325
ecgclass,sharing,3.7067,41.0664
ecgclass,sharing,3.7566,38.4259
ecgclass,sharing,3.7634,51.6896
ecgclass,sharing,3.835,65.7284
ecgclass,sharing,3.8354,65.4991
ecgclass,sharing,3.8358,65.3448
ecgclass,sharing,3.8684,56.2563
ecgclass,sharing,3.8779,66.8309
ecgclass,sharing,3.8887,56.0973
ecgclass,sharing,3.9204,48.8083
ecgclass,sharing,3.9625,45.2735
ecgclass,sharing,3.976,53.4692
ecgclass,sharing,4.0105,63.36
ecgclass,sharing,4.0276,46.4032
ecgclass,sharing,4.0358,61.3108
ecgclass,sharing,4.0403,56.7918
ecgclass,sharing,4.0629,55.146
ecgclass,sharing,4.0992,59.9306
ecgclass,sharing,4.1433,56.5937
ecgclass,sharing,4.1478,52.0556
ecgclass,sharing,4.1654,63.4472
ecgclass,sharing,4.1737,55.151
ecgclass,sharing,4.202,50.71
ecgclass,sharing,4.2066,69.1323
ecgclass,sharing,4.2066,69.1981
ecgclass,sharing,4.2136,62.2258
ecgclass,sharing,4.2141,61.7561
ecgclass,sharing,4.2226,78.6939
ecgclass,sharing,4.23,71.3532
ecgclass,sharing,4.2317,93.8671
ecgclass,sharing,4.284,63.9105
ecgclass,sharing,4.2887,59.2926
ecgclass,sharing,4.3085,65.0423
ecgclass,sharing,4.3124,61.1749
ecgclass,sharing,4.3224,51.2357
ecgclass,sharing,4.3209,52.768
ecgclass,sharing,4.3238,73.8504
ecgclass,sharing,4.3238,73.9877
ecgclass,sharing,4.3512,71.243
ecgclass,sharing,4.3571,65.3603
ecgclass,sharing,4.369,80.0815
ecgclass,sharing,4.3827,66.5016
ecgclass,sharing,4.3862,63.1287
ecgclass,sharing,4.4346,62.7484
ecgclass,sharing,4.4436,54.3373
ecgclass,sharing,4.445,53.0806
ecgclass,sharing,4.4474,76.6714
ecgclass,sharing,4.4555,68.6371
ecgclass,sharing,4.4571,67.5092
ecgclass,sharing,4.4625,62.0892
ecgclass,sharing,4.4751,74.9378
ecgclass,sharing,4.4755,74.5623
ecgclass,sharing,4.4821,92.8648
ecgclass,sharing,4.5082,66.9146
ecgclass,sharing,4.5098,65.3133
ecgclass,sharing,4.5257,72.7334
ecgclass,sharing,4.5257,72.8815
ecgclass,sharing,4.5712,47.7066
ecgclass,sharing,4.575,66.7305
ecgclass,sharing,4.579,62.9327
ecgclass,sharing,4.5979,65.4039
ecgclass,sharing,4.6353,48.624
ecgclass,sharing,4.6881,53.988
ecgclass,sharing,4.7116,50.3755
ecgclass,sharing,4.7412,61.1298
ecgclass,sharing,4.759,43.4566
ecgclass,sharing,4.7615,63.9856
ecgclass,sharing,4.7805,67.826
ecgclass,sharing,4.7842,64.0869
ecgclass,sharing,4.8008,76.2753
ecgclass,sharing,4.8129,64.3754
ecgclass,sharing,4.8186,58.7544
ecgclass,sharing,4.8306,69.9677
ecgclass,sharing,4.8456,55.15
ecgclass,sharing,4.8495,79.057
ecgclass,sharing,4.857,71.5172
ecgclass,sharing,4.8635,65.1515
ecgclass,sharing,4.8654,89.2525
ecgclass,sharing,4.8704,84.5997
ecgclass,sharing,4.8875,92.4067
ecgclass,sharing,4.9072,73.071
ecgclass,sharing,4.9174,62.87
ecgclass,sharing,4.9275,77.394
ecgclass,sharing,4.9332,71.9697
ecgclass,sharing,4.9537,78.7127
ecgclass,sharing,4.9601,72.3524
ecgclass,sharing,4.9757,56.8156
ecgclass,sharing,4.9865,68.5146
ecgclass,sharing,4.9971,57.9882
ecgclass,sharing,5.0447,48.8458
ecgclass,sharing,5.0801,54.317
ecgclass,sharing,5.0957,60.2171
ecgclass,sharing,5.1164,64.4441
ecgclass,sharing,5.1182,62.8824
ecgclass,sharing,5.1258,55.2337
ecgclass,sharing,5.1486,52.0635
ecgclass,sharing,5.1662,56.1738
ecgclass,sharing,5.1691,53.5083
ecgclass,sharing,5.221,23.0319
ecgclass,sharing,5.221,45.3448
ecgclass,sharing,5.2405,49.1316
ecgclass,sharing,5.2412,48.5094
ecgclass,sharing,5.2824,52.0544
ecgclass,sharing,5.2834,51.1806
ecgclass,sharing,5.3101,67.2035
ecgclass,sharing,5.3122,65.1326
ecgclass,sharing,5.3886,47.0018
ecgclass,sharing,5.3981,57.292
ecgclass,sharing,5.4173,60.4551
ecgclass,sharing,5.4335,44.2545
ecgclass,sharing,5.4453,53.6363
ecgclass,sharing,5.4692,50.1933
ecgclass,sharing,5.4819,58.3017
ecgclass,sharing,5.5268,51.367
ecgclass,sharing,5.5275,50.7121
ecgclass,sharing,5.617,40.4058
ecgclass,sharing,5.6323,48.0053
ecgclass,sharing,5.6363,66.1821
ecgclass,sharing,5.646,56.4895
ecgclass,sharing,5.6677,55.6667
ecgclass,sharing,5.6835,59.3531
ecgclass,sharing,5.7178,48.0325
ecgclass,sharing,5.7563,53.0672
ecgclass,sharing,5.7721,59.4828
ecgclass,sharing,5.798,53.7393
ecgclass,sharing,5.8093,65.3758
ecgclass,sharing,5.8114,63.6206
ecgclass,sharing,5.8197,55.5284
ecgclass,sharing,5.8251,72.566
ecgclass,sharing,5.8579,59.2556
ecgclass,sharing,5.862,55.162
ecgclass,sharing,5.8833,53.8671
ecgclass,sharing,5.9204,34.8394
ecgclass,sharing,5.9229,52.9053
ecgclass,sharing,5.9394,55.759
ecgclass,sharing,5.982,54.5962
ecgclass,sharing,5.9906,46.0427
ecgclass,sharing,5.9993,57.8945
ecgclass,sharing,6.0101,47.0982
ecgclass,sharing,6.0139,43.4072
ecgclass,sharing,6.017,58.7654
ecgclass,sharing,6.0689,43.8433
ecgclass,sharing,6.1087,25.6453
ecgclass,sharing,6.1186,55.6238
ecgclass,sharing,6.1235,50.6828
ecgclass,sharing,6.1465,46.0219
ecgclass,sharing,6.2188,54.9138
ecgclass,sharing,6.2551,60.6778
ecgclass,sharing,6.2628,53.4286
ecgclass,sharing,6.2736,64.1856
ecgclass,sharing,6.2929,67.1177
ecgclass,sharing,6.3045,55.5837
ecgclass,sharing,6.3101,49.9783
ecgclass,sharing,6.3151,68.3033
ecgclass,sharing,6.3335,50.106
ecgclass,sharing,6.3914,60.3108
ecgclass,sharing,6.395,56.8604
ecgclass,sharing,6.4149,57.6215
ecgclass,sharing,6.458,32.1505
ecgclass,sharing,6.4581,50.8983
ecgclass,sharing,6.4688,40.1843
ecgclass,sharing,6.4898,38.6021
ecgclass,sharing,6.5279,60.3802
ecgclass,sharing,6.5747,55.6858
ecgclass,sharing,6.5805,49.881
ecgclass,sharing,6.5822,48.1799
ecgclass,sharing,6.5877,63.8185
ecgclass,sharing,6.6006,50.9677
ecgclass,sharing,6.6054,46.1726
ecgclass,sharing,6.6121,61.9302
ecgclass,sharing,6.6366,59.7007
ecgclass,sharing,6.6367,59.6809
ecgclass,sharing,6.6657,51.882
ecgclass,sharing,6.666,51.7664
ecgclass,sharing,6.6823,57.2741
ecgclass,sharing,6.6838,56.0703
ecgclass,sharing,6.6886,51.2159
ecgclass,sharing,6.6985,61.7208
ecgclass,sharing,6.7345,47.8661
ecgclass,sharing,6.7383,44.4057
ecgclass,sharing,6.8027,39.628
ecgclass,sharing,6.8391,23.4149
ecgclass,sharing,6.8408,39.9179
ecgclass,sharing,6.8408,60.3108
ecgclass,sharing,6.8435,57.688
ecgclass,sharing,6.8604,40.7913
ecgclass,sharing,6.9623,57.9793
ecgclass,sharing,6.9686,51.7499
ecgclass,sharing,6.9918,48.4123
ecgclass,sharing,6.9934,46.8419
ecgclass,sharing,7.0193,63.673
ecgclass,sharing,7.0524,50.7843
ecgclass,sharing,7.0892,55.3045
ecgclass,sharing,7.1267,61.2714
ecgclass,sharing,7.1543,53.6039
ecgclass,sharing,7.1559,52.2976
ecgclass,sharing,7.1692,61.5301
ecgclass,sharing,7.1772,53.5724
ecgclass,sharing,7.1848,46.041
ecgclass,sharing,7.2224,26.4466
ecgclass,sharing,7.259,29.1736
ecgclass,sharing,7.2772,30.8487
ecgclass,sharing,7.2818,46.1447
ecgclass,sharing,7.2994,49.8087
ecgclass,sharing,7.3043,44.9572
ecgclass,sharing,7.3291,66.4914
ecgclass,sharing,7.3326,63.143
ecgclass,sharing,7.3519,68.2411
ecgclass,sharing,7.3599,60.2582
ecgclass,sharing,7.3613,84.491
ecgclass,sharing,7.3845,61.4462
ecgclass,sharing,7.3869,59.0186
ecgclass,sharing,7.4579,54.4724
ecgclass,sharing,7.4689,67.8227
ecgclass,sharing,7.475,61.9717
ecgclass,sharing,7.4779,84.1904
ecgclass,sharing,7.4901,72.417
ecgclass,sharing,7.5135,74.5606
ecgclass,sharing,7.5432,71.7821
ecgclass,sharing,7.5576,57.7605
ecgclass,sharing,7.6141,38.4762
ecgclass,sharing,7.6406,49.2568
ecgclass,sharing,7.6433,46.5944
ecgclass,sharing,7.697,55.0418
ecgclass,sharing,7.7035,48.5818
ecgclass,sharing,7.7603,33.6242
ecgclass,sharing,7.7654,48.353
ecgclass,sharing,7.775,58.3916
ecgclass,sharing,7.7932,63.098
ecgclass,sharing,7.7951,61.269
ecgclass,sharing,7.8386,62.3465
ecgclass,sharing,7.8463,54.594
ecgclass,sharing,7.851,50.0116
ecgclass,sharing,7.8511,50.0026
ecgclass,sharing,7.8518,49.2578
ecgclass,sharing,7.8518,73.3573
ecgclass,sharing,7.8591,66.1902
ecgclass,sharing,7.8646,84.681
ecgclass,sharing,7.8822,67.2653
ecgclass,sharing,7.9203,48.8558
ecgclass,sharing,7.941,51.6937
ecgclass,sharing,7.9577,58.1501
ecgclass,sharing,7.9682,70.3993
ecgclass,sharing,7.9828,55.7642
ecgclass,sharing,7.9963,65.2468
ecgclass,sharing,7.9976,63.8647
ecgclass,sharing,8.002,59.674
ecgclass,sharing,8.0064,79.103
ecgclass,sharing,8.0078,77.6811
ecgclass,sharing,8.0149,70.7235
ecgclass,sharing,8.0155,70.1087
ecgclass,sharing,8.0409,65.8894
ecgclass,sharing,8.0669,65.5127
ecgclass,sharing,8.0686,63.8494
ecgclass,sharing,8.07,62.4819
ecgclass,sharing,8.122,51.6217
ecgclass,sharing,8.127,46.8981
ecgclass,sharing,8.1396,55.686
ecgclass,sharing,8.1502,45.176
ecgclass,sharing,8.1715,45.6274
ecgclass,sharing,8.189,50.2009
ecgclass,sharing,8.2274,56.3455
ecgclass,sharing,8.2291,54.7509
ecgclass,sharing,8.2464,59.9632
ecgclass,sharing,8.2532,53.1282
ecgclass,sharing,8.266,60.9925
ecgclass,sharing,8.3347,51.2128
ecgclass,sharing,8.3432,42.7687
ecgclass,sharing,8.3634,41.6591
ecgclass,sharing,8.3742,56.3471
ecgclass,sharing,8.3776,52.8936
ecgclass,sharing,8.3776,52.9418
ecgclass,sharing,8.4034,49.4168
ecgclass,sharing,8.4047,69.7129
ecgclass,sharing,8.4084,66.1709
ecgclass,sharing,8.424,50.5753
ecgclass,sharing,8.4306,68.7144
ecgclass,sharing,8.4414,57.9169
ecgclass,sharing,8.4501,76.3292
ecgclass,sharing,8.4504,75.989
ecgclass,sharing,8.4888,57.5356
ecgclass,sharing,8.5566,48.9037
ecgclass,sharing,8.5664,62.9356
ecgclass,sharing,8.5732,56.1466
ecgclass,sharing,8.6117,37.4959
ecgclass,sharing,8.6207,51.0499
ecgclass,sharing,8.6365,53.993
ecgclass,sharing,8.6709,40.9677
ecgclass,sharing,8.6782,50.6895
ecgclass,sharing,8.7101,41.2385
ecgclass,sharing,8.729,65.5308
ecgclass,sharing,8.7466,47.9798
ecgclass,sharing,8.7754,65.455
ecgclass,sharing,8.7755,65.8517
ecgclass,sharing,8.7821,59.3765
ecgclass,sharing,8.7856,55.9254
ecgclass,sharing,8.7911,50.4689
ecgclass,sharing,8.7987,69.6294
ecgclass,sharing,8.8031,65.2728
ecgclass,sharing,8.8124,55.9585
ecgclass,sharing,8.8183,70.4391
ecgclass,sharing,8.8291,59.6657
ecgclass,sharing,8.84,72.8886
ecgclass,sharing,8.8437,69.432
ecgclass,sharing,8.8591,74.0793
ecgclass,sharing,8.8796,53.5965
ecgclass,sharing,8.9049,50.9956
ecgclass,sharing,8.9089,47.4372
ecgclass,sharing,8.9253,51.208
ecgclass,sharing,8.9484,47.3592
ecgclass,sharing,8.9491,46.788
ecgclass,sharing,8.9587,60.1511
ecgclass,sharing,8.9742,44.867
ecgclass,sharing,8.9797,59.6566
ecgclass,sharing,9.0101,48.7533
ecgclass,sharing,9.0321,49.9785
ecgclass,sharing,9.0346,47.5352
ecgclass,sharing,9.0445,56.8392
ecgclass,sharing,9.1008,40.8759
ecgclass,sharing,9.1144,47.9162
ecgclass,sharing,9.1377,46.7732
ecgclass,sharing,9.1803,44.3771
ecgclass,sharing,9.1888,57.7419
ecgclass,sharing,9.1903,56.2596
ecgclass,sharing,9.1947,51.821
ecgclass,sharing,9.206,61.2638
ecgclass,sharing,9.2166,50.7333
ecgclass,sharing,9.2291,59.0556
ecgclass,sharing,9.2512,59.7384
ecgclass,sharing,9.2775,53.7465
ecgclass,sharing,9.2943,57.1752
ecgclass,sharing,9.3416,46.4284
ecgclass,sharing,9.402,45.0997
ecgclass,sharing,9.4235,46.6225
ecgclass,sharing,9.4573,32.9373
ecgclass,sharing,9.4652,44.6358
ecgclass,sharing,9.4669,42.9621
ecgclass,sharing,9.4809,50.2121
ecgclass,sharing,9.5256,46.0386
ecgclass,sharing,9.5271,44.5147
ecgclass,sharing,9.5344,56.0665
ecgclass,sharing,9.5509,62.8035
ecgclass,sharing,9.5614,52.345
ecgclass,sharing,9.5614,75.1014
ecgclass,sharing,9.6305,50.2617
ecgclass,sharing,9.6433,58.8555
ecgclass,sharing,9.6488,54.2879
ecgclass,sharing,9.6564,46.7317
ecgclass,sharing,9.6568,71.4633
ecgclass,sharing,9.6702,58.2299
ecgclass,sharing,9.6977,53.432
ecgclass,sharing,9.7112,62.0303
ecgclass,sharing,9.7366,59.2723
ecgclass,sharing,9.7479,48.2442
ecgclass,sharing,9.7723,43.3187
ecgclass,sharing,9.7837,52.844
ecgclass,sharing,9.8004,55.4554
ecgclass,sharing,9.8324,43.9253
ecgclass,sharing,9.9058,57.7974
ecgclass,sharing,9.9153,48.4588
ecgclass,sharing,9.972,59.2029
ecgclass,sharing,9.9738,57.472
ecgclass,sharing,9.9887,70.2112
ecgclass,sharing,10.001,58.234
ecgclass,sharing,10.0159,62.1872
ecgclass,sharing,10.0465,53.3681
ecgclass,sharing,10.054,45.8758
ecgclass,sharing,10.124,63.1678
ecgclass,sharing,10.1387,48.7065
ecgclass,sharing,10.1624,44.3671
ecgclass,sharing,10.1771,50.5919
ecgclass,sharing,10.1896,58.562
ecgclass,sharing,10.2001,48.0368
ecgclass,sharing,10.2002,48.0185
ecgclass,sharing,10.2641,43.7338
ecgclass,sharing,10.2821,46.5789
ecgclass,sharing,10.3281,21.8925
ecgclass,sharing,10.3951,58.7516
ecgclass,sharing,10.4215,54.3492
ecgclass,sharing,10.4291,71.3356
ecgclass,sharing,10.4392,61.3844
ecgclass,sharing,10.4417,59.1207
ecgclass,sharing,10.4811,63.7631
ecgclass,sharing,10.5003,67.4443
ecgclass,sharing,10.5461,63.8089
ecgclass,sharing,10.5866,45.548
ecgclass,sharing,10.5869,45.1903
ecgclass,sharing,10.6172,57.4014
ecgclass,sharing,10.6187,55.829
ecgclass,sharing,10.6202,54.3756
ecgclass,sharing,10.6399,55.9072
ecgclass,sharing,10.6498,46.0334
ecgclass,sharing,10.6757,57.1783
ecgclass,sharing,10.7307,43.3445
ecgclass,sharing,10.7391,54.6379
ecgclass,sharing,10.7545,65.2535
ecgclass,sharing,10.7545,65.3393
ecgclass,sharing,10.7593,82.5293
ecgclass,sharing,10.7773,64.7013
ecgclass,sharing,10.7773,64.6906
ecgclass,sharing,10.7949,72.1014
ecgclass,sharing,10.8121,55.8789
ecgclass,sharing,10.814,54.008
ecgclass,sharing,10.8572,52.6927
ecgclass,sharing,10.8822,49.3317
ecgclass,sharing,10.9213,50.5881
ecgclass,sharing,10.9239,48.0783
ecgclass,sharing,10.9468,44.0252
ecgclass,sharing,10.9538,58.1732
ecgclass,sharing,11.0046,49.8531
ecgclass,sharing,11.0154,63.4072
ecgclass,sharing,11.0323,70.4606
ecgclass,sharing,11.0368,65.8879
ecgclass,sharing,11.0483,54.4252
ecgclass,sharing,11.0715,52.4673
ecgclass,sharing,11.0887,63.4634
ecgclass,sharing,11.0887,63.4489
ecgclass,sharing,11.0893,62.9079
ecgclass,sharing,11.0999,72.6044
ecgclass,sharing,11.1252,72.3996
ecgclass,sharing,11.1402,57.5235
ecgclass,sharing,11.1437,54.0822
ecgclass,sharing,11.1714,67.5378
ecgclass,sharing,11.2279,56.2599
ecgclass,sharing,11.2339,50.2512
ecgclass,sharing,11.2452,59.6139
ecgclass,sharing,11.2557,49.1168
ecgclass,sharing,11.2601,67.9917
ecgclass,sharing,11.268,60.2705
ecgclass,sharing,11.2735,81.6603
ecgclass,sharing,11.2774,77.9448
ecgclass,sharing,11.2774,77.929
ecgclass,sharing,11.2832,94.9199
ecgclass,sharing,11.3198,58.4311
ecgclass,sharing,11.3265,51.7471
ecgclass,sharing,11.3304,67.9052
ecgclass,sharing,11.3565,61.084
ecgclass,sharing,11.3651,52.5687
ecgclass,sharing,11.3889,48.9824
ecgclass,sharing,11.409,50.6656
ecgclass,sharing,11.4283,54.1911
ecgclass,sharing,11.4337,48.9883
ecgclass,sharing,11.4481,56.3962
ecgclass,sharing,11.4978,48.3155
ecgclass,sharing,11.5195,48.9979
ecgclass,sharing,11.5395,54.3041
ecgclass,sharing,11.5495,69.6619
ecgclass,sharing,11.5697,76.1003
ecgclass,sharing,11.5819,63.8778
ecgclass,sharing,11.5845,61.331
ecgclass,sharing,11.59,55.9475
ecgclass,sharing,11.5934,77.6746
ecgclass,sharing,11.6118,59.9077
ecgclass,sharing,11.6135,58.2318
ecgclass,sharing,11.615,56.7362
ecgclass,sharing,11.6179,76.1244
ecgclass,sharing,11.6263,67.6947
ecgclass,sharing,11.6309,63.1902
ecgclass,sharing,11.6505,67.2634
ecgclass,sharing,11.6635,54.27
ecgclass,sharing,11.7491,44.1597
ecgclass,sharing,11.8057,19.8426
ecgclass,sharing,11.8183,28.8422
ecgclass,sharing,11.8287,37.2167
ecgclass,sharing,11.8304,56.8521
ecgclass,sharing,11.8583,47.7695
ecgclass,sharing,11.9173,27.3242
ecgclass,sharing,11.9276,55.0699
ecgclass,sharing,11.9543,49.957
ecgclass,sharing,11.9543,49.9434
ecgclass,sharing,12.0772,44.5106
ecgclass,sharing,12.0797,63.4725
ecgclass,sharing,12.104,63.026
