task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns,phase
ecgclass,stfq,18.7999,32.2862,23.5828,22.2808,0.0025,0.4608,8.3117,0.0,8.7034,1778607791639062102,1
ecgclass,stfq,19.2107,41.9929,31.0809,29.4063,0.0023,0.6867,10.5486,0.0,10.912,1778607792052075395,1
ecgclass,stfq,19.4327,39.4273,32.6723,30.8861,0.0029,0.6202,6.0983,0.0,6.755,1778607792269628971,1
ecgclass,stfq,19.8027,47.0994,31.7852,30.0438,0.0025,0.5815,14.8261,0.0,15.3142,1778607792648403861,1
ecgclass,stfq,19.9486,54.1413,30.2235,28.9189,0.0023,0.4882,23.5541,0.0,23.9177,1778607792803068770,1
ecgclass,stfq,20.1616,53.6656,30.943,29.3111,0.0026,0.7415,22.3222,0.0,22.7227,1778607793014763297,1
ecgclass,stfq,20.2376,39.0847,31.7956,29.9821,0.0025,0.7413,6.8183,0.0,7.2891,1778607793075301593,1
ecgclass,stfq,20.2818,55.9218,30.7598,29.337,0.0023,0.4842,24.7514,0.0,25.162,1778607793137458469,1
ecgclass,stfq,20.7111,48.3215,24.963,23.7102,0.0025,0.5723,22.9368,0.0,23.3585,1778607793564899897,1
ecgclass,stfq,20.7391,44.1234,24.3727,23.1746,0.0021,0.5519,19.3365,0.0,19.7507,1778607793589318694,1
ecgclass,stfq,20.7768,53.3385,24.3235,23.094,0.0022,0.5719,28.5943,0.0,29.015,1778607793636284411,1
ecgclass,stfq,20.8383,40.7019,25.64,24.174,0.0024,0.5116,14.6298,0.0,15.0619,1778607793683781496,1
ecgclass,stfq,21.0333,37.5237,24.6064,23.2438,0.0024,0.5296,12.4588,0.0,12.9174,1778607793876638414,1
ecgclass,stfq,21.115,26.1126,23.3915,22.1122,0.0019,0.4916,2.1846,0.0,2.721,1778607793948102911,1
ecgclass,stfq,21.2519,27.2315,23.6797,22.3846,0.0025,0.5615,3.0634,0.0,3.5518,1778607794085817709,1
ecgclass,stfq,21.684,30.3957,23.9065,22.5778,0.002,0.5452,6.14,0.0,6.4892,1778607794521007655,1
ecgclass,stfq,21.992,30.3276,23.6349,22.4849,0.0021,0.4975,6.2628,0.0,6.6926,1778607794829109506,1
ecgclass,stfq,22.2276,35.4228,25.8412,23.8782,0.0024,0.5839,9.0177,0.0,9.5816,1778607795067489963,1
ecgclass,stfq,22.2604,28.2919,26.4161,24.6359,0.0029,0.6874,1.2326,0.0,1.8758,1778607795092529183,1
ecgclass,stfq,22.4997,34.0669,25.0206,23.6496,0.0024,0.532,8.604,0.0,9.0464,1778607795339197966,1
ecgclass,stfq,22.5892,44.4562,25.9466,24.3511,0.0026,0.6819,18.1212,0.0,18.5096,1778607795438234022,1
ecgclass,stfq,22.6136,43.8702,24.6204,23.123,0.0024,0.5423,18.8022,0.0,19.2498,1778607795463280856,1
ecgclass,stfq,22.6938,36.7208,24.9253,23.4865,0.0023,0.5012,11.3451,0.0,11.7954,1778607795535985450,1
ecgclass,stfq,22.7077,46.4761,24.4432,23.1017,0.002,0.4973,21.6398,0.0,22.0329,1778607795560234049,1
ecgclass,stfq,22.8921,26.0048,23.3972,22.1901,0.0018,0.4582,2.2571,0.0,2.6076,1778607795725250752,1
ecgclass,stfq,23.0849,47.3516,24.0694,22.4674,0.0031,0.7468,22.9306,0.0,23.2822,1778607795938731745,1
ecgclass,stfq,23.1444,34.1554,23.7126,22.5739,0.002,0.4675,10.1154,0.0,10.4427,1778607795985393108,1
ecgclass,stfq,23.1547,47.0622,23.7495,22.4129,0.0016,0.6026,22.9533,0.0,23.3127,1778607796008485316,1
ecgclass,stfq,23.6987,33.8912,25.4437,24.0387,0.0023,0.5525,8.0242,0.0,8.4475,1778607796537573684,1
ecgclass,stfq,23.8608,45.1245,26.7614,25.1555,0.0035,0.5592,17.884,0.0,18.3632,1778607796709508116,1
ecgclass,stfq,24.1587,39.6719,24.965,23.6609,0.0024,0.5843,14.2965,0.0,14.7069,1778607797003913724,1
ecgclass,stfq,24.2292,41.0342,24.842,23.1732,0.0022,0.5158,15.7158,0.0,16.1922,1778607797075739394,1
ecgclass,stfq,24.5641,39.016,24.3468,22.8706,0.0026,0.5,14.2722,0.0,14.6692,1778607797409274856,1
ecgclass,stfq,24.8924,40.673,23.3189,22.0983,0.0019,0.4451,16.9895,0.0,17.3541,1778607797740213555,1
ecgclass,stfq,24.9105,46.6349,24.7011,22.8028,0.0019,0.4668,21.5876,0.0,21.9338,1778607797762916824,1
ecgclass,stfq,25.9977,36.9921,24.3998,23.1167,0.0017,0.494,12.2235,0.0,12.5923,1778607798840822776,1
ecgclass,stfq,26.1316,44.8339,23.3518,22.2002,0.0014,0.438,21.1134,0.0,21.4821,1778607798983600890,1
ecgclass,stfq,26.4119,31.3139,23.6438,22.329,0.0016,0.4242,7.3552,0.0,7.6701,1778607799250098019,1
ecgclass,stfq,26.4607,28.9195,23.8186,22.6677,0.0015,0.4612,4.7462,0.0,5.1009,1778607799296362496,1
ecgclass,stfq,26.6576,50.0302,24.192,22.824,0.002,0.5097,25.471,0.0,25.8382,1778607799513975420,1
ecgclass,stfq,26.7148,39.0351,23.1777,22.0553,0.0016,0.5089,15.5015,0.0,15.8574,1778607799561166308,1
ecgclass,stfq,27.0369,44.8406,24.736,22.5762,0.0025,0.6303,19.5651,0.0,20.1046,1778607799887287544,1
ecgclass,stfq,27.1294,46.9596,23.9192,22.7143,0.0015,0.4613,22.7106,0.0,23.0405,1778607799982989522,1
ecgclass,stfq,27.2852,33.3924,23.9378,22.6422,0.0019,0.4595,9.0775,0.0,9.4546,1778607800125143088,1
ecgclass,stfq,27.3913,44.6336,23.3381,21.9697,0.0014,0.4069,21.0111,0.0,21.2955,1778607800243147279,1
ecgclass,stfq,27.542,40.8399,23.6911,22.5242,0.0018,0.5242,16.8078,0.0,17.1489,1778607800389677276,1
ecgclass,stfq,27.6362,42.5813,23.5396,22.4879,0.0014,0.4747,18.7159,0.0,19.0417,1778607800485834147,1
ecgclass,stfq,27.759,35.2795,23.4447,22.2709,0.0015,0.4547,11.5271,0.0,11.8348,1778607800601392727,1
ecgclass,stfq,27.7642,52.7067,23.2557,22.152,0.0013,0.5247,29.1226,0.0,29.451,1778607800624233599,1
ecgclass,stfq,28.0822,43.1111,23.628,22.478,0.0016,0.5217,19.1531,0.0,19.4831,1778607800932237383,1
ecgclass,stfq,28.584,46.1247,25.1188,23.9109,0.0018,0.5288,20.6494,0.0,21.0059,1778607801435533995,1
ecgclass,stfq,28.7005,48.6486,23.6404,22.3916,0.0014,0.4971,24.6396,0.0,25.0082,1778607801556035867,1
ecgclass,stfq,29.3819,34.6363,24.7172,23.4925,0.0017,0.4511,9.5882,0.0,9.919,1778607802222359499,1
ecgclass,stfq,29.4143,25.5506,23.8746,22.7392,0.0016,0.4347,1.2772,0.0,1.676,1778607802246415151,1
ecgclass,stfq,29.9715,30.1647,23.6627,22.4288,0.0019,0.4765,6.1598,0.0,6.502,1778607802808530531,1
ecgclass,stfq,30.0459,27.5376,24.277,22.9505,0.0021,0.5179,2.8746,0.0,3.2606,1778607802879693926,1
ecgclass,stfq,30.1778,46.0441,30.4766,29.2644,0.0015,0.4693,15.2454,0.0,15.5675,1778607803023936180,1
ecgclass,stfq,30.6662,52.0091,31.3998,30.0628,0.0023,0.488,20.0176,0.0,20.6093,1778607803517061992,1
ecgclass,stfq,30.6915,56.1829,30.4303,29.1781,0.0016,0.4487,25.4247,0.0,25.7525,1778607803547754060,1
ecgclass,stfq,30.7293,47.3161,29.5725,28.3428,0.0014,0.476,17.3767,0.0,17.7436,1778607803577561934,1
ecgclass,stfq,30.9977,56.5753,33.2149,31.4494,0.0024,0.557,22.7895,0.0,23.3604,1778607803851336881,1
ecgclass,stfq,31.1943,53.6926,31.3238,29.6544,0.0024,0.7113,21.9107,0.0,22.3688,1778607804047108249,1
ecgclass,stfq,31.2522,57.4145,30.4413,29.1781,0.0018,0.4812,26.6194,0.0,26.9732,1778607804109641438,1
ecgclass,stfq,31.3409,58.1706,29.9446,28.5892,0.0017,0.4746,27.8378,0.0,28.226,1778607804199613631,1
ecgclass,stfq,31.4901,62.037,30.6742,29.3096,0.0019,0.4472,30.7589,0.0,31.3627,1778607804351685593,1
ecgclass,stfq,31.8709,51.569,29.8081,28.6097,0.0017,0.4659,21.4076,0.0,21.7609,1778607804723152011,1
ecgclass,stfq,31.9426,39.0184,30.3932,28.9935,0.0023,0.5216,8.1892,0.0,8.6252,1778607804781621446,1
ecgclass,stfq,32.0951,38.3468,30.1888,28.9203,0.0019,0.4499,7.6079,0.0,8.158,1778607804933567428,1
ecgclass,stfq,32.1663,55.9449,29.9479,28.6921,0.0017,0.4391,25.6455,0.0,25.997,1778607805022831746,1
ecgclass,stfq,32.2264,58.8901,32.1949,30.6745,0.0021,0.5169,26.2358,0.0,26.6952,1778607805083481606,1
ecgclass,stfq,32.6539,46.5033,24.0579,22.805,0.0019,0.473,22.1291,0.0,22.4454,1778607805506860332,1
ecgclass,stfq,32.7643,33.4179,24.1574,22.8049,0.0021,0.4798,8.8778,0.0,9.2605,1778607805604074605,1
ecgclass,stfq,33.0333,27.3919,23.9676,22.8025,0.0016,0.481,3.0859,0.0,3.4243,1778607805867303245,1
ecgclass,stfq,33.0933,37.5159,23.2052,22.0904,0.0016,0.4587,13.8736,0.0,14.3107,1778607805938027772,1
ecgclass,stfq,33.1303,47.585,23.7774,22.5518,0.0018,0.5377,23.3798,0.0,23.8076,1778607805984527151,1
ecgclass,stfq,33.3594,31.6138,23.3251,22.0955,0.0016,0.551,7.9279,0.0,8.2888,1778607806198205197,1
ecgclass,stfq,33.6426,37.8218,24.1071,22.7978,0.0015,0.4814,13.3681,0.0,13.7147,1778607806486824016,1
ecgclass,stfq,33.8329,35.9039,23.5274,22.1479,0.0014,0.6724,12.0158,0.0,12.3766,1778607806675772295,1
ecgclass,stfq,34.07,35.5895,23.9123,22.5659,0.0021,0.5784,11.323,0.0,11.6772,1778607806912170141,1
ecgclass,stfq,34.2737,45.3699,23.8301,22.5298,0.0017,0.5234,21.2071,0.0,21.5398,1778607807125822733,1
ecgclass,stfq,34.4921,42.2823,23.705,22.3062,0.0019,0.5839,18.229,0.0,18.5773,1778607807341245196,1
ecgclass,stfq,34.9429,41.8301,23.1517,21.8929,0.0017,0.5161,18.3523,0.0,18.6784,1778607807792089128,1
ecgclass,stfq,35.5081,41.9567,23.437,22.0735,0.0014,0.4438,18.1849,0.0,18.5197,1778607808357201504,1
ecgclass,stfq,35.6405,31.8706,25.6367,24.3861,0.0018,0.4786,5.8956,0.0,6.2339,1778607808477288704,1
ecgclass,stfq,35.658,37.9627,24.2213,23.0394,0.0015,0.4356,13.4091,0.0,13.7414,1778607808502280618,1
ecgclass,stfq,35.9395,42.5286,23.8729,22.4634,0.0018,0.5187,18.229,0.0,18.6557,1778607808788632296,1
ecgclass,stfq,36.1084,41.9018,24.1852,22.8663,0.0018,0.4713,17.3669,0.0,17.7166,1778607808956675993,1
ecgclass,stfq,36.5968,41.3706,24.6448,23.1783,0.0023,0.5152,16.2919,0.0,16.7259,1778607809443979610,1
ecgclass,stfq,36.8062,28.0175,24.1679,22.9073,0.0018,0.5382,3.4814,0.0,3.8496,1778607809640563111,1
ecgclass,stfq,36.8339,48.8942,24.0623,22.8085,0.0017,0.6157,24.4021,0.0,24.8319,1778607809689131296,1
ecgclass,stfq,37.043,28.368,23.7439,22.5651,0.0015,0.4512,4.3013,0.0,4.6241,1778607809878133878,1
ecgclass,stfq,37.1579,35.2519,25.8091,24.3544,0.002,0.5258,8.9848,0.0,9.4428,1778607809997722518,1
ecgclass,stfq,37.1804,37.3251,25.3775,23.9061,0.0025,0.5356,11.4536,0.0,11.9477,1778607810022732790,1
ecgclass,stfq,37.2369,29.8204,25.0534,23.5797,0.0021,0.5242,4.3356,0.0,4.7671,1778607810072094168,1
ecgclass,stfq,37.9311,42.4397,24.9986,23.3582,0.0028,0.7304,17.0016,0.0,17.4411,1778607810778966906,1
ecgclass,stfq,38.0115,36.0208,25.0151,23.7319,0.0018,0.4767,10.6032,0.0,11.0056,1778607810852984089,1
ecgclass,stfq,38.0627,32.187,23.7977,22.6246,0.0013,0.4301,8.0411,0.0,8.3892,1778607810901565410,1
ecgclass,stfq,38.1521,37.7984,23.6856,22.4896,0.0015,0.4529,13.5846,0.0,14.1128,1778607810996528146,1
ecgclass,stfq,38.5649,32.7454,24.0192,22.8682,0.0018,0.4746,8.4147,0.0,8.7261,1778607811404150414,1
ecgclass,stfq,38.7828,29.0487,24.9748,23.4741,0.0022,0.5523,3.6635,0.0,4.0739,1778607811617369090,1
ecgclass,stfq,38.8223,37.7438,24.1695,22.9007,0.0016,0.4557,13.2084,0.0,13.5743,1778607811666339793,1
ecgclass,stfq,38.8245,59.7191,24.9576,23.8541,0.0015,0.436,34.4293,0.0,34.7614,1778607811689834904,1
ecgclass,stfq,38.9121,42.9082,23.8317,22.6736,0.0015,0.4484,18.734,0.0,19.0765,1778607811761687960,1
ecgclass,stfq,38.9419,36.7162,24.0756,23.0225,0.0014,0.4086,12.1186,0.0,12.6407,1778607811784867584,1
ecgclass,stfq,39.3557,30.1447,23.9695,22.6952,0.0019,0.4657,5.82,0.0,6.1752,1778607812192366142,1
ecgclass,stfq,39.3766,32.8197,24.2772,22.9519,0.0019,0.4859,8.1868,0.0,8.5426,1778607812215675264,1
ecgclass,stfq,39.5139,41.3539,24.5331,23.1721,0.0021,0.5685,16.3927,0.0,16.8209,1778607812361113745,1
ecgclass,stfq,39.7186,27.3082,23.5423,22.3812,0.0016,0.422,3.4294,0.0,3.766,1778607812552879733,1
ecgclass,stfq,40.2913,37.5237,23.6802,22.3218,0.0023,0.6249,13.5031,0.0,13.8436,1778607813135651756,1
ecgclass,stfq,40.3497,25.9235,23.6541,22.3261,0.002,0.5706,1.8458,0.0,2.2694,1778607813182424613,1
ecgclass,stfq,40.6961,46.3524,23.3908,22.0646,0.0024,0.587,22.6424,0.0,22.9616,1778607813549596195,1
ecgclass,stfq,40.849,37.8697,24.3276,22.6066,0.0027,0.6856,13.0537,0.0,13.5421,1778607813692916175,1
ecgclass,stfq,41.1959,48.9538,25.4347,24.079,0.0018,0.5639,23.1416,0.0,23.519,1778607814049915314,1
ecgclass,stfq,41.2673,47.893,23.5131,22.2441,0.0018,0.6458,23.8006,0.0,24.38,1778607814121932232,1
ecgclass,stfq,41.3335,27.5609,23.2114,22.0202,0.0026,0.6269,3.9806,0.0,4.3496,1778607814168394864,1
