task,condition,elapsed_sec,latency_ms
ecgclass,sharing,2.2731,43.6532
ecgclass,sharing,2.3507,18.4965
ecgclass,sharing,2.4031,16.6199
ecgclass,sharing,2.4292,28.5723
ecgclass,sharing,2.4764,26.3605
ecgclass,sharing,2.4936,30.9041
ecgclass,sharing,2.5212,28.1579
ecgclass,sharing,2.5306,40.7333
ecgclass,sharing,2.536,35.4114
ecgclass,sharing,2.5906,17.3869
ecgclass,sharing,2.5931,33.8755
ecgclass,sharing,2.5974,29.5281
ecgclass,sharing,2.6058,21.1411
ecgclass,sharing,2.6291,17.9048
ecgclass,sharing,2.6399,29.1526
ecgclass,sharing,2.6571,34.2679
ecgclass,sharing,2.7106,23.0656
ecgclass,sharing,2.7491,31.6446
ecgclass,sharing,2.7788,21.131
ecgclass,sharing,2.7828,34.7462
ecgclass,sharing,2.8141,23.9043
ecgclass,sharing,2.8237,33.9904
ecgclass,sharing,2.827,30.6334
ecgclass,sharing,2.8368,20.8869
ecgclass,sharing,2.8391,39.6328
ecgclass,sharing,2.8618,39.6073
ecgclass,sharing,2.8862,35.109
ecgclass,sharing,2.8935,27.8876
ecgclass,sharing,2.895,26.4554
ecgclass,sharing,2.9626,17.2708
ecgclass,sharing,2.983,43.5486
ecgclass,sharing,3.0206,24.0993
ecgclass,sharing,3.0288,38.372
ecgclass,sharing,3.0714,34.0071
ecgclass,sharing,3.1125,15.2361
ecgclass,sharing,3.1139,31.0845
ecgclass,sharing,3.2504,17.1566
ecgclass,sharing,3.2668,39.4864
ecgclass,sharing,3.3018,25.0313
ecgclass,sharing,3.3084,18.5232
ecgclass,sharing,3.333,17.179
ecgclass,sharing,3.3394,32.6571
ecgclass,sharing,3.3802,13.4091
ecgclass,sharing,3.3915,21.3716
ecgclass,sharing,3.412,21.106
ecgclass,sharing,3.424,27.1659
ecgclass,sharing,3.4433,35.7141
ecgclass,sharing,3.4553,47.3392
ecgclass,sharing,3.4699,32.7175
ecgclass,sharing,3.4713,31.3704
ecgclass,sharing,3.5108,16.9699
ecgclass,sharing,3.5739,17.3056
ecgclass,sharing,3.5881,28.1205
ecgclass,sharing,3.6737,14.6692
ecgclass,sharing,3.6772,33.205
ecgclass,sharing,3.7467,39.2301
ecgclass,sharing,3.7564,29.5198
ecgclass,sharing,3.7727,30.19
ecgclass,sharing,3.8338,18.4152
ecgclass,sharing,3.8365,35.167
ecgclass,sharing,3.8418,29.8576
ecgclass,sharing,3.8748,35.8868
ecgclass,sharing,3.9006,39.0499
ecgclass,sharing,3.907,32.7289
ecgclass,sharing,3.9178,22.0377
ecgclass,sharing,3.9372,21.4896
ecgclass,sharing,3.9847,37.7877
ecgclass,sharing,3.9931,29.5715
ecgclass,sharing,4.0123,32.4178
ecgclass,sharing,4.0211,23.6897
ecgclass,sharing,4.0287,38.3892
ecgclass,sharing,4.0822,17.417
ecgclass,sharing,4.0967,21.2762
ecgclass,sharing,4.1295,30.0705
ecgclass,sharing,4.1368,22.8086
ecgclass,sharing,4.1419,41.2843
ecgclass,sharing,4.1701,36.9306
ecgclass,sharing,4.2064,23.5739
ecgclass,sharing,4.2296,17.7238
ecgclass,sharing,4.2594,18.1284
ecgclass,sharing,4.2847,40.5431
ecgclass,sharing,4.3125,33.1931
ecgclass,sharing,4.3683,26.3627
ecgclass,sharing,4.4393,34.3242
ecgclass,sharing,4.4555,37.8447
ecgclass,sharing,4.4579,35.4848
ecgclass,sharing,4.4927,20.9897
ecgclass,sharing,4.5136,38.0445
ecgclass,sharing,4.5748,43.8037
ecgclass,sharing,4.6017,37.708
ecgclass,sharing,4.605,34.4052
ecgclass,sharing,4.6309,29.6986
ecgclass,sharing,4.6455,35.7044
ecgclass,sharing,4.648,33.3273
ecgclass,sharing,4.6546,26.6783
ecgclass,sharing,4.7421,16.907
ecgclass,sharing,4.7526,30.5688
ecgclass,sharing,4.7581,25.1002
ecgclass,sharing,4.7691,33.2322
ecgclass,sharing,4.821,35.3582
ecgclass,sharing,4.8482,30.8533
ecgclass,sharing,4.8536,25.4347
ecgclass,sharing,4.8536,25.4841
ecgclass,sharing,4.8648,39.0866
ecgclass,sharing,4.8682,35.6987
ecgclass,sharing,4.9201,24.4875
ecgclass,sharing,4.9225,22.0616
ecgclass,sharing,4.9396,22.6405
ecgclass,sharing,4.9647,33.5772
ecgclass,sharing,5.0374,17.251
ecgclass,sharing,5.044,28.887
ecgclass,sharing,5.088,22.7556
ecgclass,sharing,5.1063,25.5742
ecgclass,sharing,5.1504,28.1754
ecgclass,sharing,5.1588,38.825
ecgclass,sharing,5.1672,30.4742
ecgclass,sharing,5.1735,24.1253
ecgclass,sharing,5.1998,17.3526
ecgclass,sharing,5.2156,23.4048
ecgclass,sharing,5.2378,22.8367
ecgclass,sharing,5.2707,13.4482
ecgclass,sharing,5.2987,26.4883
ecgclass,sharing,5.3246,19.9127
ecgclass,sharing,5.3592,34.3409
ecgclass,sharing,5.3606,32.9449
ecgclass,sharing,5.3981,39.0682
ecgclass,sharing,5.4304,24.4238
ecgclass,sharing,5.4413,36.85
ecgclass,sharing,5.447,31.1179
ecgclass,sharing,5.4653,51.1968
ecgclass,sharing,5.5158,39.1719
ecgclass,sharing,5.5239,70.6477
ecgclass,sharing,5.5601,34.5149
ecgclass,sharing,5.6343,50.7023
ecgclass,sharing,5.6446,40.4074
ecgclass,sharing,5.7521,51.7409
ecgclass,sharing,5.7535,50.4088
ecgclass,sharing,5.7535,50.4129
ecgclass,sharing,5.8008,43.6935
ecgclass,sharing,5.8165,68.2681
ecgclass,sharing,5.8318,52.9864
ecgclass,sharing,5.8812,45.155
ecgclass,sharing,5.9428,51.4131
ecgclass,sharing,5.9638,67.7302
ecgclass,sharing,6.0158,54.2185
ecgclass,sharing,6.0417,58.0471
ecgclass,sharing,6.0542,45.7003
ecgclass,sharing,6.0595,40.3252
ecgclass,sharing,6.0947,35.2426
ecgclass,sharing,6.1483,41.6315
ecgclass,sharing,6.2141,40.2973
ecgclass,sharing,6.2216,32.804
ecgclass,sharing,6.2477,35.9287
ecgclass,sharing,6.2605,63.4527
ecgclass,sharing,6.3037,58.9874
ecgclass,sharing,6.3092,53.5507
ecgclass,sharing,6.3108,51.9578
ecgclass,sharing,6.3192,43.6029
ecgclass,sharing,6.3215,41.2531
ecgclass,sharing,6.3341,66.7315
ecgclass,sharing,6.3455,55.4502
ecgclass,sharing,6.348,52.9845
ecgclass,sharing,6.4256,44.5619
ecgclass,sharing,6.433,37.3812
ecgclass,sharing,6.4626,37.4808
ecgclass,sharing,6.4675,32.6195
ecgclass,sharing,6.4804,57.8947
ecgclass,sharing,6.4828,55.7144
ecgclass,sharing,6.4851,53.4592
ecgclass,sharing,6.4853,53.2262
ecgclass,sharing,6.5259,44.0097
ecgclass,sharing,6.5346,35.4402
ecgclass,sharing,6.5519,56.8824
ecgclass,sharing,6.5745,34.4551
ecgclass,sharing,6.5788,58.7702
ecgclass,sharing,6.6524,55.5823
ecgclass,sharing,6.6651,43.1416
ecgclass,sharing,6.6675,40.9369
ecgclass,sharing,6.6697,38.693
ecgclass,sharing,6.684,63.0496
ecgclass,sharing,6.6854,61.6982
ecgclass,sharing,6.6937,53.4046
ecgclass,sharing,6.7129,34.3432
ecgclass,sharing,6.7131,34.1499
ecgclass,sharing,6.7234,64.023
ecgclass,sharing,6.7617,56.0853
ecgclass,sharing,6.764,53.7918
ecgclass,sharing,6.7875,74.9695
ecgclass,sharing,6.7889,73.6511
ecgclass,sharing,6.8558,44.0629
ecgclass,sharing,6.8621,37.8139
ecgclass,sharing,6.8689,31.0256
ecgclass,sharing,6.8963,33.4523
ecgclass,sharing,6.9526,48.2297
ecgclass,sharing,7.0322,38.1985
ecgclass,sharing,7.0666,41.1727
ecgclass,sharing,7.1099,58.0082
ecgclass,sharing,7.1376,71.5046
ecgclass,sharing,7.1421,67.1959
ecgclass,sharing,7.1711,38.2864
ecgclass,sharing,7.1754,33.9687
ecgclass,sharing,7.2,47.6921
ecgclass,sharing,7.2195,67.2238
ecgclass,sharing,7.2279,59.0744
ecgclass,sharing,7.2455,41.4424
ecgclass,sharing,7.2686,47.7655
ecgclass,sharing,7.274,42.5708
ecgclass,sharing,7.2844,32.155
ecgclass,sharing,7.2953,59.0019
ecgclass,sharing,7.298,56.684
ecgclass,sharing,7.305,49.659
ecgclass,sharing,7.3307,62.2864
ecgclass,sharing,7.3607,32.3181
ecgclass,sharing,7.3753,57.3509
ecgclass,sharing,7.3901,42.5744
ecgclass,sharing,7.4006,63.1053
ecgclass,sharing,7.4295,34.2875
ecgclass,sharing,7.4398,52.1698
ecgclass,sharing,7.4633,67.7247
ecgclass,sharing,7.479,52.0895
ecgclass,sharing,7.4941,36.9649
ecgclass,sharing,7.5665,31.8806
ecgclass,sharing,7.6195,48.7819
ecgclass,sharing,7.6441,24.2286
ecgclass,sharing,7.6734,24.7061
ecgclass,sharing,7.6768,60.3626
ecgclass,sharing,7.6891,48.0568
ecgclass,sharing,7.7213,46.5896
ecgclass,sharing,7.7472,59.1178
ecgclass,sharing,7.7526,53.7567
ecgclass,sharing,7.8305,22.3629
ecgclass,sharing,7.832,60.1063
ecgclass,sharing,7.859,33.1116
ecgclass,sharing,7.8614,72.2263
ecgclass,sharing,7.9237,49.7525
ecgclass,sharing,7.9252,48.4018
ecgclass,sharing,7.9644,46.2904
ecgclass,sharing,7.9681,42.5701
ecgclass,sharing,8.082,32.263
ecgclass,sharing,8.0964,45.4378
ecgclass,sharing,8.1264,43.467
ecgclass,sharing,8.1503,59.6294
ecgclass,sharing,8.1669,43.0462
ecgclass,sharing,8.2037,45.2063
ecgclass,sharing,8.222,66.1414
ecgclass,sharing,8.2903,27.4675
ecgclass,sharing,8.2917,55.4261
ecgclass,sharing,8.4261,56.04
ecgclass,sharing,8.4468,35.4905
ecgclass,sharing,8.4534,29.1085
ecgclass,sharing,8.4684,44.7893
ecgclass,sharing,8.4997,57.7466
ecgclass,sharing,8.5243,64.5788
ecgclass,sharing,8.5766,51.4505
ecgclass,sharing,8.6335,26.3827
ecgclass,sharing,8.6569,31.0786
ecgclass,sharing,8.6964,49.6042
ecgclass,sharing,8.7132,33.0782
ecgclass,sharing,8.716,61.9836
ecgclass,sharing,8.73,47.9786
ecgclass,sharing,8.7374,40.6578
ecgclass,sharing,8.7862,59.4459
ecgclass,sharing,8.7918,53.8113
ecgclass,sharing,8.8255,56.5305
ecgclass,sharing,8.8807,30.3283
ecgclass,sharing,8.8841,56.071
ecgclass,sharing,8.9079,32.3052
ecgclass,sharing,8.9727,55.4616
ecgclass,sharing,8.987,41.1332
ecgclass,sharing,8.9979,70.4305
ecgclass,sharing,9.0153,53.0992
ecgclass,sharing,9.0206,47.7471
ecgclass,sharing,9.0249,43.4325
ecgclass,sharing,9.1023,32.2368
ecgclass,sharing,9.1628,25.2876
ecgclass,sharing,9.1766,49.9296
ecgclass,sharing,9.1853,41.2896
ecgclass,sharing,9.2192,36.7115
ecgclass,sharing,9.3277,44.5814
ecgclass,sharing,9.3824,58.0006
ecgclass,sharing,9.3938,46.7041
ecgclass,sharing,9.4102,61.7208
ecgclass,sharing,9.4381,33.8216
ecgclass,sharing,9.4569,53.1352
ecgclass,sharing,9.4643,46.2346
ecgclass,sharing,9.473,37.473
ecgclass,sharing,9.5,48.1527
ecgclass,sharing,9.587,59.376
ecgclass,sharing,9.5922,54.1472
ecgclass,sharing,9.6219,62.2087
ecgclass,sharing,9.6872,26.6306
ecgclass,sharing,9.6872,66.9203
ecgclass,sharing,9.7018,52.3887
ecgclass,sharing,9.735,54.9877
ecgclass,sharing,9.792,27.7414
ecgclass,sharing,9.8621,31.5073
ecgclass,sharing,9.8705,61.069
ecgclass,sharing,9.8719,59.9186
ecgclass,sharing,9.8822,49.5448
ecgclass,sharing,9.9008,67.5924
ecgclass,sharing,9.9081,60.5018
ecgclass,sharing,9.9184,50.3063
ecgclass,sharing,9.9539,51.867
ecgclass,sharing,9.9539,51.8627
ecgclass,sharing,9.9988,38.3582
ecgclass,sharing,9.9989,38.4569
ecgclass,sharing,10.0229,55.0194
ecgclass,sharing,10.0243,53.6265
ecgclass,sharing,10.0329,44.992
ecgclass,sharing,10.0474,58.8934
ecgclass,sharing,10.1025,41.9986
ecgclass,sharing,10.1074,37.215
ecgclass,sharing,10.2039,28.0204
ecgclass,sharing,10.259,13.7587
ecgclass,sharing,10.2604,49.6762
ecgclass,sharing,10.2604,49.6728
ecgclass,sharing,10.2648,45.2754
ecgclass,sharing,10.2898,47.6916
ecgclass,sharing,10.4448,50.4172
ecgclass,sharing,10.4524,42.9602
ecgclass,sharing,10.487,41.1801
ecgclass,sharing,10.4894,39.0697
ecgclass,sharing,10.5282,57.1387
ecgclass,sharing,10.5788,37.7831
ecgclass,sharing,10.6337,55.7349
ecgclass,sharing,10.6895,60.2057
ecgclass,sharing,10.7311,49.7277
ecgclass,sharing,10.7333,47.6322
ecgclass,sharing,10.7539,27.1134
ecgclass,sharing,10.7645,46.2532
ecgclass,sharing,10.7768,34.0941
ecgclass,sharing,10.832,22.6231
ecgclass,sharing,10.8858,37.2751
ecgclass,sharing,10.9152,38.2257
ecgclass,sharing,10.9217,31.7941
ecgclass,sharing,10.9502,24.579
ecgclass,sharing,10.9566,18.2059
ecgclass,sharing,10.9932,37.9331
ecgclass,sharing,10.9985,32.7449
ecgclass,sharing,11.028,31.5239
ecgclass,sharing,11.0396,50.8137
ecgclass,sharing,11.0419,48.7251
ecgclass,sharing,11.0781,42.4333
ecgclass,sharing,11.0804,40.1838
ecgclass,sharing,11.1864,46.3064
ecgclass,sharing,11.2032,60.7216
ecgclass,sharing,11.2118,52.273
ecgclass,sharing,11.2173,46.7377
ecgclass,sharing,11.2358,57.5333
ecgclass,sharing,11.2701,51.5928
ecgclass,sharing,11.316,44.2121
ecgclass,sharing,11.3363,52.5947
ecgclass,sharing,11.421,21.4102
ecgclass,sharing,11.4599,40.4644
ecgclass,sharing,11.4643,36.2568
ecgclass,sharing,11.5452,43.0996
ecgclass,sharing,11.5556,32.8491
ecgclass,sharing,11.6404,13.8381
ecgclass,sharing,11.6482,36.1478
ecgclass,sharing,11.6614,23.2022
ecgclass,sharing,11.6897,23.9816
ecgclass,sharing,11.692,52.1946
ecgclass,sharing,11.7583,56.3984
ecgclass,sharing,11.7687,46.2079
ecgclass,sharing,11.7751,40.0846
ecgclass,sharing,11.7774,37.75
ecgclass,sharing,11.7774,37.7419
ecgclass,sharing,11.7778,37.4658
ecgclass,sharing,11.7883,66.1349
ecgclass,sharing,11.7965,58.0027
ecgclass,sharing,11.8224,62.2005
ecgclass,sharing,11.8797,43.7453
ecgclass,sharing,11.9092,45.0375
ecgclass,sharing,11.9375,52.7647
ecgclass,sharing,11.9499,40.5061
ecgclass,sharing,11.9753,46.1226
ecgclass,sharing,11.9947,63.4837
ecgclass,sharing,11.996,62.5575
ecgclass,sharing,12.0023,56.4275
ecgclass,sharing,12.0085,50.246
ecgclass,sharing,12.0109,47.9071
ecgclass,sharing,12.0226,36.2327
ecgclass,sharing,12.0238,34.9815
ecgclass,sharing,12.0609,26.1028
ecgclass,sharing,12.1011,43.7257
ecgclass,sharing,12.1024,42.5158
ecgclass,sharing,12.1047,40.2858
ecgclass,sharing,12.1832,58.1515
ecgclass,sharing,12.1909,50.7603
ecgclass,sharing,12.2084,33.3743
ecgclass,sharing,12.2237,48.6684
ecgclass,sharing,12.2559,45.1858
ecgclass,sharing,12.2825,45.8462
ecgclass,sharing,12.3385,51.8863
ecgclass,sharing,12.3439,46.6909
ecgclass,sharing,12.3695,58.7268
ecgclass,sharing,12.3799,48.5799
ecgclass,sharing,12.3981,30.4744
ecgclass,sharing,12.5018,32.7468
ecgclass,sharing,12.5161,56.0048
ecgclass,sharing,12.5448,67.476
ecgclass,sharing,12.5604,53.4272
ecgclass,sharing,12.5658,48.0893
ecgclass,sharing,12.5658,48.079
ecgclass,sharing,12.6062,35.8922
ecgclass,sharing,12.6068,35.3854
ecgclass,sharing,12.6119,50.6921
ecgclass,sharing,12.635,27.7302
ecgclass,sharing,12.6443,44.2078
ecgclass,sharing,12.6599,28.6865
ecgclass,sharing,12.6748,41.0044
ecgclass,sharing,12.6762,39.608
ecgclass,sharing,12.731,43.2408
ecgclass,sharing,12.8326,19.7587
ecgclass,sharing,12.8493,28.6429
ecgclass,sharing,12.8601,44.23
ecgclass,sharing,12.9164,15.0754
ecgclass,sharing,12.9298,30.108
ecgclass,sharing,12.954,38.9886
ecgclass,sharing,13.0071,21.7457
ecgclass,sharing,13.0175,44.9679
ecgclass,sharing,13.0646,49.0773
ecgclass,sharing,13.0934,50.2481
ecgclass,sharing,13.1198,50.6847
ecgclass,sharing,13.1632,34.9925
ecgclass,sharing,13.1633,34.8372
ecgclass,sharing,13.1727,51.6675
ecgclass,sharing,13.179,45.5246
ecgclass,sharing,13.1873,37.2672
ecgclass,sharing,13.1976,27.0178
ecgclass,sharing,13.2043,52.448
ecgclass,sharing,13.2192,37.6387
ecgclass,sharing,13.2277,29.1383
ecgclass,sharing,13.2421,46.7265
ecgclass,sharing,13.258,30.9043
ecgclass,sharing,13.2643,49.4721
ecgclass,sharing,13.2886,25.3069
ecgclass,sharing,13.318,47.0686
ecgclass,sharing,13.3577,51.5559
ecgclass,sharing,13.3633,46.0327
ecgclass,sharing,13.3881,46.5717
ecgclass,sharing,13.4235,37.5998
ecgclass,sharing,13.4235,37.7092
ecgclass,sharing,13.4378,55.9638
ecgclass,sharing,13.4609,33.0913
ecgclass,sharing,13.4693,58.8222
ecgclass,sharing,13.5151,38.7526
ecgclass,sharing,13.5468,32.2804
ecgclass,sharing,13.5522,27.0383
ecgclass,sharing,13.5673,39.8118
ecgclass,sharing,13.6511,41.8627
ecgclass,sharing,13.6704,49.4044
ecgclass,sharing,13.7065,41.048
ecgclass,sharing,13.7681,31.8134
ecgclass,sharing,13.7831,44.9438
ecgclass,sharing,13.7855,42.5794
ecgclass,sharing,13.7918,36.2778
ecgclass,sharing,13.808,54.5554
ecgclass,sharing,13.8224,40.1573
ecgclass,sharing,13.8432,51.3401
ecgclass,sharing,13.8761,50.7977
ecgclass,sharing,13.9138,38.5644
ecgclass,sharing,13.9411,36.8412
ecgclass,sharing,14.012,30.3609
ecgclass,sharing,14.1028,45.5387
ecgclass,sharing,14.1351,48.3437
ecgclass,sharing,14.1834,25.219
ecgclass,sharing,14.1978,37.4439
ecgclass,sharing,14.2001,35.1088
ecgclass,sharing,14.221,32.9235
ecgclass,sharing,14.2859,34.3821
ecgclass,sharing,14.2904,30.0345
ecgclass,sharing,14.3007,46.6764
ecgclass,sharing,14.3258,50.6494
ecgclass,sharing,14.3402,36.3591
ecgclass,sharing,14.3417,34.8558
ecgclass,sharing,14.4455,44.3799
ecgclass,sharing,14.4648,25.2712
ecgclass,sharing,14.4721,43.9451
ecgclass,sharing,14.4845,31.8146
ecgclass,sharing,14.4859,30.4918
ecgclass,sharing,14.5052,46.7772
ecgclass,sharing,14.5472,41.1751
ecgclass,sharing,14.567,61.1572
ecgclass,sharing,14.6046,63.6597
ecgclass,sharing,14.6207,47.554
ecgclass,sharing,14.6573,52.0527
ecgclass,sharing,14.6754,69.2356
ecgclass,sharing,14.7012,43.4701
ecgclass,sharing,14.7481,33.078
ecgclass,sharing,14.8589,44.6615
ecgclass,sharing,14.8719,68.078
ecgclass,sharing,14.9595,61.0213
ecgclass,sharing,14.9611,59.4687
ecgclass,sharing,14.9839,71.3742
ecgclass,sharing,15.0009,54.3759
ecgclass,sharing,15.0227,83.1821
ecgclass,sharing,15.0694,65.3834
ecgclass,sharing,15.0835,51.2695
ecgclass,sharing,15.186,38.3162
ecgclass,sharing,15.206,49.8843
ecgclass,sharing,15.2435,50.5085
ecgclass,sharing,15.2648,57.8001
ecgclass,sharing,15.2841,38.4543
ecgclass,sharing,15.2981,57.7741
ecgclass,sharing,15.2981,57.977
ecgclass,sharing,15.3969,54.0447
ecgclass,sharing,15.4226,64.019
ecgclass,sharing,15.4917,20.7951
ecgclass,sharing,15.5933,48.7995
ecgclass,sharing,15.6312,43.514
ecgclass,sharing,15.6432,31.6885
ecgclass,sharing,15.6594,49.3226
ecgclass,sharing,15.6616,47.1625
ecgclass,sharing,15.7213,38.6207
ecgclass,sharing,15.7501,35.9888
ecgclass,sharing,15.819,42.6211
ecgclass,sharing,15.88,33.9074
ecgclass,sharing,15.8802,33.9956
ecgclass,sharing,15.9253,38.7836
ecgclass,sharing,15.9287,35.4524
ecgclass,sharing,15.93,34.2348
ecgclass,sharing,15.9592,31.179
ecgclass,sharing,15.9736,43.294
ecgclass,sharing,16.0129,29.151
ecgclass,sharing,16.095,52.4349
ecgclass,sharing,16.1094,38.1484
ecgclass,sharing,16.1323,49.0568
ecgclass,sharing,16.1323,49.7143
ecgclass,sharing,16.1378,44.2204
ecgclass,sharing,16.1666,47.0741
ecgclass,sharing,16.1667,47.0612
ecgclass,sharing,16.1921,46.195
ecgclass,sharing,16.2168,44.4398
ecgclass,sharing,16.2201,41.153
ecgclass,sharing,16.2844,26.8826
ecgclass,sharing,16.3214,47.2558
ecgclass,sharing,16.3808,46.2806
ecgclass,sharing,16.3853,41.8675
ecgclass,sharing,16.4208,38.8901
ecgclass,sharing,16.4302,29.5086
ecgclass,sharing,16.5066,47.2383
ecgclass,sharing,16.5228,31.2538
ecgclass,sharing,16.547,39.427
ecgclass,sharing,16.5553,31.3301
ecgclass,sharing,16.5716,45.3758
ecgclass,sharing,16.6067,41.661
ecgclass,sharing,16.6327,48.2643
ecgclass,sharing,16.6329,48.1761
ecgclass,sharing,16.6342,47.0428
ecgclass,sharing,16.6495,31.7831
ecgclass,sharing,16.6874,57.5042
ecgclass,sharing,16.7106,34.517
ecgclass,sharing,16.7161,29.0458
ecgclass,sharing,16.7563,42.8207
ecgclass,sharing,16.8415,36.4799
ecgclass,sharing,16.8519,51.3065
ecgclass,sharing,16.8676,35.7997
ecgclass,sharing,16.8822,55.4256
ecgclass,sharing,16.8908,46.9937
ecgclass,sharing,16.9013,36.5279
ecgclass,sharing,16.9106,60.0185
ecgclass,sharing,16.9151,55.5723
ecgclass,sharing,16.9164,54.3544
ecgclass,sharing,16.9251,45.7525
ecgclass,sharing,16.9789,47.9732
ecgclass,sharing,16.9892,37.6527
ecgclass,sharing,16.9958,31.0993
ecgclass,sharing,17.035,51.0633
ecgclass,sharing,17.0474,38.7008
ecgclass,sharing,17.0832,35.3901
ecgclass,sharing,17.1126,33.0954
ecgclass,sharing,17.1413,36.854
ecgclass,sharing,17.1508,61.5604
ecgclass,sharing,17.1725,40.1175
ecgclass,sharing,17.2446,28.1689
ecgclass,sharing,17.279,51.5659
ecgclass,sharing,17.3087,47.8678
ecgclass,sharing,17.3241,32.5301
ecgclass,sharing,17.3538,36.8092
ecgclass,sharing,17.3718,50.5223
ecgclass,sharing,17.3761,46.3293
ecgclass,sharing,17.3865,35.9628
ecgclass,sharing,17.389,33.4957
ecgclass,sharing,17.4171,31.0466
ecgclass,sharing,17.4195,28.6458
ecgclass,sharing,17.4218,52.654
ecgclass,sharing,17.4266,47.9078
ecgclass,sharing,17.4389,35.7001
ecgclass,sharing,17.4433,31.3227
ecgclass,sharing,17.4757,56.4399
ecgclass,sharing,17.4954,36.8731
ecgclass,sharing,17.6229,22.9933
ecgclass,sharing,17.7087,21.857
ecgclass,sharing,17.7262,31.2068
ecgclass,sharing,17.7426,48.2574
ecgclass,sharing,17.7451,45.8717
ecgclass,sharing,17.7866,29.0098
ecgclass,sharing,17.8746,31.6727
ecgclass,sharing,17.8927,48.2159
ecgclass,sharing,17.9311,42.2032
ecgclass,sharing,17.9311,42.1965
ecgclass,sharing,18.1162,38.5573
ecgclass,sharing,18.1186,36.3154
