task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
nyudepth,sharing,0.0001,257.4353,245.7651,189.1052,0.0023,56.3544,4.112,11.6702,1775428488052985285
nyudepth,sharing,0.1607,300.5824,196.4744,23.4411,0.0035,0.781,93.9074,104.1081,1775428488303387914
nyudepth,sharing,0.3177,265.3608,118.6079,5.2556,0.001,111.092,142.5087,146.7529,1775428488508974135
nyudepth,sharing,0.476,249.1913,134.3544,4.4152,0.0009,39.7811,110.749,114.8369,1775428488635511748
nyudepth,sharing,0.4958,234.6888,134.3544,4.4152,0.0009,39.7811,90.9417,100.3344,1775428488635511748
nyudepth,sharing,0.5004,234.5643,134.3544,4.4152,0.0009,39.7811,86.2641,100.2099,1775428488635511748
nyudepth,sharing,0.5966,259.3992,113.8025,17.3517,0.004,3.1558,132.2665,145.5967,1775428488777649426
nyudepth,sharing,0.6912,164.7639,113.8025,17.3517,0.004,3.1558,37.6208,50.9614,1775428488777649426
nyudepth,sharing,0.8988,108.8188,91.3017,16.1777,0.0014,34.8282,13.5329,17.5171,1775428488961183021
nyudepth,sharing,0.9048,107.4579,91.3017,16.1777,0.0014,34.8282,7.5417,16.1562,1775428488961183021
nyudepth,sharing,0.9742,166.8909,125.5308,5.8477,0.003,0.235,34.1344,41.3601,1775428489057173034
nyudepth,sharing,0.9788,171.1285,125.5308,5.8477,0.003,0.235,29.5708,45.5977,1775428489057173034
nyudepth,sharing,1.052,195.0901,96.9953,7.4734,0.001,87.0891,93.791,98.0948,1775428489194584183
nyudepth,sharing,1.1698,137.0718,52.8614,4.0927,0.0015,24.275,79.7637,84.2104,1775428489298358655
nyudepth,sharing,1.1958,113.3685,52.8614,4.0927,0.0015,24.275,53.7632,60.5071,1775428489298358655
nyudepth,sharing,1.2746,110.533,74.9095,4.0833,0.0012,23.5477,31.002,35.6235,1775428489354367913
