task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,sharing,0.0001,27.2512,25.8833,24.4463,0.0026,0.5825,0.8738,0.0,1.3679,1777553931293632716
ecgclass,sharing,0.4818,26.0103,24.6365,23.3806,0.0031,0.434,0.824,0.0,1.3738,1777553931775326636
ecgclass,sharing,0.9485,25.7232,24.5658,23.0398,0.0025,0.6006,0.68,0.0,1.1574,1777553932241809049
ecgclass,sharing,1.4255,25.6565,24.303,23.0022,0.0032,0.4715,0.8168,0.0,1.3535,1777553932719067641
ecgclass,sharing,1.4819,40.6849,25.171,23.8398,0.0024,0.5851,15.0373,0.0,15.5139,1777553932789566661
ecgclass,sharing,1.4993,51.0006,28.4164,26.8205,0.0025,0.8106,22.2533,0.0,22.5842,1777553932814199053
ecgclass,sharing,1.7897,25.502,24.0482,22.8144,0.0025,0.4663,0.9029,0.0,1.4538,1777553933083264984
ecgclass,sharing,2.0718,25.7256,24.2321,22.9548,0.003,0.4632,0.9091,0.0,1.4935,1777553933365403217
ecgclass,sharing,2.6962,25.8391,24.5953,23.0605,0.0024,0.583,0.7744,0.0,1.2437,1777553933989693664
ecgclass,sharing,2.7116,34.143,24.4725,23.2832,0.0026,0.4413,9.2072,0.0,9.6705,1777553934013509239
ecgclass,sharing,2.9218,26.8736,25.4645,23.8605,0.003,0.6601,0.8247,0.0,1.4091,1777553934215309121
ecgclass,sharing,2.9358,39.0353,27.0408,25.6812,0.0028,0.616,11.4229,0.0,11.9946,1777553934239893087
ecgclass,sharing,3.1536,46.2029,24.942,23.3493,0.0023,0.6103,20.7906,0.0,21.2609,1777553934467026417
ecgclass,sharing,3.501,31.9796,25.1902,23.641,0.0021,0.7749,6.2788,0.0,6.7894,1777553934799982514
ecgclass,sharing,3.5771,29.5465,24.0884,22.914,0.0023,0.4148,4.9191,0.0,5.4581,1777553934874693440
ecgclass,sharing,3.823,24.6344,23.446,22.3713,0.0026,0.4035,0.6657,0.0,1.1884,1777553935116335291
ecgclass,sharing,3.8538,25.5406,24.359,22.8455,0.0022,0.6235,0.6509,0.0,1.1815,1777553935147102842
ecgclass,sharing,3.8732,29.5506,24.0581,22.99,0.0022,0.3937,4.7348,0.0,5.4925,1777553935170632692
ecgclass,sharing,3.935,24.5414,23.4128,22.3741,0.0027,0.3884,0.6468,0.0,1.1285,1777553935228317512
ecgclass,sharing,4.1161,44.9388,24.6266,23.0316,0.0025,0.9467,19.8426,0.0,20.3122,1777553935428609838
ecgclass,sharing,4.1982,25.4042,24.0362,22.8829,0.0025,0.4147,0.8287,0.0,1.368,1777553935491708529
ecgclass,sharing,4.4481,46.1712,25.6487,24.0375,0.0021,0.6384,20.0996,0.0,20.5224,1777553935760891437
ecgclass,sharing,4.4936,57.2832,30.3996,28.2684,0.0015,1.1412,26.4993,0.0,26.8835,1777553935812799573
ecgclass,sharing,4.8599,27.1082,25.7466,24.1611,0.0026,0.5558,0.8385,0.0,1.3616,1777553936153460459
ecgclass,sharing,5.1056,25.6319,24.3567,22.6466,0.0024,0.4514,0.7782,0.0,1.2752,1777553936399055667
ecgclass,sharing,5.2362,25.1365,24.0677,22.5976,0.002,0.6688,0.6218,0.0,1.0688,1777553936529487974
ecgclass,sharing,5.3214,26.1126,24.781,23.2541,0.0028,0.7395,0.8059,0.0,1.3316,1777553936614897503
ecgclass,sharing,5.411,26.5281,25.3229,23.7617,0.0021,0.6297,0.7515,0.0,1.2052,1777553936704446695
ecgclass,sharing,5.4259,48.7051,37.8067,35.2937,0.0015,1.2322,10.2904,0.0,10.8984,1777553936728896977
ecgclass,sharing,5.4618,37.8113,26.7709,25.3195,0.0027,0.4133,10.5467,0.0,11.0404,1777553936764988982
ecgclass,sharing,5.5996,25.8868,24.6288,23.0814,0.0024,0.598,0.7586,0.0,1.258,1777553936893027403
ecgclass,sharing,5.6764,26.0642,24.9008,23.4424,0.0024,0.6148,0.6886,0.0,1.1634,1777553936969732330
ecgclass,sharing,5.9301,25.955,24.6021,22.8804,0.0028,0.4367,0.8571,0.0,1.3529,1777553937223599512
ecgclass,sharing,6.0717,25.7182,24.1208,22.818,0.0029,0.4946,0.8006,0.0,1.5974,1777553937365175768
ecgclass,sharing,6.1191,31.0988,27.8192,25.9414,0.0026,0.8581,2.6841,0.0,3.2796,1777553937414489881
ecgclass,sharing,6.2115,24.9848,23.7422,22.5601,0.0028,0.4376,0.6943,0.0,1.2427,1777553937504910442
ecgclass,sharing,6.3403,25.7099,24.6038,23.2378,0.002,0.5364,0.6747,0.0,1.106,1777553937633632306
ecgclass,sharing,6.4084,52.0008,26.7405,25.6063,0.0021,0.3939,24.837,0.0,25.2603,1777553937725900159
ecgclass,sharing,6.4725,24.7622,23.6927,22.5814,0.0024,0.4374,0.6139,0.0,1.0695,1777553937765844290
ecgclass,sharing,6.648,26.0978,24.7471,23.1812,0.0025,0.5955,0.8562,0.0,1.3507,1777553937941534933
ecgclass,sharing,6.7088,37.8678,24.1661,22.84,0.0024,0.4648,13.2971,0.0,13.7017,1777553938014772287
ecgclass,sharing,6.975,26.1893,25.0431,23.5461,0.0025,0.561,0.7019,0.0,1.1463,1777553938268341742
ecgclass,sharing,7.2529,25.1782,23.8339,22.6424,0.0024,0.4551,0.8464,0.0,1.3443,1777553938546458146
ecgclass,sharing,7.4708,26.4111,25.0459,23.4779,0.0023,0.5752,0.8609,0.0,1.3651,1777553938764291807
ecgclass,sharing,7.4852,35.5227,24.2582,23.0196,0.0027,0.4371,10.7269,0.0,11.2645,1777553938788559732
ecgclass,sharing,7.7114,27.6134,24.7061,23.2408,0.0022,0.5635,2.2528,0.0,2.9073,1777553939006331839
ecgclass,sharing,7.9816,26.3243,25.034,23.8208,0.0024,0.429,0.7689,0.0,1.2902,1777553939275069782
ecgclass,sharing,8.2067,26.0677,24.7221,23.5089,0.0026,0.4395,0.8094,0.0,1.3456,1777553939500208419
ecgclass,sharing,8.2623,33.6001,24.1735,22.9675,0.0028,0.4381,8.9188,0.0,9.4266,1777553939563919295
ecgclass,sharing,8.3265,29.8986,24.563,23.1402,0.0023,0.5481,4.9284,0.0,5.3357,1777553939624055313
ecgclass,sharing,8.3595,44.9207,25.1799,23.6319,0.0025,0.5982,19.2955,0.0,19.7408,1777553939671448858
ecgclass,sharing,8.4316,40.8986,32.3309,30.8276,0.002,0.2557,8.0233,0.0,8.5677,1777553939732270500
ecgclass,sharing,8.4349,37.6024,32.3309,30.8276,0.002,0.2557,4.674,0.0,5.2715,1777553939732270500
ecgclass,sharing,8.4687,28.8887,25.8932,24.3936,0.0021,0.553,2.4726,0.0,2.9955,1777553939763845587
ecgclass,sharing,8.7322,26.0224,24.6491,22.8792,0.0021,0.4632,0.8502,0.0,1.3734,1777553940025743944
ecgclass,sharing,9.5307,25.5053,24.4063,22.7377,0.0021,0.5069,0.6831,0.0,1.099,1777553940824097674
ecgclass,sharing,9.6431,25.0552,24.0217,22.6093,0.0025,0.5945,0.6115,0.0,1.0334,1777553940936383323
ecgclass,sharing,9.6996,24.6334,23.5556,22.4631,0.0022,0.4409,0.6278,0.0,1.0778,1777553940992888332
ecgclass,sharing,9.7794,43.4492,26.5936,24.9509,0.002,0.6457,16.3074,0.0,16.8556,1777553941088419755
ecgclass,sharing,9.8518,43.8859,28.1253,26.1469,0.002,0.8053,15.4102,0.0,15.7607,1777553941159854075
ecgclass,sharing,9.8784,46.154,30.1145,28.84,0.0422,0.5115,15.5494,0.0,16.0396,1777553941186631504
ecgclass,sharing,10.0942,26.2332,24.9498,23.4806,0.0021,0.5348,0.7536,0.0,1.2834,1777553941387610070
ecgclass,sharing,10.3695,25.7776,24.4053,23.1268,0.0024,0.4672,0.8516,0.0,1.3723,1777553941663068400
ecgclass,sharing,10.6708,26.2918,24.9679,23.391,0.0023,0.595,0.8626,0.0,1.324,1777553941964301325
