task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
nyudepth,sharing,0.0,340.3461,327.1423,225.4509,0.0029,101.3631,6.3469,13.2038,1775442097441066754
nyudepth,sharing,0.1624,521.3237,327.2165,39.6534,0.0031,6.8631,181.7729,194.1072,1775442097778853214
nyudepth,sharing,0.3172,375.792,327.2165,39.6534,0.0031,6.8631,27.0176,48.5755,1775442097778853214
nyudepth,sharing,0.4761,424.8946,198.6688,31.5308,0.0019,38.2668,219.3668,226.2258,1775442098130129192
nyudepth,sharing,0.4943,421.7162,198.6688,31.5308,0.0019,38.2668,201.1611,223.0474,1775442098130129192
nyudepth,sharing,0.5005,422.3328,198.6688,31.5308,0.0019,38.2668,194.9532,223.664,1775442098130129192
nyudepth,sharing,0.5969,325.9883,198.6688,31.5308,0.0019,38.2668,98.5868,127.3195,1775442098130129192
nyudepth,sharing,0.7085,321.0354,107.8582,29.6893,0.003,0.5965,205.3423,213.1772,1775442098348525315
nyudepth,sharing,0.9011,364.0239,228.7494,39.7268,0.0014,42.7371,130.1234,135.2746,1775442098465888079
nyudepth,sharing,0.9064,367.8544,228.7494,39.7268,0.0014,42.7371,124.8512,139.105,1775442098465888079
nyudepth,sharing,0.974,314.2362,228.7494,39.7268,0.0014,42.7371,57.2073,85.4868,1775442098465888079
nyudepth,sharing,0.9794,308.8536,228.7494,39.7268,0.0014,42.7371,51.8093,80.1043,1775442098465888079
nyudepth,sharing,1.0516,359.7136,130.0771,30.1605,0.0024,29.31,224.5624,229.6364,1775442098710877335
nyudepth,sharing,1.167,253.6685,130.0771,30.1605,0.0024,29.31,109.1597,123.5914,1775442098710877335
nyudepth,sharing,1.1927,231.8537,130.0771,30.1605,0.0024,29.31,83.4987,101.7766,1775442098710877335
nyudepth,sharing,1.2882,344.0247,200.5529,14.1605,0.0022,3.0664,130.7287,143.4717,1775442098853589515
nyudepth,sharing,1.2882,355.3295,200.5529,14.1605,0.0022,3.0664,130.7116,154.7766,1775442098853589515
nyudepth,sharing,1.2917,351.8858,200.5529,14.1605,0.0022,3.0664,127.2578,151.3329,1775442098853589515
nyudepth,sharing,1.3122,331.373,200.5529,14.1605,0.0022,3.0664,106.739,130.8201,1775442098853589515
nyudepth,sharing,1.3721,271.4419,200.5529,14.1605,0.0022,3.0664,46.8032,70.889,1775442098853589515
nyudepth,sharing,1.4011,245.1594,200.5529,14.1605,0.0022,3.0664,17.8578,44.6065,1775442098853589515
nyudepth,sharing,1.4825,254.149,92.4927,13.7766,0.0021,0.2637,153.7457,161.6563,1775442099070907814
nyudepth,sharing,1.4977,246.0709,92.4927,13.7766,0.0021,0.2637,138.5384,153.5782,1775442099070907814
nyudepth,sharing,1.6206,283.4384,154.1119,36.8246,0.0035,0.3606,117.748,129.3266,1775442099172977155
nyudepth,sharing,1.7019,210.5358,154.1119,36.8246,0.0035,0.3606,36.4413,56.4239,1775442099172977155
nyudepth,sharing,1.7459,422.3065,257.5019,40.1183,0.0021,36.0133,159.6358,164.8047,1775442099340173472
nyudepth,sharing,1.7737,403.0833,257.5019,40.1183,0.0021,36.0133,131.8448,145.5815,1775442099340173472
nyudepth,sharing,1.8041,387.1515,257.5019,40.1183,0.0021,36.0133,101.3956,129.6496,1775442099340173472
nyudepth,sharing,1.8088,382.4389,257.5019,40.1183,0.0021,36.0133,96.6611,124.937,1775442099340173472
nyudepth,sharing,1.8211,379.0798,257.5019,40.1183,0.0021,36.0133,84.425,121.578,1775442099340173472
nyudepth,sharing,1.8672,332.9232,257.5019,40.1183,0.0021,36.0133,38.2586,75.4213,1775442099340173472
nyudepth,sharing,1.8927,623.6868,324.8195,48.0318,0.0032,2.8956,290.8165,298.8673,1775442099618160591
