task,tpc_count,concurrency,send_elapsed_sec,complete_elapsed_sec,latency_ms,total_response_time_ms,server_exec_ms,server_proc_ms,server_swap_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns,worker_id
ecgclass,1,1,21.3902,21.4889,98.7737,98.7737,90.8368,89.9848,0.0014,7.4236,7.9369,1775515144915534138,0
ecgclass,1,1,21.4889,21.5876,98.6681,98.6681,89.5199,88.6937,0.0011,8.7111,9.1482,1775515145015606114,0
ecgclass,1,1,21.5876,21.6865,98.8469,98.8469,92.316,91.6146,0.0011,6.0964,6.5309,1775515145111669779,0
ecgclass,1,1,21.6865,21.7859,99.4306,99.4306,93.902,92.6846,0.0013,5.0731,5.5285,1775515145209503120,0
ecgclass,1,1,21.7859,21.8855,99.5624,99.5624,92.8953,92.0337,0.0022,6.0451,6.6671,1775515145309915420,0
ecgclass,1,1,21.8855,21.9836,98.1488,98.1488,87.2929,86.5115,0.0012,10.4184,10.8559,1775515145413861950,0
ecgclass,1,1,21.9837,22.0831,99.4105,99.4105,93.0214,92.34,0.0017,5.827,6.3891,1775515145507428600,0
ecgclass,1,1,22.0831,22.183,99.89,99.89,95.8238,95.0372,0.0023,3.4466,4.0662,1775515145604468126,0
ecgclass,1,1,22.183,22.2814,98.4738,98.4738,87.6424,86.8035,0.0017,10.3574,10.8314,1775515145711279578,0
ecgclass,1,1,22.2815,22.3804,98.9535,98.9535,93.5937,92.8087,0.0015,4.8976,5.3598,1775515145804304944,0
ecgclass,1,1,22.3804,22.4801,99.678,99.678,93.1992,92.4496,0.0019,5.8496,6.4788,1775515145904221323,0
ecgclass,1,1,22.4801,22.5789,98.7606,98.7606,89.6469,88.7446,0.0022,8.5869,9.1137,1775515146006649129,0
ecgclass,1,1,22.5789,22.6773,98.4378,98.4378,91.6681,90.9834,0.0014,6.3293,6.7697,1775515146103162083,0
ecgclass,1,1,22.6773,22.7767,99.4015,99.4015,91.9168,90.8321,0.0009,7.0732,7.4847,1775515146202357052,0
ecgclass,1,1,22.7767,22.875,98.2451,98.2451,91.5974,90.8885,0.0011,6.2208,6.6477,1775515146300914503,0
ecgclass,1,1,22.875,22.974,98.9873,98.9873,94.8609,94.1599,0.0014,3.6764,4.1264,1775515146396623414,0
ecgclass,1,1,22.974,23.0727,98.7365,98.7365,94.5985,93.8267,0.0011,3.7465,4.1381,1775515146495688677,0
ecgclass,1,1,23.0727,23.1729,100.1959,100.1959,92.8556,92.0259,0.0026,6.6667,7.3402,1775515146597353060,0
ecgclass,1,1,23.1729,23.2722,99.2322,99.2322,92.6219,91.8507,0.0023,5.9891,6.6103,1775515146696882542,0
ecgclass,1,1,23.2722,23.3704,98.2451,98.2451,91.4294,90.6384,0.0013,6.3741,6.8158,1775515146796511939,0
ecgclass,1,1,23.3704,23.4699,99.4852,99.4852,92.6993,91.8698,0.0027,6.1803,6.7858,1775515146894573390,0
ecgclass,1,1,23.4699,23.5693,99.4046,99.4046,92.0256,91.205,0.0023,6.7711,7.3789,1775515146994660076,0
ecgclass,1,1,23.5694,23.6676,98.2542,98.2542,94.1654,93.4892,0.0012,3.6514,4.0888,1775515147090956151,0
ecgclass,1,1,23.6676,23.7663,98.7163,98.7163,92.0901,91.4238,0.0009,6.2172,6.6262,1775515147191786619,0
ecgclass,1,1,23.7663,23.8658,99.4315,99.4315,92.0063,90.948,0.001,6.9437,7.4253,1775515147291238768,0
ecgclass,1,1,23.8658,23.9642,98.4011,98.4011,91.0054,90.3825,0.0014,6.9375,7.3956,1775515147390673057,0
ecgclass,1,1,23.9642,24.0629,98.7024,98.7024,90.9675,90.2367,0.0013,7.2255,7.735,1775515147489370654,0
ecgclass,1,1,24.0629,24.1617,98.7971,98.7971,92.0232,91.2657,0.0011,6.2573,6.7739,1775515147587114120,0
ecgclass,1,1,24.1617,24.261,99.2894,99.2894,92.2822,91.6429,0.0009,6.5444,7.0072,1775515147686207255,0
ecgclass,1,1,24.261,24.3598,98.8064,98.8064,92.1836,91.4205,0.0011,6.1646,6.6228,1775515147785126081,0
ecgclass,1,1,24.3598,24.4598,100.0199,100.0199,91.2593,90.3647,0.0025,8.1005,8.7606,1775515147885876606,0
ecgclass,1,1,24.4599,24.5595,99.5958,99.5958,86.0082,85.1323,0.0025,12.9697,13.5876,1775515147990777086,0
ecgclass,1,1,24.5595,24.658,98.4907,98.4907,90.6379,89.8601,0.0012,7.3631,7.8528,1775515148084777304,0
ecgclass,1,1,24.658,24.7569,98.9451,98.9451,90.6223,89.9532,0.0011,7.8778,8.3228,1775515148183794065,0
ecgclass,1,1,24.7569,24.8563,99.3783,99.3783,90.7002,89.4737,0.0011,8.2424,8.6781,1775515148283113558,0
ecgclass,1,1,24.8563,24.9545,98.2063,98.2063,89.8172,89.1667,0.0012,7.9582,8.3891,1775515148382218063,0
ecgclass,1,1,24.9545,25.0531,98.6154,98.6154,92.5541,91.9496,0.001,5.615,6.0613,1775515148478091190,0
ecgclass,1,1,25.0532,25.1522,99.0083,99.0083,93.5767,92.9426,0.0013,4.9326,5.4317,1775515148576033666,0
ecgclass,1,1,25.1522,25.2517,99.5231,99.5231,92.6722,91.8357,0.0017,6.3107,6.8508,1775515148676429165,0
ecgclass,1,1,25.2517,25.35,98.3427,98.3427,91.1297,90.3642,0.0014,6.7759,7.213,1775515148776427837,0
ecgclass,1,1,25.3501,25.4494,99.3721,99.3721,92.8546,92.0869,0.001,6.0656,6.5176,1775515148874068870,0
ecgclass,1,1,25.4494,25.549,99.612,99.612,92.8166,91.9375,0.0022,6.197,6.7954,1775515148973581952,0
ecgclass,1,1,25.5491,25.6481,99.0601,99.0601,88.5232,87.7692,0.0017,9.964,10.5369,1775515149076971908,0
ecgclass,1,1,25.6481,25.7465,98.3717,98.3717,91.8098,90.978,0.0013,6.1262,6.562,1775515149172205598,0
ecgclass,1,1,25.7465,25.8459,99.3743,99.3743,88.5854,87.3858,0.0011,10.3462,10.7889,1775515149274806081,0
ecgclass,1,1,25.8459,25.9445,98.6404,98.6404,90.7828,90.0907,0.001,7.4217,7.8576,1775515149371263483,0
ecgclass,1,1,25.9445,26.0439,99.4,99.4,92.7137,91.9899,0.0016,6.1491,6.6864,1775515149468638695,0
ecgclass,1,1,26.044,26.1426,98.6271,98.6271,91.7101,90.8556,0.002,6.3353,6.917,1775515149568234280,0
ecgclass,1,1,26.1426,26.2413,98.7365,98.7365,91.6688,90.9518,0.0014,6.5267,7.0677,1775515149667064003,0
ecgclass,1,1,26.2413,26.3405,99.2045,99.2045,93.8836,93.0792,0.0016,4.8935,5.3209,1775515149764177033,0
ecgclass,1,1,26.3405,26.4395,98.999,98.999,90.8548,90.041,0.0013,7.6981,8.1442,1775515149866194691,0
ecgclass,1,1,26.4396,26.5383,98.7053,98.7053,92.3811,91.7193,0.001,5.899,6.3242,1775515149963403005,0
ecgclass,1,1,26.5383,26.6377,99.417,99.417,93.5383,92.7609,0.0024,5.2636,5.8786,1775515150061481986,0
ecgclass,1,1,26.6377,26.736,98.3453,98.3453,92.7725,91.9905,0.0015,5.1444,5.5728,1775515150160792039,0
ecgclass,1,1,26.7361,26.835,98.9392,98.9392,89.7226,89.0027,0.0011,8.7464,9.2166,1775515150262748325,0
ecgclass,1,1,26.835,26.9342,99.2143,99.2143,92.6496,92.0332,0.0012,6.0914,6.5648,1775515150359043160,0
ecgclass,1,1,26.9342,27.0329,98.6445,98.6445,92.2609,91.5808,0.001,5.955,6.3836,1775515150458130554,0
ecgclass,1,1,27.0329,27.1317,98.7761,98.7761,92.0815,91.3079,0.0012,6.2187,6.6946,1775515150557046220,0
ecgclass,1,1,27.1317,27.2307,99.0205,99.0205,80.1481,79.3969,0.001,18.4188,18.8724,1775515150668032389,0
ecgclass,1,1,27.2307,27.3295,98.7668,98.7668,86.3294,85.6569,0.001,11.9996,12.4374,1775515150760641808,0
ecgclass,1,1,27.3295,27.4284,98.9733,98.9733,84.621,83.9118,0.0011,13.89,14.3522,1775515150861308549,0
ecgclass,1,1,27.4285,27.5271,98.6755,98.6755,78.3078,77.6146,0.001,19.9127,20.3677,1775515150966312808,0
ecgclass,1,1,27.5271,27.6271,99.9424,99.9424,86.0036,85.2598,0.0022,13.3085,13.9388,1775515151058391790,0
ecgclass,1,1,27.6271,27.7257,98.609,98.609,84.7464,83.8695,0.0018,13.309,13.8625,1775515151158346868,0
ecgclass,1,1,27.7257,27.8246,98.8588,98.8588,82.9898,82.1818,0.0012,15.4345,15.8691,1775515151259092620,0
ecgclass,1,1,27.8246,27.924,99.4051,99.4051,86.5438,85.371,0.0011,12.387,12.8612,1775515151354912972,0
ecgclass,1,1,27.924,28.023,98.989,98.989,84.4127,83.604,0.0028,13.9966,14.5763,1775515151455936785,0
ecgclass,1,1,28.023,28.1218,98.83,98.83,78.1158,77.3064,0.0012,20.2644,20.7142,1775515151561203560,0
ecgclass,1,1,28.1218,28.2208,99.0126,99.0126,79.0323,78.257,0.0011,19.5148,19.9803,1775515151659292709,0
ecgclass,1,1,28.2209,28.3197,98.8002,98.8002,78.6696,77.9814,0.0012,19.6848,20.1305,1775515151758484134,0
ecgclass,1,1,28.3197,28.4187,99.0007,99.0007,78.5245,77.6737,0.0012,20.0369,20.4762,1775515151857645908,0
ecgclass,1,1,28.4187,28.5172,98.5091,98.5091,82.2376,81.6201,0.0008,15.769,16.2715,1775515151952387654,0
ecgclass,1,1,28.5172,28.6167,99.5052,99.5052,84.0424,83.2797,0.0017,14.9434,15.4628,1775515152050080075,0
ecgclass,1,1,28.6167,28.7157,98.9778,98.9778,84.948,84.1884,0.0019,13.4106,14.0298,1775515152148063799,0
ecgclass,1,1,28.7157,28.814,98.264,98.264,84.6098,83.9477,0.001,13.1767,13.6542,1775515152246819726,0
ecgclass,1,1,28.814,28.914,100.0288,100.0288,76.8632,75.4914,0.0011,22.6865,23.1656,1775515152354603828,0
ecgclass,1,1,28.914,29.0119,97.9114,97.9114,84.8844,84.286,0.0009,12.5473,13.027,1775515152444502087,0
ecgclass,1,1,29.0119,29.1109,99.0047,99.0047,85.1253,84.4931,0.0012,13.3924,13.8794,1775515152543267624,0
ecgclass,1,1,29.1109,29.2097,98.7089,98.7089,83.7192,82.9838,0.001,14.5292,14.9897,1775515152643418981,0
ecgclass,1,1,29.2097,29.3085,98.8481,98.8481,84.6604,83.9752,0.001,13.7579,14.1877,1775515152741365343,0
ecgclass,1,1,29.3085,29.4078,99.3338,99.3338,85.3731,84.6349,0.0011,13.5183,13.9607,1775515152839981214,0
ecgclass,1,1,29.4079,29.5067,98.8095,98.8095,80.0241,79.2765,0.0011,18.3728,18.7854,1775515152944177543,0
ecgclass,1,1,29.5067,29.6057,98.9914,98.9914,85.2929,84.55,0.0013,13.2456,13.6985,1775515153037868734,0
ecgclass,1,1,29.6057,29.7053,99.5953,99.5953,85.5482,84.6349,0.0026,13.344,14.0471,1775515153136968086,0
ecgclass,1,1,29.7053,29.8041,98.8142,98.8142,78.7358,77.9411,0.0016,19.5169,20.0785,1775515153242748003,0
ecgclass,1,1,29.8041,29.9033,99.1578,99.1578,83.5948,82.445,0.0012,15.0921,15.563,1775515153337148374,0
ecgclass,1,1,29.9033,30.0023,99.0474,99.0474,83.8423,83.1467,0.0012,14.7541,15.2051,1775515153435979203,0
ecgclass,1,1,30.0023,30.101,98.6807,98.6807,78.4566,77.7794,0.001,19.748,20.2241,1775515153540030226,0
ecgclass,1,1,30.101,30.1994,98.3999,98.3999,86.0771,85.2709,0.0014,11.816,12.3228,1775515153630787202,0
ecgclass,1,1,30.1994,30.2986,99.1185,99.1185,85.7614,85.0627,0.0014,12.9006,13.3571,1775515153730281350,0
ecgclass,1,1,30.2986,30.3972,98.6412,98.6412,85.7179,85.0083,0.0012,12.4674,12.9232,1775515153828975395,0
ecgclass,1,1,30.3972,30.4962,98.9878,98.9878,78.3466,77.6112,0.0015,20.17,20.6412,1775515153935328696,0
ecgclass,1,1,30.4962,30.5951,98.9084,98.9084,77.2659,76.5021,0.0012,21.1782,21.6425,1775515154035334016,0
ecgclass,1,1,30.5951,30.6939,98.7926,98.7926,84.7384,84.0826,0.0014,13.6492,14.0541,1775515154126723029,0
ecgclass,1,1,30.6939,30.7937,99.8204,99.8204,80.3033,79.5364,0.0023,18.9044,19.5171,1775515154230779332,0
ecgclass,1,1,30.7938,30.8921,98.3226,98.3226,79.8369,79.1557,0.0013,18.0039,18.4858,1775515154329731987,0
ecgclass,1,1,30.8921,30.9918,99.7102,99.7102,93.3553,92.2255,0.0015,5.9135,6.3549,1775515154415972789,0
ecgclass,1,1,30.9918,31.0903,98.4306,98.4306,85.3651,84.5776,0.0019,12.4936,13.0655,1775515154522272239,0
ecgclass,1,1,31.0903,31.1896,99.2854,99.2854,85.6639,84.8898,0.0011,13.1392,13.6214,1775515154621358900,0
ecgclass,1,1,31.1896,31.2881,98.4981,98.4981,86.0511,85.2832,0.001,11.9827,12.447,1775515154719496140,0
ecgclass,1,1,31.2881,31.3871,98.989,98.989,85.1411,84.5071,0.001,13.4273,13.8479,1775515154819446508,0
ecgclass,1,1,31.3871,31.4859,98.8259,98.8259,78.4323,77.6905,0.0013,19.8474,20.3936,1775515154924864059,0
ecgclass,1,1,31.4859,31.5849,98.9954,98.9954,84.7857,83.9574,0.001,13.7804,14.2098,1775515155017633360,0
ecgclass,1,1,31.5849,31.6838,98.9308,98.9308,83.3135,82.5924,0.0012,15.1269,15.6173,1775515155117983316,0
ecgclass,1,1,31.6838,31.7829,99.0572,99.0572,85.9119,85.1529,0.0018,12.5647,13.1452,1775515155214360591,0
ecgclass,1,1,31.7829,31.8822,99.2901,99.2901,86.6647,85.8868,0.01,12.0337,12.6254,1775515155312896688,0
ecgclass,1,1,31.8822,31.9822,100.008,100.008,79.4813,78.1723,0.0021,19.9013,20.5267,1775515155420065015,0
ecgclass,1,1,31.9822,32.0803,98.1078,98.1078,76.1049,75.2248,0.0013,21.5125,22.0029,1775515155521695544,0
ecgclass,1,1,32.0804,32.1796,99.216,99.216,78.0872,77.2205,0.0023,20.5522,21.1288,1775515155618853293,0
ecgclass,1,1,32.1796,32.278,98.4433,98.4433,78.7071,77.9227,0.0012,19.2506,19.7362,1775515155716778614,0
ecgclass,1,1,32.278,32.3773,99.3037,99.3037,86.8753,86.0912,0.0019,11.9684,12.4284,1775515155807949117,0
ecgclass,1,1,32.3773,32.4761,98.7337,98.7337,83.4065,82.7528,0.001,14.8785,15.3272,1775515155910173022,0
ecgclass,1,1,32.4761,32.5756,99.4654,99.4654,86.6609,85.8485,0.0015,12.3026,12.8045,1775515156006340169,0
ecgclass,1,1,32.5756,32.6739,98.3326,98.3326,84.1824,83.4263,0.0011,13.7126,14.1502,1775515156107225497,0
ecgclass,1,1,32.6739,32.7725,98.5551,98.5551,84.6073,83.8581,0.001,13.5071,13.9478,1775515156205361687,0
ecgclass,1,1,32.7725,32.8724,99.8917,99.8917,84.951,84.2125,0.0021,14.3108,14.9406,1775515156304727470,0
ecgclass,1,1,32.8724,32.971,98.6273,98.6273,78.5978,77.4059,0.0012,19.5286,20.0296,1775515156409850709,0
ecgclass,1,1,32.971,33.0692,98.2003,98.2003,84.4531,83.7295,0.0011,13.3367,13.7473,1775515156502296616,0
ecgclass,1,1,33.0692,33.1694,100.1906,100.1906,86.978,86.1216,0.0021,12.583,13.2126,1775515156599752717,0
ecgclass,1,1,33.1694,33.2686,99.1797,99.1797,85.5242,84.6563,0.0024,13.0529,13.6555,1775515156700424876,0
ecgclass,1,1,33.2686,33.3669,98.3005,98.3005,77.3345,76.5771,0.0014,20.4947,20.9659,1775515156807058550,0
ecgclass,1,1,33.3669,33.4661,99.1311,99.1311,76.8533,76.0706,0.0012,21.8248,22.2778,1775515156906699375,0
ecgclass,1,1,33.4661,33.565,98.9625,98.9625,85.6048,84.9472,0.0021,12.8849,13.3577,1775515156996899436,0
ecgclass,1,1,33.565,33.6637,98.6176,98.6176,86.4254,85.6818,0.0012,11.7583,12.1921,1775515157094745274,0
ecgclass,1,1,33.6637,33.7625,98.8588,98.8588,85.8427,85.1201,0.001,12.5823,13.0161,1775515157194195860,0
ecgclass,1,1,33.7625,33.8617,99.1659,99.1659,75.185,74.4076,0.0022,23.4013,23.9809,1775515157303882054,0
ecgclass,1,1,33.8617,33.961,99.2649,99.2649,81.1922,80.4022,0.0019,17.5226,18.0726,1775515157397179298,0
ecgclass,1,1,33.961,34.0601,99.1151,99.1151,86.026,85.4113,0.0014,12.6104,13.0891,1775515157491542367,0
ecgclass,1,1,34.0601,34.1589,98.7542,98.7542,85.0149,84.3636,0.002,13.2153,13.7393,1775515157591271066,0
ecgclass,1,1,34.1589,34.2582,99.2963,99.2963,84.6911,83.9091,0.0012,14.1265,14.6052,1775515157690946192,0
ecgclass,1,1,34.2582,34.3567,98.5603,98.5603,77.3355,76.6787,0.0011,20.7977,21.2249,1775515157796924517,0
ecgclass,1,1,34.3567,34.4571,100.3783,100.3783,79.2652,78.3916,0.0022,20.432,21.1131,1775515157895128221,0
ecgclass,1,1,34.4571,34.5552,98.0918,98.0918,83.8815,83.0798,0.001,13.7672,14.2104,1775515157988852883,0
ecgclass,1,1,34.5552,34.6543,99.086,99.086,86.3865,85.6566,0.0013,12.2151,12.6995,1775515158085402685,0
ecgclass,1,1,34.6543,34.7527,98.3379,98.3379,84.3493,83.5827,0.0011,13.5908,13.9885,1775515158185873715,0
ecgclass,1,1,34.7527,34.8518,99.1402,99.1402,85.7857,84.9757,0.0011,12.8829,13.3544,1775515158283512545,0
ecgclass,1,1,34.8518,34.9513,99.4308,99.4308,80.5333,79.6929,0.0019,18.2984,18.8975,1775515158388076719,0
ecgclass,1,1,34.9513,35.0501,98.8686,98.8686,86.5317,85.3233,0.0013,11.8756,12.3369,1775515158481095671,0
ecgclass,1,1,35.0502,35.1493,99.1552,99.1552,80.1677,79.3523,0.0017,18.4777,18.9875,1775515158586577335,0
ecgclass,1,1,35.1493,35.2476,98.3257,98.3257,81.4926,80.705,0.0011,16.3982,16.8332,1775515158683663131,0
ecgclass,1,1,35.2477,35.3464,98.6986,98.6986,83.4118,82.6697,0.0011,14.864,15.2868,1775515158780465345,0
ecgclass,1,1,35.3464,35.445,98.6187,98.6187,85.3161,84.6382,0.0013,12.8944,13.3026,1775515158877204275,0
ecgclass,1,1,35.445,35.5444,99.4065,99.4065,85.3439,84.5404,0.001,13.6259,14.0626,1775515158976563428,0
ecgclass,1,1,35.5444,35.6433,98.907,98.907,91.6093,90.9239,0.0014,6.8533,7.2977,1775515159069205214,0
ecgclass,1,1,35.6433,35.7421,98.8157,98.8157,84.1419,83.3973,0.0013,14.221,14.6738,1775515159175489072,0
ecgclass,1,1,35.7421,35.8411,98.9313,98.9313,86.5411,85.814,0.001,11.991,12.3903,1775515159272083477,0
ecgclass,1,1,35.8411,35.9401,99.0534,99.0534,85.5753,84.7835,0.0017,12.8572,13.4781,1775515159371890499,0
ecgclass,1,1,35.9401,36.0399,99.7341,99.7341,79.9354,78.6971,0.002,19.2025,19.7987,1775515159477300420,0
ecgclass,1,1,36.0399,36.1379,97.971,97.971,77.8704,77.2193,0.0018,19.5808,20.1006,1775515159577424035,0
ecgclass,1,1,36.1379,36.2374,99.5448,99.5448,86.7635,86.0372,0.0017,12.203,12.7813,1775515159668027714,0
ecgclass,1,1,36.2374,36.3359,98.5107,98.5107,85.6402,84.9318,0.0012,12.3613,12.8705,1775515159767741042,0
ecgclass,1,1,36.336,36.4351,99.1821,99.1821,86.6202,85.96,0.0013,12.1059,12.5619,1775515159866007038,0
ecgclass,1,1,36.4351,36.5333,98.1786,98.1786,85.0494,84.2869,0.0011,12.6729,13.1292,1775515159965766077,0
ecgclass,1,1,36.5333,36.6324,99.0784,99.0784,84.4019,83.6835,0.0015,14.2007,14.6765,1775515160065482415,0
ecgclass,1,1,36.6324,36.731,98.5858,98.5858,83.3216,82.5906,0.0009,14.8344,15.2642,1775515160165203193,0
ecgclass,1,1,36.731,36.8299,98.8469,98.8469,86.5855,85.8475,0.0011,11.812,12.2614,1775515160260774034,0
ecgclass,1,1,36.8299,36.9286,98.6986,98.6986,86.1808,85.4397,0.0009,12.063,12.5178,1775515160359881976,0
ecgclass,1,1,36.9286,37.029,100.3821,100.3821,86.6625,85.8628,0.0031,13.0239,13.7196,1775515160459548362,0
ecgclass,1,1,37.029,37.1281,99.1786,99.1786,79.3891,78.7221,0.0015,19.3,19.7894,1775515160566218517,0
ecgclass,1,1,37.1282,37.2271,98.9749,98.9749,86.7493,86.0058,0.0009,11.796,12.2256,1775515160657902791,0
ecgclass,1,1,37.2271,37.3257,98.5456,98.5456,79.6294,78.8049,0.0011,18.4991,18.9161,1775515160763588144,0
ecgclass,1,1,37.3257,37.4246,98.8886,98.8886,78.5861,77.7767,0.001,19.855,20.3026,1775515160863498140,0
ecgclass,1,1,37.4246,37.5236,99.0212,99.0212,86.905,86.173,0.0011,11.7013,12.1162,1775515160954240245,0
ecgclass,1,1,37.5236,37.623,99.35,99.35,83.16,82.3822,0.0016,15.6717,16.19,1775515161057240213,0
ecgclass,1,1,37.623,37.7217,98.6753,98.6753,77.6749,76.874,0.001,20.5815,21.0004,1775515161161509395,0
ecgclass,1,1,37.7217,37.8202,98.5761,98.5761,84.2743,83.6085,0.001,13.9349,14.3017,1775515161253546486,0
ecgclass,1,1,37.8202,37.9192,98.9718,98.9718,84.9299,84.262,0.001,13.5961,14.042,1775515161351790831,0
ecgclass,1,1,37.9192,38.0184,99.2212,99.2212,86.0768,85.3135,0.0026,12.5504,13.1444,1775515161449725342,0
ecgclass,1,1,38.0185,38.1185,99.9982,99.9982,88.1733,86.8401,0.0022,11.1461,11.8249,1775515161547552170,0
ecgclass,1,1,38.1185,38.2163,97.8177,97.8177,77.5164,76.7482,0.0012,19.8591,20.3012,1775515161656277172,0
ecgclass,1,1,38.2163,38.3159,99.5522,99.5522,81.2843,80.5177,0.001,17.7872,18.2678,1775515161752033781,0
ecgclass,1,1,38.3159,38.4149,99.0591,99.0591,75.833,75.1769,0.0013,22.743,23.2261,1775515161856552294,0
ecgclass,1,1,38.4149,38.5135,98.6001,98.6001,84.5599,83.9028,0.0012,13.6101,14.0403,1775515161946488904,0
ecgclass,1,1,38.5135,38.6128,99.2389,99.2389,83.554,82.8143,0.0017,15.1551,15.6849,1775515162046642471,0
ecgclass,1,1,38.6128,38.7115,98.738,98.738,78.696,77.9786,0.0013,19.63,20.0419,1775515162150367020,0
ecgclass,1,1,38.7115,38.8104,98.8386,98.8386,85.2378,84.4094,0.0009,13.1726,13.6008,1775515162242657771,0
ecgclass,1,1,38.8104,38.9091,98.7616,98.7616,79.3607,78.6534,0.0012,18.9404,19.4008,1775515162347273158,0
ecgclass,1,1,38.9092,39.0081,98.9373,98.9373,83.7114,82.9086,0.0012,14.7495,15.2259,1775515162441852576,0
ecgclass,1,1,39.0081,39.1083,100.1513,100.1513,92.1094,90.795,0.0022,7.4203,8.0419,1775515162533468299,0
ecgclass,1,1,39.1083,39.2062,97.9848,97.9848,78.3766,77.6166,0.0012,19.196,19.6082,1775515162645406478,0
ecgclass,1,1,39.2063,39.3049,98.6297,98.6297,78.0475,77.3452,0.001,20.1871,20.5822,1775515162744392285,0
ecgclass,1,1,39.3049,39.404,99.1406,99.1406,85.5376,84.7749,0.0013,13.1681,13.603,1775515162836011737,0
ecgclass,1,1,39.404,39.5028,98.707,98.707,77.0327,76.2825,0.0009,21.2696,21.6743,1775515162943263267,0
ecgclass,1,1,39.5028,39.6017,98.9456,98.9456,86.2567,85.4582,0.0015,12.233,12.6889,1775515163032961777,0
ecgclass,1,1,39.6017,39.7004,98.7,98.7,92.1846,91.4927,0.001,6.1135,6.5154,1775515163125795981,0
ecgclass,1,1,39.7004,39.7994,98.9947,98.9947,86.2979,85.4706,0.0013,12.2709,12.6968,1775515163230662209,0
ecgclass,1,1,39.7994,39.8985,99.0336,99.0336,92.5695,91.8316,0.0013,5.9905,6.4641,1775515163323385218,0
ecgclass,1,1,39.8985,39.9972,98.7141,98.7141,84.8795,84.2057,0.0013,13.4017,13.8347,1775515163429840994,0
ecgclass,1,1,39.9972,40.0964,99.2324,99.2324,86.2557,85.3676,0.0019,12.4407,12.9768,1775515163527601958,0
ecgclass,1,1,40.0965,40.1967,100.2171,100.2171,81.3387,80.4824,0.0022,18.2476,18.8784,1775515163632650564,0
ecgclass,1,1,40.1967,40.2954,98.7144,98.7144,83.7387,82.8923,0.0015,14.4923,14.9757,1775515163729123433,0
ecgclass,1,1,40.2954,40.3941,98.6576,98.6576,85.8569,85.0653,0.0012,12.3436,12.8007,1775515163825699427,0
ecgclass,1,1,40.3941,40.4938,99.7684,99.7684,84.9697,84.1078,0.0023,14.1945,14.7987,1775515163926219479,0
ecgclass,1,1,40.4939,40.5919,98.0787,98.0787,75.9495,75.2141,0.0015,21.6374,22.1292,1775515164033441437,0
ecgclass,1,1,40.5919,40.6911,99.1538,99.1538,92.5229,91.8745,0.0011,6.1409,6.6309,1775515164116035064,0
ecgclass,1,1,40.6911,40.7899,98.7773,98.7773,84.6439,83.872,0.001,13.6924,14.1334,1775515164222750351,0
ecgclass,1,1,40.7899,40.8884,98.4609,98.4609,85.0448,84.3237,0.0011,13.0086,13.4161,1775515164320853310,0
ecgclass,1,1,40.8884,40.9887,100.3563,100.3563,87.6423,86.8304,0.0017,12.1646,12.7141,1775515164418478359,0
ecgclass,1,1,40.9887,41.0863,97.5742,97.5742,76.5911,75.814,0.0011,20.586,20.9831,1775515164527265794,0
ecgclass,1,1,41.0863,41.1867,100.3716,100.3716,80.4224,78.9621,0.0019,19.341,19.9492,1775515164623603888,0
ecgclass,1,1,41.1867,41.2848,98.1357,98.1357,76.8058,76.0895,0.0012,20.8368,21.3299,1775515164725482788,0
ecgclass,1,1,41.2848,41.3836,98.7473,98.7473,92.2517,91.5658,0.0011,6.0797,6.4955,1775515164808870859,0
ecgclass,1,1,41.3836,41.4823,98.7351,98.7351,78.1097,77.3466,0.0012,20.2107,20.6254,1775515164921757799,0
ecgclass,1,1,41.4823,41.5816,99.2277,99.2277,86.5747,85.8523,0.0012,12.2275,12.653,1775515165012518415,0
ecgclass,1,1,41.5816,41.681,99.411,99.411,92.8815,92.2405,0.0012,6.0525,6.5295,1775515165105579498,0
ecgclass,1,1,41.681,41.7792,98.201,98.201,77.4162,76.6508,0.0015,20.3104,20.7848,1775515165219258412,0
ecgclass,1,1,41.7792,41.8782,99.035,99.035,85.2001,84.4471,0.0018,13.4203,13.8349,1775515165310578332,0
ecgclass,1,1,41.8783,41.9769,98.6199,98.6199,84.8916,84.1937,0.0011,13.2811,13.7283,1775515165409482325,0
ecgclass,1,1,41.9769,42.0765,99.6323,99.6323,78.8716,78.1237,0.0017,20.2119,20.7607,1775515165515040562,0
ecgclass,1,1,42.0765,42.1772,100.6303,100.6303,86.3305,84.963,0.0025,13.6743,14.2998,1775515165608144918,0
ecgclass,1,1,42.1772,42.2753,98.0964,98.0964,91.4988,90.6502,0.003,5.9192,6.5976,1775515165701032294,0
ecgclass,1,1,42.2753,42.3743,99.0024,99.0024,86.5118,85.7164,0.0014,11.9579,12.4905,1775515165805178491,0
ecgclass,1,1,42.3743,42.4733,99.0322,99.0322,86.8703,86.0517,0.0016,11.6956,12.1619,1775515165903930368,0
ecgclass,1,1,42.4733,42.5727,99.4122,99.4122,86.3028,85.5162,0.0013,12.6259,13.1094,1775515166003903147,0
ecgclass,1,1,42.5728,42.671,98.2301,98.2301,83.9108,83.1791,0.0013,13.8805,14.3194,1775515166104580616,0
ecgclass,1,1,42.671,42.7695,98.5456,98.5456,86.2066,85.4284,0.0011,11.9071,12.3389,1775515166200846176,0
