task,send_time_s,latency_ms,phase
gestureclass,0.0002,384.473,1
gestureclass,0.0036,404.265,1
gestureclass,0.0119,419.245,1
gestureclass,0.0222,432.351,1
gestureclass,0.0575,420.467,1
gestureclass,0.0589,442.436,1
gestureclass,0.0632,487.250,1
gestureclass,0.0655,510.961,1
gestureclass,0.0667,535.210,1
gestureclass,0.0910,534.864,1
gestureclass,0.1064,543.978,1
gestureclass,0.1309,543.013,1
gestureclass,0.1343,563.428,1
gestureclass,0.1446,577.005,1
gestureclass,0.1679,576.849,1
gestureclass,0.1752,593.177,1
gestureclass,0.1805,611.557,1
gestureclass,0.2008,614.897,1
gestureclass,0.2111,627.750,1
gestureclass,0.2111,650.196,1
gestureclass,0.3156,569.382,1
gestureclass,0.3300,578.696,1
gestureclass,0.3474,585.356,1
gestureclass,0.3557,600.543,1
gestureclass,0.3801,623.602,1
gestureclass,0.4220,606.054,1
gestureclass,0.4363,615.921,1
gestureclass,0.4557,620.570,1
gestureclass,0.4661,632.936,1
gestureclass,0.5075,616.177,1
gestureclass,0.5328,620.209,1
gestureclass,0.5607,615.488,1
gestureclass,0.5714,627.529,1
gestureclass,0.5786,642.999,1
gestureclass,0.5820,662.524,1
gestureclass,0.5964,670.976,1
gestureclass,0.5978,692.765,1
gestureclass,0.6081,706.172,1
gestureclass,0.6114,726.690,1
gestureclass,0.6136,747.832,1
gestureclass,0.6300,754.202,1
gestureclass,0.6313,775.795,1
gestureclass,0.6695,761.125,1
gestureclass,0.6750,801.289,1
gestureclass,0.7019,797.289,1
gestureclass,0.7062,862.094,1
gestureclass,0.7509,840.313,1
gestureclass,0.7612,853.070,1
gestureclass,0.7682,869.513,1
gestureclass,0.7785,882.349,1
gestureclass,0.7786,905.139,1
gestureclass,0.7870,919.920,1
gestureclass,0.8092,921.802,1
gestureclass,0.8093,946.477,1
gestureclass,0.8378,941.551,1
gestureclass,0.8805,922.766,1
gestureclass,0.8848,965.077,1
gestureclass,0.8971,976.346,1
gestureclass,0.9229,973.183,1
gestureclass,0.9614,957.547,1
gestureclass,0.9717,969.924,1
gestureclass,0.9904,974.396,1
gestureclass,1.0058,981.920,1
gestureclass,1.0202,991.079,1
gestureclass,1.0225,1012.508,1
gestureclass,1.0291,1028.615,1
gestureclass,1.0394,1042.676,1
gestureclass,1.0554,1075.736,1
gestureclass,1.0727,1081.955,1
gestureclass,1.1132,1064.384,1
gestureclass,1.1144,1086.306,1
gestureclass,1.1197,1103.791,1
gestureclass,1.1408,1105.283,1
gestureclass,1.1471,1122.358,1
gestureclass,1.1602,1132.358,1
gestureclass,1.2140,1101.813,1
gestureclass,1.2337,1105.168,1
gestureclass,1.2370,1125.614,1
gestureclass,1.2566,1129.090,1
gestureclass,1.2579,1150.485,1
gestureclass,1.2685,1163.811,1
gestureclass,1.2698,1185.886,1
gestureclass,1.2840,1194.571,1
gestureclass,1.2927,1209.060,1
gestureclass,1.2967,1229.456,1
gestureclass,1.3174,1232.046,1
gestureclass,1.3318,1240.677,1
gestureclass,1.3522,1243.053,1
gestureclass,1.3605,1257.770,1
gestureclass,1.3841,1257.220,1
gestureclass,1.4044,1259.525,1
gestureclass,1.4069,1279.508,1
gestureclass,1.4192,1290.316,1
gestureclass,1.4498,1328.388,1
gestureclass,1.4510,1350.238,1
gestureclass,1.4686,1355.100,1
gestureclass,1.4699,1376.737,1
gestureclass,1.4815,1388.609,1
gestureclass,1.5063,1386.569,1
gestureclass,1.5284,1387.546,1
gestureclass,1.5526,1388.610,1
gestureclass,1.5678,1442.882,1
gestureclass,1.5993,1434.520,1
gestureclass,1.6006,1456.640,1
gestureclass,1.6284,1452.165,1
gestureclass,1.6285,1482.125,1
gestureclass,1.6328,1507.942,1
gestureclass,1.6499,1515.301,1
gestureclass,1.6750,1539.089,1
gestureclass,1.7291,1509.593,1
gestureclass,1.7412,1520.672,1
gestureclass,1.7659,1519.282,1
gestureclass,1.7672,1541.055,1
gestureclass,1.7815,1552.122,1
gestureclass,1.8003,1558.333,1
gestureclass,1.8084,1573.710,1
gestureclass,1.8408,1565.656,1
gestureclass,1.8600,1570.021,1
gestureclass,1.8703,1585.240,1
gestureclass,1.9182,1561.141,1
gestureclass,1.9568,1546.118,1
gestureclass,1.9819,1568.093,1
gestureclass,2.0124,1560.852,1
gestureclass,2.0319,1565.871,1
gestureclass,2.0571,1587.862,1
gestureclass,2.0619,1606.520,1
gestureclass,2.0663,1625.835,1
gestureclass,2.0719,1643.896,1
gestureclass,2.1105,1629.453,1
gestureclass,2.1139,1648.876,1
gestureclass,2.1204,1665.390,1
gestureclass,2.1268,1682.491,1
gestureclass,2.1523,1680.484,1
gestureclass,2.1928,1732.345,1
gestureclass,2.2563,1692.995,1
gestureclass,2.2597,1735.527,1
gestureclass,2.2886,1729.515,1
gestureclass,2.3027,1738.254,1
gestureclass,2.3240,1740.117,1
gestureclass,2.3384,1748.480,1
gestureclass,2.3531,1757.866,1
gestureclass,2.3554,1779.493,1
gestureclass,2.3668,1815.035,1
gestureclass,2.4156,1789.578,1
gestureclass,2.4209,1832.248,1
gestureclass,2.4233,1853.464,1
gestureclass,2.4355,1864.842,1
gestureclass,2.4458,1879.316,1
gestureclass,2.4728,1882.216,1
gestureclass,2.4867,1892.191,1
gestureclass,2.4940,1909.285,1
gestureclass,2.5089,1918.482,1
gestureclass,2.5172,1934.460,1
gestureclass,2.5453,1956.575,1
gestureclass,2.5536,1999.836,1
gestureclass,2.5836,1997.716,1
gestureclass,2.6074,1999.435,1
gestureclass,2.6156,2018.815,1
gestureclass,2.6324,2029.716,1
gestureclass,2.6386,2048.391,1
gestureclass,2.6936,2021.159,1
gestureclass,2.7279,2011.359,1
gestureclass,2.7321,2033.719,1
gestureclass,2.7615,2029.057,1
gestureclass,2.7883,2028.606,1
gestureclass,2.7895,2050.842,1
gestureclass,2.7968,2067.394,1
gestureclass,2.8398,2073.169,1
gestureclass,2.8431,2094.969,1
gestureclass,2.8477,2114.777,1
gestureclass,2.8510,2136.270,1
gestureclass,2.8582,2156.046,1
gestureclass,2.8604,2178.521,1
gestureclass,2.8812,2182.648,1
gestureclass,2.9191,2169.393,1
gestureclass,2.9193,2197.238,1
gestureclass,2.9218,2244.613,1
gestureclass,2.9241,2270.854,1
gestureclass,2.9443,2282.989,1
gestureclass,2.9475,2307.014,1
gestureclass,2.9689,2333.303,1
gestureclass,3.0099,2319.702,1
gestureclass,3.0208,2357.188,1
gestureclass,3.0339,2367.668,1
gestureclass,3.0571,2368.503,1
gestureclass,3.0634,2456.298,1
gestureclass,3.0677,2474.915,1
gestureclass,3.1078,2458.079,1
gestureclass,3.1148,2475.543,1
gestureclass,3.1519,2461.986,1
gestureclass,3.1566,2503.392,1
gestureclass,3.1609,2522.773,1
gestureclass,3.1753,2556.796,1
gestureclass,3.2428,2513.352,1
gestureclass,3.2680,2511.424,1
gestureclass,3.2753,2528.278,1
gestureclass,3.3378,2489.517,1
gestureclass,3.3402,2510.155,1
gestureclass,3.3465,2527.138,1
gestureclass,3.3508,2546.435,1
gestureclass,3.3618,2558.964,1
gestureclass,3.4043,2540.599,1
gestureclass,3.4046,2587.881,1
gestureclass,3.4116,2604.419,1
gestureclass,3.4512,2589.772,1
gestureclass,3.4535,2610.729,1
gestureclass,3.4756,2612.255,1
gestureclass,3.5220,2614.528,1
gestureclass,3.5221,2662.927,1
gestureclass,3.5424,2666.333,1
gestureclass,3.5436,2689.314,1
gestureclass,3.5437,2737.461,1
gestureclass,3.5561,2748.333,1
gestureclass,3.5644,2763.150,1
gestureclass,3.5766,2774.652,1
gestureclass,3.5814,2815.909,1
gestureclass,3.5918,2830.468,1
gestureclass,3.6308,2838.955,1
gestureclass,3.6391,2854.173,1
gestureclass,3.6512,2889.769,1
gestureclass,3.6565,2908.856,1
gestureclass,3.6856,2904.152,1
gestureclass,3.6880,2925.394,1
gestureclass,3.6983,2938.581,1
gestureclass,3.7200,2940.451,1
gestureclass,3.7275,2986.375,1
gestureclass,3.7750,3001.172,1
gestureclass,3.7930,3007.540,1
gestureclass,3.8053,3019.269,1
gestureclass,3.8077,3040.863,1
gestureclass,3.8269,3045.541,1
gestureclass,3.8410,3055.271,1
gestureclass,3.8433,3077.688,1
gestureclass,3.8618,3083.403,1
gestureclass,3.8651,3111.065,1
gestureclass,3.8820,3124.674,1
gestureclass,3.9405,3126.050,1
gestureclass,3.9418,3154.886,1
gestureclass,3.9482,3179.425,1
gestureclass,3.9514,3207.213,1
gestureclass,3.9717,3219.751,1
gestureclass,3.9912,3230.737,1
gestureclass,4.0114,3241.646,1
