task,send_time_s,latency_ms,phase
gestureclass,0.0001,242.754,1
gestureclass,0.1632,117.836,1
gestureclass,0.2616,38.613,1
gestureclass,0.2788,30.826,1
gestureclass,0.2986,20.395,1
gestureclass,0.3952,10.007,1
gestureclass,0.4243,10.253,1
gestureclass,0.4517,10.089,1
gestureclass,0.4648,9.822,1
gestureclass,0.5073,10.153,1
gestureclass,0.6584,10.834,1
gestureclass,0.6703,9.769,1
gestureclass,0.7262,10.223,1
gestureclass,0.7865,10.573,1
gestureclass,0.8184,13.418,1
gestureclass,0.8559,10.208,1
gestureclass,0.9386,16.433,1
gestureclass,0.9478,16.683,1
gestureclass,1.0056,10.585,1
gestureclass,1.0929,9.749,1
gestureclass,1.1127,9.805,1
gestureclass,1.2109,9.789,1
gestureclass,1.3703,13.697,1
gestureclass,1.3860,16.585,1
gestureclass,1.3860,25.940,1
gestureclass,1.5118,9.786,1
gestureclass,1.5446,10.044,1
gestureclass,1.6123,10.034,1
gestureclass,1.6481,9.909,1
gestureclass,1.6651,9.786,1
gestureclass,1.7052,17.838,1
gestureclass,1.7064,25.998,1
gestureclass,1.7355,10.014,1
gestureclass,1.8588,9.860,1
gestureclass,1.8687,9.619,1
gestureclass,1.9054,10.072,1
gestureclass,2.0140,12.721,1
gestureclass,2.0508,10.031,1
gestureclass,2.1892,10.434,1
gestureclass,2.2243,10.084,1
gestureclass,2.2311,12.704,1
gestureclass,2.3410,10.801,1
gestureclass,2.3629,10.044,1
gestureclass,2.3951,12.125,1
gestureclass,2.4070,9.896,1
gestureclass,2.4420,10.149,1
gestureclass,2.4663,9.900,1
gestureclass,2.5012,10.076,1
gestureclass,2.5411,9.690,1
gestureclass,2.5601,13.901,1
gestureclass,2.6081,10.326,1
gestureclass,2.7023,10.194,1
gestureclass,2.8419,9.750,1
gestureclass,2.8597,9.821,1
gestureclass,2.8840,9.827,1
gestureclass,3.0431,10.300,1
gestureclass,3.1774,19.216,1
gestureclass,3.2821,12.035,1
gestureclass,3.3052,9.945,1
gestureclass,3.3232,9.814,1
gestureclass,3.3601,10.154,1
gestureclass,3.3724,9.741,1
gestureclass,3.4194,11.613,1
gestureclass,3.4742,10.316,1
gestureclass,3.5028,15.035,1
gestureclass,3.5549,10.418,1
gestureclass,3.5562,18.456,1
gestureclass,3.5912,9.846,1
gestureclass,3.6021,9.740,1
gestureclass,3.6151,16.798,1
gestureclass,3.7384,10.297,1
gestureclass,3.7812,9.688,1
gestureclass,3.8112,16.418,1
gestureclass,3.8527,10.115,1
gestureclass,3.8770,10.105,1
gestureclass,3.8892,16.829,1
gestureclass,3.8914,23.996,1
gestureclass,3.9275,9.900,1
gestureclass,3.9593,9.799,1
gestureclass,4.0014,14.984,1
gestureclass,4.1113,10.179,1
gestureclass,4.1176,13.175,1
gestureclass,4.1823,10.396,1
gestureclass,4.1925,9.711,1
gestureclass,4.1948,16.786,1
gestureclass,4.2908,9.737,1
gestureclass,4.3518,9.938,1
gestureclass,4.6212,14.324,1
gestureclass,4.6260,18.929,1
gestureclass,4.6690,10.093,1
gestureclass,4.7415,10.078,1
gestureclass,4.8546,9.811,1
gestureclass,4.9699,10.050,1
gestureclass,5.0131,9.715,1
gestureclass,5.1383,11.607,1
gestureclass,5.2450,9.740,1
gestureclass,5.2968,10.345,1
gestureclass,5.3884,19.150,1
gestureclass,5.4086,9.731,1
gestureclass,5.4743,9.739,1
gestureclass,5.5031,9.958,1
gestureclass,5.5309,9.976,1
gestureclass,5.5407,9.710,1
gestureclass,5.6535,18.889,1
gestureclass,5.7115,10.243,1
gestureclass,5.7198,11.244,1
gestureclass,5.8605,10.064,1
gestureclass,5.8617,27.511,1
gestureclass,5.8756,22.960,1
gestureclass,5.9016,9.982,1
gestureclass,5.9029,18.059,1
gestureclass,5.9693,9.924,1
gestureclass,6.0673,10.900,1
gestureclass,6.1246,10.241,1
gestureclass,6.1309,13.236,1
gestureclass,6.1793,9.777,1
gestureclass,6.2692,10.864,1
gestureclass,6.2796,9.937,1
gestureclass,6.3611,9.976,1
gestureclass,6.3924,14.047,1
gestureclass,6.4190,18.178,1
gestureclass,6.4319,14.740,1
gestureclass,6.4569,21.222,1
gestureclass,6.5363,10.559,1
gestureclass,6.5659,9.997,1
gestureclass,6.6200,10.346,1
gestureclass,6.6273,12.316,1
gestureclass,6.6427,9.761,1
gestureclass,6.7239,9.820,1
gestureclass,6.7377,9.727,1
gestureclass,7.0340,32.696,1
gestureclass,7.0364,39.630,1
gestureclass,7.0655,19.811,1
gestureclass,7.0864,9.809,1
gestureclass,7.1153,19.142,1
gestureclass,7.1485,9.985,1
gestureclass,7.2635,9.999,1
gestureclass,7.2697,13.032,1
gestureclass,7.4353,9.794,1
gestureclass,7.4375,16.857,1
gestureclass,7.4521,20.992,1
gestureclass,7.5233,9.854,1
gestureclass,7.6113,10.965,1
gestureclass,7.6234,9.706,1
gestureclass,7.7299,10.497,1
gestureclass,7.7939,10.278,1
gestureclass,7.8710,16.092,1
gestureclass,7.8808,15.928,1
gestureclass,7.9517,10.148,1
gestureclass,7.9540,17.265,1
gestureclass,7.9813,10.043,1
gestureclass,7.9913,9.820,1
gestureclass,8.0022,18.381,1
gestureclass,8.1022,9.783,1
gestureclass,8.1361,10.138,1
gestureclass,8.1756,15.190,1
gestureclass,8.1788,21.289,1
gestureclass,8.2139,9.860,1
gestureclass,8.2237,9.713,1
gestureclass,8.2763,10.306,1
gestureclass,8.2776,18.381,1
gestureclass,8.3084,15.633,1
gestureclass,8.4335,9.676,1
gestureclass,8.4873,10.411,1
gestureclass,8.5088,9.874,1
gestureclass,8.5248,9.766,1
gestureclass,8.5920,10.432,1
gestureclass,8.6415,10.314,1
gestureclass,8.6739,9.970,1
gestureclass,8.6772,16.011,1
gestureclass,8.6953,10.150,1
gestureclass,8.7563,10.242,1
gestureclass,8.7648,20.705,1
