task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,no_sharing_mps,0.0001,347.7993,344.325,317.774,0.0032,25.752,2.3105,3.4743,1775702875940314562
ecgclass,no_sharing_mps,0.2409,168.6339,60.7008,58.7769,0.0022,1.4229,106.8141,107.9331,1775702876285549911
ecgclass,no_sharing_mps,0.4744,56.5617,53.9282,45.6327,0.0016,7.9837,1.7698,2.6336,1775702876414029589
ecgclass,no_sharing_mps,0.713,68.6646,66.0407,64.0439,0.0022,1.5085,1.7164,2.6239,1775702876652573123
ecgclass,no_sharing_mps,0.7415,128.7339,87.7147,62.2845,0.0019,12.3544,39.9752,41.0192,1775702876719316590
ecgclass,no_sharing_mps,0.7502,120.0447,87.7147,62.2845,0.0019,12.3544,31.2414,32.33,1775702876719316590
ecgclass,no_sharing_mps,0.8954,64.8105,62.3825,60.027,0.0023,1.946,1.5392,2.4281,1775702876834855936
ecgclass,no_sharing_mps,1.0365,57.1606,54.6861,50.2861,0.0018,4.0686,1.5657,2.4745,1775702876975981336
ecgclass,no_sharing_mps,1.3483,62.0933,59.7284,46.9684,0.0014,12.4409,1.5249,2.3649,1775702877287720895
ecgclass,no_sharing_mps,1.356,102.031,47.0296,46.0181,0.0016,0.6338,54.1885,55.0014,1775702877348089668
ecgclass,no_sharing_mps,1.4613,46.0413,43.7712,42.8297,0.0016,0.6372,1.3893,2.27,1775702877400527591
ecgclass,no_sharing_mps,1.468,91.1472,51.2716,42.5221,0.0016,8.3869,39.031,39.8756,1775702877444863846
ecgclass,no_sharing_mps,1.5775,64.3525,62.0342,45.1398,0.0016,16.6027,1.4508,2.3183,1775702877516830984
ecgclass,no_sharing_mps,1.7505,55.007,52.615,46.2063,0.0017,6.0865,1.5204,2.392,1775702877689921288
ecgclass,no_sharing_mps,1.7896,80.0431,63.685,46.0454,0.0016,17.3092,15.5799,16.3581,1775702877743064434
ecgclass,no_sharing_mps,1.9118,47.2071,44.8676,43.9502,0.0015,0.6231,1.5032,2.3395,1775702877851187802
ecgclass,no_sharing_mps,1.927,79.427,46.3091,44.3872,0.0016,0.7927,31.7986,33.1179,1775702877896637845
ecgclass,no_sharing_mps,1.9377,68.7411,46.3091,44.3872,0.0016,0.7927,21.0876,22.432,1775702877896637845
ecgclass,no_sharing_mps,1.9692,96.5881,59.1991,42.2829,0.0015,16.5701,36.5617,37.3891,1775702877943656251
ecgclass,no_sharing_mps,2.0584,69.4752,61.5058,43.9276,0.0016,17.2246,7.0877,7.9694,1775702878003409398
ecgclass,no_sharing_mps,2.0991,89.8905,60.4998,42.7023,0.0016,17.4367,28.513,29.3907,1775702878065473887
ecgclass,no_sharing_mps,2.2246,57.7555,55.4239,44.0648,0.0016,11.063,1.4632,2.3315,1775702878163899464
ecgclass,no_sharing_mps,2.247,85.3779,49.4243,46.1255,0.0016,2.9714,35.0647,35.9536,1775702878219902902
ecgclass,no_sharing_mps,2.4306,58.588,56.2301,43.5162,0.0017,12.419,1.4637,2.3579,1775702878369964863
ecgclass,no_sharing_mps,2.5527,52.7394,50.455,42.9258,0.0015,7.2379,1.4501,2.2844,1775702878492008933
ecgclass,no_sharing_mps,2.6198,55.2866,52.6962,43.1139,0.0016,9.2899,1.7099,2.5905,1775702878559416308
ecgclass,no_sharing_mps,2.6609,72.1817,57.5165,47.799,0.0016,9.3834,13.9127,14.6652,1775702878612669932
ecgclass,no_sharing_mps,2.7053,163.3132,134.6006,48.4258,0.0015,28.6206,27.5612,28.7125,1775702878670753568
ecgclass,no_sharing_mps,2.7137,154.9554,134.6006,48.4258,0.0015,28.6206,19.1803,20.3547,1775702878670753568
ecgclass,no_sharing_mps,2.7311,137.603,134.6006,48.4258,0.0015,28.6206,1.7946,3.0024,1775702878670753568
ecgclass,no_sharing_mps,2.7999,120.0702,50.651,47.1351,0.0016,1.5656,68.4133,69.4192,1775702878806239244
ecgclass,no_sharing_mps,2.8384,81.61,50.651,47.1351,0.0016,1.5656,29.9304,30.959,1775702878806239244
ecgclass,no_sharing_mps,2.965,47.9317,45.5664,42.7326,0.0016,2.5204,1.4875,2.3652,1775702878904329202
ecgclass,no_sharing_mps,3.0361,55.9576,53.6732,43.2099,0.0016,9.7789,1.4641,2.2844,1775702878975437075
ecgclass,no_sharing_mps,3.0595,94.2719,61.1574,47.9837,0.0016,12.8323,32.2669,33.1145,1775702879029656847
ecgclass,no_sharing_mps,3.1056,106.4262,57.6643,46.7764,0.0017,10.5613,47.9455,48.762,1775702879091387802
ecgclass,no_sharing_mps,3.17,145.4456,102.7562,48.9035,0.0015,26.7616,41.7295,42.6894,1775702879149587433
ecgclass,no_sharing_mps,3.205,110.4689,102.7562,48.9035,0.0015,26.7616,6.7303,7.7127,1775702879149587433
ecgclass,no_sharing_mps,3.2372,126.2698,47.5163,46.5476,0.0016,0.6153,77.9884,78.7535,1775702879253054974
ecgclass,no_sharing_mps,3.3256,85.5863,46.9162,43.8841,0.0016,1.3482,37.6322,38.6701,1775702879301149142
ecgclass,no_sharing_mps,3.3545,56.7505,46.9162,43.8841,0.0016,1.3482,8.7743,9.8343,1775702879301149142
ecgclass,no_sharing_mps,3.4872,54.4405,52.0451,43.9029,0.0016,7.8282,1.524,2.3954,1775702879426592773
ecgclass,no_sharing_mps,3.6265,45.495,43.0485,42.1407,0.0016,0.6185,1.4641,2.4466,1775702879565830680
ecgclass,no_sharing_mps,3.7351,47.7116,45.4262,44.4755,0.0017,0.6465,1.3883,2.2854,1775702879674380566
ecgclass,no_sharing_mps,3.7428,87.2405,46.7276,42.944,0.0015,3.4132,39.7031,40.5128,1775702879720378844
ecgclass,no_sharing_mps,3.8572,54.4243,52.1506,42.326,0.0017,9.5202,1.446,2.2737,1775702879796561270
ecgclass,no_sharing_mps,3.9914,46.5953,44.1835,43.268,0.0016,0.6165,1.5662,2.4118,1775702879930891077
ecgclass,no_sharing_mps,4.1033,50.1094,47.6937,46.7451,0.0017,0.635,1.5678,2.4157,1775702880042722147
ecgclass,no_sharing_mps,4.132,66.5579,44.6447,43.6687,0.0016,0.6183,21.102,21.9132,1775702880090969569
ecgclass,no_sharing_mps,4.1636,111.661,75.8693,45.7836,0.0015,14.8691,34.7378,35.7917,1775702880136202471
ecgclass,no_sharing_mps,4.1803,95.0153,75.8693,45.7836,0.0015,14.8691,18.0507,19.146,1775702880136202471
ecgclass,no_sharing_mps,4.2157,127.4071,67.0116,44.2258,0.0016,7.4731,59.2027,60.3955,1775702880212823232
ecgclass,no_sharing_mps,4.2174,125.7372,67.0116,44.2258,0.0016,7.4731,57.5097,58.7256,1775702880212823232
ecgclass,no_sharing_mps,4.235,108.2308,67.0116,44.2258,0.0016,7.4731,39.968,41.2193,1775702880212823232
ecgclass,no_sharing_mps,4.3664,46.2821,43.9395,43.006,0.0018,0.6225,1.4446,2.3425,1775702880305739110
ecgclass,no_sharing_mps,4.7657,76.0219,73.4137,70.0502,0.0026,2.8618,1.6975,2.6082,1775702880705232379
ecgclass,no_sharing_mps,4.8222,70.4231,50.3064,48.9731,0.0015,0.9548,19.2614,20.1168,1775702880779314425
ecgclass,no_sharing_mps,4.8499,126.4246,82.9912,44.7344,0.0017,18.9524,42.4478,43.4333,1775702880830201770
ecgclass,no_sharing_mps,4.89,86.3619,82.9912,44.7344,0.0017,18.9524,2.363,3.3707,1775702880830201770
ecgclass,no_sharing_mps,4.9262,144.7051,93.875,47.5652,0.0016,22.9787,49.8364,50.8301,1775702880913902148
ecgclass,no_sharing_mps,4.9389,132.0226,93.875,47.5652,0.0016,22.9787,37.1308,38.1477,1775702880913902148
ecgclass,no_sharing_mps,5.0472,81.5616,57.2369,45.7159,0.0016,11.162,23.4816,24.3246,1775702881008556607
ecgclass,no_sharing_mps,5.1847,47.5247,45.1762,43.6771,0.0016,1.2092,1.4861,2.3485,1775702881124072590
ecgclass,no_sharing_mps,5.336,49.6829,47.3402,46.3934,0.0018,0.6374,1.4684,2.3427,1775702881275350266
ecgclass,no_sharing_mps,5.8665,85.1753,82.7147,80.9494,0.0031,1.1691,1.523,2.4605,1775702881805880017
ecgclass,no_sharing_mps,6.0771,52.2757,49.8589,46.313,0.0018,3.2327,1.5433,2.4167,1775702882016553421
ecgclass,no_sharing_mps,6.2417,58.496,55.9614,51.8978,0.0019,3.7295,1.6341,2.5346,1775702882181196656
ecgclass,no_sharing_mps,6.3464,49.8526,47.4481,46.4789,0.0016,0.6557,1.5337,2.4045,1775702882285851120
ecgclass,no_sharing_mps,6.4065,47.3561,45.0629,44.1424,0.0017,0.6232,1.4386,2.2932,1775702882345812384
ecgclass,no_sharing_mps,6.4102,87.5072,43.3024,42.335,0.0016,0.6219,43.3557,44.2049,1775702882391425573
ecgclass,no_sharing_mps,6.5059,45.7807,43.4564,42.5141,0.0017,0.6301,1.451,2.3243,1775702882445231872
ecgclass,no_sharing_mps,6.5679,56.8671,54.6462,42.516,0.0017,11.3779,1.4279,2.2209,1775702882507194659
ecgclass,no_sharing_mps,6.7191,51.8837,49.4312,47.5295,0.0017,1.5721,1.5419,2.4525,1775702882658498993
ecgclass,no_sharing_mps,6.921,57.9407,55.4938,51.8426,0.0017,3.3091,1.5783,2.447,1775702882860449243
ecgclass,no_sharing_mps,6.9547,72.485,47.5161,46.0419,0.0017,0.5581,23.9437,24.9689,1775702882916545038
ecgclass,no_sharing_mps,6.9594,67.8082,47.5161,46.0419,0.0017,0.5581,19.2425,20.2921,1775702882916545038
ecgclass,no_sharing_mps,7.0524,46.3233,44.0604,43.1298,0.0015,0.6218,1.4076,2.2629,1775702882991719161
ecgclass,no_sharing_mps,7.308,52.9983,50.585,47.0138,0.0017,3.2583,1.543,2.4133,1775702883247440909
ecgclass,no_sharing_mps,7.3899,61.8105,59.0945,40.1355,0.0074,18.6477,1.8368,2.716,1775702883329625670
ecgclass,no_sharing_mps,7.6027,57.0781,54.4181,46.7714,0.0017,7.3509,1.6863,2.6601,1775702883542290410
ecgclass,no_sharing_mps,7.679,56.4032,54.0698,44.133,0.002,9.5777,1.4691,2.3333,1775702883618346941
ecgclass,no_sharing_mps,7.8097,43.736,41.0299,40.1881,0.0014,0.5419,1.4942,2.7061,1775702883749025367
ecgclass,no_sharing_mps,7.8384,55.8681,40.6351,39.6706,0.0013,0.681,14.3907,15.233,1775702883790624018
ecgclass,no_sharing_mps,7.8529,186.5487,144.2071,37.7094,0.0012,26.5509,41.0471,42.3416,1775702883831832194
ecgclass,no_sharing_mps,7.8657,173.7332,144.2071,37.7094,0.0012,26.5509,28.2087,29.5261,1775702883831832194
ecgclass,no_sharing_mps,7.8774,162.1826,144.2071,37.7094,0.0012,26.5509,16.5384,17.9754,1775702883831832194
ecgclass,no_sharing_mps,7.8831,156.513,144.2071,37.7094,0.0012,26.5509,10.8361,12.3059,1775702883831832194
ecgclass,no_sharing_mps,8.0548,49.8796,47.6274,33.8121,0.0013,13.5793,1.3959,2.2521,1775702883994117306
ecgclass,no_sharing_mps,8.0992,45.3663,39.3178,37.6652,0.0013,1.3728,5.1963,6.0485,1775702884042283713
ecgclass,no_sharing_mps,8.1385,40.8552,34.2267,33.4552,0.0013,0.4888,5.7516,6.6285,1775702884082130321
ecgclass,no_sharing_mps,8.2316,42.1369,39.9136,39.0606,0.0015,0.5678,1.3711,2.2233,1775702884170802334
ecgclass,no_sharing_mps,8.2512,66.7596,43.7741,33.8628,0.0013,9.6157,22.1412,22.9854,1775702884211238272
ecgclass,no_sharing_mps,8.4426,36.9787,34.7976,34.0683,0.0013,0.4887,1.3313,2.1811,1775702884381823470
ecgclass,no_sharing_mps,8.5713,57.7633,55.5575,34.7029,0.0013,20.6152,1.3738,2.2059,1775702884510504509
ecgclass,no_sharing_mps,8.6049,71.5847,46.8356,34.5855,0.0013,5.9849,23.792,24.7491,1775702884566603554
ecgclass,no_sharing_mps,8.6246,51.914,46.8356,34.5855,0.0013,5.9849,4.0979,5.0784,1775702884566603554
ecgclass,no_sharing_mps,8.6777,57.5655,55.4295,34.231,0.0013,20.5606,1.3154,2.1359,1775702884616920708
ecgclass,no_sharing_mps,8.7084,87.9955,60.4454,40.2875,0.0014,9.9106,26.6104,27.5501,1775702884672886958
ecgclass,no_sharing_mps,8.7161,80.3356,60.4454,40.2875,0.0014,9.9106,18.9271,19.8902,1775702884672886958
