task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
nyudepth,single_nyudepth,0.0,338.9332,325.0128,226.1776,0.0019,98.5198,6.1393,13.9204,1775448429287345821
nyudepth,single_nyudepth,0.0308,409.0924,90.8164,39.4994,0.0025,2.0407,310.3144,318.276,1775448429622300279
nyudepth,single_nyudepth,0.0602,384.5873,90.8164,39.4994,0.0025,2.0407,280.9763,293.7709,1775448429622300279
nyudepth,single_nyudepth,0.0892,365.4993,90.8164,39.4994,0.0025,2.0407,251.9054,274.6829,1775448429622300279
nyudepth,single_nyudepth,0.0932,361.5086,90.8164,39.4994,0.0025,2.0407,247.905,270.6922,1775448429622300279
nyudepth,single_nyudepth,0.0953,377.9817,90.8164,39.4994,0.0025,2.0407,245.8136,287.1653,1775448429622300279
nyudepth,single_nyudepth,0.1128,360.5568,90.8164,39.4994,0.0025,2.0407,228.3795,269.7404,1775448429622300279
nyudepth,single_nyudepth,0.1297,343.5693,90.8164,39.4994,0.0025,2.0407,211.3853,252.7529,1775448429622300279
nyudepth,single_nyudepth,0.169,304.3222,90.8164,39.4994,0.0025,2.0407,172.133,213.5058,1775448429622300279
nyudepth,single_nyudepth,0.1712,329.9015,90.8164,39.4994,0.0025,2.0407,169.9467,239.085,1775448429622300279
nyudepth,single_nyudepth,0.1831,317.9672,90.8164,39.4994,0.0025,2.0407,158.0009,227.1508,1775448429622300279
nyudepth,single_nyudepth,0.1864,314.7116,90.8164,39.4994,0.0025,2.0407,154.7391,223.8952,1775448429622300279
nyudepth,single_nyudepth,0.1985,302.6073,90.8164,39.4994,0.0025,2.0407,142.6299,211.7909,1775448429622300279
nyudepth,single_nyudepth,0.2194,281.6947,90.8164,39.4994,0.0025,2.0407,121.7122,190.8782,1775448429622300279
nyudepth,single_nyudepth,0.2246,276.5079,90.8164,39.4994,0.0025,2.0407,116.5206,185.6914,1775448429622300279
nyudepth,single_nyudepth,0.2407,290.8857,90.8164,39.4994,0.0025,2.0407,100.4603,200.0693,1775448429622300279
nyudepth,single_nyudepth,0.2427,288.9204,90.8164,39.4994,0.0025,2.0407,98.4716,198.104,1775448429622300279
nyudepth,single_nyudepth,0.2427,288.9218,90.8164,39.4994,0.0025,2.0407,98.4607,198.1054,1775448429622300279
nyudepth,single_nyudepth,0.2468,284.8213,90.8164,39.4994,0.0025,2.0407,94.3491,194.0049,1775448429622300279
nyudepth,single_nyudepth,0.259,272.6059,90.8164,39.4994,0.0025,2.0407,82.1235,181.7895,1775448429622300279
nyudepth,single_nyudepth,0.263,268.6472,90.8164,39.4994,0.0025,2.0407,78.1524,177.8308,1775448429622300279
nyudepth,single_nyudepth,0.279,252.6574,90.8164,39.4994,0.0025,2.0407,62.1541,161.841,1775448429622300279
nyudepth,single_nyudepth,0.2811,250.4969,90.8164,39.4994,0.0025,2.0407,59.9868,159.6805,1775448429622300279
nyudepth,single_nyudepth,0.3044,227.2503,90.8164,39.4994,0.0025,2.0407,36.7339,136.4339,1775448429622300279
nyudepth,single_nyudepth,0.3204,211.2412,90.8164,39.4994,0.0025,2.0407,20.7186,120.4248,1775448429622300279
nyudepth,single_nyudepth,0.3274,207.5078,90.8164,39.4994,0.0025,2.0407,13.7131,116.6914,1775448429622300279
