req_id,send_time_rel,latency_ms,start_time_ns,end_time_ns
102,4.700303,25.1472,1775257634700565295,1775257634713276957
103,4.802655,21.5485,1775257634799291268,1775257634812028650
104,4.858381,25.1162,1775257634859275728,1775257634871383983
105,4.951688,26.6228,1775257634954018350,1775257634966147516
106,4.988446,26.1922,1775257634989613945,1775257635002469661
107,5.041806,24.0614,1775257635038791487,1775257635052476035
108,5.061385,23.4354,1775257635060209639,1775257635072734906
109,5.070981,38.7692,1775257635084536443,1775257635097610884
110,5.177942,22.5904,1775257635175082708,1775257635188238973
111,5.185551,40.6842,1775257635200852982,1775257635214021666
112,5.196015,30.2339,1775257635200852982,1775257635214021666
113,5.210666,40.1282,1775257635225927356,1775257635238620787
114,5.258934,26.5846,1775257635256863112,1775257635270125169
115,5.279492,29.0809,1775257635283907841,1775257635296413947
116,5.313704,27.0064,1775257635315382121,1775257635328563686
117,5.421919,21.023,1775257635418275359,1775257635430829377
118,5.498124,21.8318,1775257635494856839,1775257635507658443
119,5.557122,22.0146,1775257635553206903,1775257635567038876
120,5.565698,37.312,1775257635577519956,1775257635590827105
121,5.625182,23.5527,1775257635623330724,1775257635636506259
122,5.647845,30.5979,1775257635653228082,1775257635666420807
123,5.653852,47.9326,1775257635676687521,1775257635689572498
124,5.674337,27.539,1775257635676687521,1775257635689572498
125,5.677873,24.0128,1775257635676687521,1775257635689572498
126,5.723046,22.7249,1775257635720465072,1775257635733638587
127,5.772948,23.2043,1775257635769972653,1775257635783663612
128,5.787544,29.0339,1775257635791048086,1775257635804338114
129,5.789056,27.5366,1775257635791048086,1775257635804338114
130,5.925826,23.176,1775257635923734118,1775257635936875012
131,5.966171,23.4075,1775257635964437235,1775257635977394223
132,6.039756,23.6399,1775257636037003793,1775257636050861887
133,6.057339,31.0149,1775257636063880837,1775257636076236329
134,6.141536,23.7753,1775257636139489310,1775257636153155718
135,6.223492,23.4649,1775257636221884790,1775257636234786227
136,6.228097,44.3547,1775257636246940874,1775257636260277473
137,6.499816,26.1114,1775257636500422320,1775257636513654346
138,6.53305,25.3587,1775257636533436913,1775257636546260659
139,6.603585,23.6058,1775257636601717873,1775257636615192236
140,6.615161,38.2013,1775257636628262128,1775257636641215056
141,6.664513,27.8151,1775257636666814385,1775257636680203306
142,6.679031,36.3328,1775257636691107977,1775257636703201792
143,6.759535,22.4278,1775257636757005681,1775257636769835976
144,6.783068,27.586,1775257636785083149,1775257636798523430
145,6.821784,22.4633,1775257636818617827,1775257636832146131
146,6.848373,24.1857,1775257636847981159,1775257636860403333
147,6.886693,21.2784,1775257636883395970,1775257636895811653
148,6.909091,28.2791,1775257636911735204,1775257636925153775
149,6.940485,24.3371,1775257636938368261,1775257636952594075
150,6.941877,44.0063,1775257636961077449,1775257636973714549
151,7.021064,23.7815,1775257637019738073,1775257637032666531
152,7.147099,23.9468,1775257637146338987,1775257637158805833
153,7.175168,20.2832,1775257637170677961,1775257637183223718
154,7.345728,24.6813,1775257637344131711,1775257637358232702
155,7.354336,39.8946,1775257637367748075,1775257637382083632
156,7.493465,27.6108,1775257637495289635,1775257637509060536
157,7.513096,32.2874,1775257637520546144,1775257637532962698
158,7.545036,31.6234,1775257637551499141,1775257637564510741
159,7.666873,23.5345,1775257637664776646,1775257637678466165
160,7.673418,37.5977,1775257637685881260,1775257637698829388
161,7.683802,27.2977,1775257637685881260,1775257637698829388
162,7.750266,20.6432,1775257637746391215,1775257637758748877
163,7.799061,22.471,1775257637796341917,1775257637809629905
164,7.813604,31.9166,1775257637819765365,1775257637833459234
165,7.835702,35.8667,1775257637846160336,1775257637859411793
166,7.872672,29.6712,1775257637876947018,1775257637890190504
167,7.96854,24.1382,1775257637966650101,1775257637980726041
168,7.986136,30.4456,1775257637991845988,1775257638004450157
169,8.024701,18.6067,1775257638018276840,1775257638031246219
170,8.042163,26.377,1775257638042916742,1775257638056408995
171,8.057469,33.6704,1775257638066728451,1775257638078994840
172,8.164354,20.5419,1775257638160324031,1775257638172716574
173,8.192028,22.716,1775257638188201833,1775257638202569561
174,8.258914,23.4599,1775257638256652807,1775257638270376387
175,8.273544,30.7615,1775257638279159100,1775257638292167810
176,8.28349,44.4047,1775257638302789704,1775257638315723372
177,8.340047,21.0147,1775257638335923731,1775257638348864939
178,8.411237,22.27,1775257638408671705,1775257638421339075
179,8.458709,21.7142,1775257638454932255,1775257638468269234
180,8.517604,27.5292,1775257638519227505,1775257638532990095
181,8.569328,22.3281,1775257638566377060,1775257638579483782
182,8.623849,21.7588,1775257638620915259,1775257638633415835
183,8.736818,21.0369,1775257638732956510,1775257638745651501
184,8.878103,24.8628,1775257638878404265,1775257638890778128
185,8.910098,27.1444,1775257638911482651,1775257638925114898
186,8.914618,41.9822,1775257638931493295,1775257638944436333
187,8.985783,22.0895,1775257638982828636,1775257638995717442
188,9.028045,25.5611,1775257639028224282,1775257639041428357
189,9.14983,22.275,1775257639147131603,1775257639159995649
190,9.202304,21.27,1775257639198446043,1775257639211441823
191,9.208856,38.0845,1775257639222169570,1775257639234782089
192,9.261093,22.2542,1775257639258176606,1775257639271152005
193,9.289476,15.4159,1775257639279181298,1775257639292905647
194,9.296654,31.8663,1775257639303358917,1775257639316399598
195,9.309002,41.343,1775257639325792558,1775257639338185681
196,9.483608,23.175,1775257639480972803,1775257639494771494
197,9.503226,30.0171,1775257639507949049,1775257639521043001
198,9.516923,41.9049,1775257639533983919,1775257639546709742
199,9.538342,45.2714,1775257639558989202,1775257639571435626
200,9.641804,25.4076,1775257639642446312,1775257639655093022
201,9.696388,21.7738,1775257639692140257,1775257639706127134
202,9.706958,35.661,1775257639716196263,1775257639730536440
203,9.706988,35.6431,1775257639716196263,1775257639730536440
204,9.728333,69.1762,1775257639771970466,1775257639785235693
205,9.735859,61.6639,1775257639771970466,1775257639785235693
206,9.839683,46.2351,1775257639856437044,1775257639869253369
207,9.844222,80.4296,1775257639899323601,1775257639912409213
208,9.878636,46.0284,1775257639899323601,1775257639912409213
209,9.929793,26.5808,1775257639931733318,1775257639944261065
210,10.073602,40.7636,1775257640081875714,1775257640095787869
211,10.088163,66.8252,1775257640130231293,1775257640142825091
212,10.174155,36.3119,1775257640185417770,1775257640198301056
213,10.212573,39.6042,1775257640227435012,1775257640240007000
214,10.29937,40.7386,1775257640308469875,1775257640321311131
215,10.316966,86.0386,1775257640350925010,1775257640385541988
216,10.333543,126.3022,1775257640425458233,1775257640447623537
217,10.346313,114.4261,1775257640425458233,1775257640447623537
218,10.402374,58.8026,1775257640425458233,1775257640447623537
219,10.431189,56.4137,1775257640460801911,1775257640475604321
220,10.475378,48.2776,1775257640498680800,1775257640511507075
221,10.538802,45.3413,1775257640559151334,1775257640571997909
222,10.596319,48.9039,1775257640617859558,1775257640633095570
223,10.648351,28.2941,1775257640651553941,1775257640664511500
224,10.718814,40.2808,1775257640727355199,1775257640740495452
225,10.720367,87.1716,1775257640777581469,1775257640791472133
226,10.796259,42.484,1775257640814010367,1775257640826623386
227,10.860908,36.9246,1775257640867418555,1775257640880479997
228,10.882483,62.4855,1775257640913015977,1775257640926422148
229,10.894002,50.981,1775257640913015977,1775257640926422148
230,10.929997,54.5051,1775257640959394321,1775257640972394410
231,11.031679,50.941,1775257641057835485,1775257641070449154
232,11.047264,74.7206,1775257641097098662,1775257641110119732
233,11.119816,44.1334,1775257641137487450,1775257641151771195
234,11.269222,44.4963,1775257641288730916,1775257641301576361
235,11.288965,60.4618,1775257641324229348,1775257641337294140
236,11.502707,39.7222,1775257641511986164,1775257641525317543
237,11.505249,79.9158,1775257641559573921,1775257641572836699
238,11.507664,77.5173,1775257641559573921,1775257641572836699
239,11.600357,32.3722,1775257641607795836,1775257641620395235
240,11.632437,56.0236,1775257641656916236,1775257641669620607
241,11.662993,66.8166,1775257641705257964,1775257641717598895
242,11.760983,44.9035,1775257641780211328,1775257641793703672
243,11.88518,34.3578,1775257641894691647,1775257641907409159
244,11.925669,43.201,1775257641943923330,1775257641956734644
245,12.031046,32.1846,1775257642038706713,1775257642051115696
246,12.0824,41.6977,1775257642092253315,1775257642106747276
247,12.106965,59.2415,1775257642140990794,1775257642153961433
248,12.118567,47.653,1775257642140990794,1775257642153961433
249,12.188385,43.9811,1775257642205688244,1775257642220124434
250,12.294547,41.9571,1775257642311183094,1775257642324378200
251,12.428723,42.4957,1775257642446258242,1775257642459100308
252,12.443335,70.9276,1775257642483810472,1775257642496799041
253,12.494387,60.9221,1775257642529153847,1775257642542856296
254,12.520419,34.9035,1775257642529153847,1775257642542856296
255,12.606489,39.9282,1775257642615414095,1775257642629463343
256,12.61706,75.5868,1775257642663085294,1775257642676976508
257,12.619579,73.0813,1775257642663085294,1775257642676976508
258,12.638994,53.7727,1775257642663085294,1775257642676976508
259,12.641573,51.2013,1775257642663085294,1775257642676976508
260,12.665569,71.9621,1775257642707394100,1775257642720926425
261,12.68915,48.3947,1775257642707394100,1775257642720926425
262,12.694876,81.7494,1775257642751879131,1775257642764470780
263,12.849819,39.8049,1775257642858827591,1775257642871522212
264,12.864361,65.6152,1775257642904483195,1775257642918016099
265,12.924798,45.9569,1775257642941548190,1775257642955034414
266,12.934094,87.534,1775257642992878791,1775257643006302023
267,12.959659,61.9857,1775257642992878791,1775257643006302023
268,12.964241,102.6151,1775257643037227759,1775257643050664190
269,12.970416,96.4556,1775257643037227759,1775257643050664190
270,12.970443,96.4437,1775257643037227759,1775257643050664190
271,13.05181,64.1065,1775257643082154232,1775257643095678556
272,13.068997,46.9348,1775257643082154232,1775257643095678556
273,13.104479,42.6791,1775257643122042376,1775257643135021995
274,13.147116,55.7561,1775257643178089447,1775257643190689726
275,13.157552,84.4531,1775257643217397945,1775257643229803848
276,13.303193,37.914,1775257643310258025,1775257643324051597
277,13.330833,46.6321,1775257643346845847,1775257643360318030
278,13.334315,97.4016,1775257643403131376,1775257643416946628
279,13.339585,92.1648,1775257643403131376,1775257643416946628
280,13.364308,67.555,1775257643403131376,1775257643416946628
281,13.370825,105.6507,1775257643446210778,1775257643459725512
282,13.387611,88.8793,1775257643446210778,1775257643459725512
283,13.425144,51.4677,1775257643446210778,1775257643459725512
284,13.42668,49.9384,1775257643446210778,1775257643459725512
285,13.444018,71.9874,1775257643491383448,1775257643503810662
286,13.523126,45.527,1775257643539458678,1775257643551847311
287,13.526582,87.9664,1775257643583875948,1775257643597086243
288,13.57478,39.784,1775257643583875948,1775257643597086243
289,13.57731,77.4772,1775257643628333708,1775257643642525591
290,13.711987,37.2686,1775257643718949746,1775257643733190091
291,13.724588,65.5508,1775257643764145857,1775257643778016572
292,13.73618,54.0171,1775257643764145857,1775257643778016572
293,13.79132,50.1297,1775257643816691112,1775257643829278240
294,13.903635,33.4208,1775257643911459405,1775257643924814235
295,14.063329,31.9963,1775257644070117306,1775257644083098945
296,14.13249,31.862,1775257644139326191,1775257644152128816
297,14.21853,33.8016,1775257644227015989,1775257644240106161
298,14.273494,52.4969,1775257644299602497,1775257644313811381
299,14.284094,87.5456,1775257644340966442,1775257644354193379
300,14.341146,75.8049,1775257644386632066,1775257644400371357
301,14.349708,67.2567,1775257644386632066,1775257644400371357
302,14.399832,61.5859,1775257644432267360,1775257644445363522
303,14.438109,69.7987,1775257644477357987,1775257644492112756
304,14.455698,52.2313,1775257644477357987,1775257644492112756
305,14.491597,62.0904,1775257644523503685,1775257644537021829
306,14.536122,75.0604,1775257644580114032,1775257644593942764
307,14.54782,63.4255,1775257644580114032,1775257644593942764
308,14.568834,93.3557,1775257644635188116,1775257644649728028
309,14.590377,71.8331,1775257644635188116,1775257644649728028
310,14.595955,66.2615,1775257644635188116,1775257644649728028
311,14.610613,51.6167,1775257644635188116,1775257644649728028
312,14.661409,52.5305,1775257644687266827,1775257644701722847
313,14.721096,48.8868,1775257644739358859,1775257644752674018
314,14.749657,49.4394,1775257644768271719,1775257644781559757
315,14.780148,59.8683,1775257644814654203,1775257644827787697
316,14.799112,41.0137,1775257644814654203,1775257644827787697
317,14.859305,38.2826,1775257644866625132,1775257644880533427
318,14.878901,63.5884,1775257644911639468,1775257644924750871
319,14.925756,52.0263,1775257644947518711,1775257644960980914
320,14.958643,79.4199,1775257644999556551,1775257645012485589
321,14.987913,80.2295,1775257645043444926,1775257645056034354
322,15.132367,33.8101,1775257645141528931,1775257645154065927
323,15.239368,32.4914,1775257645247102142,1775257645259707611
324,15.287008,42.7301,1775257645304410679,1775257645317546612
325,15.346903,46.4008,1775257645362412144,1775257645375199308
326,15.353441,80.1589,1775257645408256403,1775257645421383076
327,15.376923,56.6893,1775257645408256403,1775257645421383076
328,15.441728,48.4989,1775257645465398404,1775257645478081966
329,15.493345,53.8406,1775257645522647709,1775257645535093904
330,15.504766,84.2807,1775257645563606793,1775257645576945472
331,15.661241,38.5959,1775257645668247769,1775257645681613669
332,15.662785,81.4128,1775257645715182458,1775257645728547978
333,15.718972,65.7003,1775257645758766434,1775257645772521745
334,15.72245,62.2354,1775257645758766434,1775257645772521745
335,15.845862,42.1836,1775257645863443591,1775257645875849885
336,15.85041,75.9561,1775257645901402202,1775257645914207196
337,15.927474,47.3819,1775257645950007377,1775257645962785301
338,15.937856,73.853,1775257645987329580,1775257645999589980
339,16.163986,38.7149,1775257646171400314,1775257646184558539
340,16.192601,51.8875,1775257646218961361,1775257646232379792
341,16.251609,49.1197,1775257646274736144,1775257646288557447
342,16.30014,55.86,1775257646327224517,1775257646339880797
343,16.333882,61.3885,1775257646370404562,1775257646383160035
344,16.405429,53.5784,1775257646428521121,1775257646442130217
345,16.442975,54.9126,1775257646472846248,1775257646485711804
346,16.580085,35.9907,1775257646587261645,1775257646599909394
347,16.582615,71.8966,1775257646629631887,1775257646642348259
348,16.850832,42.2568,1775257646867751158,1775257646881018825
349,16.892441,60.9348,1775257646927703257,1775257646941225862
350,16.907254,80.9853,1775257646962872991,1775257646976013925
351,16.936858,51.4002,1775257646962872991,1775257646976013925
352,16.998359,44.0948,1775257647016994259,1775257647030297597
353,17.048622,46.834,1775257647069716028,1775257647083294794
354,17.152628,41.5561,1775257647168969675,1775257647182036207
355,17.267378,41.2076,1775257647283677490,1775257647296410293
356,17.313776,43.0615,1775257647331184095,1775257647344644938
357,17.393998,31.2731,1775257647400742270,1775257647413108823
358,17.4264,50.8044,1775257647448225184,1775257647462061027
359,17.431778,85.1953,1775257647491487982,1775257647504685687
360,17.459178,57.8079,1775257647491487982,1775257647504685687
361,17.473777,43.2148,1775257647491487982,1775257647504685687
362,17.572163,36.0758,1775257647579409465,1775257647594760640
363,17.583732,75.9077,1775257647624153914,1775257647637957646
364,17.647423,43.6089,1775257647665822457,1775257647678910999
365,17.761225,44.1272,1775257647779314478,1775257647793112770
366,17.767761,63.9877,1775257647802287034,1775257647815148110
367,17.815489,55.855,1775257647845517911,1775257647859179289
368,17.945547,37.7991,1775257647953185861,1775257647967303811
369,17.973097,59.8276,1775257648007474183,1775257648020956907
370,17.9975,78.4488,1775257648046694560,1775257648059968459
371,18.029059,46.9022,1775257648046694560,1775257648059968459
372,18.040051,73.7743,1775257648088715407,1775257648101658077
373,18.048497,65.4135,1775257648088715407,1775257648101658077
374,18.204138,33.2067,1775257648212403223,1775257648225202878
375,18.325554,37.2858,1775257648332425147,1775257648345804649
376,18.353166,52.3081,1775257648380163852,1775257648393329429
377,18.36997,76.6766,1775257648416071070,1775257648430342046
378,18.436629,48.6395,1775257648459940048,1775257648473036922
379,18.654597,32.9332,1775257648662881196,1775257648675421974
380,18.762724,38.4963,1775257648770844494,1775257648784055771
381,18.787338,59.5162,1775257648814951739,1775257648828130356
382,18.820386,65.9404,1775257648851858085,1775257648865611447
383,18.875017,48.3091,1775257648893408269,1775257648906910904
384,18.913522,54.6041,1775257648938454690,1775257648951538123
385,18.928456,39.8934,1775257648938454690,1775257648951538123
386,18.944957,54.4622,1775257648973919305,1775257648987386869
387,18.998546,49.8075,1775257649023075441,1775257649036177114
388,19.173488,33.8922,1775257649181537302,1775257649195214832
389,19.18408,68.7118,1775257649219623130,1775257649233245028
390,19.242569,50.1745,1775257649267430858,1775257649280597314
391,19.37394,38.2743,1775257649383027748,1775257649396363279
392,19.37397,68.2566,1775257649417070854,1775257649430174528
393,19.401679,81.9938,1775257649454149314,1775257649467753452
394,19.469388,53.2796,1775257649497939490,1775257649510539780
395,19.582844,45.0931,1775257649601715973,1775257649615758443
396,19.724163,57.9026,1775257649742477043,1775257649755925707
397,19.740775,78.0706,1775257649788253935,1775257649802311675
398,19.744265,74.5957,1775257649788253935,1775257649802311675
399,19.760674,58.2581,1775257649788253935,1775257649802311675
400,19.801227,62.1469,1775257649832272397,1775257649845992619
401,19.815804,47.5881,1775257649832272397,1775257649845992619
402,19.836092,68.4979,1775257649879561341,1775257649892477190
403,19.906712,59.0425,1775257649940144754,1775257649953647469
404,19.908136,101.3117,1775257649980117524,1775257649994142893
405,19.996913,61.964,1775257650024032474,1775257650039205735
406,19.997397,103.4625,1775257650073081526,1775257650088179365
407,20.046605,54.2672,1775257650073081526,1775257650088179365
408,20.049113,51.7657,1775257650073081526,1775257650088179365
409,20.065004,35.8863,1775257650073081526,1775257650088179365
410,20.093549,40.138,1775257650108913781,1775257650121611554
411,20.202884,45.8262,1775257650222758003,1775257650236602598
412,20.213463,70.7629,1775257650259163204,1775257650272076163
413,20.407475,35.2058,1775257650417304447,1775257650430476703
414,20.516891,56.6237,1775257650535791929,1775257650550262110
415,20.520471,83.7405,1775257650578526776,1775257650591921208
416,20.520676,83.5567,1775257650578526776,1775257650591921208
417,20.529199,75.1519,1775257650578526776,1775257650591921208
418,20.578667,75.5677,1775257650629774789,1775257650642082161
419,20.886594,39.1028,1775257650894781560,1775257650907311608
420,20.904167,61.6283,1775257650941373185,1775257650953657135
421,20.975911,47.6201,1775257650997755951,1775257651011424560
422,20.978459,89.0446,1775257651038700768,1775257651052120041
423,21.05671,40.4608,1775257651072106736,1775257651085064796
424,21.157358,31.8253,1775257651164285106,1775257651177060611
425,21.267386,42.1529,1775257651284330000,1775257651297417474
426,21.379729,41.1708,1775257651395378595,1775257651408777397
427,21.462065,47.986,1775257651480881420,1775257651494225921
428,21.465655,87.249,1775257651523315419,1775257651537277147
429,21.507102,45.8167,1775257651523315419,1775257651537277147
430,21.529199,63.0505,1775257651566925350,1775257651579966063
431,21.552564,39.6991,1775257651566925350,1775257651579966063
432,21.665456,32.51,1775257651673061298,1775257651685813653
433,21.77216,34.3261,1775257651780537954,1775257651794336797
434,21.830649,37.7967,1775257651837294911,1775257651852096302
435,21.843218,55.1109,1775257651873260479,1775257651886244360
436,21.897609,61.8427,1775257651928586406,1775257651941488845
437,21.912495,90.6172,1775257651974077620,1775257651987665737
438,21.98664,50.2424,1775257652008978520,1775257652024671205
439,21.997262,98.5687,1775257652055232484,1775257652077621646
440,22.056058,93.4751,1775257652117142714,1775257652137013446
441,22.079659,69.8915,1775257652117142714,1775257652137013446
442,22.084221,65.3362,1775257652117142714,1775257652137013446
443,22.152698,51.3349,1775257652172985135,1775257652191618703
444,22.159175,87.4121,1775257652218148440,1775257652234263387
445,22.372838,46.9806,1775257652389219231,1775257652402777758
446,22.406444,58.3901,1775257652434080198,1775257652446964355
447,22.42393,40.9193,1775257652434080198,1775257652446964355
448,22.434379,71.3687,1775257652481176626,1775257652493596921
449,22.469961,83.36,1775257652521250469,1775257652534784685
450,22.539925,45.6307,1775257652560073367,1775257652573398887
451,22.628744,34.8215,1775257652638127936,1775257652651380904
452,22.673705,38.6832,1775257652687277621,1775257652700235091
453,22.841596,35.2092,1775257652851316207,1775257652864647628
454,22.919975,42.4201,1775257652937520362,1775257652950219365
455,22.928583,72.4514,1775257652976480224,1775257652988904499
456,23.090247,46.0618,1775257653106677161,1775257653119924509
457,23.11085,65.7179,1775257653151808454,1775257653164372893
458,23.281796,57.3897,1775257653299548768,1775257653313105205
459,23.29635,74.4286,1775257653345419692,1775257653358620669
460,23.321881,100.2562,1775257653396218183,1775257653410003676
461,23.380911,76.9491,1775257653432249024,1775257653445565314
462,23.383318,74.5578,1775257653432249024,1775257653445565314
463,23.515041,40.139,1775257653523755486,1775257653537226530
464,23.537596,70.7443,1775257653578760474,1775257653591953500
465,23.550128,58.2263,1775257653578760474,1775257653591953500
466,23.553596,54.7707,1775257653578760474,1775257653591953500
467,23.554953,107.8489,1775257653632291260,1775257653646324950
468,23.556324,106.4918,1775257653632291260,1775257653646324950
469,23.575695,87.1258,1775257653632291260,1775257653646324950
470,23.593197,69.6352,1775257653632291260,1775257653646324950
471,23.645514,55.4318,1775257653675991424,1775257653688852702
472,23.759129,35.3007,1775257653769884852,1775257653782297437
473,23.817568,40.4015,1775257653832607044,1775257653845835602
474,23.8721,49.1035,1775257653890059770,1775257653902558818
475,23.899649,75.3803,1775257653943532436,1775257653956265599
476,23.948369,79.0143,1775257653998392849,1775257654011326849
477,23.989167,92.9141,1775257654052927414,1775257654066856571
478,23.990664,91.7437,1775257654052927414,1775257654066856571
479,24.004969,77.4608,1775257654052927414,1775257654066856571
480,24.01733,65.1195,1775257654052927414,1775257654066856571
481,24.020757,61.6987,1775257654052927414,1775257654066856571
482,24.043524,69.8397,1775257654088666167,1775257654101323628
483,24.047011,111.1958,1775257654127392383,1775257654140382543
484,24.12349,75.7041,1775257654173923635,1775257654186871435
485,24.19889,47.4646,1775257654221720482,1775257654234290572
486,24.204417,76.4184,1775257654256306493,1775257654268723698
487,24.208714,72.1338,1775257654256306493,1775257654268723698
488,24.365048,44.2631,1775257654380981246,1775257654393579236
489,24.380609,76.5381,1775257654432143887,1775257654445196950
490,24.416436,76.5975,1775257654468023044,1775257654480861751
491,24.446871,46.1762,1775257654468023044,1775257654480861751
492,24.510175,31.8298,1775257654517052206,1775257654529854102
493,24.562141,33.0417,1775257654570560392,1775257654583062930
494,24.677371,35.0823,1775257654687040208,1775257654700332847
495,24.685841,71.8546,1775257654728210361,1775257654741038948
496,24.737559,68.0034,1775257654773295564,1775257654787644172
497,24.759799,45.7776,1775257654773295564,1775257654787644172
498,24.795242,51.312,1775257654821320398,1775257654834476103
