task,slot,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,slot_0:ecgclass,single_ecgclass,136.861,179.002,90.4971,88.4706,0.0039,1.3439,87.4617,88.5049,1775982736862988787
ecgclass,slot_0:ecgclass,single_ecgclass,137.1853,56.6769,53.9098,52.7995,0.0024,0.7309,1.816,2.7671,1775982737101671205
ecgclass,slot_0:ecgclass,single_ecgclass,139.2442,56.4187,53.6011,52.5219,0.0022,0.7148,1.7962,2.8175,1775982739160501198
ecgclass,slot_0:ecgclass,single_ecgclass,139.3608,56.169,53.436,52.3331,0.0021,0.7207,1.7428,2.733,1775982739277098612
ecgclass,slot_0:ecgclass,single_ecgclass,139.8276,93.4567,90.6574,88.6525,0.004,1.3492,1.7471,2.7993,1775982739743851168
ecgclass,slot_0:ecgclass,single_ecgclass,139.8553,126.7538,60.2144,59.1248,0.0022,0.7134,65.5806,66.5394,1775982739835449601
ecgclass,slot_0:ecgclass,single_ecgclass,140.3747,92.4318,89.6294,87.6229,0.004,1.3508,1.7543,2.8024,1775982740290942426
ecgclass,slot_0:ecgclass,single_ecgclass,141.0388,56.1113,53.4367,52.3773,0.0021,0.7407,1.7054,2.6746,1775982740955063866
ecgclass,slot_0:ecgclass,single_ecgclass,141.7768,76.216,73.3799,70.2208,0.004,1.3442,1.7667,2.8361,1775982741693094231
ecgclass,slot_0:ecgclass,single_ecgclass,142.5269,92.9976,90.1944,88.227,0.0041,1.3568,1.7295,2.8032,1775982742443119353
ecgclass,slot_0:ecgclass,single_ecgclass,143.0755,57.9381,55.2046,54.1366,0.0021,0.7494,1.7586,2.7335,1775982742991802136
ecgclass,slot_0:ecgclass,single_ecgclass,143.1033,77.8909,47.0518,46.0351,0.0019,0.6457,29.9046,30.8391,1775982743047714835
ecgclass,slot_0:ecgclass,single_ecgclass,143.3785,92.9992,90.1762,88.2221,0.0037,1.3452,1.75,2.823,1775982743294823487
ecgclass,slot_0:ecgclass,single_ecgclass,143.5248,56.2122,53.5125,52.3849,0.0024,0.7319,1.7493,2.6997,1775982743441048462
ecgclass,slot_0:ecgclass,single_ecgclass,143.6792,56.0839,53.4367,52.3738,0.0021,0.7282,1.6956,2.6472,1775982743595475436
ecgclass,slot_0:ecgclass,single_ecgclass,144.4252,56.1855,53.5042,52.423,0.0022,0.741,1.776,2.6812,1775982744341499822
ecgclass,slot_0:ecgclass,single_ecgclass,145.1432,55.2578,52.5691,51.4829,0.0022,0.7027,1.7228,2.6887,1775982745059473977
ecgclass,slot_0:ecgclass,single_ecgclass,145.533,93.1928,90.3516,88.3435,0.0039,1.3612,1.7629,2.8412,1775982745449277040
ecgclass,slot_0:ecgclass,single_ecgclass,145.6158,74.0941,62.879,61.0736,0.002,1.4361,10.226,11.2151,1775982745540571462
ecgclass,slot_0:ecgclass,single_ecgclass,145.9844,92.4678,89.6163,87.6427,0.0037,1.3628,1.7741,2.8515,1775982745900685357
ecgclass,slot_0:ecgclass,single_ecgclass,146.0791,60.4429,53.647,52.5432,0.0023,0.7258,5.7495,6.796,1775982745999347492
ecgclass,slot_0:ecgclass,single_ecgclass,146.5751,93.5812,90.6854,88.7146,0.0039,1.361,1.8156,2.8958,1775982746491474840
ecgclass,slot_0:ecgclass,single_ecgclass,146.639,89.0019,58.5476,57.4163,0.0021,0.7073,29.4993,30.4543,1775982746583027119
ecgclass,slot_0:ecgclass,single_ecgclass,147.0335,56.4637,53.7721,52.6678,0.0022,0.7306,1.6837,2.6916,1775982746949713770
ecgclass,slot_0:ecgclass,single_ecgclass,147.1922,56.6695,54.0312,52.9909,0.0022,0.707,1.7054,2.6383,1775982747108469820
ecgclass,slot_0:ecgclass,single_ecgclass,147.223,73.1356,46.5779,45.5668,0.0019,0.6435,25.6445,26.5577,1775982747163217389
ecgclass,slot_0:ecgclass,single_ecgclass,147.6837,84.6183,81.8071,80.0789,0.0037,1.2074,1.7364,2.8113,1775982747600007011
ecgclass,slot_0:ecgclass,single_ecgclass,147.7255,100.0404,56.4547,55.3539,0.0021,0.7108,42.6149,43.5857,1775982747682654521
ecgclass,slot_0:ecgclass,single_ecgclass,149.1511,57.1477,54.3535,53.2146,0.0023,0.7507,1.816,2.7943,1775982749067404474
ecgclass,slot_0:ecgclass,single_ecgclass,149.3695,55.6967,52.9877,51.8903,0.002,0.6919,1.7362,2.709,1775982749285801508
ecgclass,slot_0:ecgclass,single_ecgclass,149.4885,54.0254,51.3602,50.3613,0.002,0.6967,1.6787,2.6652,1775982749404703704
ecgclass,slot_0:ecgclass,single_ecgclass,149.5547,48.696,46.1648,45.3001,0.0018,0.5979,1.6012,2.5313,1775982749470856570
ecgclass,slot_0:ecgclass,single_ecgclass,149.7978,75.9215,73.2062,71.5452,0.0037,1.1484,1.7085,2.7153,1775982749714060387
ecgclass,slot_0:ecgclass,single_ecgclass,150.2613,57.9617,55.224,53.4017,0.0036,1.2653,1.7347,2.7377,1775982750177570964
ecgclass,slot_0:ecgclass,single_ecgclass,150.855,53.6721,50.9671,49.9114,0.0021,0.7003,1.7633,2.705,1775982750771291783
ecgclass,slot_0:ecgclass,single_ecgclass,151.1481,54.2524,51.56,50.5834,0.0022,0.6829,1.7319,2.6924,1775982751064343014
ecgclass,slot_0:ecgclass,single_ecgclass,152.2766,72.7682,69.9436,67.9842,0.0042,1.3391,1.7495,2.8246,1775982752192864518
ecgclass,slot_0:ecgclass,single_ecgclass,152.793,94.4149,91.5729,89.6183,0.0041,1.3472,1.7772,2.842,1775982752709274009
ecgclass,slot_0:ecgclass,single_ecgclass,152.8538,92.9286,58.4672,57.4249,0.0021,0.7056,33.4911,34.4614,1775982752801803235
ecgclass,slot_0:ecgclass,single_ecgclass,153.9319,56.8063,54.0788,52.2643,0.0022,0.738,1.7529,2.7275,1775982753848162969
ecgclass,slot_0:ecgclass,single_ecgclass,154.0659,56.1054,53.404,52.3561,0.0021,0.7233,1.7123,2.7014,1775982753982180096
ecgclass,slot_0:ecgclass,single_ecgclass,155.2003,93.215,90.3676,88.4091,0.004,1.3426,1.7517,2.8474,1775982755116580030
ecgclass,slot_0:ecgclass,single_ecgclass,155.3037,92.231,89.3849,87.4691,0.0042,1.3458,1.7292,2.8462,1775982755219994998
ecgclass,slot_0:ecgclass,single_ecgclass,155.4772,93.1621,90.3398,88.3893,0.0041,1.3386,1.7874,2.8222,1775982755393535460
ecgclass,slot_0:ecgclass,single_ecgclass,155.8598,62.8197,60.0967,58.9728,0.0023,0.7579,1.7409,2.7231,1775982755776115124
ecgclass,slot_0:ecgclass,single_ecgclass,155.8846,86.5133,47.8547,46.8199,0.0021,0.6505,37.7631,38.6586,1775982755836929531
ecgclass,slot_0:ecgclass,single_ecgclass,156.7631,93.9689,91.1279,89.1709,0.0041,1.3426,1.7715,2.8409,1775982756679420175
ecgclass,slot_0:ecgclass,single_ecgclass,156.9113,56.2167,53.4815,52.421,0.0022,0.7354,1.7579,2.7352,1775982756827599620
ecgclass,slot_0:ecgclass,single_ecgclass,156.9977,54.9536,52.3778,51.3543,0.0022,0.7,1.6282,2.5758,1775982756913901592
ecgclass,slot_0:ecgclass,single_ecgclass,157.0185,100.8651,65.8899,64.223,0.0019,0.2085,33.859,34.9753,1775982756966911633
ecgclass,slot_0:ecgclass,single_ecgclass,157.0273,92.1433,65.8899,64.223,0.0019,0.2085,25.1129,26.2534,1775982756966911633
ecgclass,slot_0:ecgclass,single_ecgclass,157.038,81.605,65.8899,64.223,0.0019,0.2085,14.3499,15.7151,1775982756966911633
ecgclass,slot_0:ecgclass,single_ecgclass,157.1638,48.4562,45.9753,45.0252,0.002,0.6407,1.5635,2.4809,1775982757079947059
ecgclass,slot_0:ecgclass,single_ecgclass,157.2855,54.7264,52.1177,51.0268,0.0022,0.7424,1.6563,2.6086,1775982757201735138
ecgclass,slot_0:ecgclass,single_ecgclass,157.6267,59.3865,56.6222,55.5048,0.0023,0.7623,1.7765,2.7643,1775982757543043941
ecgclass,slot_0:ecgclass,single_ecgclass,158.391,56.2332,53.4659,52.3516,0.0022,0.7271,1.7846,2.7673,1775982758307338024
ecgclass,slot_0:ecgclass,single_ecgclass,158.7798,76.546,73.7629,71.8206,0.004,1.3379,1.6658,2.7831,1775982758695955568
ecgclass,slot_0:ecgclass,single_ecgclass,159.1448,56.2232,53.4825,52.4365,0.0022,0.7231,1.775,2.7406,1775982759061076130
ecgclass,slot_0:ecgclass,single_ecgclass,159.3283,92.7544,89.935,87.9925,0.0041,1.3188,1.7748,2.8194,1775982759244592936
ecgclass,slot_0:ecgclass,single_ecgclass,159.6505,56.2749,53.5593,52.4612,0.0022,0.7263,1.7533,2.7156,1775982759566752255
ecgclass,slot_0:ecgclass,single_ecgclass,159.9181,93.8663,91.0238,89.077,0.0039,1.3433,1.7695,2.8425,1775982759834424732
ecgclass,slot_0:ecgclass,single_ecgclass,159.9349,136.1601,58.2644,56.5729,0.0022,1.3451,76.9396,77.8957,1775982759926395398
ecgclass,slot_0:ecgclass,single_ecgclass,160.0262,92.4025,46.9187,45.9052,0.002,0.6601,44.5509,45.4837,1775982759985283788
ecgclass,slot_0:ecgclass,single_ecgclass,160.1113,52.6307,44.719,43.7257,0.0019,0.6539,6.9718,7.9117,1775982760032791075
ecgclass,slot_0:ecgclass,single_ecgclass,160.1378,70.9081,44.1604,43.1661,0.002,0.6495,25.826,26.7477,1775982760078165682
ecgclass,slot_0:ecgclass,single_ecgclass,160.29,58.7847,56.1719,55.0138,0.0025,0.802,1.6589,2.6128,1775982760206160432
ecgclass,slot_0:ecgclass,single_ecgclass,160.3097,93.6561,53.9832,52.7691,0.0025,0.7875,38.7206,39.6728,1775982760262967895
ecgclass,slot_0:ecgclass,single_ecgclass,160.811,56.3588,53.6611,52.5662,0.0023,0.7167,1.7791,2.6978,1775982760727271349
ecgclass,slot_0:ecgclass,single_ecgclass,161.324,56.9479,54.2542,53.1385,0.0023,0.7333,1.7653,2.6937,1775982761240254197
ecgclass,slot_0:ecgclass,single_ecgclass,161.3598,69.4478,47.5777,46.5456,0.002,0.6513,20.9277,21.8701,1775982761295214024
ecgclass,slot_0:ecgclass,single_ecgclass,161.3881,85.9087,44.2251,43.2397,0.002,0.641,40.7515,41.6836,1775982761343393615
ecgclass,slot_0:ecgclass,single_ecgclass,162.4342,92.9639,90.1009,88.1443,0.004,1.3371,1.7965,2.8631,1775982762350493912
ecgclass,slot_0:ecgclass,single_ecgclass,162.5373,94.207,91.3209,89.3571,0.0036,1.3445,1.7772,2.8861,1775982762453657119
ecgclass,slot_0:ecgclass,single_ecgclass,162.7709,69.5171,66.7746,64.9297,0.0038,1.3099,1.6918,2.7425,1775982762687094982
ecgclass,slot_0:ecgclass,single_ecgclass,162.9767,56.2844,53.5186,52.4687,0.0021,0.7236,1.7931,2.7659,1775982762893022824
ecgclass,slot_0:ecgclass,single_ecgclass,163.4005,56.083,53.4088,52.3147,0.0022,0.7317,1.7414,2.6742,1775982763316796162
ecgclass,slot_0:ecgclass,single_ecgclass,163.7461,55.9754,53.245,52.195,0.0022,0.7259,1.7507,2.7304,1775982763662348837
ecgclass,slot_0:ecgclass,single_ecgclass,164.5099,55.2759,52.5332,51.469,0.0022,0.6844,1.7633,2.7427,1775982764426216211
ecgclass,slot_0:ecgclass,single_ecgclass,164.5714,48.3236,45.7295,44.8086,0.0019,0.5843,1.6501,2.5942,1775982764487593312
ecgclass,slot_0:ecgclass,single_ecgclass,164.9162,92.371,89.5021,87.529,0.004,1.3642,1.7884,2.8689,1775982764832522666
ecgclass,slot_0:ecgclass,single_ecgclass,165.0588,56.3526,53.6313,52.5395,0.0021,0.7091,1.7664,2.7213,1775982764975096442
ecgclass,slot_0:ecgclass,single_ecgclass,165.2975,88.4323,85.7117,83.8024,0.0041,1.3527,1.6925,2.7206,1775982765213746571
ecgclass,slot_0:ecgclass,single_ecgclass,166.6804,57.2174,54.4628,52.7307,0.0021,0.7112,1.7822,2.7546,1775982766596732739
ecgclass,slot_0:ecgclass,single_ecgclass,166.8599,55.4593,52.7792,51.7156,0.0022,0.7116,1.7583,2.6801,1775982766776223938
ecgclass,slot_0:ecgclass,single_ecgclass,167.2529,55.4206,52.7272,51.6611,0.0021,0.6904,1.766,2.6934,1775982767169200194
ecgclass,slot_0:ecgclass,single_ecgclass,167.4656,55.7463,53.0573,51.9505,0.0023,0.7015,1.7195,2.689,1775982767381891857
ecgclass,slot_0:ecgclass,single_ecgclass,167.5316,49.1939,46.6629,45.7944,0.0019,0.5977,1.5903,2.531,1775982767447727720
ecgclass,slot_0:ecgclass,single_ecgclass,167.5373,83.3561,39.1609,38.2629,0.0017,0.547,43.2637,44.1953,1775982767495142769
ecgclass,slot_0:ecgclass,single_ecgclass,168.0583,74.276,71.5005,70.2561,0.0026,0.823,1.7736,2.7755,1775982767974630265
ecgclass,slot_0:ecgclass,single_ecgclass,168.0891,97.1725,53.0136,51.9426,0.0019,0.6736,43.211,44.1589,1775982768046867112
ecgclass,slot_0:ecgclass,single_ecgclass,168.1548,76.9243,44.7867,43.7776,0.0018,0.6507,31.2071,32.1376,1775982768100547166
ecgclass,slot_0:ecgclass,single_ecgclass,168.4591,93.0243,90.2094,88.2477,0.0037,1.3479,1.7779,2.8149,1775982768375461874
ecgclass,slot_0:ecgclass,single_ecgclass,168.5834,56.9232,54.1582,52.4049,0.0022,1.3777,1.8139,2.765,1775982768499745114
ecgclass,slot_0:ecgclass,single_ecgclass,168.7876,82.006,79.2515,77.3362,0.004,1.3644,1.6737,2.7545,1775982768703847228
ecgclass,slot_0:ecgclass,single_ecgclass,168.9969,56.8011,54.0312,52.9627,0.0024,0.7406,1.8089,2.7698,1775982768913291169
ecgclass,slot_0:ecgclass,single_ecgclass,169.0048,96.4451,46.7658,45.7455,0.0019,0.6453,48.7328,49.6793,1775982768968042869
ecgclass,slot_0:ecgclass,single_ecgclass,169.741,56.4795,53.7088,52.5956,0.0023,0.7291,1.7884,2.7706,1775982769657355745
ecgclass,slot_0:ecgclass,single_ecgclass,171.093,53.6284,50.8908,49.8745,0.0021,0.6632,1.76,2.7376,1775982771009275358
ecgclass,slot_0:ecgclass,single_ecgclass,171.3199,53.4589,50.7298,49.6934,0.0021,0.6757,1.7695,2.7291,1775982771236255506
ecgclass,slot_0:ecgclass,single_ecgclass,171.4577,53.441,50.778,49.7833,0.002,0.6626,1.6832,2.6631,1775982771373904171
ecgclass,slot_0:ecgclass,single_ecgclass,172.216,54.5087,51.7602,50.7617,0.002,0.703,1.7676,2.7485,1775982772132301322
ecgclass,slot_0:ecgclass,single_ecgclass,172.3938,54.4646,51.7318,50.6626,0.0022,0.6839,1.7474,2.7328,1775982772310082542
ecgclass,slot_0:ecgclass,single_ecgclass,172.7177,54.3025,51.6077,50.6075,0.0022,0.6968,1.7612,2.6948,1775982772634002199
ecgclass,slot_0:ecgclass,single_ecgclass,173.4078,94.2612,90.3417,88.3646,0.0043,1.3497,2.9075,3.9195,1775982773325257138
ecgclass,slot_0:ecgclass,single_ecgclass,173.5513,56.5364,53.8368,52.7222,0.0021,0.7339,1.75,2.6996,1775982773467582935
ecgclass,slot_0:ecgclass,single_ecgclass,174.1936,93.0915,90.3124,88.3098,0.0039,1.3649,1.7302,2.7791,1775982774109856948
ecgclass,slot_0:ecgclass,single_ecgclass,174.5751,56.385,53.6318,52.5088,0.0022,0.7397,1.7791,2.7532,1775982774491460339
ecgclass,slot_0:ecgclass,single_ecgclass,174.918,56.38,53.6375,52.5614,0.0024,0.7162,1.7669,2.7426,1775982774834292847
ecgclass,slot_0:ecgclass,single_ecgclass,175.5051,93.8802,91.0884,89.1091,0.0043,1.3474,1.7641,2.7918,1775982775421371791
ecgclass,slot_0:ecgclass,single_ecgclass,175.5099,152.8432,62.9383,61.702,0.0023,0.7812,88.9394,89.905,1775982775513335538
ecgclass,slot_0:ecgclass,single_ecgclass,175.6342,76.4656,47.2632,46.25,0.002,0.6529,28.1878,29.2024,1775982775576884774
ecgclass,slot_0:ecgclass,single_ecgclass,175.7089,46.1247,43.4025,42.4627,0.0021,0.651,1.8411,2.7222,1775982775625281842
ecgclass,slot_0:ecgclass,single_ecgclass,175.8193,73.2245,70.5486,69.0263,0.0033,1.0706,1.6387,2.6759,1775982775735433847
ecgclass,slot_0:ecgclass,single_ecgclass,175.9607,75.5634,72.8903,70.4238,0.0032,1.05,1.6909,2.6732,1775982775876952796
ecgclass,slot_0:ecgclass,single_ecgclass,176.0465,54.4372,51.8083,50.7559,0.0023,0.7047,1.6448,2.6288,1775982775962693055
ecgclass,slot_0:ecgclass,single_ecgclass,176.2453,56.0908,53.4225,52.3803,0.0022,0.7146,1.7295,2.6683,1775982776161528220
ecgclass,slot_0:ecgclass,single_ecgclass,176.3616,56.195,53.5723,52.4843,0.0022,0.7349,1.6971,2.6227,1775982776277810583
ecgclass,slot_0:ecgclass,single_ecgclass,176.5491,56.5012,53.8149,52.7493,0.0024,0.7362,1.7171,2.6862,1775982776465330075
ecgclass,slot_0:ecgclass,single_ecgclass,176.7659,64.7025,62.031,60.2875,0.0038,1.2286,1.6832,2.6715,1775982776682124940
ecgclass,slot_0:ecgclass,single_ecgclass,176.8558,87.7862,84.9842,83.1262,0.0037,1.2833,1.7352,2.802,1775982776772099981
ecgclass,slot_0:ecgclass,single_ecgclass,177.181,88.0065,85.1877,83.3309,0.0036,1.2633,1.7788,2.8188,1775982777097341931
ecgclass,slot_0:ecgclass,single_ecgclass,177.5715,56.2892,53.5973,52.5244,0.0022,0.7287,1.7576,2.6919,1775982777487820669
ecgclass,slot_0:ecgclass,single_ecgclass,178.0915,56.0329,53.3665,52.3036,0.0023,0.7393,1.7343,2.6664,1775982778007744441
ecgclass,slot_0:ecgclass,single_ecgclass,178.1677,52.0155,49.4868,47.9031,0.002,1.2701,1.5683,2.5288,1775982778083817069
ecgclass,slot_0:ecgclass,single_ecgclass,178.4982,92.8352,90.0304,88.0586,0.004,1.3395,1.7607,2.8048,1775982778414474199
ecgclass,slot_0:ecgclass,single_ecgclass,178.9556,61.8479,59.1724,58.0869,0.0025,0.747,1.7221,2.6756,1775982778871809859
ecgclass,slot_0:ecgclass,single_ecgclass,178.9713,94.4793,47.7315,46.7174,0.0019,0.6531,45.83,46.7479,1775982778931680088
ecgclass,slot_0:ecgclass,single_ecgclass,179.1611,54.5952,51.9158,50.8486,0.0022,0.7154,1.7457,2.6795,1775982779077345252
ecgclass,slot_0:ecgclass,single_ecgclass,179.4781,56.3598,53.6243,52.5227,0.0021,0.7252,1.7464,2.7354,1775982779394376558
ecgclass,slot_0:ecgclass,single_ecgclass,179.5777,54.7478,52.093,50.9944,0.0023,0.7105,1.708,2.6548,1775982779493912281
ecgclass,slot_0:ecgclass,single_ecgclass,180.1902,92.9515,90.115,88.1438,0.0039,1.3395,1.7662,2.8365,1775982780106480741
ecgclass,slot_0:ecgclass,single_ecgclass,180.6226,56.5021,53.7864,52.6416,0.0021,0.7196,1.7664,2.7157,1775982780538944343
ecgclass,slot_0:ecgclass,single_ecgclass,180.6854,49.5152,46.9274,45.9053,0.0022,0.6569,1.6341,2.5878,1775982780601525090
ecgclass,slot_0:ecgclass,single_ecgclass,180.8842,92.9797,90.131,88.1454,0.0041,1.3491,1.7893,2.8487,1775982780800517512
ecgclass,slot_0:ecgclass,single_ecgclass,182.0024,57.5621,53.6173,52.5326,0.0021,0.7212,2.9595,3.9448,1775982781919865958
ecgclass,slot_0:ecgclass,single_ecgclass,182.2693,67.9505,65.2182,63.3575,0.0039,1.3161,1.6882,2.7323,1775982782185534283
ecgclass,slot_0:ecgclass,single_ecgclass,182.7418,54.5216,51.8079,50.7609,0.0023,0.6751,1.7419,2.7136,1775982782658116882
ecgclass,slot_0:ecgclass,single_ecgclass,183.5673,55.28,52.5549,51.4614,0.0023,0.7152,1.7529,2.7251,1775982783483587356
ecgclass,slot_0:ecgclass,single_ecgclass,183.7639,63.7403,61.0954,59.2689,0.0036,1.2962,1.6375,2.6449,1775982783680062860
ecgclass,slot_0:ecgclass,single_ecgclass,183.7967,79.6802,47.9088,47.0129,0.0018,0.5825,30.8242,31.7714,1775982783742036390
ecgclass,slot_0:ecgclass,single_ecgclass,183.8786,42.0463,39.5972,38.7875,0.0017,0.5587,1.5109,2.4491,1775982783794607796
ecgclass,slot_0:ecgclass,single_ecgclass,184.1,51.872,49.2133,48.28,0.002,0.6497,1.6932,2.6587,1775982784016182911
ecgclass,slot_0:ecgclass,single_ecgclass,184.2971,75.9227,73.1528,71.5535,0.0036,1.1335,1.7619,2.7699,1775982784213438291
ecgclass,slot_0:ecgclass,single_ecgclass,184.5664,52.9058,50.1407,49.183,0.0021,0.6609,1.8067,2.7651,1775982784482791644
ecgclass,slot_0:ecgclass,single_ecgclass,185.0059,54.2886,51.5486,49.933,0.0021,0.6754,1.7576,2.74,1775982784922203266
ecgclass,slot_0:ecgclass,single_ecgclass,185.5128,54.1501,51.4172,50.4184,0.0021,0.6917,1.7505,2.7329,1775982785429108324
ecgclass,slot_0:ecgclass,single_ecgclass,185.8685,93.3752,90.505,88.5343,0.004,1.3589,1.7993,2.8702,1775982785784798730
ecgclass,slot_0:ecgclass,single_ecgclass,186.8219,56.4456,53.7286,52.6598,0.0023,0.7271,1.7912,2.717,1775982786738194269
ecgclass,slot_0:ecgclass,single_ecgclass,188.0286,55.4936,52.6956,51.6617,0.0021,0.7129,1.8051,2.798,1775982787944977697
ecgclass,slot_0:ecgclass,single_ecgclass,188.4617,93.5409,90.7883,88.8018,0.004,1.3403,1.7207,2.7526,1775982788377935183
ecgclass,slot_0:ecgclass,single_ecgclass,189.1109,57.2925,54.5465,53.4286,0.0023,0.7023,1.7731,2.7459,1775982789027253354
ecgclass,slot_0:ecgclass,single_ecgclass,189.2815,78.11,75.3345,73.4142,0.0039,1.3683,1.709,2.7755,1775982789197765665
ecgclass,slot_0:ecgclass,single_ecgclass,189.3303,85.681,55.508,54.4691,0.0021,0.7064,29.2079,30.1729,1775982789274031672
ecgclass,slot_0:ecgclass,single_ecgclass,189.6104,56.6232,53.8289,52.704,0.0022,0.7381,1.848,2.7943,1775982789526747765
ecgclass,slot_0:ecgclass,single_ecgclass,190.475,58.0225,55.3054,52.6143,0.0024,2.3118,1.7912,2.7171,1775982790391290839
ecgclass,slot_0:ecgclass,single_ecgclass,190.5288,52.372,47.4953,46.4686,0.002,0.6446,3.9868,4.8767,1775982790447279199
ecgclass,slot_0:ecgclass,single_ecgclass,190.6734,55.7296,53.0771,52.056,0.0022,0.6932,1.6842,2.6525,1775982790589625126
ecgclass,slot_0:ecgclass,single_ecgclass,191.0066,55.4216,52.7846,51.7734,0.0023,0.6434,1.7159,2.637,1775982790922831657
ecgclass,slot_0:ecgclass,single_ecgclass,191.1973,54.0764,51.3293,50.3621,0.002,0.6684,1.7762,2.7471,1775982791113619810
ecgclass,slot_0:ecgclass,single_ecgclass,191.2151,80.0948,43.1485,42.2451,0.0018,0.5712,36.006,36.9463,1775982791165664151
ecgclass,slot_0:ecgclass,single_ecgclass,192.6017,52.0735,49.3234,48.3237,0.0021,0.6471,1.7562,2.75,1775982792517987248
ecgclass,slot_0:ecgclass,single_ecgclass,192.8602,93.1478,90.2629,88.2926,0.0041,1.3422,1.8098,2.8849,1775982792776504719
ecgclass,slot_0:ecgclass,single_ecgclass,192.9565,56.2978,53.5345,52.4789,0.0021,0.7322,1.7757,2.7633,1775982792872839397
ecgclass,slot_0:ecgclass,single_ecgclass,193.1231,56.7696,54.0952,53.0377,0.0023,0.7449,1.7142,2.6744,1775982793039354360
ecgclass,slot_0:ecgclass,single_ecgclass,193.1339,94.1083,47.4595,45.8334,0.002,1.2675,45.7389,46.6489,1775982793094175341
ecgclass,slot_0:ecgclass,single_ecgclass,193.4014,71.6503,68.9021,67.4388,0.0029,1.0073,1.7488,2.7482,1775982793317638106
ecgclass,slot_0:ecgclass,single_ecgclass,193.9506,56.3464,53.659,52.5214,0.0022,0.7239,1.7354,2.6874,1775982793866920356
ecgclass,slot_0:ecgclass,single_ecgclass,194.2184,56.268,53.553,52.4894,0.0022,0.7358,1.7486,2.715,1775982794134659904
ecgclass,slot_0:ecgclass,single_ecgclass,194.7143,55.3675,52.6456,51.5866,0.0022,0.6988,1.7769,2.7219,1775982794630564580
ecgclass,slot_0:ecgclass,single_ecgclass,194.939,54.6572,51.912,50.8418,0.0022,0.6986,1.7631,2.7452,1775982794855256121
ecgclass,slot_0:ecgclass,single_ecgclass,195.4252,92.7513,89.7829,87.8079,0.0039,1.3466,1.832,2.9683,1775982795341586594
ecgclass,slot_0:ecgclass,single_ecgclass,195.6613,56.4852,53.7849,52.6605,0.0024,0.7386,1.7488,2.7003,1775982795577568189
ecgclass,slot_0:ecgclass,single_ecgclass,196.0012,56.34,53.5884,52.4802,0.0023,0.7374,1.7836,2.7516,1775982795917545609
ecgclass,slot_0:ecgclass,single_ecgclass,196.6423,92.7534,89.9374,87.9596,0.0042,1.3403,1.7626,2.816,1775982796558623110
ecgclass,slot_0:ecgclass,single_ecgclass,198.1066,57.3754,54.6661,53.5071,0.0022,0.744,1.7734,2.7094,1775982798022933643
ecgclass,slot_0:ecgclass,single_ecgclass,198.2853,81.707,78.8854,75.6394,0.004,1.354,1.7056,2.8216,1775982798201532040
ecgclass,slot_0:ecgclass,single_ecgclass,199.4342,57.7102,55.0057,53.9448,0.0022,0.7326,1.7951,2.7045,1775982799350570086
ecgclass,slot_0:ecgclass,single_ecgclass,199.472,67.7588,47.1003,46.0812,0.0019,0.6628,19.7365,20.6585,1775982799406301738
ecgclass,slot_0:ecgclass,single_ecgclass,199.7742,72.1416,69.3226,67.4611,0.0041,1.3182,1.7173,2.8191,1775982799690450083
ecgclass,slot_0:ecgclass,single_ecgclass,200.0077,56.3767,53.6215,52.4967,0.0024,0.7373,1.7817,2.7552,1775982799923986385
ecgclass,slot_0:ecgclass,single_ecgclass,200.2955,87.101,84.3236,82.4123,0.0038,1.3576,1.7138,2.7774,1775982800211713980
ecgclass,slot_0:ecgclass,single_ecgclass,200.9113,56.4342,53.6799,52.5682,0.0023,0.7323,1.7846,2.7542,1775982800827592207
ecgclass,slot_0:ecgclass,single_ecgclass,201.076,56.1109,53.4232,52.3604,0.0022,0.737,1.7216,2.6877,1775982800992241231
ecgclass,slot_0:ecgclass,single_ecgclass,202.4776,55.4707,52.7043,51.5924,0.0022,0.7042,1.7953,2.7664,1775982802393930740
ecgclass,slot_0:ecgclass,single_ecgclass,202.7425,55.2769,52.64,51.5997,0.0024,0.7315,1.6789,2.6369,1775982802658703230
ecgclass,slot_0:ecgclass,single_ecgclass,203.2284,95.3488,92.4615,89.3548,0.0042,2.5156,1.7982,2.8873,1775982803144699819
ecgclass,slot_0:ecgclass,single_ecgclass,203.5251,56.4175,53.6157,52.4993,0.0024,0.7337,1.8153,2.8017,1775982803441436682
ecgclass,slot_0:ecgclass,single_ecgclass,203.7709,69.4678,66.6897,64.8605,0.0039,1.2954,1.7359,2.7781,1775982803687126568
ecgclass,slot_0:ecgclass,single_ecgclass,203.9626,57.0776,54.3545,53.2577,0.0024,0.7122,1.7467,2.7232,1775982803878898596
ecgclass,slot_0:ecgclass,single_ecgclass,203.9704,96.699,46.7404,45.7045,0.002,0.6494,49.0341,49.9586,1775982803933952347
ecgclass,slot_0:ecgclass,single_ecgclass,205.2815,94.0273,91.1471,89.1649,0.0039,1.3482,1.7979,2.8802,1775982805197842338
ecgclass,slot_0:ecgclass,single_ecgclass,205.627,56.0524,53.3492,52.2943,0.0024,0.7313,1.785,2.7033,1775982805543280484
