req_id,req_time,site_manager,device,backbone,task,site_manager_send_time,device_start_time,end_to_end_latency(ms),proc_time(ms),swap_time(ms),pred,true
906,90.62517365934981,site2,10.100.20.49:8000,momentbase,ecgclass,1768808247.4524505,1768808247.454688,14.163017272949219,10.244934,0.004276,0.0,0.0
907,90.7252014448458,site2,10.100.20.49:8010,chronosbase,sysbp,1768808247.5518546,1768808247.55417,84.64288711547852,80.124,0.0047480000000000005,126.73008728027344,98.0
908,90.82522923034176,site2,10.100.20.49:8000,momentbase,ecgclass,1768808247.652669,1768808247.654816,13.829469680786133,10.204943,0.004026,0.0,0.0
909,90.92525701583774,site2,10.100.20.49:8000,momentbase,ecgclass,1768808247.7526984,1768808247.7548344,14.102697372436523,10.228598999999999,0.003966,0.0,0.0
910,91.0252848013337,site2,10.100.20.49:8000,momentbase,ecgclass,1768808247.8522146,1768808247.8544962,14.275550842285156,10.185213000000001,0.004617,0.0,0.0
911,91.12531258682968,site2,10.100.20.49:8030,momentsmall,heartrate,1768808247.9528098,1768808247.9550292,19.086599349975586,14.927863,0.0068000000000000005,72.31608581542969,69.0
912,91.22534037232563,site2,10.100.20.49:8030,momentsmall,heartrate,1768808248.0521994,1768808248.0544071,18.827438354492188,14.877646,0.0040160000000000005,72.31608581542969,69.0
913,91.32536815782161,site2,10.100.20.49:8010,chronosbase,sysbp,1768808248.1523173,1768808248.1546583,85.01672744750977,80.01037699999999,0.004407,126.73008728027344,98.0
914,91.4253959433176,site2,10.100.20.49:8030,momentsmall,diasbp,1768808248.252728,1768808248.2548716,18.541812896728516,14.808661,0.005769,68.82672119140625,56.0
915,91.52542372881355,site2,10.100.20.49:8000,momentbase,ecgclass,1768808248.35267,1768808248.3550615,14.53542709350586,10.258103,0.004026,0.0,0.0
916,91.62545151430953,site2,10.100.20.49:8030,momentsmall,heartrate,1768808248.4525368,1768808248.4548233,19.05059814453125,14.930968,0.006089,72.31608581542969,69.0
917,91.7254792998055,site2,10.100.20.49:8010,chronosbase,sysbp,1768808248.5529077,1768808248.5552044,84.77401733398438,80.02279700000001,0.004026,126.73008728027344,98.0
918,91.82550708530147,site2,10.100.20.49:8000,momentbase,ecgclass,1768808248.652918,1768808248.6550741,13.717174530029297,10.110759999999999,0.0034549999999999997,0.0,0.0
919,91.92553487079743,site2,10.100.20.49:8020,momentlarge,gestureclass,1768808248.7528937,1768808248.7552593,47.106027603149414,42.896173000000005,0.005198,4.0,4.0
920,92.02556265629342,site2,10.100.20.49:8010,chronosbase,sysbp,1768808248.8532248,1768808248.8554382,84.64360237121582,80.115617,0.004257,126.73008728027344,98.0
921,92.1255904417894,site2,10.100.20.49:8000,momentbase,ecgclass,1768808248.9530535,1768808248.955098,13.837099075317383,10.149488,0.003025,0.0,0.0
922,92.22561822728535,site2,10.100.20.49:8030,momentsmall,heartrate,1768808249.0531583,1768808249.0553603,18.782377243041992,14.924558,0.004287,72.31608581542969,69.0
923,92.32564601278133,site2,10.100.20.49:8030,momentsmall,heartrate,1768808249.1531875,1768808249.1553988,18.714427947998047,14.905448999999999,0.004287,72.31608581542969,69.0
924,92.42567379827729,site2,10.100.20.49:8000,momentbase,ecgclass,1768808249.2531524,1768808249.255312,14.332771301269531,10.448522,0.005027,0.0,0.0
925,92.52570158377327,site2,10.100.20.49:8000,momentbase,ecgclass,1768808249.3527358,1768808249.354945,14.390707015991211,10.250151,0.004056,0.0,0.0
926,92.62572936926924,site2,10.100.20.49:8030,momentsmall,heartrate,1768808249.4523957,1768808249.454668,18.933773040771484,14.918488,0.003786,72.31608581542969,69.0
927,92.7257571547652,site2,10.100.20.49:8000,momentbase,ecgclass,1768808249.5525894,1768808249.5547438,13.961076736450195,10.306536999999999,0.004297,0.0,0.0
928,92.82578494026119,site2,10.100.20.49:8000,momentbase,ecgclass,1768808249.6528144,1768808249.654978,13.997316360473633,10.211893,0.004467,0.0,0.0
929,92.92581272575715,site2,10.100.20.49:8000,momentbase,ecgclass,1768808249.753063,1768808249.7553625,14.510393142700195,10.392778,0.004077,0.0,0.0
930,93.02584051125314,site2,10.100.20.49:8000,momentbase,ecgclass,1768808249.8528156,1768808249.854925,14.147758483886719,10.454311,0.004127,0.0,0.0
931,93.12586829674909,site2,10.100.20.49:8000,momentbase,ecgclass,1768808249.9531949,1768808249.9553874,14.238119125366211,10.199635,0.004116,0.0,0.0
932,93.22589608224507,site2,10.100.20.49:8010,chronosbase,sysbp,1768808250.052705,1768808250.05493,84.66100692749023,80.108797,0.004156,126.73008728027344,98.0
933,93.32592386774103,site2,10.100.20.49:8030,momentsmall,heartrate,1768808250.1525984,1768808250.1546621,18.668413162231445,14.867922,0.0030350000000000004,72.31608581542969,69.0
934,93.42595165323701,site2,10.100.20.49:8030,momentsmall,diasbp,1768808250.2525291,1768808250.2546825,18.622875213623047,14.905548,0.006971,68.82672119140625,56.0
935,93.52597943873299,site2,10.100.20.49:8010,chronosbase,sysbp,1768808250.3534143,1768808250.3556964,84.92016792297363,80.066183,0.004836999999999999,126.73008728027344,98.0
936,93.62600722422894,site2,10.100.20.49:8010,chronosbase,sysbp,1768808250.452572,1768808250.4542193,84.08403396606445,79.984048,0.0025840000000000004,126.73008728027344,98.0
937,93.72603500972492,site2,10.100.20.49:8000,momentbase,ecgclass,1768808250.5528934,1768808250.554991,14.414072036743164,10.1505,0.003145,0.0,0.0
938,93.82606279522089,site2,10.100.20.49:8000,momentbase,ecgclass,1768808250.6536314,1768808250.6559637,14.49131965637207,10.278044,0.004497,0.0,0.0
939,93.92609058071687,site2,10.100.20.49:8030,momentsmall,diasbp,1768808250.7534928,1768808250.7558901,19.415855407714844,14.938449,0.004386,68.82672119140625,56.0
940,94.02611836621283,site2,10.100.20.49:8030,momentsmall,diasbp,1768808250.8531873,1768808250.8552976,18.88132095336914,15.026102,0.004357,68.82672119140625,56.0
941,94.12614615170881,site2,10.100.20.49:8000,momentbase,ecgclass,1768808250.9533775,1768808250.9555461,14.339208602905273,10.276622,0.003966,0.0,0.0
942,94.22617393720479,site2,10.100.20.49:8000,momentbase,ecgclass,1768808251.0530872,1768808251.0554142,14.28675651550293,10.201788,0.004477,0.0,0.0
943,94.32620172270074,site2,10.100.20.49:8000,momentbase,ecgclass,1768808251.15369,1768808251.155885,14.518499374389648,10.2952,0.004057000000000001,0.0,0.0
944,94.42622950819673,site2,10.100.20.49:8030,momentsmall,heartrate,1768808251.2534711,1768808251.2556674,19.136667251586914,14.916946000000001,0.006229999999999999,72.31608581542969,69.0
945,94.52625729369268,site2,10.100.20.49:8010,chronosbase,sysbp,1768808251.3528612,1768808251.3551219,84.9003791809082,80.359828,0.0050479999999999995,126.73008728027344,98.0
946,94.62628507918866,site2,10.100.20.49:8030,momentsmall,diasbp,1768808251.452997,1768808251.4549541,18.452167510986328,14.895423,0.004938,68.82672119140625,56.0
947,94.72631286468463,site2,10.100.20.49:8010,chronosbase,sysbp,1768808251.55367,1768808251.5560195,85.02197265625,80.398978,0.004836999999999999,126.73008728027344,98.0
948,94.82634065018061,site2,10.100.20.49:8020,momentlarge,gestureclass,1768808251.6528692,1768808251.6548288,47.180891036987305,42.81481,0.0030350000000000004,4.0,4.0
949,94.92636843567658,site2,10.100.20.49:8030,momentsmall,diasbp,1768808251.7532692,1768808251.755465,19.103527069091797,15.018270000000001,0.003416,68.82672119140625,56.0
950,95.02639622117255,site2,10.100.20.49:8000,momentbase,ecgclass,1768808251.8536093,1768808251.8558114,14.657020568847656,10.496435,0.004407,0.0,0.0
951,95.12642400666853,site2,10.100.20.49:8010,chronosbase,sysbp,1768808251.9535258,1768808251.9556854,84.21134948730469,80.05853,0.0049169999999999995,126.73008728027344,98.0
952,95.22645179216448,site2,10.100.20.49:8010,chronosbase,sysbp,1768808252.0539694,1768808252.055663,83.9378833770752,79.945059,0.002444,126.73008728027344,98.0
953,95.32647957766046,site2,10.100.20.49:8000,momentbase,ecgclass,1768808252.153107,1768808252.155225,13.89455795288086,10.226576,0.002874,0.0,0.0
954,95.42650736315642,site2,10.100.20.49:8010,chronosbase,sysbp,1768808252.2532628,1768808252.2554228,84.40613746643066,80.151942,0.003836,126.73008728027344,98.0
955,95.5265351486524,site2,10.100.20.49:8000,momentbase,ecgclass,1768808252.353895,1768808252.355906,14.086246490478516,10.217080999999999,0.0037459999999999998,0.0,0.0
956,95.62656293414838,site2,10.100.20.49:8000,momentbase,ecgclass,1768808252.453232,1768808252.4554498,14.343738555908203,10.186694,0.004286,0.0,0.0
957,95.72659071964435,site2,10.100.20.49:8000,momentbase,ecgclass,1768808252.5538557,1768808252.5561094,14.225244522094727,10.191512,0.004237,0.0,0.0
958,95.82661850514032,site2,10.100.20.49:8000,momentbase,ecgclass,1768808252.6533675,1768808252.6555657,14.087677001953125,10.236391,0.004086,0.0,0.0
959,95.92664629063628,site2,10.100.20.49:8000,momentbase,ecgclass,1768808252.7537186,1768808252.7558868,14.284372329711914,10.233475,0.004026,0.0,0.0
960,96.02667407613227,site2,10.100.20.49:8000,momentbase,ecgclass,1768808252.85326,1768808252.8554027,14.120101928710938,10.383263,0.003866,0.0,0.0
961,96.12670186162822,site2,10.100.20.49:8000,momentbase,ecgclass,1768808252.953642,1768808252.9558146,13.945341110229492,10.225363,0.003906,0.0,0.0
962,96.2267296471242,site2,10.100.20.49:8010,chronosbase,sysbp,1768808253.0538487,1768808253.0560877,84.49649810791016,80.03765899999999,0.004797,126.73008728027344,98.0
963,96.32675743262018,site2,10.100.20.49:8010,chronosbase,sysbp,1768808253.1535103,1768808253.155225,84.01346206665039,80.05523600000001,0.002985,126.73008728027344,98.0
964,96.42678521811614,site2,10.100.20.49:8000,momentbase,ecgclass,1768808253.253743,1768808253.2557745,14.018535614013672,10.201978,0.003495,0.0,0.0
965,96.52681300361212,site2,10.100.20.49:8000,momentbase,ecgclass,1768808253.3540106,1768808253.3562183,13.964176177978516,10.210331,0.004326,0.0,0.0
966,96.62684078910807,site2,10.100.20.49:8000,momentbase,ecgclass,1768808253.4542258,1768808253.4564238,13.931512832641602,10.226766,0.004156,0.0,0.0
967,96.72686857460405,site2,10.100.20.49:8000,momentbase,ecgclass,1768808253.5544128,1768808253.55673,14.441251754760742,10.198262,0.003766,0.0,0.0
968,96.82689636010002,site2,10.100.20.49:8000,momentbase,ecgclass,1768808253.6540892,1768808253.6562924,13.949394226074219,10.187486000000002,0.004357,0.0,0.0
969,96.926924145596,site2,10.100.20.49:8030,momentsmall,heartrate,1768808253.7543447,1768808253.7566535,18.831253051757812,14.93981,0.00642,72.31608581542969,69.0
970,97.02695193109197,site2,10.100.20.49:8000,momentbase,ecgclass,1768808253.8543751,1768808253.8565497,14.30964469909668,10.513471,0.004267,0.0,0.0
971,97.12697971658794,site2,10.100.20.49:8000,momentbase,ecgclass,1768808253.953963,1768808253.956251,14.251708984375,10.214747,0.004357,0.0,0.0
972,97.22700750208392,site2,10.100.20.49:8020,momentlarge,gestureclass,1768808254.0544496,1768808254.0566745,46.55146598815918,42.494703,0.004056,4.0,4.0
973,97.32703528757987,site2,10.100.20.49:8000,momentbase,ecgclass,1768808254.1542037,1768808254.1563973,14.473438262939453,10.455113,0.004286,0.0,0.0
974,97.42706307307586,site2,10.100.20.49:8000,momentbase,ecgclass,1768808254.2538958,1768808254.255913,13.794422149658203,10.219684999999998,0.004567,0.0,0.0
975,97.52709085857181,site2,10.100.20.49:8010,chronosbase,sysbp,1768808254.3539224,1768808254.3562472,84.70773696899414,80.021904,0.004357,126.73008728027344,98.0
976,97.62711864406779,site2,10.100.20.49:8030,momentsmall,heartrate,1768808254.4538324,1768808254.4558837,18.408775329589844,14.839599,0.0034850000000000003,72.31608581542969,69.0
977,97.72714642956377,site2,10.100.20.49:8000,momentbase,ecgclass,1768808254.5544674,1768808254.5566487,14.456510543823242,10.277152,0.004177,0.0,0.0
978,97.82717421505974,site2,10.100.20.49:8000,momentbase,ecgclass,1768808254.6541448,1768808254.6562898,13.896942138671875,10.179725000000001,0.004547,0.0,0.0
979,97.92720200055571,site2,10.100.20.49:8000,momentbase,ecgclass,1768808254.7542694,1768808254.75647,14.119386672973633,10.227435999999999,0.004556999999999999,0.0,0.0
980,98.02722978605168,site2,10.100.20.49:8000,momentbase,ecgclass,1768808254.8547184,1768808254.8568995,14.166831970214844,10.334418999999999,0.004337000000000001,0.0,0.0
981,98.12725757154766,site2,10.100.20.49:8000,momentbase,ecgclass,1768808254.9541507,1768808254.9563937,14.368295669555664,10.197531,0.004236,0.0,0.0
982,98.22728535704361,site2,10.100.20.49:8030,momentsmall,heartrate,1768808255.054791,1768808255.0571675,19.520282745361328,14.922634,0.003875,72.31608581542969,69.0
983,98.3273131425396,site2,10.100.20.49:8010,chronosbase,sysbp,1768808255.1545975,1768808255.1566486,84.7318172454834,80.20967,0.004216999999999999,126.73008728027344,98.0
984,98.42734092803558,site2,10.100.20.49:8000,momentbase,ecgclass,1768808255.2545643,1768808255.2564359,13.748407363891602,10.168707000000001,0.003124,0.0,0.0
985,98.52736871353153,site2,10.100.20.49:8000,momentbase,ecgclass,1768808255.354558,1768808255.3567424,14.144182205200195,10.251883999999999,0.003806,0.0,0.0
986,98.62739649902751,site2,10.100.20.49:8000,momentbase,ecgclass,1768808255.453957,1768808255.4561398,13.982295989990234,10.174967,0.004827,0.0,0.0
987,98.72742428452348,site2,10.100.20.49:8000,momentbase,ecgclass,1768808255.5542061,1768808255.5564466,14.132022857666016,10.199003,0.003936,0.0,0.0
988,98.82745207001945,site2,10.100.20.49:8000,momentbase,ecgclass,1768808255.6546052,1768808255.656738,13.919353485107422,10.200336,0.003776,0.0,0.0
989,98.92747985551541,site2,10.100.20.49:8000,momentbase,ecgclass,1768808255.7547805,1768808255.7570393,14.226198196411133,10.211613,0.004257,0.0,0.0
990,99.0275076410114,site2,10.100.20.49:8000,momentbase,ecgclass,1768808255.854274,1768808255.8565223,14.260292053222656,10.353728,0.004386999999999999,0.0,0.0
991,99.12753542650736,site2,10.100.20.49:8030,momentsmall,diasbp,1768808255.954793,1768808255.9569361,18.863439559936523,14.925519,0.006358999999999999,68.82672119140625,56.0
992,99.22756321200333,site2,10.100.20.49:8000,momentbase,ecgclass,1768808256.0549088,1768808256.0570931,14.10984992980957,10.279727000000001,0.003856,0.0,0.0
993,99.32759099749931,site2,10.100.20.49:8030,momentsmall,diasbp,1768808256.154274,1768808256.1565247,19.209623336791992,15.079583000000001,0.0038160000000000004,68.82672119140625,56.0
994,99.42761878299527,site2,10.100.20.49:8030,momentsmall,diasbp,1768808256.2547166,1768808256.2568579,18.98932456970215,14.854441,0.0041459999999999995,68.82672119140625,56.0
995,99.52764656849125,site2,10.100.20.49:8030,momentsmall,diasbp,1768808256.3549578,1768808256.3572617,19.0427303314209,14.848071,0.004056,68.82672119140625,56.0
996,99.6276743539872,site2,10.100.20.49:8020,momentlarge,gestureclass,1768808256.4542596,1768808256.4564443,46.61226272583008,42.415342,0.003946,4.0,4.0
997,99.72770213948318,site2,10.100.20.49:8020,momentlarge,gestureclass,1768808256.5550969,1768808256.557067,46.50092124938965,42.350705000000005,0.0036049999999999997,4.0,4.0
998,99.82772992497917,site2,10.100.20.49:8000,momentbase,ecgclass,1768808256.654876,1768808256.657099,13.984918594360352,10.266354999999999,0.003885,0.0,0.0
999,99.92775771047513,site2,10.100.20.49:8000,momentbase,ecgclass,1768808256.7551785,1768808256.7574928,14.187812805175781,10.205884,0.003885,0.0,0.0
1000,100.0277854959711,site2,10.100.20.49:8030,momentsmall,heartrate,1768808256.8546798,1768808256.857031,19.281625747680664,15.018069,0.00664,72.31608581542969,69.0
1001,100.12781328146707,site2,10.100.20.49:8000,momentbase,ecgclass,1768808256.9551911,1768808256.9574285,14.200687408447266,10.291434,0.004276,0.0,0.0
1002,100.22784106696305,site2,10.100.20.49:8010,chronosbase,sysbp,1768808257.054668,1768808257.0568671,84.51700210571289,80.05383300000001,0.004827,126.73008728027344,98.0
1003,100.327868852459,site2,10.100.20.49:8000,momentbase,ecgclass,1768808257.1544151,1768808257.1565042,14.03188705444336,10.253336000000001,0.0034750000000000002,0.0,0.0
1004,100.42789663795499,site2,10.100.20.49:8030,momentsmall,diasbp,1768808257.254708,1768808257.2568874,18.841981887817383,14.920852,0.006479,68.82672119140625,56.0
1005,100.52792442345097,site2,10.100.20.49:8000,momentbase,ecgclass,1768808257.354797,1768808257.3571131,14.596700668334961,10.307709,0.004477,0.0,0.0
1006,100.62795220894692,site2,10.100.20.49:8030,momentsmall,heartrate,1768808257.4546556,1768808257.4568949,19.016742706298828,14.932058999999999,0.00662,72.31608581542969,69.0
1007,100.7279799944429,site2,10.100.20.49:8010,chronosbase,sysbp,1768808257.5549006,1768808257.5571961,84.73920822143555,80.080173,0.005008,126.73008728027344,98.0
1008,100.82800777993887,site2,10.100.20.49:8000,momentbase,ecgclass,1768808257.6548228,1768808257.6568398,13.831138610839844,10.198493,0.003906,0.0,0.0
1009,100.92803556543484,site2,10.100.20.49:8030,momentsmall,heartrate,1768808257.7549086,1768808257.757169,18.856048583984375,14.913511000000002,0.004026999999999999,72.31608581542969,69.0
1010,101.02806335093081,site2,10.100.20.49:8000,momentbase,ecgclass,1768808257.854999,1768808257.8572314,14.492988586425781,10.331043999999999,0.004436000000000001,0.0,0.0
1011,101.12809113642679,site2,10.100.20.49:8000,momentbase,ecgclass,1768808257.954748,1768808257.956925,14.070749282836914,10.213446,0.004096000000000001,0.0,0.0
1012,101.22811892192277,site2,10.100.20.49:8000,momentbase,ecgclass,1768808258.05505,1768808258.0572276,13.988018035888672,10.168257,0.004477,0.0,0.0
1013,101.32814670741872,site2,10.100.20.49:8000,momentbase,ecgclass,1768808258.1552634,1768808258.1574488,13.967752456665039,10.185173,0.0041860000000000005,0.0,0.0
1014,101.4281744929147,site2,10.100.20.49:8000,momentbase,ecgclass,1768808258.2554805,1768808258.2576206,14.05477523803711,10.222470000000001,0.0036950000000000004,0.0,0.0
1015,101.52820227841066,site2,10.100.20.49:8020,momentlarge,gestureclass,1768808258.354792,1768808258.356997,46.587228775024414,42.395112,0.004046,4.0,4.0
1016,101.62823006390664,site2,10.100.20.49:8000,momentbase,ecgclass,1768808258.455627,1768808258.4589915,27.921438217163086,22.3565,0.004457,0.0,0.0
1017,101.72825784940261,site2,10.100.20.49:8030,momentsmall,diasbp,1768808258.5567846,1768808258.559114,18.97406578063965,14.903915999999999,0.005919000000000001,68.82672119140625,56.0
1018,101.82828563489858,site2,10.100.20.49:8030,momentsmall,diasbp,1768808258.655021,1768808258.657094,18.47052574157715,14.843414,0.0040160000000000005,68.82672119140625,56.0
1019,101.92831342039456,site2,10.100.20.49:8010,chronosbase,sysbp,1768808258.7557387,1768808258.7614589,88.27543258666992,80.07158100000001,0.004176,126.73008728027344,98.0
1020,102.02834120589053,site2,10.100.20.49:8030,momentsmall,heartrate,1768808258.8552344,1768808258.8573232,18.75472068786621,14.981334,0.005278,72.31608581542969,69.0
1021,102.12836899138651,site2,10.100.20.49:8030,momentsmall,diasbp,1768808258.9552524,1768808258.9574857,18.55301856994629,14.843535,0.00628,68.82672119140625,56.0
1022,102.22839677688246,site2,10.100.20.49:8000,momentbase,ecgclass,1768808259.0550342,1768808259.0570726,13.866424560546875,10.387059,0.004617,0.0,0.0
1023,102.32842456237844,site2,10.100.20.49:8000,momentbase,ecgclass,1768808259.155151,1768808259.157384,14.107942581176758,10.202658999999999,0.0044469999999999996,0.0,0.0
1024,102.4284523478744,site2,10.100.20.49:8020,momentlarge,gestureclass,1768808259.2555008,1768808259.2578518,46.68402671813965,42.535534999999996,0.004226,4.0,4.0
1025,102.52848013337038,site2,10.100.20.49:8020,momentlarge,gestureclass,1768808259.3553946,1768808259.3574338,46.637535095214844,42.610668999999994,0.003776,4.0,4.0
1026,102.62850791886636,site2,10.100.20.49:8000,momentbase,ecgclass,1768808259.4552622,1768808259.457417,14.208078384399414,10.30873,0.0036959999999999996,0.0,0.0
1027,102.72853570436232,site2,10.100.20.49:8000,momentbase,ecgclass,1768808259.5557332,1768808259.557889,14.034509658813477,10.232114000000001,0.004306,0.0,0.0
1028,102.8285634898583,site2,10.100.20.49:8030,momentsmall,heartrate,1768808259.6560273,1768808259.6581924,18.83220672607422,15.026272,0.00629,72.31608581542969,69.0
1029,102.92859127535426,site2,10.100.20.49:8000,momentbase,ecgclass,1768808259.7561102,1768808259.7583609,15.181541442871094,11.30374,0.004337000000000001,0.0,0.0
1030,103.02861906085025,site2,10.100.20.49:8000,momentbase,ecgclass,1768808259.8555489,1768808259.857802,14.209747314453125,10.300167,0.004157,0.0,0.0
1031,103.1286468463462,site2,10.100.20.49:8010,chronosbase,sysbp,1768808259.955995,1768808259.9582582,84.68842506408691,80.18967,0.004547,126.73008728027344,98.0
1032,103.22867463184218,site2,10.100.20.49:8000,momentbase,ecgclass,1768808260.0558586,1768808260.0579543,13.898372650146484,10.184771,0.0031750000000000003,0.0,0.0
1033,103.32870241733816,site2,10.100.20.49:8030,momentsmall,diasbp,1768808260.1559992,1768808260.1583128,18.8906192779541,14.927361999999999,0.006991,68.82672119140625,56.0
1034,103.42873020283412,site2,10.100.20.49:8000,momentbase,ecgclass,1768808260.2561407,1768808260.2582536,14.300823211669922,10.388952,0.004086,0.0,0.0
1035,103.5287579883301,site2,10.100.20.49:8000,momentbase,ecgclass,1768808260.3557205,1768808260.35806,14.25480842590332,10.224913,0.004257,0.0,0.0
1036,103.62878577382605,site2,10.100.20.49:8000,momentbase,ecgclass,1768808260.456221,1768808260.458505,14.29438591003418,10.22312,0.003955,0.0,0.0
1037,103.72881355932203,site2,10.100.20.49:8000,momentbase,ecgclass,1768808260.5557709,1768808260.5579278,14.190196990966797,10.266455,0.003715,0.0,0.0
1038,103.828841344818,site2,10.100.20.49:8010,chronosbase,sysbp,1768808260.6562216,1768808260.6585128,84.72466468811035,80.05131,0.004607,126.73008728027344,98.0
1039,103.92886913031397,site2,10.100.20.49:8000,momentbase,ecgclass,1768808260.7561536,1768808260.7582967,22.046566009521484,17.974097,0.003806,0.0,0.0
1040,104.02889691580995,site2,10.100.20.49:8000,momentbase,ecgclass,1768808260.856412,1768808260.8586838,14.349699020385742,10.240867000000001,0.004306999999999999,0.0,0.0
1041,104.12892470130592,site2,10.100.20.49:8000,momentbase,ecgclass,1768808260.956008,1768808260.9581907,14.243841171264648,10.198032,0.003776,0.0,0.0
1042,104.2289524868019,site2,10.100.20.49:8000,momentbase,ecgclass,1768808261.0565963,1768808261.0587277,13.913869857788086,10.245103,0.004036,0.0,0.0
1043,104.32898027229785,site2,10.100.20.49:8010,chronosbase,sysbp,1768808261.155813,1768808261.1582174,85.12473106384277,80.172674,0.0049570000000000005,126.73008728027344,98.0
1044,104.42900805779384,site2,10.100.20.49:8030,momentsmall,diasbp,1768808261.256114,1768808261.258231,18.531322479248047,14.844816999999999,0.003505,68.82672119140625,56.0
1045,104.52903584328979,site2,10.100.20.49:8010,chronosbase,sysbp,1768808261.3558872,1768808261.358017,84.37132835388184,80.037729,0.004797,126.73008728027344,98.0
1046,104.62906362878577,site2,10.100.20.49:8010,chronosbase,sysbp,1768808261.4564779,1768808261.4581792,84.06639099121094,79.94715099999999,0.002434,126.73008728027344,98.0
1047,104.72909141428175,site2,10.100.20.49:8010,chronosbase,sysbp,1768808261.5557673,1768808261.5574098,83.88996124267578,79.92787299999999,0.002794,126.73008728027344,98.0
1048,104.82911919977771,site2,10.100.20.49:8030,momentsmall,heartrate,1768808261.655826,1768808261.6579006,18.723726272583008,14.800809999999998,0.005489,72.31608581542969,69.0
1049,104.92914698527369,site2,10.100.20.49:8000,momentbase,ecgclass,1768808261.755814,1768808261.7580464,15.318632125854492,10.285555,0.004197,0.0,0.0
1050,105.02917477076966,site2,10.100.20.49:8020,momentlarge,gestureclass,1768808261.8564327,1768808261.8588076,46.742916107177734,42.441893,0.0038959999999999997,4.0,4.0
1051,105.12920255626564,site2,10.100.20.49:8000,momentbase,ecgclass,1768808261.9564283,1768808261.9586194,14.060258865356445,10.280918,0.0041659999999999996,0.0,0.0
1052,105.22923034176159,site2,10.100.20.49:8010,chronosbase,sysbp,1768808262.0567577,1768808262.0589821,84.6562385559082,80.134605,0.003785,126.73008728027344,98.0
1053,105.32925812725757,site2,10.100.20.49:8000,momentbase,ecgclass,1768808262.1566498,1768808262.1587415,14.262676239013672,10.218583,0.003064,0.0,0.0
1054,105.42928591275356,site2,10.100.20.49:8010,chronosbase,sysbp,1768808262.2561657,1768808262.2583222,84.31768417358398,80.009526,0.004758,126.73008728027344,98.0
1055,105.52931369824951,site2,10.100.20.49:8030,momentsmall,diasbp,1768808262.3567104,1768808262.3588274,18.715381622314453,14.910566,0.00656,68.82672119140625,56.0
1056,105.62934148374549,site2,10.100.20.49:8000,momentbase,ecgclass,1768808262.456684,1768808262.4589517,14.239072799682617,10.286396,0.0043159999999999995,0.0,0.0
1057,105.72936926924145,site2,10.100.20.49:8010,chronosbase,sysbp,1768808262.556177,1768808262.5583093,84.34486389160156,80.10141499999999,0.0049180000000000005,126.73008728027344,98.0
1058,105.82939705473743,site2,10.100.20.49:8030,momentsmall,heartrate,1768808262.6567578,1768808262.6588774,18.85533332824707,14.987713,0.005949,72.31608581542969,69.0
1059,105.9294248402334,site2,10.100.20.49:8010,chronosbase,sysbp,1768808262.7568653,1768808262.7591186,84.77091789245605,80.08632300000001,0.005027,126.73008728027344,98.0
1060,106.02945262572938,site2,10.100.20.49:8010,chronosbase,sysbp,1768808262.8568933,1768808262.8585181,84.72728729248047,80.256991,0.003355,126.73008728027344,98.0
1061,106.12948041122534,site2,10.100.20.49:8000,momentbase,ecgclass,1768808262.9568443,1768808262.9587553,13.678789138793945,10.257352000000001,0.003435,0.0,0.0
1062,106.22950819672131,site2,10.100.20.49:8000,momentbase,ecgclass,1768808263.056765,1768808263.058863,13.91911506652832,10.186183999999999,0.003996,0.0,0.0
1063,106.3295359822173,site2,10.100.20.49:8000,momentbase,ecgclass,1768808263.156941,1768808263.1591988,14.123678207397461,10.211723000000001,0.004117,0.0,0.0
1064,106.42956376771325,site2,10.100.20.49:8030,momentsmall,diasbp,1768808263.2563274,1768808263.258485,19.10853385925293,14.940462,0.00658,68.82672119140625,56.0
1065,106.52959155320923,site2,10.100.20.49:8020,momentlarge,gestureclass,1768808263.3566864,1768808263.358871,46.66757583618164,42.364796000000005,0.0038959999999999997,4.0,4.0
1066,106.62961933870518,site2,10.100.20.49:8030,momentsmall,heartrate,1768808263.4565716,1768808263.458616,18.649816513061523,14.957217,0.00655,72.31608581542969,69.0
1067,106.72964712420116,site2,10.100.20.49:8000,momentbase,ecgclass,1768808263.556458,1768808263.5587249,14.548778533935547,10.29513,0.004046,0.0,0.0
1068,106.82967490969715,site2,10.100.20.49:8020,momentlarge,gestureclass,1768808263.6562579,1768808263.6585858,47.15323448181152,42.623259,0.003906,4.0,4.0
1069,106.9297026951931,site2,10.100.20.49:8000,momentbase,ecgclass,1768808263.7566187,1768808263.7587402,13.86880874633789,10.293938,0.003335,0.0,0.0
1070,107.02973048068908,site2,10.100.20.49:8020,momentlarge,gestureclass,1768808263.8567123,1768808263.8590224,47.42932319641113,42.797683000000006,0.004216,4.0,4.0
1071,107.12975826618505,site2,10.100.20.49:8000,momentbase,ecgclass,1768808263.9573772,1768808263.9594724,15.276432037353516,11.271711999999999,0.004586,0.0,0.0
1072,107.22978605168103,site2,10.100.20.49:8020,momentlarge,gestureclass,1768808264.056903,1768808264.0590878,46.66471481323242,42.575816,0.004087,4.0,4.0
1073,107.32981383717699,site2,10.100.20.49:8000,momentbase,ecgclass,1768808264.1567845,1768808264.1591067,14.606714248657227,10.437495,0.003786,0.0,0.0
