task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,sharing,0.0002,42.5863,40.2211,38.4867,0.0017,1.0177,1.5459,0.0,2.3652,1777612131206124706
ecgclass,sharing,0.4813,51.4147,49.2003,47.9084,0.0023,0.649,1.3978,0.0,2.2144,1777612131687078545
ecgclass,sharing,0.9491,53.2198,50.8568,48.915,0.0022,1.2576,1.4541,0.0,2.363,1777612132154962343
ecgclass,sharing,1.4262,52.7022,50.3528,48.4902,0.0022,1.1547,1.483,0.0,2.3493,1777612132632054956
ecgclass,sharing,1.4822,86.164,45.9167,44.8464,0.0018,0.2598,39.3054,0.0,40.2473,1777612132725877747
ecgclass,sharing,1.4988,69.555,45.9167,44.8464,0.0018,0.2598,22.6686,0.0,23.6383,1777612132725877747
ecgclass,sharing,1.7894,51.7707,49.3716,48.0699,0.0023,0.6424,1.4999,0.0,2.3991,1777612132995291361
ecgclass,sharing,2.0713,51.4209,49.088,47.781,0.0022,0.6444,1.4677,0.0,2.3329,1777612133277135566
ecgclass,sharing,2.6972,37.0841,34.9408,33.514,0.0016,0.9259,1.3139,0.0,2.1433,1777612133902944850
ecgclass,sharing,2.7119,54.5576,32.8133,31.934,0.0013,0.4416,20.9508,0.0,21.7443,1777612133937227260
ecgclass,sharing,2.9219,44.2307,41.9502,40.351,0.0017,1.0552,1.3411,0.0,2.2805,1777612134127609360
ecgclass,sharing,2.9365,67.9152,39.2118,38.2393,0.0013,0.485,27.8792,0.0,28.7034,1777612134168803991
ecgclass,sharing,3.1536,51.1353,45.1024,43.8925,0.0014,0.7435,5.209,0.0,6.0329,1777612134363152509
ecgclass,sharing,3.4992,82.907,47.9,45.8874,0.0018,1.4564,34.1446,0.0,35.0069,1777612134737763790
ecgclass,sharing,3.5778,50.4527,47.1825,45.956,0.0014,0.7471,2.4385,0.0,3.2702,1777612134784614075
ecgclass,sharing,3.8231,44.2357,42.0225,40.399,0.0018,1.0638,1.3137,0.0,2.2132,1777612135028807030
ecgclass,sharing,3.8537,54.1229,41.4041,39.9954,0.0016,0.9139,11.9424,0.0,12.7188,1777612135070066960
ecgclass,sharing,3.8726,70.3146,35.6082,34.2573,0.0014,0.893,33.8216,0.0,34.7064,1777612135110836211
ecgclass,sharing,3.9352,40.3593,33.2544,31.9405,0.0013,0.4455,6.2957,0.0,7.1048,1777612135145829650
ecgclass,sharing,4.1158,69.7,36.4791,35.5184,0.0013,0.4924,32.4237,0.0,33.2209,1777612135352606350
ecgclass,sharing,4.1998,34.2672,32.2095,31.3169,0.0015,0.4556,1.3244,0.0,2.0577,1777612135405499245
ecgclass,sharing,4.4484,44.8666,42.5284,40.8332,0.0017,1.1072,1.3247,0.0,2.3381,1777612135654090449
ecgclass,sharing,4.4927,73.6327,34.806,33.8694,0.0013,0.4921,37.9806,0.0,38.8267,1777612135735029789
ecgclass,sharing,4.8599,57.8132,55.4995,53.6606,0.0025,1.1215,1.4629,0.0,2.3136,1777612136065789158
ecgclass,sharing,5.106,36.3064,34.2157,33.2449,0.0016,0.4938,1.2789,0.0,2.0907,1777612136311654381
ecgclass,sharing,5.2363,56.8302,46.0515,44.84,0.0013,0.7482,9.8872,0.0,10.7786,1777612136450532888
ecgclass,sharing,5.3215,36.109,34.001,32.6486,0.0015,0.904,1.251,0.0,2.108,1777612136527107617
ecgclass,sharing,5.411,35.2421,33.1579,31.4539,0.0014,0.8139,1.3061,0.0,2.0842,1777612136616659306
ecgclass,sharing,5.4262,64.8227,45.2065,43.5457,0.0014,1.1902,18.7335,0.0,19.6161,1777612136649307444
ecgclass,sharing,5.4625,61.1768,33.6614,32.3473,0.0015,0.8276,26.7601,0.0,27.5153,1777612136693632832
ecgclass,sharing,5.5988,34.3053,32.2335,31.3382,0.0016,0.4681,1.2755,0.0,2.0719,1777612136804420737
ecgclass,sharing,5.6774,34.9898,32.8468,31.919,0.0015,0.4794,1.3216,0.0,2.143,1777612136883055761
ecgclass,sharing,5.9301,42.1288,39.8344,38.7273,0.0019,0.5523,1.4143,0.0,2.2944,1777612137135903671
ecgclass,sharing,6.0714,41.6942,39.5859,38.0683,0.0017,0.9676,1.3394,0.0,2.1083,1777612137277092416
ecgclass,sharing,6.1194,75.4008,45.9656,44.2242,0.0015,1.1466,28.6758,0.0,29.4353,1777612137352406983
ecgclass,sharing,6.2115,48.0974,32.2069,31.2532,0.0011,0.4452,15.1386,0.0,15.8904,1777612137430994636
ecgclass,sharing,6.3395,35.9707,33.8697,32.376,0.0016,0.9919,1.3297,0.0,2.101,1777612137545202213
ecgclass,sharing,6.4087,47.9236,36.9936,35.9796,0.0015,0.5105,10.2015,0.0,10.9299,1777612137623322080
ecgclass,sharing,6.473,37.7345,35.7754,34.7632,0.0018,0.5117,1.1694,0.0,1.9591,1777612137678510077
