task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,no_sharing_tpc,0.0001,585.6421,581.4378,364.3126,0.0029,216.2517,3.0766,4.2043,1775751832487250546
ecgclass,no_sharing_tpc,0.4823,157.5675,53.7095,49.2876,0.0014,3.9987,103.1113,103.858,1775751833069489233
ecgclass,no_sharing_tpc,0.9485,49.7601,47.3222,46.1803,0.0016,0.6363,1.6093,2.4379,1775751833434173568
ecgclass,no_sharing_tpc,1.4265,45.604,43.3737,42.3819,0.0012,0.5544,1.6365,2.2303,1775751833912145407
ecgclass,no_sharing_tpc,1.4822,247.9525,246.0461,238.686,0.0025,6.843,1.0927,1.9064,1775751833967335316
ecgclass,no_sharing_tpc,1.4986,464.0939,231.7915,224.5382,0.0023,6.6732,231.5311,232.3025,1775751834214115361
ecgclass,no_sharing_tpc,1.7904,387.5656,214.5421,208.6594,0.0017,5.3805,172.1649,173.0235,1775751834446575091
ecgclass,no_sharing_tpc,2.0725,318.989,213.1029,211.3275,0.0021,1.2998,105.149,105.8861,1775751834661697571
ecgclass,no_sharing_tpc,2.6962,56.7911,54.9026,49.8413,0.0014,4.6905,1.1985,1.8884,1775751835181385913
ecgclass,no_sharing_tpc,2.7125,272.9094,232.0892,226.3229,0.0014,5.3608,40.2477,40.8202,1775751835236830382
ecgclass,no_sharing_tpc,2.9217,650.9457,586.2255,242.4738,0.0014,171.6817,63.7012,64.7202,1775751835469473385
ecgclass,no_sharing_tpc,2.9355,637.2199,586.2255,242.4738,0.0014,171.6817,49.931,50.9944,1775751835469473385
ecgclass,no_sharing_tpc,3.1536,484.8027,65.361,60.4107,0.0019,2.1303,418.7891,419.4418,1775751836056426572
ecgclass,no_sharing_tpc,3.4998,138.6921,65.361,60.4107,0.0019,2.1303,72.5515,73.3312,1775751836056426572
ecgclass,no_sharing_tpc,3.5769,425.4577,363.1295,357.5701,0.0014,5.1779,61.5029,62.3282,1775751836122474621
ecgclass,no_sharing_tpc,3.8234,1095.8071,915.8341,293.6852,0.0013,155.4403,178.7279,179.973,1775751836486202518
ecgclass,no_sharing_tpc,3.8542,1065.1028,915.8341,293.6852,0.0013,155.4403,148.0,149.2687,1775751836486202518
ecgclass,no_sharing_tpc,3.8739,1045.4891,915.8341,293.6852,0.0013,155.4403,128.2561,129.655,1775751836486202518
ecgclass,no_sharing_tpc,3.9353,984.148,915.8341,293.6852,0.0013,155.4403,66.8771,68.3139,1775751836486202518
ecgclass,no_sharing_tpc,4.1157,1733.8169,928.9039,141.3339,0.0013,157.446,803.2737,804.913,1775751837403052143
ecgclass,no_sharing_tpc,4.1985,1651.0572,928.9039,141.3339,0.0013,157.446,720.4902,722.1534,1775751837403052143
ecgclass,no_sharing_tpc,4.4476,1402.0236,928.9039,141.3339,0.0013,157.446,471.4422,473.1197,1775751837403052143
ecgclass,no_sharing_tpc,4.494,1355.7332,928.9039,141.3339,0.0013,157.446,425.0064,426.8293,1775751837403052143
ecgclass,no_sharing_tpc,4.8604,989.3999,928.9039,141.3339,0.0013,157.446,58.6355,60.4961,1775751837403052143
ecgclass,no_sharing_tpc,5.1057,2198.4079,1452.549,149.2225,0.0038,162.6856,744.0147,745.8589,1775751838333776772
ecgclass,no_sharing_tpc,5.2362,2067.9607,1452.549,149.2225,0.0038,162.6856,613.5421,615.4118,1775751838333776772
ecgclass,no_sharing_tpc,5.3197,1984.5228,1452.549,149.2225,0.0038,162.6856,530.0889,531.9738,1775751838333776772
ecgclass,no_sharing_tpc,5.4117,1892.8025,1452.549,149.2225,0.0038,162.6856,438.0019,440.2535,1775751838333776772
ecgclass,no_sharing_tpc,5.4262,1878.4523,1452.549,149.2225,0.0038,162.6856,423.5818,425.9033,1775751838333776772
ecgclass,no_sharing_tpc,5.4625,1842.0928,1452.549,149.2225,0.0038,162.6856,387.2046,389.5438,1775751838333776772
ecgclass,no_sharing_tpc,5.5993,1705.3473,1452.549,149.2225,0.0038,162.6856,250.4454,252.7983,1775751838333776772
ecgclass,no_sharing_tpc,5.6765,1628.1745,1452.549,149.2225,0.0038,162.6856,173.2593,175.6256,1775751838333776772
ecgclass,no_sharing_tpc,5.9297,1658.1452,281.4206,279.1384,0.0017,0.0712,1374.8164,1376.7246,1775751839788560066
