task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,no_sharing,0.0001,172.1945,170.147,165.8993,0.0029,3.4146,1.0757,0.0,2.0475,1777567118766769995
ecgclass,no_sharing,0.4817,25.1994,23.8568,22.8902,0.0023,0.3961,0.8359,0.0,1.3427,1777567119248081913
ecgclass,no_sharing,0.9488,92.3486,90.5334,81.0711,0.0025,8.8257,0.8039,0.0,1.8151,1777567119715103753
ecgclass,no_sharing,1.4256,31.0709,29.5572,26.918,0.0021,2.0695,0.8585,0.0,1.5138,1777567120191943461
ecgclass,no_sharing,1.4818,114.3842,112.8956,103.2705,0.003,8.7959,0.8292,0.0,1.4886,1777567120248126479
ecgclass,no_sharing,1.4991,202.1596,104.3753,101.733,0.003,2.0832,97.1076,0.0,97.7843,1777567120361764173
ecgclass,no_sharing,1.7892,24.8535,23.5503,22.6136,0.0021,0.3964,0.8211,0.0,1.3032,1777567120555499063
ecgclass,no_sharing,2.0714,25.0192,23.6397,22.6393,0.0025,0.4465,0.8724,0.0,1.3795,1777567120837766302
ecgclass,no_sharing,2.6965,59.0692,57.6512,50.4281,0.0024,6.5857,0.8543,0.0,1.4179,1777567121462902432
ecgclass,no_sharing,2.7122,123.7679,79.8742,72.7661,0.0027,6.5297,43.3142,0.0,43.8937,1777567121521003865
ecgclass,no_sharing,2.9211,95.6874,94.2445,89.2905,0.0026,4.3037,0.8917,0.0,1.4428,1777567121687485193
ecgclass,no_sharing,2.936,172.0104,90.7951,87.9743,0.0032,2.2085,80.7297,0.0,81.2153,1777567121782261600
ecgclass,no_sharing,3.1532,120.9371,119.3618,108.6889,0.0029,9.8887,0.9315,0.0,1.5753,1777567121919619303
ecgclass,no_sharing,3.4993,59.8581,58.5211,56.5644,0.0024,1.3834,0.8674,0.0,1.337,1777567122265655276
ecgclass,no_sharing,3.5783,46.3669,45.2032,44.074,0.0031,0.5698,0.7548,0.0,1.1638,1777567122344550308
ecgclass,no_sharing,3.8236,61.1165,59.8345,54.8882,0.0024,4.3119,0.7498,0.0,1.2819,1777567122589856950
ecgclass,no_sharing,3.8542,114.7406,83.8286,67.6775,0.0024,7.7756,30.4167,0.0,30.9121,1777567122650136526
ecgclass,no_sharing,3.8736,95.3968,83.8286,67.6775,0.0024,7.7756,11.0621,0.0,11.5682,1777567122650136526
ecgclass,no_sharing,3.9359,84.9664,51.2339,46.2324,0.0026,4.4419,33.129,0.0,33.7325,1777567122734527526
ecgclass,no_sharing,4.1157,146.5294,145.071,136.4704,0.0031,7.7772,0.803,0.0,1.4584,1777567122882067088
ecgclass,no_sharing,4.198,181.5681,117.0207,109.8437,0.0027,6.5638,64.0194,0.0,64.5475,1777567123027596267
ecgclass,no_sharing,4.4477,149.8072,148.4876,136.6646,0.0029,10.4742,0.7641,0.0,1.3196,1777567123213998920
ecgclass,no_sharing,4.4921,242.8386,135.6593,126.089,0.0025,8.9152,105.4025,0.0,107.1793,1777567123363053213
ecgclass,no_sharing,4.8613,79.0327,77.6075,68.2377,0.0023,8.7034,0.7918,0.0,1.4251,1777567123627653699
ecgclass,no_sharing,5.105,112.8294,111.4652,102.013,0.0031,8.7845,0.8078,0.0,1.3643,1777567123871326476
ecgclass,no_sharing,5.2369,60.2465,59.0428,56.3693,0.0026,2.079,0.7403,0.0,1.2037,1777567124003199611
ecgclass,no_sharing,5.3201,60.9562,59.6864,50.2552,0.0024,8.8273,0.7267,0.0,1.2698,1777567124086312312
ecgclass,no_sharing,5.4108,118.3236,116.6234,104.8114,0.0029,11.1334,0.8388,0.0,1.7001,1777567124177116138
ecgclass,no_sharing,5.4257,303.0291,198.9258,185.5433,0.0029,6.2718,103.1666,0.0,104.1033,1777567124294437304
ecgclass,no_sharing,5.4618,267.036,198.9258,185.5433,0.0029,6.2718,67.0681,0.0,68.1102,1777567124294437304
ecgclass,no_sharing,5.5988,327.1976,195.9281,183.0497,0.0027,6.0811,130.2922,0.0,131.2695,1777567124494585014
ecgclass,no_sharing,5.6781,247.8919,195.9281,183.0497,0.0027,6.0811,50.9715,0.0,51.9638,1777567124494585014
ecgclass,no_sharing,5.9292,138.401,137.0735,125.3672,0.0029,11.0615,0.7391,0.0,1.3275,1777567124695466301
ecgclass,no_sharing,6.0718,136.8108,135.4531,125.981,0.0029,8.8301,0.7029,0.0,1.3577,1777567124838001403
ecgclass,no_sharing,6.1204,155.3867,66.8947,64.0579,0.0025,2.2005,87.9562,0.0,88.492,1777567124973892488
ecgclass,no_sharing,6.2107,122.056,56.7259,55.5124,0.0027,0.6054,64.9183,0.0,65.3301,1777567125041196931
ecgclass,no_sharing,6.34,93.4088,89.5579,75.6269,0.0026,13.2752,0.6564,0.0,3.8509,1777567125106125346
