task,condition,elapsed_sec,latency_ms
ecgclass,no_sharing,5.3137,14.7645
ecgclass,no_sharing,5.4215,15.276
ecgclass,no_sharing,5.498,14.9395
ecgclass,no_sharing,5.557,15.4648
ecgclass,no_sharing,5.5655,21.3034
ecgclass,no_sharing,5.6249,14.7345
ecgclass,no_sharing,5.6478,15.3477
ecgclass,no_sharing,5.6543,24.0347
ecgclass,no_sharing,5.6739,18.6379
ecgclass,no_sharing,5.6772,29.9587
ecgclass,no_sharing,5.7232,15.013
ecgclass,no_sharing,5.7729,15.0328
ecgclass,no_sharing,5.7875,15.0914
ecgclass,no_sharing,5.789,27.8718
ecgclass,no_sharing,5.925,14.7588
ecgclass,no_sharing,5.9662,19.289
ecgclass,no_sharing,6.0398,18.8282
ecgclass,no_sharing,6.0584,15.2414
ecgclass,no_sharing,6.1411,15.2819
ecgclass,no_sharing,6.2244,15.7695
ecgclass,no_sharing,6.228,26.5841
ecgclass,no_sharing,6.5003,15.2292
ecgclass,no_sharing,6.5333,15.13
ecgclass,no_sharing,6.6035,15.1293
ecgclass,no_sharing,6.6159,16.959
ecgclass,no_sharing,6.665,14.8613
ecgclass,no_sharing,6.6794,14.858
ecgclass,no_sharing,6.7593,15.0898
ecgclass,no_sharing,6.7825,15.0945
ecgclass,no_sharing,6.823,14.9918
ecgclass,no_sharing,6.8481,15.2569
ecgclass,no_sharing,6.8855,15.0304
ecgclass,no_sharing,6.9107,15.4562
ecgclass,no_sharing,6.9403,15.3277
ecgclass,no_sharing,6.9417,28.07
ecgclass,no_sharing,7.0209,14.8866
ecgclass,no_sharing,7.1464,15.4233
ecgclass,no_sharing,7.1754,15.7144
ecgclass,no_sharing,7.346,15.2993
ecgclass,no_sharing,7.3543,21.2533
ecgclass,no_sharing,7.4938,15.744
ecgclass,no_sharing,7.5117,15.2121
ecgclass,no_sharing,7.546,15.0304
ecgclass,no_sharing,7.6673,15.9929
ecgclass,no_sharing,7.6729,24.7359
ecgclass,no_sharing,7.6831,29.254
ecgclass,no_sharing,7.7503,19.2027
ecgclass,no_sharing,7.7993,18.9505
ecgclass,no_sharing,7.8135,18.9893
ecgclass,no_sharing,7.8356,14.7548
ecgclass,no_sharing,7.8735,15.1043
ecgclass,no_sharing,7.969,19.1946
ecgclass,no_sharing,7.9872,19.2637
ecgclass,no_sharing,8.0239,15.2984
ecgclass,no_sharing,8.0423,15.1787
ecgclass,no_sharing,8.0571,14.6995
ecgclass,no_sharing,8.1638,18.7733
ecgclass,no_sharing,8.1927,18.9767
ecgclass,no_sharing,8.2587,15.2159
ecgclass,no_sharing,8.2737,15.1203
ecgclass,no_sharing,8.2841,19.129
ecgclass,no_sharing,8.3406,15.3708
ecgclass,no_sharing,8.4111,14.7562
ecgclass,no_sharing,8.4582,14.9806
ecgclass,no_sharing,8.5183,14.7033
ecgclass,no_sharing,8.5688,14.9965
ecgclass,no_sharing,8.6239,14.8194
ecgclass,no_sharing,8.7359,14.924
ecgclass,no_sharing,8.8779,15.5361
ecgclass,no_sharing,8.9105,15.1057
ecgclass,no_sharing,8.9149,24.8413
ecgclass,no_sharing,8.9849,15.0561
ecgclass,no_sharing,9.0274,15.0928
ecgclass,no_sharing,9.1491,15.4302
ecgclass,no_sharing,9.2015,15.8675
ecgclass,no_sharing,9.2088,23.2654
ecgclass,no_sharing,9.2613,14.9906
ecgclass,no_sharing,9.2904,19.0463
ecgclass,no_sharing,9.2958,31.8124
ecgclass,no_sharing,9.3093,36.3414
ecgclass,no_sharing,9.4827,18.9099
ecgclass,no_sharing,9.5037,15.65
ecgclass,no_sharing,9.516,17.5281
ecgclass,no_sharing,9.5387,15.1689
ecgclass,no_sharing,9.6414,15.619
ecgclass,no_sharing,9.696,15.5902
ecgclass,no_sharing,9.7064,20.0138
ecgclass,no_sharing,9.7064,35.2578
ecgclass,no_sharing,9.7284,28.5077
ecgclass,no_sharing,9.7361,35.454
ecgclass,no_sharing,9.8391,15.2385
ecgclass,no_sharing,9.8444,24.4818
ecgclass,no_sharing,9.879,14.8342
ecgclass,no_sharing,9.9294,15.161
ecgclass,no_sharing,10.0738,14.9717
ecgclass,no_sharing,10.0883,15.0263
ecgclass,no_sharing,10.1746,14.9214
ecgclass,no_sharing,10.2127,18.6932
ecgclass,no_sharing,10.2994,19.2494
ecgclass,no_sharing,10.3174,19.7229
ecgclass,no_sharing,10.3336,18.1584
ecgclass,no_sharing,10.3472,22.5768
ecgclass,no_sharing,10.3989,15.595
ecgclass,no_sharing,10.4315,14.8914
ecgclass,no_sharing,10.474,15.044
ecgclass,no_sharing,10.5382,14.8873
ecgclass,no_sharing,10.5959,14.8716
ecgclass,no_sharing,10.6489,14.7471
ecgclass,no_sharing,10.7185,15.8095
ecgclass,no_sharing,10.7198,29.1717
ecgclass,no_sharing,10.7954,15.1234
ecgclass,no_sharing,10.8607,18.6291
ecgclass,no_sharing,10.8824,15.976
ecgclass,no_sharing,10.8942,18.8961
ecgclass,no_sharing,10.9299,15.0545
ecgclass,no_sharing,11.0309,15.1472
ecgclass,no_sharing,11.0472,15.1191
ecgclass,no_sharing,11.1194,15.2423
ecgclass,no_sharing,11.2672,15.1851
ecgclass,no_sharing,11.2875,14.7429
ecgclass,no_sharing,11.5024,16.4807
ecgclass,no_sharing,11.506,28.0561
ecgclass,no_sharing,11.5073,42.0315
ecgclass,no_sharing,11.601,14.9245
ecgclass,no_sharing,11.6324,15.0988
ecgclass,no_sharing,11.6627,14.8127
ecgclass,no_sharing,11.7612,15.1544
ecgclass,no_sharing,11.885,14.8833
ecgclass,no_sharing,11.9261,15.0223
ecgclass,no_sharing,12.0315,15.3258
ecgclass,no_sharing,12.0823,14.91
ecgclass,no_sharing,12.1073,15.1539
ecgclass,no_sharing,12.1187,18.6827
ecgclass,no_sharing,12.1877,15.0657
ecgclass,no_sharing,12.296,15.3277
ecgclass,no_sharing,12.4288,15.3058
ecgclass,no_sharing,12.4432,15.2874
ecgclass,no_sharing,12.4956,15.6543
ecgclass,no_sharing,12.5209,14.9302
ecgclass,no_sharing,12.606,15.59
ecgclass,no_sharing,12.6173,19.0203
ecgclass,no_sharing,12.6198,31.2259
ecgclass,no_sharing,12.6384,27.364
ecgclass,no_sharing,12.6417,38.4564
ecgclass,no_sharing,12.6651,29.5572
ecgclass,no_sharing,12.6902,19.12
ecgclass,no_sharing,12.6948,29.4576
ecgclass,no_sharing,12.8493,15.1865
ecgclass,no_sharing,12.8643,18.5456
ecgclass,no_sharing,12.9248,19.2442
ecgclass,no_sharing,12.9344,27.9789
ecgclass,no_sharing,12.9605,16.9435
ecgclass,no_sharing,12.9645,27.488
ecgclass,no_sharing,12.9708,37.0779
ecgclass,no_sharing,12.9708,37.1101
ecgclass,no_sharing,13.0523,15.0828
ecgclass,no_sharing,13.0694,15.2171
ecgclass,no_sharing,13.1041,14.8716
ecgclass,no_sharing,13.1474,15.4173
ecgclass,no_sharing,13.1573,19.6564
ecgclass,no_sharing,13.3031,15.4579
ecgclass,no_sharing,13.3305,15.7375
ecgclass,no_sharing,13.3338,26.7029
ecgclass,no_sharing,13.3401,35.6028
ecgclass,no_sharing,13.3646,29.4874
ecgclass,no_sharing,13.3709,41.1859
ecgclass,no_sharing,13.3868,44.2421
ecgclass,no_sharing,13.4244,25.2671
ecgclass,no_sharing,13.4267,41.3017
ecgclass,no_sharing,13.4446,42.094
ecgclass,no_sharing,13.5232,15.4579
ecgclass,no_sharing,13.5265,30.6854
ecgclass,no_sharing,13.5758,18.8713
ecgclass,no_sharing,13.5771,31.9543
ecgclass,no_sharing,13.7116,16.4924
ecgclass,no_sharing,13.7245,18.9569
ecgclass,no_sharing,13.7368,21.1174
ecgclass,no_sharing,13.7911,14.7648
ecgclass,no_sharing,13.9037,14.9357
ecgclass,no_sharing,14.0634,14.8263
ecgclass,no_sharing,14.1324,14.8225
ecgclass,no_sharing,14.2184,14.8544
ecgclass,no_sharing,14.2732,15.0766
ecgclass,no_sharing,14.2835,19.0034
ecgclass,no_sharing,14.3416,15.6553
ecgclass,no_sharing,14.35,21.3935
ecgclass,no_sharing,14.3995,15.5113
ecgclass,no_sharing,14.4382,14.9364
ecgclass,no_sharing,14.4553,15.4269
ecgclass,no_sharing,14.4907,15.6627
ecgclass,no_sharing,14.537,15.4974
ecgclass,no_sharing,14.5478,18.9517
ecgclass,no_sharing,14.5688,15.3623
ecgclass,no_sharing,14.5897,15.8513
ecgclass,no_sharing,14.5956,25.5327
ecgclass,no_sharing,14.6096,26.3441
ecgclass,no_sharing,14.6622,14.9748
ecgclass,no_sharing,14.7211,15.5599
ecgclass,no_sharing,14.7496,15.1541
ecgclass,no_sharing,14.7812,15.4772
ecgclass,no_sharing,14.7997,15.2099
ecgclass,no_sharing,14.8581,15.1277
ecgclass,no_sharing,14.8783,14.714
ecgclass,no_sharing,14.9261,14.7016
ecgclass,no_sharing,14.9579,14.6618
ecgclass,no_sharing,14.9879,15.2278
ecgclass,no_sharing,15.1315,14.9679
ecgclass,no_sharing,15.2393,14.9696
ecgclass,no_sharing,15.2864,14.9322
ecgclass,no_sharing,15.3464,15.2164
ecgclass,no_sharing,15.3538,21.9254
ecgclass,no_sharing,15.3768,14.5969
ecgclass,no_sharing,15.4425,15.4419
ecgclass,no_sharing,15.4932,15.3964
ecgclass,no_sharing,15.5047,18.6577
ecgclass,no_sharing,15.6605,15.6782
ecgclass,no_sharing,15.6628,27.981
ecgclass,no_sharing,15.7182,15.4681
ecgclass,no_sharing,15.7227,25.2016
ecgclass,no_sharing,15.8457,15.8818
ecgclass,no_sharing,15.8505,25.8834
ecgclass,no_sharing,15.9279,15.8312
ecgclass,no_sharing,15.9363,21.9557
ecgclass,no_sharing,16.1636,15.0714
ecgclass,no_sharing,16.1928,14.977
ecgclass,no_sharing,16.2509,15.5425
ecgclass,no_sharing,16.3,15.7812
ecgclass,no_sharing,16.3337,14.9324
ecgclass,no_sharing,16.4059,18.8887
ecgclass,no_sharing,16.4439,15.0149
ecgclass,no_sharing,16.5803,15.6255
ecgclass,no_sharing,16.5828,27.6837
ecgclass,no_sharing,16.8511,18.9438
ecgclass,no_sharing,16.8925,19.5885
ecgclass,no_sharing,16.9083,22.3849
ecgclass,no_sharing,16.9364,19.2711
ecgclass,no_sharing,16.9988,15.2786
ecgclass,no_sharing,17.0483,14.9987
ecgclass,no_sharing,17.1531,15.5847
ecgclass,no_sharing,17.267,15.264
ecgclass,no_sharing,17.3139,15.1455
ecgclass,no_sharing,17.3925,15.7688
ecgclass,no_sharing,17.4259,15.9681
ecgclass,no_sharing,17.4315,25.4259
ecgclass,no_sharing,17.459,15.5094
ecgclass,no_sharing,17.4742,15.3034
ecgclass,no_sharing,17.5723,16.2225
ecgclass,no_sharing,17.5839,19.2277
ecgclass,no_sharing,17.6473,14.8191
ecgclass,no_sharing,17.7613,15.3213
ecgclass,no_sharing,17.7679,23.0255
ecgclass,no_sharing,17.8155,14.9605
ecgclass,no_sharing,17.9453,15.1103
ecgclass,no_sharing,17.9715,14.8349
ecgclass,no_sharing,17.9965,14.8852
ecgclass,no_sharing,18.0305,15.0354
ecgclass,no_sharing,18.0408,19.5324
ecgclass,no_sharing,18.0486,25.9869
ecgclass,no_sharing,18.2039,15.0537
ecgclass,no_sharing,18.3241,14.966
ecgclass,no_sharing,18.3545,15.3511
ecgclass,no_sharing,18.3696,15.8663
ecgclass,no_sharing,18.4365,14.9181
ecgclass,no_sharing,18.6539,15.79
ecgclass,no_sharing,18.7624,14.8952
ecgclass,no_sharing,18.7874,14.8978
ecgclass,no_sharing,18.8214,15.8873
ecgclass,no_sharing,18.875,14.9927
ecgclass,no_sharing,18.9126,15.1916
ecgclass,no_sharing,18.9289,15.1072
ecgclass,no_sharing,18.9451,15.4471
ecgclass,no_sharing,18.999,15.322
ecgclass,no_sharing,19.1738,15.7034
ecgclass,no_sharing,19.1832,21.1892
ecgclass,no_sharing,19.2431,15.0855
ecgclass,no_sharing,19.3734,19.0403
ecgclass,no_sharing,19.3739,37.1876
ecgclass,no_sharing,19.4025,26.4747
ecgclass,no_sharing,19.4691,18.3809
ecgclass,no_sharing,19.5836,18.6965
ecgclass,no_sharing,19.724,18.8479
ecgclass,no_sharing,19.7403,20.8547
ecgclass,no_sharing,19.7439,35.2228
ecgclass,no_sharing,19.761,36.0701
ecgclass,no_sharing,19.8012,18.9486
ecgclass,no_sharing,19.8157,22.6231
ecgclass,no_sharing,19.8362,20.2615
ecgclass,no_sharing,19.9072,16.0165
ecgclass,no_sharing,19.9075,30.3564
ecgclass,no_sharing,19.998,16.1612
ecgclass,no_sharing,19.998,34.157
gestureclass,no_sharing,0.0001,419.7309
gestureclass,no_sharing,0.0087,426.5363
gestureclass,no_sharing,0.0131,446.1014
gestureclass,no_sharing,0.0154,443.9237
gestureclass,no_sharing,0.0758,383.5435
gestureclass,no_sharing,0.1529,306.5238
gestureclass,no_sharing,0.1734,286.0255
gestureclass,no_sharing,0.2405,246.1388
gestureclass,no_sharing,0.246,240.7277
gestureclass,no_sharing,0.2994,187.3217
gestureclass,no_sharing,0.327,159.832
gestureclass,no_sharing,0.3799,106.94
gestureclass,no_sharing,0.5514,15.5852
gestureclass,no_sharing,0.5861,18.7309
gestureclass,no_sharing,0.649,18.7707
gestureclass,no_sharing,0.7021,15.8017
gestureclass,no_sharing,0.7021,34.4741
gestureclass,no_sharing,0.7139,37.8547
gestureclass,no_sharing,0.7322,34.0939
gestureclass,no_sharing,0.7804,15.0363
gestureclass,no_sharing,0.8141,15.1837
gestureclass,no_sharing,0.9763,15.238
gestureclass,no_sharing,1.0234,15.667
gestureclass,no_sharing,1.102,15.4479
gestureclass,no_sharing,1.1126,19.6822
gestureclass,no_sharing,1.217,19.4383
gestureclass,no_sharing,1.217,37.6542
gestureclass,no_sharing,1.2465,26.4509
gestureclass,no_sharing,1.2618,29.6915
gestureclass,no_sharing,1.3406,19.3746
gestureclass,no_sharing,1.357,17.7424
gestureclass,no_sharing,1.3865,15.3656
gestureclass,no_sharing,1.4119,20.1983
gestureclass,no_sharing,1.4209,29.6073
gestureclass,no_sharing,1.5262,15.2531
gestureclass,no_sharing,1.5956,15.4774
gestureclass,no_sharing,1.5969,28.7974
gestureclass,no_sharing,1.6354,14.7991
gestureclass,no_sharing,1.6636,15.0073
gestureclass,no_sharing,1.6817,14.9202
gestureclass,no_sharing,1.7128,15.058
gestureclass,no_sharing,1.7151,26.9856
gestureclass,no_sharing,1.7603,15.2884
gestureclass,no_sharing,1.7618,28.3675
gestureclass,no_sharing,1.8073,15.1405
gestureclass,no_sharing,1.9228,15.9049
gestureclass,no_sharing,1.9294,23.8895
gestureclass,no_sharing,1.9357,35.9349
gestureclass,no_sharing,1.9564,33.1244
gestureclass,no_sharing,2.0224,18.8818
gestureclass,no_sharing,2.0881,19.7706
gestureclass,no_sharing,2.0967,29.6874
gestureclass,no_sharing,2.0967,48.1882
gestureclass,no_sharing,2.2899,18.9111
gestureclass,no_sharing,2.3589,18.533
gestureclass,no_sharing,2.4043,14.8699
gestureclass,no_sharing,2.4429,15.2879
gestureclass,no_sharing,2.5077,14.9665
gestureclass,no_sharing,2.5548,15.0676
gestureclass,no_sharing,2.6358,14.8354
gestureclass,no_sharing,2.674,15.532
gestureclass,no_sharing,2.6763,31.2395
gestureclass,no_sharing,2.6807,44.8346
gestureclass,no_sharing,2.7666,18.8456
gestureclass,no_sharing,2.8146,18.6155
gestureclass,no_sharing,2.8893,18.7247
gestureclass,no_sharing,2.9066,15.5802
gestureclass,no_sharing,2.9897,19.0973
gestureclass,no_sharing,2.9982,28.3489
gestureclass,no_sharing,3.1007,18.8093
gestureclass,no_sharing,3.1241,15.343
gestureclass,no_sharing,3.2675,14.8768
gestureclass,no_sharing,3.286,15.1072
gestureclass,no_sharing,3.3322,14.9271
gestureclass,no_sharing,3.5217,15.6047
gestureclass,no_sharing,3.5604,14.8661
gestureclass,no_sharing,3.7774,15.0533
gestureclass,no_sharing,3.813,14.9255
gestureclass,no_sharing,3.8647,14.848
gestureclass,no_sharing,3.9493,15.3015
gestureclass,no_sharing,4.048,15.1639
gestureclass,no_sharing,4.1037,15.281
gestureclass,no_sharing,4.1608,14.9169
gestureclass,no_sharing,4.1808,14.6053
gestureclass,no_sharing,4.2656,15.2733
gestureclass,no_sharing,4.2965,15.4262
gestureclass,no_sharing,4.376,15.641
gestureclass,no_sharing,4.3866,19.6228
gestureclass,no_sharing,4.4403,14.8175
gestureclass,no_sharing,4.4978,14.9844
gestureclass,no_sharing,4.5349,15.2969
gestureclass,no_sharing,4.5512,14.9984
gestureclass,no_sharing,4.5733,14.5841
gestureclass,no_sharing,4.592,14.9248
gestureclass,no_sharing,4.6081,15.3134
gestureclass,no_sharing,4.713,15.0166
gestureclass,no_sharing,4.8514,15.4817
gestureclass,no_sharing,4.9241,14.8246
gestureclass,no_sharing,4.9765,15.7099
gestureclass,no_sharing,4.9871,19.7072
gestureclass,no_sharing,5.0189,14.827
gestureclass,no_sharing,5.27,15.4858
gestureclass,no_sharing,5.3386,14.8208
gestureclass,no_sharing,5.3635,14.8516
gestureclass,no_sharing,5.4258,15.0115
gestureclass,no_sharing,5.4779,14.9457
gestureclass,no_sharing,5.5572,15.3091
gestureclass,no_sharing,5.6555,15.2524
gestureclass,no_sharing,5.7624,15.0921
gestureclass,no_sharing,5.9559,15.3625
gestureclass,no_sharing,5.9662,19.6061
gestureclass,no_sharing,5.9919,19.3548
gestureclass,no_sharing,6.0082,17.4606
gestureclass,no_sharing,6.0608,15.0964
gestureclass,no_sharing,6.084,14.6477
gestureclass,no_sharing,6.1207,15.2578
gestureclass,no_sharing,6.1494,14.9488
gestureclass,no_sharing,6.3447,14.9295
gestureclass,no_sharing,6.3708,14.6587
gestureclass,no_sharing,6.3886,14.565
gestureclass,no_sharing,6.5106,15.0852
gestureclass,no_sharing,6.5288,14.8778
gestureclass,no_sharing,6.7024,14.8377
gestureclass,no_sharing,6.7938,15.0323
gestureclass,no_sharing,6.9222,14.992
gestureclass,no_sharing,7.0213,15.3601
gestureclass,no_sharing,7.0738,14.9934
gestureclass,no_sharing,7.082,21.126
gestureclass,no_sharing,7.0988,18.4915
gestureclass,no_sharing,7.1537,15.6186
gestureclass,no_sharing,7.155,28.6157
gestureclass,no_sharing,7.1629,35.2938
gestureclass,no_sharing,7.2174,15.0926
gestureclass,no_sharing,7.2208,29.8505
gestureclass,no_sharing,7.2445,20.2878
gestureclass,no_sharing,7.4107,15.4641
gestureclass,no_sharing,7.417,23.6001
gestureclass,no_sharing,7.4382,16.4979
gestureclass,no_sharing,7.5052,15.168
gestureclass,no_sharing,7.5782,14.9512
gestureclass,no_sharing,7.6696,15.4071
gestureclass,no_sharing,7.7078,15.0542
gestureclass,no_sharing,7.742,15.0359
gestureclass,no_sharing,7.7641,15.0506
gestureclass,no_sharing,7.8947,14.7352
gestureclass,no_sharing,7.9236,14.8377
gestureclass,no_sharing,7.9435,15.3322
gestureclass,no_sharing,7.9479,25.2225
gestureclass,no_sharing,7.9912,15.1837
gestureclass,no_sharing,8.0166,15.517
gestureclass,no_sharing,8.0262,20.8402
gestureclass,no_sharing,8.074,14.7049
gestureclass,no_sharing,8.2083,15.0149
gestureclass,no_sharing,8.2434,18.6963
gestureclass,no_sharing,8.3283,18.9922
gestureclass,no_sharing,8.447,19.1617
gestureclass,no_sharing,8.5522,19.649
gestureclass,no_sharing,8.6458,18.9726
gestureclass,no_sharing,8.6542,24.5881
gestureclass,no_sharing,8.6859,18.7423
gestureclass,no_sharing,8.7033,15.4967
gestureclass,no_sharing,8.834,15.0452
gestureclass,no_sharing,8.8511,14.5824
gestureclass,no_sharing,8.8779,15.2202
gestureclass,no_sharing,9.019,14.9276
gestureclass,no_sharing,9.0646,15.1188
gestureclass,no_sharing,9.0759,18.3363
gestureclass,no_sharing,9.1113,14.6606
gestureclass,no_sharing,9.1576,18.2245
gestureclass,no_sharing,9.1619,28.5275
gestureclass,no_sharing,9.1779,31.1737
gestureclass,no_sharing,9.1852,42.4674
gestureclass,no_sharing,9.2307,18.4546
gestureclass,no_sharing,9.308,15.0306
gestureclass,no_sharing,9.3447,14.7901
gestureclass,no_sharing,9.4226,14.9574
gestureclass,no_sharing,9.5501,18.7318
gestureclass,no_sharing,9.6299,15.7938
gestureclass,no_sharing,9.6299,30.194
gestureclass,no_sharing,9.6702,14.6205
gestureclass,no_sharing,9.7216,15.5034
gestureclass,no_sharing,9.7347,17.4835
gestureclass,no_sharing,9.7487,17.9949
gestureclass,no_sharing,9.7797,15.0945
gestureclass,no_sharing,9.784,24.9367
gestureclass,no_sharing,9.9279,15.2528
gestureclass,no_sharing,10.1404,15.0852
gestureclass,no_sharing,10.2385,15.3959
gestureclass,no_sharing,10.289,14.9987
gestureclass,no_sharing,10.3037,15.3272
gestureclass,no_sharing,10.3061,27.679
gestureclass,no_sharing,10.4135,14.8995
gestureclass,no_sharing,10.4675,19.3074
gestureclass,no_sharing,10.5752,18.61
gestureclass,no_sharing,10.7078,15.4724
gestureclass,no_sharing,10.7082,29.8729
gestureclass,no_sharing,10.7931,14.9386
gestureclass,no_sharing,10.8889,15.4769
gestureclass,no_sharing,10.9075,15.341
gestureclass,no_sharing,10.9202,16.9275
gestureclass,no_sharing,10.9721,14.7538
gestureclass,no_sharing,11.0394,15.6722
gestureclass,no_sharing,11.0944,18.939
gestureclass,no_sharing,11.0945,33.2127
gestureclass,no_sharing,11.2609,15.2583
gestureclass,no_sharing,11.4104,15.2459
gestureclass,no_sharing,11.4229,17.2091
gestureclass,no_sharing,11.4357,18.4836
gestureclass,no_sharing,11.4733,14.9782
gestureclass,no_sharing,11.5086,15.9986
gestureclass,no_sharing,11.5119,27.1974
gestureclass,no_sharing,11.5462,14.9558
gestureclass,no_sharing,11.5673,14.5981
gestureclass,no_sharing,11.6261,15.3737
gestureclass,no_sharing,11.6976,14.9753
gestureclass,no_sharing,11.7137,14.9431
gestureclass,no_sharing,11.7259,16.7189
gestureclass,no_sharing,11.7578,15.1579
gestureclass,no_sharing,11.8395,15.3575
gestureclass,no_sharing,11.91,15.0552
gestureclass,no_sharing,11.9523,14.976
gestureclass,no_sharing,11.9545,26.7572
gestureclass,no_sharing,11.9834,14.5075
gestureclass,no_sharing,12.028,15.1896
gestureclass,no_sharing,12.0453,14.8463
gestureclass,no_sharing,12.1335,15.1129
gestureclass,no_sharing,12.1678,14.7932
gestureclass,no_sharing,12.1959,15.2404
gestureclass,no_sharing,12.1972,28.3918
gestureclass,no_sharing,12.2707,15.1587
gestureclass,no_sharing,12.2761,24.3647
gestureclass,no_sharing,12.2833,31.4317
gestureclass,no_sharing,12.3599,14.7977
gestureclass,no_sharing,12.4616,14.8525
