task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
vocseg,single_vocseg,0.0,327.4555,311.6959,218.7111,0.0027,92.6974,6.9509,15.7597,1775434364871062006
vocseg,single_vocseg,0.0047,377.3148,51.7128,23.6959,0.0189,5.5575,320.1516,325.602,1775434365188935973
vocseg,single_vocseg,0.0067,378.3102,51.7128,23.6959,0.0189,5.5575,318.193,326.5974,1775434365188935973
vocseg,single_vocseg,0.0087,383.1871,51.7128,23.6959,0.0189,5.5575,316.1268,331.4743,1775434365188935973
vocseg,single_vocseg,0.0378,354.1737,51.7128,23.6959,0.0189,5.5575,287.1017,302.4609,1775434365188935973
vocseg,single_vocseg,0.0768,320.1554,51.7128,23.6959,0.0189,5.5575,248.0319,268.4426,1775434365188935973
vocseg,single_vocseg,0.0867,339.1931,29.9313,9.4801,0.0016,4.0444,302.247,309.2618,1775434365253035311
vocseg,single_vocseg,0.1209,308.3334,29.9313,9.4801,0.0016,4.0444,268.0891,278.4021,1775434365253035311
vocseg,single_vocseg,0.123,313.4551,29.9313,9.4801,0.0016,4.0444,265.9285,283.5238,1775434365253035311
vocseg,single_vocseg,0.15,286.4985,29.9313,9.4801,0.0016,4.0444,238.961,256.5673,1775434365253035311
vocseg,single_vocseg,0.1641,277.0953,29.9313,9.4801,0.0016,4.0444,224.8473,247.164,1775434365253035311
vocseg,single_vocseg,0.1902,279.4061,30.886,9.0193,0.0017,4.3267,243.5663,248.5201,1775434365297809320
vocseg,single_vocseg,0.2754,197.099,30.886,9.0193,0.0017,4.3267,158.354,166.213,1775434365297809320
vocseg,single_vocseg,0.2936,184.4015,30.886,9.0193,0.0017,4.3267,140.1551,153.5155,1775434365297809320
vocseg,single_vocseg,0.3275,150.4858,30.886,9.0193,0.0017,4.3267,106.2315,119.5998,1775434365297809320
vocseg,single_vocseg,0.3513,129.4761,30.886,9.0193,0.0017,4.3267,82.4535,98.5901,1775434365297809320
vocseg,single_vocseg,0.3513,160.4762,30.5926,7.4118,0.001,4.6004,124.8653,129.8836,1775434365340241835
vocseg,single_vocseg,0.3571,157.8765,30.5926,7.4118,0.001,4.6004,119.0867,127.2839,1775434365340241835
vocseg,single_vocseg,0.3669,154.0403,30.5926,7.4118,0.001,4.6004,109.2608,123.4477,1775434365340241835
vocseg,single_vocseg,0.392,128.9425,30.5926,7.4118,0.001,4.6004,84.1548,98.3499,1775434365340241835
vocseg,single_vocseg,0.4076,116.1401,30.5926,7.4118,0.001,4.6004,68.5976,85.5475,1775434365340241835
vocseg,single_vocseg,0.4879,48.2273,11.5332,7.3397,0.0013,4.0152,31.2195,36.6941,1775434365383179951
vocseg,single_vocseg,0.5118,41.5876,10.2426,6.423,0.0013,3.668,23.9885,31.345,1775434365399910379
vocseg,single_vocseg,0.5534,18.9056,9.5799,6.9098,0.0014,2.4955,4.6303,9.3257,1775434365422147236
vocseg,single_vocseg,0.556,32.0997,9.2033,6.3205,0.0009,2.7136,18.039,22.8964,1775434365438080875
vocseg,single_vocseg,0.6082,18.2204,8.7651,6.0667,0.0011,2.5592,4.6556,9.4553,1775434365476953137
vocseg,single_vocseg,0.6093,33.1538,8.6184,7.1348,0.001,1.3377,19.6745,24.5354,1775434365493068151
vocseg,single_vocseg,0.6235,57.5972,32.7007,19.9126,0.0013,6.3148,18.9962,24.8964,1775434365506615876
vocseg,single_vocseg,0.6308,53.5064,32.7007,19.9126,0.0013,6.3148,11.7135,20.8056,1775434365506615876
vocseg,single_vocseg,0.6706,28.1971,8.9147,7.0969,0.0012,1.653,13.0875,19.2823,1775434365547754191
vocseg,single_vocseg,0.6812,29.9366,8.7105,6.4546,0.0011,2.1018,16.3319,21.226,1775434365561617132
vocseg,single_vocseg,0.6945,32.5546,8.8047,6.4928,0.0013,2.1607,18.9781,23.75,1775434365577560192
vocseg,single_vocseg,0.706,42.1593,13.5897,6.8615,0.001,3.2826,22.7044,28.5697,1775434365592756295
vocseg,single_vocseg,0.7112,39.7127,13.5897,6.8615,0.001,3.2826,17.5276,26.123,1775434365592756295
vocseg,single_vocseg,0.763,18.1923,9.2165,6.6922,0.0013,2.3813,4.425,8.9758,1775434365631511815
vocseg,single_vocseg,0.7983,18.4562,8.758,5.9281,0.0011,2.6742,4.8332,9.6983,1775434365667250834
vocseg,single_vocseg,0.7984,32.7978,8.7339,6.635,0.0014,1.9554,19.0215,24.064,1775434365681462163
vocseg,single_vocseg,0.8179,28.0964,8.7024,6.3624,0.0011,2.1929,13.5887,19.3941,1775434365695572111
vocseg,single_vocseg,0.8323,27.2079,9.1781,5.7773,0.0013,3.253,13.257,18.0298,1775434365709609217
vocseg,single_vocseg,0.841,34.7326,8.9758,5.6521,0.0011,3.1442,20.2205,25.7568,1775434365725301231
vocseg,single_vocseg,0.8561,37.9941,13.1204,7.0128,0.0014,2.9403,19.0804,24.8737,1775434365739264695
vocseg,single_vocseg,0.8595,37.5392,13.1204,7.0128,0.0014,2.9403,15.6977,24.4188,1775434365739264695
vocseg,single_vocseg,0.8799,34.1229,13.0215,6.3738,0.0013,3.2379,15.4736,21.1014,1775434365759406772
vocseg,single_vocseg,0.8809,35.8675,13.0215,6.3738,0.0013,3.2379,14.4105,22.8459,1775434365759406772
vocseg,single_vocseg,0.9041,25.3453,8.8866,6.4335,0.0009,2.2856,11.1501,16.4587,1775434365779368316
vocseg,single_vocseg,0.9616,20.2773,8.9464,7.3659,0.0012,1.4048,6.1102,11.3309,1775434365831820053
vocseg,single_vocseg,0.9647,36.0913,13.2623,6.9115,0.0009,3.0999,17.1194,22.8291,1775434365845929661
vocseg,single_vocseg,0.9676,36.5136,13.2623,6.9115,0.0009,3.0999,14.292,23.2513,1775434365845929661
vocseg,single_vocseg,0.9789,39.1331,8.9622,6.4694,0.0012,2.3202,24.4415,30.1708,1775434365867414629
vocseg,single_vocseg,1.0122,20.5257,8.8588,5.8268,0.0009,2.8847,6.9385,11.6669,1775434365883198076
vocseg,single_vocseg,1.0448,18.3187,9.0577,7.3005,0.0011,1.5586,4.5586,9.2609,1775434365913475648
vocseg,single_vocseg,1.049,32.9828,12.9141,5.7684,0.0011,3.4948,14.4691,20.0687,1775434365927582826
vocseg,single_vocseg,1.0491,36.1516,12.9141,5.7684,0.0011,3.4948,14.4551,23.2376,1775434365927582826
vocseg,single_vocseg,1.1454,18.569,8.7136,5.7738,0.0009,2.7821,5.2826,9.8554,1775434366014724728
vocseg,single_vocseg,1.1801,15.1169,8.7729,6.4922,0.001,2.1253,1.662,6.344,1775434366045811959
vocseg,single_vocseg,1.2024,14.8213,8.6254,5.9202,0.001,2.5595,1.5891,6.1959,1775434366068018815
vocseg,single_vocseg,1.2223,15.135,8.6274,5.7989,0.001,2.6921,1.7991,6.5076,1775434366088183633
vocseg,single_vocseg,1.2546,17.7805,8.8356,6.3665,0.001,1.9998,4.2422,8.9449,1775434366122913708
