task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
nyudepth,no_sharing_tpc,0.0001,380.8122,358.1583,243.4702,0.0033,113.9549,7.2362,22.6539,1775585256437178724
nyudepth,no_sharing_tpc,0.2411,159.6756,18.801,17.5425,0.0022,0.8835,128.9988,140.8746,1775585256799895124
nyudepth,no_sharing_tpc,0.4744,42.0883,20.3254,18.7851,0.0027,1.0135,7.3049,21.7629,1775585256911543704
nyudepth,no_sharing_tpc,0.7135,46.0351,20.2514,18.8318,0.0021,0.9616,6.9747,25.7836,1775585257150290481
nyudepth,no_sharing_tpc,0.7413,116.9055,91.17,89.9117,0.0023,0.882,8.3513,25.7354,1775585257179462586
nyudepth,no_sharing_tpc,0.7595,162.4291,61.4482,60.1955,0.0028,0.8791,87.6367,100.9808,1775585257277011599
nyudepth,no_sharing_tpc,0.8977,125.304,95.1388,93.9817,0.0016,0.8107,17.7209,30.1651,1775585257345253426
nyudepth,no_sharing_tpc,1.0372,116.1189,98.5088,96.3395,0.0015,1.8514,3.691,17.6101,1775585257470728817
nyudepth,no_sharing_tpc,1.3482,39.0685,17.8941,16.6615,0.0019,0.7992,4.2772,21.1744,1775585257782294729
nyudepth,no_sharing_tpc,1.356,151.4878,109.8907,108.6412,0.0033,0.8589,20.066,41.5972,1775585257805895167
nyudepth,no_sharing_tpc,1.4608,508.9691,466.6871,173.3313,0.0051,146.508,28.4288,42.2819,1775585257919047983
nyudepth,no_sharing_tpc,1.4677,511.3788,466.6871,173.3313,0.0051,146.508,21.5135,44.6916,1775585257919047983
nyudepth,no_sharing_tpc,1.5767,997.5712,598.0093,90.0143,0.0032,84.5854,387.7177,399.5619,1775585258394252532
nyudepth,no_sharing_tpc,1.75,858.5575,598.0093,90.0143,0.0032,84.5854,214.447,260.5482,1775585258394252532
nyudepth,no_sharing_tpc,1.7888,819.7768,598.0093,90.0143,0.0032,84.5854,175.6449,221.7675,1775585258394252532
nyudepth,no_sharing_tpc,1.917,691.5796,598.0093,90.0143,0.0032,84.5854,47.436,93.5703,1775585258394252532
nyudepth,no_sharing_tpc,1.9288,700.9139,598.0093,90.0143,0.0032,84.5854,35.6185,102.9046,1775585258394252532
nyudepth,no_sharing_tpc,1.9367,693.0459,598.0093,90.0143,0.0032,84.5854,27.7364,95.0365,1775585258394252532
nyudepth,no_sharing_tpc,1.97,1485.1253,861.3919,124.5997,0.003,105.1832,610.8537,623.7334,1775585259010726917
nyudepth,no_sharing_tpc,2.0596,1435.9734,861.3919,124.5997,0.003,105.1832,521.2486,574.5815,1775585259010726917
nyudepth,no_sharing_tpc,2.0991,1396.5225,861.3919,124.5997,0.003,105.1832,481.777,535.1307,1775585259010726917
nyudepth,no_sharing_tpc,2.2265,1269.1076,861.3919,124.5997,0.003,105.1832,354.3503,407.7157,1775585259010726917
nyudepth,no_sharing_tpc,2.2465,1268.8756,861.3919,124.5997,0.003,105.1832,334.3773,407.4837,1775585259010726917
nyudepth,no_sharing_tpc,2.4319,1083.6251,861.3919,124.5997,0.003,105.1832,149.0409,222.2332,1775585259010726917
nyudepth,no_sharing_tpc,2.5532,962.2543,861.3919,124.5997,0.003,105.1832,27.6589,100.8624,1775585259010726917
nyudepth,no_sharing_tpc,2.6298,2599.967,1752.0937,231.8648,0.0033,94.9724,836.2546,847.8733,1775585259895841744
nyudepth,no_sharing_tpc,2.6603,2606.8709,1752.0937,231.8648,0.0033,94.9724,805.7466,854.7772,1775585259895841744
nyudepth,no_sharing_tpc,2.7062,2560.9746,1752.0937,231.8648,0.0033,94.9724,759.8212,808.8809,1775585259895841744
nyudepth,no_sharing_tpc,2.7189,2548.3232,1752.0937,231.8648,0.0033,94.9724,747.153,796.2294,1775585259895841744
nyudepth,no_sharing_tpc,2.7317,2535.5043,1752.0937,231.8648,0.0033,94.9724,734.3209,783.4106,1775585259895841744
nyudepth,no_sharing_tpc,2.7995,2519.0685,1752.0937,231.8648,0.0033,94.9724,666.5323,766.9748,1775585259895841744
nyudepth,no_sharing_tpc,2.8402,2478.4086,1752.0937,231.8648,0.0033,94.9724,625.86,726.3149,1775585259895841744
nyudepth,no_sharing_tpc,2.9655,2353.096,1752.0937,231.8648,0.0033,94.9724,500.5398,601.0023,1775585259895841744
nyudepth,no_sharing_tpc,3.0359,2282.63,1752.0937,231.8648,0.0033,94.9724,430.0666,530.5363,1775585259895841744
nyudepth,no_sharing_tpc,3.0595,2259.0351,1752.0937,231.8648,0.0033,94.9724,406.4653,506.9414,1775585259895841744
nyudepth,no_sharing_tpc,3.106,2212.6014,1752.0937,231.8648,0.0033,94.9724,360.0247,460.5077,1775585259895841744
nyudepth,no_sharing_tpc,3.1703,2148.2925,1752.0937,231.8648,0.0033,94.9724,295.7098,396.1988,1775585259895841744
nyudepth,no_sharing_tpc,3.2047,2113.9343,1752.0937,231.8648,0.0033,94.9724,261.3461,361.8406,1775585259895841744
nyudepth,no_sharing_tpc,3.2366,2082.0208,1752.0937,231.8648,0.0033,94.9724,229.4266,329.927,1775585259895841744
nyudepth,no_sharing_tpc,3.3248,1993.7723,1752.0937,231.8648,0.0033,94.9724,141.1719,241.6786,1775585259895841744
nyudepth,no_sharing_tpc,3.354,1964.5925,1752.0937,231.8648,0.0033,94.9724,111.9859,212.4987,1775585259895841744
nyudepth,no_sharing_tpc,3.5153,3716.2237,1956.5714,231.9239,0.0029,78.3659,1745.2319,1759.6523,1775585261690359828
nyudepth,no_sharing_tpc,3.6263,3613.8096,1956.5714,231.9239,0.0029,78.3659,1634.2146,1657.2382,1775585261690359828
nyudepth,no_sharing_tpc,3.735,3522.9306,1956.5714,231.9239,0.0029,78.3659,1525.5082,1566.3592,1775585261690359828
nyudepth,no_sharing_tpc,3.7429,3515.0316,1956.5714,231.9239,0.0029,78.3659,1517.5862,1558.4602,1775585261690359828
nyudepth,no_sharing_tpc,3.8567,3423.9683,1956.5714,231.9239,0.0029,78.3659,1403.7831,1467.3969,1775585261690359828
nyudepth,no_sharing_tpc,3.9916,3289.1481,1956.5714,231.9239,0.0029,78.3659,1268.9457,1332.5767,1775585261690359828
nyudepth,no_sharing_tpc,4.1033,3177.4321,1956.5714,231.9239,0.0029,78.3659,1157.2182,1220.8607,1775585261690359828
nyudepth,no_sharing_tpc,4.1352,3175.3933,1956.5714,231.9239,0.0029,78.3659,1125.2916,1218.8219,1775585261690359828
nyudepth,no_sharing_tpc,4.1641,3146.569,1956.5714,231.9239,0.0029,78.3659,1096.4475,1189.9976,1775585261690359828
nyudepth,no_sharing_tpc,4.1802,3130.4195,1956.5714,231.9239,0.0029,78.3659,1080.2877,1173.8481,1775585261690359828
nyudepth,no_sharing_tpc,4.2164,3094.2264,1956.5714,231.9239,0.0029,78.3659,1044.0865,1137.655,1775585261690359828
nyudepth,no_sharing_tpc,4.2208,3089.9184,1956.5714,231.9239,0.0029,78.3659,1039.7699,1133.347,1775585261690359828
nyudepth,no_sharing_tpc,4.2352,3106.1676,1956.5714,231.9239,0.0029,78.3659,1025.3284,1149.5962,1775585261690359828
nyudepth,no_sharing_tpc,4.3665,2980.6459,1956.5714,231.9239,0.0029,78.3659,894.0411,1024.0745,1775585261690359828
nyudepth,no_sharing_tpc,4.766,2581.1875,1956.5714,231.9239,0.0029,78.3659,494.57,624.6161,1775585261690359828
nyudepth,no_sharing_tpc,4.8215,2525.6324,1956.5714,231.9239,0.0029,78.3659,439.0068,569.061,1775585261690359828
nyudepth,no_sharing_tpc,4.8503,2496.8498,1956.5714,231.9239,0.0029,78.3659,410.2168,540.2784,1775585261690359828
nyudepth,no_sharing_tpc,4.89,2457.2079,1956.5714,231.9239,0.0029,78.3659,370.568,500.6365,1775585261690359828
nyudepth,no_sharing_tpc,4.926,2421.1736,1956.5714,231.9239,0.0029,78.3659,334.5268,464.6022,1775585261690359828
nyudepth,no_sharing_tpc,4.9389,2408.2909,1956.5714,231.9239,0.0029,78.3659,321.6372,451.7195,1775585261690359828
nyudepth,no_sharing_tpc,5.0472,2300.005,1956.5714,231.9239,0.0029,78.3659,213.3448,343.4336,1775585261690359828
nyudepth,no_sharing_tpc,5.1848,2162.4188,1956.5714,231.9239,0.0029,78.3659,75.6931,205.8474,1775585261690359828
nyudepth,no_sharing_tpc,5.3361,3108.5865,1104.6071,100.9325,0.003,71.6526,1974.571,2003.9795,1775585263740484068
nyudepth,no_sharing_tpc,5.8665,2578.2344,1104.6071,100.9325,0.003,71.6526,1444.1948,1473.6274,1775585263740484068
nyudepth,no_sharing_tpc,6.0774,2393.1482,1104.6071,100.9325,0.003,71.6526,1233.2518,1288.5411,1775585263740484068
nyudepth,no_sharing_tpc,6.2429,2227.7124,1104.6071,100.9325,0.003,71.6526,1067.7948,1123.1053,1775585263740484068
nyudepth,no_sharing_tpc,6.3467,2123.9288,1104.6071,100.9325,0.003,71.6526,963.9976,1019.3217,1775585263740484068
nyudepth,no_sharing_tpc,6.4053,2096.9963,1104.6071,100.9325,0.003,71.6526,905.3416,992.3892,1775585263740484068
nyudepth,no_sharing_tpc,6.41,2092.2782,1104.6071,100.9325,0.003,71.6526,900.6052,987.6712,1775585263740484068
nyudepth,no_sharing_tpc,6.5059,1996.4488,1104.6071,100.9325,0.003,71.6526,804.7659,891.8417,1775585263740484068
nyudepth,no_sharing_tpc,6.5683,1934.042,1104.6071,100.9325,0.003,71.6526,742.3496,829.4349,1775585263740484068
nyudepth,no_sharing_tpc,6.7189,1783.4406,1104.6071,100.9325,0.003,71.6526,591.7401,678.8335,1775585263740484068
nyudepth,no_sharing_tpc,6.922,1592.0932,1104.6071,100.9325,0.003,71.6526,388.6771,487.4862,1775585263740484068
nyudepth,no_sharing_tpc,6.9545,1559.5891,1104.6071,100.9325,0.003,71.6526,356.137,454.9821,1775585263740484068
