task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
vocseg,single_vocseg,0.0,342.8981,328.9618,233.2833,0.0028,95.361,5.4307,13.9363,1775441690939441177
vocseg,single_vocseg,0.0115,539.3357,204.8576,34.0704,0.001,21.3199,329.067,334.4781,1775441691274494103
vocseg,single_vocseg,0.0177,536.0327,204.8576,34.0704,0.001,21.3199,322.7932,331.1751,1775441691274494103
vocseg,single_vocseg,0.0212,538.7802,204.8576,34.0704,0.001,21.3199,319.3095,333.9226,1775441691274494103
vocseg,single_vocseg,0.1008,459.2323,204.8576,34.0704,0.001,21.3199,239.7528,254.3747,1775441691274494103
vocseg,single_vocseg,0.2045,364.3336,204.8576,34.0704,0.001,21.3199,136.0571,159.476,1775441691274494103
vocseg,single_vocseg,0.2311,337.7092,204.8576,34.0704,0.001,21.3199,109.4213,132.8516,1775441691274494103
vocseg,single_vocseg,0.322,246.8624,204.8576,34.0704,0.001,21.3199,18.568,42.0048,1775441691274494103
vocseg,single_vocseg,0.3285,243.0971,204.8576,34.0704,0.001,21.3199,12.0168,38.2394,1775441691274494103
vocseg,single_vocseg,0.4001,251.6024,82.4545,28.5573,0.0019,17.8817,164.3214,169.1479,1775441691498393479
vocseg,single_vocseg,0.4359,218.5769,82.4545,28.5573,0.0019,17.8817,128.4797,136.1224,1775441691498393479
vocseg,single_vocseg,0.5063,152.5476,82.4545,28.5573,0.0019,17.8817,58.094,70.0931,1775441691498393479
vocseg,single_vocseg,0.7331,37.0965,23.638,12.5091,0.0014,10.9486,8.7121,13.4585,1775441691675813244
vocseg,single_vocseg,0.7814,33.478,24.3562,11.5879,0.0011,12.6004,4.3044,9.1218,1775441691719631538
vocseg,single_vocseg,0.865,32.1646,23.7241,11.417,0.001,12.1454,3.7661,8.4404,1775441691802740133
vocseg,single_vocseg,0.9363,33.1523,23.4372,11.1632,0.0011,12.103,4.7736,9.7151,1775441691875007412
vocseg,single_vocseg,0.9363,98.052,59.1925,27.0828,0.0015,15.9481,33.6401,38.8595,1775441691903884972
vocseg,single_vocseg,0.9526,84.888,59.1925,27.0828,0.0015,15.9481,17.2863,25.6955,1775441691903884972
vocseg,single_vocseg,0.9765,92.9077,28.4829,12.1287,0.0011,16.1812,59.6836,64.4248,1775441691970181698
vocseg,single_vocseg,1.0386,65.8734,28.3215,11.43,0.001,16.7384,32.7153,37.5519,1775441692005302949
vocseg,single_vocseg,1.0845,55.0818,29.2054,11.1388,0.0011,17.9148,20.545,25.8764,1775441692039054659
vocseg,single_vocseg,1.3019,33.3853,23.5865,12.1091,0.0013,11.3218,5.0828,9.7988,1775441692240943646
vocseg,single_vocseg,1.3624,29.6605,23.5119,11.2962,0.001,11.846,1.4832,6.1486,1775441692297873480
vocseg,single_vocseg,1.4683,29.566,23.1668,11.2421,0.0013,11.759,1.5588,6.3992,1775441692403787818
vocseg,single_vocseg,1.4813,47.4896,23.805,11.5313,0.0013,12.088,18.9183,23.6847,1775441692434223942
vocseg,single_vocseg,1.622,30.1199,23.4531,11.7033,0.0009,11.5891,1.8566,6.6668,1775441692557845774
vocseg,single_vocseg,1.6232,60.4136,24.7716,12.2152,0.0013,12.4035,30.736,35.642,1775441692587904528
vocseg,single_vocseg,1.6603,55.8739,27.8252,11.7394,0.0012,15.9287,23.3705,28.0486,1775441692617592241
vocseg,single_vocseg,1.6836,65.3968,26.1565,11.2168,0.0009,14.7879,34.6241,39.2403,1775441692652213147
vocseg,single_vocseg,1.7862,29.9845,23.6999,11.0281,0.001,12.5182,1.5922,6.2845,1775441692721723436
vocseg,single_vocseg,1.8093,38.3625,24.1602,11.5401,0.0009,12.4654,8.7922,14.2023,1775441692752065568
vocseg,single_vocseg,1.8488,36.6259,27.6995,11.9137,0.0014,15.2855,3.7379,8.9264,1775441692786468988
vocseg,single_vocseg,1.8824,37.6072,28.9266,12.4774,0.001,16.3005,3.9184,8.6806,1775441692820257510
vocseg,single_vocseg,1.8958,57.9708,27.0161,11.1612,0.001,15.7093,26.2001,30.9546,1775441692855973768
vocseg,single_vocseg,2.035,32.6567,23.5135,11.43,0.0009,11.9159,4.3647,9.1432,1775441692973292646
vocseg,single_vocseg,2.1278,34.1866,23.4904,11.3155,0.0013,11.9638,5.8527,10.6962,1775441693067597146
vocseg,single_vocseg,2.1296,64.4925,25.0758,11.3828,0.001,13.5431,34.7064,39.4167,1775441693098312659
vocseg,single_vocseg,2.1811,45.1155,25.3349,11.5488,0.0013,13.6328,15.0199,19.7805,1775441693130087262
vocseg,single_vocseg,2.2182,42.15,29.0854,11.1298,0.0009,17.8027,8.3199,13.0646,1775441693160525227
vocseg,single_vocseg,2.2423,52.597,27.3848,11.2207,0.0009,16.0075,20.5429,25.2123,1775441693196828482
vocseg,single_vocseg,2.2835,59.4571,42.8756,12.1419,0.0009,15.2911,11.8251,16.5815,1775441693229286175
vocseg,single_vocseg,2.2871,58.9938,42.8756,12.1419,0.0009,15.2911,8.1851,16.1182,1775441693229286175
vocseg,single_vocseg,2.3461,38.3193,29.1232,11.5647,0.001,17.4123,4.4279,9.1962,1775441693284529360
vocseg,single_vocseg,2.3496,71.1808,29.2181,11.1102,0.001,17.9689,37.1492,41.9627,1775441693320734252
vocseg,single_vocseg,2.4096,43.4842,27.3944,11.3126,0.001,15.9387,11.3695,16.0898,1775441693354895945
vocseg,single_vocseg,2.5633,32.65,23.3738,12.0523,0.0009,11.1639,4.4587,9.2762,1775441693501698791
vocseg,single_vocseg,2.5724,70.8201,40.2604,11.8044,0.0009,14.1475,24.9443,30.5597,1775441693531308551
vocseg,single_vocseg,2.5802,66.169,40.2604,11.8044,0.0009,14.1475,17.1094,25.9086,1775441693531308551
vocseg,single_vocseg,2.61,70.2951,31.0156,11.5787,0.0009,19.2811,34.5411,39.2795,1775441693578537953
vocseg,single_vocseg,2.6975,35.0008,24.9222,11.5732,0.001,13.1726,5.4541,10.0786,1775441693636900729
vocseg,single_vocseg,2.7856,32.1741,23.399,12.5765,0.001,10.6629,4.0548,8.7752,1775441693723652550
