task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,sharing,0.0001,318.2693,314.05,298.195,0.0025,15.1914,2.7826,4.2193,1775742081086909381
ecgclass,sharing,0.4817,52.8474,49.8241,48.7642,0.0019,0.6906,2.0483,3.0232,1775742081567787882
ecgclass,sharing,0.9501,51.2414,48.4261,47.4671,0.0018,0.6018,1.8091,2.8153,1775742082035977816
ecgclass,sharing,1.426,48.1963,45.5377,44.5959,0.0018,0.5975,1.7252,2.6586,1775742082511730474
ecgclass,sharing,1.4813,42.7878,40.3379,39.3481,0.0017,0.5366,1.5609,2.4499,1775742082566930851
ecgclass,sharing,1.499,62.1545,36.5146,35.7246,0.0016,0.5044,24.8568,25.6399,1775742082607933040
ecgclass,sharing,1.7896,47.7533,45.1286,44.2606,0.0019,0.5956,1.6448,2.6247,1775742082875273566
ecgclass,sharing,2.0718,47.3983,44.861,43.9895,0.0018,0.5752,1.6665,2.5374,1775742083157446663
ecgclass,sharing,2.6969,48.1334,45.489,44.5431,0.0018,0.5896,1.7405,2.6444,1775742083782664321
ecgclass,sharing,2.7127,73.0171,40.0434,39.1939,0.0017,0.5387,32.0852,32.9737,1775742083828777283
ecgclass,sharing,2.922,48.615,46.0303,44.868,0.0019,0.8053,1.672,2.5847,1775742084007688743
ecgclass,sharing,2.9367,73.6365,39.1072,38.2845,0.0018,0.5235,33.6549,34.5294,1775742084054400718
ecgclass,sharing,3.1547,47.2543,44.7289,43.8908,0.0018,0.5743,1.6251,2.5254,1775742084240321275
ecgclass,sharing,3.5004,72.994,70.3379,68.754,0.0035,1.0767,1.6747,2.656,1775742084586081719
ecgclass,sharing,3.5766,50.4982,47.9792,46.9933,0.002,0.6384,1.6656,2.5191,1775742084662278759
ecgclass,sharing,3.8235,52.7067,50.0239,48.8419,0.0019,0.8674,1.6751,2.6828,1775742084909157635
ecgclass,sharing,3.8542,76.8123,53.9931,47.8363,0.0018,2.9055,21.8148,22.8191,1775742084960036758
ecgclass,sharing,3.8739,57.1082,53.9931,47.8363,0.0018,2.9055,2.0878,3.115,1775742084960036758
ecgclass,sharing,3.9352,43.812,41.4691,40.5603,0.0018,0.6097,1.488,2.3429,1775742085020749287
ecgclass,sharing,4.1153,52.4354,49.8194,48.4665,0.002,0.984,1.6944,2.616,1775742085201067596
ecgclass,sharing,4.198,49.8054,47.27,46.3045,0.0019,0.6255,1.6327,2.5354,1775742085283651636
ecgclass,sharing,4.4482,53.576,50.846,49.9442,0.0018,0.5701,1.8389,2.73,1775742085534028607
ecgclass,sharing,4.4929,51.0848,41.5583,40.7728,0.0017,0.5236,8.6598,9.5265,1775742085585611498
ecgclass,sharing,4.8605,55.8474,53.1898,51.4754,0.0035,1.1728,1.6994,2.6576,1775742085946225617
ecgclass,sharing,5.1057,47.5495,44.9699,44.0656,0.0019,0.5709,1.6694,2.5796,1775742086191400256
ecgclass,sharing,5.2365,47.1609,44.6659,43.8337,0.0017,0.5676,1.6613,2.495,1775742086322191562
ecgclass,sharing,5.3209,45.7573,43.2567,42.413,0.0019,0.5828,1.6198,2.5006,1775742086406528771
ecgclass,sharing,5.4108,70.56,67.9314,66.3697,0.0035,1.0603,1.5912,2.6286,1775742086496466480
ecgclass,sharing,5.4265,107.8451,52.1715,51.1167,0.0019,0.3314,54.635,55.6736,1775742086565201831
ecgclass,sharing,5.4622,72.165,52.1715,51.1167,0.0019,0.3314,18.9323,19.9935,1775742086565201831
ecgclass,sharing,5.5996,52.1472,49.5827,48.1782,0.0022,1.0563,1.6663,2.5644,1775742086685335379
ecgclass,sharing,5.677,46.4382,44.0001,43.1013,0.0021,0.6049,1.5738,2.4382,1775742086762597369
ecgclass,sharing,5.9308,68.8479,66.2116,64.7716,0.0035,0.9693,1.6766,2.6363,1775742087016509091
ecgclass,sharing,6.0729,56.1006,49.4752,48.4729,0.0023,0.6524,5.5864,6.6254,1775742087162510323
ecgclass,sharing,6.1196,54.0452,44.0805,43.0862,0.002,0.6363,9.0766,9.9647,1775742087212668305
ecgclass,sharing,6.2108,46.051,43.6444,42.7459,0.0019,0.6081,1.5285,2.4066,1775742087296400641
ecgclass,sharing,6.3392,50.3049,47.8074,46.8742,0.002,0.6319,1.601,2.4975,1775742087424796353
ecgclass,sharing,6.4087,46.8478,44.4613,43.5389,0.0019,0.6146,1.5702,2.3866,1775742087494277660
ecgclass,sharing,6.4727,43.9286,41.5013,40.6346,0.0018,0.5866,1.5633,2.4273,1775742087558324758
ecgclass,sharing,6.649,51.5354,49.0029,48.0454,0.0021,0.6451,1.652,2.5325,1775742087734661532
ecgclass,sharing,6.7077,47.0223,44.5891,43.2132,0.0021,1.0682,1.5633,2.4332,1775742087793318393
ecgclass,sharing,6.9751,69.5651,66.9088,65.4383,0.0033,0.9817,1.6861,2.6563,1775742088060850150
ecgclass,sharing,7.2541,51.6362,49.0461,48.0375,0.0022,0.6576,1.667,2.5901,1775742088339772469
ecgclass,sharing,7.4701,52.3105,49.7211,48.7065,0.0022,0.6701,1.6799,2.5893,1775742088555775552
ecgclass,sharing,7.4848,82.2608,44.0769,43.1101,0.0018,0.6137,37.3402,38.1839,1775742088606179856
ecgclass,sharing,7.7124,51.7387,49.2324,48.2,0.0024,0.6601,1.6737,2.5063,1775742088798094970
ecgclass,sharing,7.9825,51.8439,49.2725,48.2549,0.002,0.6632,1.6625,2.5713,1775742089068206173
ecgclass,sharing,8.2067,48.0981,45.5971,44.7431,0.0019,0.5741,1.5776,2.501,1775742089292304080
ecgclass,sharing,8.262,41.7554,39.3274,38.5359,0.0017,0.5344,1.5652,2.4281,1775742089347607286
ecgclass,sharing,8.327,41.2164,38.7914,38.0204,0.0018,0.5304,1.533,2.4249,1775742089412543499
ecgclass,sharing,8.3597,47.2605,38.2032,37.122,0.0022,0.7064,8.1811,9.0573,1775742089451905700
ecgclass,sharing,8.4302,53.2138,50.8676,49.7921,0.0022,0.7295,1.4272,2.3462,1775742089515622933
ecgclass,sharing,8.4348,100.9853,51.8849,50.7824,0.0023,0.3473,48.2278,49.1004,1775742089567098715
ecgclass,sharing,8.4685,67.5075,51.8849,50.7824,0.0023,0.3473,14.5423,15.6226,1775742089567098715
ecgclass,sharing,8.7314,57.3876,54.8806,53.7735,0.0025,0.7428,1.6298,2.507,1775742089817059859
ecgclass,sharing,9.5307,51.8358,49.2849,48.2445,0.0021,0.6533,1.657,2.5508,1775742090616380419
ecgclass,sharing,9.6428,51.5983,49.0482,48.082,0.0022,0.6596,1.6031,2.5501,1775742090728401007
ecgclass,sharing,9.6996,46.5443,44.0722,43.1689,0.0019,0.6158,1.5676,2.4721,1775742090785174962
ecgclass,sharing,9.7793,42.6447,40.2448,39.431,0.0018,0.5449,1.4884,2.4,1775742090864853318
ecgclass,sharing,9.8522,40.395,38.0179,37.2545,0.0017,0.5189,1.4853,2.3771,1775742090937703528
ecgclass,sharing,9.8779,51.6765,36.3966,35.6172,0.0014,0.4927,14.3721,15.2799,1775742090976297535
ecgclass,sharing,10.0949,40.4572,38.058,37.2806,0.0019,0.5293,1.483,2.3993,1775742091180412430
ecgclass,sharing,10.3698,64.4848,61.8708,59.1912,0.0038,1.2449,1.5843,2.6141,1775742091455373917
ecgclass,sharing,10.6727,47.4167,44.8338,43.9905,0.002,0.5754,1.6546,2.5829,1775742091758334824
ecgclass,sharing,11.7353,47.1601,44.5711,43.6682,0.0017,0.5824,1.6475,2.5891,1775742092820925676
ecgclass,sharing,12.155,47.2255,44.6539,43.8032,0.0019,0.5845,1.6327,2.5716,1775742093240610555
ecgclass,sharing,12.4836,47.3981,44.803,43.9007,0.0019,0.5682,1.6606,2.5951,1775742093569316109
ecgclass,sharing,12.6924,47.0543,44.5125,43.6675,0.0019,0.5733,1.6026,2.5418,1775742093777987792
ecgclass,sharing,12.8116,47.5674,45.0177,44.1797,0.0019,0.5706,1.6139,2.5496,1775742093897285053
ecgclass,sharing,12.8194,79.9212,39.4558,38.5528,0.0018,0.5429,39.6147,40.4655,1775742093943041225
ecgclass,sharing,13.0106,60.3471,57.8063,56.602,0.0027,0.7989,1.5869,2.5408,1775742094096217040
ecgclass,sharing,13.1352,60.6751,58.1112,56.9003,0.0024,0.8056,1.6515,2.564,1775742094220861401
ecgclass,sharing,13.4373,46.0134,43.6864,42.2942,0.0022,1.095,1.5216,2.327,1775742094522801770
ecgclass,sharing,13.8428,51.8351,49.2995,48.2811,0.0023,0.6438,1.6356,2.5355,1775742094928453602
ecgclass,sharing,13.9088,47.8349,45.414,44.4573,0.0019,0.6095,1.5721,2.4209,1775742094994435487
ecgclass,sharing,13.9196,79.2515,41.5152,40.6026,0.0019,0.587,36.8798,37.7363,1775742095040500387
ecgclass,sharing,14.1041,49.1738,46.6928,45.8218,0.0019,0.5917,1.5669,2.4811,1775742095189728138
ecgclass,sharing,14.6149,47.3855,44.7775,43.8517,0.0018,0.5905,1.6806,2.608,1775742095700650161
ecgclass,sharing,14.7786,47.1537,44.5929,43.7542,0.002,0.571,1.6069,2.5608,1775742095864249861
ecgclass,sharing,15.2053,47.4977,44.9415,44.0359,0.0019,0.5746,1.7121,2.5563,1775742096291057730
ecgclass,sharing,15.3551,50.1161,47.4902,45.8443,0.0036,1.1444,1.6172,2.6259,1775742096440731998
ecgclass,sharing,15.6186,41.0819,38.6325,37.7912,0.0017,0.5259,1.5988,2.4494,1775742096704199809
ecgclass,sharing,15.6759,43.849,41.5145,40.3633,0.0016,0.9121,1.4496,2.3345,1775742096761338712
ecgclass,sharing,15.7036,51.8439,34.8446,34.0744,0.0015,0.4888,15.9001,16.9993,1775742096803486083
ecgclass,sharing,15.7309,58.2945,33.4942,32.7756,0.0013,0.4539,23.9511,24.8003,1775742096838887887
ecgclass,sharing,15.7546,79.6533,44.2913,31.8351,0.0014,6.09,34.3277,35.362,1775742096872950501
ecgclass,sharing,15.7656,68.67,44.2913,31.8351,0.0014,6.09,23.3216,24.3788,1775742096872950501
ecgclass,sharing,16.1087,57.8275,55.1775,54.0626,0.0024,0.7472,1.7271,2.6499,1775742097194468119
ecgclass,sharing,16.1988,54.8513,52.2894,51.1981,0.0024,0.7253,1.6479,2.5618,1775742097284433798
ecgclass,sharing,16.2758,52.7961,50.2685,49.196,0.0023,0.7161,1.6088,2.5277,1775742097361459908
ecgclass,sharing,16.4639,53.8473,51.1501,50.1278,0.002,0.6579,1.761,2.6972,1775742097549714923
ecgclass,sharing,16.5017,60.9329,44.2851,43.3294,0.0019,0.6094,15.8279,16.6477,1775742097601547552
ecgclass,sharing,16.8841,78.8074,76.1051,74.3134,0.0038,1.2531,1.704,2.7023,1775742097969855790
ecgclass,sharing,17.1423,52.0911,49.4219,48.3617,0.002,0.6778,1.7588,2.6692,1775742098228070971
ecgclass,sharing,17.2086,48.7757,46.2511,44.6751,0.002,0.6182,1.6191,2.5245,1775742098294241130
ecgclass,sharing,17.2484,51.6891,42.014,41.0751,0.0017,0.6059,8.7841,9.6751,1775742098341171175
ecgclass,sharing,17.3543,46.5951,43.2563,42.3506,0.0019,0.6087,1.5619,3.3388,1775742098439877648
ecgclass,sharing,17.4151,59.0065,56.6221,55.3639,0.0025,0.8696,1.452,2.3843,1775742098500587815
ecgclass,sharing,17.4308,89.1242,45.1765,44.1828,0.0022,0.6197,43.0794,43.9477,1775742098557922954
ecgclass,sharing,17.5312,44.5755,42.1831,41.319,0.0019,0.5886,1.5042,2.3923,1775742098616688097
ecgclass,sharing,17.9823,86.2548,83.4621,81.6421,0.0037,1.2162,1.7481,2.7928,1775742099068082440
ecgclass,sharing,18.1839,51.599,49.0225,47.9812,0.0023,0.6532,1.7078,2.5765,1775742099269596701
ecgclass,sharing,18.8002,51.9516,49.3192,48.3113,0.0019,0.6476,1.7345,2.6324,1775742099885955005
ecgclass,sharing,19.2097,51.9838,49.3711,48.3601,0.0022,0.6485,1.6875,2.6127,1775742100295391896
ecgclass,sharing,19.433,87.1603,84.4351,81.6498,0.0038,2.1773,1.698,2.7252,1775742100518728833
ecgclass,sharing,19.8036,52.7282,50.1648,49.122,0.0021,0.6617,1.6756,2.5634,1775742100889319419
ecgclass,sharing,19.9486,85.3701,82.6785,80.9008,0.0039,1.1848,1.7478,2.6915,1775742101034379381
