task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
nyudepth,no_sharing_mps,0.0001,391.2179,368.4965,315.2632,0.0043,52.7338,7.1321,22.7215,1775695757067720758
nyudepth,no_sharing_mps,0.2415,187.0408,28.7954,17.0068,0.003,11.4488,142.6792,158.2454,1775695757444646156
nyudepth,no_sharing_mps,0.4747,47.689,28.511,16.1751,0.0045,11.962,4.6296,19.1779,1775695757539851593
nyudepth,no_sharing_mps,0.713,83.4346,59.2021,15.0859,0.0026,43.7881,6.6943,24.2325,1775695757780171473
nyudepth,no_sharing_mps,0.7416,206.1851,149.4156,32.7567,0.0037,58.085,44.7574,56.7695,1775695757846794677
nyudepth,no_sharing_mps,0.7501,205.2631,149.4156,32.7567,0.0037,58.085,36.237,55.8475,1775695757846794677
nyudepth,no_sharing_mps,0.8952,94.4502,30.6442,16.7865,0.0024,13.5771,51.7194,63.806,1775695758007404418
nyudepth,no_sharing_mps,1.0363,46.7439,27.8447,15.1508,0.0022,12.399,5.4588,18.8992,1775695758102278680
nyudepth,no_sharing_mps,1.3487,52.2814,28.3904,21.1379,0.0041,6.7567,6.8905,23.891,1775695758416017430
nyudepth,no_sharing_mps,1.3569,82.485,33.1434,23.3293,0.0043,9.4569,32.8431,49.3415,1775695758450249873
nyudepth,no_sharing_mps,1.4637,83.2562,61.236,18.7145,0.0038,42.1702,4.276,22.0203,1775695758528479213
nyudepth,no_sharing_mps,1.4679,131.7182,46.6253,28.1405,0.0042,17.517,67.0216,85.0928,1775695758595409557
nyudepth,no_sharing_mps,1.5773,82.0384,55.9444,32.4802,0.0047,22.9167,11.4212,26.094,1775695758649148435
nyudepth,no_sharing_mps,1.7502,48.0483,27.9141,17.0978,0.0031,10.4506,4.5276,20.1341,1775695758815184850
nyudepth,no_sharing_mps,1.7978,48.5115,27.8847,16.1345,0.0024,11.4508,6.3751,20.6268,1775695758864692424
nyudepth,no_sharing_mps,1.9119,51.7383,27.7858,20.9892,0.0038,6.4221,6.0296,23.9525,1775695758978360270
nyudepth,no_sharing_mps,1.927,126.384,81.9911,23.7388,0.0039,28.9238,24.5914,44.3929,1775695759012073596
nyudepth,no_sharing_mps,1.9368,126.6885,81.9911,23.7388,0.0039,28.9238,14.7824,44.6974,1775695759012073596
nyudepth,no_sharing_mps,1.9679,130.4178,35.6633,23.5782,0.0075,11.6399,77.5604,94.7545,1775695759105908200
nyudepth,no_sharing_mps,2.0635,85.4337,45.5254,16.9015,0.0029,28.3384,23.262,39.9084,1775695759147265960
nyudepth,no_sharing_mps,2.0995,81.9876,28.7065,15.4183,0.0025,13.0205,38.4278,53.2811,1775695759198400463
nyudepth,no_sharing_mps,2.2262,79.196,55.3141,17.6627,0.0032,37.3088,6.8431,23.8819,1775695759293520941
nyudepth,no_sharing_mps,2.2512,85.9165,29.2831,16.5234,0.003,12.4636,42.7339,56.6334,1775695759354436298
nyudepth,no_sharing_mps,2.4307,67.4047,46.3166,22.0109,0.0044,23.9108,6.4127,21.0881,1775695759497612296
nyudepth,no_sharing_mps,2.5529,98.0816,60.2883,19.2049,0.0035,40.6772,3.8879,37.7933,1775695759617256293
nyudepth,no_sharing_mps,2.6189,55.5182,30.9327,17.7311,0.0028,12.8599,5.5306,24.5855,1775695759684924816
nyudepth,no_sharing_mps,2.6612,63.4489,40.1932,16.408,0.0028,23.3713,5.9826,23.2557,1775695759727659198
nyudepth,no_sharing_mps,2.7062,79.6072,53.803,17.9218,0.0033,35.5468,8.7814,25.8043,1775695759775446404
nyudepth,no_sharing_mps,2.7131,173.6052,96.3107,16.9447,0.0029,39.5113,62.2752,77.2945,1775695759835896467
nyudepth,no_sharing_mps,2.7311,165.5135,96.3107,16.9447,0.0029,39.5113,44.3678,69.2028,1775695759835896467
nyudepth,no_sharing_mps,2.8092,183.6209,91.4364,15.9544,0.0033,37.5742,74.985,92.1845,1775695759944688215
nyudepth,no_sharing_mps,2.8391,161.787,91.4364,15.9544,0.0033,37.5742,45.119,70.3506,1775695759944688215
nyudepth,no_sharing_mps,2.9648,65.2568,28.8412,16.1158,0.0026,12.4367,21.4274,36.4156,1775695760046695646
nyudepth,no_sharing_mps,3.0364,61.9843,39.4601,16.1257,0.0033,22.9373,5.7294,22.5242,1775695760102574474
nyudepth,no_sharing_mps,3.06,85.7437,41.356,15.6158,0.0027,25.4634,27.1895,44.3876,1775695760147643752
nyudepth,no_sharing_mps,3.1056,71.7361,29.2166,15.8393,0.0028,13.085,28.5461,42.5195,1775695760194587732
nyudepth,no_sharing_mps,3.1776,67.1978,44.4503,16.2112,0.0033,27.9238,5.9772,22.7475,1775695760244077645
nyudepth,no_sharing_mps,3.205,99.3791,53.7278,16.2509,0.0027,37.177,28.594,45.6512,1775695760294053264
nyudepth,no_sharing_mps,3.2448,117.9628,53.1851,14.5903,0.003,38.3126,48.0471,64.7777,1775695760353370526
nyudepth,no_sharing_mps,3.3292,92.2842,53.1875,14.6577,0.0029,38.2141,22.4171,39.0967,1775695760412114016
nyudepth,no_sharing_mps,3.3628,123.8079,62.1101,14.1713,0.0024,47.6804,47.6141,61.6978,1775695760470924741
nyudepth,no_sharing_mps,3.4982,87.8491,61.6175,13.6672,0.0026,47.6586,11.8506,26.2317,1775695760570558315
nyudepth,no_sharing_mps,3.6276,66.9386,49.0649,13.2441,0.0025,35.5161,3.4797,17.8738,1775695760691509333
nyudepth,no_sharing_mps,3.7347,50.5207,28.1872,14.6755,0.0029,13.2376,5.6865,22.3335,1775695760800877496
nyudepth,no_sharing_mps,3.7427,73.3659,27.6542,14.2375,0.0023,13.1602,31.342,45.7117,1775695760834560666
nyudepth,no_sharing_mps,3.8562,71.4288,51.5471,13.9695,0.0027,37.3022,5.8677,19.8817,1775695760922518112
nyudepth,no_sharing_mps,3.9916,52.3911,31.5493,13.269,0.0024,17.9842,5.5919,20.8418,1775695761057621632
nyudepth,no_sharing_mps,4.1034,52.1746,28.086,13.1898,0.0021,14.6402,5.3787,24.0886,1775695761169221758
nyudepth,no_sharing_mps,4.1313,61.6639,28.8962,14.3408,0.0024,14.2935,11.0364,32.7677,1775695761202822941
nyudepth,no_sharing_mps,4.1638,83.087,51.3385,12.9724,0.0023,38.1179,12.9063,31.7484,1775695761237151502
nyudepth,no_sharing_mps,4.1928,203.7089,147.2116,63.8412,0.0034,27.6788,41.1732,56.4973,1775695761294444703
nyudepth,no_sharing_mps,4.2156,191.7965,147.2116,63.8412,0.0034,27.6788,18.3513,44.5849,1775695761294444703
nyudepth,no_sharing_mps,4.2196,197.2497,147.2116,63.8412,0.0034,27.6788,14.3657,50.038,1775695761294444703
nyudepth,no_sharing_mps,4.2467,217.6666,50.8618,13.6943,0.0025,18.4544,152.7865,166.8048,1775695761460003955
nyudepth,no_sharing_mps,4.3662,107.6016,50.8618,13.6943,0.0025,18.4544,33.3171,56.7399,1775695761460003955
nyudepth,no_sharing_mps,4.7658,48.7254,28.008,20.4375,0.0038,7.2105,6.4619,20.7174,1775695761832765982
nyudepth,no_sharing_mps,4.8222,75.3303,49.9019,18.2061,0.0026,31.4215,7.5376,25.4284,1775695761890190788
nyudepth,no_sharing_mps,4.8507,94.5334,43.0067,15.9387,0.0039,26.6452,34.4198,51.5267,1775695761945616737
nyudepth,no_sharing_mps,4.8985,91.8717,39.8255,16.4124,0.0028,23.1393,35.2993,52.0462,1775695761994275521
nyudepth,no_sharing_mps,4.9274,132.7524,62.8849,13.2997,0.0021,24.6581,51.8885,69.8675,1775695762039732109
nyudepth,no_sharing_mps,4.9453,123.2769,62.8849,13.2997,0.0021,24.6581,33.9782,60.3921,1775695762039732109
nyudepth,no_sharing_mps,5.0475,57.3568,35.7888,13.5151,0.0021,21.9867,6.3074,21.568,1775695762114237600
nyudepth,no_sharing_mps,5.1856,46.9577,27.6836,13.6342,0.0026,13.7745,5.3551,19.2742,1775695762251400453
nyudepth,no_sharing_mps,5.3358,64.1739,44.0361,15.1271,0.0028,28.5875,5.6472,20.1379,1775695762401874510
nyudepth,no_sharing_mps,5.867,48.9511,28.2427,18.013,0.0034,9.8791,6.2194,20.7084,1775695762933704713
nyudepth,no_sharing_mps,6.0773,49.8309,28.2507,19.5648,0.0041,8.2759,6.7439,21.5802,1775695763144472301
nyudepth,no_sharing_mps,6.2422,81.5904,54.2616,21.2329,0.0041,32.6374,12.4042,27.3288,1775695763315061130
nyudepth,no_sharing_mps,6.3471,48.811,28.2594,18.4933,0.0028,8.3195,6.2499,20.5515,1775695763413872708
nyudepth,no_sharing_mps,6.4065,50.7748,28.1249,19.901,0.0035,7.8615,5.8382,22.6499,1775695763472780080
nyudepth,no_sharing_mps,6.4105,78.7308,28.5436,18.7064,0.0024,9.5248,35.5546,50.1872,1775695763506519158
nyudepth,no_sharing_mps,6.5054,49.9628,28.0227,17.4959,0.0025,10.2486,5.528,21.94,1775695763571442170
