task,send_time_s,latency_ms,phase
gestureclass,0.0001,242.845,1
gestureclass,0.1145,166.210,1
gestureclass,0.2413,78.248,1
gestureclass,0.3463,10.315,1
gestureclass,0.4373,10.393,1
gestureclass,0.4748,10.249,1
gestureclass,0.4820,12.389,1
gestureclass,0.5005,10.072,1
gestureclass,0.5405,19.314,1
gestureclass,0.6569,9.934,1
gestureclass,0.8135,11.002,1
gestureclass,0.8276,9.849,1
gestureclass,0.8485,9.861,1
gestureclass,0.8508,16.972,1
gestureclass,0.8570,20.064,1
gestureclass,0.9872,11.121,1
gestureclass,1.0577,10.358,1
gestureclass,1.0872,19.785,1
gestureclass,1.0975,18.787,1
gestureclass,1.4542,10.329,1
gestureclass,1.5134,17.148,1
gestureclass,1.5790,10.499,1
gestureclass,1.6577,10.409,1
gestureclass,1.7746,10.119,1
gestureclass,1.7858,9.763,1
gestureclass,2.1670,10.270,1
gestureclass,2.2870,10.602,1
gestureclass,2.2924,14.530,1
gestureclass,2.3130,9.907,1
gestureclass,2.3973,11.641,1
gestureclass,2.4057,22.098,1
gestureclass,2.5009,10.827,1
gestureclass,2.5500,9.727,1
gestureclass,2.5552,13.876,1
gestureclass,2.5638,33.485,1
gestureclass,2.7035,10.257,1
gestureclass,2.7148,9.657,1
gestureclass,2.7275,9.712,1
gestureclass,2.7423,9.769,1
gestureclass,2.7542,9.748,1
gestureclass,2.8461,10.917,1
gestureclass,2.9222,10.300,1
gestureclass,2.9747,9.730,1
gestureclass,2.9809,22.302,1
gestureclass,3.0871,10.014,1
gestureclass,3.2046,12.497,1
gestureclass,3.2512,10.211,1
gestureclass,3.3122,17.402,1
gestureclass,3.5276,10.292,1
gestureclass,3.5288,18.411,1
gestureclass,3.5648,18.104,1
gestureclass,3.5818,20.023,1
gestureclass,3.5840,27.256,1
gestureclass,3.7480,19.212,1
gestureclass,3.7649,11.657,1
gestureclass,3.8056,10.039,1
gestureclass,3.8598,10.489,1
gestureclass,3.8631,16.553,1
gestureclass,3.8701,18.783,1
gestureclass,3.9280,10.358,1
gestureclass,4.0375,10.219,1
gestureclass,4.1261,12.434,1
gestureclass,4.1373,10.515,1
gestureclass,4.3656,9.702,1
gestureclass,4.3864,9.864,1
gestureclass,4.4194,10.044,1
gestureclass,4.4695,10.469,1
gestureclass,4.5284,10.379,1
gestureclass,4.6269,9.724,1
gestureclass,4.7172,10.189,1
gestureclass,4.7295,9.665,1
gestureclass,4.8818,10.717,1
gestureclass,4.9216,10.272,1
gestureclass,4.9218,19.444,1
gestureclass,5.0632,10.324,1
gestureclass,5.1416,10.743,1
gestureclass,5.1566,16.850,1
gestureclass,5.1682,14.733,1
gestureclass,5.1734,18.915,1
gestureclass,5.2071,9.705,1
gestureclass,5.2154,10.703,1
gestureclass,5.2411,9.743,1
gestureclass,5.2443,16.098,1
gestureclass,5.2519,17.883,1
gestureclass,5.2769,11.764,1
