task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,no_sharing,0.0002,553.7438,550.1217,525.161,0.0058,24.1094,2.4233,3.6222,1775595303726839226
ecgclass,no_sharing,0.4818,121.9406,49.1457,48.0489,0.0022,0.6762,71.8749,72.795,1775595304277844790
ecgclass,no_sharing,0.9487,60.2727,57.4803,50.6984,0.0021,6.4421,1.8184,2.7924,1775595304674706362
ecgclass,no_sharing,1.4266,54.4486,51.7345,50.636,0.0021,0.7007,1.7736,2.7141,1775595305152533680
ecgclass,no_sharing,1.4811,51.8103,49.341,45.7598,0.0018,3.0217,1.5423,2.4693,1775595305206812451
ecgclass,no_sharing,1.4988,97.3918,62.5309,61.5273,0.0017,0.6435,33.9682,34.861,1775595305256957616
ecgclass,no_sharing,1.7895,54.4569,51.868,50.8623,0.0019,0.6744,1.6418,2.5889,1775595305515390632
ecgclass,no_sharing,2.0714,54.2278,51.5287,50.4753,0.0018,0.6773,1.7576,2.6992,1775595305797362587
ecgclass,no_sharing,2.6967,53.6666,50.9924,49.9667,0.0019,0.6387,1.7526,2.6741,1775595306422646874
ecgclass,no_sharing,2.7125,80.5159,42.0766,41.2203,0.0015,0.5631,37.5338,38.4392,1775595306474247155
ecgclass,no_sharing,2.9225,53.9362,51.5451,37.8385,0.0015,13.3799,1.502,2.3912,1775595306648187082
ecgclass,no_sharing,2.9359,79.6301,38.5998,37.1886,0.0014,1.1432,40.1664,41.0304,1775595306700271502
ecgclass,no_sharing,3.1535,58.0204,55.6014,54.3779,0.0025,0.8303,1.4908,2.419,1775595306879217579
ecgclass,no_sharing,3.5003,67.8413,65.1579,63.3706,0.0036,1.2516,1.6971,2.6834,1775595307226224759
ecgclass,no_sharing,3.5784,54.0819,51.4764,50.42,0.0019,0.6746,1.7035,2.6055,1775595307304296928
ecgclass,no_sharing,3.8238,55.3281,52.5594,51.496,0.002,0.6786,1.7726,2.7688,1775595307549816122
ecgclass,no_sharing,3.8546,99.2236,73.7772,46.703,0.0018,13.3472,24.3754,25.4464,1775595307603207590
ecgclass,no_sharing,3.8724,81.4848,73.7772,46.703,0.0018,13.3472,6.6133,7.7076,1775595307603207590
ecgclass,no_sharing,3.9351,63.8807,44.4764,43.4818,0.0017,0.6289,18.4782,19.4043,1775595307677800130
ecgclass,no_sharing,4.116,55.7394,53.1827,51.6282,0.0022,1.1743,1.5786,2.5567,1775595307841813450
ecgclass,no_sharing,4.199,55.733,53.1763,52.0717,0.0023,0.7458,1.6148,2.5567,1775595307924806994
ecgclass,no_sharing,4.4476,60.0033,57.5382,45.2932,0.0018,11.9344,1.5988,2.465,1775595308173381722
ecgclass,no_sharing,4.4922,59.8307,43.8862,42.9515,0.0017,0.604,15.0638,15.9445,1775595308231463709
ecgclass,no_sharing,4.8605,55.773,53.0571,50.405,0.0019,2.3044,1.7292,2.7159,1775595308586442787
ecgclass,no_sharing,5.1059,45.1422,42.663,41.6997,0.0018,0.6062,1.5385,2.4792,1775595308831631661
ecgclass,no_sharing,5.2363,51.2357,48.6223,47.6112,0.0018,0.6442,1.6916,2.6134,1775595308962173993
ecgclass,no_sharing,5.3197,48.7108,46.1683,44.1278,0.0017,1.7715,1.622,2.5425,1775595309045562074
ecgclass,no_sharing,5.4111,51.9986,49.5938,37.2437,0.0015,12.0735,1.5483,2.4048,1775595309136890120
ecgclass,no_sharing,5.4259,75.9006,38.0957,37.2921,0.0014,0.512,36.9666,37.8048,1775595309187046257
ecgclass,no_sharing,5.4623,75.1188,35.0954,33.8068,0.0017,0.9593,39.1667,40.0234,1775595309225684571
ecgclass,no_sharing,5.5993,48.2066,45.3993,44.471,0.0019,0.6332,1.5254,2.8073,1775595309325077073
ecgclass,no_sharing,5.6769,54.5101,52.106,42.6435,0.0018,9.171,1.5185,2.4041,1775595309402647068
ecgclass,no_sharing,5.9299,55.057,52.3992,51.3746,0.0021,0.6959,1.6894,2.6578,1775595309655788472
ecgclass,no_sharing,6.0712,56.8321,54.1087,50.9664,0.002,2.764,1.7908,2.7233,1775595309797211908
ecgclass,no_sharing,6.1187,58.1007,48.0875,47.1244,0.002,0.6192,9.0449,10.0132,1775595309851984648
ecgclass,no_sharing,6.2111,46.6216,44.1788,43.1823,0.0018,0.6294,1.5976,2.4427,1775595309936857694
ecgclass,no_sharing,6.3399,51.0733,48.4523,47.4997,0.0018,0.6435,1.6928,2.621,1775595310065827438
ecgclass,no_sharing,6.4082,53.303,50.8334,41.5898,0.0017,8.9564,1.5421,2.4696,1775595310133957979
ecgclass,no_sharing,6.4727,44.2855,41.8917,40.9827,0.0017,0.6164,1.5047,2.3938,1775595310198427515
ecgclass,no_sharing,6.6487,62.191,59.5526,51.5618,0.0021,7.6445,1.6751,2.6384,1775595310374586328
ecgclass,no_sharing,6.7083,56.4733,53.2789,43.2419,0.0018,9.6864,2.2786,3.1944,1775595310434809675
ecgclass,no_sharing,6.9747,46.6197,44.1514,43.2423,0.0018,0.6049,1.5628,2.4682,1775595310700425104
ecgclass,no_sharing,7.2526,50.8332,48.2351,47.2553,0.0017,0.6324,1.6844,2.5981,1775595310978505620
ecgclass,no_sharing,7.4698,54.5301,51.9392,50.9356,0.002,0.6773,1.6601,2.5909,1775595311195657721
ecgclass,no_sharing,7.4846,89.2613,48.8572,47.8715,0.0018,0.6383,39.4983,40.4041,1775595311248285507
ecgclass,no_sharing,7.7109,55.3341,52.7904,47.7132,0.0018,4.7668,1.5874,2.5437,1775595311436730916
ecgclass,no_sharing,7.9824,54.1387,51.5794,49.9858,0.0029,1.0962,1.6527,2.5592,1775595311708253079
ecgclass,no_sharing,8.2068,50.2262,47.6601,46.7283,0.0016,0.5976,1.6603,2.5661,1775595311932695147
ecgclass,no_sharing,8.2623,44.436,41.8657,40.9894,0.0016,0.5566,1.6716,2.5703,1775595311988147607
ecgclass,no_sharing,8.3269,48.0235,45.6446,39.3577,0.0016,6.0264,1.4834,2.3788,1775595312052615701
ecgclass,no_sharing,8.3594,71.6863,55.5253,39.4425,0.0015,15.3842,15.2342,16.1609,1775595312098808042
ecgclass,no_sharing,8.4303,64.1565,61.9859,36.2724,0.0013,25.4664,1.3707,2.1706,1775595312155852493
ecgclass,no_sharing,8.4342,107.2254,46.2957,33.7357,0.0014,6.139,59.9372,60.9297,1775595312218389121
ecgclass,no_sharing,8.4679,73.5629,46.2957,33.7357,0.0014,6.139,26.252,27.2672,1775595312218389121
ecgclass,no_sharing,8.7318,54.0378,51.4856,50.4591,0.0022,0.6952,1.6422,2.5522,1775595312457694811
ecgclass,no_sharing,9.5302,50.8928,47.3169,46.429,0.0018,0.5962,2.6495,3.5759,1775595313257091197
ecgclass,no_sharing,9.6431,45.2852,42.8117,41.9726,0.0017,0.5633,1.575,2.4735,1775595313368877890
ecgclass,no_sharing,9.6996,40.9226,38.5378,37.6567,0.0014,0.6314,1.509,2.3848,1775595313425295545
ecgclass,no_sharing,9.7794,53.1623,50.7842,37.2934,0.0016,13.2443,1.5001,2.3782,1775595313505121831
ecgclass,no_sharing,9.8518,37.9922,35.6754,34.9377,0.0015,0.5043,1.462,2.3168,1775595313577452449
ecgclass,no_sharing,9.8775,46.705,33.6961,32.8929,0.0015,0.4882,12.1617,13.0089,1775595313613848596
ecgclass,no_sharing,10.0941,51.482,48.9901,47.5099,0.0019,1.1582,1.5793,2.4918,1775595313819932107
ecgclass,no_sharing,10.3697,53.7813,51.2413,50.2384,0.002,0.6722,1.6165,2.5399,1775595314095491979
ecgclass,no_sharing,10.6715,59.0541,56.4841,50.342,0.0019,5.768,1.6844,2.57,1775595314397361274
ecgclass,no_sharing,11.7332,51.6236,48.9914,48.0495,0.0018,0.5887,1.6866,2.6322,1775595315459135792
ecgclass,no_sharing,12.1548,50.391,47.7332,46.7806,0.002,0.6034,1.704,2.6577,1775595315880716481
ecgclass,no_sharing,12.4831,57.0552,54.5502,44.8414,0.0018,9.3839,1.5709,2.505,1775595316208917258
ecgclass,no_sharing,12.6919,87.6639,84.9365,83.0842,0.0038,1.2395,1.7416,2.7274,1775595316417833669
ecgclass,no_sharing,12.8108,54.5027,51.9298,50.875,0.0021,0.6769,1.646,2.5729,1775595316536624463
