task,tpc_count,concurrency,send_elapsed_sec,complete_elapsed_sec,latency_ms,total_response_time_ms,server_exec_ms,server_proc_ms,server_swap_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns,worker_id
ecgclass,14,1,9.7326,9.7504,17.8251,17.8251,11.2801,10.6347,0.0011,6.0987,6.545,1775514427658032799,0
ecgclass,14,1,9.7504,9.774,23.5727,23.5727,11.5831,10.9008,0.0012,11.6079,11.9896,1775514427681374258,0
ecgclass,14,1,9.774,9.7969,22.8627,22.8627,11.2378,10.6401,0.0011,11.2472,11.6248,1775514427704592442,0
ecgclass,14,1,9.7969,9.8212,24.3075,24.3075,12.0796,11.3669,0.0012,11.8134,12.2279,1775514427728027025,0
ecgclass,14,1,9.8212,9.8389,17.7004,17.7004,11.332,10.7216,0.0011,5.9659,6.3685,1775514427746495748,0
ecgclass,14,1,9.8389,9.8635,24.5888,24.5888,11.2612,10.6592,0.0011,12.9068,13.3276,1775514427771144202,0
ecgclass,14,1,9.8635,9.8811,17.5731,17.5731,11.5262,10.5814,0.001,5.6713,6.0469,1775514427788503848,0
ecgclass,14,1,9.8811,9.9046,23.5171,23.5171,11.1633,10.5445,0.0015,11.8403,12.3538,1775514427812252995,0
ecgclass,14,1,9.9046,9.929,24.4048,24.4048,11.4753,10.7822,0.0016,12.4371,12.9295,1775514427836374797,0
ecgclass,14,1,9.929,9.9525,23.448,23.448,11.7158,10.9172,0.0014,11.2491,11.7322,1775514427859600841,0
ecgclass,14,1,9.9525,9.9752,22.7695,22.7695,11.4517,10.6938,0.0019,10.8068,11.3178,1775514427882614807,0
ecgclass,14,1,9.9753,10.0003,25.0318,25.0318,12.2983,11.4778,0.0018,12.2602,12.7335,1775514427906846474,0
ecgclass,14,1,10.0003,10.0257,25.4431,25.4431,12.158,11.4008,0.0016,12.8427,13.2851,1775514427932469620,0
ecgclass,14,1,10.0257,10.0508,25.0199,25.0199,11.7714,10.9375,0.0021,12.7299,13.2485,1775514427957808374,0
ecgclass,14,1,10.0508,10.0747,23.8898,23.8898,11.7445,11.0708,0.0014,11.7064,12.1452,1775514427981813361,0
ecgclass,14,1,10.0747,10.099,24.3325,24.3325,11.3192,10.6308,0.0016,12.6007,13.0133,1775514428006604812,0
ecgclass,14,1,10.099,10.1234,24.4257,24.4257,12.1724,11.0406,0.0016,11.7986,12.2533,1775514428030142310,0
ecgclass,14,1,10.1234,10.1422,18.7416,18.7416,11.6384,10.9402,0.0013,6.701,7.1032,1775514428049477669,0
ecgclass,14,1,10.1422,10.1671,24.9543,24.9543,11.6858,10.9658,0.001,12.876,13.2685,1775514428074401305,0
ecgclass,14,1,10.1671,10.1897,22.5337,22.5337,11.0189,10.4385,0.0013,11.0888,11.5147,1775514428097574248,0
ecgclass,14,1,10.1897,10.2137,24.0433,24.0433,11.0109,10.4119,0.0011,12.6405,13.0324,1775514428121665669,0
ecgclass,14,1,10.2137,10.2312,17.4747,17.4747,11.1231,10.4578,0.0014,5.9941,6.3516,1775514428139067506,0
ecgclass,14,1,10.2312,10.2551,23.931,23.931,12.0629,11.3838,0.0011,11.4567,11.8681,1775514428162010569,0
ecgclass,14,1,10.2552,10.2786,23.4072,23.4072,11.6869,11.0129,0.0011,11.2906,11.7204,1775514428185782486,0
ecgclass,14,1,10.2786,10.2958,17.2346,17.2346,11.1074,10.4858,0.0012,5.7824,6.1271,1775514428203688155,0
ecgclass,14,1,10.2958,10.3211,25.2743,25.2743,11.6379,10.9366,0.001,13.2365,13.6364,1775514428228382692,0
ecgclass,14,1,10.3211,10.3382,17.0677,17.0677,11.4932,10.8147,0.0011,5.2116,5.5745,1775514428245638633,0
ecgclass,14,1,10.3382,10.3624,24.2431,24.2431,11.5016,10.9583,0.0011,12.3544,12.7415,1775514428269854529,0
ecgclass,14,1,10.3624,10.3795,17.0686,17.0686,11.1049,10.5155,0.0014,5.6217,5.9637,1775514428287371441,0
ecgclass,14,1,10.3795,10.4022,22.7137,22.7137,11.5429,10.8054,0.0011,10.7932,11.1708,1775514428309616824,0
ecgclass,14,1,10.4022,10.4261,23.9422,23.9422,11.7263,11.0242,0.0015,11.8585,12.216,1775514428333400762,0
ecgclass,14,1,10.4262,10.4511,24.9586,24.9586,11.2919,10.6464,0.0011,13.2911,13.6668,1775514428358780398,0
ecgclass,14,1,10.4511,10.4772,26.1095,26.1095,11.4079,10.7594,0.0011,14.3416,14.7016,1775514428384794361,0
ecgclass,14,1,10.4772,10.5025,25.2564,25.2564,11.4244,10.7049,0.0009,13.4523,13.832,1775514428410019520,0
ecgclass,14,1,10.5025,10.5273,24.7655,24.7655,11.5915,10.8738,0.001,12.8303,13.174,1775514428434659534,0
ecgclass,14,1,10.5273,10.5525,25.2781,25.2781,11.289,10.7015,0.0011,13.6132,13.9891,1775514428460213227,0
ecgclass,14,1,10.5525,10.5774,24.8721,24.8721,12.0917,11.3927,0.0016,12.3596,12.7804,1775514428484242876,0
ecgclass,14,1,10.5774,10.6036,26.2074,26.2074,12.4198,11.2019,0.0014,13.3584,13.7876,1775514428510120002,0
ecgclass,14,1,10.6036,10.6292,25.5783,25.5783,11.5539,10.8338,0.0014,13.6316,14.0244,1775514428536606865,0
ecgclass,14,1,10.6292,10.6524,23.2234,23.2234,11.43,10.727,0.0011,11.404,11.7934,1775514428559963745,0
ecgclass,14,1,10.6525,10.677,24.5333,24.5333,11.638,10.8992,0.0011,12.5515,12.8953,1775514428584340118,0
ecgclass,14,1,10.677,10.7015,24.488,24.488,11.1753,10.5126,0.001,12.9068,13.3127,1775514428609233853,0
ecgclass,14,1,10.7015,10.7186,17.0736,17.0736,11.1978,10.5803,0.001,5.5027,5.8758,1775514428626323457,0
ecgclass,14,1,10.7186,10.743,24.4064,24.4064,11.1524,10.5453,0.0012,12.8658,13.2541,1775514428650765323,0
ecgclass,14,1,10.743,10.7655,22.5723,22.5723,11.1583,10.5425,0.0012,11.0197,11.414,1775514428673330340,0
ecgclass,14,1,10.7656,10.7885,22.9263,22.9263,11.7693,11.0552,0.0011,10.7715,11.157,1775514428695659836,0
ecgclass,14,1,10.7885,10.8121,23.6576,23.6576,11.7235,11.0066,0.0011,11.5705,11.9341,1775514428719389842,0
ecgclass,14,1,10.8121,10.837,24.8971,24.8971,11.9043,10.8318,0.0014,12.6214,12.9928,1775514428744103899,0
ecgclass,14,1,10.837,10.861,23.922,23.922,12.033,11.3374,0.001,11.5566,11.8889,1775514428767941540,0
ecgclass,14,1,10.861,10.8866,25.6209,25.6209,11.2069,10.5121,0.0014,14.0023,14.414,1775514428794314357,0
ecgclass,14,1,10.8866,10.9116,25.0442,25.0442,11.6098,10.9361,0.0014,13.0041,13.4344,1775514428818942991,0
ecgclass,14,1,10.9117,10.9289,17.1974,17.1974,11.0691,10.4956,0.0011,5.7695,6.1282,1775514428836758777,0
ecgclass,14,1,10.9289,10.9596,30.7634,30.7634,11.6694,10.9695,0.0017,18.5533,19.094,1775514428866744997,0
ecgclass,14,1,10.9596,10.9825,22.9118,22.9118,11.6862,10.9602,0.0015,10.7892,11.2256,1775514428889752672,0
ecgclass,14,1,10.9825,11.0136,31.0688,31.0688,11.6672,11.0306,0.0013,18.96,19.4016,1775514428920845600,0
ecgclass,14,1,11.0136,11.0373,23.6542,23.6542,12.2356,11.5783,0.0012,11.0121,11.4186,1775514428943974000,0
ecgclass,14,1,11.0373,11.0547,17.4611,17.4611,11.4655,10.8239,0.001,5.6055,5.9956,1775514428962227584,0
ecgclass,14,1,11.0548,11.0798,25.0225,25.0225,12.1999,11.0648,0.001,12.4865,12.8226,1775514428986575426,0
ecgclass,14,1,11.0798,11.1057,25.9478,25.9478,11.3612,10.6713,0.0011,14.2119,14.5866,1775514429013328940,0
ecgclass,14,1,11.1057,11.1293,23.5348,23.5348,12.2169,11.5322,0.0011,10.9329,11.3179,1775514429036003321,0
ecgclass,14,1,11.1293,11.1538,24.5547,24.5547,11.4348,10.8229,0.0011,12.7041,13.12,1775514429061315284,0
ecgclass,14,1,11.1538,11.1789,25.1007,25.1007,11.264,10.6725,0.0011,13.401,13.8367,1775514429086573264,0
ecgclass,14,1,11.1789,11.2033,24.3218,24.3218,12.0283,11.338,0.001,11.873,12.2935,1775514429110153004,0
ecgclass,14,1,11.2033,11.2304,27.0853,27.0853,11.6806,10.9565,0.001,15.0089,15.4047,1775514429137617017,0
ecgclass,14,1,11.2304,11.2607,30.3628,30.3628,11.643,10.8907,0.0011,18.3148,18.7198,1775514429168016186,0
ecgclass,14,1,11.2607,11.2843,23.536,23.536,11.7685,11.0728,0.0011,11.3757,11.7675,1775514429191446299,0
ecgclass,14,1,11.2843,11.309,24.6937,24.6937,11.3069,10.655,0.0011,13.0007,13.3868,1775514429216613976,0
ecgclass,14,1,11.309,11.3411,32.0766,32.0766,12.114,11.5044,0.001,19.578,19.9626,1775514429247890601,0
ecgclass,14,1,11.3411,11.3648,23.7689,23.7689,12.3514,11.2984,0.001,11.0354,11.4175,1775514429271430729,0
ecgclass,14,1,11.3648,11.3893,24.5147,24.5147,11.881,11.2385,0.001,12.2542,12.6337,1775514429296423798,0
ecgclass,14,1,11.3894,11.4133,23.9608,23.9608,12.1115,11.4517,0.0011,11.4784,11.8493,1775514429320167525,0
ecgclass,14,1,11.4133,11.4366,23.2861,23.2861,11.4802,10.866,0.0011,11.4121,11.8059,1775514429344067708,0
ecgclass,14,1,11.4366,11.454,17.3573,17.3573,11.1402,10.5225,0.0011,5.8956,6.2171,1775514429361842801,0
ecgclass,14,1,11.454,11.4782,24.2543,24.2543,12.2552,11.5689,0.0012,11.6069,11.9991,1775514429384918439,0
ecgclass,14,1,11.4782,11.5055,27.3085,27.3085,12.1707,11.4821,0.0009,14.7374,15.1377,1775514429412309860,0
ecgclass,14,1,11.5056,11.5247,19.1927,19.1927,11.5807,10.8645,0.0011,7.2215,7.612,1775514429432107659,0
ecgclass,14,1,11.5247,11.544,19.3002,19.3002,11.7907,11.149,0.0011,7.129,7.5095,1775514429451213869,0
ecgclass,14,1,11.5441,11.5616,17.5402,17.5402,11.4701,10.786,0.0011,5.6934,6.0701,1775514429469083386,0
ecgclass,14,1,11.5616,11.5855,23.9463,23.9463,12.0769,11.0834,0.0011,11.5092,11.8694,1775514429492444167,0
ecgclass,14,1,11.5856,11.6095,23.9034,23.9034,11.8049,11.0961,0.0014,11.6973,12.0984,1775514429516583839,0
ecgclass,14,1,11.6095,11.6333,23.7925,23.7925,11.7649,11.0996,0.0011,11.6658,12.0276,1775514429540461611,0
ecgclass,14,1,11.6333,11.6573,24.076,24.076,11.8048,11.087,0.001,11.934,12.2712,1775514429564527962,0
ecgclass,14,1,11.6573,11.6866,29.2866,29.2866,11.7299,11.0969,0.0011,17.1752,17.5568,1775514429593850504,0
ecgclass,14,1,11.6866,11.7099,23.2906,23.2906,11.1886,10.58,0.0013,11.7161,12.102,1775514429617682975,0
ecgclass,14,1,11.7099,11.7362,26.32,26.32,11.9193,11.2204,0.0011,14.0278,14.4007,1775514429643290580,0
ecgclass,14,1,11.7363,11.7608,24.5509,24.5509,11.2079,10.605,0.0011,13.0029,13.343,1775514429668590732,0
ecgclass,14,1,11.7608,11.786,25.2249,25.2249,11.8453,11.1535,0.001,13.0258,13.3797,1775514429693169714,0
ecgclass,14,1,11.786,11.8103,24.2226,24.2226,11.4516,10.874,0.0011,12.4035,12.771,1775514429717777157,0
ecgclass,14,1,11.8103,11.834,23.7806,23.7806,12.2229,11.1733,0.0012,11.1895,11.5577,1775514429740791882,0
ecgclass,14,1,11.8341,11.8533,19.2165,19.2165,11.3572,10.7213,0.0012,7.5276,7.8593,1775514429760916855,0
ecgclass,14,1,11.8533,11.8797,26.4547,26.4547,11.535,10.8311,0.001,14.5502,14.9197,1775514429787161208,0
ecgclass,14,1,11.8797,11.9073,27.5748,27.5748,12.0039,11.342,0.0011,15.197,15.5708,1775514429814267997,0
ecgclass,14,1,11.9073,11.9388,31.4565,31.4565,12.0771,11.3666,0.001,18.9705,19.3794,1775514429845623036,0
ecgclass,14,1,11.9388,11.9657,26.9244,26.9244,11.799,11.1074,0.0012,14.7552,15.1254,1775514429872871100,0
ecgclass,14,1,11.9657,11.9892,23.4494,23.4494,11.5097,10.8116,0.0016,11.4217,11.9397,1775514429896467101,0
ecgclass,14,1,11.9892,12.0143,25.1765,25.1765,12.1792,11.4494,0.0018,12.5189,12.9973,1775514429921021921,0
ecgclass,14,1,12.0144,12.0415,27.1566,27.1566,11.9651,11.2208,0.0014,14.7665,15.1915,1775514429948454374,0
ecgclass,14,1,12.0415,12.0721,30.587,30.587,11.3898,10.7205,0.0012,18.821,19.1972,1775514429979673577,0
ecgclass,14,1,12.0721,12.0973,25.1961,25.1961,12.0466,11.3202,0.0012,12.7463,13.1495,1775514430004192626,0
ecgclass,14,1,12.0973,12.1226,25.3208,25.3208,12.2147,11.5786,0.0012,12.6922,13.1061,1775514430029341872,0
ecgclass,14,1,12.1226,12.1457,23.0899,23.0899,11.2882,10.7247,0.0012,11.416,11.8017,1775514430053392762,0
ecgclass,14,1,12.1457,12.1703,24.5149,24.5149,11.841,11.1847,0.0011,12.3444,12.674,1775514430077416920,0
ecgclass,14,1,12.1703,12.1963,26.022,26.022,11.8456,11.2159,0.0011,13.8178,14.1764,1775514430103410771,0
ecgclass,14,1,12.1963,12.2252,28.9557,28.9557,11.3757,10.7828,0.001,17.2255,17.58,1775514430132845219,0
ecgclass,14,1,12.2252,12.2546,29.3643,29.3643,11.6821,10.9793,0.0012,17.3049,17.6823,1775514430161886270,0
ecgclass,14,1,12.2546,12.2846,30.0231,30.0231,11.7135,10.9919,0.0011,17.9386,18.3096,1775514430191890121,0
ecgclass,14,1,12.2846,12.3096,24.915,24.915,11.7412,11.0507,0.0011,12.789,13.1738,1775514430216768686,0
ecgclass,14,1,12.3096,12.3282,18.6312,18.6312,11.6731,11.0147,0.0011,6.6044,6.9581,1775514430235504460,0
ecgclass,14,1,12.3282,12.3506,22.4016,22.4016,11.7076,11.0375,0.001,10.3109,10.694,1775514430257847407,0
ecgclass,14,1,12.3506,12.382,31.4305,31.4305,11.9049,10.8928,0.0011,19.1762,19.5256,1775514430289119053,0
ecgclass,14,1,12.382,12.4094,27.3104,27.3104,11.8987,11.2391,0.0011,15.0468,15.4117,1775514430316425730,0
ecgclass,14,1,12.4094,12.4333,23.9246,23.9246,11.7559,11.1256,0.0011,11.8074,12.1686,1775514430340503180,0
ecgclass,14,1,12.4333,12.4577,24.3704,24.3704,11.876,11.1991,0.0011,12.1384,12.4944,1775514430364764209,0
ecgclass,14,1,12.4577,12.4893,31.6722,31.6722,12.161,11.4588,0.0011,19.1636,19.5113,1775514430396165570,0
ecgclass,14,1,12.4893,12.5144,25.089,25.089,12.1124,11.4243,0.0011,12.5911,12.9766,1775514430421270314,0
ecgclass,14,1,12.5144,12.5415,27.0526,27.0526,12.2821,11.5402,0.0011,14.3766,14.7705,1775514430448149823,0
ecgclass,14,1,12.5415,12.5686,27.0848,27.0848,12.1271,11.4179,0.008,14.5245,14.9577,1775514430475355186,0
ecgclass,14,1,12.5686,12.5943,25.6953,25.6953,11.3053,10.7162,0.0011,14.0319,14.39,1775514430501952523,0
ecgclass,14,1,12.5943,12.6204,26.154,26.154,11.6214,10.9116,0.001,14.1551,14.5326,1775514430527776628,0
ecgclass,14,1,12.6204,12.6519,31.41,31.41,11.8915,10.8947,0.001,19.1593,19.5185,1775514430558939558,0
ecgclass,14,1,12.6519,12.6768,24.9162,24.9162,11.8268,11.1137,0.0012,12.7242,13.0894,1775514430583920437,0
ecgclass,14,1,12.6768,12.7018,25.0673,25.0673,11.9051,11.2141,0.0011,12.7931,13.1622,1775514430608910706,0
ecgclass,14,1,12.7019,12.7214,19.5572,19.5572,11.5241,10.9235,0.0013,7.6277,8.0331,1775514430628817710,0
ecgclass,14,1,12.7214,12.7476,26.2125,26.2125,11.664,10.9984,0.0012,14.1668,14.5484,1775514430654918846,0
ecgclass,14,1,12.7476,12.7743,26.7062,26.7062,11.6249,10.8874,0.0015,14.7195,15.0813,1775514430681689051,0
ecgclass,14,1,12.7743,12.7997,25.3417,25.3417,11.2653,10.6854,0.0015,13.7024,14.0765,1775514430707383300,0
ecgclass,14,1,12.7997,12.8245,24.7884,24.7884,11.0906,10.5031,0.0015,13.339,13.6978,1775514430732367149,0
ecgclass,14,1,12.8245,12.849,24.5349,24.5349,11.1623,10.564,0.0011,13.0272,13.3726,1775514430756848746,0
ecgclass,14,1,12.849,12.8745,25.5227,25.5227,11.5894,10.9225,0.001,13.5772,13.9333,1775514430781938720,0
ecgclass,14,1,12.8746,12.9072,32.6102,32.6102,11.752,11.0237,0.0014,20.4885,20.8582,1775514430814377444,0
ecgclass,14,1,12.9072,12.9328,25.6076,25.6076,11.9175,11.2499,0.001,13.3204,13.69,1775514430839824843,0
ecgclass,14,1,12.9328,12.9568,24.0355,24.0355,11.8437,11.1441,0.001,11.8444,12.1918,1775514430863961506,0
ecgclass,14,1,12.9568,12.9831,26.2816,26.2816,11.891,11.234,0.0009,14.0102,14.3906,1775514430890167997,0
ecgclass,14,1,12.9831,13.0087,25.6119,25.6119,12.0692,11.3587,0.0011,13.1423,13.5427,1775514430915587184,0
ecgclass,14,1,13.0087,13.0344,25.6705,25.6705,11.6006,10.888,0.0022,13.5136,14.07,1775514430941575535,0
ecgclass,14,1,13.0344,13.0584,24.035,24.035,11.6406,10.915,0.0015,11.903,12.3944,1775514430965644036,0
ecgclass,14,1,13.0584,13.0838,25.3286,25.3286,12.2974,11.5398,0.0016,12.6216,13.0312,1775514430990405655,0
ecgclass,14,1,13.0838,13.1081,24.2958,24.2958,11.9955,11.2334,0.0013,11.9131,12.3003,1775514431015032589,0
ecgclass,14,1,13.1081,13.1344,26.3569,26.3569,12.0368,11.3363,0.0016,13.9446,14.3201,1775514431041366315,0
ecgclass,14,1,13.1344,13.1595,25.0523,25.0523,11.8292,11.078,0.001,12.8415,13.2231,1775514431066625855,0
ecgclass,14,1,13.1595,13.1853,25.8162,25.8162,11.5649,10.5499,0.0011,13.886,14.2514,1775514431092728601,0
ecgclass,14,1,13.1853,13.2094,24.1163,24.1163,11.4591,10.8266,0.001,12.2695,12.6572,1775514431116933847,0
ecgclass,14,1,13.2095,13.2327,23.2882,23.2882,11.113,10.4639,0.0015,11.7953,12.1752,1775514431140581470,0
ecgclass,14,1,13.2327,13.2569,24.2007,24.2007,11.8725,11.1368,0.0012,11.9328,12.3282,1775514431164012193,0
ecgclass,14,1,13.257,13.2855,28.553,28.553,12.2086,11.4996,0.0014,15.9404,16.3444,1775514431192226399,0
ecgclass,14,1,13.2855,13.3147,29.1524,29.1524,11.8938,11.1484,0.0013,16.8548,17.2586,1775514431221700458,0
ecgclass,14,1,13.3147,13.3476,32.9711,32.9711,11.7742,11.105,0.0012,20.7782,21.197,1775514431254782350,0
ecgclass,14,1,13.3476,13.3725,24.8435,24.8435,11.9663,11.204,0.0011,12.5539,12.8772,1775514431279535249,0
ecgclass,14,1,13.3725,13.3981,25.6493,25.6493,11.3367,10.7431,0.0012,13.9151,14.3126,1775514431305744890,0
ecgclass,14,1,13.3981,13.4247,26.5398,26.5398,11.6508,10.9654,0.0011,14.4804,14.889,1775514431331965121,0
ecgclass,14,1,13.4247,13.4518,27.1306,27.1306,12.3532,11.1638,0.0021,14.2648,14.7774,1775514431358294037,0
ecgclass,14,1,13.4518,13.4773,25.4788,25.4788,11.4863,10.7335,0.0016,13.6201,13.9926,1775514431384787760,0
ecgclass,14,1,13.4773,13.4965,19.213,19.213,11.594,10.9546,0.0012,7.2281,7.619,1775514431403882029,0
ecgclass,14,1,13.4965,13.5225,25.95,25.95,11.5785,10.9132,0.0011,13.9625,14.3715,1775514431429836209,0
ecgclass,14,1,13.5225,13.5488,26.2823,26.2823,12.0457,11.3221,0.0011,13.8035,14.2366,1775514431455633552,0
ecgclass,14,1,13.5488,13.5735,24.6685,24.6685,11.5578,10.8678,0.0015,12.6834,13.1106,1775514431480801729,0
ecgclass,14,1,13.5735,13.6051,31.5957,31.5957,11.6563,10.954,0.0012,19.5453,19.9394,1775514431512338576,0
ecgclass,14,1,13.6051,13.6307,25.6579,25.6579,11.793,11.1345,0.0012,13.4804,13.8649,1775514431537876128,0
ecgclass,14,1,13.6307,13.6637,32.9657,32.9657,11.6935,10.9707,0.0012,20.9143,21.2722,1775514431570973331,0
ecgclass,14,1,13.6637,13.6888,25.0571,25.0571,11.895,11.187,0.0013,12.815,13.1621,1775514431595845015,0
ecgclass,14,1,13.6888,13.7147,25.902,25.902,11.6826,10.5647,0.0013,13.8233,14.2195,1775514431621915700,0
ecgclass,14,1,13.7147,13.7384,23.6886,23.6886,11.5266,10.8832,0.0012,11.7784,12.1619,1775514431645779252,0
ecgclass,14,1,13.7384,13.7618,23.4747,23.4747,11.0019,10.41,0.0012,12.1195,12.4728,1775514431669814590,0
ecgclass,14,1,13.7618,13.7863,24.4129,24.4129,11.7753,11.0803,0.0015,12.2271,12.6375,1775514431693401490,0
ecgclass,14,1,13.7863,13.8122,25.9056,25.9056,11.7135,11.0408,0.0012,13.7935,14.1921,1775514431719387101,0
ecgclass,14,1,13.8122,13.8366,24.4281,24.4281,11.4885,10.7689,0.0011,12.5697,12.9397,1775514431744074667,0
ecgclass,14,1,13.8366,13.8616,25.0249,25.0249,11.1188,10.4404,0.0011,13.5167,13.906,1775514431769454793,0
ecgclass,14,1,13.8616,13.8866,24.9743,24.9743,12.2143,11.4893,0.0011,12.3739,12.76,1775514431793342326,0
ecgclass,14,1,13.8866,13.9181,31.492,31.492,11.3309,10.7336,0.0012,19.7954,20.161,1775514431825743899,0
ecgclass,14,1,13.9181,13.9514,33.2806,33.2806,11.6621,10.9491,0.0011,21.224,21.6186,1775514431858670605,0
ecgclass,14,1,13.9514,13.9777,26.2666,26.2666,11.9305,11.1977,0.0012,13.9308,14.3361,1775514431884662996,0
ecgclass,14,1,13.9777,14.0026,24.9338,24.9338,11.8971,11.0082,0.0011,12.6817,13.0367,1775514431909686737,0
ecgclass,14,1,14.0026,14.0267,24.1282,24.1282,11.1487,10.6057,0.001,12.5782,12.9795,1775514431934522110,0
ecgclass,14,1,14.0267,14.0511,24.3299,24.3299,11.2751,10.6889,0.001,12.7056,13.0548,1775514431958783628,0
ecgclass,14,1,14.0511,14.0762,25.151,25.151,11.8935,11.1727,0.0026,12.7347,13.2575,1775514431983147180,0
ecgclass,14,1,14.0762,14.1033,27.0705,27.0705,11.713,11.0008,0.0013,14.8802,15.3575,1775514432010452088,0
ecgclass,14,1,14.1033,14.1359,32.5372,32.5372,12.4932,11.6763,0.0015,19.6333,20.044,1775514432042284417,0
ecgclass,14,1,14.1359,14.1637,27.7963,27.7963,12.1606,11.456,0.0013,15.2423,15.6357,1775514432070438400,0
ecgclass,14,1,14.1637,14.188,24.3459,24.3459,11.3134,10.6705,0.0011,12.6638,13.0325,1775514432095662389,0
ecgclass,14,1,14.188,14.214,25.96,25.96,12.0457,11.3213,0.0013,13.5212,13.9143,1775514432120871217,0
ecgclass,14,1,14.214,14.2316,17.6311,17.6311,11.3317,10.7365,0.0011,5.8947,6.2993,1775514432139211425,0
ecgclass,14,1,14.2316,14.2581,26.48,26.48,12.2452,11.1262,0.0012,13.8526,14.2347,1775514432164806839,0
ecgclass,14,1,14.2581,14.2843,26.1512,26.1512,12.1127,11.3714,0.0011,13.6745,14.0385,1775514432191115035,0
ecgclass,14,1,14.2843,14.3024,18.1501,18.1501,11.4303,10.8239,0.0011,6.345,6.7198,1775514432209941813,0
ecgclass,14,1,14.3024,14.3206,18.2066,18.2066,11.4063,10.8381,0.0012,6.4189,6.8003,1775514432228170995,0
ecgclass,14,1,14.3206,14.345,24.3695,24.3695,11.481,10.664,0.0012,12.5151,12.8884,1775514432252479246,0
ecgclass,14,1,14.345,14.3704,25.4235,25.4235,11.335,10.6995,0.0012,13.6931,14.0886,1775514432278032249,0
ecgclass,14,1,14.3704,14.3946,24.2028,24.2028,11.5161,10.842,0.001,12.2936,12.6868,1775514432302061027,0
ecgclass,14,1,14.3946,14.4202,25.6042,25.6042,11.5125,10.8764,0.001,13.7231,14.0918,1775514432327698514,0
ecgclass,14,1,14.4203,14.4446,24.3676,24.3676,12.074,11.357,0.0013,11.8825,12.2936,1775514432351468651,0
ecgclass,14,1,14.4446,14.4678,23.222,23.222,11.4929,10.8874,0.001,11.3764,11.729,1775514432375335852,0
ecgclass,14,1,14.4679,14.4932,25.3022,25.3022,11.5671,10.6897,0.001,13.382,13.7351,1775514432400568732,0
ecgclass,14,1,14.4932,14.5123,19.1104,19.1104,11.133,10.5658,0.0011,7.5998,7.9774,1775514432420094079,0
ecgclass,14,1,14.5123,14.5377,25.4312,25.4312,11.4655,10.7982,0.0011,13.5634,13.9657,1775514432445174002,0
ecgclass,14,1,14.5377,14.5624,24.7347,24.7347,11.8428,11.1448,0.0014,12.4838,12.892,1775514432469531565,0
ecgclass,14,1,14.5625,14.5872,24.7617,24.7617,11.5545,10.8503,0.0012,12.8379,13.2072,1775514432494627668,0
ecgclass,14,1,14.5872,14.6133,26.0749,26.0749,11.417,10.8504,0.001,14.2715,14.6579,1775514432520827299,0
ecgclass,14,1,14.6133,14.64,26.6869,26.6869,12.0258,11.2834,0.0013,14.3025,14.6611,1775514432546938995,0
ecgclass,14,1,14.64,14.6649,24.8857,24.8857,11.5236,10.9002,0.0011,13.005,13.3621,1775514432572333682,0
ecgclass,14,1,14.6649,14.6897,24.791,24.791,11.7426,11.0697,0.001,12.6755,13.0484,1775514432596894623,0
ecgclass,14,1,14.6897,14.7167,27.0689,27.0689,11.7886,11.0901,0.001,14.8649,15.2803,1775514432623880396,0
ecgclass,14,1,14.7168,14.7435,26.7379,26.7379,11.7471,11.0102,0.0011,14.5736,14.9908,1775514432650663902,0
ecgclass,14,1,14.7435,14.7612,17.7224,17.7224,11.6032,11.0191,0.001,5.7774,6.1192,1775514432668611222,0
ecgclass,14,1,14.7612,14.7923,31.106,31.106,11.7215,11.0225,0.0011,18.9965,19.3845,1775514432699557914,0
ecgclass,14,1,14.7923,14.8163,23.9134,23.9134,11.3797,10.813,0.0011,12.2001,12.5337,1775514432723873654,0
ecgclass,14,1,14.8163,14.8414,25.1815,25.1815,11.5271,10.8569,0.001,13.2964,13.6544,1775514432748888255,0
ecgclass,14,1,14.8414,14.8666,25.1162,25.1162,11.3628,10.797,0.0011,13.3772,13.7534,1775514432774155236,0
ecgclass,14,1,14.8666,14.9017,35.1009,35.1009,12.0835,11.308,0.0011,22.6405,23.0174,1775514432808540603,0
ecgclass,14,1,14.9017,14.9258,24.1559,24.1559,11.8003,11.0897,0.0013,11.9853,12.3555,1775514432832991700,0
ecgclass,14,1,14.9258,14.9511,25.2981,25.2981,11.5528,10.807,0.0012,13.3691,13.7454,1775514432858536662,0
ecgclass,14,1,14.9511,14.9779,26.7787,26.7787,11.3945,10.7746,0.001,15.0402,15.3842,1775514432885511125,0
ecgclass,14,1,14.9779,15.0028,24.905,24.905,12.1184,11.3613,0.0011,12.4111,12.7866,1775514432909666219,0
ecgclass,14,1,15.0028,15.0272,24.3738,24.3738,11.9202,10.8714,0.001,12.0881,12.4535,1775514432934253082,0
ecgclass,14,1,15.0272,15.0449,17.7176,17.7176,11.395,10.7618,0.001,6.0027,6.3226,1775514432952546677,0
ecgclass,14,1,15.0449,15.0727,27.817,27.817,11.7213,11.0431,0.001,15.7371,16.0958,1775514432980004481,0
ecgclass,14,1,15.0728,15.0978,25.013,25.013,11.3176,10.7206,0.0015,13.242,13.6954,1775514433005332454,0
ecgclass,14,1,15.0978,15.123,25.1851,25.1851,11.8609,11.1593,0.0017,12.8036,13.3242,1775514433029914856,0
