task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,fifo,0.0001,376.0176,374.4911,358.9491,0.0022,14.7719,0.962,0.0,1.5265,1778008120480389621
ecgclass,fifo,0.0346,438.0467,96.0759,85.1379,0.0024,3.4098,341.4824,0.0,341.9708,1778008120855424127
ecgclass,fifo,0.0682,404.5763,96.0759,85.1379,0.0024,3.4098,307.9431,0.0,308.5004,1778008120855424127
ecgclass,fifo,0.1023,370.4131,96.0759,85.1379,0.0024,3.4098,273.7725,0.0,274.3372,1778008120855424127
ecgclass,fifo,0.1067,452.5208,85.8853,84.4723,0.0021,0.2308,366.1196,0.0,366.6355,1778008120952191848
ecgclass,fifo,0.1081,451.2379,85.8853,84.4723,0.0021,0.2308,364.7475,0.0,365.3526,1778008120952191848
ecgclass,fifo,0.1286,430.8109,85.8853,84.4723,0.0021,0.2308,344.3058,0.0,344.9256,1778008120952191848
ecgclass,fifo,0.1487,501.2665,90.2442,88.8445,0.0028,0.2506,410.553,0.0,411.0223,1778008121038589523
ecgclass,fifo,0.1932,456.9542,90.2442,88.8445,0.0028,0.2506,366.0336,0.0,366.71,1778008121038589523
ecgclass,fifo,0.1948,455.3807,90.2442,88.8445,0.0028,0.2506,364.4214,0.0,365.1365,1778008121038589523
ecgclass,fifo,0.2099,531.9684,90.9233,89.7579,0.0025,0.1813,440.4249,0.0,441.0451,1778008121129608594
ecgclass,fifo,0.21,531.97,90.9233,89.7579,0.0025,0.1813,440.3088,0.0,441.0467,1778008121129608594
ecgclass,fifo,0.226,515.9798,90.9233,89.7579,0.0025,0.1813,424.31,0.0,425.0565,1778008121129608594
ecgclass,fifo,0.2502,585.1731,92.6969,91.2257,0.0026,0.2414,491.7724,0.0,492.4762,1778008121221255060
ecgclass,fifo,0.2566,578.7323,92.6969,91.2257,0.0026,0.2414,485.311,0.0,486.0353,1778008121221255060
ecgclass,fifo,0.2741,561.26,92.6969,91.2257,0.0026,0.2414,467.8164,0.0,468.5631,1778008121221255060
ecgclass,fifo,0.2758,651.0804,91.0722,89.7903,0.0023,0.2095,559.5756,0.0,560.0082,1778008121314697091
ecgclass,fifo,0.2772,649.7388,91.0722,89.7903,0.0023,0.2095,558.1644,0.0,558.6666,1778008121314697091
ecgclass,fifo,0.2816,645.3862,91.0722,89.7903,0.0023,0.2095,553.7651,0.0,554.314,1778008121314697091
ecgclass,fifo,0.296,722.7578,91.1968,89.9403,0.0023,0.2338,631.0904,0.0,631.561,1778008121406462942
ecgclass,fifo,0.3005,718.3533,91.1968,89.9403,0.0023,0.2338,626.6296,0.0,627.1564,1778008121406462942
ecgclass,fifo,0.318,700.8979,91.1968,89.9403,0.0023,0.2338,609.1671,0.0,609.7011,1778008121406462942
ecgclass,fifo,0.3214,787.8954,89.8747,88.5472,0.0027,0.215,697.5548,0.0,698.0207,1778008121498309994
ecgclass,fifo,0.3488,760.546,89.8747,88.5472,0.0027,0.215,670.1524,0.0,670.6712,1778008121498309994
ecgclass,fifo,0.3653,744.1182,89.8747,88.5472,0.0027,0.215,653.7168,0.0,654.2435,1778008121498309994
ecgclass,fifo,0.3757,825.9401,91.7165,90.4271,0.0019,0.2092,733.7518,0.0,734.2236,1778008121588790636
ecgclass,fifo,0.3804,821.274,91.7165,90.4271,0.0019,0.2092,729.0733,0.0,729.5575,1778008121588790636
ecgclass,fifo,0.3868,814.9223,91.7165,90.4271,0.0019,0.2092,722.6412,0.0,723.2058,1778008121588790636
ecgclass,fifo,0.3882,905.0224,90.9894,89.7743,0.0024,0.2078,813.6287,0.0,814.033,1778008121681141343
ecgclass,fifo,0.3905,902.776,90.9894,89.7743,0.0024,0.2078,811.271,0.0,811.7866,1778008121681141343
ecgclass,fifo,0.4008,892.6065,90.9894,89.7743,0.0024,0.2078,801.0137,0.0,801.6171,1778008121681141343
ecgclass,fifo,0.4062,977.0653,89.1734,88.0665,0.0029,0.1593,887.3982,0.0,887.8919,1778008121772878659
ecgclass,fifo,0.4255,957.7489,89.1734,88.0665,0.0029,0.1593,868.0677,0.0,868.5755,1778008121772878659
ecgclass,fifo,0.4344,948.9233,89.1734,88.0665,0.0029,0.1593,859.1905,0.0,859.75,1778008121772878659
ecgclass,fifo,0.4379,1037.4002,91.4497,90.391,0.0029,0.1625,945.4901,0.0,945.9505,1778008121862682797
ecgclass,fifo,0.4444,1030.9112,91.4497,90.391,0.0029,0.1625,938.9117,0.0,939.4615,1778008121862682797
ecgclass,fifo,0.4547,1020.6592,91.4497,90.391,0.0029,0.1625,928.612,0.0,929.2095,1778008121862682797
ecgclass,fifo,0.458,1109.36,91.3916,90.0071,0.0027,0.251,1017.4956,0.0,1017.9684,1778008121954858284
ecgclass,fifo,0.4634,1104.1119,91.3916,90.0071,0.0027,0.251,1012.1524,0.0,1012.7203,1778008121954858284
ecgclass,fifo,0.475,1092.4666,91.3916,90.0071,0.0027,0.251,1000.4981,0.0,1001.075,1778008121954858284
ecgclass,fifo,0.4794,1178.864,90.3124,88.8675,0.0025,0.2555,1088.0573,0.0,1088.5516,1778008122046780825
ecgclass,fifo,0.499,1159.296,90.3124,88.8675,0.0025,0.2555,1068.4755,0.0,1068.9836,1778008122046780825
ecgclass,fifo,0.5185,1139.7457,90.3124,88.8675,0.0025,0.2555,1048.9116,0.0,1049.4333,1778008122046780825
ecgclass,fifo,0.5343,1214.3071,90.0022,88.7187,0.0025,0.2378,1123.8923,0.0,1124.3049,1778008122137570590
ecgclass,fifo,0.5356,1213.1784,90.0022,88.7187,0.0025,0.2378,1122.6332,0.0,1123.1762,1778008122137570590
ecgclass,fifo,0.5517,1197.1104,90.0022,88.7187,0.0025,0.2378,1106.5567,0.0,1107.1083,1778008122137570590
ecgclass,fifo,0.5711,1269.6061,91.3556,90.1976,0.0027,0.1665,1177.6326,0.0,1178.2505,1778008122228089597
ecgclass,fifo,0.5868,1253.9179,91.3556,90.1976,0.0027,0.1665,1161.926,0.0,1162.5623,1778008122228089597
ecgclass,fifo,0.5912,1249.5852,91.3556,90.1976,0.0027,0.1665,1157.5727,0.0,1158.2295,1778008122228089597
ecgclass,fifo,0.5958,1338.397,93.0347,91.6792,0.0029,0.2213,1244.8347,0.0,1245.3623,1778008122319958046
ecgclass,fifo,0.5981,1336.1075,93.0347,91.6792,0.0029,0.2213,1242.4889,0.0,1243.0728,1778008122319958046
ecgclass,fifo,0.6025,1331.7204,93.0347,91.6792,0.0029,0.2213,1238.095,0.0,1238.6856,1778008122319958046
ecgclass,fifo,0.6026,1423.0502,90.7915,88.0994,0.0025,0.6887,1331.7249,0.0,1332.2587,1778008122413657413
ecgclass,fifo,0.606,1419.7612,90.7915,88.0994,0.0025,0.6887,1328.3699,0.0,1328.9697,1778008122413657413
ecgclass,fifo,0.6246,1401.1488,90.7915,88.0994,0.0025,0.6887,1309.7484,0.0,1310.3573,1778008122413657413
ecgclass,fifo,0.6816,1435.1926,90.5547,87.7914,0.0026,0.7109,1344.044,0.0,1344.6378,1778008122505018094
ecgclass,fifo,0.6889,1427.9258,90.5547,87.7914,0.0026,0.7109,1336.7629,0.0,1337.3711,1778008122505018094
ecgclass,fifo,0.6936,1423.2576,90.5547,87.7914,0.0026,0.7109,1332.0723,0.0,1332.7029,1778008122505018094
ecgclass,fifo,0.6989,1511.5983,92.9213,91.4924,0.0023,0.2747,1418.0408,0.0,1418.677,1778008122596265039
ecgclass,fifo,0.7042,1506.3241,92.9213,91.4924,0.0023,0.2747,1412.7455,0.0,1413.4027,1778008122596265039
ecgclass,fifo,0.7065,1504.0631,92.9213,91.4924,0.0023,0.2747,1410.4743,0.0,1411.1418,1778008122596265039
ecgclass,fifo,0.7217,1579.231,89.9425,87.1044,0.0025,0.7341,1488.7898,0.0,1489.2886,1778008122689856803
ecgclass,fifo,0.7416,1559.4234,89.9425,87.1044,0.0025,0.7341,1468.9298,0.0,1469.481,1778008122689856803
ecgclass,fifo,0.7634,1537.6122,89.9425,87.1044,0.0025,0.7341,1447.1109,0.0,1447.6697,1778008122689856803
ecgclass,fifo,0.8386,1555.4569,92.3166,89.5574,0.0025,0.7256,1462.5757,0.0,1463.1403,1778008122780487523
ecgclass,fifo,0.8691,1524.987,92.3166,89.5574,0.0025,0.7256,1432.0855,0.0,1432.6704,1778008122780487523
ecgclass,fifo,0.8918,1502.3041,92.3166,89.5574,0.0025,0.7256,1409.3814,0.0,1409.9875,1778008122780487523
ecgclass,fifo,0.9074,1578.3057,91.0174,88.3131,0.0027,0.7034,1486.6714,0.0,1487.2884,1778008122873410711
ecgclass,fifo,0.9157,1570.0133,91.0174,88.3131,0.0027,0.7034,1478.3587,0.0,1478.9959,1778008122873410711
ecgclass,fifo,0.9158,1569.9692,91.0174,88.3131,0.0027,0.7034,1478.2946,0.0,1478.9518,1778008122873410711
ecgclass,fifo,0.9301,1647.3725,91.3863,88.473,0.0024,0.7156,1555.5494,0.0,1555.9862,1778008122965004975
ecgclass,fifo,0.9391,1638.4578,91.3863,88.473,0.0024,0.7156,1546.5465,0.0,1547.0715,1778008122965004975
ecgclass,fifo,0.9618,1615.778,91.3863,88.473,0.0024,0.7156,1523.8576,0.0,1524.3917,1778008122965004975
ecgclass,fifo,0.9896,1682.4136,93.6907,91.7937,0.0025,0.4302,1588.1317,0.0,1588.7229,1778008123057108781
ecgclass,fifo,0.9939,1678.1352,93.6907,91.7937,0.0025,0.4302,1583.8394,0.0,1584.4445,1778008123057108781
ecgclass,fifo,0.9952,1676.8839,93.6907,91.7937,0.0025,0.4302,1582.5756,0.0,1583.1932,1778008123057108781
ecgclass,fifo,1.0078,1757.4477,92.6802,91.324,0.0021,0.2482,1664.3031,0.0,1664.7675,1778008123151391503
ecgclass,fifo,1.044,1721.3426,92.6802,91.324,0.0021,0.2482,1628.0575,0.0,1628.6623,1778008123151391503
ecgclass,fifo,1.0566,1708.7848,92.6802,91.324,0.0021,0.2482,1615.4842,0.0,1616.1046,1778008123151391503
ecgclass,fifo,1.0869,1771.3206,92.1834,91.1163,0.0024,0.1588,1678.5564,0.0,1679.1371,1778008123244779106
ecgclass,fifo,1.0972,1761.0362,92.1834,91.1163,0.0024,0.1588,1668.2541,0.0,1668.8527,1778008123244779106
ecgclass,fifo,1.1165,1741.7302,92.1834,91.1163,0.0024,0.1588,1648.9263,0.0,1649.5468,1778008123244779106
ecgclass,fifo,1.1198,1830.9069,91.9664,90.9535,0.0023,0.1423,1738.5232,0.0,1738.9405,1778008123337679036
ecgclass,fifo,1.1221,1828.7604,91.9664,90.9535,0.0023,0.1423,1736.2647,0.0,1736.794,1778008123337679036
ecgclass,fifo,1.1243,1826.5657,91.9664,90.9535,0.0023,0.1423,1734.0202,0.0,1734.5994,1778008123337679036
ecgclass,fifo,1.1256,1919.1155,93.0868,91.7346,0.0024,0.2204,1825.4128,0.0,1826.0287,1778008123430309544
ecgclass,fifo,1.1268,1917.896,93.0868,91.7346,0.0024,0.2204,1824.1625,0.0,1824.8092,1778008123430309544
ecgclass,fifo,1.1511,1893.6603,93.0868,91.7346,0.0024,0.2204,1799.9098,0.0,1800.5735,1778008123430309544
ecgclass,fifo,1.1572,1979.1682,91.1553,90.1606,0.0024,0.1544,1887.5759,0.0,1888.0129,1778008123524056852
ecgclass,fifo,1.1634,1973.0153,91.1553,90.1606,0.0024,0.1544,1881.3052,0.0,1881.86,1778008123524056852
ecgclass,fifo,1.1763,1960.1972,91.1553,90.1606,0.0024,0.1544,1868.4738,0.0,1869.0419,1778008123524056852
ecgclass,fifo,1.1795,2049.0055,91.519,90.246,0.0024,0.2257,1956.97,0.0,1957.4865,1778008123615834730
ecgclass,fifo,1.2069,2021.6424,91.519,90.246,0.0024,0.2257,1929.5917,0.0,1930.1234,1778008123615834730
ecgclass,fifo,1.2263,2002.4323,91.519,90.246,0.0024,0.2257,1910.1753,0.0,1910.9133,1778008123615834730
ecgclass,fifo,1.2298,2091.419,91.9846,90.8741,0.0027,0.1694,1998.9552,0.0,1999.4343,1778008123708063639
ecgclass,fifo,1.2331,2088.1946,91.9846,90.8741,0.0027,0.1694,1995.6787,0.0,1996.21,1778008123708063639
ecgclass,fifo,1.2403,2080.9393,91.9846,90.8741,0.0027,0.1694,1988.4148,0.0,1988.9547,1778008123708063639
ecgclass,fifo,1.2446,2168.3726,91.3571,89.9966,0.0026,0.2554,2076.6349,0.0,2077.0156,1778008123800543485
ecgclass,fifo,1.2458,2167.2034,91.3571,89.9966,0.0026,0.2554,2075.3739,0.0,2075.8464,1778008123800543485
ecgclass,fifo,1.2531,2159.9813,91.3571,89.9966,0.0026,0.2554,2068.1162,0.0,2068.6242,1778008123800543485
ecgclass,fifo,1.2847,2221.5607,92.8162,91.6911,0.0026,0.1755,2128.3851,0.0,2128.7446,1778008123892394181
ecgclass,fifo,1.2995,2206.7873,92.8162,91.6911,0.0026,0.1755,2113.5194,0.0,2113.9712,1778008123892394181
ecgclass,fifo,1.3434,2162.8926,92.8162,91.6911,0.0026,0.1755,2069.6168,0.0,2070.0764,1778008123892394181
ecgclass,fifo,1.3728,2223.9244,89.8051,88.7065,0.0025,0.1624,2133.6651,0.0,2134.1193,1778008123985755108
ecgclass,fifo,1.3884,2208.329,89.8051,88.7065,0.0025,0.1624,2118.0027,0.0,2118.5239,1778008123985755108
ecgclass,fifo,1.4158,2180.9852,89.8051,88.7065,0.0025,0.1624,2090.6513,0.0,2091.1801,1778008123985755108
ecgclass,fifo,1.4254,2263.4897,91.7087,90.4107,0.0022,0.231,2171.3791,0.0,2171.781,1778008124076129406
ecgclass,fifo,1.441,2248.0438,91.7087,90.4107,0.0022,0.231,2155.8475,0.0,2156.335,1778008124076129406
ecgclass,fifo,1.4465,2242.5504,91.7087,90.4107,0.0022,0.231,2150.3251,0.0,2150.8416,1778008124076129406
ecgclass,fifo,1.4498,2331.1419,91.5256,90.414,0.0026,0.1607,2239.2352,0.0,2239.6163,1778008124168327012
ecgclass,fifo,1.4795,2301.4843,91.5256,90.414,0.0026,0.1607,2209.456,0.0,2209.9587,1778008124168327012
ecgclass,fifo,1.4819,2299.1843,91.5256,90.414,0.0026,0.1607,2207.1471,0.0,2207.6587,1778008124168327012
ecgclass,fifo,1.4843,2390.2328,92.9881,91.903,0.0025,0.158,2296.7455,0.0,2297.2447,1778008124260361104
ecgclass,fifo,1.4885,2386.0524,92.9881,91.903,0.0025,0.158,2292.4867,0.0,2293.0643,1778008124260361104
ecgclass,fifo,1.5031,2371.5246,92.9881,91.903,0.0025,0.158,2277.9453,0.0,2278.5365,1778008124260361104
ecgclass,fifo,1.5083,2457.4394,90.719,89.6682,0.0024,0.1433,2366.1733,0.0,2366.7205,1778008124353849503
ecgclass,fifo,1.5186,2447.2699,90.719,89.6682,0.0024,0.1433,2355.9055,0.0,2356.551,1778008124353849503
ecgclass,fifo,1.5493,2416.5843,90.719,89.6682,0.0024,0.1433,2325.2077,0.0,2325.8653,1778008124353849503
ecgclass,fifo,1.5716,2485.5568,90.9542,89.8973,0.0021,0.1536,2394.0973,0.0,2394.6027,1778008124445064548
ecgclass,fifo,1.5885,2468.7595,90.9542,89.8973,0.0021,0.1536,2377.2807,0.0,2377.8054,1778008124445064548
ecgclass,fifo,1.5908,2466.4936,90.9542,89.8973,0.0021,0.1536,2374.9342,0.0,2375.5394,1778008124445064548
ecgclass,fifo,1.6074,2542.5949,92.4328,91.2112,0.0025,0.1807,2449.7578,0.0,2450.1621,1778008124536514808
ecgclass,fifo,1.6141,2536.0069,92.4328,91.2112,0.0025,0.1807,2443.0795,0.0,2443.5742,1778008124536514808
ecgclass,fifo,1.6154,2534.8022,92.4328,91.2112,0.0025,0.1807,2441.8323,0.0,2442.3694,1778008124536514808
ecgclass,fifo,1.6216,2620.5785,91.6574,90.3709,0.0022,0.2144,2528.5528,0.0,2528.9211,1778008124629473847
ecgclass,fifo,1.6228,2619.4277,91.6574,90.3709,0.0022,0.2144,2527.2992,0.0,2527.7703,1778008124629473847
ecgclass,fifo,1.6371,2605.2213,91.6574,90.3709,0.0022,0.2144,2513.0639,0.0,2513.5639,1778008124629473847
ecgclass,fifo,1.6493,2685.3664,91.8471,90.5053,0.0025,0.252,2593.0762,0.0,2593.5193,1778008124721751346
ecgclass,fifo,1.6538,2680.9905,91.8471,90.5053,0.0025,0.252,2588.6471,0.0,2589.1433,1778008124721751346
ecgclass,fifo,1.6539,2680.8546,91.8471,90.5053,0.0025,0.252,2588.4826,0.0,2589.0074,1778008124721751346
ecgclass,fifo,1.6937,2733.026,91.2152,89.9852,0.0026,0.2114,2641.1386,0.0,2641.8108,1778008124814182194
