task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,no_sharing,0.0001,128.9458,127.4234,125.9407,0.0033,0.6956,1.0376,0.0,1.5225,1778562569612599843
ecgclass,no_sharing,0.2413,123.0421,121.3825,112.4497,0.0027,8.1439,1.1022,0.0,1.6596,1778562569853851924
ecgclass,no_sharing,0.4745,134.1643,132.708,120.7036,0.0025,11.2276,0.88,0.0,1.4563,1778562570086890259
ecgclass,no_sharing,0.7141,131.8605,130.4299,125.2984,0.0029,4.3993,0.9074,0.0,1.4306,1778562570326412486
ecgclass,no_sharing,0.7407,324.0037,217.9873,195.2179,0.0031,10.9661,105.4406,0.0,106.0164,1778562570457614050
ecgclass,no_sharing,0.7511,313.7465,217.9873,195.2179,0.0031,10.9661,95.032,0.0,95.7591,1778562570457614050
ecgclass,no_sharing,0.8946,338.8312,168.1643,156.2254,0.0031,5.5157,170.1498,0.0,170.6669,1778562570676185764
ecgclass,no_sharing,1.0365,197.0835,168.1643,156.2254,0.0031,5.5157,28.2612,0.0,28.9192,1778562570676185764
ecgclass,no_sharing,1.3479,134.4187,133.0627,125.4374,0.0028,6.8906,0.8998,0.0,1.356,1778562570960268892
ecgclass,no_sharing,1.3567,400.7261,273.8723,264.85,0.003,2.7775,125.854,0.0,126.8538,1778562571093978405
ecgclass,no_sharing,1.4611,296.3629,273.8723,264.85,0.003,2.7775,21.4725,0.0,22.4906,1778562571093978405
ecgclass,no_sharing,1.4678,289.6717,273.8723,264.85,0.003,2.7775,14.7703,0.0,15.7993,1778562571093978405
ecgclass,no_sharing,1.5766,344.1515,163.3389,155.8363,0.0027,3.4493,180.4171,0.0,180.8126,1778562571368439688
ecgclass,no_sharing,1.7502,170.5849,163.3389,155.8363,0.0027,3.4493,6.7844,0.0,7.246,1778562571368439688
ecgclass,no_sharing,1.7886,315.6466,182.4481,174.9121,0.0031,3.442,132.365,0.0,133.1985,1778562571532368461
ecgclass,no_sharing,1.9115,192.7345,182.4481,174.9121,0.0031,3.442,9.3837,0.0,10.2864,1778562571532368461
ecgclass,no_sharing,1.9269,541.2018,363.7241,351.5355,0.0028,2.2058,176.9638,0.0,177.4777,1778562571715342931
ecgclass,no_sharing,1.9373,531.3911,363.7241,351.5355,0.0028,2.2058,166.6262,0.0,167.667,1778562571715342931
ecgclass,no_sharing,1.9684,500.2763,363.7241,351.5355,0.0028,2.2058,135.494,0.0,136.5522,1778562571715342931
ecgclass,no_sharing,2.0583,410.3644,363.7241,351.5355,0.0028,2.2058,45.5692,0.0,46.6403,1778562571715342931
ecgclass,no_sharing,2.0991,369.6318,363.7241,351.5355,0.0028,2.2058,4.8261,0.0,5.9077,1778562571715342931
ecgclass,no_sharing,2.224,516.9821,271.5771,259.595,0.0033,3.7809,244.8254,0.0,245.405,1778562572080243096
ecgclass,no_sharing,2.2463,494.663,271.5771,259.595,0.0033,3.7809,222.4672,0.0,223.0859,1778562572080243096
ecgclass,no_sharing,2.4304,310.9477,271.5771,259.595,0.0033,3.7809,38.3737,0.0,39.3706,1778562572080243096
ecgclass,no_sharing,2.553,667.9735,479.3527,461.5305,0.0031,1.8298,188.1359,0.0,188.6208,1778562572352572998
ecgclass,no_sharing,2.6186,602.9859,479.3527,461.5305,0.0031,1.8298,122.5765,0.0,123.6331,1778562572352572998
ecgclass,no_sharing,2.6607,560.8358,479.3527,461.5305,0.0031,1.8298,80.4119,0.0,81.4831,1778562572352572998
ecgclass,no_sharing,2.706,515.5935,479.3527,461.5305,0.0031,1.8298,35.1593,0.0,36.2408,1778562572352572998
