task,condition,elapsed_sec,latency_ms
ecgclass,sharing,0.951,232.0752
ecgclass,sharing,0.96,223.1655
ecgclass,sharing,0.9764,231.6
ecgclass,sharing,0.9799,228.3072
ecgclass,sharing,0.9824,225.7974
ecgclass,sharing,0.9839,249.0819
ecgclass,sharing,0.9853,247.6428
ecgclass,sharing,0.9854,274.9295
ecgclass,sharing,1.0073,253.2244
ecgclass,sharing,1.0124,248.1475
ecgclass,sharing,1.018,267.7817
ecgclass,sharing,1.0298,255.9474
ecgclass,sharing,1.0324,276.8986
ecgclass,sharing,1.0561,253.4199
ecgclass,sharing,1.0724,237.2422
ecgclass,sharing,1.0757,260.278
ecgclass,sharing,1.0788,257.23
ecgclass,sharing,1.0854,276.2492
ecgclass,sharing,1.089,272.9032
ecgclass,sharing,1.0896,272.4919
ecgclass,sharing,1.0968,290.2055
ecgclass,sharing,1.1254,261.7772
ecgclass,sharing,1.1368,275.2843
ecgclass,sharing,1.1766,235.6391
ecgclass,sharing,1.2024,209.9631
ecgclass,sharing,1.2151,222.5094
ecgclass,sharing,1.2382,199.502
ecgclass,sharing,1.2477,216.6674
ecgclass,sharing,1.2604,204.1123
ecgclass,sharing,1.2651,199.4717
ecgclass,sharing,1.2686,196.0139
ecgclass,sharing,1.296,192.0104
ecgclass,sharing,1.2964,191.7391
ecgclass,sharing,1.2989,189.2493
ecgclass,sharing,1.3034,184.7928
ecgclass,sharing,1.3149,197.4833
ecgclass,sharing,1.3201,193.084
ecgclass,sharing,1.3287,184.865
ecgclass,sharing,1.3557,157.8243
ecgclass,sharing,1.3751,164.1104
ecgclass,sharing,1.3894,149.8432
ecgclass,sharing,1.3922,147.4226
ecgclass,sharing,1.4068,132.8673
ecgclass,sharing,1.4122,127.4745
ecgclass,sharing,1.4139,151.1281
ecgclass,sharing,1.4185,146.5287
ecgclass,sharing,1.42,169.9531
ecgclass,sharing,1.4315,158.4651
ecgclass,sharing,1.4433,146.7967
ecgclass,sharing,1.4468,167.0017
ecgclass,sharing,1.4472,167.0563
ecgclass,sharing,1.4818,132.4842
ecgclass,sharing,1.4919,147.3608
ecgclass,sharing,1.5108,128.7887
ecgclass,sharing,1.5147,124.9325
ecgclass,sharing,1.5356,128.6745
ecgclass,sharing,1.5569,107.5411
ecgclass,sharing,1.5569,107.5022
ecgclass,sharing,1.6255,61.6813
ecgclass,sharing,1.6341,53.0965
ecgclass,sharing,1.6518,56.5152
ecgclass,sharing,1.6544,53.9627
ecgclass,sharing,1.6666,63.8862
ecgclass,sharing,1.6701,60.5905
ecgclass,sharing,1.6903,61.5549
ecgclass,sharing,1.6958,56.0844
ecgclass,sharing,1.7057,46.2396
ecgclass,sharing,1.7125,60.6065
ecgclass,sharing,1.7229,50.1857
ecgclass,sharing,1.7275,46.1082
ecgclass,sharing,1.7352,62.2725
ecgclass,sharing,1.7356,62.0086
ecgclass,sharing,1.7562,62.5877
ecgclass,sharing,1.7874,56.9322
ecgclass,sharing,1.7943,50.1368
ecgclass,sharing,1.8382,49.3386
ecgclass,sharing,1.8388,49.2241
ecgclass,sharing,1.8738,56.7129
ecgclass,sharing,1.8781,52.6452
ecgclass,sharing,1.8866,64.9745
ecgclass,sharing,1.9186,56.6349
ecgclass,sharing,1.9186,56.6506
ecgclass,sharing,1.9216,53.7281
ecgclass,sharing,1.9384,59.9711
ecgclass,sharing,1.9503,72.6562
ecgclass,sharing,1.9537,69.2246
ecgclass,sharing,1.9592,63.8645
ecgclass,sharing,1.9696,53.4084
ecgclass,sharing,1.9925,55.2602
ecgclass,sharing,1.997,77.9819
ecgclass,sharing,2.006,68.9416
ecgclass,sharing,2.0109,64.1627
ecgclass,sharing,2.0143,83.6117
ecgclass,sharing,2.0423,55.7728
ecgclass,sharing,2.0479,74.0898
ecgclass,sharing,2.0649,57.4591
ecgclass,sharing,2.0694,53.0419
ecgclass,sharing,2.0709,75.1028
ecgclass,sharing,2.0859,60.2088
ecgclass,sharing,2.1033,64.4398
ecgclass,sharing,2.1154,52.3276
ecgclass,sharing,2.1297,60.2036
ecgclass,sharing,2.1432,46.7205
ecgclass,sharing,2.1562,53.7515
ecgclass,sharing,2.1849,49.1254
ecgclass,sharing,2.22,56.34
ecgclass,sharing,2.2279,48.9287
ecgclass,sharing,2.2293,47.5779
ecgclass,sharing,2.2464,51.8653
ecgclass,sharing,2.2571,64.1155
ecgclass,sharing,2.2885,58.042
ecgclass,sharing,2.3004,71.9979
ecgclass,sharing,2.3029,70.0302
ecgclass,sharing,2.3159,57.1043
ecgclass,sharing,2.3225,76.0446
ecgclass,sharing,2.324,74.743
ecgclass,sharing,2.3276,71.0759
ecgclass,sharing,2.3716,75.3474
ecgclass,sharing,2.3761,70.8914
ecgclass,sharing,2.3798,67.2796
ecgclass,sharing,2.3852,61.8331
ecgclass,sharing,2.4109,57.1694
ecgclass,sharing,2.4241,67.3862
ecgclass,sharing,2.4267,65.0198
ecgclass,sharing,2.4267,65.0785
ecgclass,sharing,2.4322,85.3994
ecgclass,sharing,2.4348,82.7663
ecgclass,sharing,2.4616,81.0325
ecgclass,sharing,2.4616,81.1934
ecgclass,sharing,2.4704,72.4719
ecgclass,sharing,2.4826,79.5987
ecgclass,sharing,2.5188,67.132
ecgclass,sharing,2.5224,63.5216
ecgclass,sharing,2.544,63.4618
ecgclass,sharing,2.5545,52.9339
ecgclass,sharing,2.5749,56.4241
ecgclass,sharing,2.5802,51.4827
ecgclass,sharing,2.5837,70.255
ecgclass,sharing,2.587,67.3707
ecgclass,sharing,2.6015,52.9299
ecgclass,sharing,2.6086,65.8669
ecgclass,sharing,2.6188,55.685
ecgclass,sharing,2.6349,61.3656
ecgclass,sharing,2.6492,46.9913
ecgclass,sharing,2.6626,53.328
ecgclass,sharing,2.6803,60.5419
ecgclass,sharing,2.6803,60.5488
ecgclass,sharing,2.699,61.857
ecgclass,sharing,2.7154,68.3811
ecgclass,sharing,2.7212,62.8517
ecgclass,sharing,2.7242,59.9031
ecgclass,sharing,2.7334,71.3255
ecgclass,sharing,2.7585,46.526
ecgclass,sharing,2.762,67.3497
ecgclass,sharing,2.7801,49.3057
ecgclass,sharing,2.817,52.331
ecgclass,sharing,2.8225,46.7668
ecgclass,sharing,2.8766,59.2995
ecgclass,sharing,2.8766,59.6137
ecgclass,sharing,2.8772,59.0713
ecgclass,sharing,2.9004,60.8468
ecgclass,sharing,2.9083,53.1929
ecgclass,sharing,2.9159,69.4859
ecgclass,sharing,2.9407,65.3386
ecgclass,sharing,2.9717,58.8427
ecgclass,sharing,2.9819,49.0763
ecgclass,sharing,3.0087,66.7045
ecgclass,sharing,3.0207,54.9188
ecgclass,sharing,3.0273,48.3105
ecgclass,sharing,3.03,71.1932
ecgclass,sharing,3.0479,53.5979
ecgclass,sharing,3.0745,72.0737
ecgclass,sharing,3.1077,62.3772
ecgclass,sharing,3.1114,58.7072
ecgclass,sharing,3.1246,68.5194
ecgclass,sharing,3.1306,62.6371
ecgclass,sharing,3.1518,65.1877
ecgclass,sharing,3.1543,62.9475
ecgclass,sharing,3.155,62.2964
ecgclass,sharing,3.1604,56.8967
ecgclass,sharing,3.1605,82.3371
ecgclass,sharing,3.1671,75.7372
ecgclass,sharing,3.1733,97.5685
ecgclass,sharing,3.1748,96.252
ecgclass,sharing,3.2126,58.4874
ecgclass,sharing,3.2164,80.8611
ecgclass,sharing,3.2319,65.6226
ecgclass,sharing,3.2339,86.4937
ecgclass,sharing,3.2405,80.2026
ecgclass,sharing,3.2417,79.0608
ecgclass,sharing,3.2429,104.9571
ecgclass,sharing,3.2429,105.2196
ecgclass,sharing,3.2634,110.8196
ecgclass,sharing,3.268,106.5931
ecgclass,sharing,3.2769,97.7485
ecgclass,sharing,3.2876,112.6018
ecgclass,sharing,3.2901,110.2958
ecgclass,sharing,3.3261,99.534
ecgclass,sharing,3.3329,92.8445
ecgclass,sharing,3.3343,91.6679
ecgclass,sharing,3.3358,118.5398
ecgclass,sharing,3.3412,113.3146
ecgclass,sharing,3.3436,134.016
ecgclass,sharing,3.3472,131.336
ecgclass,sharing,3.3567,121.8619
ecgclass,sharing,3.3567,145.2224
ecgclass,sharing,3.3613,140.8181
ecgclass,sharing,3.3814,145.9007
ecgclass,sharing,3.3818,145.8726
ecgclass,sharing,3.3938,134.1021
ecgclass,sharing,3.3953,158.6688
ecgclass,sharing,3.4282,125.9737
ecgclass,sharing,3.4312,147.0661
ecgclass,sharing,3.4342,144.1276
ecgclass,sharing,3.4488,129.5578
ecgclass,sharing,3.4762,127.4052
ecgclass,sharing,3.516,88.0775
ecgclass,sharing,3.5341,98.7351
ecgclass,sharing,3.5554,77.4961
ecgclass,sharing,3.5687,64.2061
ecgclass,sharing,3.5713,61.6398
ecgclass,sharing,3.5861,74.0106
ecgclass,sharing,3.5877,72.6306
ecgclass,sharing,3.6002,60.0946
ecgclass,sharing,3.6103,75.3157
ecgclass,sharing,3.6149,70.811
ecgclass,sharing,3.6237,88.5582
ecgclass,sharing,3.635,77.2684
ecgclass,sharing,3.6375,74.9424
ecgclass,sharing,3.6429,93.8454
ecgclass,sharing,3.6482,88.8999
ecgclass,sharing,3.6489,111.5971
ecgclass,sharing,3.6532,107.4288
ecgclass,sharing,3.6655,95.2256
ecgclass,sharing,3.6803,105.1025
ecgclass,sharing,3.6878,97.7099
ecgclass,sharing,3.6958,115.869
ecgclass,sharing,3.7005,111.1624
ecgclass,sharing,3.7146,98.1951
ecgclass,sharing,3.72,117.5554
ecgclass,sharing,3.7325,105.351
ecgclass,sharing,3.7402,121.712
ecgclass,sharing,3.7471,114.8975
ecgclass,sharing,3.7835,78.583
ecgclass,sharing,3.8106,76.9866
ecgclass,sharing,3.8229,64.8656
ecgclass,sharing,3.8369,71.6357
ecgclass,sharing,3.839,69.4966
ecgclass,sharing,3.8444,64.0633
ecgclass,sharing,3.8609,72.0308
ecgclass,sharing,3.8743,59.0672
ecgclass,sharing,3.8769,76.8754
ecgclass,sharing,3.9157,63.8471
ecgclass,sharing,3.9157,64.121
ecgclass,sharing,3.9299,49.9496
ecgclass,sharing,3.9314,48.4753
ecgclass,sharing,3.9614,63.3421
ecgclass,sharing,3.963,62.1202
ecgclass,sharing,3.982,65.8259
ecgclass,sharing,3.9845,63.4615
ecgclass,sharing,4.0414,49.9814
ecgclass,sharing,4.0491,64.9858
ecgclass,sharing,4.0637,50.4303
ecgclass,sharing,4.0753,61.2981
ecgclass,sharing,4.0843,52.624
ecgclass,sharing,4.1017,57.2917
ecgclass,sharing,4.1123,67.1046
ecgclass,sharing,4.1451,55.7883
ecgclass,sharing,4.1457,55.5038
ecgclass,sharing,4.2134,48.8071
ecgclass,sharing,4.2233,61.024
ecgclass,sharing,4.2272,57.8132
ecgclass,sharing,4.2343,50.7736
ecgclass,sharing,4.25,55.9347
ecgclass,sharing,4.2622,65.9633
ecgclass,sharing,4.2892,59.3548
ecgclass,sharing,4.317,60.4515
ecgclass,sharing,4.3294,70.8106
ecgclass,sharing,4.3481,75.6369
ecgclass,sharing,4.3566,67.194
ecgclass,sharing,4.3584,65.5434
ecgclass,sharing,4.3652,82.1645
ecgclass,sharing,4.3688,79.1733
ecgclass,sharing,4.3936,77.8461
ecgclass,sharing,4.3966,74.806
ecgclass,sharing,4.4125,59.0549
ecgclass,sharing,4.4411,52.7818
ecgclass,sharing,4.4429,51.0368
ecgclass,sharing,4.4545,62.5653
ecgclass,sharing,4.4869,50.7548
ecgclass,sharing,4.4934,69.5376
ecgclass,sharing,4.4993,63.7445
ecgclass,sharing,4.5078,55.2826
ecgclass,sharing,4.5104,52.6767
ecgclass,sharing,4.5129,50.1795
ecgclass,sharing,4.5519,54.2712
ecgclass,sharing,4.5818,44.847
ecgclass,sharing,4.5885,61.2984
ecgclass,sharing,4.5927,57.1537
ecgclass,sharing,4.6093,63.6909
ecgclass,sharing,4.6639,54.0025
ecgclass,sharing,4.6912,52.3522
ecgclass,sharing,4.6971,68.6569
ecgclass,sharing,4.7056,60.1869
ecgclass,sharing,4.7191,68.9604
ecgclass,sharing,4.7283,59.9241
ecgclass,sharing,4.7328,81.722
ecgclass,sharing,4.7372,77.7512
ecgclass,sharing,4.75,64.9023
ecgclass,sharing,4.7942,64.1844
ecgclass,sharing,4.7967,61.9068
ecgclass,sharing,4.811,47.6115
ecgclass,sharing,4.8437,57.375
ecgclass,sharing,4.8437,57.3525
ecgclass,sharing,4.8506,50.6322
ecgclass,sharing,4.8688,51.5418
ecgclass,sharing,4.8971,45.871
ecgclass,sharing,4.9316,55.4597
ecgclass,sharing,4.9353,52.0158
ecgclass,sharing,4.937,50.3991
ecgclass,sharing,4.9405,46.8812
ecgclass,sharing,4.9512,60.0834
ecgclass,sharing,4.9537,57.9591
ecgclass,sharing,4.9592,52.8936
ecgclass,sharing,4.9769,59.1927
ecgclass,sharing,4.9769,59.2046
ecgclass,sharing,4.9996,59.0043
ecgclass,sharing,4.9996,59.0034
ecgclass,sharing,5.0115,71.826
ecgclass,sharing,5.0121,71.4562
ecgclass,sharing,5.0172,66.5054
ecgclass,sharing,5.0237,60.0808
ecgclass,sharing,5.0508,56.3698
ecgclass,sharing,5.0536,53.545
ecgclass,sharing,5.1026,49.8958
ecgclass,sharing,5.1293,42.5751
ecgclass,sharing,5.1309,63.3392
ecgclass,sharing,5.1309,63.3299
ecgclass,sharing,5.1325,61.7921
ecgclass,sharing,5.1447,49.6187
ecgclass,sharing,5.2223,59.9334
ecgclass,sharing,5.2264,55.9568
ecgclass,sharing,5.2442,63.4713
ecgclass,sharing,5.2449,62.8445
ecgclass,sharing,5.2652,69.0298
ecgclass,sharing,5.2897,69.7739
ecgclass,sharing,5.318,64.0638
ecgclass,sharing,5.3457,59.6538
ecgclass,sharing,5.3661,63.1106
ecgclass,sharing,5.3665,62.932
ecgclass,sharing,5.377,52.4306
ecgclass,sharing,5.3823,71.2855
ecgclass,sharing,5.3889,64.6877
ecgclass,sharing,5.417,57.1504
ecgclass,sharing,5.4434,54.5235
ecgclass,sharing,5.4578,63.8754
ecgclass,sharing,5.4615,60.1494
ecgclass,sharing,5.4753,71.207
ecgclass,sharing,5.479,67.7075
ecgclass,sharing,5.4968,75.4964
ecgclass,sharing,5.5,72.3016
ecgclass,sharing,5.5147,57.6525
ecgclass,sharing,5.5207,77.3795
ecgclass,sharing,5.5215,76.6897
ecgclass,sharing,5.5383,59.9625
ecgclass,sharing,5.5399,84.589
ecgclass,sharing,5.5934,53.9813
ecgclass,sharing,5.6024,69.7961
ecgclass,sharing,5.6065,66.3466
ecgclass,sharing,5.6091,63.7245
ecgclass,sharing,5.6181,78.8341
ecgclass,sharing,5.6351,61.8815
ecgclass,sharing,5.6581,62.7666
ecgclass,sharing,5.6682,52.7866
ecgclass,sharing,5.7112,56.1807
ecgclass,sharing,5.73,60.5001
ecgclass,sharing,5.7326,57.8818
ecgclass,sharing,5.7727,60.8628
ecgclass,sharing,5.7783,55.4206
ecgclass,sharing,5.8208,55.9034
ecgclass,sharing,5.8243,52.4538
ecgclass,sharing,5.8309,45.8653
ecgclass,sharing,5.8451,57.6761
ecgclass,sharing,5.8466,56.2041
ecgclass,sharing,5.8789,67.1389
ecgclass,sharing,5.8844,62.0732
ecgclass,sharing,5.8879,58.5961
ecgclass,sharing,5.8883,82.4127
ecgclass,sharing,5.8887,82.2699
ecgclass,sharing,5.8891,81.9178
ecgclass,sharing,5.8948,100.6856
ecgclass,sharing,5.8984,97.3263
ecgclass,sharing,5.9131,82.6371
ecgclass,sharing,5.9405,55.2697
ecgclass,sharing,5.9547,69.0506
ecgclass,sharing,5.9683,55.6002
ecgclass,sharing,5.9752,73.1487
ecgclass,sharing,5.988,60.3375
ecgclass,sharing,5.9973,76.643
ecgclass,sharing,5.9978,76.7081
ecgclass,sharing,6.0013,73.2346
ecgclass,sharing,6.0049,96.7045
ecgclass,sharing,6.0053,96.2706
ecgclass,sharing,6.0116,90.4956
ecgclass,sharing,6.0117,90.4887
ecgclass,sharing,6.0311,96.0975
ecgclass,sharing,6.0506,76.7474
ecgclass,sharing,6.0521,75.2254
ecgclass,sharing,6.0521,100.5881
ecgclass,sharing,6.0927,60.0381
ecgclass,sharing,6.0955,84.343
ecgclass,sharing,6.1043,75.6166
ecgclass,sharing,6.1118,68.1567
ecgclass,sharing,6.1284,78.1419
ecgclass,sharing,6.1409,65.8998
ecgclass,sharing,6.1694,60.6441
ecgclass,sharing,6.172,58.109
ecgclass,sharing,6.1851,69.9861
ecgclass,sharing,6.19,65.1877
ecgclass,sharing,6.1994,55.8264
ecgclass,sharing,6.2516,55.9249
ecgclass,sharing,6.2574,72.1445
ecgclass,sharing,6.273,56.7286
ecgclass,sharing,6.2802,76.7899
ecgclass,sharing,6.2835,73.5903
ecgclass,sharing,6.2835,94.5094
ecgclass,sharing,6.3024,75.7518
ecgclass,sharing,6.3041,74.1296
ecgclass,sharing,6.3066,96.7977
ecgclass,sharing,6.3177,85.8488
ecgclass,sharing,6.3228,108.1073
ecgclass,sharing,6.3297,101.5537
ecgclass,sharing,6.3377,93.6325
ecgclass,sharing,6.3377,118.5777
ecgclass,sharing,6.3673,89.1736
ecgclass,sharing,6.4179,64.6405
ecgclass,sharing,6.4249,57.96
ecgclass,sharing,6.4298,72.4571
ecgclass,sharing,6.4586,69.7675
ecgclass,sharing,6.4655,63.1187
ecgclass,sharing,6.4774,51.2602
ecgclass,sharing,6.5035,74.4829
ecgclass,sharing,6.5092,68.891
ecgclass,sharing,6.5334,69.839
ecgclass,sharing,6.548,55.5172
ecgclass,sharing,6.5601,67.625
ecgclass,sharing,6.5824,71.9078
ecgclass,sharing,6.5824,72.0966
ecgclass,sharing,6.5865,68.0203
ecgclass,sharing,6.59,64.5151
ecgclass,sharing,6.5935,85.1314
ecgclass,sharing,6.599,79.9339
ecgclass,sharing,6.6023,102.3314
ecgclass,sharing,6.6095,95.1941
ecgclass,sharing,6.6139,90.888
ecgclass,sharing,6.6208,111.0017
ecgclass,sharing,6.6289,103.0793
ecgclass,sharing,6.6324,99.6027
ecgclass,sharing,6.6452,111.9096
ecgclass,sharing,6.6597,97.5821
ecgclass,sharing,6.6789,78.3956
ecgclass,sharing,6.6818,102.5553
ecgclass,sharing,6.6943,90.1046
ecgclass,sharing,6.711,73.3669
ecgclass,sharing,6.7116,99.8495
ecgclass,sharing,6.7197,91.7516
ecgclass,sharing,6.7311,80.3142
ecgclass,sharing,6.7352,101.531
ecgclass,sharing,6.7573,79.6456
ecgclass,sharing,6.774,86.8092
ecgclass,sharing,6.7765,84.8227
ecgclass,sharing,6.7833,78.1124
ecgclass,sharing,6.8257,61.3141
ecgclass,sharing,6.8357,77.1327
ecgclass,sharing,6.853,59.9267
ecgclass,sharing,6.8842,53.1983
ecgclass,sharing,6.8922,68.1593
ecgclass,sharing,6.8927,67.6193
ecgclass,sharing,6.8962,64.2097
ecgclass,sharing,6.9048,55.6841
ecgclass,sharing,6.9115,72.5617
ecgclass,sharing,6.9231,60.9486
ecgclass,sharing,6.9388,69.5181
ecgclass,sharing,6.957,51.3451
ecgclass,sharing,6.9707,59.4575
ecgclass,sharing,7.0069,65.0077
ecgclass,sharing,7.0517,66.7691
ecgclass,sharing,7.068,50.4906
ecgclass,sharing,7.092,45.1663
ecgclass,sharing,7.0991,60.6933
ecgclass,sharing,7.1008,59.0584
ecgclass,sharing,7.1111,48.7535
ecgclass,sharing,7.1433,57.9343
ecgclass,sharing,7.145,56.304
ecgclass,sharing,7.1505,50.8153
ecgclass,sharing,7.1635,61.0275
ecgclass,sharing,7.171,53.7918
ecgclass,sharing,7.171,78.2716
ecgclass,sharing,7.2234,73.1857
ecgclass,sharing,7.2333,63.7109
ecgclass,sharing,7.2368,60.1895
ecgclass,sharing,7.2423,78.9685
ecgclass,sharing,7.2427,78.6934
ecgclass,sharing,7.2535,91.7826
ecgclass,sharing,7.2741,71.2001
ecgclass,sharing,7.2836,61.6755
ecgclass,sharing,7.3023,67.8003
ecgclass,sharing,7.3108,59.3307
ecgclass,sharing,7.3286,63.452
ecgclass,sharing,7.3392,53.0338
ecgclass,sharing,7.3505,66.4642
ecgclass,sharing,7.3744,66.2177
ecgclass,sharing,7.4293,57.2472
ecgclass,sharing,7.4361,50.8122
ecgclass,sharing,7.4796,56.2241
ecgclass,sharing,7.4812,54.6679
ecgclass,sharing,7.4916,71.8138
ecgclass,sharing,7.5006,62.8185
ecgclass,sharing,7.5123,73.8454
ecgclass,sharing,7.5346,51.7101
ecgclass,sharing,7.5407,68.9864
ecgclass,sharing,7.5932,61.1157
ecgclass,sharing,7.6036,50.9827
ecgclass,sharing,7.6219,53.8545
ecgclass,sharing,7.6326,66.8554
ecgclass,sharing,7.643,56.7112
ecgclass,sharing,7.6497,50.0851
ecgclass,sharing,7.6497,72.9942
ecgclass,sharing,7.6987,64.7225
ecgclass,sharing,7.7117,52.0139
ecgclass,sharing,7.7461,36.2673
ecgclass,sharing,7.798,51.1804
ecgclass,sharing,7.8162,56.1163
ecgclass,sharing,7.8217,50.7522
ecgclass,sharing,7.8301,67.6317
ecgclass,sharing,7.8317,66.1838
ecgclass,sharing,7.8604,64.8594
ecgclass,sharing,7.8757,75.2981
ecgclass,sharing,7.9098,63.9837
ecgclass,sharing,7.9402,58.3339
ecgclass,sharing,7.9403,58.3022
ecgclass,sharing,7.9628,58.5489
ecgclass,sharing,7.9646,56.8368
ecgclass,sharing,7.9651,56.3045
ecgclass,sharing,7.9796,63.6897
ecgclass,sharing,7.9876,55.6803
ecgclass,sharing,8.0075,59.6914
ecgclass,sharing,8.0482,66.1705
ecgclass,sharing,8.0549,59.6201
ecgclass,sharing,8.066,72.1266
ecgclass,sharing,8.066,72.2191
ecgclass,sharing,8.0695,68.7439
ecgclass,sharing,8.0834,79.0882
ecgclass,sharing,8.0835,79.066
ecgclass,sharing,8.0963,66.2732
ecgclass,sharing,8.1093,76.9353
ecgclass,sharing,8.1098,76.6087
ecgclass,sharing,8.1435,65.7248
ecgclass,sharing,8.1611,71.9492
ecgclass,sharing,8.1906,64.1346
ecgclass,sharing,8.1934,61.3587
ecgclass,sharing,8.2104,70.3788
ecgclass,sharing,8.2152,65.711
ecgclass,sharing,8.2539,49.9744
ecgclass,sharing,8.2616,68.7089
ecgclass,sharing,8.2737,56.8337
ecgclass,sharing,8.2782,52.8586
ecgclass,sharing,8.2861,70.6794
ecgclass,sharing,8.3035,77.6935
ecgclass,sharing,8.3167,64.5223
ecgclass,sharing,8.3167,64.5237
ecgclass,sharing,8.3173,89.1106
ecgclass,sharing,8.3249,81.8095
ecgclass,sharing,8.344,88.9328
ecgclass,sharing,8.3553,77.7183
ecgclass,sharing,8.358,75.191
ecgclass,sharing,8.3799,79.7281
ecgclass,sharing,8.4209,65.3262
ecgclass,sharing,8.4258,60.6596
ecgclass,sharing,8.4343,79.4041
ecgclass,sharing,8.4418,72.0961
ecgclass,sharing,8.4458,68.1207
ecgclass,sharing,8.4507,89.4191
ecgclass,sharing,8.4552,85.2332
ecgclass,sharing,8.458,107.4891
ecgclass,sharing,8.4583,107.2645
ecgclass,sharing,8.4629,103.231
ecgclass,sharing,8.4896,102.8652
ecgclass,sharing,8.4951,97.3568
ecgclass,sharing,8.4987,93.9856
ecgclass,sharing,8.5181,74.6002
ecgclass,sharing,8.5246,68.1307
ecgclass,sharing,8.5416,78.1832
ecgclass,sharing,8.5568,63.2324
ecgclass,sharing,8.571,74.0435
ecgclass,sharing,8.5754,69.7987
ecgclass,sharing,8.5864,58.8336
ecgclass,sharing,8.6222,73.7951
ecgclass,sharing,8.6392,56.9694
ecgclass,sharing,8.6554,64.7449
ecgclass,sharing,8.662,58.3186
ecgclass,sharing,8.6768,69.6177
ecgclass,sharing,8.6858,60.5769
ecgclass,sharing,8.6883,59.0322
ecgclass,sharing,8.6928,54.5728
ecgclass,sharing,8.6952,76.0751
ecgclass,sharing,8.7088,62.5155
ecgclass,sharing,8.7103,61.0516
ecgclass,sharing,8.7108,60.6487
ecgclass,sharing,8.7142,83.1976
ecgclass,sharing,8.7196,77.8985
ecgclass,sharing,8.7215,75.978
ecgclass,sharing,8.7381,83.5404
ecgclass,sharing,8.7474,74.2252
ecgclass,sharing,8.8124,54.9662
ecgclass,sharing,8.8553,33.0651
ecgclass,sharing,8.864,44.2858
ecgclass,sharing,8.8719,57.935
ecgclass,sharing,8.8736,56.2522
ecgclass,sharing,8.8935,58.4078
ecgclass,sharing,8.938,56.2778
ecgclass,sharing,8.9465,47.9319
ecgclass,sharing,8.966,49.716
ecgclass,sharing,8.9661,49.8567
ecgclass,sharing,9.0586,65.5112
ecgclass,sharing,9.0591,65.5508
