task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns
vocseg,single_vocseg,0.0001,35.0282,30.6,29.5042,0.0021,0.5949,1.6189,0.0,4.4283,1778807893121154547
vocseg,single_vocseg,0.0209,48.2457,31.0866,30.0597,0.0021,0.6098,14.5135,0.0,17.1591,1778807893154838832
vocseg,single_vocseg,0.0326,122.6568,82.6618,56.854,0.002,12.6715,37.153,0.0,39.995,1778807893189187566
vocseg,single_vocseg,0.0383,118.8319,82.6618,56.854,0.002,12.6715,31.451,0.0,36.17,1778807893189187566
vocseg,single_vocseg,0.1873,35.5442,30.8846,29.8021,0.0021,0.5895,1.8492,0.0,4.6596,1778807893308575271
vocseg,single_vocseg,0.3821,34.6756,29.8179,28.7156,0.0024,0.6062,2.0399,0.0,4.8577,1778807893503645875
vocseg,single_vocseg,0.432,34.524,29.8544,28.654,0.0023,0.6034,1.8544,0.0,4.6696,1778807893553302994
vocseg,single_vocseg,0.6018,36.4976,31.5536,30.3079,0.002,0.6367,2.0769,0.0,4.944,1778807893723326213
vocseg,single_vocseg,0.6148,55.336,29.2072,28.1639,0.0025,0.601,23.3204,0.0,26.1288,1778807893757550809
vocseg,single_vocseg,0.7493,34.8577,29.909,28.7318,0.0022,0.6056,2.0695,0.0,4.9487,1778807893870855572
vocseg,single_vocseg,0.8163,34.6148,29.9491,28.5688,0.0024,0.8734,1.8506,0.0,4.6657,1778807893937661026
vocseg,single_vocseg,0.9482,34.7166,29.9605,28.7691,0.0027,0.6199,1.8835,0.0,4.7561,1778807894069554020
vocseg,single_vocseg,1.3745,34.9085,29.9942,28.7997,0.0022,0.6172,2.0325,0.0,4.9143,1778807894495984611
vocseg,single_vocseg,1.4646,34.626,29.7305,28.5632,0.0027,0.5955,1.9925,0.0,4.8955,1778807894586038931
vocseg,single_vocseg,1.6205,35.0997,30.2674,28.7873,0.0023,0.889,1.9763,0.0,4.8323,1778807894741907076
vocseg,single_vocseg,1.7548,35.5225,30.541,29.3329,0.002,0.6401,2.2786,0.0,4.9815,1778807894876547761
vocseg,single_vocseg,1.7557,81.6758,44.2846,42.7707,0.0023,0.4704,34.6417,0.0,37.3912,1778807894909805686
vocseg,single_vocseg,1.7835,55.7835,44.2846,42.7707,0.0023,0.4704,6.8033,0.0,11.4989,1778807894909805686
vocseg,single_vocseg,1.8315,40.7083,30.0918,28.8927,0.0024,0.6492,7.8292,0.0,10.6165,1778807894958792569
vocseg,single_vocseg,1.9474,34.8947,30.1298,28.9133,0.0023,0.627,1.8952,0.0,4.7649,1778807895068774061
vocseg,single_vocseg,2.0325,35.0003,30.1641,28.9791,0.002,0.6141,1.9526,0.0,4.8362,1778807895153918296
vocseg,single_vocseg,2.44,34.6711,29.7995,28.6025,0.0022,0.5981,2.0175,0.0,4.8716,1778807895561535398
vocseg,single_vocseg,2.5539,34.7455,29.8507,28.6687,0.0021,0.5916,2.023,0.0,4.8947,1778807895675434365
vocseg,single_vocseg,2.752,35.2547,30.5345,29.3464,0.0024,0.6055,1.9739,0.0,4.7202,1778807895873434162
vocseg,single_vocseg,2.778,41.2841,29.3286,28.2516,0.0021,0.6278,9.191,0.0,11.9555,1778807895906616277
vocseg,single_vocseg,3.0396,35.7771,30.8353,29.6517,0.0018,0.6091,1.9732,0.0,4.9418,1778807896161040625
vocseg,single_vocseg,3.0426,64.7402,29.2621,28.0771,0.002,0.6133,32.634,0.0,35.4781,1778807896194642810
vocseg,single_vocseg,3.1134,34.3997,29.7215,28.0789,0.0022,0.6033,1.7846,0.0,4.6783,1778807896234679813
vocseg,single_vocseg,3.154,33.7377,29.1146,28.0619,0.002,0.5923,1.7347,0.0,4.623,1778807896275178896
vocseg,single_vocseg,3.349,34.2703,29.3414,28.2453,0.0021,0.5863,1.9386,0.0,4.9289,1778807896470447127
vocseg,single_vocseg,3.3935,33.72,29.2378,28.1757,0.0021,0.6067,1.5965,0.0,4.4822,1778807896514517290
