task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,sharing,0.0001,25.8677,24.3283,22.404,0.0023,0.5678,0.9904,0.0,1.5394,1777558221865698241
ecgclass,sharing,0.4812,25.2631,23.9451,22.7172,0.0028,0.4631,0.8316,0.0,1.318,1777558222346613382
ecgclass,sharing,0.9487,58.2428,36.7198,33.8928,0.0032,1.3128,21.1122,0.0,21.523,1777558222834405018
ecgclass,sharing,1.4255,25.718,24.3578,22.5594,0.0037,0.4694,0.8707,0.0,1.3602,1777558223290923806
ecgclass,sharing,1.4819,52.1076,28.5819,26.9713,0.0021,0.2853,22.9847,0.0,23.5256,1777558223369424522
ecgclass,sharing,1.4993,34.73,28.5819,26.9713,0.0021,0.2853,5.5926,0.0,6.148,1777558223369424522
ecgclass,sharing,1.7896,25.398,23.9757,22.6884,0.0023,0.4517,0.879,0.0,1.4223,1777558223655049040
ecgclass,sharing,2.0711,25.9075,24.465,23.1594,0.0024,0.4547,0.8912,0.0,1.4425,1777558223936521362
ecgclass,sharing,2.6963,26.2353,24.9379,23.3844,0.002,0.5902,0.8328,0.0,1.2974,1777558224561665636
ecgclass,sharing,2.712,47.2326,37.6635,35.3405,0.0021,1.0632,9.186,0.0,9.5691,1777558224585777001
ecgclass,sharing,2.9215,26.2508,24.9072,23.3642,0.003,0.7289,0.823,0.0,1.3436,1777558224786828527
ecgclass,sharing,2.9352,39.628,28.0049,25.7891,0.0018,0.8295,11.2832,0.0,11.6232,1777558224811035626
ecgclass,sharing,3.1532,46.03,24.9721,23.2873,0.0019,0.6699,20.6075,0.0,21.0579,1777558225038334025
ecgclass,sharing,3.4992,32.8276,25.0569,23.4381,0.0021,0.6347,7.23,0.0,7.7707,1777558225370929962
ecgclass,sharing,3.5767,29.3794,24.302,23.0423,0.0023,0.4289,4.5626,0.0,5.0774,1777558225445838144
ecgclass,sharing,3.823,24.5728,23.4541,22.2903,0.0023,0.438,0.6771,0.0,1.1188,1777558225688221606
ecgclass,sharing,3.8537,25.1758,24.1117,22.6718,0.0023,0.5242,0.5929,0.0,1.0641,1777558225718846572
ecgclass,sharing,3.8731,29.5146,24.1789,22.9573,0.0028,0.4423,4.6313,0.0,5.3356,1777558225742219991
ecgclass,sharing,3.935,40.3457,24.7517,22.9694,0.0022,0.9829,15.2068,0.0,15.594,1777558225814700891
ecgclass,sharing,4.1154,51.3625,45.0793,42.1702,0.0021,1.7587,5.8682,0.0,6.2832,1777558225985790352
ecgclass,sharing,4.1982,24.6241,23.3986,22.2633,0.0021,0.4255,0.7544,0.0,1.2255,1777558226063492614
ecgclass,sharing,4.4481,68.5947,46.343,43.1792,0.0025,1.7836,21.843,0.0,22.2516,1777558226334497240
ecgclass,sharing,4.4939,76.3619,55.525,53.1752,0.003,1.5137,20.2737,0.0,20.8369,1777558226378701166
ecgclass,sharing,4.8616,27.2472,25.8286,24.1607,0.0025,0.6058,0.8979,0.0,1.4186,1777558226727066951
ecgclass,sharing,5.1055,27.3407,25.9,24.2856,0.0025,0.5916,0.8678,0.0,1.4407,1777558226970865434
ecgclass,sharing,5.2364,26.3319,25.0538,23.5334,0.0027,0.5471,0.7083,0.0,1.2782,1777558227101632612
ecgclass,sharing,5.3204,26.6323,25.3318,23.796,0.0023,0.5521,0.8008,0.0,1.3005,1777558227185719667
ecgclass,sharing,5.4108,37.1473,28.9657,26.6391,0.0026,1.149,7.8123,0.0,8.1816,1777558227283117784
ecgclass,sharing,5.4259,52.1402,31.4143,29.0489,0.0025,1.3316,20.2279,0.0,20.7259,1777558227310633055
ecgclass,sharing,5.4621,48.0795,33.585,31.7067,0.0034,0.959,13.9515,0.0,14.4945,1777558227340551441
ecgclass,sharing,5.5987,49.3863,28.4384,27.0175,0.0018,0.5697,20.4229,0.0,20.9479,1777558227483625440
ecgclass,sharing,5.6769,26.0768,24.8709,23.3176,0.002,0.526,0.6938,0.0,1.2059,1777558227542081289
ecgclass,sharing,5.9292,25.3198,23.9818,22.7611,0.0022,0.4707,0.8185,0.0,1.338,1777558227794600770
ecgclass,sharing,6.0723,36.2465,25.888,23.9478,0.0021,1.0274,9.8929,0.0,10.3585,1777558227946684053
ecgclass,sharing,6.1187,47.3907,31.8277,29.0094,0.0018,1.814,15.1958,0.0,15.563,1777558227998404434
ecgclass,sharing,6.211,25.584,24.225,22.9971,0.0022,0.4675,0.8242,0.0,1.3589,1777558228076401579
ecgclass,sharing,6.3409,26.5398,25.2008,23.6809,0.0021,0.5683,0.7875,0.0,1.339,1777558228206310872
ecgclass,sharing,6.4098,63.1702,29.0097,27.6445,0.0027,0.4533,33.3874,0.0,34.1604,1777558228307675270
ecgclass,sharing,6.4727,25.8684,24.7144,23.0218,0.0024,0.4644,0.6452,0.0,1.1541,1777558228337886138
ecgclass,sharing,6.6487,26.6821,25.2387,23.1834,0.002,0.9944,0.855,0.0,1.4434,1777558228514112383
ecgclass,sharing,6.7081,55.1574,39.7071,36.6028,0.0019,1.9213,15.1324,0.0,15.4503,1777558228587812900
ecgclass,sharing,6.9748,26.8075,25.4154,23.762,0.0023,0.5809,0.8705,0.0,1.3922,1777558228840167299
ecgclass,sharing,7.2526,50.0267,24.4124,23.1268,0.0027,0.451,25.1102,0.0,25.6143,1777558229142254170
ecgclass,sharing,7.469,25.933,24.7508,23.2861,0.0021,0.5527,0.6223,0.0,1.1822,1777558229334204312
ecgclass,sharing,7.4844,34.3571,24.6035,23.3298,0.0026,0.4466,9.2359,0.0,9.7535,1777558229358177924
ecgclass,sharing,7.7113,28.1997,25.2712,23.8018,0.002,0.5189,2.4748,0.0,2.9285,1777558229578286664
ecgclass,sharing,7.9822,26.4678,25.1298,23.2662,0.0022,0.8998,0.8502,0.0,1.338,1777558229847558121
ecgclass,sharing,8.2064,26.1095,24.8898,23.4212,0.0023,0.5395,0.7174,0.0,1.2197,1777558230071623498
ecgclass,sharing,8.2619,42.6037,24.2112,23.0485,0.0027,0.4351,17.9088,0.0,18.3925,1777558230144314949
ecgclass,sharing,8.3273,33.1945,28.7678,26.9672,0.0022,0.7464,3.8931,0.0,4.4267,1777558230195718533
ecgclass,sharing,8.3599,54.0578,29.8017,27.9013,0.0025,1.0402,23.6597,0.0,24.2562,1777558230248125356
ecgclass,sharing,8.4304,58.4249,33.2632,31.8173,0.0025,0.2554,24.5855,0.0,25.1617,1777558230319469817
ecgclass,sharing,8.4347,54.1146,33.2632,31.8173,0.0025,0.2554,20.2594,0.0,20.8513,1777558230319469817
ecgclass,sharing,8.468,53.3423,33.2514,31.4068,0.0023,0.903,19.5436,0.0,20.091,1777558230352080638
ecgclass,sharing,8.7311,25.5215,24.3782,22.6052,0.0023,1.051,0.6273,0.0,1.1433,1777558230596247303
ecgclass,sharing,9.5312,34.6403,26.0422,24.3851,0.002,0.5752,8.0798,0.0,8.5981,1777558231403861147
ecgclass,sharing,9.6438,38.4583,25.2717,23.6643,0.0021,0.5873,12.6703,0.0,13.1867,1777558231521042526
ecgclass,sharing,9.6995,30.0527,24.027,22.7804,0.0023,0.4674,5.487,0.0,6.0256,1777558231569484843
ecgclass,sharing,9.7796,51.2044,36.1616,33.8327,0.0019,1.1513,14.6153,0.0,15.0428,1777558231658774815
ecgclass,sharing,9.8518,45.5682,29.8098,27.8892,0.0034,1.0414,15.2738,0.0,15.7585,1777558231731643166
ecgclass,sharing,9.8786,48.4333,30.4383,28.4339,0.0028,0.6575,17.3299,0.0,17.995,1777558231760530295
ecgclass,sharing,10.0956,26.5305,25.0897,23.4869,0.0024,0.5876,0.9086,0.0,1.4408,1777558231961050246
ecgclass,sharing,10.3691,26.212,24.8962,23.6015,0.0025,0.4882,0.8307,0.0,1.3158,1777558232234509098
ecgclass,sharing,10.6712,26.2034,24.9069,23.2982,0.002,0.646,0.844,0.0,1.2965,1777558232536634916
ecgclass,sharing,11.7326,26.2265,24.8941,23.1379,0.0055,0.7563,0.8309,0.0,1.3324,1777558233597936027
ecgclass,sharing,12.1543,25.2514,24.0856,22.8517,0.0026,0.4889,0.6411,0.0,1.1658,1777558234019459906
ecgclass,sharing,12.4835,49.0551,27.8961,26.4078,0.0022,0.6475,20.5784,0.0,21.159,1777558234368635991
ecgclass,sharing,12.6917,25.4111,23.9885,22.6667,0.0026,0.4659,0.932,0.0,1.4227,1777558234557220001
ecgclass,sharing,12.8111,63.4642,37.8306,36.0271,0.0019,0.4278,25.111,0.0,25.6336,1777558234700738679
ecgclass,sharing,12.8191,55.7988,37.8306,36.0271,0.0019,0.4278,17.1623,0.0,17.9682,1777558234700738679
ecgclass,sharing,13.0111,25.9285,24.4966,23.2306,0.0022,0.4581,0.9232,0.0,1.4319,1777558234876597146
ecgclass,sharing,13.1353,26.4907,25.1786,23.5433,0.0022,0.6131,0.814,0.0,1.3121,1777558235000682234
ecgclass,sharing,13.4361,25.7473,24.4818,23.2152,0.0023,0.4478,0.7222,0.0,1.2655,1777558235301393296
ecgclass,sharing,13.8433,36.8674,25.7168,24.1034,0.0026,0.5956,10.7181,0.0,11.1506,1777558235718578647
ecgclass,sharing,13.9088,26.4797,25.4372,23.5902,0.0017,0.7673,0.6189,0.0,1.0425,1777558235773955095
ecgclass,sharing,13.9192,40.4859,25.4737,23.7379,0.0021,0.6701,14.5881,0.0,15.0122,1777558235798270039
ecgclass,sharing,14.103,32.4373,27.3353,25.7162,0.0021,0.6526,4.5257,0.0,5.1021,1777558235972058272
ecgclass,sharing,14.6138,25.3475,24.032,22.7453,0.0021,0.4807,0.8581,0.0,1.3154,1777558236479216040
ecgclass,sharing,14.7784,53.3149,46.7364,44.5727,0.0021,0.8208,5.909,0.0,6.5785,1777558236648831204
ecgclass,sharing,15.2044,45.5549,36.0651,33.0897,0.0024,2.0509,9.0363,0.0,9.4898,1777558237078016861
ecgclass,sharing,15.3552,26.1269,24.9197,23.3864,0.0021,0.6052,0.7677,0.0,1.2072,1777558237220483296
ecgclass,sharing,15.6177,26.6907,24.3583,23.0652,0.0026,0.4711,1.8435,0.0,2.3325,1777558237484125894
ecgclass,sharing,15.6756,25.5473,24.2011,22.8735,0.0026,0.4896,0.8533,0.0,1.3461,1777558237541017231
ecgclass,sharing,15.7023,24.9968,23.8509,22.7016,0.0021,0.457,0.6361,0.0,1.1459,1777558237567486779
ecgclass,sharing,15.7315,25.2202,24.091,22.4633,0.0029,0.8843,0.6554,0.0,1.1292,1777558237596641841
ecgclass,sharing,15.7548,26.3958,25.0794,23.5876,0.0022,0.565,0.8929,0.0,1.3164,1777558237620264831
ecgclass,sharing,15.7668,42.2003,28.3701,25.7877,0.0027,1.3613,13.2031,0.0,13.8302,1777558237644563555
ecgclass,sharing,16.1084,38.2769,28.6812,26.4462,0.0019,1.1531,9.2564,0.0,9.5957,1777558237982219348
ecgclass,sharing,16.199,49.0348,25.3548,24.1127,0.0028,0.4354,23.2573,0.0,23.6801,1777558238086762549
ecgclass,sharing,16.2755,48.682,23.8926,22.7121,0.002,0.418,24.323,0.0,24.7894,1777558238164319516
ecgclass,sharing,16.4624,53.112,25.6012,23.9528,0.0021,0.6715,26.9175,0.0,27.5108,1777558238353879549
ecgclass,sharing,16.501,37.9763,24.4404,23.2035,0.0021,0.4277,13.0465,0.0,13.5358,1777558238378594688
ecgclass,sharing,16.8841,25.7466,24.3857,23.176,0.0024,0.4341,0.8242,0.0,1.3609,1777558238749440754
ecgclass,sharing,17.1424,48.1076,28.218,26.0091,0.0016,1.1768,19.5773,0.0,19.8896,1777558239026464876
ecgclass,sharing,17.2096,37.4372,26.0147,24.6856,0.0028,0.4698,10.9129,0.0,11.4225,1777558239085070671
ecgclass,sharing,17.2482,25.0833,23.919,22.7608,0.0022,0.4649,0.6711,0.0,1.1643,1777558239113406039
ecgclass,sharing,17.3551,30.6261,24.2907,23.0421,0.0024,0.4227,5.8365,0.0,6.3353,1777558239225521473
ecgclass,sharing,17.416,26.423,25.0731,23.1889,0.002,0.875,0.8557,0.0,1.3499,1777558239281346721
ecgclass,sharing,17.4304,35.4762,24.589,23.2761,0.0025,0.421,10.402,0.0,10.8872,1777558239305301400
ecgclass,sharing,17.5309,50.4913,28.3152,26.4516,0.002,0.7962,21.6632,0.0,22.1761,1777558239417078188
ecgclass,sharing,17.9814,27.137,25.7226,23.7603,0.002,0.7895,0.8574,0.0,1.4144,1777558239846838684
ecgclass,sharing,18.183,31.641,25.3291,23.7393,0.002,0.6217,5.8312,0.0,6.3119,1777558240053389675
ecgclass,sharing,18.8003,25.4905,24.0936,22.5051,0.003,0.5953,0.854,0.0,1.3969,1777558240665670127
ecgclass,sharing,19.2096,44.3213,27.5477,25.2522,0.0019,1.0149,16.3922,0.0,16.7736,1777558241090553104
ecgclass,sharing,19.4329,25.6033,24.457,22.5056,0.0023,1.0488,0.674,0.0,1.1463,1777558241298071774
ecgclass,sharing,19.8025,25.8284,24.8103,22.9641,0.0024,0.9358,0.6022,0.0,1.0181,1777558241667603289
ecgclass,sharing,19.9483,44.2719,29.0136,26.8644,0.0014,0.9705,14.7345,0.0,15.2584,1777558241827593124
ecgclass,sharing,20.1623,44.2064,27.4875,26.1881,0.0022,0.5942,16.1862,0.0,16.7189,1777558242043029350
ecgclass,sharing,20.2375,24.904,23.8434,22.7039,0.0019,0.4767,0.5798,0.0,1.0606,1777558242102576677
ecgclass,sharing,20.2815,25.2323,23.9266,22.7541,0.002,0.4231,0.803,0.0,1.3057,1777558242146870389
ecgclass,sharing,20.711,25.7168,24.4783,22.8568,0.0026,0.6967,0.752,0.0,1.2385,1777558242576321004
