task,send_time_s,latency_ms,phase
ecgclass,0.0001,399.472,1
ecgclass,0.4815,67.194,1
ecgclass,0.9493,65.681,1
ecgclass,1.4258,66.694,1
ecgclass,1.4817,77.797,1
ecgclass,1.4988,124.813,1
ecgclass,1.7896,64.838,1
ecgclass,2.0721,68.475,1
ecgclass,2.6961,66.101,1
ecgclass,2.7125,113.622,1
ecgclass,2.9218,68.378,1
ecgclass,2.9355,118.356,1
ecgclass,3.1534,64.545,1
ecgclass,3.4993,65.667,1
ecgclass,3.5765,65.891,1
ecgclass,3.8233,69.598,1
ecgclass,3.8537,143.143,1
ecgclass,3.8729,124.011,1
ecgclass,3.9351,126.601,1
ecgclass,4.1162,65.379,1
ecgclass,4.1986,64.814,1
ecgclass,4.4480,59.165,1
ecgclass,4.4926,79.159,1
ecgclass,4.8603,66.328,1
ecgclass,5.1050,66.526,1
ecgclass,5.2368,67.375,1
ecgclass,5.3199,66.484,1
ecgclass,5.4110,65.680,1
ecgclass,5.4258,143.192,1
ecgclass,5.4626,106.439,1
ecgclass,5.5993,66.984,1
ecgclass,5.6764,65.186,1
ecgclass,5.9295,66.712,1
ecgclass,6.0711,66.205,1
ecgclass,6.1190,82.930,1
ecgclass,6.2121,64.625,1
ecgclass,6.3400,67.264,1
ecgclass,6.4084,65.415,1
ecgclass,6.4736,64.026,1
ecgclass,6.6483,66.371,1
ecgclass,6.7080,71.581,1
ecgclass,6.9761,65.907,1
ecgclass,7.2532,66.119,1
ecgclass,7.4695,65.886,1
ecgclass,7.4846,114.950,1
ecgclass,7.7114,66.710,1
ecgclass,7.9821,68.111,1
ecgclass,8.2073,65.486,1
ecgclass,8.2624,74.845,1
ecgclass,8.3264,75.074,1
ecgclass,8.3596,106.242,1
ecgclass,8.4310,113.753,1
ecgclass,8.4344,110.408,1
ecgclass,8.4680,141.843,1
ecgclass,8.7313,65.563,1
ecgclass,9.5300,68.415,1
ecgclass,9.6433,55.161,1
ecgclass,9.6996,65.105,1
ecgclass,9.7798,65.018,1
ecgclass,9.8515,64.392,1
ecgclass,9.8788,101.251,1
ecgclass,10.0945,66.371,1
ecgclass,10.3691,63.535,1
ecgclass,10.6707,66.729,1
ecgclass,11.7334,65.244,1
ecgclass,12.1545,66.171,1
ecgclass,12.4836,66.790,1
ecgclass,12.6921,65.912,1
ecgclass,12.8105,65.174,1
ecgclass,12.8191,121.092,1
ecgclass,13.0105,66.242,1
ecgclass,13.1356,65.363,1
ecgclass,13.4364,66.230,1
ecgclass,13.8417,65.026,1
ecgclass,13.9088,64.605,1
ecgclass,13.9192,119.033,1
ecgclass,14.1036,67.217,1
ecgclass,14.6138,65.804,1
ecgclass,14.7784,65.718,1
ecgclass,15.2043,66.087,1
ecgclass,15.3552,66.677,1
ecgclass,15.6184,42.960,1
ecgclass,15.6753,28.979,1
ecgclass,15.7024,28.988,1
ecgclass,15.7312,29.607,1
ecgclass,15.7547,34.130,1
ecgclass,15.7655,50.835,1
ecgclass,16.1089,65.661,1
ecgclass,16.1991,65.552,1
ecgclass,16.2760,66.205,1
ecgclass,16.4634,65.563,1
ecgclass,16.4999,93.922,1
ecgclass,16.8843,66.500,1
ecgclass,17.1437,66.295,1
ecgclass,17.2079,66.697,1
ecgclass,17.2484,91.176,1
ecgclass,17.3541,65.192,1
ecgclass,17.4154,68.680,1
ecgclass,17.4308,117.445,1
ecgclass,17.5310,81.293,1
ecgclass,17.9813,65.509,1
ecgclass,18.1834,65.150,1
ecgclass,18.8003,65.558,1
ecgclass,19.2097,66.420,1
ecgclass,19.4343,66.660,1
ecgclass,19.8035,67.888,1
ecgclass,19.9490,68.320,1
ecgclass,20.1619,68.947,1
ecgclass,20.2380,64.200,1
ecgclass,20.2818,85.077,1
ecgclass,20.7106,64.570,1
ecgclass,20.7384,100.879,1
ecgclass,20.7765,126.905,1
ecgclass,20.8389,128.610,1
ecgclass,21.0316,66.354,1
ecgclass,21.1151,65.030,1
ecgclass,21.2514,65.855,1
ecgclass,21.6834,66.299,1
ecgclass,21.9915,61.824,1
ecgclass,22.2266,66.432,1
ecgclass,22.2607,96.879,1
ecgclass,22.4979,65.492,1
ecgclass,22.5895,66.195,1
ecgclass,22.6139,95.943,1
ecgclass,22.6940,107.983,1
ecgclass,22.7075,94.568,1
ecgclass,22.8914,66.396,1
ecgclass,23.0854,65.701,1
ecgclass,23.1458,69.580,1
ecgclass,23.1532,126.464,1
ecgclass,23.6994,65.528,1
ecgclass,23.8612,65.765,1
ecgclass,24.1583,66.365,1
ecgclass,24.2288,64.715,1
ecgclass,24.5637,65.590,1
ecgclass,24.8922,66.876,1
ecgclass,24.9115,114.490,1
ecgclass,25.9977,67.382,1
ecgclass,26.1317,65.913,1
ecgclass,26.4120,65.877,1
ecgclass,26.4601,82.675,1
ecgclass,26.6573,66.262,1
ecgclass,26.7142,73.993,1
ecgclass,27.0366,65.061,1
ecgclass,27.1296,64.688,1
ecgclass,27.2855,66.503,1
ecgclass,27.3914,65.982,1
ecgclass,27.5424,54.230,1
ecgclass,27.6360,68.217,1
ecgclass,27.7592,65.160,1
ecgclass,27.7647,124.055,1
ecgclass,28.0820,65.245,1
ecgclass,28.5859,66.523,1
ecgclass,28.7004,65.800,1
ecgclass,29.3810,66.422,1
ecgclass,29.4144,97.933,1
ecgclass,29.9717,65.645,1
ecgclass,30.0445,66.304,1
ecgclass,30.1782,65.579,1
ecgclass,30.6658,65.918,1
ecgclass,30.6907,133.654,1
ecgclass,30.7289,95.437,1
ecgclass,30.9973,66.544,1
ecgclass,31.1944,65.164,1
ecgclass,31.2520,72.295,1
ecgclass,31.3409,65.543,1
ecgclass,31.4907,67.051,1
ecgclass,31.8706,66.379,1
ecgclass,31.9421,66.313,1
ecgclass,32.0956,66.086,1
ecgclass,32.1659,64.810,1
ecgclass,32.2265,68.849,1
ecgclass,32.6539,66.476,1
ecgclass,32.7648,65.193,1
ecgclass,33.0332,65.718,1
ecgclass,33.0935,61.982,1
ecgclass,33.1300,90.190,1
ecgclass,33.3591,67.505,1
ecgclass,33.6426,65.477,1
ecgclass,33.8333,65.783,1
ecgclass,34.0705,66.103,1
ecgclass,34.2737,66.771,1
ecgclass,34.4923,65.868,1
ecgclass,34.9434,64.388,1
ecgclass,35.5079,65.815,1
ecgclass,35.6405,65.430,1
ecgclass,35.6582,112.424,1
ecgclass,35.9395,66.383,1
ecgclass,36.1085,58.340,1
ecgclass,36.5974,64.933,1
ecgclass,36.8052,66.872,1
ecgclass,36.8335,103.213,1
ecgclass,37.0434,65.809,1
ecgclass,37.1579,67.302,1
ecgclass,37.1807,109.428,1
ecgclass,37.2360,118.857,1
ecgclass,37.9306,66.457,1
ecgclass,38.0112,65.679,1
ecgclass,38.0630,79.008,1
ecgclass,38.1522,64.960,1
ecgclass,38.5650,61.559,1
ecgclass,38.7835,65.813,1
ecgclass,38.8222,122.129,1
ecgclass,38.8245,119.864,1
ecgclass,38.9119,124.996,1
ecgclass,38.9425,94.434,1
ecgclass,39.3567,68.099,1
ecgclass,39.3770,112.450,1
ecgclass,39.5136,66.440,1
ecgclass,39.7175,66.481,1
ecgclass,40.2907,66.580,1
ecgclass,40.3495,72.466,1
ecgclass,40.6965,66.399,1
ecgclass,40.8488,65.431,1
ecgclass,41.1949,66.864,1
ecgclass,41.2669,66.542,1
ecgclass,41.3333,64.651,1
ecgclass,41.3836,79.076,1
ecgclass,41.5923,66.209,1
ecgclass,41.7226,66.594,1
ecgclass,41.8963,66.356,1
ecgclass,42.1525,66.399,1
ecgclass,42.3829,64.493,1
ecgclass,42.5921,68.320,1
ecgclass,42.8718,70.048,1
ecgclass,42.8787,279.745,1
ecgclass,43.1808,67.949,1
ecgclass,43.4403,66.925,1
ecgclass,43.5282,67.912,1
ecgclass,43.5756,85.279,1
ecgclass,43.7175,67.700,1
ecgclass,44.1230,65.583,1
ecgclass,44.1881,65.206,1
ecgclass,44.4745,65.500,1
ecgclass,45.0692,67.168,1
ecgclass,45.1486,65.483,1
ecgclass,46.0090,66.506,1
ecgclass,46.0214,146.306,1
ecgclass,46.0283,139.377,1
ecgclass,46.3994,66.500,1
ecgclass,46.5286,65.619,1
ecgclass,46.6505,66.168,1
ecgclass,47.0427,66.508,1
ecgclass,47.5373,69.376,1
ecgclass,47.7014,65.108,1
ecgclass,48.1231,66.241,1
ecgclass,48.3253,53.694,1
ecgclass,48.4266,66.305,1
ecgclass,48.4745,82.829,1
ecgclass,48.7499,65.770,1
ecgclass,49.1773,69.273,1
ecgclass,49.7122,66.018,1
ecgclass,49.7728,70.366,1
ecgclass,49.9770,66.211,1
ecgclass,50.0805,65.863,1
ecgclass,50.4220,66.333,1
ecgclass,50.4679,112.661,1
ecgclass,50.4785,102.009,1
ecgclass,50.5508,122.316,1
ecgclass,50.5647,108.439,1
ecgclass,50.6589,79.760,1
ecgclass,50.7563,66.523,1
ecgclass,50.7788,111.027,1
ecgclass,51.3961,66.679,1
ecgclass,51.4566,60.995,1
ecgclass,51.6958,65.487,1
ecgclass,51.7364,89.819,1
ecgclass,51.8384,65.726,1
ecgclass,51.8566,174.752,1
ecgclass,51.8795,151.911,1
ecgclass,51.8818,149.553,1
ecgclass,52.2049,65.835,1
ecgclass,52.2762,65.759,1
ecgclass,52.4143,66.782,1
ecgclass,52.5884,67.011,1
ecgclass,52.6248,95.532,1
ecgclass,53.2113,69.643,1
ecgclass,53.3200,66.300,1
ecgclass,53.3354,142.905,1
ecgclass,53.3573,121.094,1
ecgclass,53.4559,74.715,1
ecgclass,53.4815,113.499,1
ecgclass,53.5472,112.028,1
ecgclass,53.6956,66.667,1
ecgclass,53.7040,122.835,1
ecgclass,53.7765,115.632,1
ecgclass,54.0899,66.776,1
ecgclass,54.1045,116.969,1
ecgclass,54.2983,67.175,1
ecgclass,54.3091,120.631,1
ecgclass,54.8443,64.413,1
ecgclass,54.8956,77.776,1
ecgclass,54.9444,94.005,1
ecgclass,55.1622,68.058,1
ecgclass,55.6140,66.795,1
ecgclass,56.2532,68.861,1
ecgclass,56.5278,65.185,1
ecgclass,56.8738,65.924,1
ecgclass,57.0926,65.552,1
ecgclass,57.1314,91.602,1
ecgclass,57.3643,66.561,1
ecgclass,57.3985,97.318,1
ecgclass,57.5962,68.941,1
ecgclass,57.7496,71.878,1
ecgclass,57.8205,65.551,1
ecgclass,57.9633,65.403,1
ecgclass,58.1430,66.719,1
ecgclass,58.1893,85.062,1
ecgclass,58.2730,66.221,1
ecgclass,58.3578,65.562,1
ecgclass,58.3807,107.111,1
ecgclass,58.4385,113.666,1
ecgclass,58.6439,56.370,1
ecgclass,58.8824,65.605,1
ecgclass,58.9973,66.579,1
ecgclass,59.1173,66.668,1
ecgclass,59.1977,66.022,1
ecgclass,59.4302,67.422,1
ecgclass,59.5119,68.122,1
ecgclass,59.7029,66.252,1
ecgclass,59.8315,66.479,1
ecgclass,59.9511,64.578,1
ecgclass,60.5253,69.018,2
ecgclass,60.5299,980.530,2
ecgclass,60.5324,978.321,2
ecgclass,60.5347,976.014,2
ecgclass,60.5347,976.011,2
ecgclass,60.5350,975.823,2
