task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns,phase
ecgclass,fifo,10.3691,63.5352,62.2542,59.564,0.0034,2.0366,0.7501,0.0,1.281,1778108550691502726,1
ecgclass,fifo,10.6707,66.7288,65.4164,62.714,0.0026,2.009,0.7596,0.0,1.3125,1778108550993102779,1
ecgclass,fifo,11.7334,65.2442,63.8164,61.0738,0.0029,1.6669,0.8709,0.0,1.4278,1778108552055975382,1
ecgclass,fifo,12.1545,66.1714,64.6534,61.9286,0.003,2.0972,0.8228,0.0,1.518,1778108552477006598,1
ecgclass,fifo,12.4836,66.7899,65.3203,62.604,0.0031,2.0542,0.8805,0.0,1.4695,1778108552806167791,1
ecgclass,fifo,12.6921,65.9115,64.4375,61.6911,0.0028,2.074,0.8581,0.0,1.474,1778108553014574303,1
ecgclass,fifo,12.8105,65.1741,63.9199,61.2294,0.0031,2.0146,0.7472,0.0,1.2542,1778108553132916781,1
ecgclass,fifo,12.8191,121.0918,63.9146,61.2848,0.0029,2.0003,56.6058,0.0,57.1773,1778108553197328010,1
ecgclass,fifo,13.0105,66.242,64.8671,62.149,0.0032,2.002,0.8032,0.0,1.3749,1778108553332979417,1
ecgclass,fifo,13.1356,65.3629,63.9088,61.1738,0.0031,2.0624,0.8695,0.0,1.4541,1778108553458129718,1
ecgclass,fifo,13.4364,66.2296,64.8337,62.1182,0.0033,2.0095,0.8421,0.0,1.3959,1778108553758868277,1
ecgclass,fifo,13.8417,65.0258,63.8281,61.157,0.0041,1.96,0.701,0.0,1.1977,1778108554164040573,1
ecgclass,fifo,13.9088,64.6052,63.4699,60.8155,0.0044,1.9917,0.643,0.0,1.1353,1778108554231141369,1
ecgclass,fifo,13.9192,119.0329,64.2793,61.6111,0.0027,2.0054,54.1584,0.0,54.7536,1778108554295005966,1
ecgclass,fifo,14.1036,67.2171,65.6093,62.8694,0.0032,2.0546,0.9866,0.0,1.6078,1778108554426242908,1
ecgclass,fifo,14.6138,65.8042,64.5032,61.7849,0.003,2.0872,0.7956,0.0,1.301,1778108554936310490,1
ecgclass,fifo,14.7784,65.7177,64.4364,61.7327,0.0034,2.1119,0.793,0.0,1.2813,1778108555100864865,1
ecgclass,fifo,15.2043,66.0865,64.8423,62.128,0.0029,2.0718,0.7174,0.0,1.2442,1778108555526698317,1
ecgclass,fifo,15.3552,66.6766,65.4362,62.7181,0.0029,2.1123,0.7572,0.0,1.2404,1778108555677593045,1
ecgclass,fifo,15.6184,42.9599,41.7128,40.6753,0.0033,0.4241,0.7193,0.0,1.2472,1778108555940826682,1
ecgclass,fifo,15.6753,28.9793,27.7682,26.3263,0.003,0.4279,0.69,0.0,1.2111,1778108555997640407,1
ecgclass,fifo,15.7024,28.9879,26.5106,25.5035,0.0027,0.4038,1.6296,0.0,2.4773,1778108556025726620,1
ecgclass,fifo,15.7312,29.6066,28.4087,26.8295,0.0022,0.4257,0.6185,0.0,1.1978,1778108556053498297,1
ecgclass,fifo,15.7547,34.1296,27.751,26.8494,0.0024,0.4028,5.9152,0.0,6.3786,1778108556082276162,1
ecgclass,fifo,15.7655,50.8349,27.1043,26.2522,0.0024,0.3859,23.2468,0.0,23.7306,1778108556110418650,1
ecgclass,fifo,16.1089,65.6614,64.3176,61.604,0.0028,2.0486,0.7432,0.0,1.3438,1778108556431278994,1
ecgclass,fifo,16.1991,65.5525,64.3289,61.6406,0.003,2.0824,0.7248,0.0,1.2236,1778108556521443148,1
ecgclass,fifo,16.276,66.2053,65.072,62.4311,0.0027,2.0887,0.6342,0.0,1.1333,1778108556598313936,1
ecgclass,fifo,16.4634,65.5632,64.2294,61.5348,0.0036,2.0609,0.8507,0.0,1.3338,1778108556785868420,1
ecgclass,fifo,16.4999,93.9219,64.403,61.7796,0.0039,2.0314,29.0062,0.0,29.5189,1778108556850537760,1
ecgclass,fifo,16.8843,66.4997,65.3095,62.581,0.0031,2.0577,0.7181,0.0,1.1902,1778108557206670392,1
ecgclass,fifo,17.1437,66.2947,65.0803,62.3387,0.0027,2.1059,0.7672,0.0,1.2144,1778108557466091852,1
ecgclass,fifo,17.2079,66.6974,64.1605,61.5422,0.0025,2.0761,2.053,0.0,2.5368,1778108557531583141,1
ecgclass,fifo,17.2484,91.1763,64.1858,61.5537,0.0026,2.0706,26.1893,0.0,26.9905,1778108557596278580,1
ecgclass,fifo,17.3541,65.1917,63.9492,61.2834,0.0026,2.0886,0.7358,0.0,1.2426,1778108557676523481,1
ecgclass,fifo,17.4154,68.68,64.3553,61.6368,0.0031,2.064,3.7887,0.0,4.3247,1778108557740825373,1
ecgclass,fifo,17.4308,117.445,63.8978,61.1737,0.0022,2.1173,53.0727,0.0,53.5472,1778108557805575433,1
ecgclass,fifo,17.531,81.2931,63.6427,61.0079,0.0024,2.1136,17.1938,0.0,17.6504,1778108557869895252,1
ecgclass,fifo,17.9813,65.5086,64.1826,61.4475,0.0031,2.036,0.7343,0.0,1.326,1778108558303727520,1
ecgclass,fifo,18.1834,65.1505,63.9169,61.215,0.0028,2.08,0.7422,0.0,1.2336,1778108558505800168,1
ecgclass,fifo,18.8003,65.5582,64.1209,61.3807,0.0029,2.0952,0.7911,0.0,1.4373,1778108559122717435,1
ecgclass,fifo,19.2097,66.4203,65.1849,62.5077,0.0029,2.0623,0.7207,0.0,1.2354,1778108559532122638,1
ecgclass,fifo,19.4343,66.6597,65.5013,62.7757,0.0025,2.0649,0.6919,0.0,1.1584,1778108559756635819,1
ecgclass,fifo,19.8035,67.8875,66.591,63.8471,0.0025,2.1283,0.8037,0.0,1.2965,1778108560125931822,1
ecgclass,fifo,19.949,68.3196,67.1149,64.4595,0.0024,2.1199,0.6878,0.0,1.2047,1778108560271347777,1
ecgclass,fifo,20.1619,68.9468,67.7204,64.9846,0.0025,2.1163,0.7634,0.0,1.2265,1778108560484324623,1
ecgclass,fifo,20.238,64.2002,63.0071,60.3841,0.0023,2.1349,0.5858,0.0,1.1931,1778108560560229661,1
ecgclass,fifo,20.2818,85.0773,64.5742,61.9432,0.0021,2.1204,20.0629,0.0,20.5031,1778108560623568286,1
ecgclass,fifo,20.7106,64.5702,62.9751,60.2963,0.0026,2.0851,0.8271,0.0,1.5951,1778108561033136878,1
ecgclass,fifo,20.7384,100.879,63.8973,61.2519,0.0024,2.1473,36.4277,0.0,36.9816,1778108561096451534,1
ecgclass,fifo,20.7765,126.9047,63.8934,61.0963,0.0025,2.1038,62.4588,0.0,63.0113,1778108561160668672,1
ecgclass,fifo,20.8389,128.6097,63.7326,61.0636,0.0026,2.1447,64.4331,0.0,64.877,1778108561224961244,1
ecgclass,fifo,21.0316,66.3543,65.2442,62.5801,0.0027,2.1008,0.6523,0.0,1.1101,1778108561353940609,1
ecgclass,fifo,21.1151,65.0303,63.9659,61.3421,0.0023,2.1298,0.5851,0.0,1.0645,1778108561437382622,1
ecgclass,fifo,21.2514,65.855,64.6774,61.9724,0.0032,2.0689,0.6769,0.0,1.1776,1778108561573785851,1
ecgclass,fifo,21.6834,66.299,65.0152,62.3059,0.0028,2.0988,0.8223,0.0,1.2837,1778108562005906295,1
ecgclass,fifo,21.9915,61.8241,60.3481,57.6378,0.0032,2.0688,0.9193,0.0,1.476,1778108562314105049,1
ecgclass,fifo,22.2266,66.4322,65.2343,62.5387,0.0028,2.0718,0.726,0.0,1.1979,1778108562548964375,1
ecgclass,fifo,22.2607,96.8788,64.1277,61.4579,0.0027,2.0841,32.2211,0.0,32.7511,1778108562614537077,1
ecgclass,fifo,22.4979,65.4919,64.2762,61.579,0.0025,2.0621,0.7043,0.0,1.2157,1778108562820273699,1
ecgclass,fifo,22.5895,66.1952,65.0151,62.3694,0.0031,2.0557,0.6895,0.0,1.1801,1778108562911901113,1
ecgclass,fifo,22.6139,95.9432,53.7666,51.1287,0.0029,2.119,41.7752,0.0,42.1766,1778108562977352026,1
ecgclass,fifo,22.694,107.9831,91.671,89.0349,0.0021,0.7823,15.7826,0.0,16.3121,1778108563031484967,1
ecgclass,fifo,22.7075,94.5683,91.671,89.0349,0.0021,0.7823,2.3491,0.0,2.8972,1778108563031484967,1
ecgclass,fifo,22.8914,66.3958,65.2219,62.5553,0.0023,2.1059,0.6948,0.0,1.1739,1778108563213754588,1
ecgclass,fifo,23.0854,65.7015,64.6262,61.9329,0.0025,2.133,0.6633,0.0,1.0753,1778108563407686687,1
ecgclass,fifo,23.1458,69.5798,63.8342,61.2158,0.0027,2.1378,5.2233,0.0,5.7456,1778108563472673274,1
ecgclass,fifo,23.1532,126.4637,63.9876,61.337,0.0027,2.1251,62.0043,0.0,62.4761,1778108563536873771,1
ecgclass,fifo,23.6994,65.5277,64.2506,61.5333,0.0028,2.1027,0.8149,0.0,1.2771,1778108564021885917,1
ecgclass,fifo,23.8612,65.7649,64.6144,61.9362,0.0027,2.1074,0.6974,0.0,1.1505,1778108564183537736,1
ecgclass,fifo,24.1583,66.3655,65.1683,62.468,0.0025,2.0942,0.7091,0.0,1.1972,1778108564480629643,1
ecgclass,fifo,24.2288,64.7149,63.6645,61.0374,0.0025,2.1377,0.5934,0.0,1.0504,1778108564551023790,1
ecgclass,fifo,24.5637,65.5899,64.279,61.61,0.0029,1.9865,0.8228,0.0,1.3109,1778108564886188523,1
ecgclass,fifo,24.8922,66.8759,65.6319,62.917,0.0031,2.024,0.7405,0.0,1.244,1778108565214565222,1
ecgclass,fifo,24.9115,114.4896,66.4805,63.788,0.0035,2.0515,47.5004,0.0,48.0091,1778108565280693793,1
ecgclass,fifo,25.9977,67.3816,65.9617,63.2597,0.0029,2.0147,0.8416,0.0,1.4199,1778108566320252000,1
ecgclass,fifo,26.1317,65.913,64.6178,61.9098,0.0025,2.1101,0.8235,0.0,1.2952,1778108566454189537,1
ecgclass,fifo,26.412,65.877,64.703,62.0014,0.0028,2.0645,0.7217,0.0,1.174,1778108566734353226,1
ecgclass,fifo,26.4601,82.6755,64.5662,61.9456,0.0025,2.1033,17.6737,0.0,18.1093,1778108566799407958,1
ecgclass,fifo,26.6573,66.2615,65.1635,62.4423,0.0024,2.1361,0.6948,0.0,1.098,1778108566979636358,1
ecgclass,fifo,26.7142,73.993,64.1441,61.5176,0.0023,2.1337,9.3672,0.0,9.8489,1778108567045237001,1
ecgclass,fifo,27.0366,65.0606,63.8616,61.169,0.003,2.0658,0.7355,0.0,1.199,1778108567359008619,1
ecgclass,fifo,27.1296,64.6884,63.5918,60.9525,0.0023,2.1045,0.6087,0.0,1.0966,1778108567451921177,1
ecgclass,fifo,27.2855,66.5026,65.3108,62.6431,0.0027,1.605,0.6642,0.0,1.1918,1778108567607873643,1
ecgclass,fifo,27.3914,65.9821,64.8374,62.1462,0.0027,2.1053,0.6449,0.0,1.1447,1778108567713679337,1
ecgclass,fifo,27.5424,54.2297,53.1275,50.4002,0.0045,1.9168,0.6375,0.0,1.1022,1778108567864665686,1
ecgclass,fifo,27.636,68.217,67.0276,64.3294,0.0024,2.1428,0.7093,0.0,1.1894,1778108567958411531,1
ecgclass,fifo,27.7592,65.16,64.0248,61.356,0.0026,2.1121,0.6318,0.0,1.1352,1778108568081471705,1
ecgclass,fifo,27.7647,124.0549,64.0133,61.3161,0.0032,2.0777,59.5777,0.0,60.0416,1778108568145895488,1
ecgclass,fifo,28.082,65.2447,63.8399,61.1285,0.0026,2.1348,0.86,0.0,1.4048,1778108568404476733,1
ecgclass,fifo,28.5859,66.5231,65.1667,62.4363,0.0033,2.0726,0.8163,0.0,1.3564,1778108568908350191,1
ecgclass,fifo,28.7004,65.8002,64.5595,61.8708,0.0027,2.0924,0.7663,0.0,1.2407,1778108569022853525,1
ecgclass,fifo,29.381,66.4222,65.081,62.3731,0.0029,2.0306,0.8154,0.0,1.3413,1778108569703445451,1
ecgclass,fifo,29.4144,97.9333,64.4615,61.7923,0.0028,1.9912,32.871,0.0,33.4718,1778108569768917552,1
ecgclass,fifo,29.9717,65.6455,64.074,61.3376,0.0029,2.0191,0.9308,0.0,1.5714,1778108570294266549,1
ecgclass,fifo,30.0445,66.3044,64.8842,62.1805,0.0034,1.9662,0.845,0.0,1.4203,1778108570367003897,1
ecgclass,fifo,30.1782,65.5792,64.1454,61.4102,0.0031,1.9839,0.8652,0.0,1.4338,1778108570500699559,1
ecgclass,fifo,30.6658,65.9182,64.6071,61.8903,0.0028,2.0199,0.8693,0.0,1.3111,1778108570988346043,1
ecgclass,fifo,30.6907,133.6544,91.9752,89.3004,0.0028,1.0167,41.0082,0.0,41.6791,1778108571053357660,1
ecgclass,fifo,30.7289,95.4366,91.9752,89.3004,0.0028,1.0167,2.7745,0.0,3.4614,1778108571053357660,1
ecgclass,fifo,30.9973,66.5436,65.0779,62.3515,0.0037,2.0571,0.9181,0.0,1.4656,1778108571319932583,1
ecgclass,fifo,31.1944,65.1641,63.8102,61.1172,0.0029,2.0211,0.8082,0.0,1.3539,1778108571516908530,1
ecgclass,fifo,31.252,72.2952,64.1373,61.4965,0.0044,2.0125,7.5455,0.0,8.1579,1778108571581209770,1
ecgclass,fifo,31.3409,65.5429,64.1235,61.4272,0.0031,2.0633,0.8242,0.0,1.4195,1778108571663387980,1
ecgclass,fifo,31.4907,67.0514,65.6924,62.9704,0.0028,1.5906,0.8633,0.0,1.359,1778108571813274358,1
ecgclass,fifo,31.8706,66.3788,64.9819,62.2453,0.0032,2.0198,0.8497,0.0,1.3969,1778108572193070771,1
ecgclass,fifo,31.9421,66.3126,65.02,62.3064,0.0031,2.0491,0.7656,0.0,1.2925,1778108572264519664,1
ecgclass,fifo,32.0956,66.0861,64.6154,61.8741,0.0027,2.0434,0.8924,0.0,1.4706,1778108572418202187,1
ecgclass,fifo,32.1659,64.8103,63.3743,60.6786,0.003,2.0669,0.7558,0.0,1.436,1778108572488311126,1
ecgclass,fifo,32.2265,68.8488,64.2717,61.6303,0.003,2.0231,3.9556,0.0,4.5771,1778108572552134833,1
ecgclass,fifo,32.6539,66.4759,64.9055,62.1761,0.0029,2.0517,0.9091,0.0,1.5703,1778108572976465379,1
ecgclass,fifo,32.7648,65.1932,63.7932,61.0857,0.0031,2.0412,0.8421,0.0,1.4,1778108573087266948,1
ecgclass,fifo,33.0332,65.7182,64.2994,61.5489,0.0027,2.0534,0.8175,0.0,1.4187,1778108573355689161,1
ecgclass,fifo,33.0935,61.9824,56.2027,53.5421,0.003,2.0012,5.218,0.0,5.7797,1778108573420403301,1
ecgclass,fifo,33.13,90.1897,64.2912,61.5656,0.0032,2.0445,25.3477,0.0,25.8985,1778108573477034830,1
ecgclass,fifo,33.3591,67.5049,66.0592,63.3069,0.0029,2.0309,0.8891,0.0,1.4457,1778108573681626493,1
ecgclass,fifo,33.6426,65.4771,64.0544,61.3292,0.0027,2.0466,0.8705,0.0,1.4227,1778108573965177074,1
ecgclass,fifo,33.8333,65.783,64.4263,61.6842,0.0029,2.0422,0.7808,0.0,1.3567,1778108574155714841,1
ecgclass,fifo,34.0705,66.103,64.7652,62.0815,0.0027,2.0503,0.8318,0.0,1.3377,1778108574392961363,1
ecgclass,fifo,34.2737,66.7706,65.3717,62.6552,0.0034,2.0969,0.8864,0.0,1.3989,1778108574596274228,1
ecgclass,fifo,34.4923,65.8684,64.4453,61.7307,0.0032,2.0617,0.9089,0.0,1.423,1778108574814861657,1
ecgclass,fifo,34.9434,64.3876,63.1068,60.4129,0.0031,2.0228,0.7894,0.0,1.2807,1778108575265825139,1
ecgclass,fifo,35.5079,65.8154,64.3308,61.6413,0.0029,2.065,0.7551,0.0,1.4846,1778108575830270475,1
ecgclass,fifo,35.6405,65.4304,64.1843,61.4805,0.0029,2.0419,0.7236,0.0,1.2461,1778108575962895192,1
ecgclass,fifo,35.6582,112.4241,64.1113,61.4626,0.0027,1.9969,47.7018,0.0,48.3128,1778108576027549025,1
ecgclass,fifo,35.9395,66.3834,65.1488,62.4352,0.0026,2.0778,0.7281,0.0,1.2345,1778108576261904616,1
ecgclass,fifo,36.1085,58.3401,57.0334,54.337,0.0031,2.0738,0.8335,0.0,1.3067,1778108576431047812,1
ecgclass,fifo,36.5974,64.9328,63.6291,60.9269,0.0035,2.0774,0.7718,0.0,1.3037,1778108576919866184,1
ecgclass,fifo,36.8052,66.8719,65.5882,62.8642,0.0031,2.0136,0.7162,0.0,1.2837,1778108577127557117,1
ecgclass,fifo,36.8335,103.2126,64.2365,61.4724,0.0027,2.0655,38.4288,0.0,38.9761,1778108577193584196,1
ecgclass,fifo,37.0434,65.8085,64.2553,61.551,0.0029,2.0022,0.912,0.0,1.5532,1778108577366018414,1
ecgclass,fifo,37.1579,67.3015,65.4224,62.7014,0.0028,2.0551,1.2827,0.0,1.8791,1778108577480835163,1
ecgclass,fifo,37.1807,109.4284,64.6168,61.9044,0.0031,2.0852,44.2712,0.0,44.8116,1778108577546680603,1
ecgclass,fifo,37.236,118.8571,64.3048,61.644,0.0029,1.9964,54.0383,0.0,54.5523,1778108577611693430,1
ecgclass,fifo,37.9306,66.4573,65.0035,62.3097,0.0029,2.0715,0.9682,0.0,1.4538,1778108578253244127,1
ecgclass,fifo,38.0112,65.6793,64.4537,61.7822,0.0034,2.0417,0.7067,0.0,1.2256,1778108578333578640,1
ecgclass,fifo,38.063,79.0079,64.5901,61.9166,0.0025,2.0741,13.8476,0.0,14.4178,1778108578398487605,1
ecgclass,fifo,38.1522,64.9598,63.5326,60.8754,0.0026,2.0599,0.9174,0.0,1.4272,1778108578474789564,1
ecgclass,fifo,38.565,61.5594,60.2972,57.5715,0.0031,2.0552,0.7691,0.0,1.2622,1778108578887440978,1
ecgclass,fifo,38.7835,65.8133,64.5455,61.8372,0.0027,2.0728,0.7813,0.0,1.2678,1778108579105957230,1
ecgclass,fifo,38.8222,122.129,94.5718,91.7914,0.0035,1.0168,27.061,0.0,27.5572,1778108579170924733,1
ecgclass,fifo,38.8245,119.8637,94.5718,91.7914,0.0035,1.0168,24.7808,0.0,25.2919,1778108579170924733,1
ecgclass,fifo,38.9119,124.9957,91.9268,89.2254,0.003,1.0133,32.4624,0.0,33.0689,1778108579266076245,1
ecgclass,fifo,38.9425,94.4343,91.9268,89.2254,0.003,1.0133,1.8861,0.0,2.5074,1778108579266076245,1
ecgclass,fifo,39.3567,68.0995,66.7341,64.0038,0.0031,2.0661,0.7691,0.0,1.3654,1778108579679097646,1
ecgclass,fifo,39.377,112.4499,64.2787,61.6166,0.0032,2.0562,47.6599,0.0,48.1712,1778108579746300367,1
ecgclass,fifo,39.5136,66.4399,65.0587,62.3668,0.0025,1.6278,0.8085,0.0,1.3811,1778108579836069121,1
ecgclass,fifo,39.7175,66.4809,65.0876,62.3801,0.0032,2.013,0.8051,0.0,1.3932,1778108580039961906,1
ecgclass,fifo,40.2907,66.5796,65.2093,62.4831,0.003,2.0745,0.8829,0.0,1.3703,1778108580613279293,1
ecgclass,fifo,40.3495,72.4664,64.1373,61.496,0.0028,2.0543,7.8146,0.0,8.329,1778108580678938047,1
ecgclass,fifo,40.6965,66.3989,64.961,62.2358,0.0029,2.0286,0.8695,0.0,1.4378,1778108581019079992,1
ecgclass,fifo,40.8488,65.4311,63.9929,61.2791,0.0028,2.0504,0.8433,0.0,1.4382,1778108581171284689,1
ecgclass,fifo,41.1949,66.8645,65.2917,62.522,0.0031,2.0967,0.973,0.0,1.5728,1778108581517550960,1
ecgclass,fifo,41.2669,66.5417,64.8517,62.1477,0.0033,2.0251,0.8576,0.0,1.69,1778108581589466417,1
ecgclass,fifo,41.3333,64.6505,63.368,60.6712,0.003,2.047,0.6855,0.0,1.2825,1778108581655633746,1
ecgclass,fifo,41.3836,79.0756,64.223,61.5427,0.0031,2.0505,14.2231,0.0,14.8525,1778108581719456178,1
