task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns,phase
vocseg,fifo,27.5006,116.4057,61.2319,60.0099,0.0025,0.6557,52.6714,0.0,55.1739,1777835007542504066,1
vocseg,fifo,28.1396,47.2763,42.7284,41.3867,0.0025,0.6962,1.8916,0.0,4.5478,1777835008130792180,1
vocseg,fifo,28.5706,48.5222,44.0271,42.6757,0.0195,0.6815,1.8251,0.0,4.4951,1777835008561701922,1
vocseg,fifo,28.6803,63.2467,58.9848,57.7339,0.0022,0.6662,1.7443,0.0,4.2619,1777835008671307490,1
vocseg,fifo,28.7467,61.029,57.0341,55.8036,0.0019,0.6629,1.3232,0.0,3.9948,1777835008737274698,1
vocseg,fifo,28.924,48.7545,44.1806,42.857,0.0024,0.6783,1.8697,0.0,4.5739,1777835008915107961,1
vocseg,fifo,29.0259,51.3661,46.215,44.3108,0.0027,1.07,1.8253,0.0,5.1511,1777835009016996310,1
vocseg,fifo,29.0509,86.3161,61.7859,60.4875,0.0021,0.6731,21.9905,0.0,24.5302,1777835009062124413,1
vocseg,fifo,29.2184,47.2379,43.0014,41.7914,0.0019,0.6363,1.6713,0.0,4.2365,1777835009209315875,1
vocseg,fifo,29.9692,48.5051,44.1527,42.7869,0.0027,0.7159,1.6725,0.0,4.3524,1777835009960094244,1
vocseg,fifo,30.3056,51.3413,46.7121,45.0046,0.0022,1.097,1.5666,0.0,4.6292,1777835010296407037,2
vocseg,fifo,31.3325,111.6829,61.9581,60.344,0.0026,0.9316,46.895,0.0,49.7248,1777835011368635717,2
vocseg,fifo,32.0149,401.7661,155.5702,153.5675,0.0026,1.2028,243.2895,0.0,246.1959,1777835012247427073,2
vocseg,fifo,32.3882,345.4857,160.4346,158.4853,0.0025,1.1543,182.126,0.0,185.0511,1777835012559608457,2
vocseg,fifo,33.0049,355.8588,161.7228,155.0379,0.003,5.8313,191.5197,0.0,194.136,1777835013185716477,2
vocseg,fifo,33.247,268.9619,160.713,153.1105,0.003,6.5414,105.8311,0.0,108.249,1777835013342133444,2
vocseg,fifo,33.6025,382.4935,159.7767,154.6181,0.0028,2.036,219.857,0.0,222.7168,1777835013811577036,2
vocseg,fifo,33.7296,257.3466,159.7767,154.6181,0.0028,2.036,92.6871,0.0,97.5699,1777835013811577036,2
vocseg,fifo,33.8024,340.2889,161.78,154.522,0.002,6.2282,176.0602,0.0,178.5089,1777835013967733554,2
vocseg,fifo,34.5174,564.2965,160.5023,156.1291,0.0033,1.7733,401.2549,0.0,403.7942,1777835014907896216,2
vocseg,fifo,34.5641,519.5487,160.5023,156.1291,0.0033,1.7733,354.5432,0.0,359.0464,1777835014907896216,2
vocseg,fifo,34.6269,609.06,156.7325,154.8708,0.0031,1.1358,449.2395,0.0,452.3276,1777835015065366673,2
vocseg,fifo,34.7304,665.3442,160.7744,153.9606,0.002,5.8353,502.0363,0.0,504.5699,1777835015221683591,2
vocseg,fifo,35.0531,500.0453,162.971,156.2818,0.0027,5.6507,334.5635,0.0,337.0743,1777835015376941719,2
vocseg,fifo,35.1906,515.5027,157.5014,155.7575,0.0025,0.9279,354.888,0.0,358.0012,1777835015534705137,2
vocseg,fifo,35.4186,598.3288,156.6277,154.7945,0.0027,0.9664,438.7479,0.0,441.7011,1777835015846640694,2
vocseg,fifo,36.1389,1133.9748,156.2332,154.1427,0.0035,1.2102,971.1103,0.0,977.7416,1777835017099219356,2
vocseg,fifo,36.6532,1083.9472,155.2731,153.1616,0.0018,1.208,925.5557,0.0,928.6741,1777835017568052681,2
vocseg,fifo,37.0447,1014.1296,158.519,156.5854,0.0031,1.0679,848.9578,0.0,855.6106,1777835017882913747,2
vocseg,fifo,37.1001,1112.9835,158.0136,155.8293,0.0027,1.3413,952.2197,0.0,954.9698,1777835018041535296,2
vocseg,fifo,37.4967,1507.4141,160.9404,156.3818,0.0028,1.8587,1344.0671,0.0,1346.4737,1777835018830015525,2
vocseg,fifo,37.6482,1357.9869,160.9404,156.3818,0.0028,1.8587,1192.5592,0.0,1197.0465,1777835018830015525,2
vocseg,fifo,37.6899,1472.5053,158.587,152.0217,0.0034,1.0021,1311.5301,0.0,1313.9183,1777835018990669072,2
vocseg,fifo,37.8227,1494.642,155.0991,150.4232,0.0028,1.7959,1337.0926,0.0,1339.543,1777835019149077476,2
vocseg,fifo,37.8457,1473.7775,155.0991,150.4232,0.0028,1.7959,1314.1623,0.0,1318.6785,1777835019149077476,2
vocseg,fifo,38.151,1479.7599,158.4088,156.3452,0.0028,1.2304,1317.7958,0.0,1321.3511,1777835019458038189,2
vocseg,fifo,38.4747,1783.6902,159.975,153.4156,0.0032,5.659,1621.2194,0.0,1623.7153,1777835020085209773,2
vocseg,fifo,38.5731,1997.467,161.0684,156.3753,0.0053,1.9007,1833.8351,0.0,1836.3986,1777835020396177585,2
vocseg,fifo,38.5878,1984.7963,161.0684,156.3753,0.0053,1.9007,1819.0873,0.0,1823.7279,1777835020396177585,2
vocseg,fifo,39.4981,2020.6506,163.6987,156.13,0.0039,6.6588,1853.6768,0.0,1856.9519,1777835021340986380,2
vocseg,fifo,39.7678,2200.9592,142.0284,139.8353,0.0028,1.3601,2056.1578,0.0,2058.9308,1777835021813258598,2
vocseg,fifo,40.2636,2021.975,160.0942,154.8963,0.0028,2.1305,1859.0603,0.0,1861.8809,1777835022111883412,2
vocseg,fifo,40.3813,1906.265,160.0942,154.8963,0.0028,2.1305,1741.3406,0.0,1746.1709,1777835022111883412,2
vocseg,fifo,40.9393,1963.1834,155.634,153.7422,0.0024,1.1013,1804.2891,0.0,1807.5494,1777835022732882385,2
vocseg,fifo,41.4879,2193.0478,157.3653,155.0056,0.0033,0.6359,2032.9864,0.0,2035.6825,1777835023510112284,2
vocseg,fifo,41.5178,2165.0441,157.3653,155.0056,0.0033,0.6359,2003.0546,0.0,2007.6788,1777835023510112284,2
vocseg,fifo,43.3282,1602.9203,157.8911,155.5845,0.0042,1.3741,1441.5483,0.0,1445.0292,1777835024758984353,2
vocseg,fifo,43.5531,1697.9542,164.4075,157.1536,0.0027,6.4316,1531.0321,0.0,1533.5467,1777835025073348318,2
vocseg,fifo,44.0192,1695.3816,159.7862,154.6292,0.0026,2.1448,1532.8069,0.0,1535.5955,1777835025541225353,2
vocseg,fifo,44.0999,1616.8525,159.7862,154.6292,0.0026,2.1448,1452.0659,0.0,1457.0663,1777835025541225353,2
vocseg,fifo,44.4285,1750.1736,154.0598,152.0555,0.0019,1.0063,1592.9337,0.0,1596.1138,1777835026010704652,2
vocseg,fifo,44.5235,1814.1346,158.3211,156.4797,0.0026,1.0618,1652.4632,0.0,1655.8135,1777835026165174119,2
vocseg,fifo,45.0614,1744.0364,157.5588,155.7572,0.003,0.9697,1582.4652,0.0,1586.4776,1777835026633094648,2
vocseg,fifo,45.2161,1909.7974,161.8965,155.0111,0.0026,6.0424,1745.3835,0.0,1747.9009,1777835026950715338,2
vocseg,fifo,45.4758,2114.9616,159.8491,154.6667,0.0026,2.0376,1952.2972,0.0,1955.1126,1777835027417365615,2
vocseg,fifo,45.6514,1941.4139,159.8491,154.6667,0.0026,2.0376,1776.6736,0.0,1781.5648,1777835027417365615,2
vocseg,fifo,45.903,2311.008,157.2742,155.2022,0.0029,1.108,2150.3544,0.0,2153.7338,1777835028042633548,2
vocseg,fifo,46.0603,2312.2845,159.9443,153.4305,0.0031,5.4588,2149.735,0.0,2152.3401,1777835028199338303,2
vocseg,fifo,46.2644,2419.9038,158.2983,155.7173,0.0029,0.8546,2256.7444,0.0,2261.6055,1777835028510352815,2
vocseg,fifo,46.2751,2411.263,158.2983,155.7173,0.0029,0.8546,2245.9686,0.0,2252.9647,1777835028510352815,2
vocseg,fifo,46.8037,2660.183,160.44,152.7773,0.0019,6.7163,2497.4291,0.0,2499.7429,1777835029290367106,2
vocseg,fifo,47.64,2607.0178,164.4855,156.7403,0.0024,6.7651,2440.1777,0.0,2442.5322,1777835030069448241,2
vocseg,fifo,47.834,2565.5003,158.1124,156.091,0.0029,1.1882,2404.3667,0.0,2407.3878,1777835030227647863,2
vocseg,fifo,48.9694,2991.1995,158.2382,156.3169,0.0031,1.1056,2829.6185,0.0,2832.9613,1777835031788316863,2
vocseg,fifo,49.0242,3091.9371,155.7194,153.9342,0.0026,1.0071,2932.472,0.0,2936.2176,1777835031945952006,2
vocseg,fifo,49.9519,3265.5001,158.6794,156.3772,0.0014,0.7255,3103.4133,0.0,3106.8207,1777835033044616687,2
vocseg,fifo,50.0739,3145.8092,158.6794,156.3772,0.0014,0.7255,2981.4861,0.0,2987.1298,1777835033044616687,2
vocseg,fifo,50.2972,3239.0161,161.7656,154.1145,0.0025,6.6591,3074.8289,0.0,3077.2505,1777835033361319896,2
vocseg,fifo,51.1095,2897.5797,163.0953,155.3957,0.0016,6.7097,2732.0716,0.0,2734.4844,1777835033830838569,2
vocseg,fifo,51.1512,3009.0845,158.5494,156.3463,0.0018,1.2274,2847.1777,0.0,2850.5351,1777835033987590847,2
vocseg,fifo,51.2152,3106.2973,163.0175,155.6393,0.0028,6.3978,2940.886,0.0,2943.2797,1777835034145338982,2
vocseg,fifo,51.6625,3125.2542,156.2354,153.3814,0.0023,2.0217,2965.8093,0.0,2969.0188,1777835034617537043,2
vocseg,fifo,51.9902,3272.0215,163.3214,154.5357,0.0026,7.864,3106.3764,0.0,3108.7002,1777835035085813619,2
vocseg,fifo,52.0865,3486.1631,154.5768,146.9928,0.0025,6.3251,3329.2391,0.0,3331.5863,1777835035404953564,2
vocseg,fifo,52.2333,3498.0967,165.0379,157.3467,0.0021,6.6902,3330.714,0.0,3333.0588,1777835035553283569,2
vocseg,fifo,52.4833,3404.7594,162.7371,155.9064,0.0019,5.7714,3239.4485,0.0,3242.0223,1777835035711952694,2
vocseg,fifo,53.1168,3712.4965,162.3695,154.7757,0.0027,6.6825,3547.709,0.0,3550.127,1777835036653803495,2
vocseg,fifo,53.2369,3750.5093,164.3294,156.6351,0.0027,6.7636,3583.8168,0.0,3586.1799,1777835036809936564,2
vocseg,fifo,53.4912,3809.3667,161.3082,153.8248,0.0028,6.6835,3645.7047,0.0,3648.0585,1777835037126157918,2
vocseg,fifo,53.6091,3848.2113,162.7279,154.9442,0.0028,6.9369,3683.099,0.0,3685.4833,1777835037281450792,2
vocseg,fifo,53.7107,3962.4751,158.1149,156.2331,0.0025,1.0741,3737.9034,0.0,3804.3602,1777835037437871364,2
vocseg,fifo,54.4223,3817.6684,157.9134,155.5912,0.0024,0.7612,3656.4257,0.0,3659.7551,1777835038067992720,2
vocseg,fifo,54.6075,3634.6216,157.9134,155.5912,0.0024,0.7612,3471.2358,0.0,3476.7083,1777835038067992720,2
vocseg,fifo,55.0546,3811.6267,159.1197,154.2388,0.0025,1.9562,3650.0289,0.0,3652.507,1777835038693872388,2
vocseg,fifo,55.1547,3713.4566,159.1197,154.2388,0.0025,1.9562,3549.9449,0.0,3554.3369,1777835038693872388,2
vocseg,fifo,55.2166,3964.051,157.9068,155.6279,0.0047,1.1375,3802.6063,0.0,3806.1443,1777835039008480258,2
vocseg,fifo,55.5977,4059.2699,152.6723,150.466,0.0033,1.3299,3898.0761,0.0,3906.5976,1777835039485040351,2
vocseg,fifo,56.0699,4056.2243,156.3509,154.267,0.0013,1.1198,3896.8761,0.0,3899.8734,1777835039956046144,2
vocseg,fifo,56.3872,4216.5468,165.3071,158.3874,0.0028,5.9896,4048.8112,0.0,4051.2397,1777835040425275908,2
vocseg,fifo,56.7832,4286.7019,159.7896,157.7309,0.0026,1.224,4123.8658,0.0,4126.9123,1777835040896301246,2
vocseg,fifo,57.1227,4110.9028,165.0135,157.5668,0.003,6.6377,3943.5451,0.0,3945.8893,1777835041055463259,2
vocseg,fifo,57.4871,4216.0254,162.5473,155.0473,0.0029,6.6362,4051.079,0.0,4053.478,1777835041527391261,2
vocseg,fifo,58.2387,4568.2967,162.9223,156.3296,0.0029,5.6881,4402.8935,0.0,4405.3743,1777835042630842575,2
vocseg,fifo,59.1797,4733.3083,164.8541,157.1624,0.0028,6.7995,4565.9854,0.0,4568.4542,1777835043734978160,2
vocseg,fifo,59.4,4669.8375,157.569,155.2198,0.005,1.2851,4504.3898,0.0,4512.2685,1777835043893684747,2
vocseg,fifo,59.4306,4791.9831,157.9168,155.9595,0.0028,1.1347,4630.528,0.0,4634.0664,1777835044050400026,2
vocseg,fifo,59.8989,5114.7952,165.3103,157.6835,0.0019,6.7065,4947.155,0.0,4949.4849,1777835044835287397,2
vocseg,fifo,60.1802,5148.2887,165.4438,155.9927,0.0024,6.6427,4980.4797,0.0,4982.8449,1777835045149974908,3
vocseg,fifo,60.9937,4492.7459,164.2587,156.5531,0.0032,6.8245,4326.1149,0.0,4328.4872,1777835045309102196,3
vocseg,fifo,61.3418,4296.2966,156.8845,154.9517,0.0029,1.1669,4136.0402,0.0,4139.4121,1777835045467105257,3
vocseg,fifo,61.3885,4700.2027,451.53,157.2694,0.003,97.7987,4245.6312,0.0,4248.6727,1777835045623355983,3
vocseg,fifo,61.7382,4352.6676,451.53,157.2694,0.003,97.7987,3895.8604,0.0,3901.1376,1777835045623355983,3
vocseg,fifo,61.929,4164.1526,451.53,157.2694,0.003,97.7987,3705.0738,0.0,3712.6226,1777835045623355983,3
vocseg,fifo,61.968,4128.628,301.5268,150.8905,0.0024,4.1593,3824.7161,0.0,3827.1012,1777835045781952761,3
vocseg,fifo,62.0586,4040.1392,301.5268,150.8905,0.0024,4.1593,3734.1433,0.0,3738.6124,1777835045781952761,3
vocseg,fifo,63.2175,2888.7641,158.7483,156.8551,0.0023,1.1717,2727.3917,0.0,2730.0159,1777835045934185895,3
vocseg,fifo,63.3527,2910.2924,157.0778,154.9576,0.0026,0.6524,2750.2747,0.0,2753.2146,1777835046092180480,3
vocseg,fifo,63.4376,2827.8441,157.0778,154.9576,0.0026,0.6524,2665.3509,0.0,2670.7664,1777835046092180480,3
vocseg,fifo,63.5865,2833.0224,156.8138,154.9063,0.0021,1.0142,2672.8771,0.0,2676.2086,1777835046248672089,3
vocseg,fifo,64.2753,2303.6709,160.6428,155.2444,0.0023,2.2534,2140.3019,0.0,2143.0281,1777835046404867324,3
vocseg,fifo,64.6385,1942.4341,160.6428,155.2444,0.0023,2.2534,1777.0777,0.0,1781.7913,1777835046404867324,3
vocseg,fifo,64.7038,2026.2558,154.5989,152.068,0.0027,0.6001,1868.284,0.0,1871.657,1777835046561365155,3
vocseg,fifo,64.7069,2025.3997,154.5989,152.068,0.0027,0.6001,1865.2551,0.0,1870.8008,1777835046561365155,3
vocseg,fifo,64.8524,1881.8777,154.5989,152.068,0.0027,0.6001,1719.7409,0.0,1727.2788,1777835046561365155,3
vocseg,fifo,64.9025,1988.7695,163.5967,155.9742,0.0029,6.7411,1822.7522,0.0,1825.1728,1777835046714531780,3
vocseg,fifo,65.5917,1450.6564,156.2271,153.8602,0.0027,0.5447,1290.9064,0.0,1294.4293,1777835046871873213,3
vocseg,fifo,65.6277,1416.7893,156.2271,153.8602,0.0027,0.5447,1254.9219,0.0,1260.5622,1777835046871873213,3
vocseg,fifo,65.8558,1190.8491,156.2271,153.8602,0.0027,0.5447,1026.8342,0.0,1034.622,1777835046871873213,3
vocseg,fifo,66.1948,1002.063,155.715,153.6068,0.0023,1.2288,842.8102,0.0,846.3481,1777835047026845552,3
vocseg,fifo,67.1519,364.8868,160.6422,158.311,0.0025,1.4044,200.779,0.0,204.2446,1777835047341946325,3
vocseg,fifo,67.2482,328.8429,62.3323,61.1399,0.0024,0.6423,264.0502,0.0,266.5105,1777835047501503171,3
vocseg,fifo,67.8274,49.3178,44.5514,42.5362,0.0028,0.6837,2.0411,0.0,4.7664,1777835047818714078,3
vocseg,fifo,68.0817,50.761,45.5143,44.1807,0.0025,0.6952,1.8811,0.0,5.2467,1777835048072882833,3
vocseg,fifo,68.6585,49.3388,44.3714,42.9495,0.0026,0.7123,2.0618,0.0,4.9674,1777835048649797648,3
vocseg,fifo,68.778,50.0777,45.3047,43.9011,0.0028,0.7163,1.8897,0.0,4.773,1777835048769147963,3
vocseg,fifo,68.8883,50.2844,45.5536,44.1161,0.0029,0.7267,1.8084,0.0,4.7308,1777835048879316701,3
