req_id,req_time,site_manager,device,backbone,task,site_manager_send_time,device_start_time,device_end_time,end_to_end_latency(ms),proc_time(ms),swap_time(ms),decoder_time(ms),pred,true
581,58.11614337315921,site2,10.100.20.48:8000,momentbase,ecgclass,1771484531.1492684,1771484531.15113,1771484531.160856,13.051509857177734,7.448044,0.000301,2.253936,0.0,0.0
582,58.21617115865518,site2,10.100.20.48:8000,momentbase,ecgclass,1771484531.2475922,1771484531.2493696,1771484531.2591681,13.094663619995117,7.491821,0.00035999999999999997,2.2823689999999996,0.0,0.0
583,58.31619894415115,site2,10.100.20.48:8000,momentbase,ecgclass,1771484531.3489592,1771484531.350646,1771484531.3604088,12.974023818969727,7.451799,0.00039000000000000005,2.286476,0.0,0.0
584,58.41622672964713,site2,10.100.20.48:8000,momentbase,ecgclass,1771484531.4481986,1771484531.4499803,1771484531.4597292,13.006448745727539,7.474274,0.000281,2.2494199999999998,0.0,0.0
585,58.516254515143096,site2,10.100.20.48:8000,momentbase,ecgclass,1771484531.549457,1771484531.5511997,1771484531.5609689,13.103961944580078,7.443999,0.00049,2.302149,0.0,0.0
586,58.61628230063907,site2,10.100.20.48:8000,momentbase,ecgclass,1771484531.6478117,1771484531.649614,1771484531.659374,13.08584213256836,7.500123,0.00029099999999999997,2.235779,0.0,0.0
587,58.71631008613504,site2,10.100.20.48:8000,momentbase,ecgclass,1771484531.7491722,1771484531.750953,1771484531.760665,12.923717498779297,7.4746250000000005,0.000491,2.213595,0.0,0.0
588,58.816337871631006,site2,10.100.20.48:8000,momentbase,ecgclass,1771484531.8483715,1771484531.8501856,1771484531.859959,13.059616088867188,7.503158,0.000361,2.246064,0.0,0.0
589,58.916365657126974,site2,10.100.20.48:8000,momentbase,ecgclass,1771484531.9476743,1771484531.9494684,1771484531.9592257,12.98213005065918,7.487093,0.00038,2.246555,0.0,0.0
590,59.01639344262295,site2,10.100.20.48:8000,momentbase,ecgclass,1771484532.048928,1771484532.0507238,1771484532.0604737,13.147830963134766,7.52379,0.000381,2.2008750000000004,0.0,0.0
591,59.116421228118924,site2,10.100.20.48:8000,momentbase,ecgclass,1771484532.1483364,1771484532.150111,1771484532.15985,13.06462287902832,7.466082,0.00039000000000000005,2.2477460000000002,0.0,0.0
592,59.2164490136149,site2,10.100.20.48:8000,momentbase,ecgclass,1771484532.2476509,1771484532.2494302,1771484532.2591853,13.039350509643555,7.4803939999999995,0.000321,2.2495499999999997,0.0,0.0
593,59.316476799110866,site2,10.100.20.48:8000,momentbase,ecgclass,1771484532.3489547,1771484532.350646,1771484532.3603897,12.935876846313477,7.547957,0.0003,2.17097,0.0,0.0
594,59.416504584606834,site2,10.100.20.48:8000,momentbase,ecgclass,1771484532.4481325,1771484532.449873,1771484532.4596267,13.031721115112305,7.525672,0.00037099999999999996,2.20373,0.0,0.0
595,59.5165323701028,site2,10.100.20.48:8000,momentbase,ecgclass,1771484532.549424,1771484532.5511582,1771484532.5609179,13.095378875732422,7.425961,0.00033,2.309701,0.0,0.0
596,59.616560155598776,site2,10.100.20.48:8000,momentbase,ecgclass,1771484532.6477818,1771484532.6495461,1771484532.659312,13.121843338012695,7.51775,0.000471,2.22344,0.0,0.0
597,59.716587941094744,site2,10.100.20.48:8000,momentbase,ecgclass,1771484532.7491689,1771484532.7508845,1771484532.760599,12.989282608032227,7.453352,0.000321,2.237972,0.0,0.0
598,59.816615726590726,site2,10.100.20.48:8000,momentbase,ecgclass,1771484532.8484216,1771484532.850188,1771484532.8599463,12.998104095458984,7.475506,0.00032,2.254166,0.0,0.0
599,59.916643512086694,site2,10.100.20.48:8000,momentbase,ecgclass,1771484532.9497638,1771484532.9515128,1771484532.9613001,13.258934020996094,7.5030779999999995,0.000441,2.258533,0.0,0.0
600,60.01667129758266,site2,10.100.20.48:8000,momentbase,ecgclass,1771484533.0484085,1771484533.050285,1771484533.0600383,13.22317123413086,7.467674,0.00031,2.262278,0.0,0.0
601,60.116699083078636,site2,10.100.20.48:8000,momentbase,ecgclass,1771484533.1501067,1771484533.1519065,1771484533.1616504,13.147592544555664,7.443417,0.00055,2.275789,0.0,0.0
602,60.216726868574604,site2,10.100.20.48:8000,momentbase,ecgclass,1771484533.2485187,1771484533.250314,1771484533.2601018,13.113737106323242,7.498671,0.000341,2.264201,0.0,0.0
603,60.31675465407057,site2,10.100.20.48:8000,momentbase,ecgclass,1771484533.349907,1771484533.3516011,1771484533.3613431,13.06915283203125,7.489377,0.00037099999999999996,2.22989,0.0,0.0
604,60.41678243956654,site2,10.100.20.48:8000,momentbase,ecgclass,1771484533.4482346,1771484533.4500797,1771484533.4598567,13.197660446166992,7.4830879999999995,0.00039999999999999996,2.2700810000000002,0.0,0.0
605,60.51681022506252,site2,10.100.20.48:8000,momentbase,ecgclass,1771484533.549688,1771484533.5514276,1771484533.5611532,13.005733489990234,7.453733,0.00031,2.2471560000000004,0.0,0.0
606,60.61683801055849,site2,10.100.20.48:8000,momentbase,ecgclass,1771484533.6489959,1771484533.6508372,1771484533.6605985,13.18812370300293,7.475516,0.000471,2.2620180000000003,0.0,0.0
607,60.71686579605446,site2,10.100.20.48:8000,momentbase,ecgclass,1771484533.7484484,1771484533.7501843,1771484533.7599497,13.05532455444336,7.484951,0.00032,2.251121,0.0,0.0
608,60.81689358155043,site2,10.100.20.48:8000,momentbase,ecgclass,1771484533.8497596,1771484533.8514876,1771484533.8612063,12.915849685668945,7.402755,0.000451,2.292605,0.0,0.0
609,60.9169213670464,site2,10.100.20.48:8000,momentbase,ecgclass,1771484533.9489543,1771484533.9507585,1771484533.960527,13.091325759887695,7.51729,0.00039000000000000005,2.2274059999999998,0.0,0.0
610,61.01694915254237,site2,10.100.20.48:8000,momentbase,ecgclass,1771484534.048348,1771484534.0501778,1771484534.0599527,13.063192367553711,7.4508980000000005,0.000311,2.300407,0.0,0.0
611,61.11697693803834,site2,10.100.20.48:8000,momentbase,ecgclass,1771484534.1496732,1771484534.1514785,1771484534.1612494,13.11635971069336,7.486723,0.000311,2.2592950000000003,0.0,0.0
612,61.217004723534316,site2,10.100.20.48:8000,momentbase,ecgclass,1771484534.2490494,1771484534.2507586,1771484534.260528,12.949228286743164,7.449336,0.000401,2.295499,0.0,0.0
613,61.31703250903029,site2,10.100.20.48:8000,momentbase,ecgclass,1771484534.3482552,1771484534.3500566,1771484534.3598258,13.123750686645508,7.383946,0.00032,2.3600269999999997,0.0,0.0
614,61.41706029452626,site2,10.100.20.48:8000,momentbase,ecgclass,1771484534.4496346,1771484534.451317,1771484534.4610498,12.950420379638672,7.493383000000001,0.00033099999999999997,2.216309,0.0,0.0
615,61.517088080022226,site2,10.100.20.48:8000,momentbase,ecgclass,1771484534.548836,1771484534.550596,1771484534.560339,12.995719909667969,7.452451,0.00049,2.267406,0.0,0.0
616,61.6171158655182,site2,10.100.20.48:8000,momentbase,ecgclass,1771484534.6501305,1771484534.6518693,1771484534.66164,13.032674789428711,7.486242,0.00032,2.261217,0.0,0.0
617,61.71714365101417,site2,10.100.20.48:8000,momentbase,ecgclass,1771484534.7484262,1771484534.7502384,1771484534.7600021,13.138771057128906,7.370156,0.00046100000000000004,2.368461,0.0,0.0
618,61.81717143651014,site2,10.100.20.48:8000,momentbase,ecgclass,1771484534.849831,1771484534.851577,1771484534.8613515,12.953758239746094,7.480322999999999,0.00033099999999999997,2.271483,0.0,0.0
619,61.91719922200612,site2,10.100.20.48:8000,momentbase,ecgclass,1771484534.949049,1771484534.9508183,1771484534.960588,13.085126876831055,7.473282,0.00037099999999999996,2.272084,0.0,0.0
620,62.017227007502086,site2,10.100.20.48:8000,momentbase,ecgclass,1771484535.050412,1771484535.0522156,1771484535.0619369,12.990951538085938,7.431609,0.00039999999999999996,2.260646,0.0,0.0
621,62.117254792998054,site2,10.100.20.48:8000,momentbase,ecgclass,1771484535.14867,1771484535.1504664,1771484535.1602294,13.138055801391602,7.351497,0.000391,2.387209,0.0,0.0
622,62.21728257849403,site2,10.100.20.48:8000,momentbase,ecgclass,1771484535.2500856,1771484535.2517908,1771484535.2615623,12.965917587280273,7.478821,0.000581,2.2677869999999998,0.0,0.0
623,62.317310363989996,site2,10.100.20.48:8000,momentbase,ecgclass,1771484535.3493264,1771484535.351139,1771484535.3609042,13.091087341308594,7.399229999999999,0.000321,2.34167,0.0,0.0
624,62.417338149485964,site2,10.100.20.48:8000,momentbase,ecgclass,1771484535.4486613,1771484535.450357,1771484535.4601514,12.948989868164062,7.37317,0.000401,2.397745,0.0,0.0
625,62.51736593498194,site2,10.100.20.48:8000,momentbase,ecgclass,1771484535.5490222,1771484535.550864,1771484535.560646,13.151168823242188,7.415765,0.00042,2.342791,0.0,0.0
626,62.617393720477914,site2,10.100.20.48:8000,momentbase,ecgclass,1771484535.6504612,1771484535.6522386,1771484535.6619825,13.084650039672852,7.473192,0.00031,2.246615,0.0,0.0
627,62.71742150597389,site2,10.100.20.48:8000,momentbase,ecgclass,1771484535.7488415,1771484535.7506812,1771484535.7604444,13.137340545654297,7.445169,0.00048100000000000004,2.294178,0.0,0.0
628,62.817449291469856,site2,10.100.20.48:8000,momentbase,ecgclass,1771484535.8502293,1771484535.8520324,1771484535.86178,13.049125671386719,7.440774,0.00038,2.28278,0.0,0.0
629,62.917477076965824,site2,10.100.20.48:8000,momentbase,ecgclass,1771484535.9495616,1771484535.9513867,1771484535.961146,13.195037841796875,7.407823,0.000311,2.3275180000000004,0.0,0.0
630,63.01750486246179,site2,10.100.20.48:8000,momentbase,ecgclass,1771484536.0490277,1771484536.0507748,1771484536.06054,13.081789016723633,7.411038,0.00043099999999999996,2.330993,0.0,0.0
631,63.117532647957766,site2,10.100.20.48:8000,momentbase,ecgclass,1771484536.1503806,1771484536.1522431,1771484536.161996,13.060331344604492,7.470999,0.00031,2.2568,0.0,0.0
632,63.217560433453734,site2,10.100.20.48:8000,momentbase,ecgclass,1771484536.249705,1771484536.2514412,1771484536.2611864,12.990951538085938,7.40546,0.00029,2.3158499999999997,0.0,0.0
633,63.317588218949716,site2,10.100.20.48:8000,momentbase,ecgclass,1771484536.3489861,1771484536.3507557,1771484536.360517,12.975692749023438,7.394142,0.00038,2.34192,0.0,0.0
634,63.417616004445684,site2,10.100.20.48:8000,momentbase,ecgclass,1771484536.4502208,1771484536.4519877,1771484536.4617085,13.048887252807617,7.3831560000000005,0.00033099999999999997,2.313066,0.0,0.0
635,63.51764378994165,site2,10.100.20.48:8000,momentbase,ecgclass,1771484536.5495784,1771484536.5512738,1771484536.5610323,12.881278991699219,7.435825,0.00028000000000000003,2.299195,0.0,0.0
636,63.61767157543762,site2,10.100.20.48:8000,momentbase,ecgclass,1771484536.650778,1771484536.6524947,1771484536.6622686,13.098478317260742,7.425951,0.000401,2.324684,0.0,0.0
637,63.717699360933594,site2,10.100.20.48:8000,momentbase,ecgclass,1771484536.7491372,1771484536.7508736,1771484536.7606351,13.036489486694336,7.408975,0.00031,2.328329,0.0,0.0
638,63.81772714642956,site2,10.100.20.48:8000,momentbase,ecgclass,1771484536.850478,1771484536.8522453,1771484536.8619678,13.049840927124023,7.356634,0.00039999999999999996,2.339837,0.0,0.0
639,63.91775493192553,site2,10.100.20.48:8000,momentbase,ecgclass,1771484536.9497967,1771484536.9516618,1771484536.9614122,13.14854621887207,7.407522,0.00033,2.320077,0.0,0.0
640,64.01778271742151,site2,10.100.20.48:8000,momentbase,ecgclass,1771484537.0492532,1771484537.051207,1771484537.0609775,13.328790664672852,7.405289,0.00032,2.3412189999999997,0.0,0.0
641,64.11781050291748,site2,10.100.20.48:8000,momentbase,ecgclass,1771484537.1508458,1771484537.1526213,1771484537.1623569,13.072013854980469,7.421334,0.00049,2.28954,0.0,0.0
642,64.21783828841345,site2,10.100.20.48:8000,momentbase,ecgclass,1771484537.2491639,1771484537.2508874,1771484537.2606604,13.161182403564453,7.417477,0.00029,2.331945,0.0,0.0
643,64.31786607390941,site2,10.100.20.48:8000,momentbase,ecgclass,1771484537.3505738,1771484537.352345,1771484537.364476,15.638589859008789,9.932972,0.0006309999999999999,2.162267,0.0,0.0
644,64.4178938594054,site2,10.100.20.48:8000,momentbase,ecgclass,1771484537.4494674,1771484537.4513514,1771484537.461258,13.362884521484375,7.585192999999999,0.00047,2.297182,0.0,0.0
645,64.51792164490136,site2,10.100.20.48:8000,momentbase,ecgclass,1771484537.551076,1771484537.5529957,1771484537.5627372,13.133049011230469,7.393692000000001,0.00042100000000000004,2.324604,0.0,0.0
646,64.61794943039733,site2,10.100.20.48:8000,momentbase,ecgclass,1771484537.649449,1771484537.6511726,1771484537.6609666,13.046979904174805,7.437728,0.00051,2.3322249999999998,0.0,0.0
647,64.71797721589331,site2,10.100.20.48:8000,momentbase,ecgclass,1771484537.7507887,1771484537.7525,1771484537.7622612,13.013839721679688,7.400892,0.000311,2.335671,0.0,0.0
648,64.81800500138928,site2,10.100.20.48:8000,momentbase,ecgclass,1771484537.8500643,1771484537.8518405,1771484537.8616128,13.110160827636719,7.431429,0.000541,2.316782,0.0,0.0
649,64.91803278688525,site2,10.100.20.48:8000,momentbase,ecgclass,1771484537.9494324,1771484537.9512103,1771484537.9609492,13.030767440795898,7.396826,0.00046100000000000004,2.310413,0.0,0.0
650,65.01806057238122,site2,10.100.20.48:8000,momentbase,ecgclass,1771484538.0507307,1771484538.0524647,1771484538.0622728,12.98666000366211,7.39302,0.000341,2.391005,0.0,0.0
651,65.11808835787718,site2,10.100.20.48:8000,momentbase,ecgclass,1771484538.1499698,1771484538.1517475,1771484538.1614861,13.07225227355957,7.388844000000001,0.000471,2.325345,0.0,0.0
652,65.21811614337315,site2,10.100.20.48:8000,momentbase,ecgclass,1771484538.2513115,1771484538.2530646,1771484538.2628,13.067960739135742,7.38014,0.00044,2.331053,0.0,0.0
653,65.31814392886913,site2,10.100.20.48:8000,momentbase,ecgclass,1771484538.3496435,1771484538.3514073,1771484538.3611588,13.109207153320312,7.3710770000000005,0.000311,2.356372,0.0,0.0
654,65.4181717143651,site2,10.100.20.48:8000,momentbase,ecgclass,1771484538.4510155,1771484538.452759,1771484538.462518,13.022422790527344,7.389064,0.000451,2.343943,0.0,0.0
655,65.51819949986108,site2,10.100.20.48:8000,momentbase,ecgclass,1771484538.550311,1771484538.5521429,1771484538.561905,13.16523551940918,7.359929999999999,0.00033,2.377474,0.0,0.0
656,65.61822728535705,site2,10.100.20.48:8000,momentbase,ecgclass,1771484538.649748,1771484538.6514874,1771484538.6612275,12.961626052856445,7.375053,0.000321,2.342161,0.0,0.0
657,65.71825507085302,site2,10.100.20.48:8000,momentbase,ecgclass,1771484538.7509942,1771484538.75277,1771484538.7625878,13.093948364257812,7.447312999999999,0.000471,2.3480290000000004,0.0,0.0
658,65.81828285634899,site2,10.100.20.48:8000,momentbase,ecgclass,1771484538.8503659,1771484538.8521292,1771484538.8618858,13.100862503051758,7.354812,0.00039999999999999996,2.3775950000000003,0.0,0.0
659,65.91831064184495,site2,10.100.20.48:8000,momentbase,ecgclass,1771484538.9497283,1771484538.9515133,1771484538.9612434,13.009071350097656,7.369554000000001,0.00039000000000000005,2.335881,0.0,0.0
660,66.01833842734092,site2,10.100.20.48:8000,momentbase,ecgclass,1771484539.0509973,1771484539.0527935,1771484539.0625634,13.10110092163086,7.362484,0.000471,2.384175,0.0,0.0
661,66.11836621283689,site2,10.100.20.48:8000,momentbase,ecgclass,1771484539.150374,1771484539.152166,1771484539.1618931,13.020992279052734,7.368501999999999,0.000271,2.334209,0.0,0.0
662,66.21839399833287,site2,10.100.20.48:8000,momentbase,ecgclass,1771484539.2496438,1771484539.251386,1771484539.2611747,13.026714324951172,7.377777,0.000401,2.3881200000000002,0.0,0.0
663,66.31842178382884,site2,10.100.20.48:8000,momentbase,ecgclass,1771484539.35093,1771484539.3527455,1771484539.362525,13.152599334716797,7.403346,0.00044,2.352055,0.0,0.0
664,66.4184495693248,site2,10.100.20.48:8000,momentbase,ecgclass,1771484539.4503396,1771484539.4521472,1771484539.461901,13.19122314453125,7.4051990000000005,0.000501,2.325335,0.0,0.0
665,66.51847735482079,site2,10.100.20.48:8000,momentbase,ecgclass,1771484539.5497754,1771484539.5516298,1771484539.5613694,13.044595718383789,7.381333000000001,0.00031,2.333557,0.0,0.0
666,66.61850514031676,site2,10.100.20.48:8000,momentbase,ecgclass,1771484539.6511078,1771484539.6529806,1771484539.6627107,13.142824172973633,7.359349,0.00039999999999999996,2.3476090000000003,0.0,0.0
667,66.71853292581272,site2,10.100.20.48:8000,momentbase,ecgclass,1771484539.7505188,1771484539.7523324,1771484539.7621036,13.168573379516602,7.354251,0.000501,2.392928,0.0,0.0
668,66.81856071130869,site2,10.100.20.48:8000,momentbase,ecgclass,1771484539.8499546,1771484539.8516989,1771484539.861481,13.10110092163086,7.400170999999999,0.00031,2.356242,0.0,0.0
669,66.91858849680467,site2,10.100.20.48:8000,momentbase,ecgclass,1771484539.951336,1771484539.9531777,1771484539.9629054,13.173580169677734,7.3669199999999995,0.00048100000000000004,2.3380039999999997,0.0,0.0
670,67.01861628230064,site2,10.100.20.48:8000,momentbase,ecgclass,1771484540.0507708,1771484540.0524905,1771484540.0622523,13.110876083374023,7.420483,0.000411,2.31576,0.0,0.0
671,67.11864406779661,site2,10.100.20.48:8000,momentbase,ecgclass,1771484540.1501458,1771484540.1519227,1771484540.1616755,13.045549392700195,7.395644,0.00037099999999999996,2.3329269999999998,0.0,0.0
672,67.21867185329258,site2,10.100.20.48:8000,momentbase,ecgclass,1771484540.2514293,1771484540.2531946,1771484540.26296,13.013601303100586,7.374442,0.00038,2.3670679999999997,0.0,0.0
673,67.31869963878854,site2,10.100.20.48:8000,momentbase,ecgclass,1771484540.3506942,1771484540.352417,1771484540.3621726,13.036966323852539,7.395715,0.000401,2.3360019999999997,0.0,0.0
674,67.41872742428453,site2,10.100.20.48:8000,momentbase,ecgclass,1771484540.4499917,1771484540.4517465,1771484540.4614987,13.086557388305664,7.4062909999999995,0.00042,2.320427,0.0,0.0
675,67.5187552097805,site2,10.100.20.48:8000,momentbase,ecgclass,1771484540.551343,1771484540.553181,1771484540.5629191,13.08298110961914,7.3756639999999996,0.00045,2.336481,0.0,0.0
676,67.61878299527648,site2,10.100.20.48:8000,momentbase,ecgclass,1771484540.6506977,1771484540.6525156,1771484540.662259,13.035297393798828,7.375915,0.00031,2.343362,0.0,0.0
677,67.71881078077244,site2,10.100.20.48:8000,momentbase,ecgclass,1771484540.7519977,1771484540.7537992,1771484540.7635667,13.04173469543457,7.410246,0.00038,2.331915,0.0,0.0
678,67.81883856626841,site2,10.100.20.48:8000,momentbase,ecgclass,1771484540.8503096,1771484540.8520775,1771484540.8618085,13.101577758789062,7.385679,0.000401,2.321089,0.0,0.0
679,67.91886635176438,site2,10.100.20.48:8000,momentbase,ecgclass,1771484540.9516802,1771484540.9535842,1771484540.963354,13.264894485473633,7.3737509999999995,0.00033,2.372127,0.0,0.0
680,68.01889413726035,site2,10.100.20.48:8000,momentbase,ecgclass,1771484541.0502245,1771484541.0520325,1771484541.061743,13.1072998046875,7.389805999999999,0.00054,2.295409,0.0,0.0
681,68.11892192275631,site2,10.100.20.48:8000,momentbase,ecgclass,1771484541.1516023,1771484541.1533983,1771484541.1631408,13.033628463745117,7.3822540000000005,0.000411,2.33519,0.0,0.0
682,68.21894970825228,site2,10.100.20.48:8000,momentbase,ecgclass,1771484541.2509496,1771484541.2527359,1771484541.2625096,13.010263442993164,7.396886,0.000381,2.351424,0.0,0.0
683,68.31897749374826,site2,10.100.20.48:8000,momentbase,ecgclass,1771484541.3502119,1771484541.3519835,1771484541.3617408,12.962102890014648,7.411328,0.000391,2.322581,0.0,0.0
684,68.41900527924423,site2,10.100.20.48:8000,momentbase,ecgclass,1771484541.45147,1771484541.4532168,1771484541.4630148,13.14687728881836,7.413181,0.00033,2.360639,0.0,0.0
685,68.51903306474021,site2,10.100.20.48:8000,momentbase,ecgclass,1771484541.550935,1771484541.5527391,1771484541.5624964,13.067483901977539,7.442756,0.000611,2.290242,0.0,0.0
686,68.61906085023618,site2,10.100.20.48:8000,momentbase,ecgclass,1771484541.6524148,1771484541.6543224,1771484541.6640692,13.182640075683594,7.458921,0.000321,2.26357,0.0,0.0
687,68.71908863573215,site2,10.100.20.48:8000,momentbase,ecgclass,1771484541.7508845,1771484541.7526784,1771484541.76245,13.051748275756836,7.421994000000001,0.00031,2.326566,0.0,0.0
688,68.81911642122812,site2,10.100.20.48:8000,momentbase,ecgclass,1771484541.8522098,1771484541.854044,1771484541.8637908,13.029813766479492,7.403046,0.00037,2.319496,0.0,0.0
689,68.91914420672408,site2,10.100.20.48:8000,momentbase,ecgclass,1771484541.9505064,1771484541.9522839,1771484541.9620144,13.11802864074707,7.4014240000000004,0.00033099999999999997,2.3042119999999997,0.0,0.0
690,69.01917199222007,site2,10.100.20.48:8000,momentbase,ecgclass,1771484542.051909,1771484542.0536902,1771484542.0634973,13.247013092041016,7.447113,0.00046,2.336201,0.0,0.0
691,69.11919977771603,site2,10.100.20.48:8000,momentbase,ecgclass,1771484542.1504436,1771484542.1522512,1771484542.1620092,13.120174407958984,7.385409,0.00048100000000000004,2.3470180000000003,0.0,0.0
692,69.219227563212,site2,10.100.20.48:8000,momentbase,ecgclass,1771484542.2518516,1771484542.2536175,1771484542.2633736,13.00191879272461,7.420212,0.000311,2.311964,0.0,0.0
693,69.31925534870797,site2,10.100.20.48:8000,momentbase,ecgclass,1771484542.3511198,1771484542.35282,1771484542.3625793,12.916088104248047,7.371658,0.000401,2.363263,0.0,0.0
694,69.41928313420394,site2,10.100.20.48:8000,momentbase,ecgclass,1771484542.4523551,1771484542.4542015,1771484542.463973,13.265848159790039,7.398879,0.000341,2.3496319999999997,0.0,0.0
695,69.51931091969992,site2,10.100.20.48:8000,momentbase,ecgclass,1771484542.550915,1771484542.5526822,1771484542.5624154,13.069629669189453,7.386601,0.000351,2.3221600000000002,0.0,0.0
696,69.61933870519589,site2,10.100.20.48:8000,momentbase,ecgclass,1771484542.6523187,1771484542.6542032,1771484542.6639585,13.175725936889648,7.407572,0.000411,2.322772,0.0,0.0
697,69.71936649069187,site2,10.100.20.48:8000,momentbase,ecgclass,1771484542.7507622,1771484542.752576,1771484542.7623558,13.167142868041992,7.390115,0.0005,2.365256,0.0,0.0
698,69.81939427618784,site2,10.100.20.48:8000,momentbase,ecgclass,1771484542.852188,1771484542.8540044,1771484542.8637302,13.086795806884766,7.380872,0.000401,2.320277,0.0,0.0
699,69.9194220616838,site2,10.100.20.48:8000,momentbase,ecgclass,1771484542.9515429,1771484542.9533072,1771484542.9630508,13.039588928222656,7.397608,0.00039000000000000005,2.321319,0.0,0.0
700,70.01944984717977,site2,10.100.20.48:8000,momentbase,ecgclass,1771484543.0508761,1771484543.052667,1771484543.062422,13.066768646240234,7.400892,0.00033,2.3304929999999997,0.0,0.0
701,70.11947763267574,site2,10.100.20.48:8000,momentbase,ecgclass,1771484543.1523843,1771484543.1542907,1771484543.164012,13.137340545654297,7.3209800000000005,0.000381,2.373959,0.0,0.0
702,70.2195054181717,site2,10.100.20.48:8000,momentbase,ecgclass,1771484543.2508197,1771484543.2526708,1771484543.262448,13.032913208007812,7.386069,0.000321,2.3685210000000003,0.0,0.0
703,70.31953320366767,site2,10.100.20.48:8000,momentbase,ecgclass,1771484543.352114,1771484543.353893,1771484543.363661,13.072967529296875,7.421734,0.00032,2.321549,0.0,0.0
704,70.41956098916366,site2,10.100.20.48:8000,momentbase,ecgclass,1771484543.4514992,1771484543.453311,1771484543.4630558,13.091087341308594,7.375813999999999,0.00039999999999999996,2.344484,0.0,0.0
705,70.51958877465962,site2,10.100.20.48:8000,momentbase,ecgclass,1771484543.5508714,1771484543.5526805,1771484543.5624435,13.050556182861328,7.37946,0.00039000000000000005,2.358505,0.0,0.0
706,70.6196165601556,site2,10.100.20.48:8000,momentbase,ecgclass,1771484543.6522367,1771484543.6541293,1771484543.6638653,13.250112533569336,7.385129,0.000591,2.325635,0.0,0.0
707,70.71964434565157,site2,10.100.20.48:8000,momentbase,ecgclass,1771484543.7517698,1771484543.7535925,1771484543.7633488,13.01884651184082,7.4216239999999996,0.000301,2.3106530000000003,0.0,0.0
708,70.81967213114754,site2,10.100.20.48:8000,momentbase,ecgclass,1771484543.8510418,1771484543.8527884,1771484543.8625202,12.87841796875,7.396085,0.00037099999999999996,2.312195,0.0,0.0
709,70.91969991664351,site2,10.100.20.48:8000,momentbase,ecgclass,1771484543.9521818,1771484543.9539936,1771484543.9637167,13.087987899780273,7.389695,0.000341,2.3096509999999997,0.0,0.0
710,71.01972770213948,site2,10.100.20.48:8000,momentbase,ecgclass,1771484544.0515506,1771484544.0533495,1771484544.06307,13.020992279052734,7.368052,0.000301,2.328189,0.0,0.0
711,71.11975548763546,site2,10.100.20.48:8000,momentbase,ecgclass,1771484544.1528614,1771484544.154686,1771484544.1644294,13.127803802490234,7.398599,0.00047,2.320858,0.0,0.0
712,71.21978327313143,site2,10.100.20.48:8000,momentbase,ecgclass,1771484544.2512457,1771484544.2530673,1771484544.262855,13.11039924621582,7.399521,0.00039999999999999996,2.362101,0.0,0.0
713,71.3198110586274,site2,10.100.20.48:8000,momentbase,ecgclass,1771484544.3526356,1771484544.354423,1771484544.3641977,13.069629669189453,7.3709359999999995,0.00037099999999999996,2.3800879999999998,0.0,0.0
714,71.41983884412336,site2,10.100.20.48:8000,momentbase,ecgclass,1771484544.4519913,1771484544.4537597,1771484544.4635375,13.010501861572266,7.4396510000000005,0.00042,2.313417,0.0,0.0
715,71.51986662961934,site2,10.100.20.48:8000,momentbase,ecgclass,1771484544.551312,1771484544.5530775,1771484544.5628374,12.965679168701172,7.410637,0.000321,2.325025,0.0,0.0
716,71.61989441511531,site2,10.100.20.48:8000,momentbase,ecgclass,1771484544.6526,1771484544.654387,1771484544.6641448,13.095855712890625,7.397547,0.00029099999999999997,2.336312,0.0,0.0
717,71.71992220061128,site2,10.100.20.48:8000,momentbase,ecgclass,1771484544.751981,1771484544.7537477,1771484544.7634947,13.005495071411133,7.393672,0.000441,2.326777,0.0,0.0
718,71.81994998610726,site2,10.100.20.48:8000,momentbase,ecgclass,1771484544.851306,1771484544.8531349,1771484544.8628888,13.119697570800781,7.409084,0.00032,2.319035,0.0,0.0
719,71.91997777160323,site2,10.100.20.48:8000,momentbase,ecgclass,1771484544.9527004,1771484544.954471,1771484544.96424,12.961149215698242,7.378679,0.000451,2.3659969999999997,0.0,0.0
720,72.0200055570992,site2,10.100.20.48:8000,momentbase,ecgclass,1771484545.0519586,1771484545.0537753,1771484545.0635657,13.120651245117188,7.429026,0.000391,2.337613,0.0,0.0
721,72.12003334259516,site2,10.100.20.48:8000,momentbase,ecgclass,1771484545.1513655,1771484545.1531494,1771484545.1628752,13.007640838623047,7.351316,0.00033,2.3502430000000003,0.0,0.0
722,72.22006112809113,site2,10.100.20.48:8000,momentbase,ecgclass,1771484545.2526932,1771484545.2545187,1771484545.2643123,13.078451156616211,7.329083,0.00039999999999999996,2.439479,0.0,0.0
723,72.3200889135871,site2,10.100.20.48:8000,momentbase,ecgclass,1771484545.352055,1771484545.3538275,1771484545.3635976,13.050079345703125,7.394202,0.00042100000000000004,2.3511130000000002,0.0,0.0
724,72.42011669908308,site2,10.100.20.48:8000,momentbase,ecgclass,1771484545.451409,1771484545.453277,1771484545.4630408,13.129234313964844,7.394783,0.000501,2.344244,0.0,0.0
725,72.52014448457905,site2,10.100.20.48:8000,momentbase,ecgclass,1771484545.55282,1771484545.5546048,1771484545.5644,12.96377182006836,7.41878,0.00038,2.352937,0.0,0.0
726,72.62017227007503,site2,10.100.20.48:8000,momentbase,ecgclass,1771484545.6521552,1771484545.654025,1771484545.6637769,13.214349746704102,7.396225,0.0003,2.332525,0.0,0.0
