task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns
nyudepth__app1,sharing,0.0001,41.2331,35.2027,33.768,0.0029,0.6245,2.8439,0.0,6.0303,1778786947522919126
nyudepth__app1,sharing,1.2029,35.5372,30.5776,28.6889,0.0035,1.064,2.0809,0.0,4.9597,1778786948724837587
nyudepth__app1,sharing,2.3705,34.6243,29.9693,28.5953,0.0035,0.6218,1.8218,0.0,4.655,1778786949892221588
nyudepth__app1,sharing,3.563,34.6715,29.9536,28.5502,0.0029,0.7385,2.0182,0.0,4.7179,1778786951084908887
nyudepth__app1,sharing,3.7028,132.0825,117.9785,111.6075,0.0029,2.5205,9.4995,0.0,14.1039,1778786951232134153
nyudepth__app1,sharing,3.7461,146.5495,65.0905,60.4611,0.0064,1.5147,79.1721,0.0,81.4589,1778786951345129613
nyudepth__app1,sharing,4.4731,35.2621,30.4023,28.59,0.003,1.0163,2.0502,0.0,4.8598,1778786951995026395
nyudepth__app1,sharing,5.1775,33.4992,29.3255,28.0802,0.0025,0.5771,1.6208,0.0,4.1737,1778786952698998354
nyudepth__app1,sharing,6.7399,45.1632,33.9137,31.25,0.0033,1.8776,8.1992,0.0,11.2495,1778786954267972687
nyudepth__app1,sharing,6.7799,36.706,32.1074,30.8666,0.003,0.5774,1.8275,0.0,4.5986,1778786954301590885
nyudepth__app1,sharing,7.3026,70.2043,51.0293,48.6379,0.002,1.5332,14.6155,0.0,19.1749,1778786954837127148
nyudepth__app1,sharing,7.3379,67.1782,35.8211,34.507,0.0025,0.667,28.9173,0.0,31.3572,1778786954886672457
nyudepth__app1,sharing,7.8822,79.4687,50.6962,46.3545,0.004,3.4454,26.4883,0.0,28.7725,1778786955428562670
nyudepth__app1,sharing,8.7484,60.6606,35.2294,33.6487,0.0032,0.761,22.8469,0.0,25.4312,1778786956291106355
nyudepth__app1,sharing,8.9421,48.9261,31.9212,30.6797,0.0028,0.6029,14.2539,0.0,17.0049,1778786956476243100
nyudepth__app1,sharing,9.5577,57.0195,35.2155,33.5854,0.0063,0.9497,19.2873,0.0,21.804,1778786957096822109
nyudepth__app1,sharing,9.6338,67.1301,35.8383,34.1056,0.0039,0.9388,28.6486,0.0,31.2918,1778786957182344583
nyudepth__app1,sharing,9.6796,52.7494,32.0217,30.7931,0.0027,0.5604,17.7951,0.0,20.7277,1778786957217293880
nyudepth__app1,sharing,9.8376,35.6007,29.9706,28.6066,0.0027,0.6035,2.7895,0.0,5.63,1778786957360277095
nyudepth__app1,sharing,10.2884,75.3205,48.7773,45.0196,0.0022,2.8722,24.1826,0.0,26.5432,1778786957832452452
nyudepth__app1,sharing,10.495,36.6287,32.0886,30.2363,0.0211,0.9768,1.8511,0.0,4.5402,1778786958016719366
nyudepth__app1,sharing,11.1181,34.3819,29.74,28.3954,0.003,0.5534,1.9472,0.0,4.6418,1778786958639967844
