task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns,phase
nyudepth,stfq,5.4259,585.6221,479.3746,429.2423,0.004,9.366,73.4804,0.0,106.2474,1778624777928407597,1
nyudepth,stfq,5.4619,924.1471,447.8413,442.0569,0.0048,1.4698,472.2092,0.0,476.3058,1778624778363216785,1
nyudepth,stfq,5.5994,789.0396,447.8413,442.0569,0.0048,1.4698,334.712,0.0,341.1983,1778624778363216785,1
nyudepth,stfq,5.6765,714.3722,447.8413,442.0569,0.0048,1.4698,257.6194,0.0,266.5308,1778624778363216785,1
nyudepth,stfq,5.9301,888.6976,429.8113,427.1149,0.0041,0.2815,451.9932,0.0,458.8863,1778624778811142177,1
nyudepth,stfq,6.0717,748.9138,429.8113,427.1149,0.0041,0.2815,310.3366,0.0,319.1024,1778624778811142177,1
nyudepth,stfq,6.1188,705.174,429.8113,427.1149,0.0041,0.2815,263.262,0.0,275.3627,1778624778811142177,1
nyudepth,stfq,6.2109,616.1115,429.8113,427.1149,0.0041,0.2815,171.1905,0.0,186.3002,1778624778811142177,1
nyudepth,stfq,6.3409,488.9405,429.8113,427.1149,0.0041,0.2815,41.1744,0.0,59.1292,1778624778811142177,1
nyudepth,stfq,6.4085,827.0791,414.7302,412.2291,0.005,0.347,406.4662,0.0,412.3489,1778624779244023303,1
nyudepth,stfq,6.4728,764.5962,414.7302,412.2291,0.005,0.347,342.1338,0.0,349.866,1778624779244023303,1
nyudepth,stfq,6.6481,591.2976,414.7302,412.2291,0.005,0.347,166.8692,0.0,176.5674,1778624779244023303,1
nyudepth,stfq,6.7079,533.6041,414.7302,412.2291,0.005,0.347,107.1024,0.0,118.874,1778624779244023303,1
nyudepth,stfq,6.9746,691.4499,426.1044,423.3392,0.0034,1.7537,258.0087,0.0,265.3455,1778624779661622944,1
nyudepth,stfq,7.2525,828.2323,411.8029,408.9325,0.0043,0.5659,409.3559,0.0,416.4294,1778624780090930898,1
nyudepth,stfq,7.4694,614.0692,411.8029,408.9325,0.0043,0.5659,192.4198,0.0,202.2663,1778624780090930898,1
nyudepth,stfq,7.484,601.7935,411.8029,408.9325,0.0043,0.5659,177.8982,0.0,189.9906,1778624780090930898,1
nyudepth,stfq,7.7111,785.934,411.9387,409.377,0.0042,0.7105,365.5791,0.0,373.9953,1778624780505717972,1
nyudepth,stfq,7.9817,517.9696,411.9387,409.377,0.0042,0.7105,94.9166,0.0,106.031,1778624780505717972,1
nyudepth,stfq,8.2067,1192.4176,868.3801,427.8207,0.0036,62.774,286.1884,0.0,324.0376,1778624780921924072,1
nyudepth,stfq,8.2627,1136.4241,868.3801,427.8207,0.0036,62.774,230.1693,0.0,268.044,1778624780921924072,1
nyudepth,stfq,8.3266,1072.5086,868.3801,427.8207,0.0036,62.774,166.2393,0.0,204.1285,1778624780921924072,1
nyudepth,stfq,8.3601,1039.0909,868.3801,427.8207,0.0036,62.774,132.8084,0.0,170.7108,1778624780921924072,1
nyudepth,stfq,8.4305,968.6213,868.3801,427.8207,0.0036,62.774,62.325,0.0,100.2412,1778624780921924072,1
nyudepth,stfq,8.4345,964.6845,868.3801,427.8207,0.0036,62.774,58.3766,0.0,96.3044,1778624780921924072,1
nyudepth,stfq,8.4681,931.0906,868.3801,427.8207,0.0036,62.774,24.7705,0.0,62.7105,1778624780921924072,1
nyudepth,stfq,8.7308,705.02,464.969,409.0547,0.0048,15.5363,198.4892,0.0,240.0509,1778624781358337548,1
nyudepth,stfq,9.5299,653.9919,409.9414,407.4004,0.0036,0.4734,237.7179,0.0,244.0506,1778624782196662911,1
nyudepth,stfq,9.6436,542.9788,409.9414,407.4004,0.0036,0.4734,123.9541,0.0,133.0374,1778624782196662911,1
nyudepth,stfq,9.6995,488.2977,409.9414,407.4004,0.0036,0.4734,68.0754,0.0,78.3563,1778624782196662911,1
nyudepth,stfq,9.7791,838.8579,431.3112,428.3757,0.0049,0.4626,401.2115,0.0,407.5466,1778624782609411098,1
nyudepth,stfq,9.8521,767.8151,431.3112,428.3757,0.0049,0.4626,328.2156,0.0,336.5039,1778624782609411098,1
nyudepth,stfq,9.8781,744.2811,431.3112,428.3757,0.0049,0.4626,302.2015,0.0,312.9698,1778624782609411098,1
nyudepth,stfq,10.0947,531.6057,431.3112,428.3757,0.0049,0.4626,85.6466,0.0,100.2945,1778624782609411098,1
nyudepth,stfq,10.3703,664.5808,414.3579,411.465,0.0039,1.3725,243.8478,0.0,250.2229,1778624783043218413,1
nyudepth,stfq,10.6711,792.1376,424.8427,422.7162,0.0037,1.0634,360.013,0.0,367.2949,1778624783460140180,1
nyudepth,stfq,11.7328,557.1475,410.1325,408.0246,0.0052,0.9126,141.207,0.0,147.015,1778624784303094181,1
nyudepth,stfq,12.154,670.8355,531.5837,528.6601,0.0054,1.8678,132.6551,0.0,139.2518,1778624784715757629,1
nyudepth,stfq,12.4834,755.0869,408.807,406.5835,0.0033,0.3955,337.9288,0.0,346.2799,1778624785250357743,1
nyudepth,stfq,12.6915,548.8753,408.807,406.5835,0.0033,0.3955,129.7507,0.0,140.0684,1778624785250357743,1
nyudepth,stfq,12.8101,432.4081,408.807,406.5835,0.0033,0.3955,11.1473,0.0,23.6011,1778624785250357743,1
nyudepth,stfq,12.8198,854.6269,433.8244,430.6001,0.0048,0.5966,415.3888,0.0,420.8025,1778624785664269337,1
nyudepth,stfq,13.0104,665.9338,433.8244,430.6001,0.0048,0.5966,224.7705,0.0,232.1094,1778624785664269337,1
nyudepth,stfq,13.1349,543.7088,433.8244,430.6001,0.0048,0.5966,100.2989,0.0,109.8844,1778624785664269337,1
nyudepth,stfq,13.4366,678.1046,436.5327,434.2987,0.004,1.1855,234.7932,0.0,241.572,1778624786100504226,1
nyudepth,stfq,13.8421,829.3257,554.4443,551.2823,0.0034,0.5174,268.45,0.0,274.8813,1778624786539620648,1
nyudepth,stfq,13.909,765.013,554.4443,551.2823,0.0034,0.5174,201.5796,0.0,210.5686,1778624786539620648,1
nyudepth,stfq,13.9188,757.8101,554.4443,551.2823,0.0034,0.5174,191.7219,0.0,203.3658,1778624786539620648,1
nyudepth,stfq,14.1034,574.9903,554.4443,551.2823,0.0034,0.5174,7.1383,0.0,20.5459,1778624786539620648,1
nyudepth,stfq,14.6141,473.8297,414.0824,412.3548,0.0038,0.7932,53.0944,0.0,59.7474,1778624787096272003,1
nyudepth,stfq,14.7788,686.6696,377.2584,374.9045,0.0037,1.2766,305.1331,0.0,309.4112,1778624787513038229,1
nyudepth,stfq,15.2047,629.2522,367.6432,365.0508,0.0037,0.7961,257.8285,0.0,261.609,1778624787891582335,1
nyudepth,stfq,15.3554,480.6087,367.6432,365.0508,0.0037,0.7961,107.1446,0.0,112.9655,1778624787891582335,1
nyudepth,stfq,15.6179,843.7638,626.4839,359.9558,0.0042,44.258,213.0208,0.0,217.2799,1778624788259990752,1
nyudepth,stfq,15.6759,787.7274,626.4839,359.9558,0.0042,44.258,155.0586,0.0,161.2434,1778624788259990752,1
nyudepth,stfq,15.7029,762.0363,626.4839,359.9558,0.0042,44.258,128.0668,0.0,135.5524,1778624788259990752,1
nyudepth,stfq,15.7308,736.0663,626.4839,359.9558,0.0042,44.258,100.0795,0.0,109.5824,1778624788259990752,1
nyudepth,stfq,15.7549,714.0625,626.4839,359.9558,0.0042,44.258,76.0262,0.0,87.5785,1778624788259990752,1
nyudepth,stfq,15.7658,705.147,626.4839,359.9558,0.0042,44.258,65.0902,0.0,78.6631,1778624788259990752,1
nyudepth,stfq,16.1091,392.3242,294.4285,238.7137,0.0038,13.3744,85.4182,0.0,97.8957,1778624788623600525,1
nyudepth,stfq,16.1993,755.0352,510.6952,507.8853,0.0046,0.7956,238.0943,0.0,244.3399,1778624788866426847,1
nyudepth,stfq,16.276,680.9154,510.6952,507.8853,0.0046,0.7956,161.3967,0.0,170.2201,1778624788866426847,1
nyudepth,stfq,16.4628,869.1151,373.6498,370.7511,0.0036,0.5945,487.5081,0.0,495.4653,1778624789379375746,1
nyudepth,stfq,16.5007,833.179,373.6498,370.7511,0.0036,0.5945,449.6603,0.0,459.5292,1778624789379375746,1
nyudepth,stfq,16.8852,450.5899,373.6498,370.7511,0.0036,0.5945,65.0713,0.0,76.9401,1778624789379375746,1
nyudepth,stfq,17.1428,587.5561,395.7128,393.1326,0.0045,0.4815,185.8404,0.0,191.8433,1778624789757664584,1
nyudepth,stfq,17.2084,524.3657,395.7128,393.1326,0.0045,0.4815,120.2502,0.0,128.6528,1778624789757664584,1
nyudepth,stfq,17.2479,487.0825,395.7128,393.1326,0.0045,0.4815,80.7502,0.0,91.3696,1778624789757664584,1
nyudepth,stfq,17.3541,865.7012,486.9215,483.9422,0.0046,0.5189,372.1485,0.0,378.7797,1778624790155335807,1
nyudepth,stfq,17.4166,805.7296,486.9215,483.9422,0.0046,0.5189,309.6499,0.0,318.8081,1778624790155335807,1
nyudepth,stfq,17.4317,792.897,486.9215,483.9422,0.0046,0.5189,294.6017,0.0,305.9755,1778624790155335807,1
nyudepth,stfq,17.531,695.5926,486.9215,483.9422,0.0046,0.5189,195.3218,0.0,208.6711,1778624790155335807,1
nyudepth,stfq,17.9817,653.8587,413.7421,411.2007,0.0032,0.6368,233.896,0.0,240.1166,1778624790644666027,1
nyudepth,stfq,18.1842,452.9011,413.7421,411.2007,0.0032,0.6368,31.3983,0.0,39.159,1778624790644666027,1
nyudepth,stfq,18.7999,611.5201,425.4511,422.7766,0.0037,1.5665,180.4776,0.0,186.069,1778624791409438578,1
nyudepth,stfq,19.209,666.6257,460.4785,457.9161,0.0046,1.5488,198.4696,0.0,206.1473,1778624791836510581,1
nyudepth,stfq,19.4324,1021.3661,524.0031,513.0397,0.0037,2.6565,438.7004,0.0,497.363,1778624792300209330,1
nyudepth,stfq,19.8033,652.8897,524.0031,513.0397,0.0037,2.6565,67.7984,0.0,128.8866,1778624792300209330,1
nyudepth,stfq,19.9487,829.6216,381.8487,379.5755,0.0045,0.5796,440.3813,0.0,447.7729,1778624792818179087,1
nyudepth,stfq,20.1616,619.2539,381.8487,379.5755,0.0045,0.5796,227.5014,0.0,237.4052,1778624792818179087,1
nyudepth,stfq,20.2379,973.5122,429.7298,427.3209,0.0038,0.3293,536.2344,0.0,543.7824,1778624793203169250,1
nyudepth,stfq,20.2819,932.2326,429.7298,427.3209,0.0038,0.3293,492.1987,0.0,502.5029,1778624793203169250,1
nyudepth,stfq,20.7114,504.8044,429.7298,427.3209,0.0038,0.3293,62.7434,0.0,75.0746,1778624793203169250,1
nyudepth,stfq,20.7394,478.7619,429.7298,427.3209,0.0038,0.3293,34.7319,0.0,49.0321,1778624793203169250,1
nyudepth,stfq,20.7765,851.2118,414.1018,411.6786,0.004,0.3569,430.5983,0.0,437.11,1778624793636136028,1
nyudepth,stfq,20.8387,791.0511,414.1018,411.6786,0.004,0.3569,368.4201,0.0,376.9494,1778624793636136028,1
nyudepth,stfq,21.0321,600.3807,414.1018,411.6786,0.004,0.3569,175.0188,0.0,186.2789,1778624793636136028,1
nyudepth,stfq,21.116,520.0522,414.1018,411.6786,0.004,0.3569,91.043,0.0,105.9504,1778624793636136028,1
nyudepth,stfq,21.2518,753.2814,376.0741,373.8436,0.0038,1.0575,372.0212,0.0,377.2072,1778624794052922314,1
nyudepth,stfq,21.6839,691.7734,369.9247,366.8267,0.0039,0.9061,317.6575,0.0,321.8488,1778624794430590524,1
nyudepth,stfq,21.9924,385.2267,369.9247,366.8267,0.0039,0.9061,9.1546,0.0,15.3021,1778624794430590524,1
nyudepth,stfq,22.2265,421.1688,268.2161,266.4327,0.0038,0.398,146.0412,0.0,152.9527,1778624794801607649,1
nyudepth,stfq,22.2605,390.5895,268.2161,266.4327,0.0038,0.398,112.0183,0.0,122.3734,1778624794801607649,1
nyudepth,stfq,22.499,632.4174,484.9519,473.3827,0.0042,0.5869,144.1925,0.0,147.4655,1778624795072222490,1
nyudepth,stfq,22.5899,543.3629,484.9519,473.3827,0.0042,0.5869,53.272,0.0,58.4109,1778624795072222490,1
nyudepth,stfq,22.614,521.4336,484.9519,473.3827,0.0042,0.5869,29.1474,0.0,36.4817,1778624795072222490,1
nyudepth,stfq,22.6944,804.5239,371.3074,368.9499,0.0037,0.3306,427.0754,0.0,433.2166,1778624795550523559,1
nyudepth,stfq,22.7074,793.9322,371.3074,368.9499,0.0037,0.3306,414.0635,0.0,422.6248,1778624795550523559,1
nyudepth,stfq,22.8908,612.8581,371.3074,368.9499,0.0037,0.3306,230.6628,0.0,241.5507,1778624795550523559,1
nyudepth,stfq,23.0857,419.894,371.3074,368.9499,0.0037,0.3306,35.7141,0.0,48.5866,1778624795550523559,1
nyudepth,stfq,23.1437,705.7145,349.6445,347.0913,0.004,0.808,350.9436,0.0,356.07,1778624795923748511,1
nyudepth,stfq,23.1537,697.644,349.6445,347.0913,0.004,0.808,340.9874,0.0,347.9995,1778624795923748511,1
nyudepth,stfq,23.6992,499.0427,344.495,342.1797,0.0045,1.2559,147.1455,0.0,154.5478,1778624796275405082,1
nyudepth,stfq,23.8606,751.7819,412.5845,410.1644,0.0039,0.6666,333.2398,0.0,339.1974,1778624796622927999,1
nyudepth,stfq,24.1585,455.765,412.5845,410.1644,0.0039,0.6666,35.3971,0.0,43.1805,1778624796622927999,1
nyudepth,stfq,24.2285,798.5759,411.2846,409.0624,0.0047,0.5707,380.7929,0.0,387.2913,1778624797038380196,1
nyudepth,stfq,24.5641,464.8736,411.2846,409.0624,0.0047,0.5707,45.1894,0.0,53.5889,1778624797038380196,1
nyudepth,stfq,24.8927,463.1512,326.0875,323.8124,0.0042,0.6537,130.6477,0.0,137.0637,1778624797452415190,1
nyudepth,stfq,24.9114,445.5295,326.0875,323.8124,0.0042,0.6537,111.9139,0.0,119.442,1778624797452415190,1
nyudepth,stfq,25.997,434.4294,336.7513,334.7382,0.004,0.9462,90.6131,0.0,97.6781,1778624798516686311,1
nyudepth,stfq,26.1317,667.9006,364.5032,362.6415,0.0038,0.4212,295.6574,0.0,303.3974,1778624798856438808,1
nyudepth,stfq,26.4115,390.7938,364.5032,362.6415,0.0038,0.4212,15.8718,0.0,26.2906,1778624798856438808,1
nyudepth,stfq,26.4615,773.567,434.2478,431.2818,0.004,0.6124,333.7526,0.0,339.3191,1778624799224345413,1
nyudepth,stfq,26.6576,580.7178,434.2478,431.2818,0.004,0.6124,137.7184,0.0,146.47,1778624799224345413,1
nyudepth,stfq,26.7143,525.7311,434.2478,431.2818,0.004,0.6124,80.9498,0.0,91.4833,1778624799224345413,1
nyudepth,stfq,27.0372,553.0703,351.8569,349.6914,0.0036,0.5537,193.8713,0.0,201.2134,1778624799660171795,1
nyudepth,stfq,27.1295,463.4125,351.8569,349.6914,0.0036,0.5537,101.6333,0.0,111.5556,1778624799660171795,1
nyudepth,stfq,27.2852,725.6405,420.2225,416.7235,0.0058,0.7458,300.9236,0.0,305.418,1778624800015204183,1
nyudepth,stfq,27.3908,622.4639,420.2225,416.7235,0.0058,0.7458,195.3349,0.0,202.2414,1778624800015204183,1
nyudepth,stfq,27.5417,474.1993,420.2225,416.7235,0.0058,0.7458,44.425,0.0,53.9768,1778624800015204183,1
nyudepth,stfq,27.6363,782.2504,406.8834,403.5723,0.0035,0.7635,370.6815,0.0,375.367,1778624800436022989,1
nyudepth,stfq,27.7595,661.8943,406.8834,403.5723,0.0035,0.7635,247.5095,0.0,255.011,1778624800436022989,1
nyudepth,stfq,27.7644,658.7327,406.8834,403.5723,0.0035,0.7635,242.5115,0.0,251.8493,1778624800436022989,1
nyudepth,stfq,28.0821,676.5244,338.0767,333.9287,0.0054,3.1026,332.7999,0.0,338.4477,1778624800843974380,1
nyudepth,stfq,28.5846,611.1181,436.1408,431.2281,0.0041,1.8999,169.5335,0.0,174.9773,1778624801183245096,1
nyudepth,stfq,28.7,498.5502,436.1408,431.2281,0.0041,1.8999,54.2228,0.0,62.4094,1778624801183245096,1
nyudepth,stfq,29.381,666.4121,411.3785,409.0907,0.0056,0.5903,249.5871,0.0,255.0336,1778624802059602470,1
nyudepth,stfq,29.4152,634.4366,411.3785,409.0907,0.0056,0.5903,215.3747,0.0,223.0581,1778624802059602470,1
nyudepth,stfq,29.9715,388.7165,310.881,308.7673,0.0036,1.1267,72.3569,0.0,77.8354,1778624802472882118,1
nyudepth,stfq,30.0444,611.3744,294.4017,292.3019,0.0039,0.6218,311.8606,0.0,316.9727,1778624802785318799,1
nyudepth,stfq,30.1784,479.2001,294.4017,292.3019,0.0039,0.6218,177.9013,0.0,184.7984,1778624802785318799,1
nyudepth,stfq,30.6654,571.5959,319.2995,316.5535,0.0039,0.5125,246.6466,0.0,252.2964,1778624803341083294,1
nyudepth,stfq,30.6908,548.599,319.2995,316.5535,0.0039,0.5125,221.1907,0.0,229.2995,1778624803341083294,1
nyudepth,stfq,30.7297,512.023,319.2995,316.5535,0.0039,0.5125,182.3688,0.0,192.7235,1778624803341083294,1
nyudepth,stfq,30.9978,555.5768,313.719,311.9245,0.0037,0.4112,234.9901,0.0,241.8578,1778624803661821373,1
nyudepth,stfq,31.1945,360.4505,313.719,311.9245,0.0037,0.4112,38.2538,0.0,46.7315,1778624803661821373,1
nyudepth,stfq,31.2519,587.9478,287.3809,284.5008,0.005,0.6014,296.4885,0.0,300.5669,1778624803977435241,1
nyudepth,stfq,31.3404,501.6389,287.3809,284.5008,0.005,0.6014,207.9871,0.0,214.258,1778624803977435241,1
nyudepth,stfq,31.4907,354.5034,287.3809,284.5008,0.005,0.6014,57.6952,0.0,67.1225,1778624803977435241,1
nyudepth,stfq,31.8706,469.9616,228.8352,225.9173,0.0016,0.5746,236.8348,0.0,241.1265,1778624804536462913,1
nyudepth,stfq,31.9421,400.5036,228.8352,225.9173,0.0016,0.5746,165.2734,0.0,171.6685,1778624804536462913,1
nyudepth,stfq,32.0952,250.0153,228.8352,225.9173,0.0016,0.5746,12.1608,0.0,21.1801,1778624804536462913,1
nyudepth,stfq,32.1657,422.1308,246.899,244.7152,0.0051,0.5112,171.2825,0.0,175.2319,1778624804765997097,1
nyudepth,stfq,32.2276,361.3458,246.899,244.7152,0.0051,0.5112,109.3366,0.0,114.4468,1778624804765997097,1
nyudepth,stfq,32.6532,369.5164,251.3227,248.9314,0.0014,1.2849,112.8647,0.0,118.1937,1778624805195157631,1
nyudepth,stfq,32.7648,486.1012,227.8315,225.9934,0.0052,0.8954,253.8838,0.0,258.2697,1778624805447710059,1
nyudepth,stfq,33.0331,393.7314,176.7674,173.9882,0.0037,0.5488,213.9606,0.0,216.9639,1778624805676158185,1
nyudepth,stfq,33.0937,335.1972,176.7674,173.9882,0.0037,0.5488,153.3675,0.0,158.4298,1778624805676158185,1
nyudepth,stfq,33.1317,299.4523,176.7674,173.9882,0.0037,0.5488,115.3839,0.0,122.6849,1778624805676158185,1
nyudepth,stfq,33.3593,221.7917,153.7714,152.0459,0.0035,0.8565,64.4276,0.0,68.0204,1778624805852806581,1
nyudepth,stfq,33.6425,239.2583,173.3004,170.492,0.0038,1.5519,62.9561,0.0,65.9579,1778624806134525471,1
nyudepth,stfq,33.8325,212.8658,159.7513,157.5742,0.0044,1.1469,48.7833,0.0,53.1145,1778624806310304229,1
nyudepth,stfq,34.0704,377.4889,237.813,234.19,0.0043,2.4923,136.049,0.0,139.6759,1778624806635553035,1
nyudepth,stfq,34.2737,379.6256,204.5716,202.7697,0.0039,0.9563,170.1405,0.0,175.0539,1778624806872879495,1
nyudepth,stfq,34.4919,326.3643,165.3543,162.9646,0.0083,1.4024,157.4752,0.0,161.0099,1778624807078476879,1
nyudepth,stfq,34.9435,241.5447,190.1346,187.2374,0.0057,1.8735,48.1009,0.0,51.4102,1778624807420614327,1
nyudepth,stfq,35.5077,428.124,293.1771,288.6306,0.0049,3.1868,130.9781,0.0,134.9468,1778624808067717030,1
nyudepth,stfq,35.6407,575.2969,278.6593,276.2199,0.0048,0.7116,290.7822,0.0,296.6375,1778624808360527126,1
nyudepth,stfq,35.6581,559.3767,278.6593,276.2199,0.0048,0.7116,273.371,0.0,280.7174,1778624808360527126,1
nyudepth,stfq,35.9391,521.0078,243.9754,241.8506,0.0041,0.613,272.1462,0.0,277.0324,1778624808640264537,1
nyudepth,stfq,36.109,353.6601,243.9754,241.8506,0.0041,0.613,102.1655,0.0,109.6847,1778624808640264537,1
nyudepth,stfq,36.5962,297.4596,183.8711,178.899,0.0043,3.6719,86.1089,0.0,113.5885,1778624809111382685,1
nyudepth,stfq,36.8058,377.1639,314.4476,311.2172,0.005,1.1573,58.5172,0.0,62.7163,1778624809293427845,1
nyudepth,stfq,36.8346,351.0745,314.4476,311.2172,0.005,1.1573,29.7484,0.0,36.6269,1778624809293427845,1
nyudepth,stfq,37.044,403.2533,263.4542,260.7317,0.0039,0.6091,135.2417,0.0,139.7991,1778624809608352125,1
nyudepth,stfq,37.1581,291.3618,263.4542,260.7317,0.0039,0.6091,21.1434,0.0,27.9076,1778624809608352125,1
nyudepth,stfq,37.1811,550.3807,279.8925,277.0077,0.0052,0.7082,262.691,0.0,270.4882,1778624809872900461,1
nyudepth,stfq,37.2356,497.9999,279.8925,277.0077,0.0052,0.7082,208.2686,0.0,218.1074,1778624809872900461,1
nyudepth,stfq,37.931,480.1519,339.2613,336.8379,0.0048,0.5763,130.5227,0.0,140.8906,1778624810490608395,1
nyudepth,stfq,38.0118,401.51,339.2613,336.8379,0.0048,0.5763,49.7613,0.0,62.2487,1778624810490608395,1
nyudepth,stfq,38.0632,623.801,270.5768,268.2505,0.0037,0.6221,344.5032,0.0,353.2241,1778624810836800895,1
nyudepth,stfq,38.1516,538.1567,270.5768,268.2505,0.0037,0.6221,256.1255,0.0,267.5799,1778624810836800895,1
nyudepth,stfq,38.5653,345.3734,221.8218,218.5766,0.0038,1.4765,118.5575,0.0,123.5516,1778624811112926079,1
nyudepth,stfq,38.7829,419.8267,286.91,284.5737,0.0054,0.4412,124.5673,0.0,132.9167,1778624811336573996,1
nyudepth,stfq,38.8227,381.9578,286.91,284.5737,0.0054,0.4412,84.801,0.0,95.0477,1778624811336573996,1
nyudepth,stfq,38.8245,382.6675,286.91,284.5737,0.0054,0.4412,82.9697,0.0,95.7575,1778624811336573996,1
nyudepth,stfq,38.9118,521.1132,228.1369,225.8796,0.0043,0.5735,287.4165,0.0,292.9763,1778624811628310502,1
nyudepth,stfq,38.9419,492.8296,228.1369,225.8796,0.0043,0.5735,257.3273,0.0,264.6927,1778624811628310502,1
nyudepth,stfq,39.3555,366.5237,287.2269,284.5622,0.0091,0.7794,73.7851,0.0,79.2968,1778624811858297066,1
nyudepth,stfq,39.3765,347.1551,287.2269,284.5622,0.0091,0.7794,52.7632,0.0,59.9282,1778624811858297066,1
nyudepth,stfq,39.5136,416.2328,206.1281,203.9325,0.0037,1.1337,203.8186,0.0,210.1047,1778624812146501857,1
nyudepth,stfq,39.7177,485.6639,273.1379,270.9399,0.0038,1.1899,207.9654,0.0,212.526,1778624812354768611,1
nyudepth,stfq,40.2909,243.3784,174.6584,171.6845,0.0014,1.8919,63.0128,0.0,68.72,1778624812782965501,1
nyudepth,stfq,40.3497,361.3696,177.1857,174.2486,0.005,2.0098,180.9714,0.0,184.1839,1778624812959755124,1
nyudepth,stfq,40.6963,172.76,158.8837,155.2176,0.0049,2.6791,10.9694,0.0,13.8763,1778624813136309717,1
nyudepth,stfq,40.8497,143.7812,124.3284,121.3571,0.005,2.0917,15.0933,0.0,19.4528,1778624813293859518,1
nyudepth,stfq,41.1954,186.7809,124.0877,122.0486,0.0048,1.1481,59.5081,0.0,62.6932,1778624813683984757,1
nyudepth,stfq,41.2668,236.3265,120.2099,117.0987,0.0051,1.0827,112.0555,0.0,116.1166,1778624813807876141,1
nyudepth,stfq,41.334,171.2346,120.2099,117.0987,0.0051,1.0827,44.8442,0.0,51.0247,1778624813807876141,1
