task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
gestureclass,single_gestureclass,0.0001,278.8486,275.0825,262.0036,0.0026,12.5401,2.403,3.7661,1775594629413503780
gestureclass,single_gestureclass,0.0338,317.42,71.2078,38.5458,0.0014,10.7579,244.9214,246.2122,1775594629689687372
gestureclass,single_gestureclass,0.0505,300.6766,71.2078,38.5458,0.0014,10.7579,228.1551,229.4688,1775594629689687372
gestureclass,single_gestureclass,0.0621,289.1088,71.2078,38.5458,0.0014,10.7579,216.5542,217.901,1775594629689687372
gestureclass,single_gestureclass,0.3002,125.2353,73.3741,71.6166,0.0027,1.167,50.9253,51.8612,1775594629762085381
gestureclass,single_gestureclass,0.6107,52.1669,49.3095,48.2628,0.0016,0.6675,1.8401,2.8574,1775594630023557647
gestureclass,single_gestureclass,0.6911,49.4792,46.8138,45.6209,0.0016,0.6365,1.6844,2.6654,1775594630103778618
gestureclass,single_gestureclass,0.96,52.8615,50.2112,49.1803,0.0017,0.6601,1.7104,2.6503,1775594630372681641
gestureclass,single_gestureclass,0.9837,73.787,44.0013,43.0426,0.0016,0.6094,28.8134,29.7856,1775594630423546226
gestureclass,single_gestureclass,1.1978,51.7812,49.112,48.1452,0.0017,0.652,1.6973,2.6692,1775594630610530808
gestureclass,single_gestureclass,1.3058,61.1117,58.4331,56.911,0.0026,1.0518,1.6415,2.6786,1775594630718480532
gestureclass,single_gestureclass,1.5163,51.9786,49.2877,48.2615,0.0018,0.6758,1.7328,2.6909,1775594630929004872
gestureclass,single_gestureclass,2.199,51.425,48.7149,47.6175,0.0016,0.7988,1.7216,2.7101,1775594631611773823
gestureclass,single_gestureclass,2.3437,47.9059,45.183,44.2655,0.0015,0.5735,1.7502,2.723,1775594631756492562
gestureclass,single_gestureclass,2.593,47.7564,45.0919,44.2427,0.0015,0.5798,1.6952,2.6646,1775594632005719419
gestureclass,single_gestureclass,2.8081,63.581,60.3564,58.6704,0.0028,1.183,2.2435,3.2246,1775594632221359616
gestureclass,single_gestureclass,2.8081,115.6874,51.1479,49.7803,0.0013,0.5096,63.4277,64.5395,1775594632282579032
gestureclass,single_gestureclass,2.8533,70.5795,51.1479,49.7803,0.0013,0.5096,18.2962,19.4316,1775594632282579032
