task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,no_sharing_mps,0.0001,340.5056,337.0823,311.2544,0.0029,25.1649,2.4111,3.4233,1775714367622587937
ecgclass,no_sharing_mps,0.4824,60.5874,57.4827,40.5235,0.0018,16.5539,2.2013,3.1047,1775714368104664384
ecgclass,no_sharing_mps,0.9487,63.4284,60.7415,49.0919,0.0018,11.291,1.7695,2.6869,1775714368570509734
ecgclass,no_sharing_mps,1.4261,51.6415,49.0321,48.0119,0.0018,0.7146,1.6804,2.6094,1775714369047800361
ecgclass,no_sharing_mps,1.4819,66.3106,64.1694,43.0715,0.0016,20.6314,1.3618,2.1412,1775714369103287352
ecgclass,no_sharing_mps,1.4994,104.7981,55.3871,44.9649,0.0014,10.0462,48.614,49.411,1775714369168089113
ecgclass,no_sharing_mps,1.7898,51.9042,49.2024,48.3167,0.0018,0.6015,1.7228,2.7018,1775714369411593154
ecgclass,no_sharing_mps,2.0716,51.7867,49.1377,48.2217,0.0018,0.6085,1.7014,2.6489,1775714369693320182
ecgclass,no_sharing_mps,2.6963,40.797,38.3352,37.5522,0.0015,0.5259,1.564,2.4618,1775714370317859268
ecgclass,no_sharing_mps,2.712,64.6145,38.9194,38.0918,0.0014,0.5138,24.7974,25.6951,1775714370356812174
ecgclass,no_sharing_mps,2.9211,58.6534,56.413,39.677,0.0014,16.4138,1.451,2.2403,1775714370542617809
ecgclass,no_sharing_mps,2.9358,82.8977,38.3938,37.6389,0.0013,0.4855,43.7794,44.5039,1775714370599646032
ecgclass,no_sharing_mps,3.1539,69.849,67.4627,44.9929,0.0014,22.1945,1.5593,2.3864,1775714370775479330
ecgclass,no_sharing_mps,3.5002,55.2862,52.902,44.4223,0.0016,8.1783,1.5266,2.3842,1775714371121725938
ecgclass,no_sharing_mps,3.5772,57.0335,54.745,37.8758,0.0013,16.5785,1.3895,2.2885,1775714371198603481
