task,slot,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,slot_0:ecgclass,single_ecgclass,1.0584,117.0554,46.7449,45.9057,0.0014,0.1193,69.8612,70.3105,1776033263039502036
ecgclass,slot_0:ecgclass,single_ecgclass,1.0686,106.9517,46.7449,45.9057,0.0014,0.1193,59.5698,60.2068,1776033263039502036
ecgclass,slot_0:ecgclass,single_ecgclass,1.079,96.6499,46.7449,45.9057,0.0014,0.1193,49.2599,49.905,1776033263039502036
ecgclass,slot_0:ecgclass,single_ecgclass,1.1085,67.1217,46.7449,45.9057,0.0014,0.1193,19.7213,20.3769,1776033263039502036
ecgclass,slot_0:ecgclass,single_ecgclass,1.1188,105.5446,28.0756,27.2942,0.0014,0.2298,77.0047,77.4689,1776033263107071321
ecgclass,slot_0:ecgclass,single_ecgclass,1.1631,61.2986,28.0756,27.2942,0.0014,0.2298,32.701,33.223,1776033263107071321
ecgclass,slot_0:ecgclass,single_ecgclass,1.2097,52.2544,24.7808,23.9785,0.0015,0.5083,27.1168,27.4736,1776033263148142521
ecgclass,slot_0:ecgclass,single_ecgclass,1.2455,64.6358,26.3479,25.5478,0.0016,0.232,37.878,38.2878,1776033263194666821
ecgclass,slot_0:ecgclass,single_ecgclass,1.2479,62.299,26.3479,25.5478,0.0016,0.232,35.4724,35.9511,1776033263194666821
ecgclass,slot_0:ecgclass,single_ecgclass,1.2861,62.2137,24.5083,23.7145,0.0015,0.4862,37.2972,37.7054,1776033263234689802
ecgclass,slot_0:ecgclass,single_ecgclass,1.3303,58.4929,25.203,24.4193,0.0013,0.4978,32.8004,33.2899,1776033263274393726
ecgclass,slot_0:ecgclass,single_ecgclass,1.3684,63.298,26.3614,25.5851,0.0014,0.2373,36.5307,36.9366,1776033263316236739
ecgclass,slot_0:ecgclass,single_ecgclass,1.3787,53.0612,26.3614,25.5851,0.0014,0.2373,26.2275,26.6999,1776033263316236739
ecgclass,slot_0:ecgclass,single_ecgclass,1.3886,118.2327,59.71,58.542,0.0017,0.1648,57.8492,58.5227,1776033263357761368
ecgclass,slot_0:ecgclass,single_ecgclass,1.394,112.9062,59.71,58.542,0.0017,0.1648,52.5136,53.1962,1776033263357761368
ecgclass,slot_0:ecgclass,single_ecgclass,1.4053,101.6712,59.71,58.542,0.0017,0.1648,41.213,41.9612,1776033263357761368
ecgclass,slot_0:ecgclass,single_ecgclass,1.4065,100.3997,59.71,58.542,0.0017,0.1648,39.928,40.6897,1776033263357761368
ecgclass,slot_0:ecgclass,single_ecgclass,1.4118,95.1302,59.71,58.542,0.0017,0.1648,34.6532,35.4202,1776033263357761368
ecgclass,slot_0:ecgclass,single_ecgclass,1.4559,90.883,25.2279,24.4233,0.0014,0.4908,65.2802,65.6551,1776033263432475024
ecgclass,slot_0:ecgclass,single_ecgclass,1.5889,33.4234,24.7526,23.9516,0.0014,0.4724,8.2717,8.6708,1776033263508457252
ecgclass,slot_0:ecgclass,single_ecgclass,1.6082,61.5923,25.7542,24.9415,0.0014,0.2493,35.4135,35.8381,1776033263554934152
ecgclass,slot_0:ecgclass,single_ecgclass,1.6185,51.3272,25.7542,24.9415,0.0014,0.2493,25.1026,25.573,1776033263554934152
ecgclass,slot_0:ecgclass,single_ecgclass,1.6304,97.6517,37.5767,36.7592,0.0015,0.1668,59.6209,60.075,1776033263601323644
ecgclass,slot_0:ecgclass,single_ecgclass,1.6427,85.4282,37.5767,36.7592,0.0015,0.1668,47.3239,47.8515,1776033263601323644
ecgclass,slot_0:ecgclass,single_ecgclass,1.647,81.1839,37.5767,36.7592,0.0015,0.1668,43.0288,43.6072,1776033263601323644
ecgclass,slot_0:ecgclass,single_ecgclass,1.684,94.3899,28.308,27.5194,0.0014,0.2428,65.6497,66.082,1776033263660908875
ecgclass,slot_0:ecgclass,single_ecgclass,1.7282,50.2441,28.308,27.5194,0.0014,0.2428,21.4243,21.9361,1776033263660908875
ecgclass,slot_0:ecgclass,single_ecgclass,1.7784,48.1863,23.8865,23.092,0.0014,0.4776,23.9024,24.2998,1776033263713637650
ecgclass,slot_0:ecgclass,single_ecgclass,1.9558,33.1411,24.7671,23.8336,0.0106,0.5558,7.899,8.3741,1776033263875025073
ecgclass,slot_0:ecgclass,single_ecgclass,2.0261,34.4403,25.011,23.6107,0.0019,0.5521,8.9364,9.4292,1776033263946345936
ecgclass,slot_0:ecgclass,single_ecgclass,2.0807,32.4681,24.2421,23.3759,0.0018,0.5193,7.8034,8.2259,1776033263999755662
ecgclass,slot_0:ecgclass,single_ecgclass,2.1162,36.0367,24.7995,23.9767,0.002,0.4912,10.7968,11.2373,1776033264038316971
ecgclass,slot_0:ecgclass,single_ecgclass,2.1356,59.8004,25.9238,25.1262,0.0016,0.242,33.4237,33.8765,1776033264080293516
ecgclass,slot_0:ecgclass,single_ecgclass,2.137,58.4319,25.9238,25.1262,0.0016,0.242,31.9874,32.508,1776033264080293516
ecgclass,slot_0:ecgclass,single_ecgclass,2.1694,76.7808,27.2854,26.456,0.0018,0.2495,49.0143,49.4954,1776033264129669095
ecgclass,slot_0:ecgclass,single_ecgclass,2.1897,56.5345,27.2854,26.456,0.0018,0.2495,28.7111,29.2491,1776033264129669095
ecgclass,slot_0:ecgclass,single_ecgclass,2.2396,55.3,24.2211,23.3386,0.0016,0.5284,30.6342,31.0789,1776033264181474701
ecgclass,slot_0:ecgclass,single_ecgclass,2.309,34.3182,24.7056,23.8584,0.0015,0.4952,9.1858,9.6126,1776033264229431734
ecgclass,slot_0:ecgclass,single_ecgclass,2.3193,63.2954,25.5131,24.7053,0.0016,0.2432,37.2674,37.7822,1776033264267887187
ecgclass,slot_0:ecgclass,single_ecgclass,2.3207,62.0382,25.5131,24.7053,0.0016,0.2432,35.943,36.525,1776033264267887187
ecgclass,slot_0:ecgclass,single_ecgclass,2.3514,70.5001,24.3289,23.4354,0.0019,0.5556,45.6579,46.1712,1776033264308320661
ecgclass,slot_0:ecgclass,single_ecgclass,2.436,34.7204,24.6571,23.7928,0.0018,0.5313,9.6095,10.0633,1776033264356883908
ecgclass,slot_0:ecgclass,single_ecgclass,2.4634,45.6634,24.6386,23.3136,0.0015,1.0069,20.6025,21.0248,1776033264395284506
ecgclass,slot_0:ecgclass,single_ecgclass,2.5342,32.6357,24.3789,23.5797,0.0016,0.4993,7.848,8.2568,1776033264453296571
ecgclass,slot_0:ecgclass,single_ecgclass,2.5595,47.1156,24.2352,23.4311,0.0017,0.5009,22.4786,22.8804,1776033264493302060
ecgclass,slot_0:ecgclass,single_ecgclass,2.6039,43.8182,25.4228,24.587,0.0014,0.5259,17.9753,18.3955,1776033264533162040
ecgclass,slot_0:ecgclass,single_ecgclass,2.6127,108.2876,55.0639,54.0991,0.0016,0.1117,52.6528,53.2237,1776033264576680713
ecgclass,slot_0:ecgclass,single_ecgclass,2.6181,102.9785,55.0639,54.0991,0.0016,0.1117,47.3332,47.9146,1776033264576680713
ecgclass,slot_0:ecgclass,single_ecgclass,2.6224,98.7689,55.0639,54.0991,0.0016,0.1117,42.9702,43.7051,1776033264576680713
ecgclass,slot_0:ecgclass,single_ecgclass,2.6258,95.3574,55.0639,54.0991,0.0016,0.1117,39.5513,40.2936,1776033264576680713
ecgclass,slot_0:ecgclass,single_ecgclass,2.6283,92.9327,55.0639,54.0991,0.0016,0.1117,37.1149,37.8688,1776033264576680713
ecgclass,slot_0:ecgclass,single_ecgclass,2.6849,99.174,41.8164,40.9374,0.0019,0.1775,56.7424,57.3576,1776033264652880990
ecgclass,slot_0:ecgclass,single_ecgclass,2.7004,83.6773,41.8164,40.9374,0.0019,0.1775,41.2359,41.8609,1776033264652880990
ecgclass,slot_0:ecgclass,single_ecgclass,2.7128,71.2936,41.8164,40.9374,0.0019,0.1775,28.8403,29.4772,1776033264652880990
ecgclass,slot_0:ecgclass,single_ecgclass,2.7443,82.6588,29.4039,28.5263,0.0017,0.2638,52.7346,53.2549,1776033264708317625
ecgclass,slot_0:ecgclass,single_ecgclass,2.7507,76.2603,29.4039,28.5263,0.0017,0.2638,46.3269,46.8564,1776033264708317625
ecgclass,slot_0:ecgclass,single_ecgclass,2.8142,62.5517,25.4505,24.5319,0.0019,0.5787,36.6726,37.1012,1776033264762116826
ecgclass,slot_0:ecgclass,single_ecgclass,2.8571,77.2705,34.5583,33.6812,0.0016,0.1692,42.2313,42.7122,1776033264810591005
ecgclass,slot_0:ecgclass,single_ecgclass,2.8685,65.9912,34.5583,33.6812,0.0016,0.1692,30.8363,31.4329,1776033264810591005
ecgclass,slot_0:ecgclass,single_ecgclass,2.8748,59.6642,34.5583,33.6812,0.0016,0.1692,24.5018,25.106,1776033264810591005
ecgclass,slot_0:ecgclass,single_ecgclass,2.8928,106.0336,49.295,48.1031,0.0016,0.2043,56.1955,56.7386,1776033264860293756
ecgclass,slot_0:ecgclass,single_ecgclass,2.9031,95.7232,49.295,48.1031,0.0016,0.2043,45.8722,46.4282,1776033264860293756
ecgclass,slot_0:ecgclass,single_ecgclass,2.9055,93.533,49.295,48.1031,0.0016,0.2043,43.5479,44.2381,1776033264860293756
ecgclass,slot_0:ecgclass,single_ecgclass,2.9227,76.2484,49.295,48.1031,0.0016,0.2043,26.2563,26.9534,1776033264860293756
ecgclass,slot_0:ecgclass,single_ecgclass,2.9976,42.1808,24.957,23.7016,0.0016,0.5119,16.8393,17.2238,1776033264925726636
ecgclass,slot_0:ecgclass,single_ecgclass,3.0311,48.4471,24.213,23.3461,0.0029,0.5444,23.6685,24.2341,1776033264966077235
ecgclass,slot_0:ecgclass,single_ecgclass,3.1337,34.9302,25.3234,24.2846,0.003,0.5911,8.9967,9.6069,1776033265053995631
ecgclass,slot_0:ecgclass,single_ecgclass,3.2018,33.0031,24.7529,23.8357,0.0024,0.5536,7.771,8.2502,1776033265120822459
ecgclass,slot_0:ecgclass,single_ecgclass,3.2389,42.1684,24.3077,23.4432,0.002,0.527,17.4112,17.8606,1776033265167557181
ecgclass,slot_0:ecgclass,single_ecgclass,3.3011,32.9571,24.6928,23.8309,0.0016,0.5323,7.8394,8.2643,1776033265220257826
ecgclass,slot_0:ecgclass,single_ecgclass,3.3255,47.0359,24.5095,23.6843,0.0018,0.5019,22.1012,22.5265,1776033265258914004
ecgclass,slot_0:ecgclass,single_ecgclass,3.3612,58.1353,25.9712,25.1444,0.0019,0.2431,31.6737,32.1641,1776033265304155486
ecgclass,slot_0:ecgclass,single_ecgclass,3.3736,45.7346,25.9712,25.1444,0.0019,0.2431,19.2218,19.7634,1776033265304155486
ecgclass,slot_0:ecgclass,single_ecgclass,3.381,85.9449,25.4223,24.6008,0.0016,0.5086,60.1146,60.5226,1776033265352358121
ecgclass,slot_0:ecgclass,single_ecgclass,3.4525,61.9454,34.3806,33.5434,0.0016,0.1632,27.0207,27.5648,1776033265390816403
ecgclass,slot_0:ecgclass,single_ecgclass,3.457,57.5833,34.3806,33.5434,0.0016,0.1632,22.572,23.2027,1776033265390816403
ecgclass,slot_0:ecgclass,single_ecgclass,3.4634,51.1541,34.3806,33.5434,0.0016,0.1632,16.1359,16.7735,1776033265390816403
ecgclass,slot_0:ecgclass,single_ecgclass,3.474,83.8077,29.6984,28.4089,0.0017,0.2569,53.663,54.1093,1776033265438944677
ecgclass,slot_0:ecgclass,single_ecgclass,3.5063,51.5673,29.6984,28.4089,0.0017,0.2569,21.3671,21.8689,1776033265438944677
ecgclass,slot_0:ecgclass,single_ecgclass,3.5196,87.2161,27.5254,26.726,0.0017,0.2457,59.2155,59.6907,1776033265490137768
ecgclass,slot_0:ecgclass,single_ecgclass,3.542,64.9083,27.5254,26.726,0.0017,0.2457,36.8989,37.3829,1776033265490137768
ecgclass,slot_0:ecgclass,single_ecgclass,3.614,37.0681,24.0113,23.2161,0.0014,0.5001,12.6636,13.0568,1776033265537905209
ecgclass,slot_0:ecgclass,single_ecgclass,3.6661,32.5527,23.9551,23.1484,0.0017,0.507,8.224,8.5976,1776033265585631739
ecgclass,slot_0:ecgclass,single_ecgclass,3.7048,40.1804,24.1665,23.3139,0.0016,0.5313,15.6093,16.0139,1776033265631657355
ecgclass,slot_0:ecgclass,single_ecgclass,3.7101,84.3842,26.5842,25.7496,0.0017,0.2475,57.3018,57.8,1776033265678660410
ecgclass,slot_0:ecgclass,single_ecgclass,3.75,44.435,26.5842,25.7496,0.0017,0.2475,17.3419,17.8509,1776033265678660410
ecgclass,slot_0:ecgclass,single_ecgclass,3.7654,92.7999,48.0734,47.1568,0.002,0.1376,44.0147,44.7265,1776033265720669238
ecgclass,slot_0:ecgclass,single_ecgclass,3.7697,88.695,48.0734,47.1568,0.002,0.1376,39.6705,40.6216,1776033265720669238
ecgclass,slot_0:ecgclass,single_ecgclass,3.7841,74.2731,48.0734,47.1568,0.002,0.1376,25.2371,26.1997,1776033265720669238
ecgclass,slot_0:ecgclass,single_ecgclass,3.7856,72.8219,48.0734,47.1568,0.002,0.1376,23.7772,24.7484,1776033265720669238
ecgclass,slot_0:ecgclass,single_ecgclass,3.8156,114.1386,48.305,47.3648,0.0019,0.1418,65.1243,65.8336,1776033265791975909
ecgclass,slot_0:ecgclass,single_ecgclass,3.8479,81.8346,48.305,47.3648,0.0019,0.1418,32.8107,33.5295,1776033265791975909
ecgclass,slot_0:ecgclass,single_ecgclass,3.8578,71.9252,48.305,47.3648,0.0019,0.1418,22.8624,23.6201,1776033265791975909
ecgclass,slot_0:ecgclass,single_ecgclass,3.8595,70.2484,48.305,47.3648,0.0019,0.1418,21.173,21.9433,1776033265791975909
ecgclass,slot_0:ecgclass,single_ecgclass,3.9499,32.5999,24.8026,23.9298,0.0019,0.5252,7.37,7.7973,1776033265868528816
ecgclass,slot_0:ecgclass,single_ecgclass,3.9773,43.3271,24.4571,23.587,0.0017,0.5403,18.3814,18.87,1776033265906934713
ecgclass,slot_0:ecgclass,single_ecgclass,4.0267,39.5072,24.8683,23.5535,0.0017,0.5099,14.2176,14.6388,1776033265952189376
ecgclass,slot_0:ecgclass,single_ecgclass,4.039,73.2315,24.9047,24.0746,0.0015,0.4985,47.889,48.3268,1776033265998214684
ecgclass,slot_0:ecgclass,single_ecgclass,4.0943,65.7949,24.9518,24.0228,0.002,0.5962,40.3993,40.8431,1776033266045999567
ecgclass,slot_0:ecgclass,single_ecgclass,4.1494,57.4367,25.9229,24.9873,0.0028,0.2755,30.8692,31.5139,1776033266091542481
ecgclass,slot_0:ecgclass,single_ecgclass,4.1528,54.0226,25.9229,24.9873,0.0028,0.2755,27.4441,28.0997,1776033266091542481
ecgclass,slot_0:ecgclass,single_ecgclass,4.3331,35.5804,25.8322,24.8472,0.0026,0.5733,9.2604,9.7482,1776033266253599071
ecgclass,slot_0:ecgclass,single_ecgclass,4.3555,61.321,24.9353,24.0354,0.0019,0.5532,35.9826,36.3858,1776033266302811412
ecgclass,slot_0:ecgclass,single_ecgclass,4.4027,62.2056,26.0593,25.2269,0.0017,0.2487,35.708,36.1463,1776033266349740909
ecgclass,slot_0:ecgclass,single_ecgclass,4.4101,54.8658,26.0593,25.2269,0.0017,0.2487,28.3589,28.8066,1776033266349740909
ecgclass,slot_0:ecgclass,single_ecgclass,4.444,74.1036,26.8173,26.0188,0.0016,0.2445,46.8314,47.2863,1776033266402110357
ecgclass,slot_0:ecgclass,single_ecgclass,4.4524,65.6807,26.8173,26.0188,0.0016,0.2445,38.3995,38.8634,1776033266402110357
ecgclass,slot_0:ecgclass,single_ecgclass,4.5071,51.1327,24.3045,23.5106,0.0015,0.4774,26.4323,26.8282,1776033266444779044
ecgclass,slot_0:ecgclass,single_ecgclass,4.5222,77.5368,25.6892,24.9122,0.0014,0.2405,51.4426,51.8477,1776033266484920305
ecgclass,slot_0:ecgclass,single_ecgclass,4.5495,50.2784,25.6892,24.9122,0.0014,0.2405,24.1382,24.5893,1776033266484920305
ecgclass,slot_0:ecgclass,single_ecgclass,4.5653,77.7454,26.6335,25.8679,0.0014,0.2373,50.6742,51.1119,1776033266527226658
ecgclass,slot_0:ecgclass,single_ecgclass,4.5906,52.5081,26.6335,25.8679,0.0014,0.2373,25.3887,25.8746,1776033266527226658
ecgclass,slot_0:ecgclass,single_ecgclass,4.6069,95.6337,37.0483,36.299,0.0015,0.1504,58.1379,58.5855,1776033266576286691
ecgclass,slot_0:ecgclass,single_ecgclass,4.6271,75.4633,37.0483,36.299,0.0015,0.1504,37.8549,38.415,1776033266576286691
ecgclass,slot_0:ecgclass,single_ecgclass,4.6274,75.2745,37.0483,36.299,0.0015,0.1504,37.6234,38.2262,1776033266576286691
ecgclass,slot_0:ecgclass,single_ecgclass,4.6812,60.1196,23.7649,22.9988,0.0014,0.4624,35.9547,36.3547,1776033266628419863
ecgclass,slot_0:ecgclass,single_ecgclass,4.7644,33.0327,24.0867,23.2969,0.0021,0.504,8.5509,8.9459,1776033266684231958
ecgclass,slot_0:ecgclass,single_ecgclass,4.7837,61.9168,23.9809,23.2064,0.0015,0.4767,37.555,37.9359,1776033266732552276
ecgclass,slot_0:ecgclass,single_ecgclass,4.8987,33.0698,23.9976,23.2137,0.0015,0.4886,8.6675,9.0723,1776033266818684890
ecgclass,slot_0:ecgclass,single_ecgclass,4.903,67.0598,23.9583,23.1688,0.0014,0.4925,42.7139,43.1015,1776033266857038205
ecgclass,slot_0:ecgclass,single_ecgclass,4.9972,31.8348,23.9694,23.1859,0.0014,0.4907,7.4713,7.8654,1776033266915955868
ecgclass,slot_0:ecgclass,single_ecgclass,5.0075,62.2618,23.9502,23.1471,0.0015,0.5017,37.931,38.3116,1776033266956732029
ecgclass,slot_0:ecgclass,single_ecgclass,5.0301,87.4259,24.2606,23.487,0.0013,0.4795,62.7823,63.1654,1776033267004186707
ecgclass,slot_0:ecgclass,single_ecgclass,5.1119,65.0563,34.7911,33.9802,0.0015,0.1624,29.8295,30.2652,1776033267052991773
ecgclass,slot_0:ecgclass,single_ecgclass,5.1152,61.8322,34.7911,33.9802,0.0015,0.1624,26.5126,27.0411,1776033267052991773
ecgclass,slot_0:ecgclass,single_ecgclass,5.1216,55.4216,34.7911,33.9802,0.0015,0.1624,20.0894,20.6305,1776033267052991773
ecgclass,slot_0:ecgclass,single_ecgclass,5.1669,55.0566,24.4899,23.7156,0.0015,0.4807,30.1671,30.5667,1776033267108360455
ecgclass,slot_0:ecgclass,single_ecgclass,5.1991,65.2976,26.4489,25.5643,0.002,0.27,38.3115,38.8487,1776033267148745058
ecgclass,slot_0:ecgclass,single_ecgclass,5.2095,55.022,26.4489,25.5643,0.002,0.27,27.9837,28.5731,1776033267148745058
ecgclass,slot_0:ecgclass,single_ecgclass,5.2241,90.9209,27.0115,25.793,0.0027,0.3903,63.3211,63.9095,1776033267198663599
ecgclass,slot_0:ecgclass,single_ecgclass,5.2494,65.6292,27.0115,25.793,0.0027,0.3903,38.0187,38.6178,1776033267198663599
ecgclass,slot_0:ecgclass,single_ecgclass,5.3126,42.6638,25.4003,24.4376,0.0024,0.5959,16.7253,17.2636,1776033267240646108
ecgclass,slot_0:ecgclass,single_ecgclass,5.3251,78.9535,26.5036,25.552,0.0021,0.2858,51.805,52.4499,1776033267288188275
ecgclass,slot_0:ecgclass,single_ecgclass,5.3495,54.5433,26.5036,25.552,0.0021,0.2858,27.3769,28.0396,1776033267288188275
ecgclass,slot_0:ecgclass,single_ecgclass,5.3614,91.9123,26.7714,25.8865,0.002,0.2622,64.5814,65.1409,1776033267337257152
ecgclass,slot_0:ecgclass,single_ecgclass,5.3718,81.5411,26.7714,25.8865,0.002,0.2622,54.1999,54.7697,1776033267337257152
ecgclass,slot_0:ecgclass,single_ecgclass,5.4432,53.3962,24.7492,23.8424,0.0021,0.5535,28.1873,28.647,1776033267382656444
ecgclass,slot_0:ecgclass,single_ecgclass,5.4614,82.9494,24.6988,23.8192,0.0017,0.5207,57.8077,58.2506,1776033267430503181
ecgclass,slot_0:ecgclass,single_ecgclass,5.5067,87.4238,35.2408,33.8627,0.0021,0.3436,51.5866,52.183,1776033267469553815
ecgclass,slot_0:ecgclass,single_ecgclass,5.517,77.0891,35.2408,33.8627,0.0021,0.3436,41.2414,41.8483,1776033267469553815
ecgclass,slot_0:ecgclass,single_ecgclass,5.5224,71.7602,35.2408,33.8627,0.0021,0.3436,35.8999,36.5194,1776033267469553815
ecgclass,slot_0:ecgclass,single_ecgclass,5.5605,79.5414,24.4483,23.6092,0.0017,0.5203,54.492,55.0932,1776033267526240210
ecgclass,slot_0:ecgclass,single_ecgclass,5.6082,71.347,24.1337,23.3384,0.0016,0.4883,46.7868,47.2133,1776033267566317650
ecgclass,slot_0:ecgclass,single_ecgclass,5.6396,79.7429,24.5026,23.6745,0.0016,0.496,54.8255,55.2403,1776033267605707823
ecgclass,slot_0:ecgclass,single_ecgclass,5.6791,88.0585,25.8949,25.0607,0.0015,0.2575,61.7275,62.1636,1776033267652120982
ecgclass,slot_0:ecgclass,single_ecgclass,5.7127,54.5659,25.8949,25.0607,0.0015,0.2575,28.1415,28.6711,1776033267652120982
ecgclass,slot_0:ecgclass,single_ecgclass,5.7494,65.433,24.1482,23.2907,0.0017,0.5224,40.807,41.2848,1776033267701497148
ecgclass,slot_0:ecgclass,single_ecgclass,5.8249,31.9748,24.2554,23.3425,0.0018,0.5613,7.2539,7.7194,1776033267743474222
ecgclass,slot_0:ecgclass,single_ecgclass,5.918,34.3392,25.8199,24.8244,0.0023,0.5638,8.0497,8.5193,1776033267837374168
ecgclass,slot_0:ecgclass,single_ecgclass,5.9405,58.5577,26.1769,25.2022,0.002,0.3054,31.8739,32.3809,1776033267883683875
ecgclass,slot_0:ecgclass,single_ecgclass,5.9441,55.0866,26.1769,25.2022,0.002,0.3054,28.3277,28.9097,1776033267883683875
ecgclass,slot_0:ecgclass,single_ecgclass,5.9905,56.478,24.7591,23.8069,0.002,0.5767,31.2014,31.7189,1776033267932998621
ecgclass,slot_0:ecgclass,single_ecgclass,6.0183,68.6858,24.684,23.7781,0.0018,0.5609,43.494,44.0018,1776033267973063113
ecgclass,slot_0:ecgclass,single_ecgclass,6.1011,33.8888,25.1789,23.74,0.0022,0.557,7.8588,8.71,1776033268020224594
ecgclass,slot_0:ecgclass,single_ecgclass,6.1345,38.5041,24.4369,23.506,0.0019,0.5545,13.5903,14.0672,1776033268059403640
