req_idx,send_time,latency_ms
229,1773553203.647013,11.765
230,1773553203.760944,12.275
231,1773553203.966902,11.808
232,1773553204.042877,17.493
233,1773553204.061442,10.964
234,1773553204.086487,11.076
235,1773553204.160040,11.798
236,1773553204.185919,11.762
237,1773553204.254790,11.787
238,1773553204.441698,11.095
239,1773553204.454866,10.872
240,1773553204.541875,12.199
241,1773553204.601171,11.684
242,1773553204.620931,11.220
243,1773553204.748399,11.081
244,1773553204.835638,12.223
245,1773553204.853952,11.148
246,1773553205.249995,11.950
247,1773553205.289048,11.423
248,1773553205.403632,11.318
249,1773553205.577024,15.836
250,1773553205.588551,13.837
251,1773553205.671529,12.143
252,1773553205.746795,12.014
253,1773553205.760890,11.006
254,1773553205.943439,12.060
255,1773553205.978585,11.498
256,1773553205.986938,12.551
257,1773553206.030589,12.220
258,1773553206.067504,10.987
259,1773553206.260846,17.663
260,1773553206.416705,12.229
261,1773553206.567995,11.187
262,1773553206.578278,11.393
263,1773553206.634771,11.687
264,1773553206.678841,12.353
265,1773553206.822775,16.379
266,1773553206.841227,10.963
267,1773553207.181172,12.287
268,1773553207.195530,10.828
269,1773553207.404948,11.154
270,1773553207.445092,11.063
271,1773553207.470234,11.714
272,1773553207.498436,23.628
273,1773553207.519694,21.238
274,1773553207.630789,11.314
275,1773553207.818339,12.153
276,1773553207.864588,11.488
277,1773553208.016474,11.105
278,1773553208.027467,18.902
279,1773553208.045132,11.706
280,1773553208.095935,11.558
281,1773553208.126578,11.199
282,1773553208.154857,11.146
283,1773553208.272175,12.140
284,1773553208.298913,21.520
285,1773553208.413182,10.924
286,1773553208.589980,10.926
287,1773553208.698277,10.967
288,1773553208.732328,11.230
289,1773553208.823696,12.218
290,1773553208.861327,11.189
291,1773553208.899602,11.297
292,1773553209.036414,11.601
293,1773553209.052090,11.093
294,1773553209.176740,12.107
295,1773553209.208935,11.214
296,1773553209.583404,12.077
297,1773553209.606493,10.879
298,1773553209.657465,11.536
299,1773553209.722100,11.770
300,1773553210.117363,11.046
301,1773553210.292751,12.028
302,1773553210.368893,11.981
303,1773553210.441461,10.864
304,1773553210.475421,11.300
305,1773553210.523134,13.349
306,1773553210.625275,11.154
307,1773553210.678913,10.871
308,1773553210.839369,11.432
309,1773553211.028252,10.967
310,1773553211.114947,11.127
311,1773553211.193606,11.025
312,1773553211.200859,13.113
313,1773553211.751770,12.227
314,1773553211.854168,12.301
315,1773553212.074291,10.879
316,1773553212.125266,11.583
317,1773553212.218017,12.172
318,1773553212.225451,14.014
319,1773553212.247546,10.964
320,1773553212.315619,11.830
321,1773553212.541351,17.169
322,1773553212.556545,11.499
323,1773553212.663198,12.184
324,1773553212.704471,11.349
325,1773553212.771925,11.770
326,1773553212.815049,11.452
327,1773553212.913311,12.131
328,1773553212.923779,11.017
329,1773553213.094292,11.980
330,1773553213.114347,10.953
331,1773553213.130375,10.909
332,1773553213.208020,11.194
333,1773553213.304401,12.108
334,1773553213.338602,11.263
335,1773553213.357939,10.919
336,1773553213.581614,11.586
337,1773553213.766629,10.960
338,1773553213.769865,17.023
339,1773553213.790965,10.913
340,1773553213.939069,12.134
341,1773553213.963285,11.017
342,1773553213.977375,10.882
343,1773553214.116078,20.368
344,1773553214.170540,11.501
345,1773553214.386663,16.760
346,1773553214.398024,14.895
347,1773553214.444004,11.580
348,1773553214.588345,11.991
349,1773553214.881125,12.142
350,1773553214.931566,11.344
351,1773553215.009054,12.099
352,1773553215.071528,12.043
353,1773553215.249829,12.313
354,1773553215.315257,11.945
355,1773553215.319897,16.756
356,1773553215.469186,12.120
357,1773553215.570287,12.047
358,1773553215.702079,12.250
359,1773553215.751445,11.596
360,1773553215.770125,11.111
361,1773553215.947136,11.684
362,1773553216.116597,12.257
363,1773553216.225202,12.152
364,1773553216.236762,11.500
365,1773553216.328740,20.680
366,1773553216.330184,28.805
367,1773553216.390179,11.261
368,1773553216.592722,12.514
369,1773553216.668358,12.101
370,1773553216.764581,11.053
371,1773553216.881799,12.075
372,1773553216.998040,12.103
373,1773553217.055274,11.292
374,1773553217.374063,10.959
375,1773553217.543418,11.620
376,1773553217.566115,11.102
377,1773553217.736439,11.881
378,1773553217.779417,11.389
379,1773553217.783738,16.469
380,1773553217.874488,11.758
381,1773553217.952228,11.570
382,1773553218.309042,12.315
383,1773553218.502749,12.149
384,1773553218.673163,11.091
385,1773553218.769002,12.407
386,1773553218.861611,11.403
387,1773553218.877090,10.964
388,1773553219.051298,12.538
389,1773553219.112957,11.941
390,1773553219.171006,11.836
391,1773553219.329417,11.611
392,1773553219.476543,15.673
393,1773553219.583134,11.136
394,1773553219.588410,15.234
395,1773553219.693308,11.766
396,1773553220.012044,11.875
397,1773553220.056033,11.549
398,1773553220.086669,11.347
399,1773553220.171174,12.162
400,1773553220.278799,12.274
401,1773553220.292151,10.922
402,1773553220.357196,11.751
403,1773553220.367001,11.507
404,1773553220.428617,11.839
405,1773553220.607068,11.373
406,1773553220.628537,11.117
407,1773553220.706621,11.704
408,1773553220.722400,10.959
409,1773553220.780428,11.471
410,1773553220.953686,11.706
411,1773553220.964898,11.297
412,1773553221.015296,12.176
413,1773553221.078595,11.976
414,1773553221.158002,16.289
415,1773553221.263142,11.628
416,1773553221.267993,16.303
