req_id,req_time,site_manager,device,backbone,task,site_manager_send_time,client_infer_submit_time,device_start_time,device_end_time,client_receive_time,client_prep_time(ms),client_submit_to_backend_start(ms),backend_exec_time(ms),backend_to_client_return(ms),end_to_end_latency(ms),proc_time(ms),swap_time(ms),decoder_time(ms)
7831,96.00789966982101,site2,192.168.245.193:8000,momentbase,heartrate__app17,1776741274.1906016,1776741274.1906064,1776741274.226393,1776741274.2692666,1776741274.2718081,0.00476837158203125,3.972291946411133,42.87362098693848,34.355878829956055,81.2065601348877,38.753077,0.004096000000000001,2.456397
7833,96.00789966982101,site2,192.168.245.193:8000,momentbase,heartrate__app33,1776741274.1908882,1776741274.1908915,1776741274.226393,1776741274.2693987,1776741274.2719197,0.003337860107421875,3.687143325805664,43.00570487976074,34.33537483215332,81.03156089782715,38.753077,0.003803,2.356037
7832,96.00789966982101,site2,192.168.245.193:8000,momentbase,heartrate__app25,1776741274.1907527,1776741274.1907563,1776741274.226393,1776741274.270198,1776741274.2745473,0.0035762786865234375,3.82232666015625,43.80512237548828,36.1635684967041,83.79459381103516,38.753077,0.003817,3.011922
7835,96.04300788444148,site2,192.168.245.191:8000,dinosmall,vocseg,1776741274.225014,1776741274.2250195,1776741274.2361681,1776741274.2716582,1776741274.2913039,0.0054836273193359375,-36.33451461791992,35.49003601074219,67.12889671325684,66.28990173339844,32.86226,0.002853,1.332528
7845,96.09085084075872,site2,192.168.245.193:8000,momentbase,sysbp,1776741274.2727816,1776741274.2727869,1776741274.2763836,1776741274.305567,1776741274.3077316,0.005245208740234375,-28.217554092407227,29.183387756347656,33.978939056396484,34.95001792907715,27.152052,0.002804,1.3647710000000002
7837,96.04300788444148,site2,192.168.245.191:8000,dinosmall,vocseg__app20,1776741274.2262895,1776741274.226294,1776741274.2713637,1776741274.3107963,1776741274.3286088,0.0045299530029296875,-2.413511276245117,39.432525634765625,65.29569625854492,102.31924057006836,34.976800000000004,0.00295,3.030987
7838,96.04300788444148,site2,192.168.245.191:8000,dinosmall,vocseg__app28,1776741274.2268217,1776741274.2268262,1776741274.2713637,1776741274.3110874,1776741274.3454828,0.0045299530029296875,-2.9456615447998047,39.72363471984863,81.878662109375,118.66116523742676,34.976800000000004,0.00452,3.056675
7836,96.04300788444148,site2,192.168.245.191:8000,dinosmall,vocseg__app12,1776741274.2256987,1776741274.2257042,1776741274.2713637,1776741274.3163898,1776741274.3582792,0.0054836273193359375,-1.8236637115478516,45.02606391906738,89.37263488769531,132.58051872253418,34.976800000000004,0.003303,3.0946849999999997
7839,96.04300788444148,site2,192.168.245.191:8000,dinosmall,vocseg__app36,1776741274.227394,1776741274.2273984,1776741274.2713637,1776741274.316545,1776741274.3690743,0.004291534423828125,-3.5178661346435547,45.1812744140625,100.01254081726074,141.68024063110352,34.976800000000004,0.004606,7.170701
7846,96.09085084075872,site2,192.168.245.193:8000,momentbase,sysbp__app13,1776741274.2729948,1776741274.2729995,1776741274.3046494,1776741274.336005,1776741274.3725595,0.00476837158203125,-0.16450881958007812,31.355619430541992,68.36891174316406,99.56479072570801,27.883775,0.004156,2.315953
7849,96.09085084075872,site2,192.168.245.193:8000,momentbase,sysbp__app37,1776741274.273479,1776741274.2734833,1776741274.3046494,1776741274.3361337,1776741274.3726408,0.004291534423828125,-0.6482601165771484,31.484365463256836,68.32146644592285,99.16186332702637,27.883775,0.00449,2.138783
7848,96.09085084075872,site2,192.168.245.193:8000,momentbase,sysbp__app29,1776741274.273333,1776741274.2733376,1776741274.3046494,1776741274.3369508,1776741274.3727093,0.0045299530029296875,-0.5025863647460938,32.30142593383789,67.57283210754395,99.37620162963867,27.883775,0.004416,2.5349600000000003
7847,96.09085084075872,site2,192.168.245.193:8000,momentbase,sysbp__app21,1776741274.2731776,1776741274.2731822,1776741274.3046494,1776741274.337415,1776741274.3727734,0.0045299530029296875,-0.347137451171875,32.76562690734863,67.17276573181152,99.59578514099121,27.883775,0.00293,2.942778
7840,96.05814985592495,site2,192.168.245.194:8000,swinsmall,imgclass10,1776741274.2401912,1776741274.2401967,1776741274.2599096,1776741274.3381886,1776741274.3728375,0.0054836273193359375,-52.44851112365723,78.27901840209961,106.81033134460449,132.6463222503662,76.30914299999999,0.003444,0.980723
7842,96.05814985592495,site2,192.168.245.194:8000,swinsmall,imgclass10__app18,1776741274.2415354,1776741274.2415402,1776741274.3382552,1776741274.3960261,1776741274.3970811,0.00476837158203125,24.553537368774414,57.77096748352051,73.21643829345703,155.54571151733398,54.860274000000004,0.00323,1.684227
7841,96.05814985592495,site2,192.168.245.194:8000,swinsmall,imgclass10__app10,1776741274.2407806,1776741274.2407856,1776741274.3382552,1776741274.3970525,1776741274.3981397,0.0050067901611328125,25.30813217163086,58.797359466552734,73.24862480163574,157.35912322998047,54.860274000000004,0.0032430000000000002,2.2463230000000003
7844,96.05814985592495,site2,192.168.245.194:8000,swinsmall,imgclass10__app34,1776741274.2430136,1776741274.2430174,1776741274.3382552,1776741274.3975813,1776741274.3986712,0.003814697265625,23.076295852661133,59.326171875,73.25124740600586,155.65752983093262,54.860274000000004,0.0052,2.65109
7843,96.05814985592495,site2,192.168.245.194:8000,swinsmall,imgclass10__app26,1776741274.242303,1776741274.2423067,1776741274.3382552,1776741274.3976936,1776741274.398778,0.003814697265625,23.78702163696289,59.438467025756836,73.24576377868652,156.47506713867188,54.860274000000004,0.00362,2.9687680000000003
7850,96.25466880952891,site2,192.168.245.193:8000,momentbase,heartrate,1776741274.4367616,1776741274.4367676,1776741274.438543,1776741274.4681242,1776741274.4702952,0.0059604644775390625,-30.038833618164062,29.581069946289062,33.98537635803223,33.533573150634766,27.298428,0.00325,1.25413
7854,96.25466880952891,site2,192.168.245.193:8000,momentbase,heartrate__app9,1776741274.437413,1776741274.437416,1776741274.4669018,1776741274.501096,1776741274.5041118,0.0030994415283203125,-2.328634262084961,34.194231033325195,34.83009338378906,66.69878959655762,30.004444000000003,0.0034869999999999996,2.450154
7852,96.25466880952891,site2,192.168.245.193:8000,momentbase,heartrate__app25,1776741274.4371414,1776741274.4371457,1776741274.4669018,1776741274.5015311,1776741274.5041957,0.004291534423828125,-2.058267593383789,34.62934494018555,34.47890281677246,67.05427169799805,30.004444000000003,0.00471,2.592587
7851,96.25466880952891,site2,192.168.245.193:8000,momentbase,heartrate__app17,1776741274.4370003,1776741274.4370046,1776741274.4669018,1776741274.5015788,1776741274.504263,0.004291534423828125,-1.917123794555664,34.67702865600586,34.49845314025879,67.26264953613281,30.004444000000003,0.00305,2.820554
7853,96.25466880952891,site2,192.168.245.193:8000,momentbase,heartrate__app33,1776741274.4372926,1776741274.4372962,1776741274.4669018,1776741274.5031874,1776741274.5053275,0.0035762786865234375,-2.208709716796875,36.2856388092041,33.95438194274902,68.03488731384277,30.004444000000003,0.00309,3.1783319999999997
7855,96.38785198112558,site2,192.168.245.195:8000,papageissvri,diasbp,1776741274.5703022,1776741274.5703077,1776741274.5728695,1776741274.6048994,1776741274.6060886,0.0054836273193359375,-29.416799545288086,32.02986717224121,33.16783905029297,35.78639030456543,29.279249,0.003596,1.624277
7856,96.38785198112558,site2,192.168.245.195:8000,papageissvri,diasbp__app11,1776741274.5705044,1776741274.57051,1776741274.6036124,1776741274.6366854,1776741274.638025,0.0054836273193359375,1.1239051818847656,33.07294845581055,33.318281173706055,67.5206184387207,28.76624,0.004237,2.462173
7857,96.38785198112558,site2,192.168.245.195:8000,papageissvri,diasbp__app19,1776741274.5706637,1776741274.570668,1776741274.6036124,1776741274.6367416,1776741274.6381373,0.004291534423828125,0.9658336639404297,33.129215240478516,33.37430953979492,67.4736499786377,28.76624,0.0054199999999999995,2.52032
7859,96.38785198112558,site2,192.168.245.195:8000,papageissvri,diasbp__app35,1776741274.570941,1776741274.570945,1776741274.6036124,1776741274.637796,1776741274.6388867,0.0040531158447265625,0.6887912750244141,34.183502197265625,33.06937217712402,67.94571876525879,28.76624,0.005006999999999999,3.559103
7858,96.38785198112558,site2,192.168.245.195:8000,papageissvri,diasbp__app27,1776741274.5708067,1776741274.5708115,1776741274.6036124,1776741274.6380894,1776741274.6391237,0.00476837158203125,0.8223056793212891,34.47699546813965,33.01286697387695,68.31693649291992,28.76624,0.003294,2.60424
7860,96.51249276988351,site2,192.168.245.195:8000,papageissvri,diasbp,1776741274.695146,1776741274.695151,1776741274.6978967,1776741274.729682,1776741274.7307978,0.0050067901611328125,-29.23297882080078,31.785249710083008,33.09440612792969,35.65168380737305,29.003636999999998,0.003793,1.053683
7861,96.51249276988351,site2,192.168.245.195:8000,papageissvri,diasbp__app11,1776741274.6953459,1776741274.6953502,1776741274.7282515,1776741274.7615433,1776741274.762746,0.004291534423828125,0.9226799011230469,33.29181671142578,33.18142890930176,67.40021705627441,28.432537,0.003763,2.4444559999999997
7863,96.51249276988351,site2,192.168.245.195:8000,papageissvri,diasbp__app27,1776741274.6956458,1776741274.6956494,1776741274.7282515,1776741274.7623668,1776741274.7635803,0.0035762786865234375,0.6234645843505859,34.11531448364258,33.19215774536133,67.93451309204102,28.432537,0.003577,2.523707
7864,96.51249276988351,site2,192.168.245.195:8000,papageissvri,diasbp__app35,1776741274.6957786,1776741274.6957822,1776741274.7282515,1776741274.7628307,1776741274.763847,0.0035762786865234375,0.4906654357910156,34.57927703857422,32.994985580444336,68.0685043334961,28.432537,0.0038970000000000003,3.25534
7862,96.51249276988351,site2,192.168.245.195:8000,papageissvri,diasbp__app19,1776741274.695502,1776741274.6955063,1776741274.7282515,1776741274.763556,1776741274.76457,0.004291534423828125,0.7665157318115234,35.30454635620117,32.99260139465332,69.06795501708984,28.432537,0.00409,2.836754
7865,96.55611799206048,site2,192.168.245.191:8000,dinosmall,nyudepth,1776741274.737804,1776741274.7378094,1776741274.750147,1776741274.7845585,1776741274.8025174,0.0054836273193359375,-35.14552116394043,34.41143035888672,65.44208526611328,64.7134780883789,30.805718,0.004967,2.148292
7866,96.55611799206048,site2,192.168.245.191:8000,dinosmall,nyudepth__app16,1776741274.7385476,1776741274.7385528,1776741274.7836115,1776741274.823495,1776741274.8409982,0.005245208740234375,-2.424478530883789,39.88337516784668,64.9864673614502,102.45060920715332,35.518716999999995,0.0039700000000000004,2.8354880000000002
7867,96.55611799206048,site2,192.168.245.191:8000,dinosmall,nyudepth__app24,1776741274.7393165,1776741274.739322,1776741274.7836115,1776741274.829011,1776741274.856471,0.0054836273193359375,-3.1936168670654297,45.39942741394043,74.94330406188965,117.15459823608398,35.518716999999995,0.004019999999999999,2.32112
7869,96.55611799206048,site2,192.168.245.191:8000,dinosmall,nyudepth__app8,1776741274.7407644,1776741274.7407687,1776741274.7836115,1776741274.8348482,1776741274.8700974,0.004291534423828125,-4.640340805053711,51.236629486083984,82.7324390411377,129.3330192565918,35.518716999999995,0.003217,9.041084
7868,96.55611799206048,site2,192.168.245.191:8000,dinosmall,nyudepth__app32,1776741274.7400699,1776741274.7400742,1776741274.7836115,1776741274.8401859,1776741274.8813949,0.004291534423828125,-3.9458274841308594,56.574344635009766,88.69218826293945,141.3249969482422,35.518716999999995,0.00462,13.323815
7870,96.69995506878846,site2,192.168.245.191:8000,dinosmall,vocseg,1776741274.8858354,1776741274.8858418,1776741274.8973515,1776741274.9311013,1776741274.9449239,0.0064373016357421875,-35.973548889160156,33.74981880187988,61.30576133728027,59.08846855163574,31.024462999999997,0.002916,1.4544160000000002
7874,96.69995506878846,site2,192.168.245.191:8000,dinosmall,vocseg__app36,1776741274.8883271,1776741274.888331,1776741274.930787,1776741274.971056,1776741274.9865026,0.003814697265625,-5.027055740356445,40.268898010253906,62.92986869812012,98.1755256652832,34.945352,0.00328,2.88707
7873,96.69995506878846,site2,192.168.245.191:8000,dinosmall,vocseg__app28,1776741274.8877397,1776741274.887743,1776741274.930787,1776741274.9713545,1776741274.9987302,0.003337860107421875,-4.439115524291992,40.56739807128906,74.8589038848877,110.99052429199219,34.945352,0.004056,2.663987
7872,96.69995506878846,site2,192.168.245.191:8000,dinosmall,vocseg__app20,1776741274.8871243,1776741274.8871279,1776741274.930787,1776741274.9768248,1776741275.010703,0.0035762786865234375,-3.823995590209961,46.03767395019531,81.36153221130371,123.57878684997559,34.945352,0.003434,7.051489999999999
7871,96.69995506878846,site2,192.168.245.191:8000,dinosmall,vocseg__app12,1776741274.8865254,1776741274.886529,1776741274.930787,1776741274.9768836,1776741275.0232558,0.0035762786865234375,-3.225088119506836,46.0965633392334,93.85538101196289,136.73043251037598,34.945352,0.00468,2.878026
7875,96.78424579700362,site2,192.168.245.193:8000,momentbase,sysbp,1776741274.9660854,1776741274.9660902,1776741274.9684117,1776741275.0010264,1776741275.0268164,0.00476837158203125,-29.492855072021484,32.614707946777344,57.604312896728516,60.730934143066406,30.041045,0.0044399999999999995,1.3768669999999998
7877,96.78424579700362,site2,192.168.245.193:8000,momentbase,sysbp__app21,1776741274.9663959,1776741274.9663994,1776741274.9996538,1776741275.03228,1776741275.0344932,0.0035762786865234375,1.4400482177734375,32.62615203857422,34.0275764465332,68.09735298156738,29.142411,0.00309,2.417687
7876,96.78424579700362,site2,192.168.245.193:8000,momentbase,sysbp__app13,1776741274.966268,1776741274.9662724,1776741274.9996538,1776741275.032994,1776741275.0352616,0.004291534423828125,1.5671253204345703,33.3402156829834,34.08193588256836,68.99356842041016,29.142411,0.00438,2.827591
7878,96.78424579700362,site2,192.168.245.193:8000,momentbase,sysbp__app29,1776741274.9665136,1776741274.9665167,1776741274.9996538,1776741275.0330527,1776741275.035337,0.0030994415283203125,1.3227462768554688,33.39886665344238,34.09862518310547,68.82333755493164,29.142411,0.004067,2.635777
7879,96.78424579700362,site2,192.168.245.193:8000,momentbase,sysbp__app37,1776741274.9666235,1776741274.966627,1776741274.9996538,1776741275.0339844,1776741275.0359755,0.003337860107421875,1.2125968933105469,34.33060646057129,33.80537033081055,69.3519115447998,29.142411,0.00354,3.074963
7880,96.81410535833905,site2,192.168.245.195:8000,papageissvri,diasbp,1776741275.0268385,1776741275.0268424,1776741275.0295665,1776741275.0598679,1776741275.0608623,0.003814697265625,-29.254436492919922,30.301332473754883,32.97305107116699,34.02376174926758,27.499431,0.003597,1.543979
7881,96.81410535833905,site2,192.168.245.195:8000,papageissvri,diasbp__app11,1776741275.0269978,1776741275.0270011,1776741275.0585651,1776741275.0914125,1776741275.0927489,0.003337860107421875,-0.4146099090576172,32.84740447998047,33.31494331359863,65.7510757446289,28.66973,0.0039840000000000006,2.525864
7884,96.81410535833905,site2,192.168.245.195:8000,papageissvri,diasbp__app35,1776741275.0272887,1776741275.0272913,1776741275.0585651,1776741275.0914977,1776741275.0928607,0.0026226043701171875,-0.7047653198242188,32.93251991271973,33.34164619445801,65.57202339172363,28.66973,0.004077,2.70759
7883,96.81410535833905,site2,192.168.245.195:8000,papageissvri,diasbp__app27,1776741275.0271993,1776741275.0272021,1776741275.0585651,1776741275.0921524,1776741275.093242,0.00286102294921875,-0.6155967712402344,33.58721733093262,33.068180084228516,66.04266166687012,28.66973,0.00365,2.460036
7882,96.81410535833905,site2,192.168.245.195:8000,papageissvri,diasbp__app19,1776741275.027103,1776741275.0271058,1776741275.0585651,1776741275.092891,1776741275.0938797,0.00286102294921875,-0.5192756652832031,34.32583808898926,32.967329025268555,66.77675247192383,28.66973,0.003346,2.915509
7885,97.19810416868668,site2,192.168.245.191:8000,dinosmall,vocseg,1776741275.381261,1776741275.3812668,1776741275.3933475,1776741275.4260263,1776741275.443898,0.0057220458984375,-35.402536392211914,32.678842544555664,65.35482406616211,62.6368522644043,29.966606,0.0030359999999999996,1.511303
7889,97.19810416868668,site2,192.168.245.191:8000,dinosmall,vocseg__app36,1776741275.3841472,1776741275.3841512,1776741275.425716,1776741275.466851,1776741275.484966,0.0040531158447265625,-5.9185028076171875,41.13507270812988,65.5982494354248,100.81887245178223,34.877298,0.003143,4.920664
7886,97.19810416868668,site2,192.168.245.191:8000,dinosmall,vocseg__app12,1776741275.382051,1776741275.382056,1776741275.425716,1776741275.4669874,1776741275.5003319,0.0050067901611328125,-3.8232803344726562,41.27144813537598,80.82771301269531,118.28088760375977,34.877298,0.004196,4.725786
7887,97.19810416868668,site2,192.168.245.191:8000,dinosmall,vocseg__app20,1776741275.3827891,1776741275.3827937,1776741275.425716,1776741275.4726737,1776741275.512536,0.0045299530029296875,-4.560947418212891,46.95773124694824,87.34560012817383,129.7469139099121,34.877298,0.003287,4.232304
7888,97.19810416868668,site2,192.168.245.191:8000,dinosmall,vocseg__app28,1776741275.3834364,1776741275.3834407,1776741275.425716,1776741275.4794574,1776741275.524277,0.004291534423828125,-5.208015441894531,53.741455078125,92.30279922485352,140.8405303955078,34.877298,0.004616,5.032035
7890,97.25541139878477,site2,192.168.245.191:8000,dinosmall,nyudepth,1776741275.4494567,1776741275.4494624,1776741275.4662044,1776741275.5201435,1776741275.534188,0.0057220458984375,-30.741214752197266,53.939104080200195,61.52772903442383,84.7313404083252,50.558591,0.005106,1.910767
7891,97.25541139878477,site2,192.168.245.191:8000,dinosmall,nyudepth__app16,1776741275.4501479,1776741275.450153,1776741275.5191755,1776741275.558778,1776741275.5724444,0.005245208740234375,21.53921127319336,39.60251808166504,61.14959716796875,122.29657173156738,35.393579,0.003217,2.984414
7892,97.25541139878477,site2,192.168.245.191:8000,dinosmall,nyudepth__app24,1776741275.450752,1776741275.4507565,1776741275.5191755,1776741275.564844,1776741275.5828066,0.0045299530029296875,20.935773849487305,45.66836357116699,65.4458999633789,132.05456733703613,35.393579,0.00614,8.303626999999999
7895,97.34006576991582,site2,192.168.245.195:8000,papageissvri,etth1fore,1776741275.536846,1776741275.536851,1776741275.539454,1776741275.5728092,1776741275.5858984,0.0050067901611328125,-29.375553131103516,33.3552360534668,45.067787170410156,49.05247688293457,30.998087,0.003607,1.164563
7893,97.25541139878477,site2,192.168.245.191:8000,dinosmall,nyudepth__app32,1776741275.451446,1776741275.4514503,1776741275.5191755,1776741275.5649142,1776741275.5929062,0.004291534423828125,20.241975784301758,45.73869705200195,75.47521591186523,141.46018028259277,35.393579,0.0049559999999999995,8.442231
7894,97.25541139878477,site2,192.168.245.191:8000,dinosmall,nyudepth__app8,1776741275.4521508,1776741275.4521546,1776741275.5191755,1776741275.5650702,1776741275.6028793,0.003814697265625,19.537687301635742,45.894622802734375,85.29233932495117,150.7284641265869,35.393579,0.00335,7.45994
7896,97.34006576991582,site2,192.168.245.195:8000,papageissvri,etth1fore__app15,1776741275.537043,1776741275.537046,1776741275.5720823,1776741275.6050313,1776741275.6065955,0.00286102294921875,3.057718276977539,32.948970794677734,33.54287147521973,69.55242156982422,29.111563999999998,0.002903,1.14427
7901,97.37545694232975,site2,192.168.245.195:8000,papageissvri,etth1fore__app15,1776741275.5578835,1776741275.5578864,1776741275.5720823,1776741275.6050313,1776741275.6067164,0.00286102294921875,-17.78268814086914,32.948970794677734,33.66374969482422,48.83289337158203,29.111563999999998,0.002903,1.14427
7898,97.34006576991582,site2,192.168.245.195:8000,papageissvri,etth1fore__app31,1776741275.5372572,1776741275.5372596,1776741275.5720823,1776741275.6052268,1776741275.6069078,0.002384185791015625,2.844095230102539,33.144474029541016,33.65969657897949,69.65065002441406,29.111563999999998,0.003023,1.402004
7903,97.37545694232975,site2,192.168.245.195:8000,papageissvri,etth1fore__app31,1776741275.5580885,1776741275.558091,1776741275.5720823,1776741275.6052268,1776741275.6070914,0.002384185791015625,-17.98725128173828,33.144474029541016,33.843278884887695,49.002885818481445,29.111563999999998,0.003023,1.402004
7899,97.34006576991582,site2,192.168.245.195:8000,papageissvri,etth1fore__app39,1776741275.5373597,1776741275.5373619,1776741275.5720823,1776741275.6055677,1776741275.6077273,0.0021457672119140625,2.7418136596679688,33.48541259765625,34.13820266723633,70.36757469177246,29.111563999999998,0.0044599999999999996,0.617583
7904,97.37545694232975,site2,192.168.245.195:8000,papageissvri,etth1fore__app39,1776741275.5581834,1776741275.558186,1776741275.5720823,1776741275.6055677,1776741275.607858,0.0026226043701171875,-18.082380294799805,33.48541259765625,34.268856048583984,49.67451095581055,29.111563999999998,0.0044599999999999996,0.617583
7897,97.34006576991582,site2,192.168.245.195:8000,papageissvri,etth1fore__app23,1776741275.537148,1776741275.5371506,1776741275.5720823,1776741275.6067128,1776741275.608161,0.0026226043701171875,2.953052520751953,34.630537033081055,33.426761627197266,71.01297378540039,29.111563999999998,0.00366,1.155138
7902,97.37545694232975,site2,192.168.245.195:8000,papageissvri,etth1fore__app23,1776741275.5579948,1776741275.5579972,1776741275.5720823,1776741275.6067128,1776741275.608279,0.002384185791015625,-17.893552780151367,34.630537033081055,33.54477882385254,50.28414726257324,29.111563999999998,0.00366,1.155138
7900,97.37545694232975,site2,192.168.245.195:8000,papageissvri,etth1fore,1776741275.5577607,1776741275.557764,1776741275.5720823,1776741275.6080863,1776741275.6090436,0.003337860107421875,-17.66037940979004,36.004066467285156,32.93585777282715,51.28288269042969,29.111563999999998,0.003424,3.306457
7905,97.44917709311422,site2,192.168.245.193:8000,momentbase,sysbp,1776741275.630948,1776741275.6309521,1776741275.6321404,1776741275.67089,1776741275.673064,0.0040531158447265625,-30.62605857849121,38.74969482421875,33.988237380981445,42.11592674255371,35.721997,0.005217,1.312907
7908,97.44917709311422,site2,192.168.245.193:8000,momentbase,sysbp__app29,1776741275.6312873,1776741275.63129,1776741275.669277,1776741275.7126272,1776741275.7148755,0.0026226043701171875,6.172657012939453,43.3502197265625,34.06262397766113,83.5881233215332,37.988538000000005,0.003,4.233162
7906,97.44917709311422,site2,192.168.245.193:8000,momentbase,sysbp__app13,1776741275.63109,1776741275.6310933,1776741275.669277,1776741275.713356,1776741275.7156992,0.003337860107421875,6.369352340698242,44.07906532287598,34.157514572143555,84.6092700958252,37.988538000000005,0.00469,4.374255
7907,97.44917709311422,site2,192.168.245.193:8000,momentbase,sysbp__app21,1776741275.6311932,1776741275.6311965,1776741275.669277,1776741275.7143128,1776741275.7166471,0.003337860107421875,6.266117095947266,45.03583908081055,34.1486930847168,85.45398712158203,37.988538000000005,0.004326,5.691043
7909,97.44917709311422,site2,192.168.245.193:8000,momentbase,sysbp__app37,1776741275.6313736,1776741275.631376,1776741275.669277,1776741275.7143965,1776741275.71676,0.002384185791015625,6.086587905883789,45.119524002075195,34.17778015136719,85.38627624511719,37.988538000000005,0.00398,4.503769
7910,97.55160671196792,site2,192.168.245.193:8000,momentbase,sysbp,1776741275.7336226,1776741275.7336261,1776741275.7346427,1776741275.7703927,1776741275.772662,0.0035762786865234375,-30.797719955444336,35.74991226196289,34.08360481262207,39.03937339782715,33.139342,0.003807,1.552651
7912,97.55160671196792,site2,192.168.245.193:8000,momentbase,sysbp__app21,1776741275.7338836,1776741275.733887,1776741275.7691648,1776741275.8298695,1776741275.832464,0.003337860107421875,3.4635066986083984,60.704708099365234,34.4088077545166,98.58036041259766,56.081782,0.004176,1.474251
7917,97.57148257719702,site2,192.168.245.193:8000,momentbase,sysbp__app21,1776741275.7548323,1776741275.7548354,1776741275.7691648,1776741275.8298695,1776741275.832576,0.0030994415283203125,-17.48490333557129,60.704708099365234,34.520864486694336,77.7437686920166,56.081782,0.004176,1.474251
7914,97.55160671196792,site2,192.168.245.193:8000,momentbase,sysbp__app37,1776741275.7341034,1776741275.7341063,1776741275.7691648,1776741275.8300366,1776741275.8328333,0.00286102294921875,3.244161605834961,60.87183952331543,34.61098670959473,98.72984886169434,56.081782,0.0038829999999999997,1.4081709999999998
7919,97.57148257719702,site2,192.168.245.193:8000,momentbase,sysbp__app37,1776741275.7550638,1776741275.7550669,1776741275.7691648,1776741275.8300366,1776741275.8329313,0.0030994415283203125,-17.716407775878906,60.87183952331543,34.70897674560547,77.86750793457031,56.081782,0.0038829999999999997,1.4081709999999998
7911,97.55160671196792,site2,192.168.245.193:8000,momentbase,sysbp__app13,1776741275.733768,1776741275.7337713,1776741275.7691648,1776741275.8300946,1776741275.8331869,0.003337860107421875,3.5791397094726562,60.92977523803711,34.906625747680664,99.41887855529785,56.081782,0.004666,1.504696
7916,97.57148257719702,site2,192.168.245.193:8000,momentbase,sysbp__app13,1776741275.7547019,1776741275.7547057,1776741275.7691648,1776741275.8300946,1776741275.8332891,0.003814697265625,-17.35520362854004,60.92977523803711,35.008907318115234,78.58729362487793,56.081782,0.004666,1.504696
7915,97.57148257719702,site2,192.168.245.193:8000,momentbase,sysbp,1776741275.7545407,1776741275.7545452,1776741275.7691648,1776741275.83151,1776741275.8336165,0.0045299530029296875,-17.194747924804688,62.345266342163086,33.9207649230957,79.07581329345703,56.081782,0.00486,3.775591
7913,97.55160671196792,site2,192.168.245.193:8000,momentbase,sysbp__app29,1776741275.7340043,1776741275.7340071,1776741275.7691648,1776741275.8321247,1776741275.83432,0.00286102294921875,3.343343734741211,62.959909439086914,34.009695053100586,100.31580924987793,56.081782,0.00321,2.4307339999999997
7918,97.57148257719702,site2,192.168.245.193:8000,momentbase,sysbp__app29,1776741275.7549531,1776741275.7549562,1776741275.7691648,1776741275.8321247,1776741275.8344345,0.0030994415283203125,-17.60578155517578,62.959909439086914,34.124135971069336,79.48136329650879,56.081782,0.00321,2.4307339999999997
7920,97.62038534665759,site2,192.168.245.195:8000,papageissvri,diasbp,1776741275.802635,1776741275.8026404,1776741275.8049767,1776741275.8372495,1776741275.8384027,0.0054836273193359375,-29.642343521118164,32.2728157043457,33.13183784484863,35.76779365539551,29.477286,0.003517,1.4403000000000001
7923,97.62038534665759,site2,192.168.245.195:8000,papageissvri,diasbp__app27,1776741275.803137,1776741275.8031416,1776741275.8358464,1776741275.8685963,1776741275.8700137,0.0045299530029296875,0.7262229919433594,32.74989128112793,33.396005630493164,66.87664985656738,28.797100999999998,0.004133,2.4003929999999998
7921,97.62038534665759,site2,192.168.245.195:8000,papageissvri,diasbp__app11,1776741275.802833,1776741275.802838,1776741275.8358464,1776741275.8687387,1776741275.870134,0.0050067901611328125,1.0297298431396484,32.89222717285156,33.37407112121582,67.30103492736816,28.797100999999998,0.00413,2.444365
7924,97.62038534665759,site2,192.168.245.195:8000,papageissvri,diasbp__app35,1776741275.8032732,1776741275.8032773,1776741275.8358464,1776741275.8697627,1776741275.8708336,0.0040531158447265625,0.5905628204345703,33.91623497009277,33.049583435058594,67.56043434143066,28.797100999999998,0.0042,2.907366
7922,97.62038534665759,site2,192.168.245.195:8000,papageissvri,diasbp__app19,1776741275.802993,1776741275.8029978,1776741275.8358464,1776741275.870383,1776741275.87128,0.00476837158203125,0.8699893951416016,34.53660011291504,32.87553787231445,68.28689575195312,28.797100999999998,0.004507000000000001,3.05785
7925,97.98071269053702,site2,192.168.245.193:8000,momentbase,heartrate,1776741276.1639562,1776741276.1639621,1776741276.166641,1776741276.19584,1776741276.1981058,0.0059604644775390625,-29.135465621948242,29.198884963989258,34.08026695251465,34.1496467590332,26.672570999999998,0.004047,1.3290140000000001
7930,97.98151112333316,site2,192.168.245.195:8000,papageissvri,diasbp,1776741276.1647701,1776741276.1647742,1776741276.1677358,1776741276.1984446,1776741276.1995795,0.0040531158447265625,-29.016971588134766,30.708789825439453,33.11347961425781,34.80935096740723,27.956024,0.003534,1.4541520000000001
7931,97.98151112333316,site2,192.168.245.195:8000,papageissvri,diasbp__app11,1776741276.1648998,1776741276.1649034,1776741276.1970289,1776741276.2298374,1776741276.231157,0.0035762786865234375,0.1468658447265625,32.808542251586914,33.29825401306152,66.25723838806152,28.724091,0.004587,2.409863
7933,97.98151112333316,site2,192.168.245.195:8000,papageissvri,diasbp__app27,1776741276.1651466,1776741276.1651502,1776741276.1970289,1776741276.2298937,1776741276.2312715,0.0035762786865234375,-0.09989738464355469,32.86480903625488,33.356428146362305,66.12491607666016,28.724091,0.004216999999999999,2.531016
