task,condition,elapsed_sec,latency_ms
ecgclass,no_sharing,1.7369,178.2691
ecgclass,no_sharing,1.7532,162.0851
ecgclass,no_sharing,1.7596,155.755
ecgclass,no_sharing,1.7716,176.4143
ecgclass,no_sharing,1.8074,140.5766
ecgclass,no_sharing,1.8331,114.8961
ecgclass,no_sharing,1.8532,129.4243
ecgclass,no_sharing,1.8555,127.1217
ecgclass,no_sharing,1.8751,107.5604
ecgclass,no_sharing,1.8833,99.3595
ecgclass,no_sharing,1.8845,98.1386
ecgclass,no_sharing,1.8919,146.266
ecgclass,no_sharing,1.8932,145.1256
ecgclass,no_sharing,1.9086,129.7238
ecgclass,no_sharing,1.9247,113.6713
ecgclass,no_sharing,1.9289,109.4773
ecgclass,no_sharing,1.9301,139.9732
ecgclass,no_sharing,1.9751,94.949
ecgclass,no_sharing,1.989,119.7128
ecgclass,no_sharing,2.0138,95.0177
ecgclass,no_sharing,2.0219,86.9188
ecgclass,no_sharing,2.0477,86.3283
ecgclass,no_sharing,2.0751,85.1638
ecgclass,no_sharing,2.0764,83.9276
ecgclass,no_sharing,2.1674,18.6698
ecgclass,no_sharing,2.1781,27.6675
ecgclass,no_sharing,2.2011,24.5073
ecgclass,no_sharing,2.2054,30.7996
ecgclass,no_sharing,2.2219,33.7014
ecgclass,no_sharing,2.2267,38.9962
ecgclass,no_sharing,2.2533,32.1796
ecgclass,no_sharing,2.2616,33.9115
ecgclass,no_sharing,2.2758,35.7053
ecgclass,no_sharing,2.2831,28.4526
ecgclass,no_sharing,2.2954,34.8923
ecgclass,no_sharing,2.3037,37.1871
ecgclass,no_sharing,2.3136,53.2205
ecgclass,no_sharing,2.3137,53.0748
ecgclass,no_sharing,2.3404,46.0672
ecgclass,no_sharing,2.3829,23.4821
ecgclass,no_sharing,2.3918,34.3771
ecgclass,no_sharing,2.4493,29.5525
ecgclass,no_sharing,2.4516,39.4104
ecgclass,no_sharing,2.4981,22.9623
ecgclass,no_sharing,2.5038,37.8361
ecgclass,no_sharing,2.515,48.2347
ecgclass,no_sharing,2.5558,26.8741
ecgclass,no_sharing,2.5583,50.2806
ecgclass,no_sharing,2.5615,47.1742
ecgclass,no_sharing,2.5839,43.2119
ecgclass,no_sharing,2.6003,52.1235
ecgclass,no_sharing,2.6045,47.9214
ecgclass,no_sharing,2.6127,58.6369
ecgclass,no_sharing,2.627,64.1241
ecgclass,no_sharing,2.6565,72.1176
ecgclass,no_sharing,2.6628,65.8662
ecgclass,no_sharing,2.6747,93.5276
ecgclass,no_sharing,2.6812,87.106
ecgclass,no_sharing,2.6865,81.8264
ecgclass,no_sharing,2.7239,64.6551
ecgclass,no_sharing,2.7307,112.6506
ecgclass,no_sharing,2.7534,89.9913
ecgclass,no_sharing,2.7586,84.8954
ecgclass,no_sharing,2.7618,81.7392
ecgclass,no_sharing,2.7806,83.3819
ecgclass,no_sharing,2.8069,98.9876
ecgclass,no_sharing,2.8204,85.4797
ecgclass,no_sharing,2.8409,65.0101
ecgclass,no_sharing,2.8566,68.8429
ecgclass,no_sharing,2.8744,74.5559
ecgclass,no_sharing,2.9169,44.4374
ecgclass,no_sharing,2.9599,22.0492
ecgclass,no_sharing,2.9714,28.3756
ecgclass,no_sharing,2.9716,51.3079
ecgclass,no_sharing,2.9961,42.1166
ecgclass,no_sharing,3.0091,48.1436
ecgclass,no_sharing,3.0501,26.2816
ecgclass,no_sharing,3.0672,28.7163
ecgclass,no_sharing,3.0705,45.985
ecgclass,no_sharing,3.0877,50.2522
ecgclass,no_sharing,3.097,76.1411
ecgclass,no_sharing,3.0993,73.838
ecgclass,no_sharing,3.1036,69.5915
ecgclass,no_sharing,3.1613,36.6812
ecgclass,no_sharing,3.1686,48.9461
ecgclass,no_sharing,3.1729,70.9887
ecgclass,no_sharing,3.1803,63.5841
ecgclass,no_sharing,3.2146,51.1713
ecgclass,no_sharing,3.2322,82.6139
ecgclass,no_sharing,3.2354,79.3812
ecgclass,no_sharing,3.2354,79.4065
ecgclass,no_sharing,3.2429,71.9194
ecgclass,no_sharing,3.2452,95.5844
ecgclass,no_sharing,3.28,112.8731
ecgclass,no_sharing,3.2859,107.0275
ecgclass,no_sharing,3.2931,99.9238
ecgclass,no_sharing,3.3106,82.4857
ecgclass,no_sharing,3.3579,55.5966
ecgclass,no_sharing,3.3632,76.7796
ecgclass,no_sharing,3.3919,48.0258
ecgclass,no_sharing,3.4048,54.4653
ecgclass,no_sharing,3.433,57.8132
ecgclass,no_sharing,3.4392,51.6102
ecgclass,no_sharing,3.445,72.5167
ecgclass,no_sharing,3.4493,68.3093
ecgclass,no_sharing,3.4663,84.3282
ecgclass,no_sharing,3.4778,73.0999
ecgclass,no_sharing,3.4919,75.3803
ecgclass,no_sharing,3.5131,54.153
ecgclass,no_sharing,3.5328,60.2436
ecgclass,no_sharing,3.5501,42.9866
ecgclass,no_sharing,3.5736,42.3012
ecgclass,no_sharing,3.5736,58.8741
ecgclass,no_sharing,3.5983,53.864
ecgclass,no_sharing,3.621,72.3705
ecgclass,no_sharing,3.6274,66.0303
ecgclass,no_sharing,3.6318,61.7089
ecgclass,no_sharing,3.6441,69.0529
ecgclass,no_sharing,3.6779,64.1282
ecgclass,no_sharing,3.6831,58.9056
ecgclass,no_sharing,3.7069,57.0369
ecgclass,no_sharing,3.7564,27.5097
ecgclass,no_sharing,3.7626,31.39
ecgclass,no_sharing,3.8349,19.3341
ecgclass,no_sharing,3.8362,37.1315
ecgclass,no_sharing,3.8362,60.8301
ecgclass,no_sharing,3.8668,48.3294
ecgclass,no_sharing,3.8777,71.1057
ecgclass,no_sharing,3.888,60.8966
ecgclass,no_sharing,3.9202,51.7929
ecgclass,no_sharing,3.9633,30.767
ecgclass,no_sharing,3.9761,34.4
ecgclass,no_sharing,4.0103,21.6
ecgclass,no_sharing,4.0278,25.8949
ecgclass,no_sharing,4.036,34.9739
ecgclass,no_sharing,4.0402,54.8992
ecgclass,no_sharing,4.0629,51.4996
ecgclass,no_sharing,4.0989,37.096
ecgclass,no_sharing,4.1431,25.4014
ecgclass,no_sharing,4.1483,31.8975
ecgclass,no_sharing,4.1658,34.7729
ecgclass,no_sharing,4.1736,55.3207
ecgclass,no_sharing,4.2039,38.7392
ecgclass,no_sharing,4.2062,103.2779
ecgclass,no_sharing,4.2075,101.9821
ecgclass,no_sharing,4.2128,96.8635
ecgclass,no_sharing,4.214,95.6483
ecgclass,no_sharing,4.2222,87.476
ecgclass,no_sharing,4.23,118.8362
ecgclass,no_sharing,4.2322,116.6241
ecgclass,no_sharing,4.2841,97.5482
ecgclass,no_sharing,4.2888,92.8073
ecgclass,no_sharing,4.3093,141.8257
ecgclass,no_sharing,4.3123,138.7711
ecgclass,no_sharing,4.3205,130.5568
ecgclass,no_sharing,4.3218,129.3361
ecgclass,no_sharing,4.324,127.1341
ecgclass,no_sharing,4.324,183.7776
ecgclass,no_sharing,4.3539,153.8856
ecgclass,no_sharing,4.3573,150.4409
ecgclass,no_sharing,4.3688,138.9802
ecgclass,no_sharing,4.3827,191.2541
ecgclass,no_sharing,4.3879,186.0373
ecgclass,no_sharing,4.435,138.9368
ecgclass,no_sharing,4.4435,130.501
ecgclass,no_sharing,4.4447,129.3151
ecgclass,no_sharing,4.4468,199.6462
ecgclass,no_sharing,4.4552,191.3488
ecgclass,no_sharing,4.4574,189.1191
ecgclass,no_sharing,4.4626,183.9662
ecgclass,no_sharing,4.475,171.586
ecgclass,no_sharing,4.4762,238.3475
ecgclass,no_sharing,4.4814,233.1674
ecgclass,no_sharing,4.5074,207.0873
ecgclass,no_sharing,4.5088,209.1327
ecgclass,no_sharing,4.5253,192.714
ecgclass,no_sharing,4.5265,256.0616
ecgclass,no_sharing,4.5705,212.0171
ecgclass,no_sharing,4.5751,207.485
ecgclass,no_sharing,4.5795,203.0911
ecgclass,no_sharing,4.5987,183.8939
ecgclass,no_sharing,4.6355,198.9932
ecgclass,no_sharing,4.6881,146.3335
ecgclass,no_sharing,4.7114,123.07
ecgclass,no_sharing,4.7403,151.5536
ecgclass,no_sharing,4.7579,133.9695
ecgclass,no_sharing,4.7611,130.7569
ecgclass,no_sharing,4.7807,111.2199
ecgclass,no_sharing,4.7836,176.2433
ecgclass,no_sharing,4.7999,159.956
ecgclass,no_sharing,4.8134,146.6038
ecgclass,no_sharing,4.8187,141.3488
ecgclass,no_sharing,4.8312,128.8486
ecgclass,no_sharing,4.8469,185.5137
ecgclass,no_sharing,4.8502,182.209
ecgclass,no_sharing,4.8564,175.9624
ecgclass,no_sharing,4.8634,169.0228
ecgclass,no_sharing,4.8659,166.5406
ecgclass,no_sharing,4.8704,235.4519
ecgclass,no_sharing,4.8873,218.6081
ecgclass,no_sharing,4.9074,198.4565
ecgclass,no_sharing,4.9169,189.0657
ecgclass,no_sharing,4.9274,178.5393
ecgclass,no_sharing,4.9339,244.6549
ecgclass,no_sharing,4.9529,225.7111
ecgclass,no_sharing,4.9597,218.8911
ecgclass,no_sharing,4.976,202.6682
ecgclass,no_sharing,4.9862,192.4155
ecgclass,no_sharing,4.9966,229.7878
ecgclass,no_sharing,5.0443,182.0962
ecgclass,no_sharing,5.08,146.4171
ecgclass,no_sharing,5.0963,130.1529
ecgclass,no_sharing,5.1162,181.2792
ecgclass,no_sharing,5.1184,179.1728
ecgclass,no_sharing,5.1256,171.9925
ecgclass,no_sharing,5.1478,149.8051
ecgclass,no_sharing,5.1654,132.2291
ecgclass,no_sharing,5.1686,176.523
ecgclass,no_sharing,5.2204,124.7962
ecgclass,no_sharing,5.2206,124.5306
ecgclass,no_sharing,5.2406,157.4631
ecgclass,no_sharing,5.2418,156.2343
ecgclass,no_sharing,5.2818,116.5135
ecgclass,no_sharing,5.2843,114.0301
ecgclass,no_sharing,5.3092,128.7875
ecgclass,no_sharing,5.3124,125.5763
ecgclass,no_sharing,5.3885,64.3616
ecgclass,no_sharing,5.3981,93.0705
ecgclass,no_sharing,5.4175,73.9052
ecgclass,no_sharing,5.434,57.3716
ecgclass,no_sharing,5.445,71.4326
ecgclass,no_sharing,5.4694,83.5264
ecgclass,no_sharing,5.4816,71.3372
ecgclass,no_sharing,5.5289,39.1629
ecgclass,no_sharing,5.5289,55.8183
ecgclass,no_sharing,5.617,18.1677
ecgclass,no_sharing,5.6315,22.5725
ecgclass,no_sharing,5.6362,37.5564
ecgclass,no_sharing,5.6459,51.6074
ecgclass,no_sharing,5.6662,49.7608
ecgclass,no_sharing,5.6844,53.8285
ecgclass,no_sharing,5.7181,39.7878
ecgclass,no_sharing,5.7557,21.4655
ecgclass,no_sharing,5.7722,28.6119
ecgclass,no_sharing,5.798,27.2374
ecgclass,no_sharing,5.8089,35.8889
ecgclass,no_sharing,5.8114,70.0641
ecgclass,no_sharing,5.82,61.4357
ecgclass,no_sharing,5.8251,80.3905
ecgclass,no_sharing,5.8591,73.421
ecgclass,no_sharing,5.8614,71.1265
ecgclass,no_sharing,5.8825,70.4391
ecgclass,no_sharing,5.9217,57.5736
ecgclass,no_sharing,5.9258,53.4346
ecgclass,no_sharing,5.9392,59.7048
ecgclass,no_sharing,5.9824,39.8662
ecgclass,no_sharing,5.9906,42.8421
ecgclass,no_sharing,5.9988,72.9301
ecgclass,no_sharing,6.01,61.6596
ecgclass,no_sharing,6.014,57.7374
ecgclass,no_sharing,6.0163,55.3975
ecgclass,no_sharing,6.0681,24.9231
ecgclass,no_sharing,6.1082,11.1213
ecgclass,no_sharing,6.1187,19.4325
ecgclass,no_sharing,6.1236,33.7727
ecgclass,no_sharing,6.1462,30.2088
ecgclass,no_sharing,6.2181,18.0056
ecgclass,no_sharing,6.2548,13.9956
ecgclass,no_sharing,6.263,15.6908
ecgclass,no_sharing,6.2739,23.9806
ecgclass,no_sharing,6.2928,19.6884
ecgclass,no_sharing,6.3044,29.2552
ecgclass,no_sharing,6.3096,45.2173
ecgclass,no_sharing,6.3148,55.9649
ecgclass,no_sharing,6.3334,56.5906
ecgclass,no_sharing,6.3919,28.6212
ecgclass,no_sharing,6.3951,37.1952
ecgclass,no_sharing,6.4157,41.3141
ecgclass,no_sharing,6.4581,25.2233
ecgclass,no_sharing,6.4582,35.4562
ecgclass,no_sharing,6.4685,35.0854
ecgclass,no_sharing,6.4903,27.8361
ecgclass,no_sharing,6.5282,18.9514
ecgclass,no_sharing,6.5761,10.7167
ecgclass,no_sharing,6.5803,16.3398
ecgclass,no_sharing,6.5815,24.9009
ecgclass,no_sharing,6.5868,29.4585
ecgclass,no_sharing,6.6007,41.2266
ecgclass,no_sharing,6.605,37.0317
ecgclass,no_sharing,6.6125,47.8535
ecgclass,no_sharing,6.6366,49.2234
ecgclass,no_sharing,6.6366,49.2234
ecgclass,no_sharing,6.6664,42.5022
ecgclass,no_sharing,6.6665,76.7612
ecgclass,no_sharing,6.6849,58.3532
ecgclass,no_sharing,6.6849,58.3377
ecgclass,no_sharing,6.6881,83.245
ecgclass,no_sharing,6.6983,73.0431
ecgclass,no_sharing,6.7343,77.6513
ecgclass,no_sharing,6.7387,73.2856
ecgclass,no_sharing,6.803,26.8471
ecgclass,no_sharing,6.8389,20.0503
ecgclass,no_sharing,6.8402,38.1866
ecgclass,no_sharing,6.8402,54.0428
ecgclass,no_sharing,6.8435,50.7848
ecgclass,no_sharing,6.8629,41.358
ecgclass,no_sharing,6.9624,24.9047
ecgclass,no_sharing,6.9688,38.0626
ecgclass,no_sharing,6.992,34.6799
ecgclass,no_sharing,6.9932,52.985
ecgclass,no_sharing,7.019,50.6458
ecgclass,no_sharing,7.0539,45.073
ecgclass,no_sharing,7.0897,20.9188
ecgclass,no_sharing,7.1279,28.6901
ecgclass,no_sharing,7.1548,20.6957
ecgclass,no_sharing,7.156,41.5337
ecgclass,no_sharing,7.1707,47.8613
ecgclass,no_sharing,7.1763,79.3869
ecgclass,no_sharing,7.185,70.6737
ecgclass,no_sharing,7.2216,54.3411
ecgclass,no_sharing,7.2578,37.931
ecgclass,no_sharing,7.2774,28.4891
ecgclass,no_sharing,7.2816,34.9963
ecgclass,no_sharing,7.2998,42.6888
ecgclass,no_sharing,7.3041,38.4939
ecgclass,no_sharing,7.3289,32.4891
ecgclass,no_sharing,7.3321,58.3427
ecgclass,no_sharing,7.3519,67.358
ecgclass,no_sharing,7.3601,59.1505
ecgclass,no_sharing,7.3613,105.8717
ecgclass,no_sharing,7.386,81.1648
ecgclass,no_sharing,7.3873,79.833
ecgclass,no_sharing,7.4577,30.0961
ecgclass,no_sharing,7.4691,39.2368
ecgclass,no_sharing,7.4745,66.6661
ecgclass,no_sharing,7.4779,63.2799
ecgclass,no_sharing,7.4902,76.5879
ecgclass,no_sharing,7.5134,75.5413
ecgclass,no_sharing,7.5432,82.5593
ecgclass,no_sharing,7.5582,67.554
ecgclass,no_sharing,7.6141,30.1476
ecgclass,no_sharing,7.6401,27.9872
ecgclass,no_sharing,7.6433,49.5346
ecgclass,no_sharing,7.6969,17.6239
ecgclass,no_sharing,7.7041,39.9699
ecgclass,no_sharing,7.7609,19.2089
ecgclass,no_sharing,7.7653,33.6547
ecgclass,no_sharing,7.7755,42.9692
ecgclass,no_sharing,7.7934,49.8781
ecgclass,no_sharing,7.7946,48.6765
ecgclass,no_sharing,7.8388,14.9639
ecgclass,no_sharing,7.8464,24.5609
ecgclass,no_sharing,7.8506,75.4201
ecgclass,no_sharing,7.8518,74.2245
ecgclass,no_sharing,7.8518,74.2147
ecgclass,no_sharing,7.8518,74.2142
ecgclass,no_sharing,7.8583,95.9079
ecgclass,no_sharing,7.8646,89.6811
ecgclass,no_sharing,7.8839,99.7312
ecgclass,no_sharing,7.9202,63.4198
ecgclass,no_sharing,7.9394,66.2277
ecgclass,no_sharing,7.9574,93.0431
ecgclass,no_sharing,7.9676,82.9599
ecgclass,no_sharing,7.9829,67.6787
ecgclass,no_sharing,7.9969,95.7329
ecgclass,no_sharing,7.9969,95.9744
ecgclass,no_sharing,8.0022,90.6935
ecgclass,no_sharing,8.0056,149.2376
ecgclass,no_sharing,8.0099,145.0467
ecgclass,no_sharing,8.0152,139.739
ecgclass,no_sharing,8.0164,138.535
ecgclass,no_sharing,8.0408,114.2838
ecgclass,no_sharing,8.0671,139.5078
ecgclass,no_sharing,8.0683,138.2816
ecgclass,no_sharing,8.0695,137.0983
ecgclass,no_sharing,8.1235,143.1715
ecgclass,no_sharing,8.1269,139.7896
ecgclass,no_sharing,8.1429,123.8701
ecgclass,no_sharing,8.1492,117.5911
ecgclass,no_sharing,8.1717,126.6515
ecgclass,no_sharing,8.1883,110.043
ecgclass,no_sharing,8.2299,130.2018
ecgclass,no_sharing,8.2299,130.1882
ecgclass,no_sharing,8.2509,109.2207
ecgclass,no_sharing,8.2531,106.9479
ecgclass,no_sharing,8.2658,94.3151
ecgclass,no_sharing,8.3347,53.1919
ecgclass,no_sharing,8.3449,67.3509
ecgclass,no_sharing,8.3632,104.6429
ecgclass,no_sharing,8.3737,94.1429
ecgclass,no_sharing,8.3769,91.1951
ecgclass,no_sharing,8.3769,91.1911
ecgclass,no_sharing,8.4035,119.1885
ecgclass,no_sharing,8.4047,117.9397
ecgclass,no_sharing,8.4079,114.7387
ecgclass,no_sharing,8.4234,167.8884
ecgclass,no_sharing,8.4299,161.3851
ecgclass,no_sharing,8.4413,150.0051
ecgclass,no_sharing,8.4516,139.6921
ecgclass,no_sharing,8.4516,139.6837
ecgclass,no_sharing,8.4872,119.9427
ecgclass,no_sharing,8.5589,100.7681
ecgclass,no_sharing,8.5663,93.3545
ecgclass,no_sharing,8.5738,85.8202
ecgclass,no_sharing,8.6119,64.1289
ecgclass,no_sharing,8.6219,88.9199
ecgclass,no_sharing,8.6363,74.4746
ecgclass,no_sharing,8.6708,55.3579
ecgclass,no_sharing,8.6809,87.2047
ecgclass,no_sharing,8.7101,57.9667
ecgclass,no_sharing,8.7292,51.8439
ecgclass,no_sharing,8.7465,58.749
ecgclass,no_sharing,8.7762,66.0741
ecgclass,no_sharing,8.7762,66.0675
ecgclass,no_sharing,8.7821,126.2214
ecgclass,no_sharing,8.7864,121.9747
ecgclass,no_sharing,8.7916,116.7824
ecgclass,no_sharing,8.799,109.4229
ecgclass,no_sharing,8.8023,106.0712
ecgclass,no_sharing,8.8125,162.1559
ecgclass,no_sharing,8.8188,155.9329
ecgclass,no_sharing,8.829,145.6556
ecgclass,no_sharing,8.8393,135.4797
ecgclass,no_sharing,8.8434,197.8378
ecgclass,no_sharing,8.8609,180.3696
ecgclass,no_sharing,8.8793,162.0727
ecgclass,no_sharing,8.9051,136.4033
ecgclass,no_sharing,8.9084,133.0969
ecgclass,no_sharing,8.9252,169.2228
ecgclass,no_sharing,8.9485,146.033
ecgclass,no_sharing,8.9486,145.8421
ecgclass,no_sharing,8.9591,135.463
ecgclass,no_sharing,8.9745,191.4368
ecgclass,no_sharing,8.979,186.9256
ecgclass,no_sharing,9.0105,155.472
ecgclass,no_sharing,9.032,134.1538
ecgclass,no_sharing,9.0353,130.9211
ecgclass,no_sharing,9.0479,143.3263
ecgclass,no_sharing,9.1006,140.9426
ecgclass,no_sharing,9.1151,126.4384
ecgclass,no_sharing,9.1377,103.9035
ecgclass,no_sharing,9.1801,88.8357
ecgclass,no_sharing,9.1883,80.6127
ecgclass,no_sharing,9.191,140.0812
ecgclass,no_sharing,9.1943,136.7292
ecgclass,no_sharing,9.2053,125.7629
ecgclass,no_sharing,9.2155,115.531
ecgclass,no_sharing,9.2298,101.2928
ecgclass,no_sharing,9.2509,107.4216
ecgclass,no_sharing,9.2799,106.0038
ecgclass,no_sharing,9.2943,91.6011
ecgclass,no_sharing,9.3412,73.2975
ecgclass,no_sharing,9.4023,29.9065
ecgclass,no_sharing,9.4259,30.4832
ecgclass,no_sharing,9.4562,20.1526
ecgclass,no_sharing,9.4645,31.7166
ecgclass,no_sharing,9.4667,49.1948
ecgclass,no_sharing,9.481,54.5275
ecgclass,no_sharing,9.524,22.166
ecgclass,no_sharing,9.5272,43.8643
ecgclass,no_sharing,9.5344,36.6793
ecgclass,no_sharing,9.5507,40.3967
ecgclass,no_sharing,9.561,56.0987
ecgclass,no_sharing,9.561,56.0951
ecgclass,no_sharing,9.631,15.8451
ecgclass,no_sharing,9.6449,24.0781
ecgclass,no_sharing,9.6479,38.2333
ecgclass,no_sharing,9.6582,59.7723
ecgclass,no_sharing,9.6582,59.7746
ecgclass,no_sharing,9.671,68.4927
ecgclass,no_sharing,9.6985,74.6102
ecgclass,no_sharing,9.7111,62.0236
ecgclass,no_sharing,9.7371,59.9546
ecgclass,no_sharing,9.7478,69.2592
ecgclass,no_sharing,9.7729,74.7604
ecgclass,no_sharing,9.7832,64.3778
ecgclass,no_sharing,9.8019,67.3907
ecgclass,no_sharing,9.8323,58.2025
ecgclass,no_sharing,9.9058,22.9213
ecgclass,no_sharing,9.9152,32.5837
ecgclass,no_sharing,9.9735,18.8606
ecgclass,no_sharing,9.9736,48.1
ecgclass,no_sharing,9.9887,46.3724
ecgclass,no_sharing,10.0005,62.5212
ecgclass,no_sharing,10.0158,47.1776
ecgclass,no_sharing,10.0461,39.3722
ecgclass,no_sharing,10.0546,53.18
ecgclass,no_sharing,10.1245,24.9627
ecgclass,no_sharing,10.1374,41.5037
ecgclass,no_sharing,10.1616,28.6422
ecgclass,no_sharing,10.1763,35.8233
ecgclass,no_sharing,10.1889,44.4813
ecgclass,no_sharing,10.1991,59.1173
ecgclass,no_sharing,10.1991,59.1135
ecgclass,no_sharing,10.2643,23.778
ecgclass,no_sharing,10.2816,27.7352
ecgclass,no_sharing,10.3277,17.7681
ecgclass,no_sharing,10.395,22.8693
ecgclass,no_sharing,10.4211,16.6721
ecgclass,no_sharing,10.4293,27.3883
ecgclass,no_sharing,10.4401,41.0099
ecgclass,no_sharing,10.4413,61.5969
ecgclass,no_sharing,10.481,48.1772
ecgclass,no_sharing,10.5001,51.0561
ecgclass,no_sharing,10.5457,27.0483
ecgclass,no_sharing,10.5861,17.6148
ecgclass,no_sharing,10.5874,35.9824
ecgclass,no_sharing,10.6165,31.1844
ecgclass,no_sharing,10.6187,60.6515
ecgclass,no_sharing,10.6199,59.4425
ecgclass,no_sharing,10.6388,58.0711
ecgclass,no_sharing,10.6497,81.2545
ecgclass,no_sharing,10.6762,54.7881
ecgclass,no_sharing,10.7307,20.4582
ecgclass,no_sharing,10.7395,31.7397
ecgclass,no_sharing,10.7545,36.2148
ecgclass,no_sharing,10.7545,73.7095
ecgclass,no_sharing,10.7588,69.3908
ecgclass,no_sharing,10.7776,77.1699
ecgclass,no_sharing,10.7776,77.1883
ecgclass,no_sharing,10.7949,107.0387
ecgclass,no_sharing,10.8116,90.3885
ecgclass,no_sharing,10.8128,89.2317
ecgclass,no_sharing,10.8568,64.9664
ecgclass,no_sharing,10.8819,59.0582
ecgclass,no_sharing,10.9216,41.3868
