req_idx,send_time,latency_ms
307,1773594139.722152,10.891
308,1773594139.755132,11.197
309,1773594139.760410,15.206
310,1773594139.910824,11.648
311,1773594140.160014,12.046
312,1773594140.242204,12.040
313,1773594140.247597,15.947
314,1773594140.342464,11.404
315,1773594140.501526,12.105
316,1773594140.612683,11.138
317,1773594140.656923,11.434
318,1773594140.737608,11.087
319,1773594140.741863,16.150
320,1773594140.755775,11.606
321,1773594140.818036,10.963
322,1773594140.916613,11.675
323,1773594140.967702,10.998
324,1773594141.052854,12.146
325,1773594141.256998,11.376
326,1773594141.664663,14.374
327,1773594141.672780,15.590
328,1773594141.865603,12.187
329,1773594142.151711,11.053
330,1773594142.176857,11.429
331,1773594142.209379,11.195
332,1773594142.254678,11.423
333,1773594142.286191,11.160
334,1773594142.463385,12.165
335,1773594142.474808,11.129
336,1773594142.785616,12.273
337,1773594142.822994,11.358
338,1773594142.827316,16.390
339,1773594142.843573,10.814
340,1773594142.979871,11.198
341,1773594143.147495,11.757
342,1773594143.269598,10.979
343,1773594143.497088,11.081
344,1773594143.547270,11.496
345,1773594143.642889,12.010
346,1773594143.808501,10.848
347,1773594143.837672,13.150
348,1773594143.984033,12.250
349,1773594144.006368,10.969
350,1773594144.013612,13.031
351,1773594144.033720,11.603
352,1773594144.135154,11.603
353,1773594144.290227,11.578
354,1773594144.499343,10.977
355,1773594145.422622,12.681
356,1773594145.609931,11.433
357,1773594145.880909,12.232
358,1773594145.899220,12.556
359,1773594146.123887,12.021
360,1773594146.183388,11.000
361,1773594146.407886,12.166
362,1773594146.649040,12.207
363,1773594146.685624,19.334
364,1773594146.736071,11.376
365,1773594146.796555,11.706
366,1773594146.969149,11.377
367,1773594147.011640,11.144
368,1773594147.246575,12.227
369,1773594147.380518,16.555
370,1773594147.522283,11.856
371,1773594147.569237,11.511
372,1773594147.570554,19.524
373,1773594147.609169,11.290
374,1773594147.792461,11.661
375,1773594148.148807,12.224
376,1773594148.198133,11.625
377,1773594148.214839,10.941
378,1773594148.279171,11.378
379,1773594148.284471,15.301
380,1773594148.454158,12.224
381,1773594148.489478,11.286
382,1773594148.511849,11.081
383,1773594148.632114,12.204
384,1773594148.651399,10.980
385,1773594148.725506,11.976
386,1773594148.783591,11.729
387,1773594148.897499,12.200
388,1773594149.078489,16.493
389,1773594149.085171,19.238
390,1773594149.103062,11.831
391,1773594149.326376,11.899
392,1773594149.400560,11.481
393,1773594149.510381,11.088
394,1773594149.720574,11.906
395,1773594149.847815,11.430
396,1773594149.911493,11.420
397,1773594149.971031,11.706
398,1773594150.006145,11.497
399,1773594150.129284,12.133
400,1773594150.133724,16.943
401,1773594150.243443,11.596
402,1773594150.247807,21.986
403,1773594150.289896,11.355
404,1773594150.370309,11.103
405,1773594150.480947,12.378
406,1773594150.597509,12.534
407,1773594150.696206,11.611
408,1773594150.702575,14.649
409,1773594150.817557,11.592
410,1773594150.882223,11.507
411,1773594151.203152,11.522
412,1773594151.336586,12.254
413,1773594151.838585,11.396
414,1773594151.885085,11.612
415,1773594151.902788,11.039
416,1773594152.144692,12.473
417,1773594152.336141,12.942
418,1773594152.348805,19.000
419,1773594152.608831,12.217
420,1773594152.732826,12.086
421,1773594152.738254,15.913
422,1773594152.752001,11.532
423,1773594152.821919,11.420
424,1773594153.009121,11.658
425,1773594153.152385,17.188
426,1773594153.168743,11.368
427,1773594153.285285,18.493
428,1773594153.354515,11.295
429,1773594153.385903,11.276
430,1773594153.447306,17.309
431,1773594153.641217,11.630
432,1773594153.745038,12.382
433,1773594153.850279,11.766
434,1773594154.200727,12.270
435,1773594154.227971,10.940
436,1773594154.405400,12.116
437,1773594154.421602,10.910
438,1773594154.486691,11.674
439,1773594154.630844,11.175
440,1773594154.881330,12.192
441,1773594154.913620,11.261
442,1773594154.968005,11.592
443,1773594155.057744,12.143
444,1773594155.087302,10.990
445,1773594155.166817,18.016
446,1773594155.334298,11.404
447,1773594155.360787,11.506
448,1773594155.444430,12.029
449,1773594155.544617,12.133
450,1773594155.576840,11.188
451,1773594155.709217,12.159
452,1773594155.869275,11.988
453,1773594155.882337,10.834
454,1773594155.964445,16.981
455,1773594155.987508,11.048
456,1773594156.103729,12.125
457,1773594156.182867,11.086
458,1773594156.240001,11.455
459,1773594156.273817,18.976
460,1773594156.302102,19.131
461,1773594156.335319,11.163
462,1773594156.338591,17.166
463,1773594156.424489,11.320
464,1773594156.490509,10.988
465,1773594156.757983,13.027
466,1773594156.828124,11.864
467,1773594156.857080,11.202
468,1773594157.036028,12.183
469,1773594157.163800,11.180
470,1773594157.252124,12.146
471,1773594157.380477,12.239
472,1773594157.477317,12.972
473,1773594157.543398,11.829
474,1773594157.567311,11.461
475,1773594157.600137,11.442
476,1773594157.664695,11.817
477,1773594157.749651,12.304
478,1773594157.753088,18.275
479,1773594157.918501,12.177
480,1773594158.073892,12.242
481,1773594158.385924,12.200
482,1773594158.694711,12.235
483,1773594158.734044,11.299
484,1773594158.938770,11.959
485,1773594158.969094,18.413
486,1773594159.624320,11.458
487,1773594159.721301,14.010
488,1773594159.884762,11.504
489,1773594159.960392,12.048
490,1773594160.082224,11.912
491,1773594160.158545,11.273
492,1773594160.433459,12.128
493,1773594160.548155,10.955
494,1773594160.617679,11.309
495,1773594160.622985,15.351
496,1773594160.712486,12.257
497,1773594160.845286,10.829
498,1773594161.324445,11.859
499,1773594161.423855,11.710
500,1773594161.449650,11.102
501,1773594161.530885,12.009
502,1773594161.541286,10.935
503,1773594161.567310,11.144
504,1773594161.753194,12.065
505,1773594161.823381,11.847
506,1773594161.878332,12.073
507,1773594162.180565,12.156
508,1773594162.211812,12.472
509,1773594162.376578,11.276
510,1773594162.392941,10.953
511,1773594162.420219,11.202
512,1773594162.598592,11.995
513,1773594162.615672,10.974
514,1773594162.795462,11.151
515,1773594162.882762,12.157
516,1773594163.045277,12.151
517,1773594163.105202,11.099
518,1773594163.201455,12.185
519,1773594163.325827,12.197
520,1773594163.587986,11.021
521,1773594163.766659,12.146
522,1773594163.859349,11.107
523,1773594163.977638,12.194
524,1773594163.999922,11.018
525,1773594164.092841,10.920
526,1773594164.291029,11.620
527,1773594164.398872,17.599
528,1773594164.443571,11.324
529,1773594164.477995,11.231
530,1773594164.603415,12.125
531,1773594164.787999,12.111
532,1773594164.830209,11.835
533,1773594164.914408,11.579
534,1773594164.977090,11.738
535,1773594165.002915,11.095
536,1773594165.006168,17.127
537,1773594165.086421,11.975
538,1773594165.104476,10.944
539,1773594165.157934,10.936
540,1773594165.244020,12.097
541,1773594165.337853,11.357
542,1773594165.644195,11.585
543,1773594165.657857,10.853
544,1773594165.772316,18.220
545,1773594165.826982,10.984
546,1773594166.025380,10.976
547,1773594166.083383,11.439
548,1773594166.191993,12.122
549,1773594166.366442,12.095
550,1773594166.406630,11.784
551,1773594166.417917,11.118
552,1773594166.462141,11.443
553,1773594166.599614,11.995
554,1773594166.815224,11.816
555,1773594166.934489,10.948
556,1773594167.208226,12.145
557,1773594167.376604,12.137
558,1773594167.452887,17.555
559,1773594167.453263,17.182
560,1773594167.480744,12.361
561,1773594167.530213,11.557
562,1773594167.551855,10.973
563,1773594167.618438,11.134
564,1773594167.661672,11.441
565,1773594167.695210,11.243
566,1773594167.848629,11.872
567,1773594167.897610,11.635
568,1773594167.898982,19.637
569,1773594167.921691,15.594
570,1773594167.940365,10.946
571,1773594168.098416,11.996
572,1773594168.218020,11.617
573,1773594168.297348,13.432
574,1773594168.462925,11.745
575,1773594168.663461,12.187
576,1773594168.703753,11.423
577,1773594168.784317,12.625
578,1773594168.924304,14.783
579,1773594168.966191,11.361
580,1773594168.991638,11.096
581,1773594169.006812,10.898
582,1773594169.013032,14.049
583,1773594169.091480,11.786
584,1773594169.503873,13.043
585,1773594169.542022,11.317
586,1773594169.563422,10.978
587,1773594169.570657,13.080
588,1773594169.595820,11.053
589,1773594169.717549,15.150
590,1773594169.811842,12.200
591,1773594169.921146,11.280
592,1773594169.936506,10.925
593,1773594169.988535,11.573
594,1773594170.027206,11.521
595,1773594170.097280,11.794
596,1773594170.104584,13.798
597,1773594170.151489,11.456
598,1773594170.161817,11.595
599,1773594170.336638,12.218
600,1773594170.358947,11.092
601,1773594170.666719,12.150
602,1773594170.792808,10.902
603,1773594170.884865,12.150
604,1773594170.893308,13.049
605,1773594170.971492,12.026
606,1773594171.066822,11.999
607,1773594171.177197,17.028
608,1773594171.195340,16.430
609,1773594171.206926,23.819
610,1773594171.321008,17.837
611,1773594171.353932,11.266
612,1773594171.629535,12.446
613,1773594171.713362,12.409
614,1773594171.865304,11.843
615,1773594172.098306,11.303
616,1773594172.312699,12.067
617,1773594172.483015,12.120
618,1773594172.633343,12.192
619,1773594172.893020,11.823
620,1773594173.040051,12.812
621,1773594173.043499,18.657
622,1773594173.194014,11.305
623,1773594173.225413,11.261
624,1773594173.282784,11.707
625,1773594173.359047,11.825
626,1773594173.645265,11.065
627,1773594173.846055,16.562
628,1773594174.041876,12.235
629,1773594174.061201,11.037
630,1773594174.066461,15.090
631,1773594174.136673,11.852
632,1773594174.186673,11.329
633,1773594174.244458,18.735
634,1773594174.300291,11.945
635,1773594174.305625,15.937
636,1773594174.331650,11.043
637,1773594174.474688,12.053
638,1773594174.561787,10.940
639,1773594174.750630,12.157
640,1773594175.034137,11.569
641,1773594175.135284,17.161
642,1773594175.139468,22.335
643,1773594175.189899,11.430
644,1773594175.197422,23.014
645,1773594175.287892,11.958
646,1773594175.404786,11.766
647,1773594175.518171,12.170
648,1773594175.522601,17.006
649,1773594175.586717,11.773
650,1773594175.701328,11.542
651,1773594175.726958,11.123
652,1773594175.775188,11.554
653,1773594175.801826,11.118
654,1773594176.078662,11.150
655,1773594176.092891,10.916
656,1773594176.239134,12.202
657,1773594176.367047,16.739
658,1773594176.417204,16.552
659,1773594176.419404,23.705
660,1773594176.464200,11.238
661,1773594176.499539,11.310
662,1773594176.595040,12.041
663,1773594176.690242,12.164
664,1773594176.729505,11.358
665,1773594176.772987,11.399
666,1773594176.821486,11.523
667,1773594176.862111,11.434
668,1773594176.865444,17.411
669,1773594176.880626,11.581
670,1773594176.947556,11.444
671,1773594177.228026,12.142
672,1773594177.429838,11.131
673,1773594177.478073,11.573
674,1773594177.648788,12.119
675,1773594177.659252,10.967
676,1773594177.689313,11.657
677,1773594177.724139,10.804
678,1773594177.727349,16.960
679,1773594177.769416,11.379
680,1773594177.947044,12.295
681,1773594178.113342,13.133
682,1773594178.116987,18.858
683,1773594178.139929,10.922
684,1773594178.219001,12.018
685,1773594178.381126,12.011
686,1773594178.783201,12.132
687,1773594178.860460,11.957
688,1773594179.005944,11.352
689,1773594179.253836,12.305
690,1773594179.322654,17.915
691,1773594179.378101,10.919
692,1773594179.463603,11.148
693,1773594179.468867,15.218
694,1773594179.572245,12.120
695,1773594179.617502,16.680
696,1773594179.633818,10.971
697,1773594179.668874,11.333
698,1773594179.744339,11.962
699,1773594179.783403,11.392
700,1773594180.112383,11.211
701,1773594180.209010,11.916
702,1773594180.288592,11.238
703,1773594180.478235,12.065
704,1773594180.538487,11.843
705,1773594180.640765,12.149
706,1773594180.645202,17.034
707,1773594180.720694,11.746
708,1773594180.756515,11.168
709,1773594180.831811,12.010
710,1773594180.925980,12.196
711,1773594181.031776,12.956
712,1773594181.313860,11.037
713,1773594181.520152,12.163
714,1773594181.627484,12.362
715,1773594181.665626,12.765
716,1773594181.823101,17.098
717,1773594181.869299,11.400
718,1773594181.911800,11.429
719,1773594181.915122,17.421
720,1773594182.033993,11.012
721,1773594182.047086,10.889
722,1773594182.146146,12.160
723,1773594182.153606,14.018
724,1773594182.556458,12.181
725,1773594182.605837,17.021
726,1773594182.650970,11.466
727,1773594182.959809,12.178
728,1773594182.970502,20.254
729,1773594182.984445,15.633
730,1773594183.050525,11.255
731,1773594183.456262,11.908
732,1773594183.607091,10.967
733,1773594183.646157,11.380
734,1773594183.765676,12.231
735,1773594183.938410,11.272
736,1773594184.043119,12.228
737,1773594184.105462,11.738
738,1773594184.182336,12.029
739,1773594184.523060,11.230
740,1773594184.553378,11.165
741,1773594184.556639,17.314
742,1773594184.654115,11.918
743,1773594184.680357,13.589
744,1773594184.795292,12.187
745,1773594184.901889,12.151
746,1773594184.917122,10.916
747,1773594184.931113,10.861
748,1773594185.020126,11.222
749,1773594185.224671,12.201
750,1773594185.471432,12.219
751,1773594185.520095,17.487
752,1773594185.550376,10.852
753,1773594185.655384,12.110
754,1773594185.668571,10.923
755,1773594185.965010,15.699
756,1773594186.001805,11.328
757,1773594186.113687,12.081
758,1773594186.358212,11.185
759,1773594186.543417,12.273
760,1773594186.596797,11.669
761,1773594186.630559,11.238
762,1773594186.846822,12.232
763,1773594187.098826,12.347
764,1773594187.250919,11.437
765,1773594187.398569,12.294
766,1773594187.438985,11.412
767,1773594187.572869,11.355
768,1773594187.792908,11.228
769,1773594187.888492,11.912
770,1773594188.730786,11.678
771,1773594188.742146,10.927
772,1773594188.812573,15.799
773,1773594188.911206,11.182
774,1773594188.944732,13.255
775,1773594188.977077,11.205
776,1773594189.055006,16.541
777,1773594189.177901,12.043
778,1773594189.183332,16.399
779,1773594189.210241,17.875
780,1773594189.303590,12.135
781,1773594189.390007,11.937
782,1773594189.628474,12.344
783,1773594189.889002,11.303
784,1773594189.918994,16.120
785,1773594190.083001,16.080
786,1773594190.098922,11.068
787,1773594190.144099,11.608
788,1773594190.272053,11.977
789,1773594190.632003,16.500
790,1773594190.714146,11.511
791,1773594190.739752,11.266
792,1773594190.942889,11.580
793,1773594191.135722,12.317
794,1773594191.201149,12.183
795,1773594191.214421,11.191
796,1773594191.359018,12.017
797,1773594191.441181,12.160
798,1773594191.536510,12.374
799,1773594191.673675,12.318
800,1773594191.795999,16.347
801,1773594191.839450,11.488
802,1773594191.904062,11.927
803,1773594191.992147,12.300
804,1773594192.163692,13.075
805,1773594192.181855,15.175
806,1773594192.335258,12.317
807,1773594192.404718,12.036
808,1773594192.476893,12.045
809,1773594192.511998,11.572
810,1773594192.513877,19.072
811,1773594192.742371,12.003
812,1773594192.823033,11.503
813,1773594192.898471,11.138
814,1773594193.029820,12.338
815,1773594193.157948,11.028
816,1773594193.263163,12.893
817,1773594193.275100,11.344
818,1773594193.302544,11.516
819,1773594193.313577,11.295
820,1773594193.450069,10.969
821,1773594193.455008,15.582
822,1773594193.495697,11.523
823,1773594193.856045,12.498
824,1773594193.897650,11.950
825,1773594193.901074,17.909
826,1773594194.190382,12.246
827,1773594194.214712,11.403
828,1773594194.245220,11.510
829,1773594194.369598,10.978
830,1773594194.534291,11.517
831,1773594194.546883,19.443
832,1773594194.556072,19.858
833,1773594194.632998,12.228
834,1773594194.667470,11.002
835,1773594194.708569,11.809
836,1773594194.735378,10.977
837,1773594194.739994,15.950
838,1773594194.770037,11.239
839,1773594194.828391,11.876
840,1773594194.950812,11.429
841,1773594195.102999,12.062
842,1773594195.311686,12.785
843,1773594195.364587,11.733
844,1773594195.522410,12.308
845,1773594195.550855,10.990
846,1773594195.573941,11.168
847,1773594195.856472,12.417
848,1773594195.912996,16.283
849,1773594195.970388,11.696
850,1773594195.997236,11.016
851,1773594196.022349,11.180
852,1773594196.057627,11.327
853,1773594196.293067,12.268
854,1773594196.338447,11.663
855,1773594196.517999,16.183
856,1773594196.635380,12.373
857,1773594196.873143,11.006
858,1773594196.929013,11.347
859,1773594196.956975,11.079
860,1773594197.032001,12.644
861,1773594197.160001,16.082
862,1773594197.300601,12.848
863,1773594197.312680,11.149
864,1773594197.391970,12.249
865,1773594197.486876,11.936
866,1773594197.495001,13.851
867,1773594197.792487,12.460
868,1773594197.868980,11.936
869,1773594197.895014,11.182
870,1773594198.046710,12.174
871,1773594198.075984,11.242
872,1773594198.168389,12.296
873,1773594198.199788,11.406
874,1773594198.232324,11.013
875,1773594198.352532,12.698
876,1773594198.361998,22.325
877,1773594198.437452,11.971
878,1773594198.459513,11.153
879,1773594198.604827,12.355
880,1773594198.716583,11.217
881,1773594198.815991,18.275
882,1773594198.882382,11.943
883,1773594198.899410,11.005
884,1773594199.139139,11.963
885,1773594199.150949,11.040
886,1773594199.174081,11.179
887,1773594199.287726,11.312
888,1773594199.514333,18.350
889,1773594199.798002,11.769
890,1773594199.809287,11.244
891,1773594200.087594,11.630
892,1773594200.265480,12.387
893,1773594200.339026,12.034
894,1773594200.610781,11.050
895,1773594200.819226,12.325
896,1773594200.941171,11.348
897,1773594200.963001,11.077
898,1773594201.055421,11.595
899,1773594201.097120,11.723
900,1773594201.105498,13.952
901,1773594201.162889,12.009
902,1773594201.223028,11.823
903,1773594201.425355,17.789
904,1773594201.426003,17.450
905,1773594201.488576,11.885
906,1773594201.525565,11.437
907,1773594201.559010,15.798
908,1773594201.571430,12.965
909,1773594201.573667,20.240
910,1773594201.746696,11.641
911,1773594201.898008,10.897
912,1773594201.914989,11.064
913,1773594202.251603,12.347
914,1773594202.256996,16.390
915,1773594202.334534,12.144
916,1773594202.659195,11.502
917,1773594202.876421,12.368
918,1773594202.907890,11.389
919,1773594203.013358,11.548
920,1773594203.235661,11.747
921,1773594203.428623,13.022
922,1773594203.440708,11.182
923,1773594203.673742,11.241
924,1773594203.754682,12.013
925,1773594203.778786,11.290
926,1773594203.858225,12.060
927,1773594203.867997,11.897
928,1773594203.919010,11.667
929,1773594204.240623,10.984
930,1773594204.296310,11.009
931,1773594204.304997,11.804
932,1773594204.314411,11.937
933,1773594204.411522,12.339
934,1773594204.504996,15.946
935,1773594204.520801,11.382
936,1773594204.793916,10.973
937,1773594204.864526,11.885
938,1773594205.049385,11.289
939,1773594205.070768,11.147
940,1773594205.098016,11.039
941,1773594205.238185,10.970
942,1773594205.268253,11.305
943,1773594205.294608,11.408
944,1773594205.363142,12.015
945,1773594205.376236,10.996
946,1773594205.494612,11.276
947,1773594205.613224,11.565
948,1773594205.635881,11.168
949,1773594205.661141,11.599
950,1773594205.662732,19.582
951,1773594205.919917,12.923
952,1773594206.088376,12.547
953,1773594206.096020,23.891
954,1773594206.255741,11.743
955,1773594206.267004,11.312
956,1773594206.309547,11.003
957,1773594206.398718,12.298
958,1773594206.421113,11.141
959,1773594206.538450,12.432
960,1773594206.602018,11.883
961,1773594206.638002,11.384
962,1773594206.704518,11.963
963,1773594206.731574,11.171
964,1773594206.849447,12.282
965,1773594206.990601,11.437
966,1773594207.161247,11.576
967,1773594207.266958,11.611
968,1773594207.417654,11.268
969,1773594207.449021,11.335
970,1773594208.223355,12.357
971,1773594208.250808,11.709
972,1773594208.331669,12.125
973,1773594208.340002,13.339
974,1773594208.351886,11.055
975,1773594208.523540,12.525
976,1773594208.535538,11.321
977,1773594208.569529,12.703
978,1773594208.571968,19.799
979,1773594208.615940,11.153
980,1773594208.742289,12.479
981,1773594208.853720,12.292
982,1773594209.058304,12.470
983,1773594209.070633,19.406
984,1773594209.088709,10.944
985,1773594209.120759,11.323
986,1773594209.316927,11.545
987,1773594209.459346,11.454
988,1773594209.520362,11.041
989,1773594209.547499,11.237
990,1773594209.591843,11.564
991,1773594209.651176,11.216
992,1773594209.690500,11.503
993,1773594209.788185,12.319
994,1773594209.794740,15.247
995,1773594209.851098,11.669
996,1773594209.855995,16.346
