req_idx,send_time,latency_ms
93,1773594117.506549,11.001
94,1773594117.762270,11.331
95,1773594118.026181,12.237
96,1773594118.037645,11.199
97,1773594118.197397,11.240
98,1773594118.358083,11.286
99,1773594118.450520,12.151
100,1773594118.485765,11.233
101,1773594119.247249,11.170
102,1773594119.286519,11.398
103,1773594119.474946,12.292
104,1773594119.490313,10.898
105,1773594119.793605,11.160
106,1773594119.905933,12.176
107,1773594119.935194,11.129
108,1773594119.971552,10.824
109,1773594119.994670,13.977
110,1773594120.011723,10.923
111,1773594120.132099,10.887
112,1773594120.165077,11.181
113,1773594120.331912,12.194
114,1773594120.561870,10.888
115,1773594120.644893,12.048
116,1773594120.691957,11.174
117,1773594120.726163,11.052
118,1773594120.773574,10.757
119,1773594120.955941,14.235
120,1773594120.984693,11.003
121,1773594120.996774,10.826
122,1773594121.004004,12.952
123,1773594121.162173,12.339
124,1773594121.165607,18.183
125,1773594121.182591,12.699
126,1773594121.339902,12.031
127,1773594121.342299,18.946
128,1773594121.688804,16.837
129,1773594122.125199,19.239
130,1773594122.277735,11.866
131,1773594122.300690,11.039
132,1773594122.537990,11.996
133,1773594122.573085,17.009
134,1773594122.573327,16.770
135,1773594123.186595,11.964
136,1773594123.275714,12.187
137,1773594123.477399,11.892
138,1773594123.489151,18.949
139,1773594123.701589,10.966
140,1773594123.722643,11.098
141,1773594123.760848,11.475
142,1773594123.770407,20.856
143,1773594123.890175,11.629
144,1773594124.092272,11.168
145,1773594124.120530,11.151
146,1773594124.168785,11.563
147,1773594124.204443,11.308
148,1773594124.334266,10.968
149,1773594124.340513,14.038
150,1773594124.518388,11.151
151,1773594124.521668,17.181
152,1773594124.785039,12.207
153,1773594124.859359,11.659
154,1773594125.024173,11.310
155,1773594125.090601,11.870
156,1773594125.251696,12.166
157,1773594125.282958,11.175
158,1773594125.425002,11.423
159,1773594125.591652,12.234
160,1773594125.605975,10.874
161,1773594125.619929,10.934
162,1773594125.709662,11.983
163,1773594125.991199,12.154
164,1773594126.010437,10.953
165,1773594126.106560,12.153
166,1773594126.266932,12.203
167,1773594126.306230,11.303
168,1773594126.484842,10.981
169,1773594126.545937,11.779
170,1773594126.605824,11.777
171,1773594126.636694,11.294
172,1773594126.637957,19.330
173,1773594126.748694,14.308
174,1773594126.995730,12.282
175,1773594127.076145,12.041
176,1773594127.353610,12.273
177,1773594127.365731,11.139
178,1773594127.451651,11.470
179,1773594127.513226,11.761
180,1773594127.535146,16.372
181,1773594127.562608,11.155
182,1773594127.583848,11.102
183,1773594127.603037,11.069
184,1773594127.725521,12.174
185,1773594127.761075,19.793
186,1773594127.847040,11.680
187,1773594128.042004,12.137
188,1773594128.093243,11.580
189,1773594128.120903,10.849
190,1773594128.260254,11.269
191,1773594128.337653,11.958
192,1773594128.742370,11.894
193,1773594128.909808,11.056
194,1773594129.263484,19.505
195,1773594129.464488,12.242
196,1773594129.611944,12.285
197,1773594129.699376,12.128
198,1773594129.879359,12.146
199,1773594129.966650,12.160
200,1773594130.212001,19.367
201,1773594130.283851,13.651
202,1773594130.561228,11.447
203,1773594130.602771,11.411
204,1773594130.731718,16.292
205,1773594130.773153,16.906
206,1773594130.815402,10.919
207,1773594130.877429,11.819
208,1773594130.924352,11.509
209,1773594131.311569,12.224
210,1773594131.384918,11.952
211,1773594131.404954,11.668
212,1773594131.583008,12.090
213,1773594131.598175,10.882
214,1773594131.736635,12.166
215,1773594131.786237,11.104
216,1773594131.787459,19.271
217,1773594131.876887,10.907
218,1773594131.942036,11.499
219,1773594131.963621,11.092
220,1773594132.001811,11.374
221,1773594132.074338,17.713
222,1773594132.076798,24.735
223,1773594132.192017,12.014
224,1773594132.300631,11.885
225,1773594132.364874,17.403
226,1773594132.480441,12.191
227,1773594132.619101,11.004
228,1773594132.746704,11.187
229,1773594132.882090,12.204
230,1773594133.024862,12.200
231,1773594133.053149,11.142
232,1773594133.318602,11.426
233,1773594133.463729,11.172
234,1773594133.578591,12.187
235,1773594133.625881,11.490
236,1773594133.841925,12.141
237,1773594133.873155,11.140
238,1773594133.921401,11.471
239,1773594133.956985,11.238
240,1773594134.021336,18.230
241,1773594134.201342,11.969
242,1773594134.403820,12.238
243,1773594134.541906,11.358
244,1773594134.606381,11.848
245,1773594134.639318,11.167
246,1773594134.742841,11.445
247,1773594134.902154,11.172
248,1773594135.259840,12.273
249,1773594135.321331,17.186
250,1773594135.394766,11.745
251,1773594135.397128,18.745
252,1773594135.445986,11.402
253,1773594135.484480,11.328
254,1773594135.574111,11.918
255,1773594135.621471,18.689
256,1773594135.651491,12.033
257,1773594135.680616,11.224
258,1773594135.925074,11.280
259,1773594136.032104,11.171
260,1773594136.184487,12.038
261,1773594136.188929,16.871
262,1773594136.363989,16.607
263,1773594136.440726,11.973
264,1773594136.575979,18.053
265,1773594136.633144,11.606
266,1773594136.800997,12.157
267,1773594136.837496,11.257
268,1773594136.858842,11.030
269,1773594136.884970,11.062
270,1773594136.888219,17.172
271,1773594136.929606,10.944
272,1773594137.067751,12.262
273,1773594137.358849,12.199
274,1773594137.409148,16.941
275,1773594137.409390,16.703
276,1773594137.441192,11.271
277,1773594137.602725,12.198
278,1773594137.783555,12.192
279,1773594137.894647,11.627
280,1773594137.931368,11.283
281,1773594138.232031,12.128
282,1773594138.277260,11.471
283,1773594138.364847,11.962
284,1773594138.452053,11.754
285,1773594138.460416,12.713
286,1773594138.559302,11.067
287,1773594138.617476,11.682
288,1773594138.689704,11.220
289,1773594138.843405,11.820
290,1773594139.151540,12.138
291,1773594139.233824,12.087
292,1773594139.252000,10.902
293,1773594139.435258,12.026
294,1773594139.795706,11.316
295,1773594139.852128,11.584
296,1773594140.075700,12.166
297,1773594140.249796,23.088
298,1773594140.296992,11.374
299,1773594140.374985,11.254
300,1773594140.400329,11.041
301,1773594140.552735,11.504
302,1773594140.587333,11.267
303,1773594140.709456,12.058
304,1773594140.798489,11.462
305,1773594140.861092,11.402
306,1773594140.949381,11.234
307,1773594141.174189,12.206
308,1773594141.214496,11.379
309,1773594141.458636,12.162
310,1773594141.481893,11.111
311,1773594141.501085,10.933
312,1773594141.526102,11.071
313,1773594141.583284,11.642
314,1773594141.620016,11.257
315,1773594141.658366,11.334
316,1773594141.756521,12.063
317,1773594141.769660,10.788
318,1773594141.998029,12.222
319,1773594142.114429,12.191
320,1773594142.130705,10.921
321,1773594142.140981,11.158
322,1773594142.351463,11.753
323,1773594142.630155,12.241
324,1773594142.847834,15.977
325,1773594142.850030,23.166
326,1773594142.942340,12.118
327,1773594142.949779,14.001
328,1773594143.084231,12.154
329,1773594143.181347,11.234
330,1773594143.247703,11.811
331,1773594143.469830,12.170
332,1773594143.562844,10.915
333,1773594143.668991,11.095
334,1773594143.795266,12.156
335,1773594143.830435,11.050
336,1773594144.023418,12.566
337,1773594144.083427,11.626
338,1773594144.154848,11.039
339,1773594144.238032,12.090
340,1773594144.320899,11.327
341,1773594144.353321,11.237
342,1773594144.450717,12.213
343,1773594144.482023,11.235
344,1773594144.548419,11.520
345,1773594144.650099,12.222
346,1773594144.663398,10.882
347,1773594144.682366,10.982
348,1773594144.720444,11.360
349,1773594144.854023,12.173
350,1773594144.949355,12.180
351,1773594144.994636,11.516
352,1773594145.020242,11.093
353,1773594145.026511,14.202
354,1773594145.189929,12.174
355,1773594145.194383,17.023
356,1773594145.226492,11.139
357,1773594145.332795,12.142
358,1773594145.343246,11.231
359,1773594145.570517,12.304
360,1773594145.679484,11.884
361,1773594145.783533,12.208
362,1773594145.886394,16.054
363,1773594145.955881,11.638
364,1773594145.960246,16.602
365,1773594145.978925,10.883
366,1773594146.042922,11.824
367,1773594146.160005,11.300
368,1773594146.214479,11.165
369,1773594146.442148,11.269
370,1773594146.448429,14.338
371,1773594146.684341,11.353
372,1773594146.918437,12.195
373,1773594146.928854,11.192
374,1773594146.986608,10.941
375,1773594147.053890,11.428
376,1773594147.326941,12.104
377,1773594147.376155,11.583
378,1773594147.457198,11.973
379,1773594147.694605,12.148
380,1773594147.740855,11.501
381,1773594147.827209,11.310
382,1773594147.870620,11.507
383,1773594147.877953,13.516
384,1773594148.244867,11.200
385,1773594148.310859,11.091
386,1773594149.067948,12.150
387,1773594149.078464,16.400
388,1773594149.193046,12.213
389,1773594149.258373,11.881
390,1773594149.352365,11.092
391,1773594149.487185,12.105
392,1773594149.517661,13.133
393,1773594149.532875,10.962
394,1773594149.587948,11.624
395,1773594149.650680,11.770
396,1773594149.801624,12.095
397,1773594149.867331,11.057
398,1773594149.976386,15.674
399,1773594150.044740,11.402
400,1773594150.188764,11.571
401,1773594150.247826,21.963
402,1773594150.297235,13.408
403,1773594150.344744,11.472
404,1773594150.387499,10.922
405,1773594150.394732,13.069
406,1773594150.655148,11.959
407,1773594150.778350,12.105
408,1773594150.848239,11.881
409,1773594150.898817,11.105
410,1773594151.026123,12.429
411,1773594151.054650,11.415
412,1773594151.080159,11.310
413,1773594151.098551,11.191
414,1773594151.165870,12.186
415,1773594151.241774,11.842
416,1773594151.253150,11.283
417,1773594151.381959,11.725
418,1773594151.435793,11.877
419,1773594151.442146,14.985
420,1773594151.554303,12.388
421,1773594151.605798,11.764
422,1773594151.624651,11.210
423,1773594151.741060,12.379
424,1773594151.760521,11.130
425,1773594151.785742,11.273
426,1773594151.808105,11.383
427,1773594152.012040,12.457
428,1773594152.192268,11.665
429,1773594152.338668,19.722
430,1773594152.371887,11.484
431,1773594152.451506,12.106
432,1773594152.653149,11.539
433,1773594152.783621,11.198
434,1773594152.847429,11.106
435,1773594152.923672,12.034
436,1773594152.954794,11.222
437,1773594153.110944,12.248
438,1773594153.152345,17.119
439,1773594153.286709,17.066
440,1773594153.292908,20.412
441,1773594153.318405,11.012
442,1773594153.447359,17.252
443,1773594153.589823,12.287
444,1773594153.748491,18.222
445,1773594153.791804,11.369
446,1773594154.040298,12.210
447,1773594154.217076,11.027
448,1773594154.324068,12.195
449,1773594154.438593,10.997
450,1773594154.588529,12.481
451,1773594154.600831,10.924
452,1773594155.068165,11.053
453,1773594155.163425,12.169
454,1773594155.290030,12.171
455,1773594155.748476,11.396
456,1773594155.761949,10.885
457,1773594155.792927,11.220
458,1773594155.896248,10.849
459,1773594155.921186,11.129
460,1773594155.964480,16.833
461,1773594156.114177,11.008
462,1773594156.159281,11.493
463,1773594156.196029,10.856
464,1773594156.271547,11.882
465,1773594156.283290,18.939
466,1773594156.300873,11.021
467,1773594156.393857,11.537
468,1773594156.472911,11.519
469,1773594156.522598,11.306
470,1773594156.616055,12.209
471,1773594156.636343,11.011
472,1773594156.749532,12.168
473,1773594156.910382,11.678
474,1773594156.922019,10.871
475,1773594156.933973,10.870
476,1773594157.088313,11.663
477,1773594157.127076,11.331
478,1773594157.133378,14.335
479,1773594157.468863,12.117
480,1773594157.589859,11.144
481,1773594157.761297,19.441
482,1773594157.815837,11.499
483,1773594158.105234,11.348
484,1773594158.594381,12.171
485,1773594158.847511,12.110
486,1773594158.863703,10.939
487,1773594158.966823,11.362
488,1773594158.985264,11.688
489,1773594158.986503,19.836
490,1773594159.017423,11.121
491,1773594159.107698,12.243
492,1773594159.147038,11.368
493,1773594159.272606,12.213
494,1773594159.288902,10.983
495,1773594159.385046,12.212
496,1773594159.434361,11.574
497,1773594159.496040,11.735
498,1773594159.604949,12.286
499,1773594159.699910,12.086
500,1773594159.715075,10.871
501,1773594159.840483,12.169
502,1773594160.012545,11.558
503,1773594160.106226,11.088
504,1773594160.109484,17.658
505,1773594160.110711,25.739
506,1773594160.176903,10.997
507,1773594160.188977,12.825
508,1773594160.348023,12.293
509,1773594160.472693,11.427
510,1773594160.532225,11.844
511,1773594160.583211,11.372
512,1773594160.831929,12.280
513,1773594160.871209,11.178
514,1773594161.092680,12.204
515,1773594161.259110,12.213
516,1773594161.363396,11.348
517,1773594161.573591,14.215
518,1773594161.618901,11.435
519,1773594161.671442,11.610
520,1773594161.952536,11.972
521,1773594162.001613,11.524
522,1773594162.086280,12.128
523,1773594162.289435,12.205
524,1773594162.347748,11.739
525,1773594162.409984,10.920
526,1773594162.448513,11.144
527,1773594162.503765,11.679
528,1773594162.521525,10.933
529,1773594162.758852,12.204
530,1773594162.763296,17.074
531,1773594162.907008,11.071
532,1773594163.055697,11.113
533,1773594163.083906,11.213
534,1773594163.556317,12.164
535,1773594163.566734,11.144
536,1773594163.613093,11.565
537,1773594163.671772,11.730
538,1773594163.847943,12.113
539,1773594164.051038,11.497
540,1773594164.077628,11.133
541,1773594164.150868,11.667
542,1773594164.225660,11.916
543,1773594164.234037,12.888
544,1773594164.398930,17.539
545,1773594164.697688,12.149
546,1773594164.862134,11.169
547,1773594165.142511,11.339
548,1773594165.299221,11.535
549,1773594165.498425,12.186
550,1773594165.505839,14.043
551,1773594165.588019,12.075
552,1773594165.768882,12.414
553,1773594165.798616,10.971
554,1773594165.801868,17.025
555,1773594165.933133,12.120
556,1773594166.003371,11.923
557,1773594166.039433,10.847
558,1773594166.277255,12.044
559,1773594166.523700,11.784
560,1773594166.610007,10.868
561,1773594166.647989,11.310
562,1773594166.653282,15.405
563,1773594166.746845,12.259
564,1773594166.862144,11.482
565,1773594166.917730,11.674
566,1773594166.998549,11.819
567,1773594167.002907,16.759
568,1773594167.030763,11.057
569,1773594167.056909,11.103
570,1773594167.472523,11.287
571,1773594167.592927,11.422
572,1773594167.757559,11.787
573,1773594167.781440,11.071
574,1773594167.903199,24.759
575,1773594167.979409,11.347
576,1773594168.022860,11.429
577,1773594168.134513,11.268
578,1773594168.159864,11.049
579,1773594168.251726,11.228
580,1773594168.290056,11.295
581,1773594168.310650,10.826
582,1773594168.405630,12.180
583,1773594168.473329,11.877
584,1773594168.845051,11.717
585,1773594168.917892,11.905
586,1773594169.016244,20.125
587,1773594169.328568,12.193
588,1773594169.367860,11.409
589,1773594169.495453,12.119
590,1773594169.688024,12.187
591,1773594169.712303,11.111
592,1773594169.843133,11.258
593,1773594169.844418,19.322
594,1773594169.882841,11.212
595,1773594170.028541,19.526
596,1773594170.056153,11.033
597,1773594170.562301,12.235
598,1773594170.673187,15.055
599,1773594170.728349,11.657
600,1773594170.742081,11.011
601,1773594170.743309,19.129
602,1773594170.776531,11.192
603,1773594170.991605,11.081
604,1773594171.142967,12.002
605,1773594171.156044,10.822
606,1773594171.173945,10.988
607,1773594171.195364,16.403
608,1773594171.198636,22.729
609,1773594171.320924,17.918
610,1773594171.631989,19.245
611,1773594171.718763,16.236
612,1773594171.800125,12.069
613,1773594172.028369,12.243
614,1773594172.035829,14.181
615,1773594172.060097,11.108
616,1773594172.147715,11.569
617,1773594172.173370,11.096
618,1773594172.221569,16.984
619,1773594172.221822,16.734
620,1773594172.659630,11.209
621,1773594172.686927,11.158
622,1773594172.702163,10.914
623,1773594172.788223,12.107
624,1773594172.828435,11.467
625,1773594173.055945,15.602
626,1773594173.152708,12.206
627,1773594173.284148,19.771
628,1773594173.408003,11.524
629,1773594173.423607,10.863
630,1773594173.522627,12.111
631,1773594173.598877,11.986
632,1773594173.603287,16.861
633,1773594173.624227,10.945
634,1773594173.697433,11.506
635,1773594173.707757,11.644
636,1773594173.738495,11.258
637,1773594173.780859,11.420
638,1773594173.832383,11.595
639,1773594173.835719,17.529
640,1773594174.152608,10.967
641,1773594174.242111,11.833
642,1773594174.361790,11.232
643,1773594174.449169,12.172
644,1773594174.466426,10.971
645,1773594174.544860,11.845
646,1773594174.570016,12.110
647,1773594174.668281,12.202
648,1773594174.801890,11.553
649,1773594174.891587,12.137
650,1773594174.981872,12.162
651,1773594175.133862,18.581
652,1773594175.194223,16.452
653,1773594175.203405,26.362
654,1773594175.342959,11.719
655,1773594175.415179,11.835
656,1773594175.604574,10.998
657,1773594175.652672,11.553
658,1773594176.030221,12.180
659,1773594176.056486,11.085
660,1773594176.114897,11.055
661,1773594176.279436,11.376
662,1773594176.335912,11.690
663,1773594176.340282,16.665
664,1773594176.367076,16.618
665,1773594176.412884,11.454
666,1773594176.518937,10.967
667,1773594176.907298,11.153
668,1773594176.948875,19.491
669,1773594176.990463,11.251
670,1773594177.419414,12.129
671,1773594177.483423,15.612
672,1773594177.531139,11.465
673,1773594177.711053,11.009
674,1773594177.950488,18.163
675,1773594178.104861,12.271
676,1773594178.229415,10.879
677,1773594178.242371,10.835
678,1773594178.303321,11.670
679,1773594178.513323,12.217
680,1773594178.662751,12.263
681,1773594178.966590,12.261
682,1773594179.137490,12.164
683,1773594179.319262,11.975
684,1773594179.359668,11.347
685,1773594179.412114,11.233
686,1773594179.435437,11.074
687,1773594179.587447,10.877
688,1773594179.617470,16.709
689,1773594179.851909,11.860
690,1773594180.084073,12.216
691,1773594180.140686,11.186
692,1773594180.258024,11.477
693,1773594180.322927,11.271
694,1773594180.373305,11.594
695,1773594180.398991,11.109
696,1773594180.498378,11.009
697,1773594180.543815,15.795
698,1773594180.657998,13.587
699,1773594180.733514,10.915
700,1773594181.023332,12.192
701,1773594181.098844,11.848
702,1773594181.183830,12.365
703,1773594181.186252,19.243
704,1773594181.273627,12.064
705,1773594181.291779,10.991
706,1773594181.630912,18.340
707,1773594181.635168,23.379
708,1773594181.657330,11.694
709,1773594181.818612,12.239
710,1773594182.014698,12.210
711,1773594182.371915,12.238
712,1773594182.390239,10.993
713,1773594182.605793,17.061
714,1773594182.965275,16.093
715,1773594183.022175,11.260
716,1773594183.194017,12.198
717,1773594183.221307,11.188
718,1773594183.235576,10.913
719,1773594183.270581,11.224
720,1773594183.380996,12.138
721,1773594183.587358,12.650
722,1773594183.659619,10.885
723,1773594183.901105,12.205
724,1773594183.944689,14.261
725,1773594184.241478,11.767
726,1773594184.246856,15.628
727,1773594184.279570,11.195
728,1773594184.430996,12.181
729,1773594184.487281,11.686
730,1773594184.573828,10.895
731,1773594184.578104,15.888
732,1773594184.661494,13.787
733,1773594184.669107,15.479
734,1773594184.708030,11.118
735,1773594184.821572,11.180
736,1773594184.935333,15.996
737,1773594184.989430,11.604
738,1773594185.068451,11.570
739,1773594185.090109,11.035
740,1773594185.094364,16.127
741,1773594185.351060,12.191
742,1773594185.516756,11.503
743,1773594185.537456,10.844
744,1773594185.726601,11.713
745,1773594185.770417,11.442
746,1773594185.798947,11.204
747,1773594185.901313,12.238
748,1773594185.959658,11.774
749,1773594186.034235,11.317
750,1773594186.207931,12.287
751,1773594186.213395,16.057
752,1773594186.272565,11.734
753,1773594186.329406,11.710
754,1773594186.414501,11.752
755,1773594186.482375,11.931
756,1773594186.636849,14.291
757,1773594186.674234,11.347
758,1773594186.878146,12.013
759,1773594186.909250,11.324
760,1773594187.173302,12.063
761,1773594187.209460,11.361
762,1773594187.532551,12.226
763,1773594187.588304,10.964
764,1773594187.680426,12.346
765,1773594187.715867,11.307
766,1773594187.762276,11.539
767,1773594187.819222,11.153
768,1773594187.951516,11.792
769,1773594187.974391,11.045
770,1773594187.979625,15.183
771,1773594187.989516,14.686
772,1773594188.031300,11.426
773,1773594188.095841,11.898
774,1773594188.106230,10.858
775,1773594188.230266,12.279
776,1773594188.347723,12.803
777,1773594188.435673,12.210
778,1773594188.562064,12.223
779,1773594188.670448,12.230
780,1773594188.807193,11.955
781,1773594188.829446,10.875
782,1773594188.841398,10.875
783,1773594188.882375,11.491
784,1773594188.900947,10.985
785,1773594188.937480,11.196
786,1773594188.981332,16.277
787,1773594189.022703,11.479
788,1773594189.033987,10.876
789,1773594189.054981,16.536
790,1773594189.102649,12.127
791,1773594189.189559,19.607
792,1773594189.191018,27.570
793,1773594189.217450,20.005
794,1773594189.325807,11.075
795,1773594189.416029,11.169
796,1773594189.713976,12.483
797,1773594189.819627,12.432
798,1773594189.851156,11.338
799,1773594189.856000,16.073
800,1773594189.878159,11.267
801,1773594189.914395,11.163
802,1773594189.939199,11.040
803,1773594190.005368,11.920
804,1773594190.077427,12.017
805,1773594190.176803,11.459
806,1773594190.188122,11.150
807,1773594190.202356,11.055
808,1773594190.210999,11.939
809,1773594190.273831,19.791
810,1773594190.318729,11.454
811,1773594190.392324,12.054
812,1773594190.441489,11.730
813,1773594190.467317,11.218
814,1773594190.526649,11.816
815,1773594190.626640,12.402
816,1773594190.675602,11.437
817,1773594190.804153,11.962
818,1773594190.830204,11.173
819,1773594190.860471,11.292
820,1773594190.913873,11.916
821,1773594191.285751,12.126
822,1773594191.580017,11.490
823,1773594191.705090,11.341
824,1773594191.790591,12.210
825,1773594192.176002,11.494
826,1773594192.501034,11.759
827,1773594192.556056,11.971
828,1773594192.567450,11.220
829,1773594192.675866,12.379
830,1773594192.748002,15.874
831,1773594192.757461,16.099
832,1773594192.773423,10.948
833,1773594192.777698,16.227
834,1773594192.876645,11.727
835,1773594193.056257,11.255
836,1773594193.074605,11.128
837,1773594193.141866,11.994
838,1773594193.403044,12.324
839,1773594193.418454,10.985
840,1773594193.433519,11.467
841,1773594193.529313,11.320
842,1773594193.979100,12.209
843,1773594194.049428,12.037
844,1773594194.098565,11.670
845,1773594194.277831,11.424
846,1773594194.353396,12.118
847,1773594194.499789,12.408
848,1773594194.545370,11.331
849,1773594194.603035,11.494
850,1773594194.624619,11.055
851,1773594194.639761,15.027
852,1773594194.649316,15.070
853,1773594194.719846,11.444
854,1773594194.915426,12.285
855,1773594195.037404,12.329
856,1773594195.071830,11.486
857,1773594195.094409,11.096
858,1773594195.187211,12.278
859,1773594195.370000,15.841
860,1773594195.400939,11.277
861,1773594195.539803,11.199
862,1773594195.908022,11.615
863,1773594195.985169,10.989
864,1773594196.094066,11.490
865,1773594196.115649,11.144
866,1773594196.512363,12.268
867,1773594196.816030,12.364
868,1773594196.857503,11.557
869,1773594196.919260,11.570
870,1773594196.933918,15.961
871,1773594197.023184,11.990
872,1773594197.112799,12.150
873,1773594197.155051,11.538
874,1773594197.191183,11.222
875,1773594197.420310,11.440
876,1773594197.577007,12.186
877,1773594197.804794,11.056
878,1773594197.974345,12.232
879,1773594198.214282,10.957
880,1773594198.354533,20.266
881,1773594198.517782,11.886
882,1773594198.631274,11.196
883,1773594198.690587,11.901
884,1773594198.816822,17.137
885,1773594199.080670,12.347
886,1773594199.258411,12.212
887,1773594199.295215,13.268
888,1773594199.323574,11.189
889,1773594199.475021,12.905
890,1773594199.487054,11.189
891,1773594199.515683,16.996
892,1773594199.516870,25.215
893,1773594199.566189,11.556
894,1773594199.607857,11.531
895,1773594199.688536,12.204
896,1773594199.755863,12.017
897,1773594199.956765,12.336
898,1773594200.043265,12.225
899,1773594200.432225,12.314
900,1773594200.445619,11.015
901,1773594200.485740,11.492
902,1773594200.595411,12.281
903,1773594200.681990,12.032
904,1773594200.907712,12.358
905,1773594200.953600,10.892
906,1773594201.036221,12.108
907,1773594201.151561,12.557
908,1773594201.303029,12.174
909,1773594201.346306,11.599
910,1773594201.372007,11.232
911,1773594201.554104,11.237
912,1773594201.637043,11.783
913,1773594201.645807,12.629
914,1773594201.661514,10.983
915,1773594201.728631,11.976
916,1773594201.872550,12.336
917,1773594201.885979,10.950
918,1773594201.940146,11.288
919,1773594202.091666,12.325
920,1773594202.116082,11.199
921,1773594202.128360,11.040
922,1773594202.459886,12.315
923,1773594202.468832,13.008
924,1773594202.518948,11.622
925,1773594202.544672,11.209
926,1773594202.569997,11.289
927,1773594202.618391,11.701
928,1773594202.775892,12.361
929,1773594202.967398,11.857
930,1773594203.168139,12.495
931,1773594203.180477,11.060
932,1773594203.294523,11.885
933,1773594203.558069,12.409
934,1773594203.566509,13.449
935,1773594203.574557,15.040
936,1773594203.600689,11.612
937,1773594203.611838,11.313
938,1773594203.643256,11.384
939,1773594203.682997,11.553
940,1773594204.140994,12.306
941,1773594204.175395,11.388
942,1773594204.225894,11.641
943,1773594204.254691,11.009
944,1773594204.263996,11.160
945,1773594204.277238,10.986
946,1773594204.499047,12.230
947,1773594204.780516,12.320
948,1773594204.798999,15.411
949,1773594204.893504,11.363
950,1773594204.995051,13.206
951,1773594205.018352,11.455
952,1773594205.023691,15.603
953,1773594205.083999,10.933
954,1773594205.139156,11.494
955,1773594205.223803,12.297
956,1773594205.283642,10.993
957,1773594205.399329,11.181
958,1773594205.457624,12.052
959,1773594205.469190,11.322
960,1773594205.566025,12.089
961,1773594205.727427,11.821
962,1773594205.811399,12.328
963,1773594205.931967,11.195
964,1773594206.092818,17.477
965,1773594206.176044,12.658
966,1773594206.180999,17.249
967,1773594206.217344,11.281
968,1773594206.280399,10.961
969,1773594206.297447,11.024
970,1773594206.762855,11.421
971,1773594206.893834,11.577
972,1773594206.954527,11.971
973,1773594207.048158,11.797
974,1773594207.116086,12.052
975,1773594207.225948,11.900
976,1773594207.352736,12.295
977,1773594207.392129,11.419
978,1773594207.470440,11.082
979,1773594208.433104,12.264
980,1773594208.560950,11.430
981,1773594208.594852,10.993
982,1773594208.769870,11.693
983,1773594209.063864,16.754
984,1773594209.136167,11.025
985,1773594209.272412,12.410
986,1773594209.360586,11.545
987,1773594209.425253,11.984
988,1773594209.470656,11.100
989,1773594209.503856,11.419
990,1773594209.604489,11.381
991,1773594209.639994,11.633
992,1773594210.039213,11.719
993,1773594210.344787,11.171
994,1773594210.363054,11.199
995,1773594210.454425,12.354
996,1773594210.503881,11.689
