task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,no_sharing_tpc,0.0001,503.9699,499.7092,359.4503,0.0072,138.895,3.1085,4.2607,1775746510450232499
ecgclass,no_sharing_tpc,2.4055,54.625,51.0447,49.7893,0.0027,0.7188,2.5365,3.5803,1775746512855046900
ecgclass,no_sharing_tpc,4.7427,51.3377,47.6263,46.1658,0.0054,0.8091,2.6581,3.7114,1775746515192391480
ecgclass,no_sharing_tpc,7.1268,54.0826,50.6073,49.4141,0.0023,0.6787,2.414,3.4754,1775746517576239112
ecgclass,no_sharing_tpc,7.4061,49.8226,47.1579,46.0868,0.0019,0.6428,1.7309,2.6647,1775746517854786586
ecgclass,no_sharing_tpc,7.4931,45.8007,43.1283,42.1152,0.002,0.6405,1.719,2.6724,1775746517941816111
ecgclass,no_sharing_tpc,8.946,52.7577,49.3036,48.1608,0.0022,0.6744,2.3563,3.4542,1775746519395390733
ecgclass,no_sharing_tpc,10.3564,54.9071,51.1413,49.6807,0.0031,0.8313,2.6958,3.7658,1775746520806061279
ecgclass,no_sharing_tpc,13.4806,53.5233,50.2649,49.0801,0.0024,0.6917,2.3096,3.2584,1775746523929883433
ecgclass,no_sharing_tpc,13.5583,75.6502,72.884,71.5014,0.0027,0.8672,1.7393,2.7662,1775746524007056555
ecgclass,no_sharing_tpc,14.605,56.5176,53.1101,51.8216,0.0025,0.7735,2.3339,3.4075,1775746525054333884
ecgclass,no_sharing_tpc,14.6757,47.6274,45.1222,44.1288,0.0019,0.6467,1.6024,2.5053,1775746525124329041
ecgclass,no_sharing_tpc,15.7642,56.1228,52.9417,51.2363,0.003,0.7688,2.2016,3.181,1775746526213412644
ecgclass,no_sharing_tpc,17.4968,51.9295,48.9539,47.8904,0.0024,0.682,2.0585,2.9755,1775746527945816603
ecgclass,no_sharing_tpc,17.8823,52.2902,49.2745,48.1171,0.0024,0.6854,2.0249,3.0157,1775746528331296423
ecgclass,no_sharing_tpc,19.1145,52.6612,49.1799,48.0304,0.0023,0.6915,2.4066,3.4813,1775746529563957194
ecgclass,no_sharing_tpc,19.2675,51.5442,48.8492,47.8163,0.002,0.6846,1.7395,2.695,1775746529716232601
ecgclass,no_sharing_tpc,19.3593,49.7413,47.1199,46.1283,0.002,0.6531,1.6851,2.6213,1775746529807950061
