task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns
gestureclass,single_gestureclass,2.0546,28.8317,25.0298,24.1438,0.0018,0.1838,3.2558,0.0,3.8019,1777575898120242926
gestureclass,single_gestureclass,2.1026,24.6375,23.6643,22.7824,0.0022,0.3941,0.6173,0.0,0.9731,1777575898165583277
gestureclass,single_gestureclass,2.122,32.3863,26.6101,25.805,0.0019,0.1751,5.2977,0.0,5.7762,1777575898189589260
gestureclass,single_gestureclass,2.1243,30.0975,26.6101,25.805,0.0019,0.1751,2.9957,0.0,3.4873,1777575898189589260
gestureclass,single_gestureclass,2.3096,25.4583,24.1598,23.1442,0.0025,0.4475,0.8268,0.0,1.2985,1777575898372827873
gestureclass,single_gestureclass,2.3291,29.7782,23.2573,22.3635,0.0023,0.4095,5.9822,0.0,6.5209,1777575898397397649
gestureclass,single_gestureclass,2.36,24.2271,23.1883,22.3345,0.0029,0.3942,0.6132,0.0,1.0389,1777575898422939397
gestureclass,single_gestureclass,2.4474,24.8406,23.613,22.6538,0.0022,0.4089,0.7789,0.0,1.2276,1777575898510518860
gestureclass,single_gestureclass,2.5294,24.8539,23.6311,22.6881,0.0021,0.4101,0.7558,0.0,1.2228,1777575898592542797
gestureclass,single_gestureclass,2.5775,25.0828,23.8756,22.4972,0.0019,0.3841,0.7267,0.0,1.2072,1777575898640558215
gestureclass,single_gestureclass,2.6397,24.6325,23.3733,22.4533,0.0032,0.3855,0.7906,0.0,1.2591,1777575898702875600
gestureclass,single_gestureclass,2.7976,24.9987,23.6252,22.6595,0.0022,0.3966,0.8221,0.0,1.3735,1777575898860811538
gestureclass,single_gestureclass,3.024,25.316,24.0069,23.047,0.0024,0.4172,0.8337,0.0,1.3091,1777575899087164478
gestureclass,single_gestureclass,3.1265,24.6978,23.4655,22.5082,0.0026,0.425,0.7966,0.0,1.2323,1777575899189659956
gestureclass,single_gestureclass,3.1654,24.5383,23.4273,22.5378,0.0026,0.3898,0.6487,0.0,1.111,1777575899228346458
gestureclass,single_gestureclass,3.1847,28.7673,23.2734,22.4139,0.002,0.3703,5.0373,0.0,5.494,1777575899252086888
gestureclass,single_gestureclass,3.2636,24.822,23.6754,22.7519,0.002,0.3823,0.7107,0.0,1.1466,1777575899326692203
gestureclass,single_gestureclass,3.281,31.4937,23.5924,22.7353,0.0025,0.3661,7.447,0.0,7.9013,1777575899350786444
gestureclass,single_gestureclass,3.2987,37.1974,23.0951,22.2074,0.0021,0.3839,13.6542,0.0,14.1022,1777575899374677257
gestureclass,single_gestureclass,3.341,24.1792,23.123,22.2595,0.0021,0.4055,0.6185,0.0,1.0563,1777575899403970755
gestureclass,single_gestureclass,3.3683,24.3371,23.3355,22.5245,0.0019,0.3641,0.6051,0.0,1.0015,1777575899431277647
gestureclass,single_gestureclass,3.3897,26.5357,23.2937,22.466,0.0017,0.3615,2.8849,0.0,3.242,1777575899454971477
gestureclass,single_gestureclass,3.4118,27.4808,22.6259,21.8356,0.0015,0.3554,4.4603,0.0,4.8549,1777575899478607447
gestureclass,single_gestureclass,3.4824,24.4479,23.2828,22.3854,0.0019,0.3994,0.7198,0.0,1.1651,1777575899545527601
gestureclass,single_gestureclass,3.7253,25.018,23.6396,22.6539,0.0022,0.426,0.8705,0.0,1.3783,1777575899788510855
gestureclass,single_gestureclass,3.7615,24.3645,23.2234,22.3126,0.002,0.3871,0.6709,0.0,1.141,1777575899824484395
gestureclass,single_gestureclass,3.787,23.9825,22.9628,22.1135,0.0021,0.3968,0.5968,0.0,1.0197,1777575899849901872
gestureclass,single_gestureclass,3.8311,24.7798,23.511,22.5796,0.0022,0.403,0.7493,0.0,1.2688,1777575899894209423
gestureclass,single_gestureclass,3.8671,24.7741,23.519,22.5548,0.0026,0.4076,0.7293,0.0,1.2551,1777575899930125657
gestureclass,single_gestureclass,3.934,25.7761,24.4532,23.4663,0.0022,0.4097,0.798,0.0,1.3229,1777575899997149444
gestureclass,single_gestureclass,3.9364,46.9406,23.1263,22.2219,0.0027,0.4274,23.3433,0.0,23.8143,1777575900022047472
gestureclass,single_gestureclass,4.0435,24.7715,23.54,22.585,0.0017,0.4125,0.7832,0.0,1.2314,1777575900106627599
gestureclass,single_gestureclass,4.1805,25.1939,23.9204,22.9579,0.0022,0.3967,0.7782,0.0,1.2735,1777575900243659874
gestureclass,single_gestureclass,4.384,25.2235,23.8891,22.9088,0.0021,0.4237,0.8433,0.0,1.3344,1777575900447226168
gestureclass,single_gestureclass,4.4694,24.79,23.5767,22.6332,0.002,0.4147,0.7315,0.0,1.2133,1777575900532528323
gestureclass,single_gestureclass,4.5054,24.3022,23.1961,22.3643,0.0017,0.372,0.6497,0.0,1.1062,1777575900568373497
gestureclass,single_gestureclass,4.6099,24.9546,23.6708,22.7453,0.0021,0.4012,0.8004,0.0,1.2838,1777575900673044545
gestureclass,single_gestureclass,4.7411,24.9925,23.7533,22.8172,0.0019,0.4148,0.793,0.0,1.2392,1777575900804217788
gestureclass,single_gestureclass,4.8463,24.9474,23.592,22.6366,0.0026,0.4265,0.8049,0.0,1.3554,1777575900909431323
gestureclass,single_gestureclass,4.8934,24.7679,23.515,22.5802,0.0027,0.4163,0.7548,0.0,1.2529,1777575900956541168
gestureclass,single_gestureclass,4.9264,24.5659,23.2783,22.342,0.0025,0.4023,0.8156,0.0,1.2876,1777575900989515947
gestureclass,single_gestureclass,4.9264,48.3103,23.4215,22.5879,0.0017,0.3759,24.395,0.0,24.8887,1777575901013219503
gestureclass,single_gestureclass,4.9561,42.0578,23.0597,22.1619,0.0018,0.3967,18.5659,0.0,18.9981,1777575901036974255
