task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,no_sharing,0.0001,595.8912,592.0752,494.1981,0.0043,96.979,2.655,3.8161,1775755170344246835
ecgclass,no_sharing,0.4815,260.9165,145.6297,56.6976,0.003,88.3857,114.2504,115.2868,1775755170937224211
ecgclass,no_sharing,0.9492,124.6142,121.9523,46.1715,0.0023,75.4495,1.5085,2.662,1775755171292194584
ecgclass,no_sharing,1.4257,43.7734,41.3165,40.313,0.0021,0.626,1.5509,2.4569,1775755171768643565
ecgclass,no_sharing,1.4823,61.3506,58.9989,40.3979,0.0021,18.0993,1.4632,2.3517,1775755171825243623
ecgclass,no_sharing,1.4991,127.2814,82.1078,43.0251,0.0022,38.7433,44.3635,45.1737,1775755171884869315
ecgclass,no_sharing,1.7906,51.6722,48.8779,47.8931,0.0024,0.652,1.75,2.7943,1775755172133819705
ecgclass,no_sharing,2.072,46.7207,44.1331,43.1653,0.0021,0.604,1.7309,2.5877,1775755172415133157
ecgclass,no_sharing,2.6968,67.2066,64.7117,43.3999,0.0019,20.9658,1.5504,2.4949,1775755173039803194
ecgclass,no_sharing,2.7122,98.5935,46.0719,34.484,0.0017,11.337,51.6405,52.5215,1775755173105245319
ecgclass,no_sharing,2.921,63.0555,60.714,39.6287,0.0018,20.8317,1.5156,2.3415,1775755173263994955
ecgclass,no_sharing,2.9352,102.7784,53.3115,36.656,0.0016,16.3707,48.6338,49.4669,1775755173325268074
ecgclass,no_sharing,3.1539,76.51,74.2154,37.6141,0.0016,36.3008,1.4281,2.2945,1775755173496771652
ecgclass,no_sharing,3.5,51.6572,49.1261,38.508,0.0023,10.3492,1.5922,2.5311,1775755173843053710
ecgclass,no_sharing,3.5776,52.1026,49.7914,36.3559,0.0019,13.1883,1.4541,2.3112,1775755173920538862
ecgclass,no_sharing,3.8229,76.1445,73.7074,72.0346,0.0039,1.1152,1.5264,2.4371,1775755174165908799
ecgclass,no_sharing,3.8537,174.7983,128.477,74.3285,0.0035,26.7937,45.3017,46.3212,1775755174240414519
