req_id,req_time,site_manager,device,backbone,task,site_manager_send_time,client_infer_submit_time,device_start_time,device_end_time,client_receive_time,client_prep_time(ms),client_submit_to_backend_start(ms),backend_exec_time(ms),backend_to_client_return(ms),end_to_end_latency(ms),proc_time(ms),swap_time(ms),decoder_time(ms),gpu_alloc_peak_mb
19,1.1732,site1,172.31.40.38:8040,papageis,diasbp,1778540829.3192394,1778540829.3192394,1778540829.5202465,1778540829.531768,1778540829.5332763,0.0,-0.17380714416503906,11.521577835083008,202.68917083740234,214.0369415283203,10.561715,0.001949,0.41888899999999996,30.54443359375
21,1.1921,site1,172.31.40.38:8000,momentlarge,ecgclass,1778540829.3382084,1778540829.3382084,1778540829.5393512,1778540829.5677822,1778540829.5689926,0.0,0.13840198516845703,28.430938720703125,202.21483707427979,230.78417778015137,27.030095,0.003715,0.596156,1403.10791015625
23,1.3595,site1,172.31.40.38:8010,momentbase,heartrate,1778540829.506097,1778540829.506097,1778540829.7071927,1778540829.7236996,1778540829.7263782,0.0,46.17667198181152,16.50691032409668,157.59754180908203,220.28112411499023,15.575267,0.002226,0.20661200000000002,443.251953125
25,1.409,site1,172.31.40.38:8010,momentbase,heartrate,1778540829.5548398,1778540829.5548398,1778540829.7071927,1778540829.7236996,1778540829.7268524,0.0,-2.566099166870117,16.50691032409668,158.07175636291504,172.0125675201416,15.575267,0.002226,0.20661200000000002,443.251953125
13,0.9955,site1,172.31.40.38:8030,papageip,sysbp,1778540829.14203,1778540829.14203,1778540829.34321,1778540829.7461905,1778540829.7477286,0.0,35.587310791015625,402.9805660247803,167.130708694458,605.6985855102539,397.850295,0.00215,2.2966860000000002,27.51904296875
14,1.0161,site1,172.31.40.38:8030,papageip,sysbp,1778540829.1630135,1778540829.1630135,1778540829.34321,1778540829.7461905,1778540829.7477996,0.0,14.603853225708008,402.9805660247803,167.20175743103027,584.7861766815186,397.850295,0.00215,2.2966860000000002,27.51904296875
28,1.6041,site1,172.31.40.38:8010,momentbase,heartrate,1778540829.7508526,1778540829.7508526,1778540829.9521978,1778540829.9662416,1778540829.9679585,0.0,46.42629623413086,14.043807983398438,156.63576126098633,217.10586547851562,13.086309,0.002168,0.15424300000000002,443.439453125
30,1.6796,site1,172.31.40.38:8010,momentbase,heartrate,1778540829.8260152,1778540829.8260152,1778540829.9521978,1778540829.9662416,1778540829.967994,0.0,-28.736352920532227,14.043807983398438,156.67128562927246,141.97874069213867,13.086309,0.002168,0.15424300000000002,443.439453125
33,1.76,site1,172.31.40.38:8010,momentbase,heartrate,1778540829.906268,1778540829.906268,1778540829.9521978,1778540829.9662416,1778540829.9680278,0.0,-108.98900032043457,14.043807983398438,156.70514106750488,61.75994873046875,13.086309,0.002168,0.15424300000000002,443.439453125
29,1.633,site1,172.31.40.38:8000,momentlarge,ecgclass,1778540829.7798364,1778540829.7798364,1778540829.9811876,1778540830.0094922,1778540830.0109081,0.0,0.34677982330322266,28.304576873779297,202.42035388946533,231.07171058654785,27.171386,0.002988,0.49541500000000005,1403.10791015625
34,1.8672,site1,172.31.40.38:8010,momentbase,heartrate,1778540830.013506,1778540830.013506,1778540830.2146492,1778540830.2286346,1778540830.2295597,0.0,46.224355697631836,13.985395431518555,155.84397315979004,216.05372428894043,13.100721,0.00215,0.19898,443.251953125
36,1.9561,site1,172.31.40.38:8010,momentbase,heartrate,1778540830.1024349,1778540830.1024349,1778540830.2146492,1778540830.2286346,1778540830.2295914,0.0,-42.70458221435547,13.985395431518555,155.87568283081055,127.15649604797363,13.100721,0.00215,0.19898,443.251953125
22,1.2503,site1,172.31.40.38:8030,papageip,sysbp,1778540829.396559,1778540829.396559,1778540829.9467344,1778540830.3364701,1778540830.3383076,0.0,384.5827579498291,389.7356986999512,167.43016242980957,941.7486190795898,388.788904,0.0024360000000000002,0.07347100000000001,27.52685546875
24,1.3657,site1,172.31.40.38:8030,papageip,sysbp,1778540829.5121734,1778540829.5121734,1778540829.9467344,1778540830.3364701,1778540830.3390014,0.0,268.9683437347412,389.7356986999512,168.12396049499512,826.8280029296875,388.788904,0.0024360000000000002,0.07347100000000001,27.52685546875
26,1.4333,site1,172.31.40.38:8030,papageip,sysbp,1778540829.5795794,1778540829.5795794,1778540829.9467344,1778540830.3364701,1778540830.339033,0.0,201.56240463256836,389.7356986999512,168.15543174743652,759.453535079956,388.788904,0.0024360000000000002,0.07347100000000001,27.52685546875
27,1.483,site1,172.31.40.38:8030,papageip,sysbp,1778540829.63014,1778540829.63014,1778540829.9467344,1778540830.3364701,1778540830.339052,0.0,151.0016918182373,389.7356986999512,168.17450523376465,708.9118957519531,388.788904,0.0024360000000000002,0.07347100000000001,27.52685546875
31,1.6875,site1,172.31.40.38:8030,papageip,sysbp,1778540829.8340065,1778540829.8340065,1778540829.9467344,1778540830.3364701,1778540830.339071,0.0,-52.864789962768555,389.7356986999512,168.19357872009277,505.0644874572754,388.788904,0.0024360000000000002,0.07347100000000001,27.52685546875
32,1.7347,site1,172.31.40.38:8030,papageip,sysbp,1778540829.8812268,1778540829.8812268,1778540829.9467344,1778540830.3364701,1778540830.3390884,0.0,-100.08502006530762,389.7356986999512,168.2109832763672,457.86166191101074,388.788904,0.0024360000000000002,0.07347100000000001,27.52685546875
39,2.1304,site1,172.31.40.38:8000,momentlarge,ecgclass,1778540830.2772532,1778540830.2772532,1778540830.4793916,1778540830.5039868,1778540830.5050073,0.0,1.134037971496582,24.595260620117188,202.02481746673584,227.7541160583496,22.41289,0.003118,1.597555,1403.10791015625
40,2.1499,site1,172.31.40.38:8010,momentbase,heartrate,1778540830.2975366,1778540830.2975366,1778540830.4987912,1778540830.5139055,1778540830.5148582,0.0,46.335697174072266,15.114307403564453,155.87162971496582,217.32163429260254,13.188155,0.001077,0.11854,443.439453125
41,2.1857,site1,172.31.40.38:8010,momentbase,heartrate,1778540830.3322961,1778540830.3322961,1778540830.4987912,1778540830.5139055,1778540830.5148964,0.0,11.576175689697266,15.114307403564453,155.90977668762207,182.6002597808838,13.188155,0.001077,0.11854,443.439453125
47,2.291,site1,172.31.40.38:8010,momentbase,heartrate,1778540830.437689,1778540830.437689,1778540830.4987912,1778540830.5139055,1778540830.5149152,0.0,-93.81675720214844,15.114307403564453,155.9286117553711,77.22616195678711,13.188155,0.001077,0.11854,443.439453125
44,2.2607,site1,172.31.40.38:8040,papageis,diasbp,1778540830.4074717,1778540830.4074717,1778540830.6085107,1778540830.6193407,1778540830.6208122,0.0,-0.1418590545654297,10.829925537109375,202.6524543762207,213.34052085876465,9.867341999999999,0.001978,0.486476,30.54443359375
35,1.9235,site1,172.31.40.38:8030,papageip,sysbp,1778540830.0698626,1778540830.0698626,1778540830.5371728,1778540830.8816705,1778540830.8829966,0.0,301.71751976013184,344.4976806640625,166.91875457763672,813.133955001831,343.552668,0.002223,0.062585,27.52880859375
37,2.0586,site1,172.31.40.38:8030,papageip,sysbp,1778540830.2056386,1778540830.2056386,1778540830.5371728,1778540830.8816705,1778540830.8830366,0.0,165.9414768218994,344.4976806640625,166.95880889892578,677.3979663848877,343.552668,0.002223,0.062585,27.52880859375
38,2.0826,site1,172.31.40.38:8030,papageip,sysbp,1778540830.2286892,1778540830.2286892,1778540830.5371728,1778540830.8816705,1778540830.8830564,0.0,142.89093017578125,344.4976806640625,166.9785976409912,654.367208480835,343.552668,0.002223,0.062585,27.52880859375
42,2.2284,site1,172.31.40.38:8030,papageip,sysbp,1778540830.3757243,1778540830.3757243,1778540830.5371728,1778540830.8816705,1778540830.883073,0.0,-4.144191741943359,344.4976806640625,166.99528694152832,507.34877586364746,343.552668,0.002223,0.062585,27.52880859375
43,2.2329,site1,172.31.40.38:8030,papageip,sysbp,1778540830.3795698,1778540830.3795698,1778540830.5371728,1778540830.8816705,1778540830.8830888,0.0,-7.989645004272461,344.4976806640625,167.01102256774902,503.51905822753906,343.552668,0.002223,0.062585,27.52880859375
45,2.2635,site1,172.31.40.38:8030,papageip,sysbp,1778540830.409377,1778540830.409377,1778540830.5371728,1778540830.8816705,1778540830.8831089,0.0,-37.796974182128906,344.4976806640625,167.03104972839355,473.73175621032715,343.552668,0.002223,0.062585,27.52880859375
46,2.2665,site1,172.31.40.38:8030,papageip,sysbp,1778540830.4137073,1778540830.4137073,1778540830.5371728,1778540830.8816705,1778540830.883124,0.0,-42.127132415771484,344.4976806640625,167.04630851745605,469.41685676574707,343.552668,0.002223,0.062585,27.52880859375
49,2.5457,site1,172.31.40.38:8010,momentbase,heartrate,1778540830.691527,1778540830.691527,1778540830.8930414,1778540830.90826,1778540830.909375,0.0,46.59557342529297,15.218734741210938,156.03375434875488,217.8480625152588,14.288857,0.001789,0.112027,443.626953125
50,2.5465,site1,172.31.40.38:8010,momentbase,heartrate,1778540830.6920998,1778540830.6920998,1778540830.8930414,1778540830.90826,1778540830.9094067,0.0,46.022653579711914,15.218734741210938,156.0654640197754,217.30685234069824,14.288857,0.001789,0.112027,443.626953125
51,2.6326,site1,172.31.40.38:8010,momentbase,heartrate,1778540830.7788906,1778540830.7788906,1778540830.8930414,1778540830.90826,1778540830.909424,0.0,-40.76814651489258,15.218734741210938,156.0828685760498,130.53345680236816,14.288857,0.001789,0.112027,443.626953125
57,2.7393,site1,172.31.40.38:8010,momentbase,heartrate,1778540830.8856733,1778540830.8856733,1778540830.8930414,1778540830.90826,1778540830.9094398,0.0,-147.5508213043213,15.218734741210938,156.0986042022705,23.766517639160156,14.288857,0.001789,0.112027,443.626953125
52,2.6343,site1,172.31.40.38:8020,momentsmall,gestureclass,1778540830.7807212,1778540830.7807212,1778540830.9825377,1778540830.992903,1778540830.994776,0.0,52.65247821807861,10.36524772644043,151.0370969772339,214.05482292175293,9.317965,0.0019709999999999997,0.47964999999999997,153.3076171875
53,2.6347,site1,172.31.40.38:8040,papageis,diasbp,1778540830.7809818,1778540830.7809818,1778540830.9825575,1778540830.9934094,1778540830.9948168,0.0,0.3948211669921875,10.851860046386719,202.58831977844238,213.8350009918213,10.014081,0.001827,0.37491800000000003,30.54443359375
54,2.6883,site1,172.31.40.38:8000,momentlarge,ecgclass,1778540830.83501,1778540830.83501,1778540831.0365257,1778540831.0791726,1778540831.0804257,0.0,0.5112886428833008,42.64688491821289,202.25751399993896,245.41568756103516,33.708568,0.003091,2.779007,1403.60791015625
55,2.6942,site1,172.31.40.38:8000,momentlarge,ecgclass,1778540830.8411057,1778540830.8411057,1778540831.0365257,1778540831.0791726,1778540831.080473,0.0,-5.584359169006348,42.64688491821289,202.30472087860107,239.36724662780762,33.708568,0.003091,2.779007,1403.60791015625
56,2.6946,site1,172.31.40.38:8000,momentlarge,ecgclass,1778540830.841227,1778540830.841227,1778540831.0365257,1778540831.0791726,1778540831.0804913,0.0,-5.705714225769043,42.64688491821289,202.3230791091919,239.26424980163574,33.708568,0.003091,2.779007,1403.60791015625
48,2.4706,site1,172.31.40.38:8030,papageip,sysbp,1778540830.617205,1778540830.617205,1778540831.0824413,1778540831.092479,1778540831.093859,0.0,299.64375495910645,10.037660598754883,166.97263717651367,476.654052734375,9.12651,0.002476,0.42544499999999996,27.51708984375
58,2.7645,site1,172.31.40.38:8010,momentbase,heartrate,1778540830.9110224,1778540830.9110224,1778540831.111827,1778540831.1251915,1778540831.126103,0.0,45.885562896728516,13.364553451538086,155.83038330078125,215.08049964904785,12.523318,0.0022129999999999997,0.36838099999999996,443.064453125
59,2.9915,site1,172.31.40.38:8030,papageip,sysbp,1778540831.1378548,1778540831.1378548,1778540831.3388,1778540831.348858,1778540831.3576853,0.0,35.352468490600586,10.058164596557617,174.41987991333008,219.83051300048828,9.133694,0.002022,0.187949,27.51904296875
61,3.1218,site1,172.31.40.38:8030,papageip,sysbp,1778540831.2681084,1778540831.2681084,1778540831.3388,1778540831.348858,1778540831.3577237,0.0,-94.90108489990234,10.058164596557617,174.45826530456543,89.6153450012207,9.133694,0.002022,0.187949,27.51904296875
60,3.0672,site1,172.31.40.38:8010,momentbase,heartrate,1778540831.2142956,1778540831.2142956,1778540831.4156778,1778540831.429946,1778540831.4311957,0.0,46.4632511138916,14.268159866333008,156.16869926452637,216.90011024475098,13.385509,0.00298,0.18154099999999998,443.251953125
62,3.1705,site1,172.31.40.38:8010,momentbase,heartrate,1778540831.3171175,1778540831.3171175,1778540831.4156778,1778540831.429946,1778540831.4312592,0.0,-56.35857582092285,14.268159866333008,156.23211860656738,114.14170265197754,13.385509,0.00298,0.18154099999999998,443.251953125
63,3.2487,site1,172.31.40.38:8030,papageip,sysbp,1778540831.3952897,1778540831.3952897,1778540831.597047,1778540831.6070516,1778540831.6094348,0.0,36.16476058959961,10.004520416259766,167.97590255737305,214.14518356323242,9.112361,0.001855,0.197135,27.51904296875
64,3.2707,site1,172.31.40.38:8030,papageip,sysbp,1778540831.417398,1778540831.417398,1778540831.597047,1778540831.6070516,1778540831.6094716,0.0,14.05644416809082,10.004520416259766,168.0126190185547,192.07358360290527,9.112361,0.001855,0.197135,27.51904296875
65,3.2749,site1,172.31.40.38:8010,momentbase,heartrate,1778540831.4216595,1778540831.4216595,1778540831.6305625,1778540831.644434,1778540831.646442,0.0,53.98416519165039,13.871431350708008,156.92687034606934,224.78246688842773,13.012170999999999,0.002227,0.127883,443.439453125
67,3.3711,site1,172.31.40.38:8010,momentbase,heartrate,1778540831.5179772,1778540831.5179772,1778540831.6305625,1778540831.644434,1778540831.6464822,0.0,-42.33360290527344,13.871431350708008,156.9671630859375,128.50499153137207,13.012170999999999,0.002227,0.127883,443.439453125
68,3.4397,site1,172.31.40.38:8010,momentbase,heartrate,1778540831.5860167,1778540831.5860167,1778540831.6305625,1778540831.644434,1778540831.646505,0.0,-110.37302017211914,13.871431350708008,156.99005126953125,60.48846244812012,13.012170999999999,0.002227,0.127883,443.439453125
66,3.3332,site1,172.31.40.38:8000,momentlarge,ecgclass,1778540831.480004,1778540831.480004,1778540831.6809878,1778540831.7039745,1778540831.7050035,0.0,-0.020623207092285156,22.986650466918945,202.0334005355835,224.99942779541016,22.002171,0.002617,0.383566,1403.10791015625
70,3.5473,site1,172.31.40.38:8010,momentbase,heartrate,1778540831.6940997,1778540831.6940997,1778540831.895123,1778540831.9092326,1778540831.9108143,0.0,46.10443115234375,14.109611511230469,156.50057792663574,216.71462059020996,13.162221,0.00204,0.160588,443.439453125
74,3.7271,site1,172.31.40.38:8010,momentbase,heartrate,1778540831.8739696,1778540831.8739696,1778540831.895123,1778540831.9092326,1778540831.9118469,0.0,-133.76545906066895,14.109611511230469,157.5331687927246,37.87732124328613,13.162221,0.00204,0.160588,443.439453125
75,3.7315,site1,172.31.40.38:8010,momentbase,heartrate,1778540831.8778512,1778540831.8778512,1778540831.895123,1778540831.9092326,1778540831.9119172,0.0,-137.64715194702148,14.109611511230469,157.60350227355957,34.065961837768555,13.162221,0.00204,0.160588,443.439453125
72,3.6284,site1,172.31.40.38:8070,swinsmall,imgclass10__app1,1778540831.7742298,1778540831.7742298,1778540831.97707,1778540832.0059638,1778540832.0079992,0.0,49.299001693725586,28.893709182739258,155.5767059326172,233.76941680908203,28.097012,0.002905,0.316952,195.9267578125
78,3.8417,site1,172.31.40.38:8040,papageis,diasbp,1778540831.9881043,1778540831.9881043,1778540832.18912,1778540832.199952,1778540832.2012727,0.0,-0.1652240753173828,10.831832885742188,202.50177383422852,213.16838264465332,9.637032999999999,0.002163,0.7402249999999999,30.54443359375
69,3.5,site1,172.31.40.38:8030,papageip,sysbp,1778540831.6465151,1778540831.6465151,1778540831.8476462,1778540832.2032046,1778540832.2046125,0.0,35.538434982299805,355.5583953857422,167.00053215026855,558.0973625183105,354.710066,0.0025399999999999997,0.1235,27.52099609375
71,3.5766,site1,172.31.40.38:8030,papageip,sysbp,1778540831.7225835,1778540831.7225835,1778540831.8476462,1778540832.2032046,1778540832.2046518,0.0,-40.52996635437012,355.5583953857422,167.0398712158203,482.0683002471924,354.710066,0.0025399999999999997,0.1235,27.52099609375
73,3.6737,site1,172.31.40.38:8030,papageip,sysbp,1778540831.8196874,1778540831.8196874,1778540831.8476462,1778540832.2032046,1778540832.20467,0.0,-137.6338005065918,355.5583953857422,167.05799102783203,384.9825859069824,354.710066,0.0025399999999999997,0.1235,27.52099609375
76,3.75,site1,172.31.40.38:8030,papageip,sysbp,1778540831.897898,1778540831.897898,1778540832.4037452,1778540832.4132814,1778540832.414507,0.0,340.254545211792,9.536266326904297,166.81814193725586,516.6089534759521,8.690477,0.001825,0.059527000000000004,27.52685546875
77,3.8352,site1,172.31.40.38:8030,papageip,sysbp,1778540831.9817238,1778540831.9817238,1778540832.4037452,1778540832.4132814,1778540832.414544,0.0,256.42871856689453,9.536266326904297,166.8553352355957,432.82032012939453,8.690477,0.001825,0.059527000000000004,27.52685546875
79,3.8467,site1,172.31.40.38:8030,papageip,sysbp,1778540832.007037,1778540832.007037,1778540832.4037452,1778540832.4132814,1778540832.4145632,0.0,231.11557960510254,9.536266326904297,166.87440872192383,407.52625465393066,8.690477,0.001825,0.059527000000000004,27.52685546875
80,4.0405,site1,172.31.40.38:8030,papageip,sysbp,1778540832.1866887,1778540832.1866887,1778540832.4037452,1778540832.4132814,1778540832.4145806,0.0,51.46384239196777,9.536266326904297,166.89181327819824,227.8919219970703,8.690477,0.001825,0.059527000000000004,27.52685546875
82,4.1898,site1,172.31.40.38:8030,papageip,sysbp,1778540832.3367195,1778540832.3367195,1778540832.4037452,1778540832.4132814,1778540832.4145977,0.0,-98.56700897216797,9.536266326904297,166.90897941589355,77.87823677062988,8.690477,0.001825,0.059527000000000004,27.52685546875
83,4.1972,site1,172.31.40.38:8030,papageip,sysbp,1778540832.343607,1778540832.343607,1778540832.4037452,1778540832.4132814,1778540832.4146132,0.0,-105.4544448852539,9.536266326904297,166.92447662353516,71.00629806518555,8.690477,0.001825,0.059527000000000004,27.52685546875
81,4.1262,site1,172.31.40.38:8010,momentbase,heartrate,1778540832.2777214,1778540832.2777214,1778540832.4788346,1778540832.4938035,1778540832.4952102,0.0,46.19431495666504,14.9688720703125,156.3255786895752,217.48876571655273,14.087423,0.0019649999999999997,0.090296,443.626953125
84,4.203,site1,172.31.40.38:8010,momentbase,heartrate,1778540832.3496137,1778540832.3496137,1778540832.4788346,1778540832.4938035,1778540832.4952602,0.0,-25.697946548461914,14.9688720703125,156.37564659118652,145.6465721130371,14.087423,0.0019649999999999997,0.090296,443.626953125
85,4.239,site1,172.31.40.38:8010,momentbase,heartrate,1778540832.3855016,1778540832.3855016,1778540832.4788346,1778540832.4938035,1778540832.4952867,0.0,-61.58590316772461,14.9688720703125,156.4021110534668,109.78507995605469,14.087423,0.0019649999999999997,0.090296,443.626953125
86,4.2624,site1,172.31.40.38:8010,momentbase,heartrate,1778540832.408464,1778540832.408464,1778540832.4788346,1778540832.4938035,1778540832.4953125,0.0,-84.5482349395752,14.9688720703125,156.42786026000977,86.84849739074707,14.087423,0.0019649999999999997,0.090296,443.626953125
87,4.2869,site1,172.31.40.38:8030,papageip,sysbp,1778540832.4342246,1778540832.4342246,1778540832.635169,1778540832.6452868,1778540832.6472893,0.0,35.35175323486328,10.117769241333008,167.59514808654785,213.06467056274414,8.952346,0.002064,0.089177,27.52685546875
88,4.2923,site1,172.31.40.38:8030,papageip,sysbp,1778540832.4392822,1778540832.4392822,1778540832.635169,1778540832.6452868,1778540832.647339,0.0,30.294179916381836,10.117769241333008,167.64497756958008,208.05692672729492,8.952346,0.002064,0.089177,27.52685546875
89,4.3066,site1,172.31.40.38:8030,papageip,sysbp,1778540832.4603646,1778540832.4603646,1778540832.635169,1778540832.6452868,1778540832.64736,0.0,9.21177864074707,10.117769241333008,167.66595840454102,186.9955062866211,8.952346,0.002064,0.089177,27.52685546875
90,4.3467,site1,172.31.40.38:8030,papageip,sysbp,1778540832.4937916,1778540832.4937916,1778540832.635169,1778540832.6452868,1778540832.6473777,0.0,-24.215221405029297,10.117769241333008,167.68360137939453,153.58614921569824,8.952346,0.002064,0.089177,27.52685546875
94,4.426,site1,172.31.40.38:8030,papageip,sysbp,1778540832.5721467,1778540832.5721467,1778540832.635169,1778540832.6452868,1778540832.6473935,0.0,-102.5702953338623,10.117769241333008,167.69933700561523,75.24681091308594,8.952346,0.002064,0.089177,27.52685546875
95,4.47,site1,172.31.40.38:8030,papageip,sysbp,1778540832.6161413,1778540832.6161413,1778540832.635169,1778540832.6452868,1778540832.6474638,0.0,-146.56496047973633,10.117769241333008,167.7696704864502,31.322479248046875,8.952346,0.002064,0.089177,27.52685546875
91,4.3588,site1,172.31.40.38:8010,momentbase,heartrate,1778540832.5060563,1778540832.5060563,1778540832.7069924,1778540832.7216792,1778540832.7237902,0.0,46.01716995239258,14.686822891235352,157.0298671722412,217.73386001586914,13.819105,0.00229,0.13025699999999998,443.439453125
92,4.4126,site1,172.31.40.38:8010,momentbase,heartrate,1778540832.5600083,1778540832.5600083,1778540832.7069924,1778540832.7216792,1778540832.723828,0.0,-7.934808731079102,14.686822891235352,157.06777572631836,163.8197898864746,13.819105,0.00229,0.13025699999999998,443.439453125
93,4.4228,site1,172.31.40.38:8010,momentbase,heartrate,1778540832.569296,1778540832.569296,1778540832.7069924,1778540832.7216792,1778540832.7238536,0.0,-17.22240447998047,14.686822891235352,157.09328651428223,154.5577049255371,13.819105,0.00229,0.13025699999999998,443.439453125
96,4.4975,site1,172.31.40.38:8030,papageip,sysbp,1778540832.644391,1778540832.644391,1778540832.8461318,1778540832.8558927,1778540832.8578296,0.0,36.1480712890625,9.760856628417969,167.52958297729492,213.4385108947754,8.853383,0.001984,0.201531,27.51904296875
100,4.6573,site1,172.31.40.38:8030,papageip,sysbp,1778540832.8034441,1778540832.8034441,1778540832.8461318,1778540832.8558927,1778540832.8578644,0.0,-122.90501594543457,9.760856628417969,167.56439208984375,54.42023277282715,8.853383,0.001984,0.201531,27.51904296875
97,4.5415,site1,172.31.40.38:8060,swintiny,imgclass10,1778540832.6882007,1778540832.6882007,1778540832.8938527,1778540832.9093978,1778540832.9119456,0.0,63.965559005737305,15.545129776000977,144.23418045043945,223.74486923217773,14.778173,0.002198,0.306527,114.3818359375
98,4.5646,site1,172.31.40.38:8000,momentlarge,ecgclass,1778540832.7115612,1778540832.7115612,1778540832.9129155,1778540832.9387808,1778540832.9417076,0.0,0.34987926483154297,25.86531639099121,203.93121242523193,230.1464080810547,24.854502,0.0025830000000000002,0.232277,1403.35791015625
99,4.6174,site1,172.31.40.38:8000,momentlarge,ecgclass,1778540832.7635088,1778540832.7635088,1778540832.9129155,1778540832.9387808,1778540832.942932,0.0,-51.5977144241333,25.86531639099121,205.15549182891846,179.42309379577637,24.854502,0.0025830000000000002,0.232277,1403.35791015625
