task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,sharing,0.0002,34.924,32.3161,29.7905,0.0032,1.2186,1.8332,0.0,2.6079,1777622323501992773
ecgclass,sharing,2.4055,48.2759,45.9128,43.8752,0.0033,1.164,1.4951,0.0,2.3631,1777622325906789512
ecgclass,sharing,4.7411,46.8488,44.6762,42.7591,0.0033,1.1129,1.3001,0.0,2.1726,1777622328242237192
ecgclass,sharing,7.1264,81.0697,78.7014,76.337,0.0034,1.2177,1.4522,0.0,2.3683,1777622330627723435
ecgclass,sharing,7.4059,44.6727,42.454,40.5896,0.0032,1.0732,1.3466,0.0,2.2187,1777622330906999688
ecgclass,sharing,7.4918,45.6262,43.4476,41.574,0.003,1.0768,1.3092,0.0,2.1785,1777622330992933681
ecgclass,sharing,8.9461,49.8707,47.5299,45.4952,0.0032,1.1216,1.4558,0.0,2.3409,1777622332447356666
ecgclass,sharing,10.3555,81.0602,78.7044,76.2571,0.0035,1.2243,1.4338,0.0,2.3557,1777622333856705259
ecgclass,sharing,13.4789,50.9598,48.7132,45.9506,0.004,1.5126,1.3921,0.0,2.2466,1777622336980071439
ecgclass,sharing,13.5581,54.5671,41.2456,39.295,0.0031,1.0945,12.583,0.0,13.3215,1777622337070507607
ecgclass,sharing,14.6056,68.4588,66.1749,63.1827,0.0042,1.3819,1.3649,0.0,2.2839,1777622338106741077
ecgclass,sharing,14.6753,90.297,43.0354,41.1383,0.0034,1.1096,46.4826,0.0,47.2616,1777622338221637096
ecgclass,sharing,15.7639,104.8894,51.6605,49.4607,0.0037,1.1543,52.3963,0.0,53.2289,1777622339316142612
ecgclass,sharing,17.496,48.4416,46.1711,44.248,0.0035,1.1002,1.3976,0.0,2.2705,1777622340997219420
ecgclass,sharing,17.883,49.8476,47.5704,45.6139,0.0033,1.1187,1.369,0.0,2.2772,1777622341384205497
ecgclass,sharing,19.1147,75.0396,72.7167,70.2836,0.0036,1.1925,1.3928,0.0,2.3229,1777622342615931302
ecgclass,sharing,19.2681,51.8658,49.5815,47.5162,0.0034,1.1238,1.4503,0.0,2.2844,1777622342769361914
ecgclass,sharing,19.3593,50.9729,48.7455,46.7886,0.0032,1.1177,1.3757,0.0,2.2274,1777622342860482308
ecgclass,sharing,19.6751,57.4284,55.096,52.9572,0.0033,1.1807,1.4019,0.0,2.3323,1777622343176293131
ecgclass,sharing,20.5754,69.5758,41.9149,39.9463,0.0033,1.0912,26.819,0.0,27.6609,1777622344102029791
ecgclass,sharing,20.9889,49.8385,47.4969,45.5175,0.0032,1.1132,1.4384,0.0,2.3416,1777622344490116628
ecgclass,sharing,22.236,84.6424,49.8903,46.994,0.0045,1.7706,33.855,0.0,34.7521,1777622345769694394
ecgclass,sharing,22.4601,41.1382,39.0435,37.2307,0.0032,1.0718,1.2619,0.0,2.0947,1777622345961200226
ecgclass,sharing,24.2986,51.6036,49.2333,46.5674,0.004,1.3605,1.4386,0.0,2.3703,1777622347799847520
ecgclass,sharing,25.5246,50.0207,47.779,45.8365,0.0032,1.1064,1.349,0.0,2.2417,1777622349025781935
ecgclass,sharing,26.1805,50.8699,48.6243,46.1073,0.0041,1.3098,1.3731,0.0,2.2456,1777622349681712191
ecgclass,sharing,26.5982,62.3431,59.9911,57.6077,0.0034,1.2407,1.3998,0.0,2.352,1777622350099391127
ecgclass,sharing,27.0521,50.8211,48.6216,46.0845,0.004,1.3459,1.3533,0.0,2.1994,1777622350553250564
ecgclass,sharing,27.1282,68.7144,47.6841,45.4314,0.0037,1.3891,20.1044,0.0,21.0303,1777622350648106832
ecgclass,sharing,27.3076,42.017,39.8736,38.0708,0.0037,1.0598,1.313,0.0,2.1434,1777622350808698006
ecgclass,sharing,27.9933,67.482,41.535,39.5344,0.0035,1.1935,25.0769,0.0,25.947,1777622351518210250
ecgclass,sharing,28.3822,47.9791,45.6902,43.2091,0.0037,1.3341,1.4095,0.0,2.2889,1777622351883375146
ecgclass,sharing,29.6458,48.373,46.0761,44.0502,0.0035,1.1287,1.4219,0.0,2.2969,1777622353146995487
ecgclass,sharing,30.3546,45.8236,43.689,41.7847,0.0033,1.082,1.291,0.0,2.1346,1777622353855655515
ecgclass,sharing,30.5936,44.1294,42.0055,40.0199,0.0029,1.0713,1.2825,0.0,2.1238,1777622354094646120
ecgclass,sharing,31.0539,49.9575,47.6779,45.7044,0.0034,1.1245,1.4083,0.0,2.2797,1777622354555063619
ecgclass,sharing,31.6951,50.3883,48.0568,45.4235,0.004,1.4079,1.4653,0.0,2.3315,1777622355196391496
ecgclass,sharing,32.0387,34.4932,32.4631,30.7469,0.0031,1.0245,1.204,0.0,2.0301,1777622355539676377
ecgclass,sharing,32.3617,49.7923,47.565,45.6044,0.0033,1.1168,1.3492,0.0,2.2273,1777622355862853311
ecgclass,sharing,33.2397,51.0588,48.8123,46.1156,0.0037,1.3477,1.3852,0.0,2.2465,1777622356740901628
ecgclass,sharing,33.5379,69.0899,41.1278,39.1966,0.0034,1.091,27.1919,0.0,27.9621,1777622357064873249
ecgclass,sharing,34.8701,46.8934,44.6942,42.7628,0.0033,1.135,1.3382,0.0,2.1992,1777622358371235393
ecgclass,sharing,36.2611,47.545,45.2241,43.2919,0.0033,1.1202,1.4307,0.0,2.3209,1777622359762321961
ecgclass,sharing,37.3453,46.8035,44.5542,42.6257,0.0034,1.1272,1.3835,0.0,2.2492,1777622360846524017
ecgclass,sharing,37.4195,44.3945,42.2155,40.3307,0.0031,1.1069,1.3025,0.0,2.179,1777622360920573279
ecgclass,sharing,38.5526,49.6333,47.4056,44.9695,0.0039,1.3461,1.3757,0.0,2.2276,1777622362053782394
ecgclass,sharing,39.9067,49.9296,47.6655,45.6018,0.0036,1.171,1.4195,0.0,2.2641,1777622363407950131
ecgclass,sharing,41.0285,50.781,48.5398,46.0078,0.0041,1.3393,1.4257,0.0,2.2412,1777622364529718174
ecgclass,sharing,41.3083,49.8798,47.5848,45.5679,0.0032,1.1264,1.4503,0.0,2.295,1777622364809577449
ecgclass,sharing,41.6312,49.768,47.499,45.5397,0.0033,1.1186,1.4088,0.0,2.2689,1777622365132370406
ecgclass,sharing,41.7959,54.4095,43.8034,41.8004,0.0035,1.1121,9.7849,0.0,10.6061,1777622365305503632
ecgclass,sharing,42.1503,53.8752,51.6091,49.0458,0.0041,1.3435,1.4112,0.0,2.2661,1777622365651512228
ecgclass,sharing,42.171,75.8352,44.3383,42.3445,0.0033,1.1013,30.6549,0.0,31.4969,1777622365701425062
ecgclass,sharing,42.3382,50.0872,47.8269,45.8889,0.0033,1.116,1.3802,0.0,2.2603,1777622365839333562
ecgclass,sharing,43.6539,48.6579,46.3253,44.3017,0.0031,1.1091,1.4548,0.0,2.3326,1777622367155148222
ecgclass,sharing,47.6495,49.921,47.6878,45.7355,0.0035,1.1135,1.3859,0.0,2.2332,1777622371150707828
ecgclass,sharing,48.213,49.8269,47.5354,45.5634,0.0032,1.119,1.4234,0.0,2.2914,1777622371714235815
ecgclass,sharing,48.4964,49.0956,46.8462,44.8905,0.0035,1.1134,1.4079,0.0,2.2494,1777622371997564639
ecgclass,sharing,48.894,81.2473,41.4627,39.0283,0.0033,1.2698,39.0227,0.0,39.7847,1777622372432826186
ecgclass,sharing,49.2571,85.8467,40.5102,38.6506,0.003,1.0971,44.5142,0.0,45.3365,1777622372801435811
ecgclass,sharing,49.3853,42.9988,40.8946,39.0271,0.0031,1.0735,1.2872,0.0,2.1042,1777622372886347928
ecgclass,sharing,50.469,49.994,47.7999,45.8386,0.0032,1.1209,1.3521,0.0,2.1941,1777622373970188444
ecgclass,sharing,51.8448,81.1796,78.8077,76.337,0.0035,1.208,1.4188,0.0,2.3719,1777622375345971071
ecgclass,sharing,53.3532,49.979,47.6998,45.6539,0.0032,1.1375,1.4377,0.0,2.2792,1777622376854396554
ecgclass,sharing,58.6639,60.4146,58.1401,55.4316,0.0041,1.3594,1.4126,0.0,2.2744,1777622382165146755
ecgclass,sharing,60.7692,53.8657,51.5865,49.5138,0.0031,1.1304,1.44,0.0,2.2792,1777622384270440080
ecgclass,sharing,62.4144,50.0069,47.7362,45.712,0.0032,1.1919,1.4293,0.0,2.2706,1777622385915598142
ecgclass,sharing,63.4578,49.9289,47.652,45.578,0.0032,1.1289,1.4086,0.0,2.2769,1777622386958978467
ecgclass,sharing,64.0513,47.6232,45.4293,42.971,0.0041,1.3378,1.3363,0.0,2.1939,1777622387552460965
ecgclass,sharing,64.094,48.2881,45.0125,43.0409,0.0031,1.0721,2.4488,0.0,3.2756,1777622387596217161
ecgclass,sharing,65.0518,82.0439,79.6846,76.245,0.0037,1.1965,1.4017,0.0,2.3593,1777622388553035610
ecgclass,sharing,65.6724,57.126,54.884,52.0895,0.0042,1.446,1.4365,0.0,2.242,1777622389173619892
ecgclass,sharing,67.1807,50.0054,47.6636,45.5909,0.0031,1.1165,1.4434,0.0,2.3418,1777622390681949021
ecgclass,sharing,69.2084,73.8699,58.2131,55.421,0.0041,1.3428,14.7996,0.0,15.6569,1777622392722975074
ecgclass,sharing,69.5407,50.2086,47.5389,45.4756,0.0035,1.1282,1.4243,0.0,2.6697,1777622393041873549
ecgclass,sharing,69.5903,46.231,44.002,42.0813,0.003,1.0787,1.374,0.0,2.229,1777622393091503796
ecgclass,sharing,70.5153,50.1113,47.8512,45.8849,0.0031,1.1354,1.395,0.0,2.2601,1777622394016451660
ecgclass,sharing,73.0685,52.7666,50.5694,48.5309,0.0031,1.119,1.3533,0.0,2.1971,1777622396569651893
ecgclass,sharing,73.8893,55.5754,53.011,50.2366,0.004,1.3015,1.663,0.0,2.5644,1777622397390769469
ecgclass,sharing,76.02,47.8556,45.6678,43.2411,0.0038,1.3345,1.3318,0.0,2.1879,1777622399521104790
ecgclass,sharing,76.7736,50.1895,47.9493,45.9466,0.0031,1.1261,1.3385,0.0,2.2402,1777622400274781505
ecgclass,sharing,78.0876,55.2831,53.0355,50.6936,0.0033,1.1359,1.3571,0.0,2.2475,1777622401588786478
ecgclass,sharing,78.3764,50.4174,48.1018,46.1005,0.0033,1.1269,1.4224,0.0,2.3157,1777622401877646390
ecgclass,sharing,78.5102,51.3725,49.1073,47.1253,0.0031,1.1352,1.3995,0.0,2.2653,1777622402011383243
ecgclass,sharing,78.6529,81.7604,79.4381,76.9221,0.0035,1.2072,1.4,0.0,2.3223,1777622402154105312
ecgclass,sharing,78.772,52.7501,50.4728,48.4968,0.0031,1.1194,1.4069,0.0,2.2773,1777622402273181697
ecgclass,sharing,78.8248,45.5296,43.4204,41.5532,0.0033,1.0765,1.277,0.0,2.1092,1777622402325903976
ecgclass,sharing,80.5419,43.1981,41.1158,39.2986,0.0031,1.0713,1.2286,0.0,2.0823,1777622404042931542
ecgclass,sharing,80.9903,58.9099,40.9303,39.0749,0.0033,1.0961,17.1983,0.0,17.9796,1777622404507325357
ecgclass,sharing,81.3775,110.9118,52.1851,50.1777,0.0035,1.1292,57.8632,0.0,58.7267,1777622404935137635
ecgclass,sharing,82.3119,47.6577,40.665,38.5654,0.0033,1.0769,6.1753,0.0,6.9927,1777622405817878753
ecgclass,sharing,82.499,50.2155,47.9833,45.9543,0.0036,1.1731,1.3418,0.0,2.2322,1777622406000097753
ecgclass,sharing,84.4174,52.3438,49.8938,47.3739,0.0032,1.1886,1.3971,0.0,2.45,1777622407918658565
ecgclass,sharing,85.7094,111.7859,56.7245,53.9176,0.004,1.3767,54.1229,0.0,55.0614,1777622409263393453
ecgclass,sharing,86.0391,50.4036,48.1651,46.2098,0.0034,1.1045,1.3478,0.0,2.2385,1777622409540215159
ecgclass,sharing,86.2389,50.3302,48.1029,46.1251,0.0031,1.1176,1.333,0.0,2.2272,1777622409740006076
ecgclass,sharing,86.7703,50.2856,48.0277,46.0795,0.0033,1.1043,1.3614,0.0,2.2579,1777622410271449004
ecgclass,sharing,87.0751,50.2496,48.0474,46.0909,0.0031,1.1346,1.3306,0.0,2.2022,1777622410576213368
ecgclass,sharing,87.1506,47.2975,45.0673,43.0724,0.0032,1.0917,1.3556,0.0,2.2302,1777622410651785381
ecgclass,sharing,87.6547,78.9208,44.9027,42.5361,0.0038,1.317,33.2108,0.0,34.0182,1777622411187687320
ecgclass,sharing,89.907,51.0471,48.8979,46.4512,0.0037,1.2412,1.3502,0.0,2.1492,1777622413408162746
ecgclass,sharing,90.9152,50.4158,48.1781,46.2311,0.0032,1.1124,1.3416,0.0,2.2377,1777622414416347014
ecgclass,sharing,93.9978,50.3855,48.1411,46.1923,0.0033,1.1245,1.3463,0.0,2.2443,1777622417498896836
ecgclass,sharing,96.0436,57.631,48.9393,46.0914,0.004,1.6442,7.9885,0.0,8.6917,1777622419551353167
ecgclass,sharing,97.163,50.2605,47.95,45.9333,0.003,1.1178,1.4205,0.0,2.3106,1777622420664182340
ecgclass,sharing,99.0127,53.5748,51.3099,48.6925,0.004,1.358,1.4193,0.0,2.2649,1777622422513935065
ecgclass,sharing,99.739,81.0876,44.0382,42.0423,0.0036,1.1935,36.1943,0.0,37.0494,1777622423274981170
ecgclass,sharing,100.8073,56.5255,43.9943,41.5779,0.0039,1.2751,11.6529,0.0,12.5312,1777622424318728941
ecgclass,sharing,101.1872,48.7628,46.5211,44.5528,0.0032,1.1163,1.3924,0.0,2.2417,1777622424688362947
ecgclass,sharing,101.4064,47.5392,45.2413,43.2629,0.0032,1.1175,1.4358,0.0,2.2979,1777622424907612903
ecgclass,sharing,103.5517,50.3829,48.1257,46.1856,0.0033,1.1232,1.4112,0.0,2.2571,1777622427052895577
ecgclass,sharing,103.6914,81.8124,79.523,77.0813,0.0035,1.1934,1.404,0.0,2.2894,1777622427192632898
ecgclass,sharing,103.8796,51.0085,48.7114,46.704,0.0032,1.1091,1.4155,0.0,2.2971,1777622427380820442
ecgclass,sharing,104.1901,52.7277,50.3376,47.7493,0.0038,1.3163,1.4672,0.0,2.3901,1777622427691399148
ecgclass,sharing,105.1574,81.4495,79.2314,76.7584,0.0034,1.2015,1.3497,0.0,2.2181,1777622428658599319
ecgclass,sharing,105.5716,51.2586,49.0263,47.0705,0.0032,1.1233,1.3525,0.0,2.2323,1777622429072716420
ecgclass,sharing,106.2561,52.3534,50.0823,48.0292,0.0032,1.1076,1.3907,0.0,2.2711,1777622429757288465
ecgclass,sharing,108.4157,50.3962,48.1079,46.0797,0.0031,1.1259,1.4088,0.0,2.2883,1777622431916917987
ecgclass,sharing,109.9572,81.5601,79.2221,76.7808,0.0035,1.1946,1.4458,0.0,2.338,1777622433458486931
ecgclass,sharing,111.128,74.7042,53.4907,50.0503,0.0039,1.7155,20.4804,0.0,21.2135,1777622434648310569
ecgclass,sharing,111.2991,50.2613,48.0589,46.1128,0.0038,1.1331,1.3485,0.0,2.2024,1777622434800227031
ecgclass,sharing,112.4883,41.9793,39.8818,38.0667,0.0033,1.0453,1.2851,0.0,2.0975,1777622435989418776
ecgclass,sharing,112.9434,56.6478,42.5263,40.5926,0.0032,1.0831,13.3169,0.0,14.1215,1777622436456495667
ecgclass,sharing,113.0683,47.132,44.8711,42.4356,0.0038,1.2919,1.39,0.0,2.2609,1777622436569530030
ecgclass,sharing,113.466,51.8074,49.4966,46.9718,0.0039,1.2914,1.4091,0.0,2.3108,1777622436967174542
ecgclass,sharing,113.5371,64.0717,38.6597,36.8264,0.0031,1.0707,24.596,0.0,25.412,1777622437061451608
ecgclass,sharing,114.4522,48.9731,46.7661,44.161,0.0039,1.4027,1.3399,0.0,2.2069,1777622437953307503
ecgclass,sharing,115.424,48.0456,45.8108,43.877,0.0031,1.1196,1.3609,0.0,2.2348,1777622438925145914
ecgclass,sharing,115.7182,60.3242,56.9541,54.2838,0.0039,1.3626,2.476,0.0,3.3701,1777622439220448066
ecgclass,sharing,115.764,61.7154,49.1049,46.696,0.003,1.4575,11.8625,0.0,12.6105,1777622439275673178
ecgclass,sharing,118.4927,48.6174,46.4446,44.4835,0.0031,1.1485,1.3626,0.0,2.1727,1777622441993869958
ecgclass,sharing,119.3004,76.8123,40.6565,38.819,0.0032,1.0785,35.3363,0.0,36.1558,1777622442835496451
ecgclass,sharing,120.7891,51.3759,49.1236,46.5962,0.0039,1.3176,1.368,0.0,2.2523,1777622444290293002
ecgclass,sharing,121.1416,50.4379,48.1628,46.2245,0.0031,1.1226,1.3967,0.0,2.2751,1777622444642838236
ecgclass,sharing,122.8182,119.8511,57.4119,55.1481,0.0036,1.1564,61.5652,0.0,62.4392,1777622446379582770
ecgclass,sharing,124.4596,92.3953,44.5521,42.5066,0.0034,1.1229,46.9227,0.0,47.8432,1777622448006278436
ecgclass,sharing,124.552,42.0835,39.9428,38.1309,0.0029,1.051,1.3034,0.0,2.1407,1777622448053078546
ecgclass,sharing,129.9844,53.3164,51.0438,49.0239,0.0032,1.1227,1.4091,0.0,2.2725,1777622453485630617
ecgclass,sharing,130.6582,82.9868,80.664,77.3629,0.0041,1.5341,1.4825,0.0,2.3228,1777622454159492333
ecgclass,sharing,132.056,52.0637,49.7304,47.757,0.0029,1.1307,1.456,0.0,2.3333,1777622455557213367
