task,send_time_s,latency_ms,phase
ecgclass,0.0001,394.808,1
ecgclass,0.4819,388.331,1
ecgclass,0.9498,243.213,1
ecgclass,1.4253,227.605,1
ecgclass,1.4817,171.265,1
ecgclass,1.4991,153.854,1
ecgclass,1.7898,64.883,1
ecgclass,2.0713,61.687,1
ecgclass,2.6963,52.953,1
ecgclass,2.7126,36.649,1
ecgclass,2.9215,94.865,1
ecgclass,2.9356,147.604,1
ecgclass,3.1535,95.897,1
ecgclass,3.5001,40.683,1
ecgclass,3.5766,127.699,1
ecgclass,3.8238,72.736,1
ecgclass,3.8541,138.507,1
ecgclass,3.8722,120.400,1
ecgclass,3.9358,137.522,1
ecgclass,4.1154,134.628,1
ecgclass,4.1983,156.095,1
ecgclass,4.4475,80.043,1
ecgclass,4.4925,80.585,1
ecgclass,4.8602,127.053,1
ecgclass,5.1059,171.668,1
ecgclass,5.2366,146.062,1
ecgclass,5.3203,144.757,1
ecgclass,5.4108,167.844,1
ecgclass,5.4259,152.797,1
ecgclass,5.4617,116.980,1
ecgclass,5.5989,130.347,1
ecgclass,5.6773,97.918,1
ecgclass,5.9297,106.806,1
ecgclass,6.0715,65.493,1
ecgclass,6.1188,62.842,1
ecgclass,6.2112,69.769,1
ecgclass,6.3396,63.281,1
ecgclass,6.4084,120.382,1
ecgclass,6.4741,151.481,1
ecgclass,6.6486,111.002,1
ecgclass,6.7077,119.651,1
ecgclass,6.9746,117.498,1
ecgclass,7.2526,87.626,1
ecgclass,7.4707,86.402,1
ecgclass,7.4845,153.277,1
ecgclass,7.7114,37.604,1
ecgclass,7.9823,87.030,1
ecgclass,8.2064,87.005,1
ecgclass,8.2620,88.355,1
ecgclass,8.3261,91.733,1
ecgclass,8.3592,169.299,1
ecgclass,8.4304,217.478,1
ecgclass,8.4347,213.192,1
ecgclass,8.4677,180.310,1
ecgclass,8.7312,48.694,1
ecgclass,9.5306,47.693,1
ecgclass,9.6433,55.941,1
ecgclass,9.7003,87.923,1
ecgclass,9.7798,73.922,1
ecgclass,9.8519,79.808,1
ecgclass,9.8779,53.826,1
ecgclass,10.0944,36.839,1
ecgclass,10.3695,68.230,1
ecgclass,10.6706,162.630,1
ecgclass,11.7341,179.129,1
ecgclass,12.1539,119.566,1
ecgclass,12.4837,76.627,1
ecgclass,12.6917,46.933,1
ecgclass,12.8108,89.490,1
ecgclass,12.8195,80.776,1
ecgclass,13.0102,58.476,1
ecgclass,13.1361,78.034,1
ecgclass,13.4366,71.922,1
ecgclass,13.8420,162.085,1
ecgclass,13.9084,267.447,1
ecgclass,13.9188,257.284,1
ecgclass,14.1038,194.444,1
ecgclass,14.6144,160.303,1
ecgclass,14.7788,143.672,1
ecgclass,15.2047,86.908,1
ecgclass,15.3553,26.984,1
ecgclass,15.6180,81.135,1
ecgclass,15.6753,106.192,1
ecgclass,15.7022,231.524,1
ecgclass,15.7316,202.296,1
ecgclass,15.7547,179.172,1
ecgclass,15.7660,167.935,1
ecgclass,16.1096,155.828,1
ecgclass,16.1991,171.769,1
ecgclass,16.2756,189.436,1
ecgclass,16.4629,114.041,1
ecgclass,16.5002,76.728,1
ecgclass,16.8841,52.881,1
ecgclass,17.1421,201.948,1
ecgclass,17.2078,136.350,1
ecgclass,17.2486,162.822,1
ecgclass,17.3542,140.407,1
ecgclass,17.4157,184.292,1
ecgclass,17.4306,169.439,1
ecgclass,17.5317,135.770,1
ecgclass,17.9826,53.022,1
ecgclass,18.1837,44.538,1
ecgclass,18.8012,53.872,1
ecgclass,19.2092,218.455,1
ecgclass,19.4332,156.697,1
ecgclass,19.8027,122.765,1
ecgclass,19.9482,89.066,1
ecgclass,20.1618,41.157,1
ecgclass,20.2377,43.074,1
ecgclass,20.2819,94.200,1
ecgclass,20.7105,102.968,1
ecgclass,20.7402,73.249,1
ecgclass,20.7764,82.696,1
ecgclass,20.8387,66.328,1
ecgclass,21.0316,49.681,1
ecgclass,21.1152,42.609,1
ecgclass,21.2520,50.815,1
ecgclass,21.6838,52.899,1
ecgclass,21.9915,67.679,1
ecgclass,22.2258,100.929,1
ecgclass,22.2601,66.720,1
ecgclass,22.4979,84.650,1
ecgclass,22.5889,104.778,1
ecgclass,22.6142,79.504,1
ecgclass,22.6935,147.488,1
ecgclass,22.7082,132.887,1
ecgclass,22.8915,128.833,1
ecgclass,23.0857,110.672,1
ecgclass,23.1448,147.069,1
ecgclass,23.1537,138.252,1
ecgclass,23.6989,37.627,1
ecgclass,23.8618,41.226,1
ecgclass,24.1580,51.151,1
ecgclass,24.2296,34.396,1
ecgclass,24.5650,43.884,1
ecgclass,24.8925,44.252,1
ecgclass,24.9113,89.352,1
ecgclass,25.9975,155.615,1
ecgclass,26.1334,116.837,1
ecgclass,26.4118,85.558,1
ecgclass,26.4603,105.117,1
ecgclass,26.6567,78.382,1
ecgclass,26.7148,54.718,1
ecgclass,27.0381,140.635,1
ecgclass,27.1294,171.311,1
ecgclass,27.2856,95.860,1
ecgclass,27.3915,152.298,1
ecgclass,27.5419,140.727,1
ecgclass,27.6364,93.002,1
ecgclass,27.7593,72.416,1
ecgclass,27.7650,66.720,1
ecgclass,28.0822,26.228,1
ecgclass,28.5842,53.076,1
ecgclass,28.6999,61.754,1
ecgclass,29.3812,127.309,1
ecgclass,29.4145,94.044,1
ecgclass,29.9717,61.115,1
ecgclass,30.0450,27.429,1
ecgclass,30.1780,43.568,1
ecgclass,30.6661,83.371,1
ecgclass,30.6913,154.311,1
ecgclass,30.7296,116.116,1
ecgclass,30.9980,134.215,1
ecgclass,31.1951,61.805,1
ecgclass,31.2522,51.979,1
ecgclass,31.3404,44.190,1
ecgclass,31.4902,112.417,1
ecgclass,31.8709,48.293,1
ecgclass,31.9421,126.989,1
ecgclass,32.0949,174.464,1
ecgclass,32.1663,103.053,1
ecgclass,32.2273,149.412,1
ecgclass,32.6539,114.843,1
ecgclass,32.7654,98.728,1
ecgclass,33.0332,97.187,1
ecgclass,33.0932,70.820,1
ecgclass,33.1301,98.051,1
ecgclass,33.3590,44.486,1
ecgclass,33.6425,119.667,1
ecgclass,33.8340,53.417,1
ecgclass,34.0699,34.642,1
ecgclass,34.2736,111.751,1
ecgclass,34.4925,123.833,1
ecgclass,34.9442,124.905,1
ecgclass,35.5084,184.005,1
ecgclass,35.6400,156.898,1
ecgclass,35.6587,138.184,1
ecgclass,35.9395,183.011,1
ecgclass,36.1082,98.590,1
ecgclass,36.5963,106.953,1
ecgclass,36.8051,97.714,1
ecgclass,36.8334,69.407,1
ecgclass,37.0435,53.433,1
ecgclass,37.1577,25.853,1
ecgclass,37.1811,26.793,1
ecgclass,37.2356,59.488,1
ecgclass,37.9305,97.466,1
ecgclass,38.0116,112.195,1
ecgclass,38.0631,164.765,1
ecgclass,38.1529,181.458,1
ecgclass,38.5650,36.401,1
ecgclass,38.7827,49.402,1
ecgclass,38.8224,55.717,1
ecgclass,38.8247,53.440,1
ecgclass,38.9123,54.293,1
ecgclass,38.9426,69.766,1
ecgclass,39.3566,142.649,1
ecgclass,39.3769,122.320,1
ecgclass,39.5134,77.724,1
ecgclass,39.7171,234.715,1
ecgclass,40.2909,124.517,1
ecgclass,40.3498,170.944,1
ecgclass,40.6962,58.005,1
ecgclass,40.8491,43.826,1
ecgclass,41.1960,42.948,1
ecgclass,41.2672,28.668,1
