task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
nyudepth,single_nyudepth,0.0,350.9581,336.2015,229.9373,0.0028,105.9299,4.7531,14.7566,1775447960151864619
nyudepth,single_nyudepth,0.0408,389.3542,75.8376,35.2007,0.0043,2.2428,306.3149,313.5166,1775447960494213147
nyudepth,single_nyudepth,0.0797,354.1212,75.8376,35.2007,0.0043,2.2428,267.4437,278.2836,1775447960494213147
nyudepth,single_nyudepth,0.1192,320.59,75.8376,35.2007,0.0043,2.2428,227.9227,244.7524,1775447960494213147
nyudepth,single_nyudepth,0.1239,315.9189,75.8376,35.2007,0.0043,2.2428,223.238,240.0813,1775447960494213147
nyudepth,single_nyudepth,0.1262,325.5987,75.8376,35.2007,0.0043,2.2428,220.9027,249.7611,1775447960494213147
nyudepth,single_nyudepth,0.1497,302.1615,75.8376,35.2007,0.0043,2.2428,197.4566,226.3238,1775447960494213147
nyudepth,single_nyudepth,0.1731,278.7411,75.8376,35.2007,0.0043,2.2428,174.0315,202.9035,1775447960494213147
nyudepth,single_nyudepth,0.2255,239.521,75.8376,35.2007,0.0043,2.2428,121.639,163.6834,1775447960494213147
nyudepth,single_nyudepth,0.2282,243.6306,75.8376,35.2007,0.0043,2.2428,118.9573,167.793,1775447960494213147
nyudepth,single_nyudepth,0.2443,227.5655,75.8376,35.2007,0.0043,2.2428,102.8821,151.7279,1775447960494213147
nyudepth,single_nyudepth,0.2482,223.6149,75.8376,35.2007,0.0043,2.2428,98.9261,147.7773,1775447960494213147
nyudepth,single_nyudepth,0.2645,207.3047,75.8376,35.2007,0.0043,2.2428,82.6118,131.4671,1775447960494213147
nyudepth,single_nyudepth,0.2922,191.3962,75.8376,35.2007,0.0043,2.2428,54.9617,115.5586,1775447960494213147
nyudepth,single_nyudepth,0.2985,185.0574,75.8376,35.2007,0.0043,2.2428,48.6128,109.2198,1775447960494213147
nyudepth,single_nyudepth,0.3199,165.2453,75.8376,35.2007,0.0043,2.2428,27.2853,89.4077,1775447960494213147
nyudepth,single_nyudepth,0.3223,162.8625,75.8376,35.2007,0.0043,2.2428,24.8899,87.0249,1775447960494213147
nyudepth,single_nyudepth,0.3246,160.4965,75.8376,35.2007,0.0043,2.2428,22.5163,84.6588,1775447960494213147
nyudepth,single_nyudepth,0.3289,156.194,75.8376,35.2007,0.0043,2.2428,18.2066,80.3563,1775447960494213147
nyudepth,single_nyudepth,0.3433,158.8714,36.3425,22.1454,0.0029,2.7922,117.6956,122.5289,1775447960608034873
nyudepth,single_nyudepth,0.351,153.9917,36.3425,22.1454,0.0029,2.7922,109.9503,117.6492,1775447960608034873
nyudepth,single_nyudepth,0.3708,139.802,36.3425,22.1454,0.0029,2.7922,90.1725,103.4595,1775447960608034873
nyudepth,single_nyudepth,0.3749,135.6871,36.3425,22.1454,0.0029,2.7922,86.05,99.3446,1775447960608034873
nyudepth,single_nyudepth,0.4059,110.2552,36.3425,22.1454,0.0029,2.7922,55.0375,73.9127,1775447960608034873
nyudepth,single_nyudepth,0.4265,128.9201,39.6008,26.3139,0.0031,1.4497,84.2514,89.3192,1775447960657792412
nyudepth,single_nyudepth,0.44,118.7606,39.6008,26.3139,0.0031,1.4497,70.7009,79.1597,1775447960657792412
nyudepth,single_nyudepth,0.4649,99.7715,39.6008,26.3139,0.0031,1.4497,45.8093,60.1707,1775447960657792412
nyudepth,single_nyudepth,0.4649,99.7643,39.6008,26.3139,0.0031,1.4497,45.7931,60.1635,1775447960657792412
nyudepth,single_nyudepth,0.4649,116.0793,39.6008,26.3139,0.0031,1.4497,45.7866,76.4785,1775447960657792412
nyudepth,single_nyudepth,0.465,116.0707,39.6008,26.3139,0.0031,1.4497,45.7649,76.4699,1775447960657792412
nyudepth,single_nyudepth,0.485,96.0085,39.6008,26.3139,0.0031,1.4497,25.6956,56.4077,1775447960657792412
nyudepth,single_nyudepth,0.485,95.9973,39.6008,26.3139,0.0031,1.4497,25.6779,56.3965,1775447960657792412
nyudepth,single_nyudepth,0.4944,91.4521,39.6008,26.3139,0.0031,1.4497,16.2876,51.8513,1775447960657792412
nyudepth,single_nyudepth,0.5107,99.1182,35.1901,23.6769,0.0037,1.8807,58.9702,63.9281,1775447960716710708
nyudepth,single_nyudepth,0.5107,102.1068,35.1901,23.6769,0.0037,1.8807,58.954,66.9167,1775447960716710708
nyudepth,single_nyudepth,0.5181,100.4806,35.1901,23.6769,0.0037,1.8807,51.5122,65.2905,1775447960716710708
nyudepth,single_nyudepth,0.5287,89.8969,35.1901,23.6769,0.0037,1.8807,40.9203,54.7068,1775447960716710708
nyudepth,single_nyudepth,0.5345,89.7677,35.1901,23.6769,0.0037,1.8807,35.1725,54.5776,1775447960716710708
nyudepth,single_nyudepth,0.5401,84.1143,35.1901,23.6769,0.0037,1.8807,29.5103,48.9242,1775447960716710708
