task,send_time_s,latency_ms,phase
gestureclass,11.5544,390.339,2
gestureclass,11.5776,367.179,2
gestureclass,11.5912,353.611,2
gestureclass,11.5935,394.328,2
gestureclass,11.6057,382.121,2
gestureclass,11.6089,378.937,2
gestureclass,11.6261,425.961,2
gestureclass,11.6276,424.553,2
gestureclass,11.6420,410.165,2
gestureclass,11.6462,449.151,2
gestureclass,11.6475,447.907,2
gestureclass,11.6627,432.681,2
gestureclass,11.6640,472.160,2
gestureclass,11.7120,424.206,2
gestureclass,11.7193,416.959,2
gestureclass,11.7225,480.470,2
gestureclass,11.7248,478.244,2
gestureclass,11.7330,470.050,2
gestureclass,11.7482,495.341,2
gestureclass,11.7680,475.638,2
gestureclass,11.7782,465.414,2
gestureclass,11.8156,470.702,2
gestureclass,11.8326,453.676,2
gestureclass,11.8349,451.446,2
gestureclass,11.8707,459.691,2
gestureclass,11.8759,454.454,2
gestureclass,11.9132,417.203,2
gestureclass,11.9165,456.497,2
gestureclass,11.9227,450.279,2
gestureclass,11.9350,438.080,2
gestureclass,11.9362,506.737,2
gestureclass,11.9649,478.040,2
gestureclass,11.9702,472.870,2
gestureclass,11.9734,530.675,2
gestureclass,11.9735,530.639,2
gestureclass,11.9737,530.429,2
gestureclass,11.9741,577.922,2
gestureclass,11.9784,573.732,2
gestureclass,11.9826,569.538,2
gestureclass,11.9940,600.847,2
gestureclass,12.0205,574.357,2
gestureclass,12.0328,562.077,2
gestureclass,12.0451,622.797,2
gestureclass,12.0514,616.531,2
gestureclass,12.0620,605.897,2
gestureclass,12.0703,680.646,2
gestureclass,12.0715,679.468,2
gestureclass,12.0738,677.278,2
gestureclass,12.0770,713.170,2
gestureclass,12.0782,711.950,2
gestureclass,12.0825,707.745,2
gestureclass,12.0837,749.941,2
gestureclass,12.1005,733.244,2
gestureclass,12.1178,716.008,2
gestureclass,12.1190,758.202,2
gestureclass,12.1191,758.160,2
gestureclass,12.1546,722.614,2
gestureclass,12.1579,761.939,2
gestureclass,12.1661,753.799,2
gestureclass,12.1724,747.542,2
gestureclass,12.1868,795.828,2
gestureclass,12.1981,784.577,2
gestureclass,12.2232,759.526,2
gestureclass,12.2255,838.601,2
gestureclass,12.2367,827.399,2
gestureclass,12.2420,822.171,2
gestureclass,12.2498,878.607,2
gestureclass,12.2965,831.949,2
gestureclass,12.3018,826.729,2
gestureclass,12.3160,874.764,2
gestureclass,12.3222,868.548,2
gestureclass,12.3245,866.350,2
gestureclass,12.3245,932.914,2
gestureclass,12.3416,915.984,2
gestureclass,12.3428,914.764,2
gestureclass,12.3450,969.305,2
gestureclass,12.3552,959.107,2
gestureclass,12.3595,954.901,2
gestureclass,12.3657,998.820,2
gestureclass,12.3728,991.891,2
gestureclass,12.3730,991.627,2
gestureclass,12.3976,1010.339,2
gestureclass,12.4426,965.347,2
