task,send_time_s,latency_ms,phase
ecgclass,0.0001,379.894,1
ecgclass,0.3012,122.053,1
ecgclass,0.5933,24.603,1
ecgclass,0.8928,24.750,1
ecgclass,0.9277,24.126,1
ecgclass,0.9380,36.364,1
ecgclass,1.1187,24.907,1
ecgclass,1.2950,24.318,1
ecgclass,1.6852,26.309,1
ecgclass,1.6958,38.232,1
ecgclass,1.8262,24.072,1
ecgclass,1.8345,37.755,1
ecgclass,1.9715,23.102,1
ecgclass,2.1874,24.256,1
ecgclass,2.2362,39.998,1
ecgclass,2.3894,28.391,1
ecgclass,2.4088,32.456,1
ecgclass,2.4209,43.381,1
ecgclass,2.4605,26.583,1
ecgclass,2.5728,26.309,1
ecgclass,2.6240,24.217,1
ecgclass,2.7804,33.611,1
ecgclass,2.8082,44.492,1
ecgclass,3.0392,24.741,1
ecgclass,3.1908,32.905,1
ecgclass,3.2732,44.264,1
ecgclass,3.3250,35.250,1
ecgclass,3.3818,39.845,1
ecgclass,3.3914,77.351,1
ecgclass,3.4141,54.654,1
ecgclass,3.4995,36.715,1
ecgclass,3.5481,41.769,1
ecgclass,3.7061,24.381,1
ecgclass,3.7957,24.081,1
ecgclass,3.8250,23.332,1
ecgclass,3.8820,43.631,1
ecgclass,3.9632,23.740,1
ecgclass,4.0060,22.863,1
ecgclass,4.0460,22.766,1
ecgclass,4.1570,23.965,1
ecgclass,4.1931,34.256,1
ecgclass,4.3605,23.731,1
ecgclass,4.5337,24.626,1
ecgclass,4.6686,30.933,1
ecgclass,4.6790,52.236,1
ecgclass,4.8195,23.941,1
ecgclass,4.9887,24.302,1
ecgclass,5.1288,23.867,1
ecgclass,5.1638,23.202,1
ecgclass,5.2042,23.577,1
ecgclass,5.2245,25.666,1
ecgclass,5.2697,26.601,1
ecgclass,5.2720,51.133,1
ecgclass,5.2928,30.325,1
ecgclass,5.4584,32.795,1
ecgclass,5.9564,24.035,1
ecgclass,6.0279,31.845,1
ecgclass,6.0621,43.346,1
ecgclass,6.1125,23.382,1
ecgclass,6.1574,35.600,1
ecgclass,6.1737,42.116,1
ecgclass,6.3092,25.221,1
ecgclass,6.4812,23.722,1
ecgclass,6.6695,24.563,1
ecgclass,7.3334,26.934,1
ecgclass,7.5968,24.498,1
ecgclass,7.8026,23.988,1
ecgclass,7.9328,24.009,1
ecgclass,8.0070,30.714,1
ecgclass,8.0124,57.179,1
ecgclass,8.1318,36.705,1
ecgclass,8.2094,24.056,1
ecgclass,8.3989,23.701,1
ecgclass,8.6519,40.715,1
ecgclass,8.6926,45.345,1
ecgclass,8.6993,61.076,1
ecgclass,8.8145,23.568,1
ecgclass,9.1354,23.798,1
ecgclass,9.2370,43.979,1
ecgclass,9.5036,24.152,1
ecgclass,9.5969,24.067,1
ecgclass,9.7616,40.489,1
ecgclass,9.7972,31.197,1
ecgclass,9.8145,37.893,1
ecgclass,9.8325,47.283,1
ecgclass,9.8467,33.059,1
ecgclass,9.8535,48.731,1
ecgclass,10.0685,23.912,2
ecgclass,10.1245,23.668,2
ecgclass,10.1724,24.067,2
ecgclass,10.2896,24.381,2
ecgclass,10.3130,24.080,2
ecgclass,10.5530,47.044,2
ecgclass,10.7137,48.495,2
ecgclass,10.7549,58.467,2
ecgclass,10.7814,79.223,2
ecgclass,10.8473,59.376,2
ecgclass,10.8848,88.565,2
ecgclass,10.8939,79.462,2
ecgclass,10.9575,64.290,2
ecgclass,11.2391,53.713,2
ecgclass,11.3650,55.277,2
ecgclass,11.7505,53.927,2
ecgclass,12.0062,50.697,2
ecgclass,12.1464,54.029,2
ecgclass,12.3773,57.143,2
ecgclass,12.4677,49.660,2
ecgclass,12.6015,53.689,2
ecgclass,12.6488,51.153,2
ecgclass,12.6764,74.180,2
ecgclass,12.9455,49.650,2
ecgclass,12.9618,101.717,2
ecgclass,12.9858,77.750,2
ecgclass,13.0241,87.835,2
ecgclass,13.1456,48.701,2
ecgclass,13.1964,51.261,2
ecgclass,13.2835,48.031,2
ecgclass,13.5534,52.071,2
ecgclass,13.7451,54.888,2
ecgclass,13.8927,56.594,2
ecgclass,13.9134,86.776,2
ecgclass,14.0616,56.656,2
ecgclass,14.1181,44.389,2
ecgclass,14.1344,81.127,2
ecgclass,14.1841,97.202,2
ecgclass,14.1926,88.769,2
ecgclass,14.3078,50.834,2
ecgclass,14.4296,48.757,2
ecgclass,14.4657,76.576,2
ecgclass,14.4705,71.818,2
ecgclass,14.8126,56.707,2
ecgclass,14.9129,55.041,2
ecgclass,15.0996,54.786,2
ecgclass,15.1433,56.015,2
ecgclass,15.3533,53.529,2
ecgclass,15.5586,52.737,2
ecgclass,15.5694,86.780,2
ecgclass,16.2489,57.455,2
ecgclass,16.3331,49.060,2
ecgclass,16.5071,55.781,2
ecgclass,16.5379,72.497,2
ecgclass,16.6623,46.368,2
ecgclass,16.6968,59.715,2
ecgclass,16.8998,46.804,2
ecgclass,16.9567,50.901,2
ecgclass,17.0540,56.606,2
ecgclass,17.1198,48.866,2
ecgclass,17.2134,49.015,2
ecgclass,17.2726,48.631,2
ecgclass,17.3495,51.639,2
ecgclass,17.3528,91.387,2
ecgclass,17.5519,49.210,2
ecgclass,17.8660,51.169,2
ecgclass,17.9377,46.189,2
ecgclass,18.3636,53.349,2
ecgclass,18.3841,79.161,2
ecgclass,18.7328,49.369,2
ecgclass,18.7781,59.482,2
ecgclass,18.8624,43.361,2
ecgclass,19.1658,56.523,2
ecgclass,19.1820,106.175,2
ecgclass,19.2062,81.916,2
ecgclass,19.3744,49.319,2
ecgclass,19.4969,52.486,2
ecgclass,19.5323,60.306,2
ecgclass,19.5881,56.990,2
ecgclass,19.6817,48.910,2
ecgclass,19.9188,56.567,2
ecgclass,19.9639,56.652,2
ecgclass,20.0596,56.676,3
ecgclass,20.1039,57.559,3
ecgclass,20.1423,71.602,3
ecgclass,20.4096,50.092,3
ecgclass,20.4788,47.962,3
ecgclass,20.6453,55.932,3
ecgclass,20.6836,63.167,3
ecgclass,20.7064,90.301,3
ecgclass,20.8507,54.775,3
ecgclass,21.0269,51.903,3
ecgclass,21.1455,53.399,3
ecgclass,21.2936,55.756,3
ecgclass,21.4217,54.805,3
ecgclass,21.5576,55.281,3
ecgclass,21.8397,52.891,3
ecgclass,22.1925,54.557,3
ecgclass,22.2754,51.862,3
ecgclass,22.2867,87.967,3
ecgclass,22.4620,48.936,3
ecgclass,22.5677,49.699,3
ecgclass,22.8745,56.269,3
ecgclass,23.0032,49.716,3
ecgclass,23.0225,83.402,3
ecgclass,23.1525,53.795,3
ecgclass,23.2234,55.150,3
ecgclass,23.2388,107.990,3
ecgclass,23.2723,74.567,3
ecgclass,23.7073,55.229,3
ecgclass,23.7576,52.459,3
ecgclass,23.7901,64.348,3
ecgclass,23.8447,62.114,3
ecgclass,24.1033,49.283,3
ecgclass,24.2395,53.920,3
ecgclass,24.2649,93.187,3
ecgclass,24.2650,93.116,3
ecgclass,24.3199,100.285,3
ecgclass,24.3392,81.020,3
ecgclass,24.5976,47.334,3
ecgclass,24.6120,85.536,3
ecgclass,24.6961,48.861,3
ecgclass,24.8235,47.999,3
ecgclass,25.1826,54.060,3
ecgclass,25.2200,65.257,3
ecgclass,25.4354,53.806,3
ecgclass,25.5310,52.609,3
ecgclass,25.7470,31.685,3
ecgclass,25.7917,32.394,3
ecgclass,25.8335,43.979,3
ecgclass,25.8650,55.378,3
ecgclass,25.9960,23.901,3
ecgclass,26.0764,23.636,3
ecgclass,26.1852,37.524,3
ecgclass,26.3454,24.166,3
ecgclass,26.4893,34.206,3
ecgclass,26.6206,24.164,3
ecgclass,26.7957,24.134,3
ecgclass,26.8000,42.368,3
ecgclass,26.9877,24.034,3
ecgclass,27.1501,41.795,3
ecgclass,27.2064,23.677,3
ecgclass,27.2352,23.399,3
ecgclass,27.3238,24.423,3
ecgclass,27.5769,25.425,3
ecgclass,27.6175,23.561,3
ecgclass,27.7972,23.912,3
ecgclass,28.1681,24.727,3
ecgclass,28.2175,28.246,3
ecgclass,28.7563,24.916,3
ecgclass,28.7637,42.691,3
ecgclass,28.7680,38.413,3
ecgclass,29.0002,26.722,3
ecgclass,29.0819,27.185,3
ecgclass,29.1575,27.776,3
ecgclass,29.4014,26.381,3
ecgclass,29.7108,24.564,3
ecgclass,29.8154,27.122,3
